CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
131552;1;1;2005;4;41;N;8;191;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;650.0;03;04;05;;04;05;325.0;05;05;07;;06;07;2;0;98;0;0;0;00000
131572;1;1;2005;4;41;N;8;220;1.0;;3.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;1.0;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;950.0;05;05;07;;05;07;316.67;05;05;07;;06;07;2;3;98;0;0;0;10000
132822;1;1;2005;4;41;N;8;283;2.0;;3.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;1;1;2;0;2;0;6;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;02;03;04;;03;04;500.0;07;07;09;;08;09;1;0;98;0;0;0;00000
133371;1;1;2005;4;41;N;8;195;1.0;;1.0;2.0;;6.0;2.0;2.0;1.0;;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1;1;2;0;2;2;2;0;0;0;0;2;;2;;4;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;280.0;01;01;02;;01;02;70.0;01;01;02;;01;02;1;0;98;0;0;0;00000
133498;1;1;2005;4;41;N;8;211;1.0;;5.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;3;1;1;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;550.0;03;03;04;;03;04;183.33;03;03;04;;03;05;1;0;98;0;0;0;00000
133710;1;1;2005;4;41;N;8;253;1.0;;3.0;1.0;;2.0;1.0;1.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;300.0;01;01;02;;01;02;60.0;01;01;01;;01;02;2;0;98;0;0;0;00000
133785;1;1;2005;4;41;N;8;175;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;1.0;2.0;4;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;650.0;03;04;05;;04;05;130.0;02;02;03;;02;04;2;0;98;0;0;0;00000
134044;1;1;2005;4;41;N;8;248;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;;2;2100.0;08;09;10;;09;10;1050.0;09;10;10;;10;10;2;0;98;0;0;0;00000
134070;1;1;2005;4;41;N;8;365;1.0;;4.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;3.0;2.0;2.0;2.0;4;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;600.0;03;03;05;;03;05;150.0;02;02;04;;03;04;2;0;98;0;0;0;00000
134142;1;1;2005;4;41;N;8;354;1.0;;2.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;800.0;04;04;06;;05;06;160.0;02;03;04;;03;04;3;0;98;0;0;0;00000
134297;1;1;2005;4;41;N;8;124;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;02;03;04;;03;04;500.0;07;07;09;;08;09;1;0;98;0;0;0;00000
134426;1;1;2005;4;41;N;8;224;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;1.0;4;1;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.0;1;350.0;01;02;02;;02;03;175.0;02;03;04;;03;05;1;0;98;0;0;0;00000
135035;1;1;2005;4;41;N;8;164;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;1.0;6;850.0;04;05;06;;05;07;121.43;02;02;03;;02;04;2;0;3;0;0;0;00000
135481;1;1;2005;4;41;N;8;183;1.0;;3.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;2000.0;08;09;10;;09;10;400.0;06;06;08;;07;08;96;0;98;0;0;0;00000
135973;1;1;2005;4;41;N;8;260;1.0;;2.0;2.0;;4.0;2.0;2.0;1.0;;1.0;1.0;2.0;3.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;;7;600.0;03;03;04;;03;05;85.71;01;01;02;;01;03;2;0;98;0;0;0;00000
138155;1;1;2005;4;41;N;8;209;1.0;;3.0;2.0;;4.0;2.0;2.0;1.0;;1.0;2.0;3.0;4.0;1.0;1.0;1.0;2;2;2;0;1;2;2;2;0;2;0;1;;2;;2;1;2;2;2;2;1;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;35.0;01;01;01;;01;01;17.5;01;01;01;;01;01;2;0;98;0;0;0;00000
138155;2;1;2005;4;41;N;8;209;1.0;;3.0;2.0;;4.0;2.0;2.0;1.0;;1.0;2.0;3.0;4.0;1.0;1.0;1.0;1;1;2;0;1;2;2;2;0;2;0;6;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;300.0;01;01;02;;01;02;50.0;01;01;01;;01;01;2;0;98;0;0;0;00000
139330;1;1;2005;4;41;N;8;129;1.0;;1.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;740.0;04;04;05;;04;06;246.67;04;04;06;;04;06;2;0;98;0;0;0;00000
139362;1;1;2005;4;41;N;8;213;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;2;2;0;1;1;2;2;0;2;0;1;;2;;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1802.0;08;08;09;;08;09;600.67;08;08;09;;08;09;2;0;96;0;0;0;00000
139692;1;1;2005;4;41;N;8;363;2.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;5;1.0;4;700.0;03;04;05;;04;06;140.0;02;02;04;;02;04;2;0;98;0;0;0;00000
139731;1;1;2005;4;41;N;8;158;1.0;;4.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;1.0;1.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;1.0;2;1200.0;06;06;08;;07;08;400.0;06;06;08;;07;08;2;0;98;0;0;0;00000
140321;1;1;2005;4;41;N;8;245;1.0;;3.0;1.0;;3.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;400.0;02;02;03;;02;03;400.0;06;06;08;;07;08;96;0;98;0;0;0;00000
141351;1;1;2005;4;41;N;8;387;1.0;;2.0;2.0;;4.0;2.0;1.0;1.0;;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2;2;2;0;1;1;2;2;0;2;0;5;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;1080.0;06;06;07;;06;08;216.0;03;04;05;;04;06;2;0;98;0;0;0;00000
141541;1;1;2005;4;41;N;8;233;1.0;;3.0;2.0;;2.0;2.0;2.0;1.0;;1.0;2.0;3.0;4.0;1.0;1.0;2.0;3;1;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;600.0;03;03;04;;03;05;200.0;03;03;05;;04;05;2;0;98;0;0;0;00000
141713;1;1;2005;4;41;N;8;234;2.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;;2;14000.0;10;10;10;;10;10;7000.0;10;10;10;;10;10;1;2;98;0;0;0;00000
141803;1;1;2005;4;41;N;8;156;1.0;;3.0;2.0;;4.0;1.0;2.0;1.0;;1.0;2.0;3.0;4.0;2.0;2.0;2.0;2;1;2;0;2;1;2;2;0;2;0;1;;2;;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;375.0;01;02;02;;02;03;187.5;03;03;04;;03;05;2;0;98;0;0;0;00000
141803;2;1;2005;4;41;N;8;156;1.0;;3.0;2.0;;4.0;1.0;2.0;1.0;;1.0;2.0;3.0;4.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;6;;2;;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;400.0;02;02;03;;02;03;133.33;02;02;03;;02;04;2;0;98;0;0;0;00000
141823;1;1;2005;4;41;N;8;138;1.0;;5.0;2.0;;4.0;2.0;1.0;1.0;;1.0;1.0;2.0;3.0;2.0;2.0;2.0;5;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;4.0;3;700.0;03;04;05;;04;06;100.0;01;01;03;;02;03;2;0;98;0;0;0;00000
141896;1;1;2005;4;41;N;8;405;1.0;;1.0;2.0;;4.0;2.0;1.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;390.0;02;02;03;;02;03;97.5;01;01;02;;02;03;2;0;98;0;0;0;00000
142413;1;1;2005;4;41;N;8;163;1.0;;3.0;2.0;;4.0;2.0;1.0;1.0;;1.0;2.0;1.0;3.0;2.0;2.0;2.0;3;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;1250.0;06;07;08;;07;08;312.5;05;05;07;;06;07;2;0;98;0;0;0;00000
142952;1;1;2005;4;41;N;8;219;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;1.0;2.0;2.0;3;2;2;0;1;2;1;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;2.0;2;980.0;05;05;07;;06;07;245.0;04;04;06;;04;06;1;0;98;0;0;0;00000
143480;1;1;2005;4;41;N;8;421;1.0;;1.0;2.0;;4.0;2.0;2.0;1.0;;1.0;2.0;1.0;3.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;3.0;3;150.0;01;01;01;;01;01;25.0;01;01;01;;01;01;2;0;98;0;0;0;00000
143935;1;1;2005;4;41;N;8;294;1.0;;4.0;2.0;;4.0;2.0;2.0;1.0;;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2.0;7;600.0;03;03;04;;03;05;66.67;01;01;01;;01;02;2;3;98;0;0;0;00000
144469;1;1;2005;4;41;N;8;368;2.0;;3.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;2.0;4;424.0;02;02;03;;02;04;70.67;01;01;02;;01;02;2;3;98;0;0;0;00000
144758;1;1;2005;4;41;N;8;149;1.0;;2.0;2.0;;4.0;2.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2;1;2;0;2;2;2;0;0;0;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;600.0;03;03;05;;03;05;600.0;07;08;09;;08;09;96;0;98;0;0;0;00000
144913;1;1;2005;4;41;N;8;313;1.0;;1.0;2.0;;4.0;2.0;3.0;1.0;;1.0;2.0;2.0;3.0;1.0;1.0;1.0;1;1;2;0;2;2;2;0;0;0;0;2;;2;;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;4;;4;260.0;01;01;02;;01;02;65.0;01;01;01;;01;02;1;0;98;0;0;0;00000
145077;1;1;2005;4;41;N;8;181;1.0;;5.0;1.0;;3.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;4;;4;850.0;04;05;06;;05;07;212.5;03;03;05;;04;06;2;1;4;3;0;0;00000
145426;1;1;2005;4;41;N;8;321;2.0;;1.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;300.0;01;01;02;;01;02;300.0;04;05;07;;05;07;1;0;98;0;0;0;00000
146758;1;1;2005;4;41;N;8;159;1.0;;3.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;910.0;05;05;06;;05;07;455.0;06;07;08;;07;08;2;0;98;0;0;0;00000
146794;1;1;2005;4;41;N;8;161;2.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;6;;2;;4;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;3.0;2;800.0;04;04;06;;05;06;160.0;02;03;04;;03;04;2;0;98;0;0;0;00000
147524;1;1;2005;4;41;N;8;208;1.0;;3.0;1.0;;4.0;2.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;450.0;02;02;03;;02;04;112.5;01;02;03;;02;03;1;2;3;4;0;0;00000
147976;1;1;2005;4;41;N;8;220;1.0;;3.0;1.0;;4.0;2.0;1.0;1.0;;1.0;2.0;2.0;3.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;3;;3;200.0;01;01;01;;01;02;66.67;01;01;01;;01;02;1;0;2;0;0;0;00000
149390;1;1;2005;4;41;N;8;167;1.0;;3.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;1.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;;8;700.0;03;04;05;;04;06;87.5;01;01;02;;01;03;1;5;98;0;0;0;00000
149450;1;1;2005;4;41;N;8;211;1.0;;2.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1900.0;08;08;09;;09;09;475.0;06;07;08;;07;08;1;0;98;0;0;0;00000
149982;1;1;2005;4;41;N;8;416;2.0;;4.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;2.0;2;800.0;04;04;06;;05;06;200.0;03;03;05;;04;05;2;0;98;0;0;0;00000
150406;1;1;2005;4;41;N;8;346;1.0;;2.0;2.0;;4.0;2.0;1.0;1.0;;1.0;2.0;1.0;3.0;2.0;2.0;2.0;2;1;2;0;1;1;2;2;0;2;0;6;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;80.0;01;01;01;;01;01;80.0;01;01;02;;01;02;97;0;98;0;0;0;00000
150426;1;1;2005;4;41;N;8;192;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;240.0;01;01;01;;01;02;80.0;01;01;02;;01;03;2;0;98;0;0;0;00000
150482;1;1;2005;4;41;N;8;184;1.0;;2.0;2.0;;4.0;2.0;2.0;1.0;;1.0;2.0;1.0;3.0;2.0;2.0;2.0;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;12.0;01;01;01;;01;01;12.0;01;01;01;;01;01;1;0;98;0;0;0;00000
150820;1;1;2005;4;41;N;8;269;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;;5;2800.0;09;10;10;;10;10;560.0;07;08;09;;08;09;2;3;98;0;0;0;00000
151520;1;1;2005;4;41;N;8;176;1.0;;4.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;3000.0;09;10;10;;10;10;600.0;07;08;09;;08;09;96;0;98;0;0;0;00000
151551;1;1;2005;4;41;N;8;170;1.0;;1.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;680.0;03;04;05;;04;06;340.0;05;05;07;;06;07;2;0;98;0;0;0;00000
152490;1;1;2005;4;41;N;8;266;1.0;;3.0;1.0;;4.0;1.0;2.0;1.0;;1.0;2.0;3.0;4.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;5;2.0;3;250.0;01;01;02;;01;02;50.0;01;01;01;;01;01;1;0;98;0;0;0;00000
152708;1;1;2005;4;41;N;8;119;1.0;;3.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;614.0;03;03;05;;04;05;307.0;05;05;07;;06;07;1;0;98;0;0;0;00000
153019;1;1;2005;4;41;N;8;201;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;1200.0;06;06;08;;07;08;240.0;03;04;06;;04;06;2;3;98;0;0;0;00000
153574;1;1;2005;4;41;N;8;274;1.0;;4.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;600.0;03;03;05;;03;05;150.0;02;02;04;;03;04;2;0;98;0;0;0;00000
153664;1;1;2005;4;41;N;8;208;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;1000.0;05;06;07;;06;08;200.0;03;03;05;;04;06;1;0;98;0;0;0;00000
153708;1;1;2005;4;41;N;8;204;1.0;;2.0;3.0;;6.0;2.0;1.0;1.0;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;1;;2;;4;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;;2;30.0;01;01;01;;01;01;15.0;01;01;01;;01;01;1;0;98;0;0;0;00000
154596;1;1;2005;4;41;N;8;349;2.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;800.0;04;04;06;;05;06;400.0;06;06;08;;07;08;1;2;98;0;0;0;00000
155580;1;1;2005;4;41;N;8;215;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1000.0;05;06;07;;06;07;333.33;05;05;07;;06;07;2;0;98;0;0;0;00000
155648;1;1;2005;4;41;N;8;188;1.0;;3.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;3.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;409.0;02;02;03;;02;04;409.0;06;06;08;;07;08;1;0;98;0;0;0;00000
155721;1;1;2005;4;41;N;8;219;1.0;;2.0;2.0;;4.0;2.0;1.0;1.0;;1.0;1.0;1.0;3.0;2.0;2.0;2.0;2;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;6;;6;900.0;05;05;06;;05;07;150.0;02;02;04;;03;04;2;0;98;0;0;0;00000
155959;1;1;2005;4;41;N;8;389;1.0;;2.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;5;;5;900.0;05;05;06;;05;07;180.0;02;03;04;;03;05;2;0;98;0;0;0;00000
156055;1;1;2005;4;41;N;8;402;1.0;;1.0;3.0;;5.0;2.0;3.0;1.0;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;2;;2;;4;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;4.0;2;150.0;01;01;01;;01;01;25.0;01;01;01;;01;01;2;0;98;0;0;0;00000
156623;1;1;2005;4;41;N;8;263;1.0;;3.0;2.0;;4.0;2.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;3;2;0;1;1;2;2;0;2;0;2;;2;;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;6;1.0;5;600.0;03;03;05;;03;05;100.0;01;01;03;;02;03;2;0;98;0;0;0;00000
156754;1;1;2005;4;41;N;8;210;1.0;;3.0;2.0;;4.0;2.0;3.0;1.0;;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;330.0;01;01;02;;02;03;55.0;01;01;01;;01;02;2;0;98;0;0;0;00000
156763;1;1;2005;4;41;N;8;235;1.0;;3.0;2.0;;4.0;2.0;1.0;1.0;;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;440.0;02;02;03;;02;04;146.67;02;02;04;;03;04;97;0;98;0;0;0;00000
