CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
140770;1;1;2005;1;43;S;4;554;1;;3;2;;1;1;1;1;;1;1;1;2;2;2;2;3;2;1;1;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;1.0;5;1000.0;06;06;06;06;;06;166.67;03;03;03;03;;03;2;0;3;4;0;0;00000
141565;1;1;2005;1;43;S;4;445;1;;3;1;;0;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1090.0;06;07;06;06;;07;545.0;08;08;08;07;;08;2;1;98;0;0;0;00010
141690;1;1;2005;1;43;S;4;347;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;5;1.0;4;1500.0;07;08;08;07;;08;300.0;05;05;05;05;;05;2;0;98;0;0;0;00000
141702;1;1;2005;1;43;S;4;511;6;CASILLA DE CHAPA;1;2;;4;2;1;1;;1;2;3;4;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;1;1;2;2;2;4;1.0;3;750.0;04;05;05;04;;05;187.5;03;04;03;03;;03;1;2;98;0;0;0;00000
141783;1;1;2005;1;43;S;4;521;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;462.0;03;03;03;02;;03;462.0;07;07;07;07;;07;1;0;96;0;0;0;00000
142303;1;1;2005;1;43;S;4;463;1;;2;2;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;400.0;02;02;02;02;;02;400.0;06;07;06;06;;06;1;0;98;0;0;0;00000
142667;2;1;2005;1;43;S;4;523;2;;2;1;;2;1;1;1;;1;1;2;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;200.0;01;01;01;01;;01;200.0;03;04;03;03;;03;1;0;98;0;0;0;00000
142687;1;1;2005;1;43;S;4;531;2;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1100.0;06;07;06;06;;07;550.0;08;08;08;07;;08;2;0;1;0;0;0;00000
143331;1;1;2005;1;43;S;4;535;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;800.0;05;05;05;04;;05;266.67;04;05;04;04;;04;2;0;98;0;0;0;00000
143385;1;1;2005;1;43;S;4;658;1;;2;1;;2;1;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1350.0;07;07;07;07;;08;337.5;06;06;06;05;;06;2;0;98;0;0;0;00000
143445;1;1;2005;1;43;S;4;495;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;306.0;02;02;02;01;;02;153.0;03;03;02;02;;02;2;0;1;0;0;0;00000
143865;1;1;2005;1;43;S;4;416;1;;1;1;;1;1;1;1;;1;1;1;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;650.0;04;04;04;04;;04;650.0;08;09;08;08;;09;97;0;1;0;0;0;00000
144123;1;1;2005;1;43;S;4;561;1;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;1.0;3;750.0;04;05;05;04;;05;187.5;03;04;03;03;;03;2;0;98;0;0;0;00000
144292;1;1;2005;1;43;S;4;659;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;4;2.0;2;1800.0;08;09;09;08;;09;450.0;07;07;07;06;;07;2;0;98;0;0;0;00000
144767;1;1;2005;1;43;S;4;434;1;;4;1;;1;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;2;2;2;0;2;0;3;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2.0;1;555.0;03;03;03;03;;03;185.0;03;04;03;03;;03;2;0;98;0;0;0;00000
144818;1;1;2005;1;43;S;4;475;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;980.0;06;06;06;05;;06;326.67;05;06;05;05;;06;2;0;3;0;0;0;00000
144844;1;1;2005;1;43;S;4;418;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;770.0;05;05;05;04;;05;385.0;06;07;06;06;;06;1;0;2;0;0;0;00000
145033;1;1;2005;1;43;S;4;536;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;1.0;4;750.0;04;05;05;04;;05;150.0;02;03;02;02;;02;3;0;98;0;0;0;00000
145175;1;1;2005;1;43;S;4;415;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;230.0;01;01;01;01;;01;230.0;04;04;04;04;;04;1;0;98;0;0;0;00000
145389;1;1;2005;1;43;S;4;500;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;650.0;04;04;04;04;;04;162.5;03;03;02;02;;03;2;0;98;0;0;0;00000
145969;1;1;2005;1;43;S;4;516;1;;6;1;;3;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;2150.0;09;09;09;09;;09;716.67;09;09;09;08;;09;2;0;96;0;0;0;10000
145986;1;1;2005;1;43;S;4;578;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1700.0;08;08;08;08;;09;425.0;07;07;07;06;;07;1;0;4;0;0;0;00000
146239;1;1;2005;1;43;S;4;634;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;2950.0;10;10;10;10;;10;737.5;09;09;09;08;;09;2;0;96;0;0;0;00000
146704;1;1;2005;1;43;S;4;485;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1300.0;07;07;07;07;;08;650.0;08;09;08;08;;09;2;0;98;0;0;0;00010
147570;1;1;2005;1;43;S;4;545;1;;3;1;;3;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1180.0;06;07;07;06;;07;590.0;08;08;08;08;;08;2;0;98;0;0;0;11010
147572;1;1;2005;1;43;S;4;448;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;1;2;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1600.0;08;08;08;08;;09;800.0;09;09;09;09;;09;2;0;98;0;0;0;00000
148845;1;1;2005;1;43;S;4;618;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2000.0;09;09;09;09;;09;1000.0;09;10;10;09;;10;1;0;98;0;0;0;00000
148957;1;1;2005;1;43;S;4;725;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;5;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;200.0;01;01;01;01;;01;200.0;03;04;03;03;;03;1;0;98;0;0;0;10000
148961;1;1;2005;1;43;S;4;513;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;3;1.0;2;320.0;02;02;02;02;;02;106.67;02;02;02;02;;02;2;0;1;0;0;0;00000
149029;1;1;2005;1;43;S;4;413;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;0.0;00;00;00;00;;00;0.0;00;00;00;00;;00;2;0;98;0;0;0;00000
149237;1;1;2005;1;43;S;4;520;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1200.0;06;07;07;06;;07;1200.0;10;10;10;10;;10;1;0;98;0;0;0;00000
149321;1;1;2005;1;43;S;4;603;2;;5;1;;9;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2200.0;09;09;09;09;;10;1100.0;10;10;10;10;;10;97;0;1;0;0;0;10000
149617;1;1;2005;1;43;S;4;493;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;1;1;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;700.0;04;04;04;04;;04;140.0;02;03;02;02;;02;2;3;5;0;0;0;00000
149837;1;1;2005;1;43;S;4;520;1;;1;2;;4;2;2;1;;1;2;2;3;1;2;1;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;4.0;2;350.0;02;02;02;02;;02;58.33;01;01;01;01;;01;2;0;98;0;0;0;00000
149915;1;1;2005;1;43;S;4;450;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;750.0;04;05;05;04;;05;187.5;03;04;03;03;;03;1;0;98;0;0;0;00000
150063;1;1;2005;1;43;S;4;483;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;1;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;;4;442.0;02;03;02;02;;03;110.5;02;02;02;02;;02;2;3;98;0;0;0;00000
150125;1;1;2005;1;43;S;4;545;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;;6;2250.0;09;09;09;09;;10;375.0;06;06;06;06;;06;2;0;3;4;0;0;00000
150484;1;1;2005;1;43;S;4;369;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1150.0;06;07;07;06;;07;383.33;06;07;06;06;;06;2;0;98;0;0;0;00000
151073;1;1;2005;1;43;S;4;521;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;1;;1;435.0;02;03;02;02;;03;435.0;07;07;07;06;;07;1;0;97;0;0;0;00000
151108;1;1;2005;1;43;S;4;395;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;700.0;04;04;04;04;;05;233.33;04;04;04;04;;04;1;0;3;0;0;0;00000
151196;1;1;2005;1;43;S;4;500;1;;4;2;;1;1;1;1;;1;1;2;2;2;2;2;4;1;1;1;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;50.0;01;01;01;01;;01;25.0;01;01;01;01;;01;1;0;98;0;0;0;00000
151237;1;1;2005;1;43;S;4;492;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;;1;430.0;02;03;02;02;;02;430.0;07;07;07;06;;07;1;0;98;0;0;0;00010
151309;1;1;2005;1;43;S;4;483;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;;1;600.0;03;04;03;03;;04;600.0;08;08;08;08;;09;1;0;98;0;0;0;00000
151606;1;1;2005;1;43;S;4;342;1;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;700.0;04;04;04;04;;05;116.67;02;02;02;02;;02;2;0;97;0;0;0;00000
151646;1;1;2005;1;43;S;4;727;1;;6;1;;2;1;1;1;;1;1;1;1;2;2;2;6;4;1;1;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;3120.0;10;10;10;10;;10;780.0;09;09;09;09;;09;2;3;1;4;0;0;00000
151883;1;1;2005;1;43;S;4;292;1;;3;2;;2;1;1;1;;1;1;1;3;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;700.0;04;04;04;04;;05;175.0;03;03;03;03;;03;1;0;3;0;0;0;00000
151965;2;1;2005;1;43;S;4;537;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;2700.0;10;10;10;09;;10;1350.0;10;10;10;10;;10;2;0;98;0;0;0;00000
152006;3;1;2005;1;43;S;4;543;1;;1;2;;2;2;1;1;;1;1;1;3;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;980.0;06;06;06;05;;06;326.67;05;06;05;05;;06;2;0;98;0;0;0;00000
152207;1;1;2005;1;43;S;4;552;1;;2;2;;4;1;1;1;;1;1;2;3;1;1;1;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;450.0;02;03;02;02;;03;112.5;02;02;02;02;;02;2;0;98;0;0;0;00000
152545;1;1;2005;1;43;S;4;375;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;300.0;01;02;01;01;;02;300.0;05;05;05;05;;05;97;0;98;0;0;0;00000
153308;1;1;2005;1;43;S;4;375;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;;2;800.0;05;05;05;05;;05;400.0;06;07;06;06;;07;1;0;96;0;0;0;00000
153466;1;1;2005;1;43;S;4;518;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;;5;800.0;05;05;05;04;;05;160.0;03;03;02;02;;02;2;0;98;0;0;0;00000
153485;1;1;2005;1;43;S;4;585;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;2550.0;09;10;10;09;;10;637.5;08;09;08;08;;09;1;2;98;0;0;0;00000
153563;1;1;2005;1;43;S;4;481;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;1520.0;08;08;08;07;;08;253.33;04;05;04;04;;04;2;0;3;5;0;0;00000
153696;1;1;2005;1;43;S;4;401;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1000.0;06;06;06;06;;06;333.33;05;06;05;05;;06;1;2;98;0;0;0;00000
153709;1;1;2005;1;43;S;4;480;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;170.0;01;01;01;01;;01;85.0;01;01;01;01;;01;2;0;98;0;0;0;00000
153770;1;1;2005;1;43;S;4;580;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1.0;2;930.0;05;06;06;05;;06;310.0;05;06;05;05;;05;1;2;98;0;0;0;00000
154128;1;1;2005;1;43;S;4;524;2;;2;2;;4;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;600.0;03;04;03;03;;04;120.0;02;02;02;02;;02;1;2;98;0;0;0;00000
154232;2;1;2005;1;43;S;4;381;1;;3;1;;1;1;1;1;;1;1;1;1;1;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1200.0;06;07;07;06;;07;600.0;08;08;08;08;;09;2;0;98;0;0;0;00000
154277;1;1;2005;1;43;S;4;508;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;1.0;2;1050.0;06;06;06;06;;07;350.0;06;06;06;05;;06;2;0;98;0;0;0;00000
154465;1;1;2005;1;43;S;4;540;1;;4;1;;5;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;2100.0;09;09;09;09;;09;420.0;06;07;06;06;;07;2;0;98;0;0;0;00000
154502;1;1;2005;1;43;S;4;369;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;9;USUFRUCTO;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1000.0;06;06;06;06;;06;250.0;04;05;04;04;;04;1;0;2;0;0;0;00000
154636;1;1;2005;1;43;S;4;497;1;;3;1;;1;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;650.0;04;04;04;04;;04;216.67;04;04;03;03;;03;2;0;1;0;0;0;00000
154695;1;1;2005;1;43;S;4;527;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;280.0;01;01;01;01;;01;280.0;05;05;04;04;;05;1;0;98;0;0;0;00000
154767;1;1;2005;1;43;S;4;421;1;;4;1;;1;1;1;1;;1;1;1;3;2;2;2;4;2;1;1;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1820.0;08;09;09;08;;09;455.0;07;07;07;07;;07;2;0;4;0;0;0;00000
154828;1;1;2005;1;43;S;4;861;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2.0;3;700.0;04;04;04;04;;04;140.0;02;03;02;02;;02;2;0;98;0;0;0;00000
154853;1;1;2005;1;43;S;4;534;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;628.0;04;04;04;04;;04;628.0;08;09;08;08;;09;1;0;98;0;0;0;00000
155078;1;1;2005;1;43;S;4;496;2;;2;3;;4;2;2;1;;1;2;2;3;1;1;1;2;2;2;0;1;2;2;2;0;2;0;7;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;350.0;02;02;02;02;;02;70.0;01;01;01;01;;01;2;0;1;0;0;0;00000
155457;1;1;2005;1;43;S;4;698;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;3000.0;10;10;10;10;;10;1000.0;09;10;10;09;;10;2;0;1;0;0;0;00000
155525;1;1;2005;1;43;S;4;404;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;300.0;01;02;01;01;;02;150.0;02;03;02;02;;02;2;0;1;0;0;0;00000
155973;1;1;2005;1;43;S;4;454;1;;1;1;;2;1;1;1;;1;1;1;2;2;1;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;200.0;01;01;01;01;;01;50.0;01;01;01;01;;01;2;0;98;0;0;0;00000
156066;1;1;2005;1;43;S;4;620;1;;3;2;;2;2;1;1;;1;1;2;2;2;1;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;5;;5;1000.0;06;06;06;06;;06;200.0;03;04;03;03;;03;2;0;98;0;0;0;10000
156113;1;1;2005;1;43;S;4;610;2;;2;2;;2;2;1;1;;1;3;2;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;620.0;04;04;04;03;;04;103.33;02;02;02;02;;02;2;0;98;0;0;0;00000
156343;1;1;2005;1;43;S;4;610;2;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;1260.0;07;07;07;07;;07;420.0;06;07;07;06;;07;2;0;98;0;0;0;11000
156733;1;1;2005;1;43;S;4;526;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1520.0;08;08;08;07;;08;760.0;09;09;09;09;;09;1;2;98;0;0;0;11000
156836;1;1;2005;1;43;S;4;594;1;;2;1;;3;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;;6;1950.0;09;09;09;08;;09;325.0;05;06;05;05;;06;4;0;98;0;0;0;00000
