CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
211975;1;1;2010;4;44;N;20;67;1;;6;1;;3;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;3;0;3;12800.0;10;10;10;;10;09;4266.67;10;10;09;;10;08;2;0;98;0;0;0;00000
202184;1;1;2010;4;44;N;20;40;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3000.0;05;06;03;;06;02;1500.0;07;07;05;;07;03;2;0;1;0;0;0;00000
261075;1;1;2010;4;44;N;20;52;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;6700.0;09;09;07;;09;05;2233.33;08;09;07;;09;05;1;0;2;0;0;0;00000
277385;1;1;2010;4;44;N;20;59;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1;1;4300.0;07;07;05;;07;03;2150.0;08;09;07;;09;05;1;0;98;0;0;0;00000
129537;1;1;2010;4;44;N;20;58;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;2500.0;04;05;03;;05;01;2500.0;09;09;07;;09;05;1;0;97;0;0;0;00000
175330;1;1;2010;4;44;N;20;55;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;7200.0;09;09;08;;09;05;3600.0;10;10;09;;10;07;1;0;98;0;0;0;00000
146860;1;1;2010;4;44;N;20;46;1;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1000.0;01;01;01;;02;01;1000.0;05;05;03;;05;02;1;0;97;0;0;0;00010
188108;1;1;2010;4;44;N;20;59;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;4500.0;07;07;05;;08;03;2250.0;08;09;07;;09;05;1;0;98;0;0;0;00000
147591;2;1;2010;4;44;N;20;62;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;7400.0;09;09;08;;09;06;3700.0;10;10;09;;10;08;1;0;2;0;0;0;00000
251628;2;1;2010;4;44;N;20;80;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;11500.0;10;10;09;;10;09;2875.0;09;09;08;;09;06;97;0;98;0;0;0;00000
130576;1;1;2010;4;44;N;20;75;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;7;3;4;7800.0;09;09;08;;09;06;1114.29;05;06;04;;06;02;4;0;1;0;0;0;00000
226289;1;1;2010;4;44;N;20;68;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;5030.0;08;08;06;;08;04;2515.0;09;09;08;;09;06;2;0;98;0;0;0;00000
287973;3;1;2010;4;44;N;20;61;3;;1;1;;4;1;2;1;;1;2;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;3;1;2;1600.0;02;03;02;;03;01;533.33;02;02;02;;03;01;2;0;98;0;0;0;00000
258586;1;1;2010;4;44;N;20;65;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;1;1;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;6500.0;09;09;07;;09;05;1625.0;07;07;05;;08;03;2;0;98;0;0;0;00000
257179;1;1;2010;4;44;N;20;60;1;;1;2;;4;1;2;1;;1;2;1;1;2;1;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;3;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1800.0;03;03;02;;03;01;1800.0;07;08;06;;08;04;1;0;98;0;0;0;00000
244776;2;1;2010;4;44;N;20;83;1;;1;1;;4;1;1;1;;1;1;1;1;1;1;2;2;2;2;0;1;2;2;2;0;1;1;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;0;4;2650.0;04;05;03;;05;01;662.5;03;03;02;;04;01;2;0;98;0;0;0;00000
193254;1;1;2010;4;44;N;20;77;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;9700.0;10;10;09;;10;08;1940.0;08;08;06;;08;04;2;0;98;0;0;0;10000
235366;1;1;2010;4;44;N;20;73;1;;5;1;;4;1;1;1;;1;1;1;1;1;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;4300.0;07;07;05;;07;03;1433.33;06;07;05;;07;03;2;0;4;0;0;0;00000
131233;1;1;2010;4;44;N;20;74;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;0;1;10400.0;10;10;09;;10;08;10400.0;10;10;10;;10;10;1;0;98;0;0;0;00000
292697;1;1;2010;4;44;N;20;49;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;9500.0;10;10;09;;10;07;4750.0;10;10;09;;10;09;1;0;98;0;0;0;00010
290401;1;1;2010;4;44;N;20;45;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;8000.0;09;10;08;;10;06;8000.0;10;10;10;;10;10;96;0;98;0;0;0;00000
290434;1;1;2010;4;44;N;20;37;2;;4;1;;9;1;1;1;;1;1;1;1;2;1;2;4;2;2;0;1;1;2;2;0;2;0;2;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;15523.0;10;10;10;;10;10;5174.33;10;10;10;;10;09;2;0;98;0;0;0;10010
293572;1;1;2010;4;44;N;20;39;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;1;1;1;1;2;2;0;2;0;2;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;16000.0;10;10;10;;10;10;16000.0;10;10;10;;10;10;96;0;98;0;0;0;00000
291111;1;1;2010;4;44;N;20;49;2;;4;1;;9;2;1;1;;1;1;1;1;2;1;2;4;2;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;0;2;5300.0;08;08;06;;08;04;2650.0;09;09;08;;09;06;1;0;98;0;0;0;10010
294008;1;1;2010;4;44;N;20;43;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;0;1;13000.0;10;10;10;;10;09;13000.0;10;10;10;;10;10;1;0;96;0;0;0;10100
293160;1;1;2010;4;44;N;20;46;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;1;2;6544.0;09;09;07;;09;05;2181.33;08;09;07;;09;05;2;0;98;0;0;0;00000
288772;1;1;2010;4;44;N;20;50;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;5400.0;08;08;06;;08;04;5400.0;10;10;10;;10;09;1;0;98;0;0;0;00000
292909;1;1;2010;4;44;N;20;55;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;8800.0;10;10;08;;10;07;4400.0;10;10;09;;10;09;1;0;98;0;0;0;00000
294099;1;1;2010;4;44;N;20;31;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;12850.0;10;10;10;;10;09;2570.0;09;09;08;;09;06;2;0;98;0;0;0;00000
292022;1;1;2010;4;44;N;20;55;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;1400.0;02;02;01;;02;01;700.0;03;03;02;;04;01;1;0;98;0;0;0;00000
290126;1;1;2010;4;44;N;20;61;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;0;5;8500.0;09;10;08;;10;07;1700.0;07;08;06;;08;03;2;0;1;0;0;0;00000
293102;1;1;2010;4;44;N;20;49;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;5000.0;07;08;06;;08;04;5000.0;10;10;10;;10;09;1;0;98;0;0;0;00000
292612;1;1;2010;4;44;N;20;54;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;3;0;3;5000.0;07;08;06;;08;04;1666.67;07;08;05;;08;03;2;0;98;0;0;0;00000
291370;1;1;2010;4;44;N;20;76;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;11380.0;10;10;09;;10;08;3793.33;10;10;09;;10;08;2;0;98;0;0;0;00000
291409;1;1;2010;4;44;N;20;77;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;3000.0;05;06;03;;06;02;750.0;03;04;02;;04;01;2;0;98;0;0;0;00000
288937;1;1;2010;4;44;N;20;53;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;12600.0;10;10;10;;10;09;2520.0;09;09;08;;09;06;2;0;98;0;0;0;00000
290398;2;1;2010;4;44;N;20;63;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5000.0;07;08;06;;08;04;2500.0;09;09;07;;09;06;1;0;98;0;0;0;00000
290780;1;1;2010;4;44;N;20;64;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;7144.0;09;09;08;;09;05;1786.0;07;08;06;;08;04;2;0;98;0;0;0;00000
313111;1;1;2010;4;40;N;22;123;1;;4;1;;3;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;4;0;4;16150.0;10;10;10;;10;10;4037.5;10;10;10;;10;10;1;2;3;4;0;0;10110
316741;1;1;2010;4;40;N;22;96;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;4;2;2;2900.0;05;05;06;;05;05;725.0;03;04;05;;04;05;2;0;98;0;0;0;00000
314378;1;1;2010;4;40;N;22;109;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;7;0;7;8300.0;09;10;10;;10;10;1185.71;05;06;07;;06;07;2;0;7;3;4;5;00000
317899;1;1;2010;4;40;N;22;102;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;18000.0;10;10;10;;10;10;9000.0;10;10;10;;10;10;2;0;98;0;0;0;00000
313875;1;1;2010;4;40;N;22;95;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;2;2;2;5;2;3;4580.0;07;08;08;;08;08;916.0;04;05;06;;05;06;1;0;98;0;0;0;00000
315331;1;1;2010;4;40;N;22;98;1;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;1400.0;02;02;02;;02;02;1400.0;06;07;08;;07;08;1;0;98;0;0;0;00000
316174;1;1;2010;4;40;N;22;80;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;0;4;5400.0;08;08;09;;08;08;1350.0;06;07;08;;07;08;98;0;1;3;0;0;10110
315626;1;1;2010;4;40;N;22;71;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;1;0;1;2300.0;04;04;04;;04;04;2300.0;08;09;09;;09;09;1;0;97;0;0;0;00000
315540;1;1;2010;4;40;N;22;74;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;13700.0;10;10;10;;10;10;6850.0;10;10;10;;10;10;1;0;96;0;0;0;00000
318356;1;1;2010;4;40;N;22;78;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;800.0;01;01;01;;01;01;800.0;03;04;05;;04;05;96;0;1;0;0;0;00010
313818;1;1;2010;4;40;N;22;72;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;5300.0;08;08;09;;08;08;1766.67;07;08;09;;08;09;1;0;2;0;0;0;00000
317737;1;1;2010;4;40;N;22;70;2;;3;1;;1;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;2;2;7400.0;09;09;10;;09;10;1850.0;08;08;09;;08;09;2;0;96;0;0;0;00000
318432;1;1;2010;4;40;N;22;150;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;1;1;8;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;5300.0;08;08;09;;08;08;1060.0;05;05;07;;06;07;2;1;98;0;0;0;00000
316081;1;1;2010;4;40;N;22;144;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;3;0;3;2700.0;04;05;05;;05;05;900.0;04;05;06;;05;06;1;2;98;0;0;0;00000
313055;1;1;2010;4;40;N;22;123;1;;4;2;;1;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;4100.0;07;07;07;;07;07;820.0;04;04;05;;05;05;2;3;98;0;0;0;00000
313868;1;1;2010;4;40;N;22;153;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;4;2;2;5650.0;08;08;09;;08;09;1412.5;06;07;08;;07;08;2;0;98;0;0;0;10010
317245;1;1;2010;4;40;N;22;134;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;4500.0;07;07;08;;08;07;1500.0;07;07;08;;07;08;1;0;98;0;0;0;00010
314270;1;1;2010;4;40;N;22;118;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;13300.0;10;10;10;;10;10;6650.0;10;10;10;;10;10;96;0;1;2;0;0;00000
317909;1;1;2010;4;40;N;22;103;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1000.0;01;01;01;;02;01;1000.0;05;05;06;;05;06;1;0;98;0;0;0;00000
313527;1;1;2010;4;40;N;22;105;1;;9;1;;1;1;1;1;;1;1;1;1;2;2;2;9;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;2900.0;05;05;06;;05;05;725.0;03;04;05;;04;05;1;0;3;0;0;0;00000
318556;1;1;2010;4;40;N;22;139;1;;5;1;;1;1;1;1;;1;1;1;1;1;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;14000.0;10;10;10;;10;10;3500.0;10;10;10;;10;10;2;0;98;0;0;0;00000
318905;1;1;2010;4;40;N;22;108;1;;4;1;;1;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;10;2;8;6302.0;08;09;09;;09;09;630.2;03;03;04;;03;04;1;0;2;3;0;0;00000
314627;1;1;2010;4;40;N;22;119;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3000.0;05;06;06;;06;05;1500.0;07;07;08;;07;08;1;0;2;0;0;0;00000
314424;1;1;2010;4;40;N;22;119;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;3000.0;05;06;06;;06;05;1500.0;07;07;08;;07;08;1;2;98;0;0;0;00000
318402;1;1;2010;4;40;N;22;105;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;1;2;3000.0;05;06;06;;06;05;1000.0;05;05;06;;05;06;1;2;98;0;0;0;00000
317291;1;1;2010;4;40;N;22;112;1;;1;3;;5;2;2;1;;1;2;2;2;1;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;3;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;1040.0;01;02;02;;02;02;260.0;01;01;01;;01;01;1;0;98;0;0;0;00000
317869;1;1;2010;4;40;N;22;108;2;;1;1;;1;1;1;1;;1;1;1;1;1;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;0;2;2500.0;04;05;05;;05;04;1250.0;06;06;07;;07;07;2;0;98;0;0;0;00000
315621;1;1;2010;4;40;N;22;134;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;6200.0;08;09;09;;09;09;1550.0;07;07;08;;08;08;2;0;1;0;0;0;00000
314554;1;1;2010;4;40;N;22;141;1;;3;1;;3;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;600.0;01;01;01;;01;01;300.0;01;01;01;;01;02;2;0;98;0;0;0;00000
314092;1;1;2010;4;40;N;22;129;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;0;2;2000.0;03;04;04;;04;03;1000.0;05;05;06;;05;06;1;0;98;0;0;0;00000
312889;1;1;2010;4;40;N;22;133;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;3;4;3900.0;06;07;07;;07;07;557.14;02;03;03;;03;04;1;0;3;0;0;0;00000
315575;1;1;2010;4;40;N;22;130;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1;5;2000.0;03;04;04;;04;03;333.33;01;01;02;;02;02;1;0;6;0;0;0;00000
313587;1;1;2010;4;40;N;22;129;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4000.0;06;07;07;;07;07;2000.0;08;08;09;;09;09;2;0;1;0;0;0;00000
313640;1;1;2010;4;40;N;22;144;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;7700.0;09;09;10;;09;10;1925.0;08;08;09;;08;09;2;0;98;0;0;0;00000
318151;1;1;2010;4;40;N;22;143;1;;6;1;;3;1;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1;5;4500.0;07;07;08;;08;07;750.0;03;04;05;;04;05;96;0;98;0;0;0;10000
313175;1;1;2010;4;40;N;22;134;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2000.0;03;04;04;;04;03;666.67;03;03;04;;04;04;1;0;2;0;0;0;00000
313189;1;1;2010;4;40;N;22;97;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;1;2;5500.0;08;08;09;;08;08;1833.33;07;08;09;;08;09;1;0;98;0;0;0;00000
314425;1;1;2010;4;40;N;22;88;1;;4;2;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;758.0;01;01;01;;01;01;189.5;01;01;01;;01;01;1;2;98;0;0;0;10000
