CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
284068;1;1;2006;4;43;S;2;645;1;;4;1;;4;1;1;2;;1;1;2;2;2;2;2;4;3;1;1;1;1;2;2;0;1;1;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;940.0;04;04;04;04;;03;188.0;02;02;02;02;;01;2;0;98;0;0;0;10000
284336;1;1;2006;4;43;S;2;243;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;2000.0;07;08;07;07;;07;500.0;06;06;05;05;;04;1;0;98;0;0;0;00000
284838;1;1;2006;4;43;S;2;515;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1750.0;07;07;07;07;;06;875.0;08;09;08;08;;08;1;2;98;0;0;0;10100
285124;1;1;2006;4;43;S;2;313;1;;1;2;;4;2;1;1;;1;1;2;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;3;1.0;2;600.0;02;02;02;02;;02;200.0;02;02;02;02;;02;1;2;98;0;0;0;00000
285374;1;1;2006;4;43;S;2;336;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;2650.0;09;09;09;08;;08;662.5;07;07;07;07;;06;2;0;98;0;0;0;10100
286400;1;1;2006;4;43;S;2;591;1;;4;1;;5;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2300.0;08;08;08;08;;08;1150.0;09;09;09;09;;09;1;0;98;0;0;0;10000
286479;1;1;2006;4;43;S;2;405;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;6;2.0;4;3455.0;09;10;10;09;;09;575.83;06;07;06;06;;05;2;0;4;0;0;0;10010
286646;1;1;2006;4;43;S;2;419;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;600.0;02;02;02;02;;02;600.0;07;07;06;06;;06;1;0;98;0;0;0;00000
286655;1;1;2006;4;43;S;2;327;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;1;;1;4700.0;10;10;10;10;;10;4700.0;10;10;10;10;;10;1;0;98;0;0;0;00000
286958;1;1;2006;4;43;S;2;418;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;4224.0;10;10;10;10;;10;2112.0;10;10;10;10;;10;2;0;96;0;0;0;00000
287798;1;1;2006;4;43;S;2;577;1;;3;1;;4;1;1;2;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;6760.0;10;10;10;10;;10;1690.0;10;10;10;10;;10;2;0;98;0;0;0;00000
287997;1;1;2006;4;43;S;2;218;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;4;2.0;2;1750.0;07;07;07;07;;06;437.5;05;05;05;05;;04;2;0;98;0;0;0;00000
288439;1;1;2006;4;43;S;2;369;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;5;;5;3675.0;09;10;10;09;;09;735.0;07;08;08;07;;07;2;0;1;0;0;0;00000
125294;1;1;2006;4;43;N;3;251;1;;4;1;;1;1;1;1;;1;1;1;3;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;1200.0;05;05;05;;05;05;240.0;03;03;02;;03;02;2;0;98;0;0;0;10000
125629;1;1;2006;4;43;N;3;123;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;550.0;02;02;02;;02;02;550.0;06;07;06;;07;06;1;0;98;0;0;0;00000
125638;1;1;2006;4;43;N;3;121;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1330.0;05;06;06;;06;05;665.0;07;07;07;;08;07;2;0;98;0;0;0;00000
126044;1;1;2006;4;43;N;3;645;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;1700.0;07;07;07;;07;07;566.67;06;07;06;;07;06;2;0;98;0;0;0;00000
126049;1;1;2006;4;43;N;3;182;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;;2;2990.0;09;09;09;;09;09;1495.0;10;10;10;;10;10;1;0;98;0;0;0;10000
126308;1;1;2006;4;43;N;3;144;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;451.0;01;02;01;;02;02;451.0;05;06;05;;06;04;1;0;98;0;0;0;00000
126349;1;1;2006;4;43;N;3;160;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;;5;5450.0;10;10;10;;10;10;1090.0;09;09;09;;09;09;2;0;4;0;0;0;00000
126999;1;1;2006;4;43;N;3;153;1;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;450.0;01;02;01;;02;01;450.0;05;05;05;;06;04;1;0;98;0;0;0;00010
127321;1;1;2006;4;43;N;3;131;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;2;4;;4;1800.0;07;07;07;;07;07;450.0;05;05;05;;06;04;2;0;3;0;0;0;00000
127738;1;1;2006;4;43;N;3;116;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;328.0;01;01;01;;01;01;328.0;04;04;03;;04;03;96;0;98;0;0;0;00010
128002;1;1;2006;4;43;N;3;188;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;2.0;2;2870.0;09;09;09;;09;09;717.5;07;08;07;;08;07;2;0;1;0;0;0;00000
128118;1;1;2006;4;43;N;3;143;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;570.0;02;02;02;;02;02;190.0;02;02;02;;03;02;2;0;98;0;0;0;00010
128851;1;1;2006;4;43;N;3;112;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2700.0;09;09;09;;09;09;1350.0;09;10;10;;10;10;2;0;1;0;0;0;10000
129026;1;1;2006;4;43;N;3;120;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1560.0;06;07;06;;07;06;520.0;06;06;06;;07;05;2;0;98;0;0;0;00000
129027;1;1;2006;4;43;N;3;913;1;;2;1;;4;1;1;2;;1;1;1;2;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;5;2.0;3;2400.0;08;08;08;;08;08;480.0;05;06;05;;06;05;2;0;3;0;0;0;00000
129422;1;1;2006;4;43;N;3;207;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1700.0;07;07;07;;07;07;850.0;08;08;08;;08;08;2;1;98;0;0;0;00000
129497;1;1;2006;4;43;N;3;146;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;;4;1000.0;04;04;04;;04;04;250.0;03;03;02;;03;02;2;0;98;0;0;0;00000
129755;1;1;2006;4;43;N;3;159;2;;1;2;;4;1;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1200.0;05;05;05;;05;05;1200.0;09;09;09;;09;09;1;0;98;0;0;0;00010
130134;1;1;2006;4;43;N;3;280;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;1220.0;05;05;05;;05;05;244.0;03;03;02;;03;02;2;0;98;0;0;0;10000
130303;1;1;2006;4;43;N;3;169;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;740.0;03;03;03;;03;03;370.0;04;05;04;;05;03;2;0;98;0;0;0;00000
130608;1;1;2006;4;43;N;3;297;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;4;;4;261.0;01;01;01;;01;01;65.25;01;01;01;;01;01;2;0;98;0;0;0;00010
131375;1;1;2006;4;43;N;3;218;1;;7;1;;1;1;1;1;;1;1;1;1;2;2;2;7;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;5050.0;10;10;10;;10;10;1683.33;10;10;10;;10;10;2;0;96;0;0;0;00100
132220;1;1;2006;4;43;N;3;188;2;;2;1;;4;2;1;1;;1;1;1;1;1;2;2;2;2;2;0;1;2;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;300.0;01;01;01;;01;01;75.0;01;01;01;;01;01;2;0;98;0;0;0;00000
132482;1;1;2006;4;43;N;3;138;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;2120.0;08;08;08;;08;08;353.33;04;04;04;;05;03;2;4;98;0;0;0;00000
132651;1;1;2006;4;43;N;3;158;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1470.0;06;06;06;;06;06;735.0;07;08;08;;08;07;1;2;97;0;0;0;10000
132930;1;1;2006;4;43;N;3;226;1;;2;1;;2;1;1;4;LE DA EL VECINO;1;1;1;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;8;3.0;5;1260.0;05;06;05;;06;05;157.5;02;02;01;;02;02;2;0;4;6;0;0;00000
132972;1;1;2006;4;43;N;3;116;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;900.0;03;04;03;;04;03;450.0;05;05;05;;06;04;2;0;98;0;0;0;00000
133272;1;1;2006;4;43;N;3;206;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;6;3.0;3;2300.0;08;08;08;;08;08;383.33;04;05;04;;05;03;1;0;3;0;0;0;00010
133591;1;1;2006;4;43;N;3;111;1;;4;1;;2;1;1;1;;1;1;1;1;2;1;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;3400.0;09;09;09;;09;10;850.0;08;08;08;;08;08;2;0;98;0;0;0;00000
133693;1;1;2006;4;43;N;3;204;1;;4;2;;4;1;1;1;;1;1;2;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;900.0;03;04;03;;04;03;150.0;01;02;01;;02;01;2;4;98;0;0;0;10000
134397;1;1;2006;4;43;N;3;461;1;;3;2;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;1;1;6;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;500.0;02;02;02;;02;02;100.0;01;01;01;;01;01;2;3;98;0;0;0;00000
134712;1;1;2006;4;43;N;3;159;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;1300.0;05;06;05;;06;05;650.0;07;07;07;;07;07;2;0;98;0;0;0;00000
135110;1;1;2006;4;43;N;3;139;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;6000.0;10;10;10;;10;10;1500.0;10;10;10;;10;10;2;0;96;0;0;0;00000
135233;1;1;2006;4;43;N;3;184;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;2700.0;09;09;09;;09;09;675.0;07;08;07;;08;07;2;0;98;0;0;0;00000
135478;1;1;2006;4;43;N;3;207;1;;4;1;;4;1;1;2;;1;1;1;3;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1600.0;06;07;06;;07;06;533.33;06;06;06;;07;05;2;0;98;0;0;0;10000
135656;2;1;2006;4;43;N;3;222;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;1200.0;05;05;05;;05;04;1200.0;09;09;09;;09;09;1;0;98;0;0;0;00000
135808;1;1;2006;4;43;N;3;144;1;;6;1;;9;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1870.0;07;07;07;;07;07;467.5;05;06;05;;06;05;2;4;98;0;0;0;10000
136071;1;1;2006;4;43;N;3;132;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;1600.0;06;07;06;;07;06;400.0;05;05;04;;05;04;2;0;98;0;0;0;00000
136257;1;1;2006;4;43;N;3;119;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;1200.0;05;05;05;;05;05;240.0;03;03;02;;03;02;2;0;3;0;0;0;00000
136413;1;1;2006;4;43;N;3;267;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;2200.0;08;08;08;;08;08;2200.0;10;10;10;;10;10;1;0;98;0;0;0;00000
136429;1;1;2006;4;43;N;3;259;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1000.0;04;04;04;;04;03;1000.0;09;09;09;;09;09;1;0;98;0;0;0;00000
137346;1;1;2006;4;43;N;3;104;1;;3;1;;4;1;1;1;;1;2;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;2550.0;08;09;09;;09;09;510.0;06;06;06;;07;05;2;5;98;0;0;0;10000
137584;1;1;2006;4;43;N;3;111;1;;3;1;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;400.0;01;01;01;;01;01;200.0;02;02;02;;03;02;1;0;98;0;0;0;00000
137843;1;1;2006;4;43;N;3;119;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;2;1500.0;06;06;06;;06;06;750.0;07;08;08;;08;07;1;2;98;0;0;0;00000
137923;1;1;2006;4;43;N;3;234;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;1200.0;05;05;05;;05;05;240.0;03;03;02;;03;02;2;0;98;0;0;0;10000
137996;1;1;2006;4;43;N;3;119;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;2560.0;08;09;09;;09;09;1280.0;09;10;09;;10;09;2;1;98;0;0;0;00000
138363;1;1;2006;4;43;N;3;245;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1500.0;06;06;06;;06;06;750.0;07;08;08;;08;07;1;0;2;0;0;0;00000
138419;1;1;2006;4;43;N;3;186;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;1500.0;06;06;06;;06;06;500.0;06;06;05;;06;05;2;0;98;0;0;0;00000
138733;1;1;2006;4;43;N;3;284;1;;1;2;;4;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;2.0;2;1600.0;06;07;06;;07;06;400.0;05;05;04;;05;04;2;0;98;0;0;0;00000
139051;1;1;2006;4;43;N;3;120;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;;2;1050.0;04;05;04;;05;04;525.0;06;06;06;;07;05;1;0;98;0;0;0;00010
139166;1;1;2006;4;43;N;3;250;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;4;1.0;3;1400.0;06;06;06;;06;06;350.0;04;04;04;;05;03;2;0;98;0;0;0;00010
139647;1;1;2006;4;43;N;3;306;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;3100.0;09;09;09;;09;09;620.0;07;07;07;;07;06;1;2;96;0;0;0;00000
139773;1;1;2006;4;43;N;3;213;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;3300.0;09;09;09;;09;09;1100.0;09;09;09;;09;09;2;0;96;0;0;0;00000
140293;1;1;2006;4;43;N;3;126;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;5;;5;2800.0;09;09;09;;09;09;560.0;06;07;06;;07;06;2;0;98;0;0;0;10000
141042;1;1;2006;4;43;N;3;158;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;5;3.0;2;6100.0;10;10;10;;10;10;1220.0;09;09;09;;09;09;2;0;98;0;0;0;00000
141173;1;1;2006;4;43;N;3;232;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1200.0;05;05;05;;05;05;1200.0;09;09;09;;09;09;1;0;98;0;0;0;10000
141295;1;1;2006;4;43;N;3;171;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;1200.0;05;05;05;;05;05;240.0;03;03;02;;03;02;2;0;98;0;0;0;00000
141924;1;1;2006;4;43;N;3;669;1;;1;2;;1;1;1;1;;1;1;2;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;;2;1200.0;05;05;05;;05;05;600.0;07;07;06;;07;06;2;0;98;0;0;0;00000
142025;1;1;2006;4;43;N;3;195;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;2;2;5;2.0;3;330.0;01;01;01;;01;01;66.0;01;01;01;;01;01;2;0;3;4;0;0;00000
142214;1;1;2006;4;43;N;3;117;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;3;;3;720.0;03;03;03;;03;03;240.0;03;03;02;;03;02;2;0;1;3;0;0;00000
143440;1;1;2006;4;43;N;3;143;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;928.0;04;04;04;;04;03;464.0;05;06;05;;06;05;2;1;98;0;0;0;00000
144118;1;1;2006;4;43;N;3;206;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;954.0;04;04;04;;04;03;477.0;05;06;05;;06;05;1;2;98;0;0;0;00000
144523;1;1;2006;4;43;N;3;140;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1665.0;07;07;07;;07;07;832.5;08;08;08;;08;08;2;0;1;0;0;0;00000
