CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
333472;1;1;2011;3;40;N;22;115;1;;2;2;;1;2;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;1;2;2;2;5;1;4;1356;01;02;02;;02;02;271.2;01;01;01;;01;01;1;3;2;0;0;0;00000
334031;1;1;2011;3;40;N;22;126;1;;3;1;;2;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;2;4;5250;06;07;07;;07;07;875.0;03;03;04;;04;04;1;2;98;0;0;0;10000
333609;1;1;2011;3;40;N;22;128;1;;3;2;;2;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;2;2;2;0;2;0;5;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;1;0;1;5400;06;07;07;;07;07;5400.0;10;10;10;;10;10;1;0;98;0;0;0;00000
333576;1;1;2011;3;40;N;22;128;1;;1;1;;5;2;1;1;;1;1;2;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;1290;01;01;02;;01;02;322.5;01;01;01;;01;01;2;0;98;0;0;0;10000
336677;1;1;2011;3;40;N;22;85;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;2300;03;03;03;;03;03;766.67;02;03;04;;03;04;1;0;2;0;0;0;00000
336677;2;1;2011;3;40;N;22;85;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;1470;01;02;02;;02;02;490.0;01;02;02;;02;02;2;0;1;0;0;0;00000
334884;1;1;2011;3;40;N;22;101;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;8500;09;09;09;;09;09;2833.33;08;08;09;;09;09;2;1;3;0;0;0;00000
333205;1;1;2011;3;40;N;22;107;1;;3;4;ESTOCADO;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;1800;02;02;02;;02;02;360.0;01;01;01;;01;01;2;0;3;5;0;0;00000
332124;1;1;2011;3;40;N;22;117;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;3500;04;05;05;;05;05;875.0;03;03;04;;04;04;1;0;98;0;0;0;00000
332679;1;1;2011;3;40;N;22;105;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;3;4;3340;04;05;05;;05;05;477.14;01;01;02;;02;02;1;3;98;0;0;0;00000
337199;1;1;2011;3;40;N;22;105;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;1325;01;01;02;;02;02;441.67;01;01;02;;02;02;1;2;98;0;0;0;00000
335790;1;1;2011;3;40;N;22;109;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;15000;10;10;10;;10;10;15000.0;10;10;10;;10;10;1;0;96;0;0;0;00000
332242;1;1;2011;3;40;N;22;95;1;;4;2;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3800;05;05;06;;05;05;1900.0;06;07;08;;07;08;1;0;98;0;0;0;00000
332242;2;1;2011;3;40;N;22;95;1;;4;2;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;6;;2;;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3;2;1600;02;02;02;;02;02;320.0;01;01;01;;01;01;2;0;98;0;0;0;00000
332242;3;1;2011;3;40;N;22;95;1;;4;2;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;2500;03;03;04;;04;04;833.33;03;03;04;;03;04;2;0;98;0;0;0;00000
336512;1;1;2011;3;40;N;22;95;1;;7;1;;1;1;1;1;;1;1;1;1;2;2;2;7;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;1;5;7220;08;08;09;;08;08;1203.33;04;05;06;;05;06;1;4;98;0;0;0;00000
336979;1;1;2011;3;40;N;22;85;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1800;02;02;02;;02;02;450.0;01;01;02;;02;02;2;3;98;0;0;0;00000
332303;1;1;2011;3;40;N;22;109;1;;4;2;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;8000;08;09;09;;09;09;2000.0;07;07;08;;07;08;2;0;98;0;0;0;00000
331635;1;1;2011;3;40;N;22;109;1;;2;1;;2;1;1;1;;2;0;0;0;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;4;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;2;1;5700;07;07;08;;07;07;1900.0;06;07;08;;07;08;1;0;98;0;0;0;00000
334647;1;1;2011;3;40;N;22;100;1;;2;2;;5;2;2;1;;1;2;2;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;8;2;6;5330;06;07;07;;07;07;666.25;02;02;03;;03;03;1;4;98;0;0;0;00000
331242;1;1;2011;3;40;N;22;87;1;;5;2;;1;1;1;1;;1;1;1;1;2;2;2;5;3;1;1;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;0;6;6000;07;07;08;;08;07;1000.0;03;04;05;;04;05;2;3;4;6;0;0;00000
337017;1;1;2011;3;40;N;22;113;1;;4;2;;2;1;1;1;;1;1;2;1;2;2;2;4;3;1;1;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;8;1;7;12600;10;10;10;;10;10;1575.0;05;06;07;;06;07;1;3;98;0;0;0;00000
334358;1;1;2011;3;40;N;22;98;1;;3;2;;1;1;1;1;;1;9;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;4200;05;06;06;;06;06;840.0;03;03;04;;03;04;1;0;2;3;4;0;00000
331887;1;1;2011;3;40;N;22;101;1;;3;2;;4;2;1;1;;1;2;2;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2150;02;03;03;;03;03;2150.0;07;07;08;;08;08;1;0;98;0;0;0;00000
334184;1;1;2011;3;40;N;22;90;1;;2;2;;2;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;2;0;2;1010;01;01;01;;01;01;505.0;01;02;02;;02;02;1;0;98;0;0;0;00000
335337;1;1;2011;3;40;N;22;103;1;;3;2;;3;2;1;1;;1;1;2;2;2;2;2;3;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;300;01;01;01;;01;01;150.0;01;01;01;;01;01;2;0;1;0;0;0;00000
331844;1;1;2011;3;40;N;22;101;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1600;02;02;02;;02;02;1600.0;05;06;07;;06;07;1;0;98;0;0;0;00000
304926;1;1;2011;3;40;S;23;242;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;6000;07;07;08;07;;08;3000.0;08;09;09;08;;09;1;0;2;0;0;0;00000
300886;1;1;2011;3;40;S;23;183;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;1;5;10600;09;09;10;09;;10;1766.67;06;06;07;06;;07;2;0;96;0;0;0;00000
305024;1;1;2011;3;40;S;23;329;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;0;6;8500;09;09;09;08;;09;1416.67;05;05;06;05;;06;2;0;3;1;0;0;00000
301234;1;1;2011;3;40;S;23;193;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;6400;07;08;08;07;;08;1280.0;04;05;06;04;;06;2;0;3;4;0;0;00000
301981;1;1;2011;3;40;S;23;214;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;0;5;15450;10;10;10;10;;10;3090.0;08;09;09;08;;09;2;0;3;4;0;0;00000
300990;1;1;2011;3;40;S;23;223;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;2;2;0;0;0;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;0;4;6700;07;08;08;07;;08;1675.0;06;06;07;05;;07;2;0;97;0;0;0;00000
301229;1;1;2011;3;40;S;23;279;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;3;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;0;6;7500;08;08;09;08;;09;1250.0;04;05;06;04;;06;2;0;1;5;6;0;00000
302785;1;1;2011;3;40;S;23;123;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;1;1;2;0;3;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;3000;04;04;04;03;;04;600.0;02;02;03;02;;03;1;0;2;6;0;0;00000
311189;1;1;2011;3;40;S;23;245;1;;4;1;;1;1;1;1;;1;1;1;1;1;2;2;4;2;2;0;2;2;2;0;0;0;0;1;;1;;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;3150;04;04;05;04;;05;1050.0;03;04;05;03;;05;2;0;1;0;0;0;00000
307102;1;1;2011;3;40;S;23;177;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;27150;10;10;10;10;;10;6787.5;10;10;10;10;;10;96;0;2;0;0;0;00000
308899;1;1;2011;3;40;S;23;329;1;;6;1;;1;1;1;1;;1;1;1;1;2;1;2;6;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;18000;10;10;10;10;;10;4500.0;09;10;10;09;;10;96;0;2;1;0;0;00000
307161;1;1;2011;3;40;S;23;215;1;;4;1;;1;1;1;1;;1;1;1;1;2;1;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;6750;08;08;08;07;;08;3375.0;09;09;10;09;;09;96;0;2;0;0;0;00000
307529;1;1;2011;3;40;S;23;399;1;;1;1;;1;1;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;6;;2;;3;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;3750;05;05;05;04;;06;750.0;02;03;03;02;;04;1;0;2;3;0;0;00000
328856;1;1;2011;3;40;S;23;292;1;;8;1;;3;1;1;1;;1;1;1;1;2;2;2;8;3;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;3;0;3;4500;05;06;06;05;;06;1500.0;05;06;07;05;;07;1;0;98;0;0;0;00000
329531;1;1;2011;3;40;S;23;222;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;6000;07;07;08;07;;08;6000.0;10;10;10;10;;10;96;0;98;0;0;0;00000
325680;1;1;2011;3;40;S;23;168;1;;6;1;;3;1;1;1;;1;1;1;1;2;2;2;6;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;2;2;0;2;12000;10;10;10;10;;10;6000.0;10;10;10;10;;10;1;2;96;0;0;0;00000
329330;1;1;2011;3;40;S;23;207;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;3;0;3;29400;10;10;10;10;;10;9800.0;10;10;10;10;;10;1;0;2;3;0;0;00000
330393;1;1;2011;3;40;S;23;180;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;9800;09;09;09;09;;09;3266.67;09;09;09;09;;09;2;0;96;0;0;0;00000
335841;1;1;2011;3;40;S;23;212;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;2000;02;03;03;02;;03;2000.0;07;07;08;06;;08;1;0;97;0;0;0;00000
336864;1;1;2011;3;40;S;23;175;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;0;2;2000;02;03;03;02;;03;1000.0;03;04;05;03;;05;96;0;97;0;0;0;00000
333801;1;1;2011;3;40;S;23;270;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;8500;09;09;09;08;;09;4250.0;09;10;10;09;;10;1;0;97;0;0;0;00000
335243;1;1;2011;3;40;S;23;259;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;4;0;4;3000;04;04;04;03;;04;750.0;02;03;03;02;;04;1;0;3;4;0;0;00000
332085;1;1;2011;3;40;S;23;256;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;1;2;6000;07;07;08;07;;08;2000.0;07;07;08;06;;08;2;0;1;0;0;0;00000
331570;1;1;2011;3;40;S;23;157;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;5000;06;07;07;06;;07;5000.0;10;10;10;10;;10;96;0;98;0;0;0;00000
331570;2;1;2011;3;40;S;23;157;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1200;01;01;01;01;;01;1200.0;04;05;06;04;;06;96;0;98;0;0;0;00000
333151;1;1;2011;3;40;S;23;253;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;6000;07;07;08;07;;08;1500.0;05;06;07;05;;07;96;0;2;0;0;0;00000
304529;1;1;2011;3;40;S;23;228;1;;3;1;;3;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;6;0;6;3000;04;04;04;03;;04;500.0;01;02;02;01;;02;3;0;2;0;0;0;00000
304083;2;1;2011;3;40;S;23;326;2;;4;1;;2;1;1;1;;1;1;1;2;1;1;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;0;2;8000;08;09;09;08;;09;4000.0;09;09;10;09;;10;2;3;98;0;0;0;00000
305811;2;1;2011;3;40;S;23;296;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;1;1;5000;06;07;07;06;;07;2500.0;08;08;09;07;;09;1;0;97;0;0;0;00000
301757;2;1;2011;3;40;S;23;233;3;;2;1;;3;1;2;1;;1;2;1;1;2;1;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;2000;02;03;03;02;;03;2000.0;07;07;08;06;;08;1;0;98;0;0;0;00000
302129;1;1;2011;3;40;S;23;233;3;;3;1;;3;1;2;1;;1;2;1;1;2;2;2;3;1;2;0;2;2;2;0;0;0;0;3;;4;COME EN OTRO LUGAR;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;2600;03;03;04;03;;04;2600.0;08;08;09;08;;09;1;0;98;0;0;0;00000
309503;1;1;2011;3;40;S;23;180;1;;6;1;;3;1;1;1;;1;1;1;1;2;1;2;6;1;1;2;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;0;2;1400;01;02;02;01;;02;700.0;02;02;03;02;;03;1;2;98;0;0;0;00000
309707;1;1;2011;3;40;S;23;199;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;12400;10;10;10;10;;10;12400.0;10;10;10;10;;10;1;0;97;0;0;0;00000
306960;1;1;2011;3;40;S;23;330;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;9000;09;09;09;09;;09;2250.0;07;08;08;07;;08;1;2;96;0;0;0;00000
310824;1;1;2011;3;40;S;23;192;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;9;USUFRUCTO;1;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;0;1;17000;10;10;10;10;;10;17000.0;10;10;10;10;;10;96;0;98;0;0;0;00000
311672;2;1;2011;3;40;S;23;289;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;3;1;2;5025;06;07;07;06;;07;1675.0;06;06;07;05;;07;1;2;98;0;0;0;00000
309179;1;1;2011;3;40;S;23;167;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;4800;06;06;07;06;;07;2400.0;07;08;09;07;;08;1;0;96;0;0;0;00000
330269;1;1;2011;3;40;S;23;275;2;;5;1;;9;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;7000;08;08;08;08;;08;3500.0;09;09;10;09;;10;96;0;1;2;0;0;00000
333224;1;1;2011;3;40;S;23;252;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;14000;10;10;10;10;;10;3500.0;09;09;10;09;;10;2;3;4;0;0;0;00000
333284;1;1;2011;3;40;S;23;232;1;;3;1;;2;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;1;1;2;0;1;1;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4300;05;06;06;05;;06;2150.0;07;07;08;07;;08;1;0;2;0;0;0;00000
332550;1;1;2011;3;40;S;23;299;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;800;01;01;01;01;;01;800.0;02;03;04;02;;04;1;0;98;0;0;0;00000
302813;1;1;2011;3;40;S;23;243;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;5500;06;07;07;06;;07;5500.0;10;10;10;10;;10;1;0;96;0;0;0;00000
306070;1;1;2011;3;40;S;23;198;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;2;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;7500;08;08;09;08;;09;2500.0;08;08;09;07;;09;2;0;98;0;0;0;00000
301846;1;1;2011;3;40;S;23;180;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;8200;08;09;09;08;;09;4100.0;09;09;10;09;;10;2;0;98;0;0;0;00000
304786;1;1;2011;3;40;S;23;256;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;17500;10;10;10;10;;10;8750.0;10;10;10;10;;10;1;2;96;0;0;0;00000
312087;1;1;2011;3;40;S;23;318;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;5000;06;07;07;06;;07;1250.0;04;05;06;04;;06;1;0;98;0;0;0;00000
306830;1;1;2011;3;40;S;23;191;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;6200;07;08;08;07;;08;3100.0;08;09;09;08;;09;96;0;2;0;0;0;00000
310777;1;1;2011;3;40;S;23;326;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;11300;09;10;10;09;;10;5650.0;10;10;10;10;;10;3;2;98;0;0;0;00000
309489;1;1;2011;3;40;S;23;176;1;;6;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;3300;04;05;05;04;;05;3300.0;09;09;09;09;;09;98;0;96;0;0;0;00000
