"CODUSU";"ANO4";"TRIMESTRE";"NRO_HOGAR";"REALIZADA";"REGION";"MAS_500";"AGLOMERADO";"PONDERA";"IV1";"IV1_ESP";"IV2";"IV3";"IV3_ESP";"IV4";"IV5";"IV6";"IV7";"IV7_ESP";"IV8";"IV9";"IV10";"IV11";"IV12_1";"IV12_2";"IV12_3";"II1";"II2";"II3";"II3_1";"II4_1";"II4_2";"II4_3";"II5";"II5_1";"II6";"II6_1";"II7";"II7_ESP";"II8";"II8_ESP";"II9";"V1";"V2";"V21";"V22";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19_A";"V19_B";"IX_TOT";"IX_MEN10";"IX_MAYEQ10";"ITF";"DECIFR";"IDECIFR";"RDECIFR";"GDECIFR";"PDECIFR";"ADECIFR";"IPCF";"DECCFR";"IDECCFR";"RDECCFR";"GDECCFR";"PDECCFR";"ADECCFR";"PONDIH";"VII1_1";"VII1_2";"VII2_1";"VII2_2";"VII2_3";"VII2_4"
"TQRMNOSWUHLLLQCDEHPJB00858369";2024;1;1;1;40;"S";29;286;2;"";1;1;"";2;2;1;1;"";1;1;1;1;1;1;2;1;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;614000;"7";"7";"8";"7";"";"8";614000;"10";"10";"10";"10";"";"10";343;1;0;98;0;0;0
"TQRMNOQYQHMOMLCDEHPJB00801303";2024;1;1;1;40;"S";29;386;2;"";4;1;"";4;1;1;1;"";1;1;1;1;1;2;2;4;2;1;1;1;1;1;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;1;3;700000;"7";"8";"8";"7";"";"8";175000;"5";"5";"6";"5";"";"6";460;2;0;98;0;0;0
"TQRMNOTQXHLNKQCDEHMHF00854223";2024;1;1;1;42;"N";26;223;2;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;6;"";2;"";3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;280000;"3";"3";"3";"";"3";"2";56000;"1";"1";"1";"";"1";"1";209;2;0;98;0;0;0
"TQRMNOUVTHLNKQCDEHMHF00854224";2024;1;1;1;42;"N";26;273;2;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;"";1;"";1;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;247000;"2";"2";"2";"";"3";"2";49400;"1";"1";"1";"";"1";"1";233;2;0;98;0;0;0
"TQRMNOPWVHLMSMCDEIJAH00855558";2024;1;1;1;1;"S";33;1814;1;"";3;1;"";2;1;1;1;"";1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;"0";"";"0";"0";"";"0";0;"0";"";"0";"0";"";"0";2095;1;0;98;0;0;0
"TQRMNOQYRHLMSRCDEIJAH00855579";2024;1;1;1;1;"S";33;2442;1;"";4;1;"";2;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;340000;"4";"";"3";"4";"";"4";113333,33;"3";"";"3";"3";"";"3";5181;1;2;4;0;0;0
"TQRMNORUSHMMLQCDEIKAH00802764";2024;1;1;1;43;"S";34;516;2;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;"";1;"";1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;160000;"1";"1";"1";"1";"";"1";160000;"5";"5";"4";"4";"";"4";555;1;0;98;0;0;0
"TQRMNOPYUHJMLSCDEFIAH00795126";2024;1;1;1;43;"S";2;1106;1;"";3;1;"";4;1;1;1;"";1;1;1;1;1;2;2;3;1;2;0;1;1;1;2;0;2;0;6;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;810000;"8";"8";"8";"8";"";"8";270000;"7";"7";"7";"7";"";"6";3153;1;2;98;0;0;0
"TQRMNOSWQHMOLTCDEFIAH00798334";2024;1;1;1;43;"S";2;1642;1;"";3;1;"";5;1;1;1;"";1;1;1;3;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;700000;"7";"8";"7";"7";"";"7";175000;"5";"5";"5";"5";"";"4";3764;1;2;98;0;0;0
"TQRMNOQQRHMMLPCDEFPCH00799317";2024;1;1;1;44;"N";9;171;2;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1;2;770000;"8";"8";"7";"";"8";"6";256666,67;"7";"7";"5";"";"7";"6";200;2;0;1;0;0;0
"TQRMNOQXSHKOMMCDEIJAH00858370";2024;1;1;1;1;"S";33;3228;1;"";2;1;"";4;1;1;1;"";1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;0;2;164000;"1";"";"1";"1";"";"1";82000;"2";"";"2";"2";"";"2";3300;1;0;98;0;0;0
"TQRMNOSQPHLOKSCDEFJAH00851629";2024;1;1;1;43;"N";3;207;1;"";2;1;"";4;1;1;1;"";1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;"";2;"";1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;160000;"1";"1";"1";"";"1";"1";160000;"4";"5";"4";"";"5";"4";212;1;0;98;0;0;0
"TQRMNOQWPHKLKMCDEGOIH00858371";2024;1;1;1;40;"N";18;87;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;484500;"5";"6";"6";"";"6";"7";96900;"2";"2";"3";"";"3";"4";91;1;0;3;0;0;0
"TQRMNOTPTHKLKMCDEGOIH00858372";2024;1;1;1;40;"N";18;62;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;200000;"2";"2";"2";"";"2";"2";66666,67;"1";"1";"2";"";"1";"2";66;1;0;98;0;0;0
"TQRMNOQXRHMMLQCDEFKID00798596";2024;1;1;1;43;"S";4;518;2;"";3;1;"";9;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;0;2;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;1;0;98;0;0;0
"TQRMNOPUWHLMLPCDEFKID00851899";2024;1;1;1;43;"S";4;712;2;"";4;1;"";9;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;150000;"1";"1";"1";"1";"";"2";75000;"2";"2";"2";"2";"";"2";1004;1;0;98;0;0;0
"TQRMNOPQUHMMLSCDEFKID00798597";2024;1;1;1;43;"S";4;922;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;400000;"4";"4";"4";"4";"";"5";400000;"8";"9";"8";"8";"";"8";1232;1;0;98;0;0;0
"TQRMNOQQTHMMLSCDEFKID00798598";2024;1;1;1;43;"S";4;716;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;1;5;1062000;"9";"9";"9";"9";"";"9";177000;"5";"5";"5";"5";"";"5";1304;3;0;1;0;0;0
"TQRMNOPQUHKMLSCDEFKID00858373";2024;1;1;1;43;"S";4;568;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;500000;"6";"6";"6";"5";"";"6";250000;"7";"7";"6";"7";"";"6";751;1;0;98;0;0;0
"TQRMNOVPTHLOLSCDEFKID00851901";2024;1;1;1;43;"S";4;1070;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;1;2;98;0;0;0
"TQRMNORXQHKNLUCDEFKID00858374";2024;1;1;1;43;"S";4;780;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;0;2;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;1;0;98;0;0;0
"TQRMNOPSYHKMMLCDEFKID00858375";2024;1;1;1;43;"S";4;631;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;3;0;3;610000;"7";"7";"7";"7";"";"7";203333,33;"6";"6";"5";"6";"";"5";1005;1;2;3;0;0;0
"TQRMNORQVHKMMLCDEFKID00858376";2024;1;1;1;43;"S";4;650;1;"";4;2;"";1;1;1;1;"";1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;4;0;4;900000;"8";"9";"9";"8";"";"9";225000;"6";"7";"6";"6";"";"6";1383;2;3;98;0;0;0
"TQRMNOQXVHMMKQCDEGGFB00799445";2024;1;1;1;42;"S";10;433;1;"";3;1;"";1;2;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;2;1;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;1;2;210000;"2";"2";"2";"2";"";"2";70000;"2";"2";"1";"2";"";"1";523;1;2;98;0;0;0
"TQRMNORPQHJMTSCDEIJAH00797810";2024;1;1;1;1;"S";33;988;1;"";3;2;"";1;1;1;2;"";1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;2;"";2;"";1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;0;"12";"";"12";"12";"";"12";0;"12";"";"12";"12";"";"12";0;2;0;98;0;0;0
"TQRMNOQWRHJOKMCDEGJBF00797565";2024;1;1;1;43;"S";13;882;1;"";2;2;"";2;1;1;1;"";1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;80000;"1";"1";"1";"1";"";"1";80000;"2";"2";"2";"2";"";"1";916;1;0;98;0;0;0
"TQRMNOQTWHMOKPCDEGJBF00799807";2024;1;1;1;43;"S";13;728;1;"";5;1;"";2;1;1;1;"";1;1;1;2;2;2;2;5;4;2;0;1;2;1;2;0;2;0;3;"";1;"";1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2;6;1;5;840000;"8";"8";"8";"8";"";"8";140000;"4";"4";"4";"4";"";"3";791;2;0;3;0;0;0
"TQRMNOSRRHJMKRCDEGJBF00798035";2024;1;1;1;43;"S";13;798;1;"";4;1;"";2;1;1;1;"";1;1;1;2;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;0;2;530000;"6";"6";"6";"6";"";"6";265000;"7";"7";"7";"7";"";"6";963;1;2;98;0;0;0
"TQRMNOSWYHMOKRCDEGJBF00799812";2024;1;1;1;43;"S";13;1379;1;"";1;1;"";2;1;1;1;"";1;1;1;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;"";2;"";1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;4;1;3;565000;"6";"7";"6";"6";"";"6";141250;"4";"4";"4";"4";"";"3";1475;1;3;98;0;0;0
"TQRMNOQUQHLOKQCDEGJBF00852969";2024;1;1;1;43;"S";13;759;1;"";3;1;"";1;1;1;1;"";1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;4;1;3;380000;"4";"4";"4";"4";"";"4";95000;"2";"2";"2";"2";"";"2";782;1;0;98;0;0;0
"TQRMNOQUSHLOKQCDEGJBF00852986";2024;1;1;1;43;"S";13;693;1;"";2;1;"";2;1;1;1;"";1;1;1;2;1;1;2;2;2;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;270000;"3";"3";"3";"3";"";"2";90000;"2";"2";"2";"2";"";"2";721;1;0;98;0;0;0
"TQRMNOPWPHJMMPCDEFKID00797805";2024;1;1;1;43;"S";4;800;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;480000;"5";"6";"5";"5";"";"6";120000;"3";"3";"3";"3";"";"3";979;2;0;96;0;0;0
"TQRMNOQRVHKNKPCDEGGFB00858377";2024;1;1;1;42;"S";10;496;2;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;0;5;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;1;3;98;0;0;0
"TQRMNORUXHKOKRCDEHMHF00858378";2024;1;1;1;42;"N";26;168;1;"";4;2;"";1;1;1;1;"";1;1;1;1;2;2;2;4;3;1;1;1;2;1;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;2;4;98;0;0;0
"TQRMNOQTRHKMLLCDEHMHF00858379";2024;1;1;1;42;"N";26;261;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;320000;"3";"4";"3";"";"4";"3";80000;"2";"2";"2";"";"2";"1";273;2;0;98;0;0;0
"TQRMNOQTUHKMLLCDEHMHF00858380";2024;1;1;1;42;"N";26;261;1;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;330000;"4";"4";"3";"";"4";"3";110000;"3";"3";"3";"";"3";"2";293;1;0;2;3;0;0
"TQRMNOPYSHLLLOCDEHJGH00853985";2024;1;1;1;40;"S";23;289;2;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;610000;"7";"7";"8";"7";"";"7";305000;"8";"8";"9";"7";"";"9";342;1;0;98;0;0;0
