CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
213756;1;1;2009;1;43;N;3;156;1.0;;1.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;2224.0;05;05;05;;06;05;1112.0;07;07;07;;07;07;1;0;2;0;0;0;00000
213881;1;1;2009;1;43;N;3;233;1.0;;3.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;1400.0;03;03;03;;03;03;350.0;02;02;02;;02;02;2;0;98;0;0;0;00000
214417;1;1;2009;1;43;N;3;135;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;600.0;01;01;01;;01;01;600.0;04;04;03;;04;03;1;0;98;0;0;0;00010
214477;1;1;2009;1;43;N;3;136;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;;4;3000.0;06;07;06;;07;07;750.0;05;05;04;;06;05;2;3;98;4;0;0;00000
214883;1;1;2009;1;43;N;3;210;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;3;2;0;1;1;1;2;0;1;1;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;10650.0;10;10;10;;10;10;2662.5;10;10;10;;10;10;96;0;2;0;0;0;11110
215282;1;1;2009;1;43;N;3;143;1.0;;4.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;4400.0;08;08;08;;09;09;2200.0;09;09;09;;09;09;2;0;1;0;0;0;10000
215990;1;1;2009;1;43;N;3;225;1.0;;2.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;4000.0;08;08;08;;08;09;4000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
216142;1;1;2009;1;43;N;3;277;1.0;;2.0;2.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;1;1;2;2;2;0;0;0;0;9;DE UN FLIAR;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;550.0;01;01;01;;01;01;275.0;01;02;01;;02;01;1;0;98;0;0;0;00000
216399;1;1;2009;1;43;N;3;950;1.0;;2.0;2.0;;4.0;1.0;1.0;2.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;1.0;3;3900.0;07;08;08;;08;08;975.0;06;06;06;;07;06;2;0;98;0;0;0;00000
216547;1;1;2009;1;43;N;3;411;2.0;;7.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;7;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1800.0;04;04;04;;04;04;900.0;06;06;05;;06;05;96;0;98;0;0;0;10000
216763;1;1;2009;1;43;N;3;176;1.0;;2.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;1;2;0;1;1;1;;1;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3400.0;07;07;07;;08;08;1700.0;08;09;08;;09;08;2;0;1;0;0;0;00000
216894;1;1;2009;1;43;N;3;287;2.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;1.0;1;250.0;01;01;01;;01;01;125.0;01;01;01;;01;01;1;0;98;0;0;0;10000
217584;1;1;2009;1;43;N;3;232;2.0;;2.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;2;2;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;2950.0;06;07;06;;07;07;1475.0;08;08;08;;08;08;1;2;98;0;0;0;00000
217781;2;1;2009;1;43;N;3;157;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;1.0;2;900.0;02;02;02;;02;02;300.0;02;02;01;;02;01;1;0;2;3;0;0;00000
218026;1;1;2009;1;43;N;3;134;1.0;;3.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;3;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2000.0;04;05;05;;05;05;1000.0;06;06;06;;07;06;2;0;1;0;0;0;00000
218229;1;1;2009;1;43;N;3;233;2.0;;3.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;6000.0;09;09;09;;09;10;3000.0;10;10;10;;10;10;1;2;98;0;0;0;00000
218332;1;1;2009;1;43;N;3;242;2.0;;3.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;3000.0;06;07;06;;07;07;3000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
218378;1;1;2009;1;43;N;3;146;1.0;;3.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;6040.0;09;10;09;;10;10;2013.33;09;09;09;;09;09;2;0;98;0;0;0;00000
218617;1;1;2009;1;43;N;3;136;2.0;;3.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;700.0;01;01;01;;01;01;700.0;04;05;04;;05;04;1;0;97;0;0;0;00000
218805;1;1;2009;1;43;N;3;234;1.0;;1.0;1.0;;4.0;2.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;1;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1000.0;02;02;02;;02;02;500.0;03;03;03;;04;02;2;0;98;0;0;0;10000
218962;2;1;2009;1;43;N;3;300;2.0;;3.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;3;1.0;2;1700.0;04;04;04;;04;04;566.67;03;04;03;;04;03;1;2;98;0;0;0;00000
219241;1;1;2009;1;43;N;3;209;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;1725.0;04;04;04;;04;04;862.5;05;06;05;;06;05;1;0;98;0;0;0;00000
219473;1;1;2009;1;43;N;3;182;1.0;;4.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;4400.0;08;08;08;;09;09;1466.67;08;08;08;;08;08;2;0;97;0;0;0;10000
219479;1;1;2009;1;43;N;3;304;2.0;;1.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1300.0;03;03;03;;03;03;1300.0;07;08;07;;08;07;1;0;98;0;0;0;10000
219494;1;1;2009;1;43;N;3;256;2.0;;4.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;4;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;3;;3;2120.0;05;05;05;;05;05;706.67;04;05;04;;05;04;1;2;98;0;0;0;00010
219933;1;1;2009;1;43;N;3;403;1.0;;4.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;4;;4;960.0;02;02;02;;02;02;240.0;01;01;01;;02;01;2;0;98;0;0;0;00000
220314;1;1;2009;1;43;N;3;176;2.0;;2.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;2;0;98;0;0;0;00000
220769;1;1;2009;1;43;N;3;204;1.0;;2.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;9000.0;10;10;10;;10;10;4500.0;10;10;10;;10;10;1;2;96;0;0;0;10000
220952;1;1;2009;1;43;N;3;192;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;11;3.0;8;810.0;02;02;02;;02;01;73.64;01;01;01;;01;01;2;0;98;0;0;0;00000
221046;1;1;2009;1;43;N;3;188;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2500.0;05;06;06;;06;06;1250.0;07;07;07;;08;07;2;1;98;0;0;0;00000
221607;2;1;2009;1;43;N;3;178;1.0;;3.0;1.0;;1.0;2.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;1;1;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;3000.0;06;07;06;;07;07;3000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
221962;1;1;2009;1;43;N;3;147;1.0;;3.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1000.0;02;02;02;;02;02;500.0;03;03;03;;04;03;2;0;98;0;0;0;00100
222048;1;1;2009;1;43;N;3;241;2.0;;4.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;5850.0;09;09;09;;09;10;2925.0;10;10;10;;10;10;1;2;98;0;0;0;00000
222241;1;1;2009;1;43;N;3;302;2.0;;3.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1560.0;03;04;04;;04;04;780.0;05;05;05;;06;05;2;0;98;0;0;0;00000
222371;1;1;2009;1;43;N;3;147;1.0;;2.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1150.0;02;03;02;;03;03;575.0;03;04;03;;04;03;2;0;98;0;0;0;00000
222576;1;1;2009;1;43;N;3;321;2.0;;4.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1.0;1;3600.0;07;08;07;;08;08;1800.0;08;09;09;;09;09;1;0;98;0;0;0;00010
222731;1;1;2009;1;43;N;3;218;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1.0;7;4100.0;08;08;08;;08;09;512.5;03;04;03;;04;03;2;1;3;0;0;0;00000
224173;1;1;2009;1;43;N;3;262;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;3.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;3;1.0;2;2000.0;04;05;05;;05;05;666.67;04;05;04;;05;04;1;0;98;0;0;0;00000
224717;1;1;2009;1;43;N;3;174;1.0;;4.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;3320.0;07;07;07;;08;08;830.0;05;06;05;;06;05;2;0;98;0;0;0;10000
224915;1;1;2009;1;43;N;3;152;1.0;;4.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;1;2;0;1;1;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;;3;4000.0;08;08;08;;08;09;1333.33;07;08;07;;08;07;1;2;3;0;0;0;10010
224979;1;1;2009;1;43;N;3;182;1.0;;3.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;;2;750.0;01;02;01;;02;01;375.0;02;02;02;;03;02;1;0;98;0;0;0;10010
224992;1;1;2009;1;43;N;3;271;1.0;;4.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;3.0;2;3750.0;07;08;08;;08;08;750.0;05;05;04;;05;05;96;0;98;0;0;0;00000
225292;1;1;2009;1;43;N;3;151;1.0;;4.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;700.0;01;01;01;;01;01;350.0;02;02;02;;02;02;1;0;98;0;0;0;00000
225367;1;1;2009;1;43;N;3;143;1.0;;3.0;1.0;;3.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;2028.0;05;05;05;;05;05;507.0;03;03;03;;04;03;2;0;98;0;0;0;10000
225480;1;1;2009;1;43;N;3;146;2.0;;4.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;1;1;1;1;2;2;0;2;0;3;;1;;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;;1;1580.0;03;04;04;;04;04;1580.0;08;08;08;;09;08;1;0;98;0;0;0;00000
226172;1;1;2009;1;43;N;3;523;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2600.0;06;06;06;;06;06;1300.0;07;08;07;;08;07;1;2;98;0;0;0;10000
227239;1;1;2009;1;43;N;3;793;1.0;;3.0;1.0;;2.0;1.0;1.0;2.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;2;2;2;0;0;0;0;1;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2400.0;05;06;05;;06;06;1200.0;07;07;07;;08;07;2;1;97;0;0;0;00000
228056;1;1;2009;1;43;N;3;138;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2350.0;05;06;05;;06;06;1175.0;07;07;07;;07;07;2;0;98;0;0;0;00000
228277;1;1;2009;1;43;N;3;213;1.0;;3.0;1.0;;3.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;3;;3;4630.0;08;09;09;;09;09;1543.33;08;08;08;;09;08;2;0;98;0;0;0;00100
228997;1;1;2009;1;43;N;3;134;2.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;2.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;1;;1;590.0;01;01;01;;01;01;590.0;03;04;03;;04;03;1;0;98;0;0;0;00010
229052;1;1;2009;1;43;N;3;319;2.0;;3.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1400.0;03;03;03;;03;03;700.0;04;05;04;;05;04;2;0;98;0;0;0;10000
229170;1;1;2009;1;43;N;3;186;2.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;2900.0;06;07;06;;07;07;1450.0;08;08;08;;08;08;1;2;98;0;0;0;00000
229213;2;1;2009;1;43;N;3;198;2.0;;2.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1000.0;02;02;02;;02;02;1000.0;06;06;06;;07;06;1;0;98;0;0;0;00000
229432;1;1;2009;1;43;N;3;262;1.0;;3.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;9.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;2100.0;05;05;05;;05;05;420.0;02;03;02;;03;02;2;0;98;0;0;0;00000
230812;1;1;2009;1;43;N;3;154;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2400.0;05;06;05;;06;06;1200.0;07;07;07;;08;07;2;0;1;0;0;0;00000
231338;1;1;2009;1;43;N;3;309;2.0;;2.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;;1;1570.0;03;04;04;;04;04;1570.0;08;08;08;;09;08;1;0;98;0;0;0;00100
231645;1;1;2009;1;43;N;3;168;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1000.0;02;02;02;;02;02;333.33;02;02;02;;02;02;2;0;98;0;0;0;00000
231669;1;1;2009;1;43;N;3;111;1.0;;3.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;700.0;01;01;01;;01;01;700.0;04;05;04;;05;04;1;0;96;0;0;0;00000
231862;1;1;2009;1;43;N;3;189;1.0;;3.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;6300.0;09;10;10;;10;10;1575.0;08;08;08;;09;08;1;0;98;0;0;0;00000
232034;1;1;2009;1;43;N;3;213;1.0;;1.0;2.0;;3.0;1.0;1.0;1.0;;1.0;1.0;1.0;3.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2.0;1;100.0;01;01;01;;01;01;33.33;01;01;01;;01;01;1;0;98;0;0;0;10000
232757;1;1;2009;1;43;N;3;327;1.0;;3.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;4200.0;08;08;08;;08;09;2100.0;09;09;09;;09;09;1;0;96;0;0;0;00000
233086;1;1;2009;1;43;N;3;153;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1200.0;02;03;03;;03;03;600.0;04;04;03;;04;03;2;0;98;0;0;0;00010
233248;1;1;2009;1;43;N;3;151;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;2000.0;04;05;05;;05;05;666.67;04;05;04;;05;04;2;0;98;0;0;0;00000
233626;1;1;2009;1;43;N;3;911;2.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;3.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;3050.0;06;07;07;;07;07;1525.0;08;08;08;;09;08;1;2;98;0;0;0;10000
234063;1;1;2009;1;43;N;3;120;1.0;;2.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1300.0;03;03;03;;03;03;650.0;04;04;04;;05;04;1;0;98;0;0;0;00010
234323;1;1;2009;1;43;N;3;218;2.0;;3.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1314.0;03;03;03;;03;03;1314.0;07;08;07;;08;07;96;0;1;0;0;0;00010
