CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
217921;1;1;2003;4;43;S;13;459;1;;3;2;;2;2;1;1;;1;2;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2.0;1;130.0;01;01;01;01;;01;43.33;01;01;01;01;;01;2;0;98;0;0;0;10000
217921;3;1;2003;4;43;S;13;459;1;;3;2;;2;2;1;1;;1;2;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;2.0;3;400.0;03;03;03;03;;03;80.0;02;02;02;02;;02;1;0;98;0;0;0;00000
217921;4;1;2003;4;43;S;13;459;1;;3;2;;2;2;1;1;;1;2;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;0.0;00;00;00;00;;00;0.0;00;00;00;00;;00;2;0;98;0;0;0;00000
218127;1;1;2003;4;43;S;13;687;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1800.0;09;09;09;09;;09;900.0;10;10;10;10;;10;1;2;98;0;0;0;00000
218270;1;1;2003;4;43;S;13;482;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;1;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;;1;1600.0;09;09;09;09;;09;1600.0;10;10;10;10;;10;1;0;98;0;0;0;00000
218398;1;1;2003;4;43;S;13;388;6;VILLA;3;1;;2;1;3;1;;1;1;2;3;2;2;1;3;2;2;0;1;2;2;2;0;2;0;7;;2;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;8;3.0;5;660.0;05;05;05;05;;05;82.5;02;02;02;02;;02;2;0;98;0;0;0;10000
218590;2;1;2003;4;43;S;13;712;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;;1;1250.0;08;08;08;08;;08;1250.0;10;10;10;10;;10;96;0;98;0;0;0;00000
218927;1;1;2003;4;43;S;13;680;1;;3;1;;2;1;1;1;;1;1;1;2;1;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;2.0;2;920.0;07;07;07;06;;07;230.0;05;06;05;05;;05;2;0;98;0;0;0;10000
219200;1;1;2003;4;43;S;13;616;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;3;;3;2029.0;09;10;10;09;;10;676.33;09;09;09;09;;09;1;0;98;0;0;0;00000
219643;1;1;2003;4;43;S;13;648;1;;5;1;;2;1;1;1;;1;1;1;2;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1115.0;07;08;08;07;;08;278.75;06;07;06;06;;06;1;0;3;0;0;0;00110
219814;1;1;2003;4;43;S;13;494;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;;4;1600.0;09;09;09;09;;09;400.0;07;08;08;07;;08;1;4;98;0;0;0;00000
219972;1;1;2003;4;43;S;13;710;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;300.0;02;02;02;02;;02;150.0;03;04;03;03;;03;1;0;2;0;0;0;00000
220271;1;1;2003;4;43;S;13;436;2;;1;1;;2;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;;1;300.0;02;02;02;02;;02;300.0;06;07;06;06;;06;1;0;98;0;0;0;00000
220287;1;1;2003;4;43;S;13;550;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;1;1;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;3;;3;315.0;02;03;02;02;;02;105.0;02;03;02;02;;02;2;3;1;0;0;0;00000
220297;1;1;2003;4;43;S;13;407;1;;2;1;;2;1;1;1;;1;1;1;1;1;1;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;1.0;6;1150.0;08;08;08;07;;08;164.29;04;04;04;04;;04;2;3;6;0;0;0;10000
220394;1;1;2003;4;43;S;13;415;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;6;2.0;4;1250.0;08;08;08;08;;08;208.33;05;05;05;04;;05;4;0;98;0;0;0;00000
220395;1;1;2003;4;43;S;13;628;2;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;;4;2600.0;10;10;10;10;;10;650.0;09;09;09;09;;09;2;0;98;0;0;0;00000
220879;1;1;2003;4;43;S;13;494;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;;1;650.0;05;05;05;05;;05;650.0;09;09;09;09;;09;1;0;98;0;0;0;00000
221126;2;1;2003;4;43;S;13;675;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;;3;750.0;06;06;06;05;;06;250.0;05;06;05;05;;05;1;2;3;0;0;0;00000
221243;1;1;2003;4;43;S;13;600;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1970.0;09;10;09;09;;10;985.0;10;10;10;10;;10;1;2;98;0;0;0;00000
221292;1;1;2003;4;43;S;13;590;1;;2;2;;1;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;6;2.0;4;190.0;01;01;01;01;;01;31.67;01;01;01;01;;01;2;0;98;0;0;0;00000
221558;1;1;2003;4;43;S;13;574;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;1;1;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;750.0;06;06;06;05;;06;187.5;04;05;04;04;;04;2;0;98;0;0;0;00000
221733;1;1;2003;4;43;S;13;370;2;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;3.0;3;850.0;06;07;06;06;;06;141.67;03;04;03;03;;03;2;0;98;0;0;0;00000
221863;1;1;2003;4;43;S;13;392;1;;4;1;;3;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;1;2;0;1;1;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1600.0;09;09;09;09;;09;400.0;07;08;08;07;;08;2;0;4;1;0;0;00000
222061;1;1;2003;4;43;S;13;516;1;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;3;1.0;2;1480.0;08;09;09;08;;09;493.33;08;09;08;08;;08;2;0;1;0;0;0;00100
222352;1;1;2003;4;43;S;13;502;1;;3;1;;2;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;2;1;2;0;1;1;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;04;04;04;04;;04;500.0;08;09;08;08;;08;1;0;98;0;0;0;00000
222464;1;1;2003;4;43;S;13;530;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1500.0;08;09;09;08;;09;750.0;09;10;10;09;;10;96;0;1;0;0;0;00000
222668;1;1;2003;4;43;S;13;493;1;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;2;5;1.0;4;1500.0;08;09;09;08;;09;300.0;06;07;06;06;;06;2;3;5;1;0;0;00000
222971;1;1;2003;4;43;S;13;451;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;500.0;04;04;04;04;;04;166.67;04;04;04;04;;04;2;0;1;0;0;0;00000
223345;1;1;2003;4;43;S;13;422;2;;4;1;;1;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;495.0;04;04;04;04;;04;99.0;02;02;02;02;;02;1;0;5;0;0;0;00000
223725;1;1;2003;4;43;S;13;631;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;5;1.0;4;700.0;05;06;05;05;;05;140.0;03;04;03;03;;03;2;0;98;0;0;0;00000
223778;1;1;2003;4;43;S;13;502;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2.0;7;1660.0;09;09;09;09;;09;184.44;04;05;04;04;;04;2;3;4;5;0;0;00100
223808;1;1;2003;4;43;S;13;434;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;;1;;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;220.0;01;02;02;01;;01;220.0;05;05;05;05;;05;1;0;98;0;0;0;00000
224410;1;1;2003;4;43;S;13;521;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;6;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;260.0;02;02;02;02;;02;130.0;03;03;03;03;;03;1;2;98;0;0;0;00000
224746;1;1;2003;4;43;S;13;568;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;700.0;05;06;05;05;;05;700.0;09;10;09;09;;10;1;0;98;0;0;0;00000
224833;1;1;2003;4;43;S;13;659;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;680.0;05;06;05;05;;05;340.0;07;07;07;06;;07;1;2;98;0;0;0;00000
224999;1;1;2003;4;43;S;13;459;2;;2;2;;2;1;1;1;;1;1;1;2;1;1;2;2;2;2;0;1;1;2;2;0;2;0;8;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;;6;510.0;04;04;04;04;;04;85.0;02;02;02;02;;02;1;2;3;4;0;0;00000
225002;1;1;2003;4;43;S;13;473;1;;2;1;;2;2;1;1;;1;1;2;2;1;1;1;2;2;2;0;1;2;2;2;0;2;0;7;;4;LADRILLO;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.0;1;100.0;01;01;01;01;;01;50.0;01;01;01;01;;01;1;0;98;0;0;0;00000
225129;1;1;2003;4;43;S;13;929;1;;3;1;;1;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1400.0;08;09;08;08;;08;466.67;08;08;08;08;;08;2;0;98;0;0;0;00000
225290;1;1;2003;4;43;S;13;564;1;;8;1;;2;1;1;1;;1;1;1;1;2;2;2;8;7;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;10;1.0;9;1500.0;08;09;09;08;;09;150.0;03;04;03;03;;03;2;0;98;0;0;0;00000
225758;2;1;2003;4;43;S;13;689;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;700.0;05;06;05;05;;05;175.0;04;04;04;04;;04;2;0;96;0;0;0;10000
225974;1;1;2003;4;43;S;13;673;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;1.0;3;950.0;07;07;07;07;;07;237.5;05;06;05;05;;05;3;0;2;0;0;0;00100
226308;1;1;2003;4;43;S;13;411;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1638.0;09;09;09;09;;09;409.5;07;08;08;07;;08;2;3;4;0;0;0;10000
226355;1;1;2003;4;43;S;13;384;1;;1;2;;2;1;2;1;;1;1;2;2;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;420.0;03;04;03;03;;03;140.0;03;04;03;03;;03;1;2;3;0;0;0;10000
226506;1;1;2003;4;43;S;13;272;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;2.0;2;1445.0;08;09;09;08;;09;361.25;07;08;07;07;;07;2;0;98;0;0;0;00000
226604;1;1;2003;4;43;S;13;467;1;;1;2;;2;1;2;1;;1;2;1;2;2;1;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;300.0;02;02;02;02;;02;300.0;06;07;06;06;;06;1;0;98;0;0;0;00000
227186;1;1;2003;4;43;S;13;328;1;;2;2;;2;1;1;1;;1;1;1;2;2;2;1;2;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;560.0;04;05;04;04;;04;186.67;04;05;04;04;;04;2;0;98;0;0;0;00000
227564;1;1;2003;4;43;S;13;456;1;;3;2;;2;1;2;1;;1;2;2;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;820.0;06;06;06;06;;06;205.0;05;05;05;04;;05;1;0;2;0;0;0;00000
227684;1;1;2003;4;43;S;13;452;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;;4;2510.0;10;10;10;10;;10;627.5;09;09;09;09;;09;2;1;98;0;0;0;00000
227806;1;1;2003;4;43;S;13;435;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;1059.0;07;08;07;07;;07;264.75;06;06;06;05;;06;2;1;98;0;0;0;00000
228232;2;1;2003;4;43;S;13;712;3;;1;1;;4;1;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;380.0;03;03;03;03;;03;380.0;07;08;07;07;;07;1;0;98;0;0;0;10000
228749;1;1;2003;4;43;S;13;688;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;6;2.0;4;890.0;06;07;07;06;;06;148.33;03;04;03;03;;03;2;0;98;0;0;0;00000
228983;1;1;2003;4;43;S;13;454;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;2.0;2;1200.0;08;08;08;08;;08;300.0;06;07;06;06;;06;1;0;98;0;0;0;00000
229007;2;1;2003;4;43;S;13;372;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;2;2;2;5;1.0;4;230.0;02;02;02;02;;01;46.0;01;01;01;01;;01;1;2;3;0;0;0;00000
229207;1;1;2003;4;43;S;13;501;1;;4;1;;1;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;700.0;05;06;05;05;;05;233.33;05;06;05;05;;05;1;0;98;0;0;0;00000
229528;1;1;2003;4;43;S;13;520;1;;6;1;;3;1;1;1;;1;1;1;2;2;2;2;6;1;1;1;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;858.0;06;07;06;06;;06;858.0;10;10;10;10;;10;96;0;98;0;0;0;00000
229819;1;1;2003;4;43;S;13;853;1;;3;2;;2;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;520.0;04;04;04;04;;04;260.0;06;06;06;05;;06;2;0;98;0;0;0;00000
229820;1;1;2003;4;43;S;13;506;1;;2;1;;2;1;1;1;;1;1;1;2;1;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;;2;700.0;05;06;06;05;;05;350.0;07;07;07;07;;07;2;0;1;0;0;0;00000
229827;1;1;2003;4;43;S;13;424;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;2;2;2;2;;2;0.0;00;00;00;00;;00;0.0;00;00;00;00;;00;1;0;98;0;0;0;00000
229949;1;1;2003;4;43;S;13;228;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;1000.0;07;07;07;07;;07;250.0;05;06;05;05;;06;2;0;98;0;0;0;00000
230120;1;1;2003;4;43;S;13;401;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;6;1.0;5;1150.0;08;08;08;07;;08;191.67;04;05;04;04;;04;2;0;98;0;0;0;00000
230130;1;1;2003;4;43;S;13;450;1;;2;2;;2;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;1;1;1;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;1150.0;08;08;08;07;;08;230.0;05;06;05;05;;05;1;0;3;0;0;0;00100
230180;1;1;2003;4;43;S;13;518;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;2;750.0;06;06;06;05;;06;375.0;07;08;07;07;;07;1;2;98;0;0;0;00000
230303;1;1;2003;4;43;S;13;423;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;1000.0;07;07;07;07;;07;200.0;04;05;04;04;;04;2;0;3;0;0;0;00000
231454;1;1;2003;4;43;S;13;412;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1860.0;09;09;09;09;;10;465.0;08;08;08;08;;08;2;0;98;0;0;0;00000
231513;1;1;2003;4;43;S;13;487;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;880.0;06;07;07;06;;06;176.0;04;04;04;04;;04;2;0;98;0;0;0;00000
232083;1;1;2003;4;43;S;13;367;2;;4;1;;2;2;1;1;;1;1;1;2;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;;2;200.0;01;01;01;01;;01;100.0;02;03;02;02;;02;1;2;98;0;0;0;00000
232119;1;1;2003;4;43;S;13;485;1;;1;1;;1;2;2;1;;1;2;3;4;1;1;1;1;1;2;0;1;2;2;2;0;2;0;7;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;465.0;04;04;04;03;;04;155.0;04;04;03;03;;03;2;0;98;0;0;0;00000
232345;1;1;2003;4;43;S;13;422;1;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;320.0;02;03;03;02;;02;160.0;04;04;03;03;;03;2;0;98;0;0;0;00000
232945;1;1;2003;4;43;S;13;530;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2;5;;5;650.0;05;05;05;05;;05;130.0;03;03;03;03;;03;2;0;98;0;0;0;00000
233727;1;1;2003;4;43;S;13;467;1;;4;1;;4;2;1;1;;1;1;1;1;2;2;2;4;3;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;1.0;3;800.0;06;06;06;06;;06;200.0;04;05;04;04;;04;4;0;98;0;0;0;00000
233758;1;1;2003;4;43;S;13;341;1;;1;2;;2;1;1;1;;2;0;0;0;2;2;2;1;1;2;0;2;2;2;0;0;0;0;4;;2;;3;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;4;2.0;2;400.0;03;03;03;03;;03;100.0;02;03;02;02;;02;2;0;98;0;0;0;00000
233838;1;1;2003;4;43;S;13;548;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1700.0;09;09;09;09;;09;850.0;10;10;10;09;;10;2;0;96;0;0;0;10000
234206;1;1;2003;4;43;S;13;426;2;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;600.0;04;05;05;04;;05;120.0;03;03;03;03;;03;2;0;98;0;0;0;00000
234251;2;1;2003;4;43;S;13;281;2;;3;2;;2;2;2;1;;1;1;1;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;5;3.0;2;350.0;03;03;03;02;;02;70.0;01;02;01;01;;01;1;2;98;0;0;0;00100
234441;1;1;2003;4;43;S;13;528;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;;2;500.0;04;04;04;04;;04;250.0;05;06;05;05;;05;1;0;98;0;0;0;00010
