CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
223617;1;1;2006;3;40;N;19;139;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;710.0;03;03;04;;03;04;177.5;02;02;03;;02;03;2;0;3;0;0;0;00000
223700;1;1;2006;3;40;N;19;166;1;;3;1;;4;1;1;1;;1;1;1;1;1;1;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;;2;1130.0;05;05;06;;05;05;565.0;06;06;08;;07;08;2;0;98;0;0;0;00000
224793;1;1;2006;3;40;N;19;66;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2720.0;08;09;09;;09;09;1360.0;09;10;10;;10;10;96;0;98;0;0;0;00000
225335;1;1;2006;3;40;N;19;83;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;2943.0;09;09;09;;09;09;735.75;07;08;09;;08;09;4;0;98;0;0;0;00000
225352;1;1;2006;3;40;N;19;187;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1250.0;05;05;06;;05;06;1250.0;09;09;10;;09;10;1;0;98;0;0;0;00000
225703;1;1;2006;3;40;N;19;244;2;;5;1;;9;1;1;1;;1;1;1;1;2;2;2;5;3;1;1;1;1;2;2;0;2;0;2;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;3;;3;1000.0;04;04;05;;05;05;333.33;04;04;05;;05;06;1;0;98;0;0;0;00000
225745;1;1;2006;3;40;N;19;113;1;;1;1;;2;1;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;1;2;2;0;2;0;3;;2;;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;150.0;01;01;01;;01;01;150.0;02;02;03;;02;03;1;0;98;0;0;0;00000
226014;1;1;2006;3;40;N;19;98;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;2310.0;08;08;09;;08;09;577.5;06;07;08;;07;08;2;4;3;0;0;0;00000
226206;1;1;2006;3;40;N;19;123;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;850.0;03;04;04;;04;04;425.0;05;05;07;;06;07;2;0;1;0;0;0;00000
226206;2;1;2006;3;40;N;19;123;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;830.0;03;04;04;;04;04;276.67;03;03;05;;04;05;2;0;98;0;0;0;00000
226357;1;1;2006;3;40;N;19;319;1;;3;2;;4;1;1;1;;1;2;2;3;2;2;2;3;2;2;0;2;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1000.0;04;04;05;;05;05;500.0;06;06;07;;06;08;1;2;98;0;0;0;00000
226498;1;1;2006;3;40;N;19;114;1;;3;2;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1275.0;05;05;06;;06;06;425.0;05;05;07;;06;07;1;0;2;3;0;0;00000
226553;1;1;2006;3;40;N;19;104;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1230.0;05;05;06;;05;06;307.5;04;04;05;;04;05;2;4;1;0;0;0;00000
226999;1;1;2006;3;40;N;19;101;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;630.0;02;03;03;;03;03;210.0;02;03;04;;03;04;2;0;98;0;0;0;00000
227435;1;1;2006;3;40;N;19;61;1;;5;1;;4;1;1;1;;1;1;1;3;2;2;2;5;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;2;2;2;1.0;1;1680.0;06;07;07;;07;07;840.0;08;08;09;;08;09;1;0;98;0;0;0;00000
227916;1;1;2006;3;40;N;19;71;1;;8;1;;2;1;1;1;;1;1;1;1;2;2;2;8;6;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;1220.0;05;05;06;;05;06;203.33;02;03;04;;03;04;2;0;98;0;0;0;00000
228171;1;1;2006;3;40;N;19;85;1;;3;2;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;850.0;03;04;04;;04;04;425.0;05;05;07;;06;07;1;0;2;0;0;0;00000
228478;1;1;2006;3;40;N;19;181;1;;2;2;;4;2;3;1;;1;2;3;4;2;2;2;2;1;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;110.0;01;01;01;;01;01;110.0;01;01;02;;01;02;1;0;98;0;0;0;00000
228536;1;1;2006;3;40;N;19;148;1;;4;1;;2;2;1;1;;1;1;1;1;2;1;2;4;3;2;0;2;1;1;2;0;2;0;2;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;2670.0;08;09;09;;09;09;890.0;08;08;09;;08;09;2;0;3;0;0;0;00000
228664;1;1;2006;3;40;N;19;53;2;;5;1;;1;2;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;3;1.0;2;2116.0;07;08;08;;08;08;705.33;07;08;08;;08;09;1;2;98;0;0;0;00000
229204;1;1;2006;3;40;N;19;97;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;3;;3;2300.0;08;08;08;;08;09;766.67;08;08;09;;08;09;2;0;98;0;0;0;00000
229551;1;1;2006;3;40;N;19;69;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;2200.0;08;08;08;;08;08;2200.0;10;10;10;;10;10;1;0;98;0;0;0;00000
229639;1;1;2006;3;40;N;19;45;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;6;1.0;5;1350.0;05;06;06;;06;06;225.0;02;03;04;;03;04;2;0;4;0;0;0;00000
229669;1;1;2006;3;40;N;19;193;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;3;;3;5500.0;10;10;10;;10;10;1833.33;10;10;10;;10;10;1;0;96;0;0;0;00000
230036;1;1;2006;3;40;N;19;61;2;;4;1;;9;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;4;1.0;3;1880.0;07;07;08;;07;08;470.0;05;06;07;;06;07;2;0;96;0;0;0;00000
230553;1;1;2006;3;40;N;19;160;3;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;2;860.0;03;04;04;;04;04;430.0;05;05;07;;06;07;1;0;98;0;0;0;00000
231011;1;1;2006;3;40;N;19;116;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;8;;1;;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;1520.0;06;06;07;;06;07;380.0;04;05;06;;05;07;2;0;1;0;0;0;00000
231102;1;1;2006;3;40;N;19;141;1;;4;2;;4;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;2;2;0;0;0;0;4;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;1950.0;07;07;08;;07;08;390.0;04;05;06;;05;07;1;2;3;4;5;0;00000
231326;1;1;2006;3;40;N;19;118;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;4;1;1;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;9;1.0;8;2280.0;08;08;08;;08;09;253.33;03;03;04;;04;05;2;3;98;0;0;0;00000
232648;1;1;2006;3;40;N;19;90;1;;2;2;;2;1;1;1;;1;1;2;2;2;2;2;2;1;2;0;1;1;1;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;5;4.0;1;500.0;02;02;02;;02;02;100.0;01;01;02;;01;01;1;0;98;0;0;0;00000
233252;1;1;2006;3;40;N;19;377;1;;2;3;;4;2;3;1;;1;3;3;4;1;2;2;2;1;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;3.0;3;700.0;03;03;03;;03;04;116.67;01;01;02;;02;02;1;0;98;0;0;0;00000
234423;1;1;2006;3;40;N;19;110;1;;3;2;;2;2;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;870.0;04;04;04;;04;04;174.0;02;02;03;;02;03;2;0;98;0;0;0;00000
234641;1;1;2006;3;40;N;19;175;1;;6;1;;1;2;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;1.0;5;4134.0;10;10;10;;10;10;689.0;07;07;08;;08;09;2;96;98;0;0;0;00000
234873;1;1;2006;3;40;N;19;134;1;;2;2;;2;1;2;1;;1;2;3;4;1;2;2;2;1;2;0;2;2;2;0;0;0;0;1;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;5;1.0;4;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;2;0;98;0;0;0;00000
235141;1;1;2006;3;40;N;19;98;1;;2;1;;4;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;8;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2350.0;08;08;09;;08;09;1175.0;09;09;10;;09;10;1;0;98;0;0;0;00000
235319;1;1;2006;3;40;N;19;108;1;;4;1;;2;1;1;1;;1;1;1;1;1;2;2;4;1;1;1;2;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2470.0;08;08;09;;08;09;1235.0;09;09;10;;09;10;2;0;98;0;0;0;00000
235485;1;1;2006;3;40;N;19;142;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;10;;10;8840.0;10;10;10;;10;10;884.0;08;08;09;;08;09;4;5;6;0;0;0;00000
235530;1;1;2006;3;40;N;19;135;1;;2;2;;4;2;1;1;;1;2;1;1;2;2;2;2;1;2;0;2;1;2;2;0;2;0;2;;4;COME EN PENSION;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;360.0;01;01;01;;01;01;360.0;04;04;06;;05;06;1;0;98;0;0;0;00000
236255;1;1;2006;3;40;N;19;121;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;3.0;2;3000.0;09;09;09;;09;09;600.0;06;07;08;;07;08;2;0;96;0;0;0;00000
236399;1;1;2006;3;40;N;19;96;1;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;960.0;04;04;05;;04;05;240.0;03;03;04;;03;04;3;4;2;0;0;0;00000
236634;1;1;2006;3;40;N;19;121;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;9;USUFRUCTO-CO-PROPIETARIO;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1100.0;05;05;05;;05;05;275.0;03;03;05;;04;05;2;0;98;0;0;0;00000
236634;2;1;2006;3;40;N;19;121;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;570.0;02;02;03;;02;03;285.0;03;04;05;;04;05;2;0;1;0;0;0;00000
237377;1;1;2006;3;40;N;19;168;1;;4;2;;4;2;2;1;;1;1;1;1;1;1;2;4;3;2;0;2;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1350.0;05;06;06;;06;06;337.5;04;04;05;;05;06;1;0;3;0;0;0;00000
237616;1;1;2006;3;40;N;19;125;1;;2;3;;4;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;350.0;01;01;01;;01;01;350.0;04;04;06;;05;06;1;0;98;0;0;0;00000
238094;1;1;2006;3;40;N;19;168;1;;3;2;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;6;;6;1900.0;07;07;08;;07;08;316.67;04;04;05;;04;06;2;0;6;0;0;0;00000
238154;1;1;2006;3;40;N;19;97;1;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;840.0;03;04;04;;04;04;420.0;05;05;06;;05;07;97;0;98;0;0;0;00000
238512;1;1;2006;3;40;N;19;49;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;1;1;1;1;1;2;0;2;0;3;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;;3;2480.0;08;08;09;;08;09;826.67;08;08;09;;08;09;2;0;3;0;0;0;00000
238566;1;1;2006;3;40;N;19;132;1;;4;1;;5;2;1;1;;1;1;1;1;1;1;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;;3;3170.0;09;09;09;;09;09;1056.67;09;09;10;;09;10;2;3;1;0;0;0;00000
239080;1;1;2006;3;40;N;19;173;1;;4;2;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;6;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;12;1.0;11;3550.0;09;09;10;;09;10;295.83;03;04;05;;04;05;2;0;4;6;12;0;00000
239151;1;1;2006;3;40;N;19;185;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;1.0;4;5675.0;10;10;10;;10;10;1135.0;09;09;10;;09;10;2;1;96;0;0;0;00000
239868;1;1;2006;3;40;N;19;113;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;5;;5;650.0;02;03;03;;03;03;130.0;01;02;02;;02;02;2;3;4;0;0;0;00000
240355;1;1;2006;3;40;N;19;86;1;;4;1;;2;1;1;1;;1;1;1;2;1;2;2;4;3;2;0;2;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;280.0;01;01;01;;01;01;56.0;01;01;01;;01;01;5;0;98;0;0;0;00000
240374;1;1;2006;3;40;N;19;102;1;;5;1;;2;1;1;1;;1;1;1;3;2;2;2;4;3;2;0;1;1;2;2;0;2;0;4;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;1450.0;06;06;07;;06;07;290.0;03;04;05;;04;05;2;0;98;0;0;0;00000
240374;2;1;2006;3;40;N;19;102;1;;5;1;;2;1;1;1;;1;1;1;3;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;350.0;01;01;01;;01;01;350.0;04;04;06;;05;06;1;0;98;0;0;0;00000
240732;1;1;2006;3;40;N;19;104;1;;4;1;;2;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;6;;6;880.0;04;04;04;;04;04;146.67;02;02;02;;02;02;2;0;3;0;0;0;00000
241837;1;1;2006;3;40;N;19;63;1;;5;2;;1;2;1;1;;1;1;1;2;2;2;2;5;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;990.0;04;04;05;;04;05;990.0;08;09;09;;09;09;1;0;98;0;0;0;00000
242454;1;1;2006;3;40;N;19;101;1;;3;2;;4;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;1670.0;06;07;07;;07;07;278.33;03;03;05;;04;05;1;0;3;0;0;0;00000
242536;1;1;2006;3;40;N;19;108;2;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;2000.0;07;07;08;;08;08;2000.0;10;10;10;;10;10;96;0;98;0;0;0;00000
242832;1;1;2006;3;40;N;19;104;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;1.0;3;1250.0;05;05;06;;05;06;312.5;04;04;05;;04;06;2;0;98;0;0;0;00000
243287;1;1;2006;3;40;N;19;97;1;;4;1;;2;1;1;1;;1;1;1;1;1;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;506.0;02;02;02;;02;02;506.0;06;06;07;;06;08;1;0;97;0;0;0;00000
243892;1;1;2006;3;40;N;19;142;2;;3;1;;9;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;1;2;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1150.0;05;05;06;;05;05;575.0;06;07;08;;07;08;1;0;98;0;0;0;00000
244108;1;1;2006;3;40;N;19;99;1;;4;2;;4;1;1;1;;1;2;1;1;2;2;2;4;2;2;0;2;1;1;2;0;1;1;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;;4;700.0;03;03;03;;03;04;175.0;02;02;03;;02;03;2;0;3;4;0;0;00000
244134;1;1;2006;3;40;N;19;66;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;5170.0;10;10;10;;10;10;2585.0;10;10;10;;10;10;2;0;96;0;0;0;00000
244567;1;1;2006;3;40;N;19;457;1;;2;2;;4;2;2;1;;1;2;1;2;1;2;1;2;2;2;0;1;2;2;2;0;2;0;2;;3;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;;4;530.0;02;02;02;;02;02;132.5;01;02;02;;02;02;1;3;98;0;0;0;00000
244604;1;1;2006;3;40;N;19;113;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;1740.0;07;07;07;;07;08;580.0;06;07;08;;07;08;2;0;3;0;0;0;00000
244684;1;1;2006;3;40;N;19;61;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;3140.0;09;09;09;;09;09;1570.0;10;10;10;;10;10;2;0;96;0;0;0;00000
244709;1;1;2006;3;40;N;19;127;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;2;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;4000.0;10;10;10;;10;10;1000.0;08;09;09;;09;10;96;0;3;0;0;0;00000
245045;1;1;2006;3;40;N;19;55;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;2.0;2;1900.0;07;07;08;;07;08;475.0;05;06;07;;06;07;2;0;1;0;0;0;00000
245660;1;1;2006;3;40;N;19;196;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;3;;3;3174.0;09;09;10;;09;09;1058.0;09;09;10;;09;10;1;0;98;0;0;0;00000
246029;1;1;2006;3;40;N;19;120;1;;6;2;;4;1;1;1;;1;1;1;1;2;2;2;6;1;2;0;2;2;2;0;0;0;0;3;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;02;02;02;;02;02;500.0;06;06;07;;06;08;1;0;98;0;0;0;00000
246405;1;1;2006;3;40;N;19;125;1;;5;2;;4;2;1;1;;1;2;3;4;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1.0;8;900.0;04;04;05;;04;04;100.0;01;01;02;;01;01;2;0;4;6;0;0;00000
246532;1;1;2006;3;40;N;19;169;1;;2;2;;4;2;2;1;;1;1;1;1;2;2;2;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;6;1.0;5;1010.0;04;05;05;;05;05;168.33;02;02;03;;02;03;4;5;98;0;0;0;00000
246613;1;1;2006;3;40;N;19;86;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1000.0;04;04;05;;05;05;1000.0;08;09;09;;09;10;1;0;98;0;0;0;00000
247407;1;1;2006;3;40;N;19;109;3;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;2600.0;08;08;09;;08;09;2600.0;10;10;10;;10;10;1;0;98;0;0;0;00000
247650;1;1;2006;3;40;N;19;386;1;;1;3;;4;2;3;1;;2;0;0;0;2;1;2;1;1;2;0;2;2;2;0;0;0;0;2;;3;;4;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;1;2;2;2;2;4;2.0;2;300.0;01;01;01;;01;01;75.0;01;01;01;;01;01;1;0;98;0;0;0;00000
247827;1;1;2006;3;40;N;19;109;3;;1;2;;4;2;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;920.0;04;04;05;;04;04;920.0;08;09;09;;09;09;1;0;98;0;0;0;00000
