CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
233850;1;1;2006;1;42;S;10;353;1;;5;1;;1;2;1;1;;1;1;1;2;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;970.0;05;05;05;04;;05;194.0;02;03;03;02;;03;2;0;3;4;5;0;00000
234751;1;1;2006;1;42;S;10;419;1;;3;1;;4;2;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;;2;1500.0;06;07;07;06;;07;750.0;08;08;09;08;;08;2;0;96;0;0;0;00000
234780;1;1;2006;1;42;S;10;240;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;;2;350.0;01;01;01;01;;01;175.0;02;03;02;02;;02;2;0;1;0;0;0;00000
235234;1;1;2006;1;42;S;10;260;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;1;1;1;1;1;2;0;1;1;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1050.0;05;05;05;05;;05;525.0;06;07;07;06;;07;2;0;98;0;0;0;00000
235242;1;1;2006;1;42;S;10;589;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;3550.0;10;10;10;10;;10;887.5;08;09;09;08;;09;2;0;1;0;0;0;00000
235481;1;1;2006;1;42;S;10;302;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;700.0;03;04;03;03;;03;350.0;04;05;05;04;;05;2;0;98;0;0;0;00000
235513;1;1;2006;1;42;S;10;302;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;680.0;03;03;03;03;;03;340.0;04;05;05;04;;05;2;0;98;0;0;0;00000
235762;1;1;2006;1;42;S;10;242;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;3;;3;880.0;04;05;04;04;;04;293.33;04;04;05;04;;04;1;2;98;0;0;0;00000
236051;1;1;2006;1;42;S;10;399;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;2;2;2;0;0;0;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;;1;840.0;04;04;04;04;;04;840.0;08;09;09;08;;09;1;0;96;0;0;0;00000
236269;2;1;2006;1;42;S;10;583;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;600.0;03;03;03;03;;03;300.0;04;04;05;04;;05;1;2;98;0;0;0;00000
236802;1;1;2006;1;42;S;10;335;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;2.0;2;600.0;03;03;03;03;;03;150.0;02;02;02;02;;02;1;2;98;0;0;0;00000
236947;1;1;2006;1;42;S;10;340;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;3.0;3;3750.0;10;10;10;10;;10;625.0;07;08;08;07;;08;2;0;98;0;0;0;00000
237201;1;1;2006;1;42;S;10;317;1;;3;1;;1;1;1;1;;1;2;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;1320.0;06;06;06;06;;06;264.0;03;04;04;03;;04;2;1;3;4;0;0;00000
237203;1;1;2006;1;42;S;10;605;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;2760.0;09;09;09;09;;09;920.0;09;09;09;08;;09;2;0;98;0;0;0;00000
237469;1;1;2006;1;42;S;10;326;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1600.0;07;07;07;07;;07;800.0;08;09;09;08;;09;2;0;98;0;0;0;00000
237555;1;1;2006;1;42;S;10;338;1;;4;1;;1;2;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;9;1.0;8;1680.0;07;07;07;07;;07;186.67;02;03;03;02;;02;2;0;98;0;0;0;00000
237573;1;1;2006;1;42;S;10;301;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2;2;5;2.0;3;4930.0;10;10;10;10;;10;986.0;09;09;09;09;;09;96;0;2;0;0;0;00000
237719;1;1;2006;1;42;S;10;502;1;;3;2;;1;2;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;300.0;01;01;01;01;;01;300.0;04;04;05;04;;04;97;0;98;0;0;0;00000
237925;1;1;2006;1;42;S;10;910;1;;3;3;;1;2;1;1;;1;1;2;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;5;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;7;2.0;5;540.0;02;03;02;02;;02;77.14;01;01;01;01;;01;2;0;3;4;0;0;00000
238557;1;1;2006;1;42;S;10;337;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;1700.0;07;08;08;07;;07;283.33;04;04;04;03;;04;1;2;4;0;0;0;00000
238822;1;1;2006;1;42;S;10;461;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;600.0;03;03;03;03;;03;300.0;04;04;05;04;;04;4;0;9;0;0;0;00000
238969;1;1;2006;1;42;S;10;311;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;2;1;2;0;1;1;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;;8;2490.0;09;09;09;08;;09;311.25;04;05;05;04;;05;2;0;3;4;5;0;00000
238988;1;1;2006;1;42;S;10;220;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;4930.0;10;10;10;10;;10;1643.33;10;10;10;10;;10;96;0;98;0;0;0;00000
239182;1;1;2006;1;42;S;10;619;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;1300.0;06;06;06;06;;06;433.33;06;06;07;05;;06;2;0;98;0;0;0;00000
239546;1;1;2006;1;42;S;10;361;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1500.0;06;07;07;06;;07;1500.0;10;10;10;10;;10;1;0;98;0;0;0;00000
239747;1;1;2006;1;42;S;10;335;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;1;1;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;6;2.0;4;2970.0;09;09;09;09;;09;495.0;06;07;07;06;;07;2;5;1;3;0;0;00000
239845;1;1;2006;1;42;S;10;287;1;;3;1;;1;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;2270.0;08;09;09;08;;09;756.67;08;08;09;08;;08;2;0;98;0;0;0;01000
239987;1;1;2006;1;42;S;10;323;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;475.0;02;02;02;02;;02;237.5;03;04;04;03;;03;2;0;1;0;0;0;00000
240012;1;1;2006;1;42;S;10;342;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1500.0;06;07;07;06;;07;750.0;08;08;09;08;;08;96;0;1;2;0;0;10000
240312;1;1;2006;1;42;S;10;289;2;;4;2;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;;3;1000.0;05;05;05;04;;05;333.33;04;05;05;04;;05;2;0;98;0;0;0;00000
240415;1;1;2006;1;42;S;10;397;1;;3;1;;1;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;2020.0;08;08;08;08;;08;404.0;05;06;06;05;;06;2;0;98;0;0;0;00000
240469;1;1;2006;1;42;S;10;300;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1690.0;07;07;07;07;;07;845.0;08;09;09;08;;09;2;0;98;0;0;0;00000
240791;1;1;2006;1;42;S;10;259;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;7400.0;10;10;10;10;;10;2466.67;10;10;10;10;;10;2;3;98;0;0;0;00000
240869;1;1;2006;1;42;S;10;397;2;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;;4;7670.0;10;10;10;10;;10;1917.5;10;10;10;10;;10;96;0;2;0;0;0;00000
240871;1;1;2006;1;42;S;10;340;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1.0;1;315.0;01;01;01;01;;01;157.5;02;02;02;02;;02;1;0;98;0;0;0;00000
241153;1;1;2006;1;42;S;10;335;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;;1;990.0;05;05;05;04;;05;990.0;09;09;09;09;;09;1;0;98;0;0;0;00000
241743;1;1;2006;1;42;S;10;336;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;7;4.0;3;200.0;01;01;01;01;;01;28.57;01;01;01;01;;01;2;0;98;0;0;0;00000
242182;1;1;2006;1;42;S;10;371;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;2900.0;09;09;09;09;;09;966.67;09;09;09;09;;09;2;0;98;0;0;0;00000
242322;1;1;2006;1;42;S;10;363;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;280.0;01;01;01;01;;01;93.33;01;01;01;01;;01;2;0;98;0;0;0;00000
242489;1;1;2006;1;42;S;10;334;1;;1;2;;4;2;1;1;;1;1;2;2;2;2;1;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;430.0;02;02;02;02;;02;86.0;01;01;01;01;;01;1;0;2;3;0;0;00000
242562;1;1;2006;1;42;S;10;315;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;2.0;5;800.0;04;04;04;03;;04;114.29;01;02;01;01;;01;1;0;6;0;0;0;00000
242673;1;1;2006;1;42;S;10;371;1;;2;2;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;1;1;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;10;3.0;7;450.0;02;02;02;02;;02;45.0;01;01;01;01;;01;2;0;98;0;0;0;00000
243149;1;1;2006;1;42;S;10;292;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1149.0;05;06;06;05;;06;574.5;07;07;08;07;;07;2;0;98;0;0;0;00000
243708;1;1;2006;1;42;S;10;290;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;2700.0;09;09;09;09;;09;900.0;08;09;09;08;;09;2;0;98;0;0;0;00000
243777;1;1;2006;1;42;S;10;316;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;500.0;02;02;02;02;;02;125.0;02;02;02;01;;02;2;0;3;0;0;0;00000
243869;1;1;2006;1;42;S;10;346;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;;4;600.0;03;03;03;03;;03;150.0;02;02;02;02;;02;1;0;98;0;0;0;00000
244049;1;1;2006;1;42;S;10;349;2;;2;1;;1;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;600.0;03;03;03;03;;03;600.0;07;08;08;07;;08;1;0;96;0;0;0;00000
244126;1;1;2006;1;42;S;10;363;1;;2;1;;2;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;2640.0;09;09;09;09;;09;528.0;06;07;07;06;;07;2;0;98;0;0;0;00000
244188;1;1;2006;1;42;S;10;261;1;;3;2;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;408.0;02;02;02;02;;02;204.0;03;03;03;02;;03;2;0;98;0;0;0;00000
244520;1;1;2006;1;42;S;10;286;1;;2;1;;2;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1200.0;05;06;06;05;;06;400.0;05;06;06;05;;06;2;0;98;0;0;0;00000
244523;1;1;2006;1;42;S;10;329;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;4;2.0;2;670.0;03;03;03;03;;03;167.5;02;02;02;02;;02;5;0;1;0;0;0;00000
244616;1;1;2006;1;42;S;10;253;1;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;2100.0;08;08;08;08;;08;525.0;06;07;07;06;;07;2;0;98;0;0;0;00000
244782;1;1;2006;1;42;S;10;560;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;6;3.0;3;870.0;04;05;04;04;;04;145.0;02;02;02;02;;02;2;0;3;0;0;0;00000
245019;1;1;2006;1;42;S;10;369;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;850.0;04;04;04;04;;04;283.33;04;04;04;03;;04;1;0;3;2;0;0;00000
245325;2;1;2006;1;42;S;10;447;1;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;400.0;02;02;02;02;;02;133.33;02;02;02;02;;02;2;0;98;0;0;0;00000
245488;1;1;2006;1;42;S;10;510;2;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1100.0;05;06;06;05;;05;550.0;07;07;08;06;;07;1;0;98;0;0;0;00000
245720;1;1;2006;1;42;S;10;282;1;;4;1;;1;2;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1400.0;06;07;07;06;;07;700.0;08;08;08;07;;08;96;0;98;0;0;0;00000
246527;1;1;2006;1;42;S;10;232;2;;4;1;;1;1;1;2;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;570.0;02;03;03;02;;02;190.0;02;03;03;02;;03;1;0;98;0;0;0;00000
246768;1;1;2006;1;42;S;10;384;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2000.0;08;08;08;08;;08;1000.0;09;09;10;09;;09;1;0;2;0;0;0;00000
247050;1;1;2006;1;42;S;10;339;2;;2;2;;7;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;150.0;01;01;01;01;;01;75.0;01;01;01;01;;01;1;0;98;0;0;0;00000
247539;1;1;2006;1;42;S;10;272;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;2285.0;08;09;09;08;;09;761.67;08;08;09;08;;08;2;0;3;0;0;0;00000
247758;1;1;2006;1;42;S;10;312;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3500.0;10;10;10;09;;10;1750.0;10;10;10;10;;10;96;0;1;2;0;0;00000
247982;1;1;2006;1;42;S;10;285;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;2;1700.0;07;07;08;07;;07;850.0;08;09;09;08;;09;2;0;1;0;0;0;00000
248086;1;1;2006;1;42;S;10;265;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1300.0;06;06;06;06;;06;433.33;06;06;06;05;;06;2;3;1;0;0;0;00000
248248;1;1;2006;1;42;S;10;298;1;;4;1;;1;2;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;5200.0;10;10;10;10;;10;1040.0;09;09;10;09;;10;2;0;96;0;0;0;00000
248419;1;1;2006;1;42;S;10;267;1;;5;1;;1;1;2;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2.0;5;2285.0;08;09;09;08;;09;326.43;04;05;05;04;;05;2;0;98;0;0;0;00000
248772;1;1;2006;1;42;S;10;419;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;600.0;03;03;03;03;;03;600.0;07;08;08;07;;08;96;0;97;0;0;0;00000
248805;1;1;2006;1;42;S;10;216;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;600.0;03;03;03;03;;03;300.0;04;04;05;04;;04;2;0;98;0;0;0;00000
248805;2;1;2006;1;42;S;10;216;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;3.0;4;800.0;04;04;04;03;;04;114.29;01;02;01;01;;01;2;0;3;4;0;0;00000
249478;1;1;2006;1;42;S;10;381;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;5000.0;10;10;10;10;;10;1666.67;10;10;10;10;;10;2;0;96;0;0;0;00000
249694;1;1;2006;1;42;S;10;334;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;1;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;;1;0.0;00;00;00;00;;00;0.0;00;00;00;00;;00;1;0;98;0;0;0;00000
249870;1;1;2006;1;42;S;10;433;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;6;1.0;5;600.0;03;03;03;03;;03;100.0;01;01;01;01;;01;3;4;5;0;0;0;00000
250024;1;1;2006;1;42;S;10;795;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;1600.0;07;07;07;07;;07;400.0;05;06;06;05;;06;2;0;98;0;0;0;00000
250101;1;1;2006;1;42;S;10;363;2;;1;2;;1;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;1100.0;05;06;05;05;;05;275.0;04;04;04;03;;04;2;0;98;0;0;0;00000
250265;1;1;2006;1;42;S;10;426;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;3620.0;10;10;10;10;;10;905.0;09;09;09;08;;09;97;0;2;0;0;0;10000
250456;1;1;2006;1;42;S;10;467;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;1;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2.0;6;940.0;04;05;05;04;;05;117.5;01;02;01;01;;01;1;0;2;0;0;0;00000
