CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
237401;1;1;2008;3;43;N;3;139;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3370.0;07;08;08;;08;08;1685.0;09;09;09;;09;09;2;0;98;0;0;0;00010
237766;1;1;2008;3;43;N;3;236;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2700.0;06;07;06;;07;07;1350.0;08;08;08;;08;08;1;2;98;0;0;0;00000
238208;1;1;2008;3;43;N;3;318;1;;5;1;;2;1;1;1;;1;1;1;1;2;1;2;5;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;1600.0;04;04;04;;04;04;800.0;05;06;05;;06;05;2;0;98;0;0;0;00010
238263;1;1;2008;3;43;N;3;140;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;400.0;01;01;01;;01;01;133.33;01;01;01;;01;01;2;0;98;0;0;0;10000
238532;1;1;2008;3;43;N;3;151;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;8;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;;5;4560.0;09;09;09;;09;09;912.0;06;06;06;;07;06;2;0;98;0;0;0;00000
239025;1;1;2008;3;43;N;3;241;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1700.0;04;04;04;;05;05;566.67;04;04;04;;05;03;1;0;2;3;0;0;10000
239142;1;1;2008;3;43;N;3;297;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;2100.0;05;05;05;;06;06;700.0;05;05;05;;06;05;2;0;98;0;0;0;00000
239500;1;1;2008;3;43;N;3;211;1;;4;1;;4;1;1;1;;1;1;1;3;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;1200.0;03;03;03;;03;03;400.0;03;03;02;;03;02;2;3;98;0;0;0;10000
239566;1;1;2008;3;43;N;3;132;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;2100.0;05;05;05;;06;06;1050.0;07;07;07;;07;07;1;0;98;0;0;0;00000
240362;1;1;2008;3;43;N;3;224;1;;3;1;;1;1;0;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;4;;4;3500.0;07;08;08;;08;08;875.0;06;06;06;;07;06;2;0;3;4;1;0;00000
241225;1;1;2008;3;43;N;3;133;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1000.0;02;02;02;;02;03;333.33;02;02;02;;03;02;2;0;3;0;0;0;10000
241263;1;1;2008;3;43;N;3;142;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;970.0;02;02;02;;02;02;970.0;06;07;06;;07;06;1;0;98;0;0;0;00000
242010;1;1;2008;3;43;N;3;184;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1200.0;03;03;03;;03;03;1200.0;07;08;07;;08;07;2;0;98;0;0;0;00000
242138;1;1;2008;3;43;N;3;139;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;;3;6150.0;09;10;10;;10;10;2050.0;09;09;09;;10;09;1;3;98;0;0;0;11000
242278;2;1;2008;3;43;N;3;141;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;850.0;02;02;02;;02;02;425.0;03;03;03;;03;02;1;2;98;0;0;0;10000
242294;1;1;2008;3;43;N;3;224;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;3800.0;08;08;08;;08;08;1900.0;09;09;09;;09;09;1;2;98;0;0;0;00000
242509;2;1;2008;3;43;N;3;160;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;8000.0;10;10;10;;10;10;4000.0;10;10;10;;10;10;2;0;98;0;0;0;00000
243385;1;1;2008;3;43;N;3;149;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3700.0;08;08;08;;08;08;1850.0;09;09;09;;09;09;1;0;97;0;0;0;00000
243667;1;1;2008;3;43;N;3;149;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;600.0;01;01;01;;01;01;600.0;04;04;04;;05;04;1;0;98;0;0;0;00000
243921;1;1;2008;3;43;N;3;176;1;;1;1;;2;2;1;1;;1;1;1;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;5;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1600.0;04;04;04;;04;04;800.0;05;06;05;;06;05;2;0;98;0;0;0;00000
243996;1;1;2008;3;43;N;3;199;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;2000.0;05;05;05;;05;06;500.0;03;04;03;;04;03;2;0;98;0;0;0;00000
244272;1;1;2008;3;43;N;3;205;1;;1;2;;4;2;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;380.0;01;01;01;;01;01;380.0;02;03;02;;03;02;1;0;98;0;0;0;00000
244842;1;1;2008;3;43;N;3;221;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1000.0;02;02;02;;02;02;1000.0;06;07;06;;07;06;1;0;98;0;0;0;00000
245136;1;1;2008;3;43;N;3;134;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;300.0;01;01;01;;01;01;150.0;01;01;01;;01;01;1;0;2;0;0;0;10000
245317;1;1;2008;3;43;N;3;196;2;;5;1;;9;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;2850.0;07;07;07;;07;07;950.0;06;07;06;;07;06;1;0;97;0;0;0;10000
245364;2;1;2008;3;43;N;3;229;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;3;;3;1000.0;02;02;02;;02;02;333.33;02;02;02;;03;02;1;2;3;0;0;0;00000
245460;1;1;2008;3;43;N;3;178;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;938.0;02;02;02;;02;02;938.0;06;07;06;;07;06;1;0;98;0;0;0;00000
245564;1;1;2008;3;43;N;3;167;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1200.0;03;03;03;;03;03;600.0;04;04;04;;05;04;2;0;98;0;0;0;10000
246197;1;1;2008;3;43;N;3;394;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;4500.0;09;09;09;;09;09;4500.0;10;10;10;;10;10;1;0;98;0;0;0;00000
246257;1;1;2008;3;43;N;3;237;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;5200.0;09;09;09;;09;09;2600.0;10;10;10;;10;10;1;0;2;0;0;0;00000
246355;1;1;2008;3;43;N;3;182;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;8;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;1;2540.0;06;06;06;;07;07;2540.0;10;10;10;;10;10;1;0;98;0;0;0;00000
247035;1;1;2008;3;43;N;3;131;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;5846.0;09;10;10;;10;10;1169.2;07;08;07;;08;07;2;0;98;0;0;0;00000
247296;1;1;2008;3;43;N;3;124;1;;2;1;;2;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;5.0;3;1500.0;04;04;04;;04;04;187.5;01;01;01;;01;01;2;0;98;0;0;0;00000
247569;1;1;2008;3;43;N;3;136;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;;2;1500.0;04;04;04;;04;04;750.0;05;06;05;;06;05;2;0;1;0;0;0;00000
248095;1;1;2008;3;43;N;3;183;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;6900.0;10;10;10;;10;10;1725.0;09;09;09;;09;09;2;0;4;0;0;0;10000
248751;1;1;2008;3;43;N;3;139;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;;3;2400.0;06;06;06;;06;06;800.0;05;06;05;;06;05;2;0;98;0;0;0;00000
249011;1;1;2008;3;43;N;3;173;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;5;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;6700.0;10;10;10;;10;10;3350.0;10;10;10;;10;10;1;0;2;0;0;0;00000
249029;1;1;2008;3;43;N;3;188;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1770.0;04;05;04;;05;05;590.0;04;04;04;;05;04;2;0;98;0;0;0;10000
249406;1;1;2008;3;43;N;3;202;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1500.0;04;04;04;;04;04;375.0;02;03;02;;03;02;2;0;98;0;0;0;10000
249481;1;1;2008;3;43;N;3;177;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3000.0;07;07;07;;07;07;1500.0;08;09;08;;09;08;2;0;98;0;0;0;00010
249513;1;1;2008;3;43;N;3;145;1;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1380.0;03;04;03;;04;04;690.0;05;05;05;;06;04;2;0;98;0;0;0;00000
249999;1;1;2008;3;43;N;3;143;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;;2;2300.0;06;06;06;;06;06;1150.0;07;08;07;;08;07;1;0;98;0;0;0;01000
250468;1;1;2008;3;43;N;3;187;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;2000.0;05;05;05;;05;06;1000.0;06;07;06;;07;06;2;0;98;0;0;0;00000
251159;1;1;2008;3;43;N;3;130;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;6;2.0;4;5550.0;09;09;09;;10;10;925.0;06;07;06;;07;06;1;2;3;4;0;0;00000
251968;1;1;2008;3;43;N;3;213;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;1700.0;04;04;04;;05;05;566.67;04;04;04;;05;03;2;0;98;0;0;0;10100
252004;1;1;2008;3;43;N;3;204;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1900.0;05;05;05;;05;05;633.33;04;05;04;;05;04;2;0;3;0;0;0;10000
252176;1;1;2008;3;43;N;3;541;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;4600.0;09;09;09;;09;09;766.67;05;06;05;;06;05;2;0;3;0;0;0;00000
252186;1;1;2008;3;43;N;3;198;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2100.0;05;05;05;;06;06;1050.0;07;07;07;;07;07;1;2;98;0;0;0;10000
252850;1;1;2008;3;43;N;3;168;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;6000.0;09;10;10;;10;10;1500.0;08;09;08;;09;08;1;2;3;0;0;0;10000
253028;1;1;2008;3;43;N;3;152;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;;2;2500.0;06;06;06;;06;07;1250.0;07;08;08;;08;08;1;2;98;0;0;0;00000
253169;1;1;2008;3;43;N;3;234;2;;1;1;;9;1;1;1;;1;1;1;1;1;2;2;1;1;2;0;2;1;1;2;0;2;0;4;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;2000.0;05;05;05;;05;05;2000.0;09;09;09;;09;09;1;0;98;0;0;0;00000
253359;1;1;2008;3;43;N;3;186;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;5640.0;09;10;10;;10;10;2820.0;10;10;10;;10;10;2;0;98;0;0;0;10000
253495;1;1;2008;3;43;N;3;258;1;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1740.0;04;05;04;;05;05;870.0;06;06;06;;07;06;97;0;1;2;0;0;10010
253602;1;1;2008;3;43;N;3;477;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;7;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1100.0;02;03;03;;03;03;275.0;02;02;01;;02;01;2;0;3;4;0;0;00000
253822;1;1;2008;3;43;N;3;193;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;900.0;02;02;02;;02;02;450.0;03;03;03;;04;02;2;0;98;0;0;0;00000
253858;2;1;2008;3;43;N;3;166;1;;4;1;;4;1;1;1;;1;1;1;3;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;1695.0;04;04;04;;05;05;847.5;06;06;06;;06;05;2;0;97;0;0;0;00010
253894;1;1;2008;3;43;N;3;139;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;4100.0;08;09;08;;09;09;1366.67;08;08;08;;08;08;2;0;98;0;0;0;10000
254109;1;1;2008;3;43;N;3;213;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;2;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;;1;300.0;01;01;01;;01;01;300.0;02;02;02;;02;01;1;0;98;0;0;0;00000
254207;1;1;2008;3;43;N;3;341;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;3400.0;07;08;08;;08;08;1700.0;09;09;09;;09;09;1;2;98;0;0;0;10000
255084;1;1;2008;3;43;N;3;136;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;3;1.0;2;1500.0;04;04;04;;04;04;500.0;03;04;03;;04;03;2;0;98;0;0;0;00000
255401;1;1;2008;3;43;N;3;375;2;;5;1;;9;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;800.0;02;02;02;;02;02;266.67;02;02;01;;02;01;2;0;97;0;0;0;10000
255546;1;1;2008;3;43;N;3;170;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;2900.0;07;07;07;;07;07;966.67;06;07;06;;07;06;2;3;98;0;0;0;00000
255590;1;1;2008;3;43;N;3;137;1;;4;1;;5;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1350.0;03;03;03;;04;04;1350.0;08;08;08;;08;08;1;0;98;0;0;0;00000
255710;1;1;2008;3;43;N;3;223;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;4;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1200.0;03;03;03;;03;03;1200.0;07;08;07;;08;07;1;0;98;0;0;0;00000
256086;1;1;2008;3;43;N;3;172;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;;2;6730.0;10;10;10;;10;10;3365.0;10;10;10;;10;10;96;0;98;0;0;0;00000
256134;1;1;2008;3;43;N;3;145;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;3;;3;4080.0;08;09;08;;09;09;1360.0;08;08;08;;08;08;2;0;3;1;0;0;01000
256330;1;1;2008;3;43;N;3;327;1;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;6000.0;09;10;10;;10;10;1200.0;07;08;07;;08;07;2;0;98;0;0;0;00000
256511;1;1;2008;3;43;N;3;255;1;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;1;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;800.0;02;02;02;;02;02;800.0;05;06;05;;06;05;1;0;98;0;0;0;00000
256652;1;1;2008;3;43;N;3;152;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3380.0;07;08;08;;08;08;1690.0;09;09;09;;09;09;2;0;98;0;0;0;10000
256657;1;1;2008;3;43;N;3;272;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;500.0;01;01;01;;01;01;100.0;01;01;01;;01;01;3;0;98;0;0;0;10000
257397;1;1;2008;3;43;N;3;305;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;1600.0;04;04;04;;04;04;800.0;05;06;05;;06;05;1;2;98;0;0;0;00000
257557;1;1;2008;3;43;N;3;253;2;;1;9;;9;9;9;9;;9;0;0;0;9;9;9;1;1;9;0;9;9;9;9;0;9;0;3;;9;;9;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;3410.0;07;08;08;;08;08;1705.0;09;09;09;;09;09;1;2;98;0;0;0;00000
257848;1;1;2008;3;43;N;3;234;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3000.0;07;07;07;;07;07;1500.0;08;09;08;;09;08;2;0;98;0;0;0;00000
258155;1;1;2008;3;43;N;3;162;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;6721.0;10;10;10;;10;10;3360.5;10;10;10;;10;10;1;0;98;0;0;0;10000
258683;1;1;2008;3;43;N;3;138;1;;2;1;;1;1;1;1;;1;1;1;1;2;1;2;2;1;2;0;1;1;2;2;0;2;0;8;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1000.0;02;02;02;;03;03;1000.0;06;07;06;;07;06;1;0;98;0;0;0;00000
258696;1;1;2008;3;43;N;3;226;2;;5;1;;9;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;500.0;01;01;01;;01;01;500.0;03;04;03;;04;03;1;0;98;0;0;0;00010
