CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
150328;1;1;2004;3;43;N;14;111;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;3;1.0;2;1263.0;07;08;07;;08;08;421.0;07;07;07;;08;08;3;0;4;0;0;0;00000
150376;1;1;2004;3;43;N;14;156;1.0;;4.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;;1;2750.0;10;10;10;;10;10;2750.0;10;10;10;;10;10;97;0;98;0;0;0;00000
151851;1;1;2004;3;43;N;14;119;1.0;;2.0;2.0;;4.0;2.0;2.0;1.0;;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2;2;2;0;1;1;2;2;0;2;0;1;;3;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;500.0;03;04;03;;04;05;125.0;02;03;02;;03;04;1;0;2;0;0;0;00000
151993;1;1;2004;3;43;N;14;121;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;640.0;04;05;04;;05;06;160.0;03;03;03;;04;05;2;0;98;0;0;0;00000
152092;1;1;2004;3;43;N;14;233;1.0;;6.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;6;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;2.0;5;1000.0;06;07;07;;07;08;142.86;03;03;02;;03;04;2;0;3;0;0;0;00000
152181;1;1;2004;3;43;N;14;76;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;450.0;03;03;03;;03;04;150.0;03;03;03;;04;05;2;0;1;0;0;0;00000
152437;1;1;2004;3;43;N;14;93;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;1450.0;08;08;08;;08;09;362.5;06;07;06;;07;08;2;0;98;0;0;0;00000
153164;1;1;2004;3;43;N;14;158;1.0;;7.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;7;5;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;5;1.0;4;730.0;05;05;05;;05;06;146.0;03;03;03;;03;04;2;0;3;0;0;0;00000
153174;1;1;2004;3;43;N;14;140;1.0;;3.0;2.0;;2.0;2.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;5;;5;680.0;04;05;05;;05;06;136.0;03;03;02;;03;04;1;0;2;0;0;0;00000
153758;1;1;2004;3;43;N;14;181;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;2.0;2.0;4.0;2.0;1.0;2.0;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;130.0;01;01;01;;01;01;65.0;01;01;01;;01;02;1;0;3;0;0;0;00000
153927;1;1;2004;3;43;N;14;124;1.0;;5.0;1.0;;3.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;5;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2.0;6;1922.0;09;09;09;;09;09;240.25;04;05;04;;05;06;2;0;98;0;0;0;10000
154122;1;1;2004;3;43;N;14;104;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;2.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;250.0;01;02;01;;02;02;83.33;01;02;01;;02;02;2;0;3;0;0;0;00000
154638;1;1;2004;3;43;N;14;332;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;1;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;990.0;06;06;06;;07;08;247.5;04;05;04;;05;06;2;0;98;0;0;0;00000
155218;1;1;2004;3;43;N;14;130;1.0;;2.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;6;2.0;4;490.0;03;03;03;;04;04;81.67;01;02;01;;02;02;2;0;3;4;0;0;00000
155287;1;1;2004;3;43;N;14;78;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;1.0;3;725.0;05;05;05;;05;06;181.25;03;04;03;;04;05;2;0;98;0;0;0;00000
157533;1;1;2004;3;43;N;14;203;1.0;;3.0;3.0;;6.0;2.0;2.0;1.0;;1.0;2.0;3.0;4.0;2.0;2.0;1.0;3;3;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;8;2.0;6;620.0;04;05;04;;05;06;77.5;01;02;01;;02;02;1;0;5;0;0;0;00000
157683;1;1;2004;3;43;N;14;213;1.0;;1.0;1.0;;6.0;2.0;2.0;1.0;;1.0;2.0;2.0;3.0;2.0;2.0;1.0;1;1;2;0;1;2;2;2;0;2;0;2;;3;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;370.0;02;03;02;;03;03;123.33;02;03;02;;03;04;2;0;98;0;0;0;00000
157982;1;1;2004;3;43;N;14;102;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;1.0;2;400.0;02;03;03;;03;03;133.33;03;03;02;;03;04;1;2;98;0;0;0;00000
158579;1;1;2004;3;43;N;14;112;2.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;800.0;05;06;06;;06;07;800.0;09;09;09;;09;10;1;0;98;0;0;0;11000
158931;1;1;2004;3;43;N;14;204;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;1;1;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;600.0;04;04;04;;04;05;200.0;04;04;04;;05;06;2;0;98;0;0;0;00000
160561;1;1;2004;3;43;N;14;154;1.0;;3.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;;3;330.0;02;02;02;;02;02;110.0;02;02;02;;03;03;1;0;98;0;0;0;00000
161056;1;1;2004;3;43;N;14;102;1.0;;4.0;2.0;;6.0;2.0;2.0;1.0;;1.0;2.0;1.0;1.0;1.0;2.0;2.0;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;325.0;02;02;02;;02;02;65.0;01;01;01;;01;02;2;0;98;0;0;0;00000
161162;1;1;2004;3;43;N;14;173;1.0;;2.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
161244;1;1;2004;3;43;N;14;156;1.0;;1.0;2.0;;6.0;2.0;2.0;1.0;;1.0;2.0;3.0;4.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;4.0;2;120.0;01;01;01;;01;01;20.0;01;01;01;;01;01;2;0;98;0;0;0;00000
162025;1;1;2004;3;43;N;14;147;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;2820.0;10;10;10;;10;10;564.0;08;08;08;;09;09;1;0;3;0;0;0;00000
162082;1;1;2004;3;43;N;14;131;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;250.0;01;02;01;;02;02;250.0;05;05;05;;06;06;97;0;98;0;0;0;00000
162616;1;1;2004;3;43;N;14;134;2.0;;3.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;250.0;01;02;01;;02;02;83.33;01;02;01;;02;02;2;0;98;0;0;0;00000
162976;1;1;2004;3;43;N;14;121;1.0;;4.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;2;2;0;1;1;2;2;0;2;0;8;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1690.0;08;09;09;;09;09;845.0;09;09;09;;10;10;1;0;98;0;0;0;00000
163043;1;1;2004;3;43;N;14;120;1.0;;4.0;2.0;;4.0;1.0;2.0;1.0;;1.0;2.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;2;2;2;0;2;0;2;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;150.0;01;01;01;;01;01;150.0;03;03;03;;04;05;3;0;98;0;0;0;00000
163266;1;1;2004;3;43;N;14;147;1.0;;4.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;425.0;03;03;03;;03;04;85.0;02;02;01;;02;03;2;0;98;0;0;0;00000
163890;1;1;2004;3;43;N;14;127;2.0;;4.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;4.0;2;600.0;04;04;04;;04;05;100.0;02;02;02;;02;03;2;0;98;0;0;0;00000
165192;1;1;2004;3;43;N;14;108;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;800.0;05;06;06;;06;07;400.0;07;07;07;;08;08;2;0;98;0;0;0;00000
166213;1;1;2004;3;43;N;14;171;2.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
166283;1;1;2004;3;43;N;14;130;1.0;;1.0;2.0;;6.0;2.0;2.0;1.0;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;1;1;2;0;1;2;2;1;1;2;0;6;;2;;4;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2;9;5.0;4;625.0;04;05;04;;05;06;69.44;01;01;01;;02;02;2;0;4;0;0;0;00000
168211;1;1;2004;3;43;N;14;115;1.0;;2.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;1;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;2;0;98;0;0;0;00000
168229;1;1;2004;3;43;N;14;210;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1010.0;06;07;07;;07;08;505.0;08;08;08;;08;09;97;0;98;0;0;0;00000
168732;1;1;2004;3;43;N;14;119;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1.0;1;250.0;01;02;01;;02;02;125.0;02;03;02;;03;04;1;0;98;0;0;0;00000
168883;1;1;2004;3;43;N;14;110;1.0;;2.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2.0;1;300.0;02;02;02;;02;02;100.0;02;02;02;;02;03;1;0;98;0;0;0;00000
169379;1;1;2004;3;43;N;14;173;1.0;;1.0;2.0;;4.0;2.0;3.0;1.0;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;6;;2;;4;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;;2;500.0;03;04;03;;04;05;250.0;05;05;05;;06;06;2;0;98;0;0;0;10000
169396;1;1;2004;3;43;N;14;150;1.0;;3.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1500.0;08;08;08;;08;09;375.0;06;07;07;;07;08;2;0;98;0;0;0;10000
169885;1;1;2004;3;43;N;14;108;1.0;;1.0;2.0;;6.0;2.0;2.0;1.0;;2.0;0.0;0.0;0.0;2.0;2.0;1.0;1;1;2;0;2;2;2;0;0;0;0;6;;3;;4;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;3.0;1;125.0;01;01;01;;01;01;31.25;01;01;01;;01;01;2;0;98;0;0;0;00000
171046;1;1;2004;3;43;N;14;128;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;703.0;05;05;05;;05;06;234.33;04;05;04;;05;06;3;0;2;0;0;0;00000
171258;1;1;2004;3;43;N;14;132;2.0;;4.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;450.0;03;03;03;;03;04;150.0;03;03;03;;04;04;2;0;98;0;0;0;00000
171274;1;1;2004;3;43;N;14;117;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;2;2;0;1;1;1;2;0;2;0;8;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;3220.0;10;10;10;;10;10;805.0;09;09;09;;10;10;1;0;2;0;0;0;11010
171715;1;1;2004;3;43;N;14;251;1.0;;2.0;2.0;;4.0;2.0;2.0;1.0;;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;9;7.0;2;310.0;02;02;02;;02;02;34.44;01;01;01;;01;01;2;0;98;0;0;0;00000
171906;1;1;2004;3;43;N;14;132;1.0;;1.0;2.0;;4.0;2.0;2.0;1.0;;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;2.0;4;595.0;04;04;04;;04;05;99.17;02;02;02;;02;03;2;0;98;0;0;0;00000
172001;1;1;2004;3;43;N;14;135;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1270.0;07;08;07;;08;09;1270.0;10;10;10;;10;10;1;0;98;0;0;0;00000
172606;1;1;2004;3;43;N;14;144;1.0;;4.0;1.0;;1.0;1.0;0.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;1000.0;06;07;07;;07;08;166.67;03;04;03;;04;05;2;6;1;0;0;0;00000
174330;1;1;2004;3;43;N;14;90;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;2;1;2;0;1;1;6;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;430.0;03;03;03;;03;04;107.5;02;02;02;;03;03;2;0;3;0;0;0;10000
175421;1;1;2004;3;43;N;14;111;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;3400.0;10;10;10;;10;10;1133.33;10;10;10;;10;10;96;0;2;0;0;0;00000
175535;2;1;2004;3;43;N;14;123;2.0;;5.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;;1;700.0;05;05;05;;05;06;700.0;09;09;09;;09;09;1;0;98;0;0;0;00000
177276;1;1;2004;3;43;N;14;107;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;3;2;0;1;1;2;2;0;2;0;1;;2;;3;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1200.0;07;07;07;;08;08;300.0;05;06;06;;06;07;2;0;98;0;0;0;00000
177393;1;1;2004;3;43;N;14;142;2.0;;1.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;1000.0;06;07;07;;07;08;1000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
179277;1;1;2004;3;43;N;14;145;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1400.0;08;08;08;;08;09;466.67;07;08;08;;08;09;1;0;2;3;0;0;00000
179970;1;1;2004;3;43;N;14;101;1.0;;7.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;1.0;2.0;7;1;1;1;1;1;2;2;0;2;0;1;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;640.0;04;05;04;;05;06;320.0;06;06;06;;07;07;2;0;1;0;0;0;00010
180242;2;1;2004;3;43;N;14;315;4.0;;1.0;1.0;;1.0;1.0;2.0;1.0;;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
180866;1;1;2004;3;43;N;14;139;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;1.0;4;880.0;06;06;06;;06;07;176.0;03;04;03;;04;05;2;0;3;4;0;0;00000
183307;1;1;2004;3;43;N;14;140;1.0;;3.0;2.0;;6.0;2.0;2.0;1.0;;1.0;2.0;3.0;4.0;1.0;2.0;2.0;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;15;6.0;9;370.0;02;03;02;;03;03;24.67;01;01;01;;01;01;3;0;2;7;8;0;00000
183457;1;1;2004;3;43;N;14;140;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;425.0;03;03;03;;03;04;141.67;03;03;02;;03;04;2;0;98;0;0;0;00000
184476;2;1;2004;3;43;N;14;102;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;3;1.0;2;225.0;01;01;01;;01;01;75.0;01;02;01;;02;02;2;0;98;0;0;0;00000
184942;1;1;2004;3;43;N;14;134;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;700.0;05;05;05;;05;06;233.33;04;05;04;;05;06;2;0;98;0;0;0;10000
186527;1;1;2004;3;43;N;14;118;1.0;;1.0;2.0;;1.0;1.0;1.0;1.0;;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;350.0;02;02;02;;03;03;70.0;01;01;01;;02;02;2;0;98;0;0;0;00000
186854;1;1;2004;3;43;N;14;84;1.0;;2.0;1.0;;5.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;275.0;02;02;02;;02;02;275.0;05;06;05;;06;07;1;0;98;0;0;0;00000
187072;1;1;2004;3;43;N;14;84;1.0;;2.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;450.0;03;03;03;;03;04;450.0;07;08;07;;08;08;1;0;98;0;0;0;00000
187847;1;1;2004;3;43;N;14;141;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;1.0;2.0;2.0;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;175.0;01;01;01;;01;01;29.17;01;01;01;;01;01;1;9;8;0;0;0;00000
189008;1;1;2004;3;43;N;14;236;2.0;;3.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;800.0;05;06;06;;06;07;800.0;09;09;09;;09;10;97;0;1;0;0;0;00000
