CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
321850;1;1;2011;1;40;S;23;218;2;;2;1;;1;1;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;1;0;1;1500.0;02;02;02;02;;02;1500.0;06;06;07;06;;07;1;0;98;0;0;0;00000
320020;1;1;2011;1;40;S;23;213;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;3200.0;05;05;05;04;;05;3200.0;09;09;10;09;;10;1;0;98;0;0;0;00000
320267;1;1;2011;1;40;S;23;150;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;1200.0;01;01;01;01;;02;1200.0;05;05;06;05;;06;1;0;98;0;0;0;00000
312911;1;1;2011;1;40;S;23;198;1;;2;1;;3;1;1;1;;1;1;1;1;2;1;2;2;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1;5;2500.0;03;04;04;03;;04;416.67;01;01;02;01;;02;6;1;98;0;0;0;00000
313764;1;1;2011;1;40;S;23;151;1;;4;1;;1;1;1;1;;1;1;1;1;2;1;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;5000.0;07;07;08;07;;08;2500.0;08;09;09;08;;09;96;0;98;0;0;0;00000
318299;1;1;2011;1;40;S;23;286;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;4200.0;06;06;07;06;;07;1050.0;04;05;06;04;;06;2;0;98;0;0;0;00000
313666;1;1;2011;1;40;S;23;151;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;6100.0;08;08;09;08;;09;3050.0;09;09;10;09;;10;2;0;98;0;0;0;00000
313336;1;1;2011;1;40;S;23;142;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3700.0;05;06;06;05;;06;1850.0;07;07;08;07;;08;1;2;98;0;0;0;00000
313507;1;1;2011;1;40;S;23;210;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2;4;5390.0;07;08;08;07;;08;898.33;03;04;05;03;;05;1;0;98;0;0;0;00000
297827;1;1;2011;1;40;S;23;325;1;;3;1;;4;2;1;1;;1;1;2;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;0;6;3000.0;04;05;05;04;;05;500.0;02;02;02;01;;02;2;3;98;0;0;0;00000
297664;1;1;2011;1;40;S;23;276;1;;3;1;;5;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;2;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;2600.0;04;04;04;04;;04;2600.0;08;09;09;08;;09;1;0;98;0;0;0;00000
299262;1;1;2011;1;40;S;23;344;1;;5;1;;2;1;1;1;;1;1;1;1;2;1;2;5;3;1;1;1;1;1;2;0;2;0;8;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;10000.0;10;10;10;10;;10;2000.0;07;08;09;07;;09;96;0;2;0;0;0;00000
299300;1;1;2011;1;40;S;23;185;1;;4;1;;5;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;8;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;0;4;4950.0;07;07;08;07;;08;1237.5;05;05;06;05;;07;2;0;98;0;0;0;00000
300313;1;1;2011;1;40;S;23;212;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;1900.0;02;03;03;02;;03;950.0;04;04;05;03;;05;1;2;98;0;0;0;00000
304465;1;1;2011;1;40;S;23;230;1;;6;2;;1;1;1;1;;1;1;1;1;2;2;2;6;3;1;1;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;4;1;3;7400.0;09;09;09;09;;09;1850.0;07;07;08;07;;08;2;0;98;0;0;0;00000
295313;1;1;2011;1;40;S;23;288;1;;2;2;;2;1;1;1;;1;1;2;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;8;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;4000.0;06;06;07;06;;07;1000.0;04;04;05;04;;06;2;0;98;0;0;0;00000
295949;1;1;2011;1;40;S;23;288;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;0;2;5500.0;07;08;08;07;;08;2750.0;09;09;09;09;;10;2;0;98;0;0;0;00000
290545;1;1;2011;1;40;S;23;305;1;;5;1;;2;1;1;1;;1;1;1;1;1;1;2;5;4;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;2;4;11400.0;10;10;10;10;;10;1900.0;07;07;08;07;;08;2;0;96;0;0;0;00000
293992;1;1;2011;1;40;S;23;263;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;1;2;1;2;0;1;1;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;1;0;1;400.0;01;01;01;01;;01;400.0;01;01;02;01;;02;1;0;97;0;0;0;00000
291744;1;1;2011;1;40;S;23;263;2;;2;2;;2;1;1;1;;1;2;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1000.0;01;01;01;01;;01;500.0;02;02;02;01;;03;1;0;98;0;0;0;00000
293635;1;1;2011;1;40;S;23;147;2;;4;1;;2;1;1;1;;1;1;1;1;1;1;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;4280.0;06;06;07;06;;07;856.0;03;03;05;03;;05;2;0;3;0;0;0;00000
288582;1;1;2011;1;40;S;23;200;2;;3;1;;9;1;1;1;;1;1;1;1;1;2;2;3;1;2;0;1;2;2;2;0;2;0;4;;1;;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1400.0;02;02;02;01;;02;700.0;02;03;04;02;;04;1;0;98;0;0;0;00000
290546;1;1;2011;1;40;S;23;220;2;;4;1;;9;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;5200.0;07;07;08;07;;08;1733.33;06;07;08;06;;08;1;0;98;0;0;0;00000
293195;1;1;2011;1;40;S;23;253;1;;1;1;;2;1;1;1;;1;1;1;1;2;1;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;5300.0;07;08;08;07;;08;2650.0;08;09;09;08;;10;2;0;98;0;0;0;00000
319278;1;1;2011;1;40;S;23;310;1;;1;1;;2;1;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;6000.0;08;08;09;08;;09;1500.0;06;06;07;06;;07;2;1;97;0;0;0;00000
321254;1;1;2011;1;40;S;23;280;1;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;;1;;3;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;3;0;3;3330.0;05;05;06;05;;06;1110.0;04;05;06;04;;06;1;3;98;0;0;0;00000
319989;1;1;2011;1;40;S;23;244;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;4940.0;07;07;08;07;;08;4940.0;10;10;10;10;;10;1;0;98;0;0;0;00000
324853;1;1;2011;1;40;S;23;261;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;7300.0;09;09;09;08;;09;1825.0;07;07;08;07;;08;2;0;1;0;0;0;10000
319840;1;1;2011;1;40;S;23;348;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;3;1;2;6200.0;08;08;09;08;;09;2066.67;07;08;09;07;;09;96;0;1;0;0;0;00000
322214;1;1;2011;1;40;S;23;266;1;;2;1;;4;2;2;1;;1;2;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;720.0;01;01;01;01;;01;720.0;03;03;04;02;;04;1;0;98;0;0;0;00000
319416;1;1;2011;1;40;S;23;134;2;;1;1;;4;2;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;3;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2400.0;03;04;04;03;;04;800.0;03;03;04;03;;05;2;0;98;0;0;0;00000
321701;1;1;2011;1;40;S;23;134;2;;1;1;;4;2;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;4;COME FUERA;3;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;1500.0;02;02;02;02;;02;1500.0;06;06;07;06;;08;1;0;98;0;0;0;00000
314794;1;1;2011;1;40;S;23;172;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;1700.0;02;02;02;02;;02;1700.0;06;07;08;06;;08;1;0;97;0;0;0;00000
313489;1;1;2011;1;40;S;23;164;1;;5;1;;3;1;1;1;;1;1;1;1;1;1;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;0;4;6200.0;08;08;09;08;;09;1550.0;06;06;07;06;;08;1;3;96;0;0;0;00000
313391;1;1;2011;1;40;S;23;172;1;;3;1;;2;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;1;1;2;0;2;0;6;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;3000.0;04;05;05;04;;05;1500.0;06;06;07;06;;08;96;0;1;2;0;0;00000
314512;1;1;2011;1;40;S;23;172;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;1000.0;01;01;01;01;;01;1000.0;04;04;05;04;;06;1;0;97;0;0;0;00000
314267;1;1;2011;1;40;S;23;199;1;;5;1;;2;1;1;1;;1;1;1;1;1;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;6;0;6;10000.0;10;10;10;10;;10;1666.67;06;07;08;06;;08;96;0;2;5;0;0;00000
314348;1;1;2011;1;40;S;23;169;1;;1;2;;4;1;1;1;;1;2;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;5;3;2;1300.0;01;02;02;01;;02;260.0;01;01;01;01;;01;2;1;98;0;0;0;00000
318785;1;1;2011;1;40;S;23;320;1;;4;1;;2;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;7;1;6;2500.0;03;04;04;03;;04;357.14;01;01;02;01;;02;2;0;5;6;0;0;00000
295604;1;1;2011;1;40;S;23;225;2;;5;1;;1;1;1;1;;1;1;1;2;2;2;2;5;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;0;4;2620.0;04;04;04;04;;04;655.0;02;03;04;02;;04;1;0;98;0;0;0;00000
295988;1;1;2011;1;40;S;23;263;2;;4;1;;9;1;1;1;;1;1;1;1;1;2;2;4;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;3;1;2;2750.0;04;04;05;04;;04;916.67;03;04;05;03;;05;1;0;98;0;0;0;00000
300389;1;1;2011;1;40;S;23;176;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;4000.0;06;06;07;06;;07;2000.0;07;08;09;07;;09;1;2;98;0;0;0;00000
299095;1;1;2011;1;40;S;23;134;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;6700.0;08;09;09;08;;09;3350.0;09;09;10;09;;10;2;0;98;0;0;0;11010
296122;1;1;2011;1;40;S;23;194;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;0;4;4100.0;06;06;07;06;;07;1025.0;04;04;06;04;;06;1;2;98;0;0;0;00000
300165;1;1;2011;1;40;S;23;243;1;;3;2;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;6500.0;08;08;09;08;;09;2166.67;08;08;09;08;;09;2;0;98;0;0;0;00000
291548;1;1;2011;1;40;S;23;597;1;;5;1;;2;1;1;1;;1;1;1;1;1;2;2;5;4;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;11;2;9;3600.0;05;06;06;05;;06;327.27;01;01;01;01;;01;2;3;4;0;0;0;00000
292030;1;1;2011;1;40;S;23;448;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;0;1;2000.0;02;03;03;02;;03;2000.0;07;08;09;07;;09;1;0;98;0;0;0;00000
289901;1;1;2011;1;40;S;23;481;1;;2;2;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;3200.0;05;05;05;04;;05;1600.0;06;06;08;06;;08;1;2;98;0;0;0;00000
294292;1;1;2011;1;40;S;23;449;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;2500.0;03;04;04;03;;04;625.0;02;02;03;02;;03;2;0;3;4;0;0;00000
293787;1;1;2011;1;40;S;23;253;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4000.0;06;06;07;06;;07;2000.0;07;08;09;07;;09;2;0;1;0;0;0;00010
288773;1;1;2011;1;40;S;23;316;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;1;1;1;2;2;2;0;2;0;8;;1;;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1600.0;02;02;02;02;;02;1600.0;06;06;08;06;;08;1;0;97;0;0;0;00000
291600;2;1;2011;1;40;S;23;384;3;;2;2;;4;2;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;1;2;2;0;2;0;3;;2;;3;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;1100.0;01;01;01;01;;01;550.0;02;02;03;02;;03;1;0;98;0;0;0;00000
320591;1;1;2011;1;40;S;23;208;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;1;1;2;2;0;2;0;3;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;3;0;3;4120.0;06;06;07;06;;07;1373.33;05;06;07;05;;07;1;0;2;0;0;0;00000
319024;1;1;2011;1;40;S;23;169;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;2000.0;02;03;03;02;;03;2000.0;07;08;09;07;;09;1;0;97;0;0;0;00000
319882;1;1;2011;1;40;S;23;265;1;;6;1;;3;1;1;1;;1;1;1;1;2;2;2;6;4;1;1;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;8;3;5;7350.0;09;09;09;09;;09;918.75;03;04;05;03;;05;3;5;4;0;0;0;00000
324870;1;1;2011;1;40;S;23;104;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;0;7;6700.0;08;09;09;08;;09;957.14;04;04;05;03;;06;2;3;4;5;0;0;00000
320164;1;1;2011;1;40;S;23;282;1;;4;1;;3;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;4;2;2;4500.0;06;07;07;06;;07;1125.0;04;05;06;04;;06;2;0;98;0;0;0;00000
324986;1;1;2011;1;40;S;23;161;1;;4;1;;3;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;3800.0;05;06;06;05;;06;1266.67;05;05;07;05;;07;2;0;98;0;0;0;00000
319805;1;1;2011;1;40;S;23;103;1;;4;1;;3;1;1;1;;1;1;1;1;1;2;2;4;2;2;0;1;1;2;2;0;2;0;8;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;0;3;6000.0;08;08;09;08;;09;2000.0;07;08;09;07;;09;1;2;98;0;0;0;00000
324688;1;1;2011;1;40;S;23;237;1;;4;1;;3;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;1;3;3000.0;04;05;05;04;;05;750.0;03;03;04;03;;05;1;2;3;0;0;0;00000
314610;1;1;2011;1;40;S;23;167;1;;3;2;;2;2;1;1;;1;1;1;1;1;2;2;3;2;1;1;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;1000.0;01;01;01;01;;01;1000.0;04;04;05;04;;06;1;0;98;0;0;0;00000
318540;1;1;2011;1;40;S;23;220;1;;3;1;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;0;1;2400.0;03;04;04;03;;04;2400.0;08;08;09;08;;09;1;0;98;0;0;0;00000
314409;1;1;2011;1;40;S;23;234;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2;2;5;2;3;1960.0;02;03;03;02;;03;392.0;01;01;02;01;;02;1;2;3;0;0;0;00000
315523;1;1;2011;1;40;S;23;229;1;;3;2;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;2680.0;04;04;04;04;;04;893.33;03;04;05;03;;05;2;0;98;0;0;0;00000
316395;1;1;2011;1;40;S;23;160;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4300.0;06;07;07;06;;07;2150.0;08;08;09;08;;09;1;0;2;0;0;0;00000
313704;1;1;2011;1;40;S;23;230;1;;7;2;;2;1;1;1;;1;1;1;1;2;2;2;7;4;2;0;2;1;1;2;0;1;1;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;2850.0;04;04;05;04;;05;570.0;02;02;03;02;;03;2;3;4;0;0;0;00000
318414;1;1;2011;1;40;S;23;258;1;;1;2;;4;2;2;1;;1;2;1;1;1;2;2;1;1;2;0;2;1;2;2;0;2;0;6;;2;;3;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;8;4;4;1710.0;02;02;02;02;;02;213.75;01;01;01;01;;01;2;3;98;0;0;0;00000
313946;1;1;2011;1;40;S;23;241;1;;3;2;;4;1;2;1;;1;2;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;6;;2;;3;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;5;1;4;1200.0;01;01;02;01;;02;240.0;01;01;01;01;;01;2;0;1;0;0;0;00000
295919;2;1;2011;1;40;S;23;370;1;;4;2;;4;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;11;2;9;4480.0;06;07;07;06;;07;407.27;01;01;02;01;;02;2;3;5;9;10;0;00000
299015;1;1;2011;1;40;S;23;206;1;;4;2;;4;1;1;1;;1;2;2;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;6;1;5;3270.0;05;05;05;05;;05;545.0;02;02;03;02;;03;1;2;98;0;0;0;00000
299934;1;1;2011;1;40;S;23;336;1;;3;2;;1;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;1;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;2;2;6;2;4;1600.0;02;02;02;02;;02;266.67;01;01;01;01;;01;2;0;4;0;0;0;00000
297156;1;1;2011;1;40;S;23;288;2;;1;2;;4;1;2;1;;1;2;2;1;1;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;450.0;01;01;01;01;;01;150.0;01;01;01;01;;01;1;0;2;0;0;0;00000
296920;2;1;2011;1;40;S;23;315;2;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;976.0;01;01;01;01;;01;325.33;01;01;01;01;;01;2;0;98;0;0;0;00000
299117;1;1;2011;1;40;S;23;313;2;;4;1;;4;1;1;1;;1;1;1;1;1;1;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;3;2;1;1900.0;02;03;03;02;;03;633.33;02;03;03;02;;04;2;0;98;0;0;0;00000
299326;1;1;2011;1;40;S;23;339;2;;3;2;;4;2;2;1;;1;2;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;3;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;2;2;3200.0;05;05;05;04;;05;800.0;03;03;04;03;;05;2;0;98;0;0;0;00000
292998;1;1;2011;1;40;S;23;210;1;;2;1;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;3000.0;04;05;05;04;;05;750.0;03;03;04;03;;05;2;0;98;0;0;0;00000
