CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
262713;1;1;2009;4;44;N;91;68;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;2720.0;06;06;04;;06;04;1360.0;07;08;06;;08;06;1;0;98;0;0;0;00000
262725;1;1;2009;4;43;N;36;60;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;5200.0;09;09;09;;09;09;1300.0;07;08;07;;08;07;1;0;2;3;4;0;00000
262727;1;1;2009;4;43;N;6;171;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;6;0;6;4700.0;08;09;08;;09;09;783.33;04;05;04;;05;05;2;0;98;0;0;0;00000
262735;1;1;2009;4;40;N;19;175;1;;3;2;;4;2;2;1;;1;2;2;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;7;1;6;2150.0;05;05;05;;05;05;307.14;02;02;02;;02;03;2;0;3;0;0;0;00000
262736;1;1;2009;4;44;N;9;88;1;;3;1;;5;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;3;4;600.0;01;01;01;;01;01;85.71;01;01;01;;01;01;1;0;98;0;0;0;00000
262753;1;1;2009;4;40;S;23;412;1;;1;3;;4;2;3;1;;1;2;3;4;1;2;1;1;1;2;0;2;2;2;0;0;0;0;2;;3;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;6;0;6;955.0;02;02;02;02;;02;159.17;01;01;01;01;;01;1;2;98;0;0;0;00000
262768;1;1;2009;4;40;S;29;350;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;8;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;2600.0;05;06;06;05;;06;866.67;05;06;07;05;;07;2;0;96;0;0;0;00000
262798;1;1;2009;4;41;N;8;230;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;2500.0;05;06;07;;06;07;2500.0;09;10;10;;10;10;1;0;98;0;0;0;00000
262839;1;1;2009;4;43;S;4;621;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;1050.0;02;02;02;02;;02;525.0;03;03;03;03;;03;1;2;98;0;0;0;00000
262853;1;1;2009;4;43;N;14;55;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;9300.0;10;10;10;;10;10;2325.0;09;09;09;;10;10;97;0;98;0;0;0;00000
262885;1;1;2009;4;43;N;14;56;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3500.0;07;07;07;;07;08;1750.0;08;09;08;;09;09;1;2;98;0;0;0;00000
262888;1;1;2009;4;1;S;33;1356;1;;3;2;;2;1;1;1;;1;1;1;2;2;1;2;3;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;6;3;3;3700.0;07;;07;07;;07;616.67;03;;03;03;;04;2;0;3;0;0;0;00000
262899;1;1;2009;4;43;N;36;80;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;0;2;900.0;02;02;02;;02;01;450.0;02;03;02;;03;02;1;2;98;0;0;0;00000
262903;1;1;2009;4;1;S;33;1874;1;;3;2;;4;2;1;2;;1;1;1;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;5;0;5;650.0;01;;01;01;;01;130.0;01;;01;01;;01;2;0;98;0;0;0;00000
262914;1;1;2009;4;43;N;6;170;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1650.0;03;04;04;;04;03;825.0;05;05;05;;06;05;2;0;98;0;0;0;00000
262932;1;1;2009;4;43;N;36;98;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;1840.0;04;04;04;;04;04;460.0;02;03;02;;03;02;2;0;3;0;0;0;00000
262954;1;1;2009;4;44;N;93;56;1;;3;1;;2;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;4;2;2;2600.0;05;06;04;;06;05;650.0;04;04;02;;05;03;2;0;98;0;0;0;00000
262978;1;1;2009;4;43;N;3;880;1;;1;2;;4;1;1;1;;1;2;1;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;3;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2;4;3950.0;07;08;08;;08;08;658.33;04;04;03;;05;03;2;0;98;0;0;0;00000
262979;1;1;2009;4;42;N;27;227;1;;4;1;;1;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;6;2;4;2450.0;05;05;06;;06;06;408.33;02;02;03;;03;03;3;0;98;0;0;0;00000
262985;1;1;2009;4;44;N;91;69;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;15000.0;10;10;10;;10;10;5000.0;10;10;10;;10;10;2;0;96;0;0;0;00000
262991;1;1;2009;4;42;N;26;120;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;5000.0;08;09;09;;09;09;1000.0;06;06;07;;07;08;2;0;4;0;0;0;00000
263040;1;1;2009;4;44;N;9;124;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;3000.0;06;06;04;;07;04;1500.0;08;08;06;;08;05;1;0;98;0;0;0;00000
263043;1;1;2009;4;40;S;29;205;2;;3;2;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;9;5;4;2630.0;05;06;06;05;;06;292.22;01;02;02;01;;02;3;0;7;0;0;0;00000
263057;1;1;2009;4;41;N;8;192;1;;2;2;;4;2;1;1;;1;2;3;4;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1380.0;03;03;04;;03;04;345.0;02;02;03;;02;03;1;2;4;0;0;0;00000
263057;2;1;2009;4;41;N;8;192;1;;2;2;;4;2;1;1;;1;2;3;4;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;800.0;01;01;02;;02;02;800.0;05;05;07;;05;07;1;0;98;0;0;0;00000
263067;1;1;2009;4;44;N;9;97;1;;1;1;;5;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000.0;04;04;03;;05;02;2000.0;09;09;07;;09;07;1;0;98;0;0;0;00000
263082;1;1;2009;4;41;N;8;161;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;3100.0;06;07;08;;07;08;1033.33;06;06;08;;07;08;96;0;98;0;0;0;00000
263111;1;1;2009;4;41;N;8;240;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1800.0;04;04;05;;04;05;900.0;05;06;07;;06;07;2;0;98;0;0;0;00000
263120;1;1;2009;4;41;N;15;90;2;;2;3;;4;2;2;1;;1;2;2;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;600.0;01;01;02;;01;01;600.0;03;04;06;;04;06;1;0;98;0;0;0;00000
263136;1;1;2009;4;43;N;14;96;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;1;1;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1020.0;02;02;02;;02;02;1020.0;06;06;06;;07;07;2;0;98;0;0;0;00000
263160;1;1;2009;4;41;N;15;146;1;;4;2;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;7;3;4;1235.0;02;03;04;;03;03;176.43;01;01;01;;01;01;1;0;2;0;0;0;00000
263165;1;1;2009;4;44;N;31;72;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;2;;1;;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;1320.0;03;03;02;;03;01;440.0;02;03;02;;03;01;2;0;98;0;0;0;00000
263172;1;1;2009;4;43;S;34;376;1;;2;1;;1;1;1;1;;1;2;1;3;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2600.0;05;06;06;05;;06;1300.0;07;08;07;07;;07;2;0;98;0;0;0;00000
263178;1;1;2009;4;44;N;20;76;1;;1;1;;4;1;1;1;;1;1;1;1;2;1;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;3;1;2;5500.0;09;09;07;;09;06;1833.33;08;09;07;;09;05;2;0;1;0;0;0;00000
263201;1;1;2009;4;43;S;4;534;1;;3;1;;1;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;2600.0;05;06;06;05;;06;650.0;04;04;03;03;;04;1;2;98;0;0;0;10000
263203;1;1;2009;4;41;N;15;159;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1200.0;02;02;04;;03;03;600.0;03;04;06;;04;06;2;0;98;0;0;0;00000
263205;1;1;2009;4;40;N;18;136;1;;4;2;;2;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;1215.0;02;03;03;;03;03;243.0;01;01;02;;02;02;2;3;98;0;0;0;00000
263209;1;1;2009;4;43;S;13;500;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;6;1;5;3480.0;07;07;07;07;;07;580.0;03;04;03;03;;03;1;0;3;0;0;0;00000
263216;1;1;2009;4;40;N;25;57;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;0;7;2190.0;05;05;05;;05;05;312.86;02;02;02;;02;02;2;3;98;0;0;0;10000
263221;1;1;2009;4;43;S;4;606;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;5800.0;09;09;09;09;;09;1933.33;09;09;09;09;;09;2;0;98;0;0;0;00000
263223;1;1;2009;4;40;N;18;241;1;;3;1;;1;1;1;1;;1;1;1;3;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;8;1;7;3700.0;07;07;08;;08;09;462.5;02;03;04;;03;05;1;2;4;0;0;0;00000
263227;1;1;2009;4;1;S;32;1225;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;6;1;5;8350.0;10;;10;10;;09;1391.67;07;;07;07;;05;6;2;1;0;0;0;10010
263233;1;1;2009;4;43;N;38;103;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;4;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;20000.0;10;10;10;;10;10;10000.0;10;10;10;;10;10;2;0;96;0;0;0;00000
263236;1;1;2009;4;1;S;33;1327;1;;4;1;;2;1;1;1;;1;1;1;3;2;1;2;4;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;0;4;4660.0;08;;08;08;;08;1165.0;07;;06;06;;07;2;0;98;0;0;0;00000
263289;1;1;2009;4;43;N;36;96;1;;5;2;;2;2;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;0;2;1800.0;04;04;04;;04;04;900.0;05;06;05;;06;05;1;0;2;0;0;0;00000
263300;1;1;2009;4;44;N;9;99;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;6;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;0;6;3000.0;06;06;04;;07;04;500.0;03;03;02;;03;01;2;0;98;0;0;0;00000
263320;1;1;2009;4;43;S;4;406;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2087.0;04;05;05;04;;05;1043.5;06;06;06;06;;06;2;0;1;0;0;0;00000
263329;1;1;2009;4;43;S;4;461;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;1750.0;04;04;04;03;;04;875.0;05;06;05;05;;05;2;0;98;0;0;0;10000
263351;1;1;2009;4;41;N;8;160;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;1000.0;02;02;03;;02;03;333.33;02;02;03;;02;03;2;0;98;0;0;0;00000
263364;1;1;2009;4;43;N;30;69;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2000.0;04;05;05;;05;03;1000.0;06;06;06;;07;04;2;0;98;0;0;0;00000
263375;1;1;2009;4;41;N;8;380;1;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2300.0;05;05;06;;05;06;1150.0;06;07;08;;07;09;1;0;98;0;0;0;00000
263376;1;1;2009;4;42;N;27;250;2;;2;1;;1;2;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;3;0;3;860.0;02;02;02;;02;02;286.67;01;02;02;;02;02;3;0;2;0;0;0;00000
263378;1;1;2009;4;40;S;29;505;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;6000.0;09;09;10;09;;09;2000.0;09;09;10;09;;10;2;0;98;0;0;0;00000
263381;1;1;2009;4;44;N;17;160;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;1;0;1;6700.0;09;10;08;;10;09;6700.0;10;10;10;;10;10;1;0;96;0;0;0;00000
263391;1;1;2009;4;41;N;7;207;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1800.0;04;04;05;;04;05;1800.0;08;09;10;;09;10;1;0;98;0;0;0;00000
263397;1;1;2009;4;42;S;10;313;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;1800.0;04;04;04;04;;03;1800.0;08;09;09;08;;09;1;0;98;0;0;0;00000
263406;1;1;2009;4;43;S;5;341;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2500.0;05;06;05;05;;06;1250.0;07;07;07;07;;08;1;0;98;0;0;0;00000
263407;1;1;2009;4;43;N;38;71;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;8;7950.0;10;10;10;;10;10;883.33;05;06;05;;06;06;2;3;98;0;0;0;10000
263430;1;1;2009;4;43;S;5;222;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;4800.0;08;09;08;08;;09;1600.0;08;08;08;08;;08;1;0;98;0;0;0;00000
263433;1;1;2009;4;44;N;31;68;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;3;4;4800.0;08;09;07;;09;04;685.71;04;04;03;;05;02;2;0;98;0;0;0;00000
263440;1;1;2009;4;1;S;32;402;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;4;1;3;3600.0;07;;07;07;;06;900.0;05;;05;05;;03;2;0;98;0;0;0;00000
263442;1;1;2009;4;43;S;34;327;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;0;1;0.0;00;00;00;00;;00;0.0;00;00;00;00;;00;2;0;98;0;0;0;00000
263446;1;1;2009;4;43;S;5;296;1;;2;2;;4;1;1;1;;1;1;1;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;5;2;3;1215.0;02;03;02;02;;03;243.0;01;01;01;01;;01;2;0;98;0;0;0;00000
263447;1;1;2009;4;44;N;20;72;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;9700.0;10;10;10;;10;09;4850.0;10;10;10;;10;09;96;0;98;0;0;0;00000
263459;1;1;2009;4;44;N;9;93;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;0;7;8900.0;10;10;09;;10;09;1271.43;07;07;05;;08;04;2;3;98;0;0;0;00000
263467;1;1;2009;4;43;N;14;133;1;;2;2;;4;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1500.0;03;03;03;;03;04;375.0;02;02;02;;02;03;2;0;3;4;0;0;00000
263472;1;1;2009;4;43;S;13;577;1;;3;2;;2;1;1;1;;1;1;1;2;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;8;2;6;2000.0;04;05;04;04;;04;250.0;01;01;01;01;;01;2;3;4;0;0;0;00000
263480;1;1;2009;4;40;N;19;129;3;;2;1;;4;2;2;1;;1;2;1;2;1;2;2;2;1;2;0;2;2;2;0;0;0;0;3;;2;;3;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;5;1;4;1400.0;03;03;03;;03;03;280.0;01;02;02;;02;02;2;3;6;0;0;0;00000
263510;1;1;2009;4;44;N;93;56;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2600.0;05;06;04;;06;05;1300.0;07;08;05;;08;07;2;0;1;0;0;0;10000
263548;1;1;2009;4;1;S;33;1217;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;7100.0;10;;10;10;;10;2366.67;09;;09;09;;10;97;0;96;0;0;0;10000
263557;1;1;2009;4;44;N;9;113;1;;3;1;;5;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;5000.0;08;09;07;;09;06;1250.0;07;07;05;;08;04;2;0;1;0;0;0;00000
263583;1;1;2009;4;43;S;34;473;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2300.0;05;05;05;05;;05;1150.0;06;07;06;06;;06;2;0;98;0;0;0;00000
263586;1;1;2009;4;1;S;32;1282;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4700.0;08;;08;08;;07;2350.0;09;;09;09;;08;1;0;2;0;0;0;00000
263639;1;1;2009;4;43;S;13;716;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;3500.0;07;07;07;07;;07;3500.0;10;10;10;10;;10;1;0;98;0;0;0;00000
263640;1;1;2009;4;40;S;29;350;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;1;3;8200.0;10;10;10;10;;10;2050.0;09;09;10;09;;10;2;0;98;0;0;0;00000
263645;1;1;2009;4;43;N;14;84;1;;1;2;;4;2;2;1;;2;0;0;0;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;4;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;7;4;3;1260.0;02;03;03;;03;03;180.0;01;01;01;;01;01;2;0;98;0;0;0;00000
