CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
161651;1;1;2007;2;43;N;6;202;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1100.0;04;04;04;;05;04;550.0;06;06;06;;06;06;1;0;2;0;0;0;00000
162047;2;1;2007;2;43;N;6;234;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3400.0;09;09;09;;09;10;1700.0;10;10;10;;10;10;2;0;1;0;0;0;00000
163457;1;1;2007;2;43;N;6;149;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;528.0;02;02;02;;02;01;528.0;05;06;05;;06;06;1;0;98;0;0;0;00000
163468;1;1;2007;2;43;N;6;150;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;4;2.0;2;14000.0;10;10;10;;10;10;3500.0;10;10;10;;10;10;96;0;98;0;0;0;00010
163563;1;1;2007;2;43;N;6;136;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1000.0;03;04;04;;04;04;1000.0;08;09;08;;09;09;1;0;98;0;0;0;00010
163903;1;1;2007;2;43;N;6;159;1;;3;2;;2;1;1;1;;1;1;1;9;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;3;;3;1400.0;05;06;05;;06;06;466.67;05;05;05;;06;05;3;0;2;4;0;0;00000
164297;1;1;2007;2;43;N;6;144;1;;1;2;;4;2;2;1;;1;1;2;3;1;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;160.0;01;01;01;;01;01;160.0;01;02;01;;02;01;1;0;98;0;0;0;00000
165244;1;1;2007;2;43;N;6;220;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;820.0;03;03;03;;03;03;205.0;02;02;02;;03;02;2;3;98;0;0;0;00000
166320;1;1;2007;2;43;N;6;167;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;;2;4900.0;10;10;10;;10;10;2450.0;10;10;10;;10;10;2;0;98;0;0;0;10000
166328;1;1;2007;2;43;N;6;155;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;2000.0;07;07;07;;07;07;500.0;05;06;05;;06;05;2;0;98;0;0;0;00000
166746;1;1;2007;2;43;N;6;163;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;1;1;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;4600.0;10;10;10;;10;10;920.0;08;08;08;;08;09;2;5;98;0;0;0;10000
166899;1;1;2007;2;43;N;6;117;2;;3;1;;9;1;1;1;;1;1;1;1;1;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;10.0;01;01;01;;01;01;2.0;01;01;01;;01;01;2;0;6;0;0;0;00000
166963;1;1;2007;2;43;N;6;189;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;6;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2700.0;08;09;09;;09;09;1350.0;09;09;09;;09;10;2;1;98;0;0;0;00000
167389;1;1;2007;2;43;N;6;140;1;;2;2;;4;2;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;800.0;03;03;03;;03;03;160.0;01;02;01;;02;01;2;0;3;4;0;0;00000
168244;1;1;2007;2;43;N;6;136;1;;3;1;;2;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;2600.0;08;08;08;;08;08;866.67;08;08;08;;08;08;2;0;98;0;0;0;00000
168631;1;1;2007;2;43;N;6;123;1;;3;2;;4;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;6;2.0;4;530.0;02;02;02;;02;01;88.33;01;01;01;;01;01;2;0;3;0;0;0;00000
168743;1;1;2007;2;43;N;6;158;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;660.0;02;02;02;;03;02;165.0;01;02;01;;02;01;2;0;3;0;0;0;00000
169014;1;1;2007;2;43;N;6;181;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;2700.0;08;09;09;;09;09;675.0;07;07;07;;07;07;3;0;1;0;0;0;00000
169282;1;1;2007;2;43;N;6;148;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;1;1;1;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1700.0;06;07;06;;07;07;850.0;07;08;08;;08;08;1;2;98;0;0;0;00000
169307;1;1;2007;2;43;N;6;190;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;4;;4;1200.0;04;05;05;;05;05;300.0;03;03;03;;04;03;1;0;2;3;4;0;00000
169629;1;1;2007;2;43;N;6;210;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;2300.0;07;08;08;;08;08;2300.0;10;10;10;;10;10;1;0;98;0;0;0;00000
169910;1;1;2007;2;43;N;6;123;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;2900.0;08;09;09;;09;09;2900.0;10;10;10;;10;10;96;0;98;0;0;0;00000
169995;1;1;2007;2;43;N;6;250;1;;7;1;;2;1;1;1;;1;1;1;1;2;2;2;7;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;3800.0;09;10;10;;09;10;633.33;06;07;06;;07;07;96;0;2;0;0;0;00000
170029;1;1;2007;2;43;N;6;226;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1100.0;04;04;04;;05;04;275.0;03;03;03;;03;03;2;0;4;0;0;0;00000
170157;1;1;2007;2;43;N;6;215;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;6800.0;10;10;10;;10;10;1360.0;09;09;09;;10;10;2;0;96;0;0;0;00000
171115;1;1;2007;2;43;N;6;205;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;1000.0;03;04;04;;04;04;250.0;02;03;02;;03;03;1;0;98;0;0;0;00000
171143;1;1;2007;2;43;N;6;136;2;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3200.0;09;09;09;;09;09;1600.0;10;10;10;;10;10;96;0;1;2;0;0;00010
171375;1;1;2007;2;43;N;6;188;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;;2;1600.0;06;06;06;;06;06;800.0;07;08;07;;08;08;1;0;96;0;0;0;10000
171439;1;1;2007;2;43;N;6;143;1;;7;1;;2;1;1;1;;1;1;1;1;2;2;2;7;3;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;3100.0;09;09;09;;09;09;1033.33;08;09;09;;09;09;1;0;96;0;0;0;00000
171985;1;1;2007;2;43;N;6;174;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;3150.0;09;09;09;;09;09;787.5;07;08;07;;08;08;2;0;98;0;0;0;00000
172666;1;1;2007;2;43;N;6;126;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;2.0;4;800.0;03;03;03;;03;03;133.33;01;01;01;;01;01;2;0;98;0;0;0;00000
172906;1;1;2007;2;43;N;6;175;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;2540.0;08;08;08;;08;08;635.0;06;07;06;;07;07;2;4;98;0;0;0;00000
173404;1;1;2007;2;43;N;6;129;2;;1;2;;4;2;1;1;;1;1;9;3;1;1;1;1;1;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;400.0;01;01;01;;01;01;400.0;04;04;04;;05;04;1;0;98;0;0;0;00000
173500;1;1;2007;2;43;N;6;179;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;590.0;02;02;02;;02;02;590.0;06;06;06;;07;07;96;0;98;0;0;0;00000
174240;1;1;2007;2;43;N;6;117;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;600.0;02;02;02;;02;02;600.0;06;07;06;;07;07;1;0;98;0;0;0;00000
174964;1;1;2007;2;43;N;6;167;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;800.0;03;03;03;;03;03;200.0;02;02;02;;02;02;1;0;98;0;0;0;00000
177778;1;1;2007;2;43;N;6;188;1;;2;1;;2;1;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;01;02;01;;02;01;500.0;05;06;05;;06;06;1;0;98;0;0;0;00000
177860;1;1;2007;2;43;N;6;132;1;;3;2;;4;2;1;1;;1;1;1;3;1;1;1;3;2;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;3.0;1;450.0;01;01;01;;01;01;112.5;01;01;01;;01;01;1;0;98;0;0;0;00000
178880;1;1;2007;2;43;N;6;157;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;01;02;01;;02;01;500.0;05;06;05;;06;06;2;0;98;0;0;0;00000
179286;1;1;2007;2;43;N;6;173;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1100.0;04;04;04;;05;05;366.67;04;04;03;;05;04;2;0;98;0;0;0;00000
179763;1;1;2007;2;43;N;6;163;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;;8;3820.0;09;10;10;;10;10;477.5;05;05;05;;06;05;2;0;3;4;0;0;00000
180518;1;1;2007;2;43;N;6;143;2;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;3500.0;09;09;09;;09;10;1166.67;09;09;09;;09;09;2;0;98;0;0;0;00000
180892;1;1;2007;2;43;N;6;166;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;2300.0;07;08;08;;08;08;766.67;07;08;07;;08;08;1;0;98;0;0;0;10000
181042;1;1;2007;2;43;N;6;161;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;8;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1150.0;04;05;04;;05;05;383.33;04;04;04;;05;04;1;0;2;0;0;0;00000
181464;1;1;2007;2;43;N;6;227;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;4;2.0;2;1000.0;03;04;04;;04;04;250.0;02;03;02;;03;03;2;0;98;0;0;0;00000
182045;1;1;2007;2;43;N;6;140;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;2300.0;07;08;08;;08;08;766.67;07;08;07;;08;08;2;0;3;0;0;0;00000
182051;1;1;2007;2;43;N;6;150;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1300.0;05;05;05;;05;05;1300.0;09;09;09;;09;09;1;0;98;0;0;0;00000
182336;1;1;2007;2;43;N;6;177;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;975.0;03;04;03;;04;03;487.5;05;05;05;;06;05;2;0;1;0;0;0;00000
182640;1;1;2007;2;43;N;6;136;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;2300.0;07;08;08;;08;08;575.0;06;06;06;;07;06;2;0;96;0;0;0;00000
183242;1;1;2007;2;43;N;6;149;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;;2;300.0;01;01;01;;01;01;150.0;01;01;01;;02;01;2;0;98;0;0;0;00000
183803;1;1;2007;2;43;N;6;259;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;2700.0;08;09;08;;09;09;540.0;05;06;05;;06;06;2;0;98;0;0;0;00000
184564;1;1;2007;2;43;N;6;130;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1140.0;04;05;04;;05;05;1140.0;09;09;09;;09;09;1;0;98;0;0;0;00000
185131;1;1;2007;2;43;N;6;212;2;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;1650.0;06;06;06;;07;07;275.0;03;03;03;;03;03;4;0;5;0;0;0;00000
185701;1;1;2007;2;43;N;6;130;2;;5;1;;2;1;1;1;;1;1;1;2;2;2;2;5;3;1;1;1;1;1;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;2182.0;07;08;08;;08;08;727.33;07;07;07;;08;08;2;0;98;0;0;0;00000
185829;1;1;2007;2;43;N;6;227;1;;1;2;;4;2;1;1;;1;1;1;3;2;2;2;1;1;2;0;1;2;2;1;1;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1000.0;03;04;04;;04;04;333.33;03;04;03;;04;04;2;0;98;0;0;0;00000
186846;1;1;2007;2;43;N;6;218;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
187345;1;1;2007;2;43;N;6;138;1;;1;2;;4;2;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;400.0;01;01;01;;01;01;133.33;01;01;01;;01;01;2;0;98;0;0;0;00000
187411;1;1;2007;2;43;N;6;226;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3200.0;09;09;09;;09;09;1600.0;10;10;10;;10;10;1;0;98;0;0;0;00000
187750;1;1;2007;2;43;N;6;128;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;6000.0;10;10;10;;10;10;1500.0;09;10;10;;10;10;96;0;1;0;0;0;00000
187841;1;1;2007;2;43;N;6;166;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;3.0;2;1100.0;04;04;04;;05;04;220.0;02;02;02;;03;02;2;0;98;0;0;0;00000
188111;1;1;2007;2;43;N;6;261;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;2;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;600.0;02;02;02;;02;02;300.0;03;03;03;;04;03;2;0;98;0;0;0;00000
188617;1;1;2007;2;43;N;6;169;1;;1;2;;4;2;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;750.0;02;03;03;;03;02;187.5;02;02;02;;02;02;2;0;98;0;0;0;00000
188653;1;1;2007;2;43;N;6;198;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;800.0;03;03;03;;03;03;800.0;07;08;07;;08;08;1;0;98;0;0;0;10000
188849;1;1;2007;2;43;N;6;151;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1000.0;03;04;04;;04;04;333.33;03;04;03;;04;04;2;0;98;0;0;0;00000
188907;1;1;2007;2;43;N;6;129;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;1000.0;03;04;04;;04;04;333.33;03;04;03;;04;04;2;0;98;0;0;0;00000
189642;1;1;2007;2;43;N;6;137;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;6;1.0;5;2500.0;08;08;08;;08;08;416.67;04;05;04;;05;05;2;0;3;4;5;0;00000
189918;1;1;2007;2;43;N;6;196;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1400.0;05;06;05;;06;06;466.67;05;05;05;;06;05;2;0;98;0;0;0;00000
190257;1;1;2007;2;43;N;6;174;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;8;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1100.0;04;04;04;;05;04;550.0;06;06;06;;06;06;97;0;98;0;0;0;00000
191206;1;1;2007;2;43;N;6;142;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1400.0;05;06;05;;06;06;700.0;07;07;07;;07;07;1;2;98;0;0;0;00000
191307;1;1;2007;2;43;N;6;256;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1500.0;05;06;06;;06;06;500.0;05;06;05;;06;06;2;0;98;0;0;0;00000
191591;1;1;2007;2;43;N;6;137;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;1000.0;03;04;04;;04;04;200.0;02;02;02;;02;02;2;0;3;0;0;0;00000
191811;1;1;2007;2;43;N;6;189;1;;2;2;;4;1;1;1;;1;1;1;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;600.0;02;02;02;;02;02;300.0;03;03;03;;04;03;1;0;2;0;0;0;00000
192224;1;1;2007;2;43;N;6;164;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;2900.0;08;09;09;;09;09;725.0;07;07;07;;08;08;2;0;98;0;0;0;00100
193237;2;1;2007;2;43;N;6;149;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;3;;3;27000.0;10;10;10;;10;10;9000.0;10;10;10;;10;10;1;0;2;3;0;0;00000
194138;1;1;2007;2;43;N;6;128;2;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1490.0;05;06;06;;06;06;1490.0;09;10;10;;10;10;1;0;98;0;0;0;00000
194194;1;1;2007;2;43;N;6;136;2;;3;1;;9;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;1;2;2;0;2;0;7;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;800.0;03;03;03;;03;03;200.0;02;02;02;;02;02;2;0;98;0;0;0;00000
