CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
241411;1;1;2010;2;42;N;26;133;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2710.0;05;05;06;;06;06;2710.0;09;10;10;;10;10;1;0;98;0;0;0;00000
154677;1;1;2010;2;42;N;26;148;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;6400.0;09;09;10;;09;10;2133.33;09;09;09;;09;10;2;0;98;0;0;0;00000
137600;1;1;2010;2;42;N;26;138;1;;3;1;;1;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2500.0;05;05;05;;05;06;833.33;04;05;05;;05;06;1;0;98;0;0;0;00000
204146;1;1;2010;2;42;N;26;135;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2000.0;04;04;04;;04;05;1000.0;05;06;06;;06;07;1;0;98;0;0;0;00000
241996;1;1;2010;2;42;N;26;104;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;1300.0;02;02;02;;03;03;325.0;01;02;02;;02;02;2;0;98;0;0;0;00000
221618;1;1;2010;2;42;N;26;99;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1800.0;03;04;04;;04;04;450.0;02;02;02;;03;03;1;0;98;0;0;0;00000
181219;1;1;2010;2;42;N;26;93;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;600.0;01;01;01;;01;01;600.0;03;03;04;;04;04;1;0;98;0;0;0;00000
240421;1;1;2010;2;42;N;26;93;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1500.0;03;03;03;;03;03;375.0;02;02;02;;02;02;3;1;98;0;0;0;00000
279741;1;1;2010;2;42;N;26;95;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2400.0;04;05;05;;05;06;1200.0;06;07;07;;07;08;1;2;98;0;0;0;00000
128513;1;1;2010;2;42;N;26;101;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;0;3;710.0;01;01;01;;01;01;236.67;01;01;01;;01;01;2;0;98;0;0;0;00000
141396;1;1;2010;2;42;N;26;103;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;6;3;3;2800.0;05;06;06;;06;06;466.67;02;02;03;;03;03;2;0;98;0;0;0;00000
161614;1;1;2010;2;42;N;26;102;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;3000.0;06;06;06;;06;07;1000.0;05;06;06;;06;07;2;0;98;0;0;0;00000
235768;1;1;2010;2;42;N;26;101;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;5000.0;08;09;09;;09;09;2500.0;09;09;10;;09;10;2;0;1;0;0;0;00000
164488;1;1;2010;2;42;N;26;116;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;3000.0;06;06;06;;06;07;3000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
135875;1;1;2010;2;42;N;26;123;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;1826.0;03;04;04;;04;04;456.5;02;02;02;;03;03;2;0;98;0;0;0;00000
240387;1;1;2010;2;42;N;26;125;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3;2;6000.0;09;09;09;;09;10;1200.0;06;07;07;;07;08;1;2;98;0;0;0;00000
150349;1;1;2010;2;42;N;26;112;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;675.0;01;01;01;;01;01;337.5;01;02;02;;02;02;1;0;98;0;0;0;00000
143596;1;1;2010;2;42;N;26;122;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;1800.0;03;04;04;;04;04;600.0;03;03;04;;04;04;2;0;98;0;0;0;00000
253114;1;1;2010;2;42;N;26;123;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;6500.0;09;09;10;;09;10;1625.0;08;08;09;;08;09;2;0;98;0;0;0;10000
150773;1;1;2010;2;42;N;26;107;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;0;3;1120.0;02;02;02;;02;02;373.33;02;02;02;;02;02;1;0;98;0;0;0;00000
128292;1;1;2010;2;42;N;26;114;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;6;2;4;2500.0;05;05;05;;05;06;416.67;02;02;02;;02;02;1;0;98;0;0;0;00000
209476;1;1;2010;2;42;N;26;107;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;5;3;2;832.0;01;01;01;;01;02;166.4;01;01;01;;01;01;2;1;98;0;0;0;00000
219439;1;1;2010;2;42;N;26;102;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;3;0;3;5000.0;08;09;09;;09;09;1666.67;08;08;09;;08;09;2;0;98;0;0;0;00000
196056;1;1;2010;2;42;N;26;103;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;3800.0;07;07;07;;07;08;1900.0;08;09;09;;09;09;1;0;2;0;0;0;00000
273218;1;1;2010;2;42;N;26;107;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;400.0;01;01;01;;01;01;400.0;02;02;02;;02;02;97;0;1;0;0;0;00010
248402;1;1;2010;2;42;N;26;100;1;;7;1;;4;1;1;1;;1;1;1;1;2;2;2;7;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;4000.0;07;08;08;;08;09;1333.33;07;07;08;;07;08;1;2;3;0;0;0;00000
185311;1;1;2010;2;42;N;26;118;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;4600.0;08;08;08;;08;09;1150.0;06;06;07;;07;07;2;0;98;0;0;0;00000
176298;1;1;2010;2;42;N;26;121;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;4000.0;07;08;08;;08;09;1000.0;05;06;06;;06;07;1;2;98;0;0;0;00000
209518;1;1;2010;2;42;N;26;104;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1760.0;03;03;03;;04;04;880.0;05;05;06;;05;06;2;0;98;0;0;0;00000
258178;1;1;2010;2;42;N;26;116;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;7680.0;10;10;10;;10;10;3840.0;10;10;10;;10;10;2;0;1;0;0;0;00000
128321;1;1;2010;2;42;N;26;103;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;0;3;3600.0;07;07;07;;07;08;1200.0;06;07;07;;07;08;2;0;98;0;0;0;00010
207953;1;1;2010;2;42;N;26;105;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;3800.0;07;07;07;;07;08;1266.67;07;07;08;;07;08;1;2;3;0;0;0;00000
125288;1;1;2010;2;42;N;26;110;1;;3;1;;3;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;800.0;01;01;01;;01;02;800.0;04;05;05;;05;06;1;0;98;0;0;0;00000
143350;1;1;2010;2;42;N;26;110;1;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2400.0;04;05;05;;05;06;1200.0;06;07;07;;07;08;1;0;98;0;0;0;00000
249176;1;1;2010;2;42;N;26;106;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;4000.0;07;08;08;;08;09;1333.33;07;07;08;;07;08;2;0;98;0;0;0;00000
265481;1;1;2010;2;42;N;26;109;1;;1;2;;1;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2640.0;05;05;06;;06;06;1320.0;07;07;08;;07;08;2;0;98;0;0;0;00000
225222;1;1;2010;2;42;N;26;99;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;1;1;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;3300.0;06;06;07;;07;07;825.0;04;05;05;;05;06;2;0;98;0;0;0;00000
223519;1;1;2010;2;42;N;26;123;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;9000.0;10;10;10;;10;10;3000.0;10;10;10;;10;10;2;0;98;0;0;0;00000
161883;1;1;2010;2;42;N;26;93;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;5;0;5;3250.0;06;06;07;;07;07;650.0;03;04;04;;04;05;1;0;98;0;0;0;00000
181593;1;1;2010;2;42;N;26;124;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;6500.0;09;09;10;;09;10;1625.0;08;08;09;;08;09;2;0;98;0;0;0;00000
198167;1;1;2010;2;42;N;26;138;1;;3;1;;4;2;1;1;;1;2;2;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;600.0;01;01;01;;01;01;600.0;03;03;04;;04;04;1;0;98;0;0;0;00000
278885;1;1;2010;2;42;N;26;146;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;3500.0;06;07;07;;07;08;3500.0;10;10;10;;10;10;1;0;98;0;0;0;00000
152488;1;1;2010;2;42;N;26;149;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;1632.0;03;03;03;;03;04;326.4;01;02;02;;02;02;2;0;98;0;0;0;00000
139715;1;1;2010;2;42;N;26;140;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;600.0;01;01;01;;01;01;600.0;03;03;04;;04;04;1;0;98;0;0;0;00000
202871;1;1;2010;2;42;N;26;134;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;900.0;01;02;01;;02;02;300.0;01;01;01;;02;01;1;2;98;0;0;0;00000
238840;1;1;2010;2;42;N;26;137;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3600.0;07;07;07;;07;08;1800.0;08;08;09;;09;09;1;0;98;0;0;0;00000
125230;1;1;2010;2;42;N;26;137;3;;1;1;;2;2;2;1;;1;2;2;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;3;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;7;2;5;876.0;01;01;01;;02;02;125.14;01;01;01;;01;01;1;3;6;0;0;0;00000
200195;1;1;2010;2;42;N;26;138;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1500.0;03;03;03;;03;03;1500.0;07;08;08;;08;09;1;0;98;0;0;0;00000
183596;1;1;2010;2;42;N;26;97;1;;7;1;;1;1;1;1;;1;1;1;1;2;2;2;7;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;5905.0;09;09;09;;09;10;1476.25;07;08;08;;08;08;2;0;1;0;0;0;00000
288215;1;1;2010;2;42;N;26;109;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;5000.0;08;09;09;;09;09;1666.67;08;08;09;;08;09;2;0;98;0;0;0;00000
285174;1;1;2010;2;42;N;26;114;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1000.0;02;02;02;;02;02;1000.0;05;06;06;;06;07;1;0;98;0;0;0;00000
284641;1;1;2010;2;42;N;26;114;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;3800.0;07;07;07;;07;08;3800.0;10;10;10;;10;10;1;0;98;0;0;0;00000
270652;1;1;2010;2;42;N;26;103;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;3000.0;06;06;06;;06;07;1000.0;05;06;06;;06;07;2;0;3;0;0;0;00000
277889;1;1;2010;2;42;N;26;104;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;2505.0;05;05;05;;05;06;626.25;03;04;04;;04;05;1;0;3;4;0;0;00000
191825;1;1;2010;2;42;N;26;119;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1400.0;02;03;02;;03;03;350.0;02;02;02;;02;02;2;0;98;0;0;0;00000
126849;1;1;2010;2;42;N;26;108;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;15000.0;10;10;10;;10;10;3750.0;10;10;10;;10;10;2;0;98;0;0;0;00000
236461;1;1;2010;2;42;N;26;104;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2;4;3100.0;06;06;06;;06;07;516.67;03;03;03;;03;03;1;3;98;0;0;0;00000
261266;1;1;2010;2;42;N;26;119;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;2;1;644.0;01;01;01;;01;01;214.67;01;01;01;;01;01;1;0;98;0;0;0;00000
284918;1;1;2010;2;42;N;26;120;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2;6;2500.0;05;05;05;;05;06;312.5;01;02;01;;02;02;2;3;98;0;0;0;00000
199692;1;1;2010;2;42;N;26;103;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1;5;3100.0;06;06;06;;06;07;516.67;03;03;03;;03;03;2;3;4;0;0;0;00000
141309;1;1;2010;2;42;N;26;117;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1000.0;02;02;02;;02;02;1000.0;05;06;06;;06;07;1;0;98;0;0;0;00000
143365;1;1;2010;2;42;N;26;105;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;3000.0;06;06;06;;06;07;750.0;04;04;05;;05;05;1;0;98;0;0;0;00000
128709;1;1;2010;2;42;N;26;111;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;600.0;01;01;01;;01;01;600.0;03;03;04;;04;04;1;0;98;0;0;0;00000
213683;1;1;2010;2;42;N;26;111;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;0;6;1500.0;03;03;03;;03;03;250.0;01;01;01;;01;01;2;0;98;0;0;0;00000
201146;1;1;2010;2;42;N;26;127;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;2500.0;05;05;05;;05;06;625.0;03;04;04;;04;05;2;3;98;0;0;0;00000
266612;1;1;2010;2;42;N;26;130;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;700.0;01;01;01;;01;01;700.0;04;04;04;;04;05;1;0;98;0;0;0;00000
218161;1;1;2010;2;42;N;26;127;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;600.0;01;01;01;;01;01;150.0;01;01;01;;01;01;1;0;98;0;0;0;00000
286138;1;1;2010;2;42;N;26;130;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
190451;1;1;2010;2;42;N;26;131;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2300.0;04;05;05;;05;05;766.67;04;04;05;;05;05;2;0;98;0;0;0;00000
161658;2;1;2010;2;42;N;26;125;2;;1;2;;2;2;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;1600.0;03;03;03;;03;04;533.33;03;03;03;;03;04;2;0;98;0;0;0;00000
212735;1;1;2010;2;42;N;26;125;1;;3;2;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;3;1;2;790.0;01;01;01;;01;01;263.33;01;01;01;;01;01;2;0;98;0;0;0;00000
253427;1;1;2010;2;42;N;26;126;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4600.0;08;08;08;;08;09;2300.0;09;09;10;;09;10;2;0;98;0;0;0;00000
205843;1;1;2010;2;42;N;26;136;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;2800.0;05;06;06;;06;07;700.0;04;04;04;;04;05;2;0;98;0;0;0;00000
205542;1;1;2010;2;42;N;26;119;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;3000.0;06;06;06;;06;07;750.0;04;04;05;;05;05;2;0;98;0;0;0;00000
193150;1;1;2010;2;42;N;26;125;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;9300.0;10;10;10;;10;10;2325.0;09;09;10;;09;10;2;0;1;3;0;0;00000
160650;1;1;2010;2;42;N;26;128;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;2600.0;05;05;06;;05;06;520.0;03;03;03;;03;03;1;0;98;0;0;0;00000
