CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
141823;1;1;2005;3;41;N;8;119;1;;5;2;;4;2;1;1;;1;1;2;3;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;3.0;4;800.0;04;05;06;;05;06;114.29;02;02;03;;02;03;2;0;98;0;0;0;00000
141896;1;1;2005;3;41;N;8;375;1;;1;2;;4;2;1;1;;1;2;1;2;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;300.0;01;01;02;;01;02;75.0;01;01;02;;01;02;2;0;98;0;0;0;00000
142553;1;1;2005;3;41;N;8;200;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;2980.0;09;10;10;;10;10;745.0;08;09;10;;09;09;2;0;98;0;0;0;00000
142952;1;1;2005;3;41;N;8;184;1;;3;1;;4;1;1;1;;1;1;1;2;1;2;2;3;2;2;0;1;2;1;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;2.0;2;1860.0;08;08;09;;08;09;465.0;06;07;08;;07;08;1;0;98;0;0;0;00000
142974;1;1;2005;3;41;N;8;283;1;;2;2;;4;2;3;1;;1;2;3;4;2;1;2;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;1120.0;06;06;07;;06;08;186.67;03;03;05;;04;05;1;0;2;6;0;0;00000
143165;1;1;2005;3;41;N;8;194;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;2;1;1;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;700.0;04;04;05;;04;05;233.33;03;04;06;;04;06;2;0;98;0;0;0;00000
143460;1;1;2005;3;41;N;8;303;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;1000.0;05;06;07;;06;07;500.0;07;07;09;;08;08;1;2;98;0;0;0;00000
143480;1;1;2005;3;41;N;8;288;1;;1;2;;4;2;2;1;;1;2;1;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;3.0;3;400.0;02;02;03;;02;03;66.67;01;01;01;;01;01;2;0;3;0;0;0;00000
143993;1;1;2005;3;41;N;8;230;1;;1;3;;4;2;3;1;;1;2;3;4;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;3;1.0;2;80.0;01;01;01;;01;01;26.67;01;01;01;;01;01;2;0;98;0;0;0;00000
144135;1;1;2005;3;41;N;8;233;1;;3;1;;4;1;1;1;;1;1;1;3;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;5;;5;600.0;03;03;05;;04;05;120.0;02;02;03;;02;03;2;0;3;0;0;0;00000
144265;1;1;2005;3;41;N;8;254;1;;3;1;;4;1;1;1;;1;1;1;3;2;2;2;3;3;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;470.0;02;03;03;;03;04;117.5;02;02;03;;02;03;2;0;98;0;0;0;00000
144364;1;1;2005;3;41;N;8;168;1;;2;2;;4;2;1;1;;1;1;1;3;1;2;2;2;1;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;150.0;01;01;01;;01;01;150.0;02;02;04;;03;04;1;0;98;0;0;0;00000
144469;1;1;2005;3;41;N;8;265;2;;3;1;;9;1;1;1;;1;1;1;1;1;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;2.0;5;600.0;03;03;05;;04;05;85.71;01;01;02;;02;02;2;0;3;4;0;0;00000
144758;1;1;2005;3;41;N;8;145;1;;2;2;;4;2;1;1;;1;1;1;2;2;2;2;2;1;2;0;2;2;2;0;0;0;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;600.0;03;03;05;;04;05;600.0;07;08;09;;08;09;1;0;98;0;0;0;00000
144877;2;1;2005;3;41;N;8;176;1;;3;1;;1;2;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;;1;650.0;03;04;05;;04;05;650.0;08;08;09;;08;09;1;0;98;0;0;0;00000
146036;1;1;2005;3;41;N;8;188;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;5;2.0;3;200.0;01;01;01;;01;01;40.0;01;01;01;;01;01;2;0;3;0;0;0;00000
146184;1;1;2005;3;41;N;8;184;1;;2;2;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;2;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;;2;300.0;01;01;02;;01;02;150.0;02;02;04;;03;04;1;0;98;0;0;0;00000
147371;1;1;2005;3;41;N;8;259;1;;2;1;;4;1;1;1;;1;2;3;4;2;2;2;2;1;2;0;2;2;2;0;0;0;0;6;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;300.0;01;01;02;;02;02;300.0;04;05;07;;05;07;1;0;98;0;0;0;00000
147644;1;1;2005;3;41;N;8;307;1;;1;2;;4;2;2;1;;1;2;2;3;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;780.0;04;04;06;;05;06;390.0;06;06;08;;06;08;1;0;98;0;0;0;00000
148161;1;1;2005;3;41;N;8;138;2;;2;1;;4;1;1;1;;1;2;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;;2;400.0;02;02;03;;02;03;200.0;03;03;05;;04;05;2;0;98;0;0;0;00000
149394;2;1;2005;3;41;N;8;274;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2.0;3;620.0;03;04;05;;04;05;124.0;02;02;03;;02;03;2;0;3;4;0;0;00000
150088;1;1;2005;3;41;N;8;257;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.0;1;1000.0;05;06;07;;06;07;500.0;07;07;09;;08;09;96;0;98;0;0;0;10000
150305;1;1;2005;3;41;N;8;210;1;;2;1;;2;2;1;1;;1;1;2;3;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;5;;5;700.0;04;04;05;;04;05;140.0;02;02;04;;03;04;2;0;1;3;4;0;00000
150330;1;1;2005;3;41;N;8;189;1;;3;2;;4;1;1;1;;1;1;2;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;280.0;01;01;02;;01;02;140.0;02;02;04;;03;04;2;0;98;0;0;0;00000
150406;1;1;2005;3;41;N;8;304;1;;2;2;;4;2;1;1;;1;2;1;3;2;2;2;2;1;2;0;1;1;2;2;0;2;0;6;;2;;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;80.0;01;01;01;;01;01;80.0;01;01;02;;01;02;97;0;98;0;0;0;00000
150408;1;1;2005;3;41;N;8;242;1;;6;1;;4;1;1;1;;1;1;1;2;2;2;2;6;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1846.0;08;08;09;;08;09;615.33;08;08;09;;08;09;1;0;96;0;0;0;00000
150482;1;1;2005;3;41;N;8;164;1;;2;2;;4;2;2;1;;1;2;1;3;2;2;2;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
150663;1;1;2005;3;41;N;8;141;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;360.0;02;02;03;;02;03;360.0;05;06;07;;06;07;1;0;98;0;0;0;00000
151520;1;1;2005;3;41;N;8;216;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;5;;5;4500.0;10;10;10;;10;10;900.0;09;09;10;;09;10;2;0;98;0;0;0;00000
152023;1;1;2005;3;41;N;8;181;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;1830.0;08;08;09;;08;09;610.0;08;08;09;;08;09;2;0;98;0;0;0;00000
152708;1;1;2005;3;41;N;8;104;1;;3;2;;4;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;500.0;02;03;04;;03;04;250.0;04;04;06;;05;06;1;0;98;0;0;0;00000
153019;1;1;2005;3;41;N;8;160;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2.0;3;750.0;04;04;06;;05;06;150.0;02;03;04;;03;04;2;0;98;0;0;0;00000
153370;1;1;2005;3;41;N;8;152;1;;4;1;;5;1;1;1;;1;1;1;2;2;2;2;4;1;2;0;1;2;2;2;0;2;0;8;;3;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;2.0;2;600.0;03;03;04;;04;04;150.0;02;02;04;;03;04;1;2;98;0;0;0;00000
153574;1;1;2005;3;41;N;8;227;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;2;4;1.0;3;735.0;04;04;05;;04;05;183.75;03;03;05;;04;05;1;0;98;0;0;0;00000
153889;1;1;2005;3;41;N;8;179;1;;3;2;;4;2;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;1;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2.0;7;950.0;05;05;07;;06;07;105.56;02;02;03;;02;03;2;0;98;0;0;0;00000
153925;1;1;2005;3;41;N;8;173;1;;2;1;;4;2;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;775.0;04;04;06;;05;06;155.0;02;03;04;;03;04;3;0;98;0;0;0;00000
154596;1;1;2005;3;41;N;8;466;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;;2;800.0;04;05;06;;05;06;400.0;06;06;08;;07;08;1;2;98;0;0;0;00000
155117;1;1;2005;3;41;N;8;180;1;;4;2;;4;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;433.0;02;02;03;;03;03;108.25;02;02;03;;02;03;1;3;2;0;0;0;10000
155648;1;1;2005;3;41;N;8;163;1;;3;2;;4;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;350.0;02;02;02;;02;03;350.0;05;06;07;;06;07;1;0;98;0;0;0;00000
155721;1;1;2005;3;41;N;8;232;1;;2;2;;4;2;1;1;;1;1;1;3;2;2;2;2;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;;6;550.0;03;03;04;;03;04;91.67;01;01;02;;02;02;2;3;4;5;0;0;00100
155896;1;1;2005;3;41;N;8;217;1;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1760.0;08;08;09;;08;09;880.0;09;09;10;;09;10;1;2;96;0;0;0;00000
156623;1;1;2005;3;41;N;8;280;1;;3;2;;4;2;1;1;;1;1;1;2;2;2;2;3;3;2;0;1;1;2;2;0;2;0;2;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2.0;5;600.0;03;03;05;;04;05;85.71;01;01;02;;02;02;2;0;98;0;0;0;00000
156763;1;1;2005;3;41;N;8;252;1;;3;2;;4;2;1;1;;1;1;2;2;2;2;1;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;510.0;03;03;04;;03;04;170.0;02;03;04;;03;04;1;0;97;0;0;0;00000
156925;1;1;2005;3;41;N;8;221;1;;3;1;;2;1;1;1;;1;1;1;3;1;1;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;4;;4;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
156970;1;1;2005;3;41;N;8;216;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;751.0;04;04;06;;05;06;751.0;08;09;10;;09;09;1;0;98;0;0;0;00000
158348;1;1;2005;3;41;N;8;202;1;;2;2;;4;2;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.0;1;300.0;01;01;02;;01;02;150.0;02;02;04;;03;04;1;0;98;0;0;0;10000
158608;1;1;2005;3;41;N;8;156;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;300.0;01;01;02;;01;02;300.0;04;05;07;;05;07;1;0;98;0;0;0;00000
158676;1;1;2005;3;41;N;8;229;1;;3;1;;2;1;1;1;;1;1;1;2;2;1;2;3;2;2;0;1;1;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;340.0;01;02;02;;02;03;85.0;01;01;02;;02;02;2;0;98;0;0;0;00000
159164;1;1;2005;3;41;N;8;297;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;330.0;01;02;02;;02;03;330.0;05;05;07;;06;07;1;96;98;0;0;0;00000
159277;1;1;2005;3;41;N;8;265;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;5;1.0;4;1600.0;07;08;09;;08;09;320.0;05;05;07;;06;07;2;4;98;0;0;0;00000
159490;1;1;2005;3;41;N;8;203;1;;3;2;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;;2;250.0;01;01;02;;01;02;125.0;02;02;03;;02;03;1;0;98;0;0;0;00000
159646;1;1;2005;3;41;N;8;185;1;;3;2;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;500.0;02;03;04;;03;04;83.33;01;01;02;;01;02;2;0;98;0;0;0;00000
159784;1;1;2005;3;41;N;8;232;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;2;1;1;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;2010.0;08;09;09;;09;09;670.0;08;08;09;;09;09;2;0;98;0;0;0;10000
159996;1;1;2005;3;41;N;8;273;1;;2;2;;4;1;1;1;;1;1;1;2;2;1;2;2;2;2;0;2;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;3.0;4;950.0;05;05;07;;06;07;135.71;02;02;03;;03;04;2;0;98;0;0;0;00000
160202;1;1;2005;3;41;N;8;405;1;;1;2;;4;2;2;1;;1;2;3;4;1;1;1;1;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;2;0;98;0;0;0;00000
160539;1;1;2005;3;41;N;8;208;1;;1;2;;4;1;2;1;;1;2;2;3;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;2;9;3.0;6;336.0;01;02;02;;02;03;37.33;01;01;01;;01;01;1;0;98;0;0;0;00000
160774;1;1;2005;3;41;N;8;207;1;;1;1;;4;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;100.0;01;01;01;;01;01;25.0;01;01;01;;01;01;2;0;4;0;0;0;00000
160872;1;1;2005;3;41;N;8;350;3;;1;9;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;500.0;02;03;04;;03;04;500.0;07;07;09;;08;09;1;0;98;0;0;0;00000
160940;1;1;2005;3;41;N;8;212;1;;2;2;;4;2;2;1;;1;2;3;4;2;1;1;2;2;2;0;1;2;2;2;0;2;0;4;;2;;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;11;3.0;8;822.0;04;05;06;;05;06;74.73;01;01;02;;01;02;1;0;98;0;0;0;00000
160985;1;1;2005;3;41;N;8;466;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;800.0;04;05;06;;05;06;400.0;06;06;08;;07;08;2;3;98;0;0;0;00000
161700;1;1;2005;3;41;N;8;271;1;;3;2;;4;2;1;1;;1;1;1;2;2;2;2;3;3;2;0;1;1;1;2;0;2;0;6;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;8;;8;708.0;04;04;05;;04;05;88.5;01;01;02;;02;02;2;3;98;0;0;0;00000
162125;1;1;2005;3;41;N;8;395;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1455.0;07;07;08;;07;08;1455.0;10;10;10;;10;10;1;0;98;0;0;0;00000
162568;2;1;2005;3;41;N;8;362;1;;1;2;;4;2;1;1;;1;2;2;3;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;2;2;5;2.0;3;590.0;03;03;04;;03;04;118.0;02;02;03;;02;03;2;0;3;0;0;0;00000
163014;1;1;2005;3;41;N;8;274;1;;2;2;;4;2;1;1;;1;2;3;4;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2.0;5;1060.0;05;06;07;;06;07;151.43;02;03;04;;03;04;5;0;1;0;0;0;00000
163334;2;1;2005;3;41;N;8;157;1;;2;2;;4;2;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;;1;150.0;01;01;01;;01;01;150.0;02;03;04;;03;04;1;0;98;0;0;0;00000
164072;1;1;2005;3;41;N;8;120;1;;2;2;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;600.0;03;03;05;;04;05;300.0;04;05;07;;05;07;2;0;98;0;0;0;00000
164279;1;1;2005;3;41;N;8;288;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1000.0;05;06;07;;06;07;1000.0;09;09;10;;10;10;1;0;98;0;0;0;00000
164399;1;1;2005;3;41;N;8;197;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;600.0;03;03;04;;04;05;600.0;07;08;09;;08;09;1;0;98;0;0;0;00000
164434;1;1;2005;3;41;N;8;224;1;;4;2;;4;2;1;1;;1;1;2;3;2;1;2;4;3;2;0;1;1;1;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;5;2.0;3;250.0;01;01;01;;01;02;50.0;01;01;01;;01;01;1;0;3;4;0;0;00000
164796;1;1;2005;3;41;N;8;224;2;;1;1;;4;1;1;1;;1;2;1;2;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;350.0;02;02;02;;02;03;87.5;01;01;02;;02;02;1;0;2;0;0;0;00000
165075;1;1;2005;3;41;N;8;396;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;1600.0;07;08;09;;08;09;400.0;06;06;08;;07;08;2;0;98;0;0;0;00000
165135;1;1;2005;3;41;N;8;265;1;;1;2;;4;1;1;1;;1;1;1;3;2;1;1;1;1;2;0;2;2;2;0;0;0;0;6;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;1070.0;06;06;07;;06;07;267.5;04;04;06;;05;06;2;0;98;0;0;0;00000
165358;1;1;2005;3;41;N;8;156;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;700.0;04;04;05;;04;05;350.0;05;06;07;;06;07;2;0;98;0;0;0;00000
165559;1;1;2005;3;41;N;8;241;1;;2;2;;4;2;1;1;;1;1;1;3;2;2;2;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;850.0;04;05;06;;05;06;212.5;03;04;05;;04;05;2;0;1;0;0;0;00000
165679;1;1;2005;3;41;N;8;196;1;;3;2;;4;2;1;1;;1;1;1;3;1;1;2;3;2;2;0;1;1;2;2;0;2;0;2;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;;2;853.0;05;05;06;;05;06;426.5;06;06;08;;07;08;1;2;98;0;0;0;00000
165977;1;1;2005;3;41;N;8;328;1;;3;3;;4;2;2;1;;1;2;3;4;2;2;2;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2.0;6;300.0;01;01;02;;02;02;37.5;01;01;01;;01;01;2;4;98;0;0;0;00000
