CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
255755;1;1;2008;4;43;N;14;61;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;4;2.0;2;400.0;01;01;01;;01;01;100.0;01;01;01;;01;01;96;0;98;0;0;0;10000
256149;1;1;2008;4;43;N;14;45;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;1000.0;02;02;02;;03;03;200.0;01;01;01;;01;02;2;0;98;0;0;0;00000
256653;1;1;2008;4;43;N;14;75;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;600.0;01;01;01;;01;02;600.0;04;05;04;;05;06;97;0;1;0;0;0;00010
257260;1;1;2008;4;43;N;14;150;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;2800.0;07;07;07;;07;08;700.0;05;05;05;;06;06;1;0;98;0;0;0;00000
257372;1;1;2008;4;43;N;14;58;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;620.0;01;01;01;;01;02;620.0;04;05;04;;05;06;97;0;98;0;0;0;00000
257720;1;1;2008;4;43;N;14;80;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;6;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;8;1.0;7;4100.0;08;09;08;;09;09;512.5;03;04;03;;04;05;2;4;6;0;0;0;00000
257741;1;1;2008;4;43;N;14;76;1;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;1445.0;03;04;03;;04;04;289.0;02;02;01;;02;03;4;0;5;0;0;0;00000
257794;1;1;2008;4;43;N;14;77;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;5;;5;3300.0;07;08;08;;08;08;660.0;05;05;04;;05;06;2;0;5;0;0;0;00000
257840;1;1;2008;4;43;N;14;75;1;;2;2;;4;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;4.0;2;1400.0;03;04;03;;04;04;233.33;01;02;01;;02;02;2;0;98;0;0;0;00000
258152;2;1;2008;4;43;N;14;84;1;;7;1;;4;1;1;1;;1;1;1;1;2;2;2;7;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2070.0;05;05;05;;06;06;1035.0;07;07;07;;08;08;2;0;98;0;0;0;00000
258445;1;1;2008;4;43;N;14;83;1;;3;2;;4;1;1;1;;1;1;1;2;2;1;2;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2.0;6;2580.0;06;06;06;;07;07;322.5;02;02;02;;02;03;1;0;98;0;0;0;00000
258465;1;1;2008;4;43;N;14;74;1;;4;1;;3;2;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;6;;6;4600.0;09;09;09;;09;09;766.67;05;06;05;;06;07;2;0;4;0;0;0;00000
258954;1;1;2008;4;43;N;14;73;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1400.0;03;04;03;;04;04;466.67;03;03;03;;04;04;2;0;98;0;0;0;00000
259022;1;1;2008;4;43;N;14;82;1;;2;2;;4;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2.0;6;1080.0;02;03;02;;03;03;135.0;01;01;01;;01;01;2;0;8;0;0;0;00000
259405;1;1;2008;4;43;N;14;62;1;;8;1;;4;1;1;1;;1;1;1;1;2;2;2;8;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;6000.0;10;10;10;;10;10;1500.0;08;09;08;;09;09;2;0;96;0;0;0;00000
260421;1;1;2008;4;43;N;14;69;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;1240.0;03;03;03;;03;04;248.0;01;02;01;;02;02;3;0;4;0;0;0;00000
260954;1;1;2008;4;43;N;14;69;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;8;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1300.0;03;03;03;;03;04;650.0;04;05;04;;05;06;2;0;98;0;0;0;00000
261097;1;1;2008;4;43;N;14;74;1;;3;1;;4;1;1;1;;1;2;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;2090.0;05;05;05;;06;06;696.67;05;05;04;;06;06;1;0;98;0;0;0;00000
261236;1;1;2008;4;43;N;14;154;1;;2;2;;4;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;2.0;1;1500.0;04;04;04;;04;05;500.0;03;04;03;;04;05;1;0;98;0;0;0;00000
261492;1;1;2008;4;43;N;14;68;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;700.0;01;01;01;;02;02;350.0;02;02;02;;03;03;2;0;98;0;0;0;00000
262372;1;1;2008;4;43;N;14;63;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;2;1;1;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;915.0;02;02;02;;02;02;183.0;01;01;01;;01;01;2;0;98;0;0;0;00000
262402;1;1;2008;4;43;N;14;75;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;600.0;01;01;01;;01;02;600.0;04;05;04;;05;06;1;0;98;0;0;0;00000
262466;1;1;2008;4;43;N;14;58;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;3.0;2;3000.0;07;07;07;;07;08;600.0;04;05;04;;05;06;97;0;2;0;0;0;00000
262626;1;1;2008;4;43;N;14;77;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;1;1;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;1100.0;02;03;02;;03;03;275.0;02;02;01;;02;03;2;0;98;0;0;0;00000
262853;1;1;2008;4;43;N;14;72;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;8200.0;10;10;10;;10;10;2050.0;09;10;09;;10;10;2;0;98;0;0;0;00000
262885;1;1;2008;4;43;N;14;51;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;2000.0;05;05;05;;05;06;1000.0;07;07;07;;07;08;1;2;98;0;0;0;00000
263136;1;1;2008;4;43;N;14;87;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;1;1;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;300.0;01;01;01;;01;01;300.0;02;02;02;;02;03;2;0;98;0;0;0;00000
263645;1;1;2008;4;43;N;14;55;1;;1;2;;4;2;2;1;;2;0;0;0;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;4;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;6;3.0;3;650.0;01;01;01;;01;02;108.33;01;01;01;;01;01;2;0;98;0;0;0;00000
264019;1;1;2008;4;43;N;14;75;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;9100.0;10;10;10;;10;10;4550.0;10;10;10;;10;10;2;0;98;0;0;0;00000
264490;1;1;2008;4;43;N;14;63;1;;1;2;;2;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;100.0;01;01;01;;01;01;100.0;01;01;01;;01;01;1;0;98;0;0;0;00000
264551;1;1;2008;4;43;N;14;63;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;2000.0;05;05;05;;05;06;666.67;05;05;04;;05;06;2;0;98;0;0;0;00000
264566;1;1;2008;4;43;N;14;51;1;;5;2;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;250.0;01;01;01;;01;01;125.0;01;01;01;;01;01;1;0;98;0;0;0;00000
264566;2;1;2008;4;43;N;14;51;1;;5;2;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;5;2.0;3;1460.0;03;04;03;;04;05;292.0;02;02;01;;02;03;2;0;98;0;0;0;00000
264623;1;1;2008;4;43;N;14;77;1;;1;2;;4;2;2;1;;1;2;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;620.0;01;01;01;;01;02;155.0;01;01;01;;01;01;1;0;2;0;0;0;00000
265230;1;1;2008;4;43;N;14;91;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;;1;1300.0;03;03;03;;03;04;1300.0;08;08;08;;08;09;1;0;96;0;0;0;00000
265716;1;1;2008;4;43;N;14;65;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2500.0;06;06;06;;07;07;1250.0;08;08;08;;08;09;2;0;98;0;0;0;00000
265888;1;1;2008;4;43;N;14;82;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;12;4.0;8;2409.0;06;06;06;;06;07;200.75;01;01;01;;02;02;2;0;3;0;0;0;00000
266037;1;1;2008;4;43;N;14;73;2;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;8;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;940.0;02;02;02;;02;03;470.0;03;03;03;;04;04;2;0;98;0;0;0;00000
266183;1;1;2008;4;43;N;14;70;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;1;1;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;700.0;01;01;01;;02;02;700.0;05;05;05;;06;06;1;0;98;0;0;0;00000
266326;1;1;2008;4;43;N;14;74;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;10500.0;10;10;10;;10;10;3500.0;10;10;10;;10;10;97;0;98;0;0;0;00000
266719;1;1;2008;4;43;N;14;129;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;2350.0;06;06;06;;06;07;587.5;04;04;04;;05;05;2;0;98;0;0;0;00000
267646;1;1;2008;4;43;N;14;86;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;5600.0;09;10;09;;10;10;5600.0;10;10;10;;10;10;1;0;98;0;0;0;10100
267700;1;1;2008;4;43;N;14;50;2;;4;1;;9;1;1;1;;1;1;1;1;1;2;1;4;3;2;0;1;2;2;2;0;2;0;4;;2;;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;1.0;3;1430.0;03;04;03;;04;04;357.5;02;03;02;;03;04;1;2;98;0;0;0;00000
267731;2;1;2008;4;43;N;14;69;1;;3;2;;4;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;800.0;02;02;02;;02;02;800.0;06;06;05;;06;07;1;0;98;0;0;0;00000
268076;1;1;2008;4;43;N;14;133;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;1300.0;03;03;03;;03;04;433.33;03;03;03;;04;04;2;0;98;0;0;0;00000
268938;1;1;2008;4;43;N;14;66;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1400.0;03;04;03;;04;04;1400.0;08;08;08;;09;09;1;0;98;0;0;0;00000
268941;1;1;2008;4;43;N;14;112;1;;1;2;;4;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;3.0;3;2500.0;06;06;06;;07;07;416.67;03;03;02;;03;04;2;0;98;0;0;0;00000
269403;1;1;2008;4;43;N;14;41;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;1345.0;03;03;03;;04;04;224.17;01;01;01;;02;02;2;0;3;0;0;0;00000
269538;1;1;2008;4;43;N;14;82;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;;1;3800.0;08;08;08;;08;09;3800.0;10;10;10;;10;10;1;0;98;0;0;0;00000
269624;1;1;2008;4;43;N;14;62;1;;2;1;;4;1;1;4;TANQUE;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;;2;1580.0;04;04;04;;04;05;790.0;05;06;05;;06;07;2;0;98;0;0;0;00000
269778;1;1;2008;4;43;N;14;45;1;;3;1;;4;1;1;1;;1;1;1;1;1;1;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;;4;1950.0;05;05;05;;05;06;487.5;03;04;03;;04;05;1;0;98;0;0;0;00000
270261;1;1;2008;4;43;N;14;61;1;;1;2;;4;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;500.0;01;01;01;;01;01;166.67;01;01;01;;01;01;2;0;98;0;0;0;00000
270687;1;1;2008;4;43;N;14;132;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;5640.0;09;10;09;;10;10;1410.0;08;08;08;;09;09;2;0;3;0;0;0;00000
270789;1;1;2008;4;43;N;14;101;1;;2;2;;4;2;2;1;;1;2;2;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1.0;2;550.0;01;01;01;;01;01;183.33;01;01;01;;01;01;2;0;98;0;0;0;00000
270874;1;1;2008;4;43;N;14;50;2;;3;2;;9;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;5;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;800.0;02;02;02;;02;02;200.0;01;01;01;;01;02;3;0;4;0;0;0;00000
271792;1;1;2008;4;43;N;14;216;1;;1;2;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2.0;6;500.0;01;01;01;;01;01;62.5;01;01;01;;01;01;2;1;3;4;0;0;00000
271845;1;1;2008;4;43;N;14;157;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;2900.0;07;07;07;;07;08;2900.0;10;10;10;;10;10;1;0;98;0;0;0;00000
272064;1;1;2008;4;43;N;14;65;1;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;855.0;02;02;02;;02;02;171.0;01;01;01;;01;01;2;0;98;0;0;0;00000
272412;1;1;2008;4;43;N;14;96;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;1.0;4;8000.0;10;10;10;;10;10;1600.0;09;09;09;;09;09;2;0;4;0;0;0;00000
272466;1;1;2008;4;43;N;14;127;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;1500.0;04;04;04;;04;05;500.0;03;04;03;;04;05;1;0;98;0;0;0;00000
272560;1;1;2008;4;43;N;14;99;2;;1;1;;4;1;1;1;;1;1;1;1;1;2;2;1;1;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;4800.0;09;09;09;;09;10;2400.0;10;10;10;;10;10;2;1;98;0;0;0;00000
272701;1;1;2008;4;43;N;14;68;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1020.0;02;03;02;;03;03;510.0;03;04;03;;04;05;2;0;98;0;0;0;00000
272927;1;1;2008;4;43;N;14;66;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;300.0;01;01;01;;01;01;100.0;01;01;01;;01;01;1;2;98;0;0;0;00000
273632;1;1;2008;4;43;N;14;77;1;;4;2;;5;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1300.0;03;03;03;;03;04;650.0;04;05;04;;05;06;1;0;98;0;0;0;00000
273671;2;1;2008;4;43;N;14;43;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;2700.0;06;07;06;;07;07;540.0;04;04;03;;04;05;2;0;5;0;0;0;00000
274054;1;1;2008;4;43;N;14;91;2;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;2300.0;06;06;06;;06;07;2300.0;10;10;10;;10;10;1;0;98;0;0;0;10000
274279;1;1;2008;4;43;N;14;93;1;;3;1;;3;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;3000.0;07;07;07;;07;08;750.0;05;06;05;;06;07;2;0;98;0;0;0;00000
275108;1;1;2008;4;43;N;14;73;1;;1;3;;4;2;1;1;;1;2;2;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;4;2.0;2;1050.0;02;03;02;;03;03;262.5;01;02;01;;02;02;2;0;98;0;0;0;00000
275512;1;1;2008;4;43;N;14;75;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;700.0;01;01;01;;02;02;350.0;02;02;02;;03;03;2;0;98;0;0;0;00000
275772;1;1;2008;4;43;N;14;59;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;3000.0;07;07;07;;07;08;1000.0;07;07;07;;07;08;1;0;98;0;0;0;00000
276544;1;1;2008;4;43;N;14;122;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1500.0;04;04;04;;04;05;1500.0;08;09;08;;09;09;1;0;98;0;0;0;00000
277210;1;1;2008;4;43;N;14;62;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;2400.0;06;06;06;;06;07;480.0;03;04;03;;04;05;1;2;98;0;0;0;00000
277614;1;1;2008;4;43;N;14;66;1;;1;2;;4;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1200.0;03;03;03;;03;04;1200.0;07;08;07;;08;08;1;0;98;0;0;0;00000
277635;1;1;2008;4;43;N;14;78;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1800.0;04;05;04;;05;06;900.0;06;07;06;;07;07;2;0;98;0;0;0;00010
278488;1;1;2008;4;43;N;14;68;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;2600.0;06;07;06;;07;07;866.67;06;06;06;;07;07;2;0;3;0;0;0;00000
278736;1;1;2008;4;43;N;14;169;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;500.0;01;01;01;;01;01;250.0;01;02;01;;02;02;1;0;3;0;0;0;00000
