CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
158790;1;1;2004;4;41;N;15;199;1;;1;2;;4;2;2;1;;1;2;2;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;8;3.0;5;400.0;02;03;04;;03;03;50.0;01;01;01;;01;01;2;0;3;0;0;0;00000
158887;1;1;2004;4;41;N;15;187;1;;2;2;;2;1;1;1;;1;1;1;1;1;1;2;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;;3;627.0;04;05;06;;05;05;209.0;04;04;06;;05;06;1;0;98;0;0;0;00000
159022;1;1;2004;4;41;N;15;184;1;;2;2;;4;2;2;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;400.0;02;03;04;;03;03;200.0;04;04;06;;05;06;1;0;98;0;0;0;00000
159463;1;1;2004;4;41;N;15;71;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;600.0;04;04;06;;05;05;200.0;04;04;06;;05;06;2;0;1;3;0;0;00000
159882;1;1;2004;4;41;N;15;163;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;1;1;2;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;5;2.0;3;1650.0;08;09;10;;09;09;330.0;06;07;08;;07;08;97;0;1;0;0;0;00000
161165;1;1;2004;4;41;N;15;66;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;720.0;05;05;06;;05;06;120.0;02;02;04;;03;03;2;3;4;0;0;0;00000
161483;1;1;2004;4;41;N;15;183;1;;2;1;;3;1;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.0;1;250.0;01;01;02;;02;01;125.0;02;03;04;;03;03;1;0;98;0;0;0;00000
161970;1;1;2004;4;41;N;15;185;1;;4;2;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1800.0;09;09;10;;09;10;450.0;07;08;09;;08;09;3;0;2;0;0;0;00000
163624;1;1;2004;4;41;N;15;206;3;;1;2;;4;2;2;1;;1;2;2;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;830.0;05;06;07;;06;07;166.0;03;04;05;;04;05;1;0;2;0;0;0;00000
163715;1;1;2004;4;41;N;15;255;1;;2;3;;6;2;2;1;;1;2;3;4;2;1;2;2;2;2;0;2;2;2;0;0;0;0;1;;3;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;250.0;01;01;02;;02;01;62.5;01;01;02;;01;01;2;0;98;0;0;0;00000
163735;1;1;2004;4;41;N;15;179;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;3700.0;10;10;10;;10;10;925.0;09;10;10;;10;10;1;2;4;0;0;0;00000
163933;1;1;2004;4;41;N;15;236;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;350.0;02;02;03;;02;02;70.0;01;01;02;;02;02;2;0;1;0;0;0;00000
164212;1;1;2004;4;41;N;15;223;1;;1;2;;5;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;5;2.0;3;500.0;03;04;05;;04;04;100.0;02;02;03;;02;03;2;0;98;0;0;0;00000
164398;1;1;2004;4;41;N;15;201;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;780.0;05;05;07;;06;06;195.0;04;04;06;;05;06;97;0;2;4;0;0;10000
164833;1;1;2004;4;41;N;15;156;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;;4;3000.0;10;10;10;;10;10;750.0;09;09;10;;09;10;2;0;3;0;0;0;00000
164949;1;1;2004;4;41;N;15;176;1;;1;2;;4;2;2;1;;1;1;1;1;2;1;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;330.0;02;02;03;;02;02;66.0;01;01;02;;01;01;3;0;2;0;0;0;00000
165388;1;1;2004;4;41;N;15;185;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;150.0;01;01;01;;01;01;150.0;03;03;05;;04;04;1;0;97;0;0;0;00000
168075;1;1;2004;4;41;N;15;276;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;3;;3;2200.0;09;10;10;;10;10;733.33;09;09;10;;09;10;3;0;98;0;0;0;10010
168178;1;1;2004;4;41;N;15;206;1;;3;2;;4;1;2;1;;1;2;2;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;1.0;6;550.0;03;04;05;;04;04;78.57;01;02;02;;02;02;1;2;4;0;0;0;00000
168977;1;1;2004;4;41;N;15;214;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.0;1;300.0;02;02;03;;02;02;150.0;03;03;05;;04;04;97;1;98;0;0;0;00000
169073;1;1;2004;4;41;N;15;198;1;;2;2;;4;2;1;1;;1;2;2;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;500.0;03;04;05;;04;04;250.0;05;05;07;;06;07;2;0;1;0;0;0;00000
169157;1;1;2004;4;41;N;15;211;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;5;;5;1280.0;07;08;09;;08;09;256.0;05;05;07;;06;07;2;0;4;0;0;0;00000
169741;1;1;2004;4;41;N;15;236;1;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;2;2;2;0;0;0;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;880.0;06;06;07;;06;07;176.0;03;04;05;;04;05;2;0;1;3;0;0;00000
169744;1;1;2004;4;41;N;15;230;1;;2;3;;4;2;2;1;;1;2;3;4;2;2;2;2;2;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;4.0;5;490.0;03;03;05;;04;04;54.44;01;01;01;;01;01;2;0;3;4;0;0;00000
169912;1;1;2004;4;41;N;15;183;1;;2;2;;4;2;2;1;;1;2;2;2;1;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;450.0;03;03;04;;03;03;90.0;02;02;03;;02;03;7;0;9;0;0;0;00000
171119;1;1;2004;4;41;N;15;307;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;800.0;05;06;07;;06;06;200.0;04;04;06;;05;06;2;0;97;0;0;0;00000
171922;1;1;2004;4;41;N;15;197;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;3;1.0;2;380.0;02;02;03;;03;02;126.67;02;03;04;;03;04;10;0;9;0;0;0;10000
172319;1;1;2004;4;41;N;15;191;1;;3;2;;4;1;2;1;;1;2;2;2;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;3;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;5.0;2;500.0;03;04;05;;04;04;71.43;01;01;02;;02;02;2;0;1;0;0;0;00000
172454;1;1;2004;4;41;N;15;179;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;670.0;04;05;06;;05;06;167.5;03;04;05;;04;05;2;0;1;0;0;0;00000
172490;1;1;2004;4;41;N;15;263;1;;1;3;;6;2;3;1;;1;2;3;4;2;1;2;1;1;2;0;2;2;2;0;0;0;0;2;;3;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;180.0;01;01;01;;01;01;45.0;01;01;01;;01;01;1;0;4;0;0;0;00000
174557;1;1;2004;4;41;N;15;238;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;5;;5;900.0;06;06;08;;06;07;180.0;03;04;06;;04;05;2;0;3;4;0;0;00000
174839;1;1;2004;4;41;N;15;159;1;;3;2;;4;2;2;1;;1;2;2;2;2;1;2;3;2;2;0;2;2;2;0;0;0;0;1;;3;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;270.0;01;01;02;;02;02;90.0;02;02;03;;02;02;1;0;98;0;0;0;00000
175247;1;1;2004;4;41;N;15;230;1;;1;3;;4;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;3.0;2;950.0;06;06;08;;07;08;190.0;03;04;06;;04;05;2;0;98;0;0;0;00000
176779;1;1;2004;4;41;N;15;152;1;;2;2;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;2;2;5;1.0;4;960.0;06;07;08;;07;08;192.0;03;04;06;;05;05;4;1;2;3;0;0;00000
177322;1;1;2004;4;41;N;15;216;2;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;3;;3;540.0;03;04;05;;04;04;180.0;03;04;06;;04;05;2;0;1;0;0;0;00000
177637;1;1;2004;4;41;N;15;207;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;6;;2;;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;439.0;03;03;04;;03;03;439.0;07;08;09;;08;09;1;0;98;0;0;0;00000
178273;1;1;2004;4;41;N;15;271;1;;2;2;;4;2;2;2;;1;2;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;150.0;01;01;01;;01;01;30.0;01;01;01;;01;01;2;0;1;0;0;0;00000
178320;1;1;2004;4;41;N;15;257;1;;1;2;;4;2;3;1;;1;2;3;4;2;2;2;1;1;2;0;1;1;2;2;0;2;0;6;;3;;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
178894;1;1;2004;4;41;N;15;261;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;4;;4;1350.0;08;08;09;;08;09;337.5;06;07;08;;07;08;2;0;4;5;0;0;00000
179403;1;1;2004;4;41;N;15;164;1;;3;2;;4;2;1;1;;1;1;2;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;200.0;01;01;02;;01;01;33.33;01;01;01;;01;01;1;0;3;4;0;0;00000
179576;1;1;2004;4;41;N;15;206;1;;3;2;;4;2;1;1;;1;2;3;4;2;2;2;3;2;2;0;2;2;2;0;0;0;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;400.0;02;03;04;;03;03;80.0;01;02;03;;02;02;2;0;1;0;0;0;00000
179823;1;1;2004;4;41;N;15;179;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1450.0;08;08;09;;08;09;362.5;06;07;08;;07;09;2;0;1;0;0;0;00000
179865;1;1;2004;4;41;N;15;191;1;;4;2;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;700.0;04;05;06;;05;06;140.0;02;03;04;;03;04;2;0;3;0;0;0;00000
181390;1;1;2004;4;41;N;15;222;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;2.0;5;400.0;02;03;04;;03;03;57.14;01;01;02;;01;01;2;4;3;0;0;0;00000
181632;1;1;2004;4;41;N;15;182;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;287.0;01;02;02;;02;02;287.0;05;06;07;;06;08;97;0;98;0;0;0;00000
182046;1;1;2004;4;41;N;15;218;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;4;1.0;3;2500.0;10;10;10;;10;10;625.0;08;09;10;;09;10;97;0;2;0;0;0;00000
184442;1;1;2004;4;41;N;15;177;1;;5;1;;4;1;1;1;;1;1;1;1;1;2;2;5;3;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;420.0;03;03;04;;03;03;210.0;04;04;06;;05;07;2;0;98;0;0;0;00000
184538;1;1;2004;4;41;N;15;177;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;10;2.0;8;830.0;05;06;07;;06;07;83.0;01;02;03;;02;02;2;0;3;0;0;0;00000
185832;1;1;2004;4;41;N;15;247;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1700.0;08;09;10;;09;09;850.0;09;10;10;;10;10;2;0;1;0;0;0;00000
186995;1;1;2004;4;41;N;15;277;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;10;3.0;7;1800.0;09;09;10;;09;10;180.0;03;04;06;;04;05;2;0;3;4;0;0;00000
187077;1;1;2004;4;41;N;15;141;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;1.0;4;1800.0;09;09;10;;09;10;360.0;06;07;08;;07;08;2;0;3;0;0;0;00000
187827;1;1;2004;4;41;N;15;170;1;;2;2;;4;2;2;1;;1;2;2;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;6;;2;;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;150.0;01;01;01;;01;01;75.0;01;01;02;;02;02;1;0;2;0;0;0;00000
188817;1;1;2004;4;41;N;15;209;6;VILLA SOBRE BARRERA DE CONTENSION;2;3;;4;2;2;1;;1;2;3;4;1;1;1;2;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;450.0;03;03;04;;03;03;90.0;02;02;03;;02;03;2;0;98;0;0;0;00000
189370;1;1;2004;4;41;N;15;232;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2100.0;09;09;10;;09;10;1050.0;10;10;10;;10;10;97;0;97;0;0;0;10000
189842;1;1;2004;4;41;N;15;201;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;2;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1100.0;07;07;08;;07;08;550.0;08;09;09;;09;09;1;0;98;0;0;0;00000
190291;1;1;2004;4;41;N;15;219;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;;2;900.0;06;06;08;;06;07;450.0;07;08;09;;08;09;2;0;97;0;0;0;00000
190299;1;1;2004;4;41;N;15;186;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;1500.0;08;08;09;;09;09;500.0;08;08;09;;08;09;2;0;98;0;0;0;00000
192421;1;1;2004;4;41;N;15;187;1;;5;2;;4;2;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;650.0;04;05;06;;05;05;130.0;02;03;04;;03;04;2;0;3;4;0;0;00000
194343;1;1;2004;4;41;N;15;169;1;;3;1;;2;1;1;1;;1;1;1;1;1;1;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;1.0;5;1600.0;08;09;10;;09;09;266.67;05;05;07;;06;08;3;0;2;0;0;0;00000
194397;1;1;2004;4;41;N;15;178;1;;1;1;;4;1;1;1;;1;2;1;2;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;1800.0;09;09;10;;09;10;1800.0;10;10;10;;10;10;97;0;98;0;0;0;00000
194909;1;1;2004;4;41;N;15;156;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;6;;6;1250.0;07;08;09;;08;08;208.33;04;04;06;;05;06;97;0;2;0;0;0;00000
195889;1;1;2004;4;41;N;15;198;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2.0;5;1350.0;08;08;09;;08;09;192.86;04;04;06;;05;06;2;0;4;0;0;0;00000
196038;1;1;2004;4;41;N;15;265;1;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;598.0;04;04;05;;04;05;149.5;03;03;04;;03;04;2;0;98;0;0;0;00000
196885;1;1;2004;4;41;N;15;258;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;3.0;3;900.0;06;06;08;;06;07;150.0;03;03;05;;04;04;2;0;3;0;0;0;00000
196928;1;1;2004;4;41;N;15;222;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;;1;800.0;05;06;07;;06;06;800.0;09;10;10;;10;10;97;0;1;0;0;0;00000
198249;1;1;2004;4;41;N;15;177;1;;1;2;;4;2;1;1;;1;2;3;4;1;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;4;2.0;2;612.0;04;05;06;;05;05;153.0;03;03;05;;04;04;2;0;98;0;0;0;00000
198347;1;1;2004;4;41;N;15;69;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;1000.0;06;07;08;;07;08;200.0;04;04;06;;05;06;2;0;3;4;0;0;10000
198951;1;1;2004;4;41;N;15;237;1;;3;2;;4;1;1;1;;1;2;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;475.0;03;03;04;;03;04;237.5;04;05;07;;05;07;2;0;1;0;0;0;00000
199725;1;1;2004;4;41;N;15;204;1;;2;2;;4;2;2;4;TANQUE DE AGUA;1;2;3;4;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;540.0;03;04;05;;04;04;180.0;03;04;06;;04;05;2;0;98;0;0;0;00000
200222;1;1;2004;4;41;N;15;242;1;;2;2;;4;1;1;2;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;7;1.0;6;540.0;03;04;05;;04;04;77.14;01;01;02;;02;02;2;0;3;0;0;0;00000
200228;1;1;2004;4;41;N;15;187;1;;4;1;;4;1;1;1;;1;1;2;1;2;2;2;4;3;2;0;2;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;2100.0;09;09;10;;09;10;350.0;06;07;08;;07;08;2;0;3;1;0;0;00000
200771;1;1;2004;4;41;N;15;207;1;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;700.0;04;05;06;;05;06;140.0;02;03;04;;03;04;2;0;98;0;0;0;00000
202758;1;1;2004;4;41;N;15;198;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;5;1.0;4;700.0;04;05;06;;05;06;140.0;02;03;04;;03;04;1;0;3;4;0;0;00000
202880;1;1;2004;4;41;N;15;180;1;;1;1;;2;1;2;1;;1;2;2;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;650.0;04;05;06;;05;05;325.0;06;06;08;;07;08;1;0;98;0;0;0;00000
203049;1;1;2004;4;41;N;15;194;1;;2;2;;4;2;2;1;;1;2;3;4;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;5;;5;1020.0;06;07;08;;07;08;204.0;04;04;06;;05;06;4;0;2;0;0;0;00000
203755;1;1;2004;4;41;N;15;270;1;;3;2;;4;2;2;4;ALJIBE;1;2;3;4;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;3;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;450.0;03;03;04;;03;03;112.5;02;02;04;;03;03;2;0;1;0;0;0;00000
