CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
185237;1;1;2003;3;41;N;12;235;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;2;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;350.0;03;03;04;;03;05;87.5;02;02;04;;02;05;2;0;98;0;0;0;00000
185507;1;1;2003;3;41;N;12;256;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;850.0;06;07;08;;07;09;170.0;04;04;06;;05;07;2;0;98;0;0;0;10000
185746;1;1;2003;3;41;N;12;223;3;;1;2;;4;2;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;3;1.0;2;100.0;01;01;01;;01;01;33.33;01;01;01;;01;02;1;0;98;0;0;0;00000
186462;1;1;2003;3;41;N;12;162;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1.0;7;360.0;03;03;04;;03;05;45.0;01;01;02;;01;02;2;0;3;4;6;0;00000
187133;1;1;2003;3;41;N;12;409;5;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;1;1;3;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;50.0;01;01;01;;01;01;16.67;01;01;01;;01;01;2;0;1;3;0;0;00000
187757;1;1;2003;3;41;N;12;177;1;;2;1;;4;2;2;1;;1;2;2;3;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;1.0;6;460.0;04;04;05;;04;06;65.71;01;02;03;;02;04;5;2;98;0;0;0;00000
188730;1;1;2003;3;41;N;12;251;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;800.0;06;06;08;;06;08;266.67;06;06;08;;06;08;1;0;2;0;0;0;00000
188860;1;1;2003;3;41;N;12;164;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;960.0;07;07;08;;07;09;480.0;08;08;09;;08;10;2;1;98;0;0;0;00000
189004;1;1;2003;3;41;N;12;292;1;;9;1;;1;1;1;1;;1;1;1;1;2;2;2;9;3;1;2;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;4070.0;10;10;10;;10;10;2035.0;10;10;10;;10;10;2;0;98;0;0;0;00000
189330;1;1;2003;3;41;N;12;173;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;3;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1200.0;08;08;09;;08;09;400.0;07;08;09;;08;09;2;0;1;0;0;0;00000
190067;1;1;2003;3;41;N;12;380;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;;5;1000.0;07;07;08;;07;09;200.0;04;05;07;;05;07;1;0;98;0;0;0;00000
190329;1;1;2003;3;41;N;12;264;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;100.0;01;01;01;;01;01;50.0;01;01;02;;01;03;2;0;98;0;0;0;00000
190399;1;1;2003;3;41;N;12;239;1;;2;2;;4;1;1;1;;1;1;1;1;1;1;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;500.0;04;04;06;;04;07;83.33;02;02;04;;02;05;1;0;2;3;0;0;00000
190618;1;1;2003;3;41;N;12;188;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1030.0;07;07;08;;07;09;257.5;06;06;08;;06;08;1;0;98;0;0;0;00000
191267;1;1;2003;3;41;N;12;175;1;;2;2;;4;2;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;1;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;260.0;02;02;03;;02;03;260.0;06;06;08;;06;08;1;0;98;0;0;0;00000
191462;1;1;2003;3;41;N;12;171;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;;8;450.0;03;04;05;;04;06;56.25;01;01;02;;02;03;1;0;5;6;7;0;00000
192488;1;1;2003;3;41;N;12;176;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;1;1;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;6;;6;380.0;03;03;04;;03;05;63.33;01;02;03;;02;03;2;1;3;4;5;0;00000
192667;1;1;2003;3;41;N;12;329;1;;3;1;;4;1;1;1;;1;1;1;3;1;2;2;3;3;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2.0;6;395.0;03;03;04;;03;05;49.38;01;01;02;;01;03;2;3;4;5;0;0;00000
193178;1;1;2003;3;41;N;12;214;1;;3;2;;4;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;800.0;06;06;08;;06;08;400.0;07;08;09;;08;09;2;0;98;0;0;0;00010
193536;1;1;2003;3;41;N;12;271;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1.0;2;1500.0;08;09;09;;09;10;500.0;08;08;09;;08;10;96;0;2;0;0;0;00000
194035;1;1;2003;3;41;N;12;180;1;;2;1;;4;2;1;1;;1;1;1;1;1;1;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;150.0;01;01;01;;01;02;50.0;01;01;02;;01;03;2;0;98;0;0;0;00000
194057;1;1;2003;3;41;N;12;264;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1440.0;08;09;09;;08;10;720.0;09;09;10;;09;10;2;0;98;0;0;0;00010
194489;1;1;2003;3;41;N;12;195;1;;1;2;;4;2;2;1;;1;2;3;4;1;1;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;365.0;03;03;04;;03;05;73.0;02;02;03;;02;04;1;0;98;0;0;0;00000
194712;1;1;2003;3;41;N;12;234;1;;4;1;;4;1;1;1;;1;1;1;1;1;2;2;4;3;1;1;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;1.0;6;500.0;04;04;06;;04;07;71.43;02;02;03;;02;04;2;0;98;0;0;0;00000
194773;1;1;2003;3;41;N;12;219;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;200.0;01;01;02;;02;02;50.0;01;01;02;;01;03;1;3;98;0;0;0;10000
195896;1;1;2003;3;41;N;12;193;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;2.0;7;575.0;04;05;06;;05;07;63.89;01;02;03;;02;04;2;0;3;0;0;0;01000
195957;1;1;2003;3;41;N;12;219;1;;4;2;;4;2;1;1;;1;1;1;1;1;1;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2.0;6;430.0;03;04;05;;04;06;53.75;01;01;02;;01;03;2;3;5;0;0;0;00000
195957;2;1;2003;3;41;N;12;219;1;;4;2;;4;2;1;1;;1;1;1;1;1;1;2;1;1;2;0;2;2;2;0;0;0;0;6;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;220.0;02;02;02;;02;03;110.0;03;03;04;;03;05;2;0;98;0;0;0;10000
195992;1;1;2003;3;41;N;12;193;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;600.0;04;05;07;;05;07;100.0;02;03;04;;03;05;2;0;98;0;0;0;10000
196350;1;1;2003;3;41;N;12;272;2;;3;1;;2;2;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;1130.0;07;08;09;;08;09;226.0;05;06;07;;06;08;1;0;98;0;0;0;00000
197192;1;1;2003;3;41;N;12;285;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;600.0;04;05;07;;05;07;600.0;09;09;10;;09;10;1;0;98;0;0;0;00000
197681;2;1;2003;3;41;N;12;455;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;;4;2800.0;10;10;10;;10;10;700.0;09;09;10;;09;10;2;0;98;0;0;0;00000
199066;1;1;2003;3;41;N;12;311;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;210.0;02;02;02;;02;03;210.0;05;05;07;;05;07;1;0;98;0;0;0;00000
199278;1;1;2003;3;41;N;12;197;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;350.0;03;03;04;;03;05;87.5;02;02;04;;02;05;2;0;98;0;0;0;10000
199409;1;1;2003;3;41;N;12;236;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;1;1;2;1;1;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2;2;;2;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;2;0;98;0;0;0;00000
199617;1;1;2003;3;41;N;12;255;1;;2;1;;4;1;1;1;;1;2;2;3;2;1;2;2;2;2;0;1;1;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;362.0;03;03;04;;03;05;90.5;02;02;04;;03;05;2;0;4;0;0;0;00000
199674;1;1;2003;3;41;N;12;177;1;;2;1;;4;1;1;1;;1;1;1;1;1;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;10;4.0;6;250.0;02;02;03;;02;03;25.0;01;01;01;;01;01;2;5;6;0;0;0;00000
200007;1;1;2003;3;41;N;12;251;1;;3;1;;4;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;300.0;02;02;03;;02;04;150.0;03;04;06;;04;06;1;0;98;0;0;0;00000
200700;1;1;2003;3;41;N;12;195;1;;3;2;;2;1;1;1;;1;1;1;3;2;2;2;3;1;1;1;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;325.0;03;03;04;;03;04;81.25;02;02;03;;02;04;2;0;3;0;0;0;00000
202168;1;1;2003;3;41;N;12;245;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1300.0;08;08;09;;08;09;433.33;08;08;09;;08;09;2;3;98;0;0;0;00000
202560;1;1;2003;3;41;N;12;197;1;;4;2;;4;2;1;1;;1;1;1;1;1;1;2;4;3;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;3.0;6;250.0;02;02;03;;02;03;27.78;01;01;01;;01;01;2;3;98;0;0;0;00000
203501;1;1;2003;3;41;N;12;296;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;1050.0;07;07;08;;07;09;350.0;07;07;09;;07;09;2;0;98;0;0;0;00000
203693;1;1;2003;3;41;N;12;172;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;700.0;05;06;07;;06;08;350.0;07;07;09;;07;09;2;0;98;0;0;0;00000
204787;1;1;2003;3;41;N;12;194;1;;2;1;;4;1;1;1;;1;1;1;1;1;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;820.0;06;06;08;;06;08;273.33;06;06;08;;06;08;2;0;98;0;0;0;00000
205261;1;1;2003;3;41;N;12;145;1;;1;2;;6;2;2;1;;1;2;3;4;1;1;1;1;1;2;0;2;2;2;0;0;0;0;2;;4;CALENTADOR ELECTRICO;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;150.0;01;01;01;;01;02;37.5;01;01;01;;01;02;1;0;98;0;0;0;00000
205627;1;1;2003;3;41;N;12;249;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;280.0;02;02;03;;02;04;140.0;03;04;05;;04;06;1;2;98;0;0;0;00000
206714;1;1;2003;3;41;N;12;208;1;;2;1;;4;1;1;1;;1;1;1;1;1;1;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;250.0;02;02;03;;02;03;83.33;02;02;04;;02;05;2;0;3;0;0;0;00000
207599;1;1;2003;3;41;N;12;297;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;592.0;04;05;06;;05;07;296.0;06;07;08;;07;08;2;0;1;0;0;0;11000
207690;1;1;2003;3;41;N;12;178;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;800.0;06;06;08;;06;08;133.33;03;03;05;;04;06;1;0;3;4;0;0;00000
208041;1;1;2003;3;41;N;12;341;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;830.0;06;06;08;;06;08;166.0;04;04;06;;05;06;2;4;98;0;0;0;10000
208137;1;1;2003;3;41;N;12;170;1;;2;1;;4;1;1;1;;1;1;1;3;1;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;3;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;15;4.0;11;400.0;03;03;05;;03;05;26.67;01;01;01;;01;01;2;0;3;4;5;0;00000
208146;2;1;2003;3;41;N;12;179;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;800.0;06;06;08;;06;08;800.0;09;10;10;;10;10;1;0;96;0;0;0;00000
208685;1;1;2003;3;41;N;12;329;1;;2;2;;4;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;270.0;02;02;03;;02;03;45.0;01;01;02;;01;02;1;6;98;0;0;0;00000
208873;1;1;2003;3;41;N;12;153;1;;1;2;;4;2;2;1;;1;1;1;1;1;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;350.0;03;03;04;;03;05;70.0;02;02;03;;02;04;1;0;98;0;0;0;00000
209009;1;1;2003;3;41;N;12;208;1;;3;1;;4;1;1;1;;1;1;1;1;1;2;2;3;3;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;400.0;03;03;05;;03;06;133.33;03;03;05;;04;06;1;2;98;0;0;0;00000
209718;1;1;2003;3;41;N;12;189;1;;6;1;;4;1;1;1;;1;1;1;1;1;1;2;6;1;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;100.0;01;01;01;;01;01;50.0;01;01;02;;01;03;1;2;98;0;0;0;00000
209886;1;1;2003;3;41;N;12;239;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;300.0;02;02;03;;02;04;300.0;06;07;08;;07;08;1;0;98;0;0;0;00000
210607;1;1;2003;3;41;N;12;170;1;;2;2;;2;1;1;1;;1;2;3;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;3;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;200.0;01;01;02;;02;02;200.0;04;05;07;;05;07;1;0;98;0;0;0;00000
210617;1;1;2003;3;41;N;12;390;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;2220.0;09;10;10;;10;10;740.0;09;09;10;;09;10;2;0;1;0;0;0;10000
211385;1;1;2003;3;41;N;12;256;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;4;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;1000.0;07;07;08;;07;09;200.0;04;05;07;;05;07;4;0;2;0;0;0;00000
211969;1;1;2003;3;41;N;12;148;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;300.0;02;02;03;;02;04;50.0;01;01;02;;01;03;1;0;3;0;0;0;00000
213143;1;1;2003;3;41;N;12;202;1;;4;2;;4;2;1;1;;1;1;1;1;1;1;2;1;1;2;0;2;2;2;0;0;0;0;6;;2;;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;350.0;03;03;04;;03;05;116.67;03;03;05;;03;06;2;0;98;0;0;0;00000
213641;1;1;2003;3;41;N;12;179;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;400.0;03;03;05;;03;05;400.0;07;08;09;;08;09;4;0;98;0;0;0;00000
214283;1;1;2003;3;41;N;12;199;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;950.0;07;07;08;;07;09;475.0;08;08;09;;08;10;1;0;98;0;0;0;00000
215424;1;1;2003;3;41;N;12;175;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;380.0;03;03;04;;03;05;190.0;04;05;06;;05;07;2;0;98;0;0;0;00010
215939;1;1;2003;3;41;N;12;140;1;;3;1;;4;2;1;1;;1;1;1;2;1;1;1;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;100.0;01;01;01;;01;01;33.33;01;01;01;;01;02;2;0;98;0;0;0;00000
216664;1;1;2003;3;41;N;12;285;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;250.0;02;02;03;;02;03;62.5;01;02;02;;02;03;2;0;98;0;0;0;10000
216781;1;1;2003;3;41;N;12;187;1;;4;1;;2;1;1;1;;1;1;1;2;1;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;500.0;04;04;06;;04;07;125.0;03;03;05;;04;06;2;1;98;0;0;0;00000
216911;1;1;2003;3;41;N;12;287;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;;7;3000.0;10;10;10;;10;10;428.57;08;08;09;;08;09;96;0;98;0;0;0;10000
218964;1;1;2003;3;41;N;12;195;1;;3;2;;4;1;1;1;;1;1;1;1;1;1;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;150.0;01;01;01;;01;01;30.0;01;01;01;;01;01;2;0;98;0;0;0;00000
220339;1;1;2003;3;41;N;12;222;1;;2;2;;4;1;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;4;NO COCINA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;2;0;0;0;00000
221138;1;1;2003;3;41;N;12;239;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1400.0;08;08;09;;08;10;1400.0;10;10;10;;10;10;1;0;98;0;0;0;00000
221356;1;1;2003;3;41;N;12;223;1;;2;2;;4;1;1;1;;1;1;1;3;1;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;3.0;01;01;01;;01;01;0.75;01;01;01;;01;01;2;0;98;0;0;0;00000
221460;1;1;2003;3;41;N;12;182;1;;2;2;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;3.0;6;170.0;01;01;02;;01;02;18.89;01;01;01;;01;01;2;3;98;0;0;0;00000
221786;1;1;2003;3;41;N;12;206;1;;3;2;;4;2;1;1;;1;1;1;2;1;1;2;3;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;500.0;04;04;06;;04;07;250.0;05;06;07;;06;08;2;0;98;0;0;0;00000
221997;1;1;2003;3;41;N;12;221;1;;2;1;;4;1;1;1;;1;1;1;1;1;1;2;2;1;2;0;2;2;2;0;0;0;0;1;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;630.0;05;05;07;;05;08;315.0;06;07;08;;07;09;2;0;98;0;0;0;00000
