CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
175795;2008;3;2;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
176114;2008;3;9;7;1;1;2;1;1;1;1;1;2;4;3;1;2;1
176226;2008;3;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
176232;2008;3;1;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
176232;2008;3;1;7;1;1;4;1;1;1;1;1;2;0;0;0;0;0
176708;2008;3;1;7;1;1;3;1;1;1;1;1;2;3;1;1;2;1
177172;2008;3;4;7;1;1;3;1;1;1;1;1;1;2;1;1;2;1
178450;2008;3;5;7;1;2;4;2;1;1;1;1;3;4;1;2;2;1
179157;2008;3;1;7;2;2;4;1;1;1;1;1;2;3;1;1;2;1
179981;2008;3;4;7;1;2;4;2;2;1;1;2;2;3;2;1;2;1
180085;2008;3;6;7;1;1;4;1;1;1;1;1;3;3;2;1;2;1
180325;2008;3;2;7;1;1;4;1;1;1;1;1;2;6;1;1;2;1
180897;2008;3;3;7;1;1;4;1;1;1;1;2;2;3;2;1;2;1
181512;2008;3;8;7;1;3;4;2;2;4;1;2;2;3;3;1;2;1
181566;2008;3;4;7;1;1;3;1;1;1;1;1;2;5;3;1;2;1
181566;2008;3;3;7;1;1;3;1;1;1;1;1;2;5;2;6;2;1
181575;2008;3;3;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
181823;2008;3;9;7;1;2;6;2;2;1;1;3;4;3;3;2;2;1
182242;2008;3;1;7;1;2;4;2;1;1;1;1;2;3;1;1;2;1
182962;2008;3;4;7;3;2;4;1;1;1;1;1;2;2;2;6;2;3
183110;2008;3;2;7;1;1;4;1;1;1;1;1;2;6;1;1;2;1
183257;2008;3;2;7;1;1;4;1;1;1;1;1;3;3;1;1;2;1
184287;2008;3;3;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
184791;2008;3;4;7;2;1;4;1;1;1;1;1;1;2;1;3;2;1
185079;2008;3;2;7;1;1;4;1;1;2;1;1;2;3;2;1;2;1
185851;2008;3;1;7;2;1;9;1;1;1;1;1;1;3;1;3;2;1
186164;2008;3;2;7;2;1;4;1;1;1;1;1;2;1;1;3;1;2
186304;2008;3;3;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
186957;2008;3;7;7;2;1;4;1;1;1;1;1;1;3;3;1;2;1
186992;2008;3;1;7;1;1;4;1;1;1;1;1;2;1;1;3;2;1
187150;2008;3;4;7;1;1;3;1;1;1;1;1;2;3;2;1;2;1
187333;2008;3;8;7;1;1;4;1;1;1;1;1;2;2;2;1;2;1
187832;2008;3;3;7;2;1;4;1;1;1;1;1;2;2;1;2;2;3
188090;2008;3;2;7;1;1;4;1;1;1;1;1;1;3;1;3;2;1
188113;2008;3;2;7;1;1;4;1;1;1;1;1;2;3;2;2;2;1
188360;2008;3;3;7;1;1;2;1;1;1;1;1;1;4;2;3;2;1
188376;2008;3;1;7;1;2;4;1;1;1;1;1;1;1;1;6;2;1
189353;2008;3;2;7;1;1;4;1;1;1;1;1;2;2;2;3;2;2
189385;2008;3;4;7;1;3;6;2;3;4;1;3;4;1;1;2;3;1
189416;2008;3;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
189954;2008;3;3;7;1;1;4;1;1;2;1;1;2;4;3;1;2;1
190113;2008;3;3;7;1;2;4;1;3;1;1;2;2;1;1;2;2;1
190713;2008;3;4;7;2;1;4;1;1;1;1;1;1;3;3;1;2;1
190945;2008;3;1;7;1;1;3;1;1;1;1;1;1;2;1;1;2;1
191019;2008;3;3;7;1;2;4;2;3;1;1;3;4;1;1;2;2;1
191176;2008;3;3;7;2;1;1;1;1;1;1;1;1;4;2;3;2;1
191337;2008;3;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
192826;2008;3;4;7;1;1;2;1;1;1;1;1;2;4;2;1;2;1
192914;2008;3;7;7;1;1;4;1;1;1;1;1;2;3;3;1;2;1
193141;2008;3;2;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
193321;2008;3;3;7;1;2;4;2;1;1;1;1;2;3;3;2;2;1
193869;2008;3;1;7;2;1;9;1;1;1;1;1;1;3;1;3;2;1
195124;2008;3;3;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
195571;2008;3;4;7;2;1;2;1;1;1;1;1;1;4;3;1;2;1
195856;2008;3;3;7;1;1;4;1;1;1;1;1;2;3;2;3;2;1
196183;2008;3;2;7;2;1;2;1;1;1;1;1;1;3;2;2;2;1
196502;2008;3;8;7;1;2;4;2;1;1;1;1;2;5;4;2;2;1
196777;2008;3;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
197620;2008;3;2;7;2;1;4;1;1;1;1;1;2;3;2;3;2;1
198369;2008;3;1;7;1;1;4;1;1;1;1;1;1;1;1;3;2;1
198472;2008;3;3;7;2;1;4;1;1;1;1;1;2;3;1;3;2;1
199443;2008;3;5;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
199575;2008;3;6;7;1;1;3;1;1;1;1;1;1;3;2;1;2;1
199902;2008;3;5;7;1;3;4;2;2;2;1;3;4;1;1;2;2;1
200185;2008;3;5;7;1;1;3;1;1;1;1;1;1;4;3;1;2;1
200668;2008;3;2;7;1;2;4;1;1;1;1;1;1;2;2;1;2;1
200823;2008;3;3;7;2;1;4;1;1;1;1;1;1;3;2;2;2;1
200873;2008;3;3;7;1;2;4;1;1;1;1;2;2;2;1;6;2;1
200880;2008;3;5;7;1;1;4;1;1;1;1;1;2;4;2;3;2;1
201142;2008;3;6;7;1;1;3;1;1;1;1;1;1;4;3;1;2;1
201263;2008;3;5;7;1;1;4;1;1;1;1;2;2;3;2;1;2;1
201378;2008;3;4;7;2;1;2;1;1;1;1;1;1;3;3;1;2;1
201752;2008;3;6;7;1;1;1;1;1;1;1;1;2;4;2;1;2;1
201789;2008;3;2;7;1;1;4;1;1;1;1;1;1;3;1;3;2;1
202302;2008;3;1;7;1;2;4;1;1;1;1;1;2;4;1;3;2;1
202527;2008;3;6;7;1;1;3;1;1;1;1;2;1;4;3;1;2;1
202702;2008;3;4;7;1;2;4;2;2;1;1;3;4;1;1;6;2;1
203088;2008;3;1;7;2;1;9;1;1;1;1;1;1;3;1;3;2;1
203208;2008;3;3;7;1;1;4;1;1;1;1;1;2;3;2;6;2;1
203296;2008;3;2;7;2;1;2;1;1;1;1;1;1;2;2;1;2;1
203353;2008;3;1;7;2;1;2;1;1;1;1;1;1;3;1;1;2;1
203392;2008;3;1;7;1;2;4;1;1;1;1;1;3;2;1;1;2;1
203825;2008;3;2;7;1;2;4;2;2;1;1;1;3;1;1;2;2;1
204863;2008;3;2;7;1;1;4;1;1;1;1;1;3;4;2;1;2;1
205424;2008;3;6;7;1;1;4;1;1;1;1;1;1;5;4;1;2;1
205746;2008;3;7;7;1;2;4;1;1;1;1;1;2;4;3;2;2;1
205791;2008;3;6;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
205800;2008;3;7;7;1;2;4;2;2;4;1;2;3;2;2;1;2;1
206399;2008;3;4;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
207168;2008;3;2;7;1;1;2;1;1;1;1;1;2;2;1;1;2;1
207203;2008;3;2;7;1;2;4;2;2;1;1;3;4;1;1;2;2;1
207260;2008;3;4;7;1;1;4;1;1;1;1;1;2;3;2;6;2;1
207447;2008;3;5;7;2;1;4;1;1;1;1;1;1;3;2;1;2;1
208264;2008;3;2;7;2;1;4;1;1;1;1;1;2;3;1;3;2;1
208393;2008;3;4;7;1;2;4;2;2;1;1;1;2;1;1;6;2;1
208463;2008;3;6;7;2;1;4;1;1;1;1;1;1;5;3;1;2;1
208555;2008;3;6;7;1;2;4;2;1;1;1;1;2;3;2;2;2;1
208579;2008;3;1;7;1;1;4;1;1;1;1;1;2;2;1;6;2;1
209184;2008;3;10;7;1;1;3;1;1;1;1;1;1;3;2;1;2;1
209623;2008;3;4;7;1;2;4;2;1;1;1;1;2;2;1;6;2;1
210051;2008;3;5;7;1;2;4;2;2;1;1;3;4;1;1;2;2;1
210410;2008;3;6;7;1;2;4;2;3;4;1;3;4;2;2;2;2;1
210530;2008;3;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
210710;2008;3;3;7;1;1;3;1;1;1;1;1;1;6;3;1;2;1
211082;2008;3;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
211303;2008;3;6;7;1;2;4;2;3;4;1;3;4;2;2;2;2;1
211416;2008;3;3;7;1;1;4;1;1;1;1;1;1;2;2;2;2;1
211553;2008;3;3;7;1;1;4;1;1;1;1;1;2;2;1;1;2;1
211937;2008;3;4;7;1;2;6;2;2;1;1;3;4;3;2;2;2;1
212636;2008;3;2;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
213371;2008;3;6;7;1;2;4;1;1;1;1;1;3;3;3;1;2;1
213486;2008;3;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
213669;2008;3;3;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
213705;2008;3;3;7;1;1;4;1;1;1;1;1;2;6;3;1;2;1
214137;2008;3;1;7;1;1;4;1;1;1;1;1;1;4;1;1;1;1
214574;2008;3;1;7;1;1;1;1;1;1;1;1;2;1;1;3;2;1
216227;2008;3;3;7;1;1;3;1;1;1;1;1;2;5;2;1;2;1
216933;2008;3;3;7;1;2;4;1;1;1;1;1;2;4;3;1;2;1
217160;2008;3;3;7;1;2;4;1;1;1;1;1;2;4;3;1;2;1
217209;2008;3;2;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
217292;2008;3;2;7;2;1;4;1;1;1;1;1;1;3;2;1;2;1
217309;2008;3;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
217410;2008;3;3;7;1;1;4;1;1;1;1;1;1;5;2;1;2;1
217780;2008;3;12;7;1;2;4;1;1;1;1;1;2;3;3;6;2;1
217876;2008;3;2;7;1;1;4;1;1;1;1;1;2;5;1;1;2;1
218282;2008;3;2;7;1;3;6;2;2;4;1;1;2;1;1;6;2;1
218518;2008;3;3;7;1;1;2;1;1;1;1;1;2;3;2;1;2;1
218696;2008;3;1;7;1;1;3;1;1;1;1;1;2;1;1;1;2;1
219243;2008;3;2;7;2;1;2;1;1;1;1;1;1;2;2;1;2;1
219533;2008;3;5;7;1;1;4;1;1;1;1;1;2;2;2;1;2;1
219664;2008;3;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
220203;2008;3;1;7;2;1;4;1;1;1;1;1;2;2;1;3;2;1
220672;2008;3;6;7;1;1;5;1;1;1;1;1;3;4;3;2;2;1
222625;2008;3;2;7;2;1;5;1;1;1;1;1;1;4;2;1;2;1
222679;2008;3;7;7;1;2;4;1;1;1;1;1;2;3;3;1;2;1
223554;2008;3;4;7;1;1;3;1;1;1;1;1;1;1;1;1;2;1
223827;2008;3;5;7;1;2;4;1;1;1;1;1;3;4;3;1;2;1
224321;2008;3;2;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
224334;2008;3;3;7;2;1;9;1;1;1;1;1;1;4;1;1;2;1
224716;2008;3;4;7;1;1;4;1;1;1;1;1;3;3;2;1;2;1
226087;2008;3;1;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
227442;2008;3;2;7;2;1;4;1;1;1;1;1;2;2;1;3;2;1
227671;2008;3;1;7;1;1;4;1;1;1;1;1;1;2;1;3;2;1
227707;2008;3;2;7;1;1;4;1;1;1;1;1;1;4;1;3;2;1
227809;2008;3;2;7;1;1;4;1;1;1;1;1;2;2;1;1;2;1
227904;2008;3;7;7;1;2;4;1;1;1;1;1;3;4;3;2;2;1
228707;2008;3;7;7;1;1;4;1;1;1;1;1;2;4;3;2;2;1
228789;2008;3;4;7;1;1;4;1;1;1;1;1;2;1;1;3;2;1
228931;2008;3;5;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
229078;2008;3;2;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
229167;2008;3;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
229350;2008;3;1;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
229459;2008;3;7;7;1;1;5;1;1;1;1;1;2;4;3;1;2;1
229597;2008;3;7;7;2;1;2;1;1;1;1;1;1;3;3;1;2;1
229946;2008;3;5;7;2;1;1;1;1;1;1;1;2;3;3;1;2;1
230271;2008;3;2;7;1;2;4;1;1;1;1;1;3;1;1;1;2;1
230351;2008;3;6;7;2;1;2;1;1;1;1;1;1;3;3;1;2;1
231582;2008;3;8;7;1;2;4;1;1;1;1;1;2;4;3;1;2;1
231598;2008;3;5;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
232075;2008;3;2;7;1;1;9;1;1;1;1;1;1;4;1;1;2;1
232263;2008;3;5;7;1;2;4;2;1;1;1;3;4;1;1;1;2;1
232682;2008;3;3;7;1;2;4;1;1;1;1;1;1;3;2;1;2;1
233367;2008;3;1;7;2;1;4;1;1;1;1;1;1;3;1;1;2;1
233656;2008;3;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
233942;2008;3;2;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
234196;2008;3;5;7;1;2;4;1;1;1;1;1;1;3;2;1;2;1
234611;2008;3;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
234724;2008;3;4;7;1;1;4;1;1;1;1;1;2;3;2;2;2;2
235008;2008;3;5;7;1;2;1;2;1;1;1;1;2;3;3;2;2;1
235248;2008;3;3;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
235462;2008;3;3;7;1;2;4;1;1;1;1;1;2;2;2;3;2;1
236012;2008;3;6;7;1;1;4;1;1;1;1;2;2;4;3;1;2;1
236208;2008;3;2;7;1;2;6;2;2;1;1;3;4;1;1;1;2;1
236322;2008;3;2;7;1;2;4;1;1;1;1;1;2;2;1;1;2;1
237503;2008;3;4;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
237820;2008;3;3;7;1;2;5;2;2;1;1;2;3;2;1;1;2;1
237954;2008;3;3;7;1;1;4;1;1;1;1;1;1;3;1;3;2;1
238050;2008;3;9;7;1;1;3;1;1;1;1;1;1;2;2;1;2;1
238409;2008;3;6;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
238491;2008;3;2;7;2;1;9;1;1;1;1;1;1;3;2;3;2;1
238582;2008;3;2;7;2;1;9;1;1;1;1;1;2;3;1;1;2;1
238821;2008;3;3;7;1;1;2;2;1;1;1;1;2;2;1;1;2;1
238828;2008;3;2;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
238866;2008;3;2;7;2;1;9;1;1;1;1;1;1;4;2;2;2;1
239081;2008;3;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
239155;2008;3;10;7;1;2;4;1;1;1;1;1;2;5;4;1;2;1
239194;2008;3;4;7;1;1;4;1;1;1;1;1;2;4;3;3;2;1
239261;2008;3;3;7;1;1;4;1;1;1;1;1;2;5;2;3;2;1
240139;2008;3;7;7;1;3;4;2;3;4;1;3;4;3;3;2;3;1
240303;2008;3;2;7;1;1;3;1;1;1;1;1;1;5;2;1;2;1
240472;2008;3;1;7;2;1;9;1;1;1;1;1;1;4;1;1;2;1
241188;2008;3;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
241648;2008;3;1;7;1;1;4;1;1;1;1;1;1;3;1;3;2;1
241725;2008;3;2;7;1;1;4;1;1;1;1;1;2;2;1;3;2;1
241989;2008;3;3;7;1;1;5;2;1;1;1;1;2;2;1;8;2;1
242571;2008;3;4;7;2;1;4;1;1;1;1;1;1;3;2;3;2;1
242865;2008;3;7;7;1;1;4;1;1;1;1;1;2;2;2;1;2;1
243120;2008;3;5;7;1;1;4;1;1;1;1;1;2;2;2;1;2;1
243540;2008;3;1;7;3;2;4;1;2;1;1;1;2;1;1;3;2;2
244265;2008;3;1;7;1;1;4;1;1;1;1;1;2;2;1;1;2;1
244336;2008;3;4;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
244775;2008;3;1;7;2;1;4;1;1;1;1;2;2;2;1;3;2;1
244993;2008;3;3;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
245207;2008;3;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
245243;2008;3;2;7;1;1;1;1;1;1;1;1;1;2;2;3;2;1
245982;2008;3;2;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
246041;2008;3;2;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
246319;2008;3;4;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
246932;2008;3;1;7;2;1;9;1;1;1;1;1;1;2;1;3;2;1
247009;2008;3;3;7;2;1;9;1;1;1;1;1;1;4;2;3;2;1
248817;2008;3;3;7;2;1;4;1;1;1;1;1;1;2;2;1;2;2
248817;2008;3;1;7;2;1;4;1;1;1;1;1;1;0;0;0;0;0
248884;2008;3;4;7;1;1;4;1;1;1;1;1;2;2;2;3;2;1
249700;2008;3;5;7;1;1;4;1;1;1;1;1;2;4;2;2;2;1
250074;2008;3;5;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
250167;2008;3;1;7;1;1;9;1;1;1;1;1;1;2;1;3;2;1
250789;2008;3;2;7;2;1;9;1;1;1;1;1;1;3;1;2;2;1
251085;2008;3;2;7;2;1;2;1;1;1;1;1;1;4;2;1;2;1
252344;2008;3;1;7;1;2;2;1;1;1;1;1;2;2;1;2;2;1
252423;2008;3;2;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
252653;2008;3;2;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
252885;2008;3;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
253179;2008;3;4;7;1;2;4;1;1;1;1;2;3;3;2;1;2;1
253837;2008;3;1;7;1;1;4;1;1;1;1;1;2;3;1;3;2;1
253868;2008;3;1;7;1;1;3;1;1;1;1;1;1;2;1;1;2;1
254741;2008;3;3;7;1;1;3;1;1;1;1;1;2;3;2;1;2;1
255245;2008;3;3;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
255281;2008;3;1;7;3;1;4;1;1;1;1;1;1;1;1;3;2;1
255570;2008;3;3;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
256562;2008;3;9;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
256724;2008;3;1;7;2;1;9;1;1;1;1;1;1;2;1;3;2;1
256855;2008;3;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
256931;2008;3;10;7;1;1;4;1;1;1;1;1;2;3;2;6;2;1
258215;2008;3;3;7;1;2;4;1;2;1;1;1;2;2;1;1;2;1
258633;2008;3;5;7;1;2;4;1;2;1;1;2;2;3;2;6;2;1
259601;2008;3;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
260014;2008;3;6;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
260193;2008;3;7;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
261353;2008;3;4;7;2;1;2;1;1;1;1;1;2;2;1;1;2;1
262662;2008;3;2;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
262920;2008;3;5;7;1;1;4;1;1;1;1;1;2;2;2;1;2;1
263646;2008;3;4;7;1;1;3;1;1;1;1;1;1;3;2;1;2;1
264300;2008;3;2;7;2;1;9;1;1;1;1;1;1;4;3;3;2;1
264793;2008;3;1;7;1;2;4;1;1;1;1;1;2;2;1;3;2;1
264963;2008;3;5;7;1;0;4;1;1;1;1;1;1;4;3;1;2;1
265845;2008;3;7;7;1;1;5;1;1;1;1;1;2;5;4;1;2;1
266148;2008;3;5;7;1;2;6;2;2;4;1;3;4;2;2;6;2;3
266174;2008;3;3;7;2;1;2;1;1;1;1;1;1;5;3;3;2;1
266453;2008;3;5;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
266640;2008;3;4;7;1;2;4;2;1;1;1;1;2;2;1;1;2;1
266652;2008;3;4;7;1;1;4;2;1;1;1;1;2;3;2;2;2;1
267358;2008;3;2;7;2;1;4;1;1;1;1;1;1;4;2;1;2;1
268746;2008;3;7;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
269069;2008;3;9;7;1;2;4;2;3;4;1;2;3;2;2;2;2;1
269160;2008;3;1;7;1;1;4;1;1;1;1;1;1;4;1;3;2;1
269166;2008;3;4;7;1;1;3;1;1;1;1;1;2;5;3;1;2;1
269883;2008;3;1;7;2;2;4;1;1;1;1;1;2;2;1;6;1;1
270895;2008;3;2;7;1;1;4;1;1;1;1;1;2;2;1;3;2;1
271016;2008;3;4;7;1;2;4;2;2;1;1;2;3;1;1;2;2;1
271062;2008;3;6;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
271149;2008;3;3;7;1;2;4;1;1;1;1;1;2;1;1;2;2;1
271159;2008;3;3;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
272858;2008;3;1;7;2;1;2;1;1;1;1;1;1;1;1;3;2;1
273175;2008;3;5;7;1;1;4;1;1;1;1;1;1;4;3;3;2;1
273434;2008;3;2;7;1;1;4;1;1;1;1;1;2;4;1;6;2;1
273584;2008;3;2;7;1;2;4;1;1;1;1;1;3;2;1;1;2;1
273695;2008;3;3;7;2;1;2;1;1;1;1;1;1;4;3;1;2;1
274015;2008;3;3;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
274353;2008;3;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
275748;2008;3;3;7;1;1;4;2;1;1;1;1;2;2;1;1;2;1
276179;2008;3;1;7;1;1;4;1;1;1;1;1;2;2;1;1;2;1
276809;2008;3;8;7;1;1;4;1;1;1;1;1;2;5;4;1;2;1
276855;2008;3;2;7;1;1;4;1;1;1;1;1;1;5;2;8;2;1
276919;2008;3;6;7;2;1;9;1;1;1;1;1;1;3;3;1;2;1
276942;2008;3;5;7;2;1;9;1;1;1;1;1;1;3;3;1;2;1
277057;2008;3;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
278699;2008;3;6;7;1;1;4;1;1;1;1;1;2;2;2;1;2;1
279458;2008;3;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;2
279539;2008;3;4;7;1;1;4;1;1;1;1;1;3;4;2;1;2;1
279548;2008;3;3;7;1;1;4;1;1;1;1;1;2;5;2;1;2;1
279828;2008;3;4;7;1;2;4;1;1;1;1;1;2;2;1;3;2;1
280272;2008;3;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
280272;2008;3;1;7;1;1;4;1;1;1;1;1;2;0;0;0;0;0
280452;2008;3;1;7;1;2;6;2;2;1;1;3;4;1;1;2;2;1
281149;2008;3;2;7;1;2;4;1;1;1;1;1;2;2;2;1;2;3
281910;2008;3;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
281930;2008;3;8;7;1;1;3;1;1;1;1;1;1;5;4;6;2;1
282361;2008;3;3;7;1;1;4;1;1;1;1;2;2;3;2;3;2;1
282464;2008;3;1;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
282573;2008;3;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
282577;2008;3;2;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
282609;2008;3;6;7;1;1;9;1;1;1;1;1;1;3;2;5;2;1
282630;2008;3;4;7;1;1;2;1;1;1;1;1;2;2;1;1;2;1
283709;2008;3;4;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
283845;2008;3;4;7;2;1;2;1;1;1;1;1;1;3;2;3;2;1
283947;2008;3;5;7;1;1;1;1;1;1;1;1;2;4;3;1;2;1
283999;2008;3;7;7;1;2;6;2;3;1;1;3;4;3;3;2;2;1
284147;2008;3;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
284492;2008;3;6;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
284676;2008;3;1;7;2;1;2;1;1;1;1;1;1;2;2;1;2;1
284812;2008;3;5;7;1;2;4;2;3;4;1;3;4;5;5;2;2;1
284854;2008;3;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
285241;2008;3;2;7;2;1;1;1;1;1;1;1;2;3;2;3;2;1
285326;2008;3;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
285842;2008;3;3;7;1;1;4;1;1;1;1;1;3;4;2;1;2;1
286923;2008;3;5;7;1;3;6;2;3;1;1;3;4;2;2;2;3;1
287448;2008;3;8;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
287592;2008;3;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
287832;2008;3;4;7;1;2;4;1;1;1;1;1;2;2;1;1;2;1
288385;2008;3;6;7;1;1;4;1;1;1;1;1;2;3;3;1;2;1
288396;2008;3;4;7;1;1;4;1;1;1;1;1;4;2;1;1;2;1
125618;2008;3;5;8;1;2;4;1;1;1;1;1;3;3;3;6;2;1
125671;2008;3;4;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
125910;2008;3;4;8;1;1;1;1;1;1;1;1;1;3;2;8;2;1
125910;2008;3;1;8;1;1;1;1;1;1;1;1;1;3;1;8;2;1
126054;2008;3;5;8;1;2;4;2;1;1;1;1;2;3;3;1;2;1
126424;2008;3;5;8;1;2;4;2;2;1;1;2;3;2;2;2;2;1
126857;2008;3;3;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
127607;2008;3;5;8;1;1;3;1;1;1;1;1;2;6;4;1;2;1
127677;2008;3;5;8;1;1;4;2;1;1;1;1;2;5;3;2;2;1
127831;2008;3;4;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
127892;2008;3;7;8;1;2;4;2;1;1;1;1;1;3;3;1;2;1
127976;2008;3;6;8;1;1;3;1;1;1;1;1;1;4;3;1;2;1
128080;2008;3;3;8;1;1;3;1;1;1;1;1;1;6;3;1;2;1
128653;2008;3;4;8;1;1;2;1;1;1;1;1;2;2;2;1;2;1
130659;2008;3;2;8;1;1;1;1;1;1;1;1;1;5;1;1;2;1
130862;2008;3;2;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
130874;2008;3;4;8;1;1;3;1;1;1;1;1;1;4;3;1;2;1
131429;2008;3;5;8;1;1;4;2;1;1;1;1;2;2;1;1;2;1
131730;2008;3;1;8;2;1;2;1;1;1;1;1;1;3;1;3;2;2
131893;2008;3;2;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
131984;2008;3;6;8;1;2;4;2;1;1;1;1;2;4;4;1;2;1
132081;2008;3;6;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
132120;2008;3;1;8;1;1;1;1;1;1;1;1;1;5;1;1;2;1
132471;2008;3;2;8;1;2;4;2;2;1;1;1;1;1;1;3;2;1
132616;2008;3;2;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
132831;2008;3;2;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
133311;2008;3;3;8;1;2;2;1;1;1;1;1;2;2;1;1;2;1
133336;2008;3;4;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
133721;2008;3;4;8;1;2;4;2;1;1;1;1;1;3;3;6;2;1
133878;2008;3;1;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
134269;2008;3;3;8;1;1;4;1;1;1;1;1;1;5;2;1;2;1
134361;2008;3;3;8;1;1;2;1;1;1;1;1;1;3;2;3;2;1
134958;2008;3;1;8;1;2;4;2;1;1;1;1;2;1;1;2;2;1
134973;2008;3;4;8;1;1;4;1;1;1;1;1;2;5;3;1;2;1
135294;2008;3;1;8;2;1;4;1;1;1;1;1;1;3;1;3;2;1
135631;2008;3;4;8;1;2;4;2;1;1;1;1;2;3;3;1;2;1
