CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
188785;2006;2;4;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
188813;2006;2;2;10;1;1;2;1;1;1;1;1;1;4;2;1;1;1
188879;2006;2;3;10;1;2;7;1;2;1;1;2;3;3;2;5;3;1
188987;2006;2;4;10;1;1;3;2;1;1;1;1;1;2;2;1;1;1
189177;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;1;8;1;1
189187;2006;2;8;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
189612;2006;2;3;10;1;1;1;1;1;1;1;1;1;9;3;1;1;1
189620;2006;2;2;10;1;1;1;2;1;1;1;1;1;2;2;1;1;1
189888;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
189888;2006;2;1;10;1;1;1;1;1;1;1;1;1;0;0;0;0;0
189983;2006;2;2;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1
190213;2006;2;1;10;1;1;1;1;1;1;1;1;1;4;1;4;1;1
190369;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
190477;2006;2;6;10;1;2;1;2;1;1;1;1;1;2;2;1;2;1
190795;2006;2;3;10;2;1;1;1;1;1;1;1;1;3;2;3;1;1
190802;2006;2;4;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
191015;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
191100;2006;2;2;10;2;1;1;1;1;1;1;1;1;2;2;1;1;1
191101;2006;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
191444;2006;2;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
191562;2006;2;2;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
191633;2006;2;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
191721;2006;2;5;10;2;1;2;1;1;1;1;1;1;2;2;3;1;1
191970;2006;2;3;10;1;1;1;2;1;1;1;1;1;5;2;1;1;1
192123;2006;2;5;10;1;1;2;1;1;1;1;1;1;4;3;8;1;1
192413;2006;2;1;10;1;1;1;1;1;1;1;1;1;2;1;3;2;1
192795;2006;2;2;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
192866;2006;2;2;10;1;1;1;1;1;1;1;1;1;3;2;6;1;1
192906;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
193210;2006;2;5;10;1;1;1;1;1;1;1;1;1;5;3;4;1;1
193390;2006;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
193461;2006;2;3;10;1;1;1;1;1;1;1;1;1;1;1;4;1;1
193476;2006;2;6;10;1;2;4;2;1;1;1;1;1;3;3;1;2;1
193541;2006;2;6;10;2;2;1;2;2;1;2;0;0;1;1;3;1;4
193611;2006;2;7;10;2;1;1;1;1;1;1;1;1;4;3;1;1;1
193853;2006;2;6;10;1;1;1;2;1;1;1;1;2;3;2;3;1;1
193962;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
194083;2006;2;3;10;2;1;1;2;1;1;1;1;1;3;2;3;1;1
194894;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
194954;2006;2;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
195270;2006;2;2;10;1;1;1;2;1;1;1;1;1;2;1;2;1;1
195360;2006;2;1;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
196720;2006;2;4;10;1;1;2;2;1;1;1;1;1;4;3;1;1;1
197126;2006;2;5;10;1;1;3;1;1;1;1;1;1;6;4;1;1;1
197293;2006;2;1;10;1;2;1;2;2;1;1;1;1;2;1;1;2;1
197297;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
197543;2006;2;5;10;2;1;1;1;1;1;1;1;2;5;3;3;1;1
197918;2006;2;2;10;1;1;3;2;1;1;1;1;1;3;1;6;1;1
198005;2006;2;3;10;1;1;1;1;1;2;1;1;1;4;2;1;1;1
198433;2006;2;1;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
198520;2006;2;2;10;1;1;2;2;1;1;1;1;1;5;1;4;1;1
199064;2006;2;2;10;1;2;4;2;1;1;1;1;1;1;1;1;1;1
199958;2006;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
200395;2006;2;5;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
200566;2006;2;7;10;1;2;1;2;2;2;1;1;1;5;3;1;1;1
200766;2006;2;4;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
201000;2006;2;9;10;1;1;7;2;1;1;1;1;1;3;3;6;2;1
201026;2006;2;3;10;1;1;3;1;1;1;1;1;2;4;2;1;1;1
201113;2006;2;5;10;1;2;7;2;1;1;1;1;1;4;3;1;2;1
201587;2006;2;4;10;1;1;3;1;1;1;1;1;1;4;2;3;1;1
201701;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
201787;2006;2;3;10;2;1;1;1;1;1;1;1;1;2;2;2;2;1
201800;2006;2;3;10;1;1;1;1;1;1;1;1;1;5;1;3;1;1
201800;2006;2;1;10;1;1;1;1;1;1;1;1;1;0;0;0;0;0
201926;2006;2;3;10;1;1;1;1;1;1;1;1;1;5;3;3;1;1
202402;2006;2;2;10;1;1;4;2;1;1;1;1;1;2;1;1;1;1
202427;2006;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
202615;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;2
202615;2006;2;1;10;1;1;1;1;1;1;1;1;1;0;0;0;0;0
202696;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
203324;2006;2;5;10;1;2;1;2;1;1;1;1;1;2;2;3;1;1
203576;2006;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
203601;2006;2;5;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
204143;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;1;4;1;1
204772;2006;2;4;10;1;1;1;1;1;1;1;1;1;3;3;3;1;1
204873;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
204956;2006;2;6;10;2;3;7;2;1;1;1;1;2;2;2;6;2;1
205139;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
205504;2006;2;5;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
205894;2006;2;5;10;1;1;1;1;1;1;1;1;1;6;4;1;1;1
206055;2006;2;5;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
206107;2006;2;5;10;1;1;1;2;1;1;1;1;3;1;1;1;2;1
206172;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
206549;2006;2;4;10;3;1;1;1;1;1;1;1;1;1;1;3;2;2
206595;2006;2;3;10;1;1;1;1;1;1;1;1;2;4;3;1;1;1
206966;2006;2;4;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
207036;2006;2;2;10;1;1;1;1;1;2;1;1;1;5;2;6;1;1
207428;2006;2;4;10;2;1;1;1;1;1;1;1;1;4;3;1;1;1
207814;2006;2;3;10;2;1;1;1;1;1;1;1;1;3;2;6;2;1
208276;2006;2;9;10;1;1;1;1;1;1;1;1;1;4;3;3;2;1
208276;2006;2;4;10;1;1;1;1;1;1;1;1;1;1;1;3;2;2
208276;2006;2;3;10;1;1;1;1;1;1;1;1;1;1;1;3;2;2
208472;2006;2;1;10;2;1;9;1;1;1;1;1;1;3;2;3;1;1
208528;2006;2;1;10;1;3;5;2;2;1;1;2;3;1;1;2;2;1
208528;2006;2;3;10;1;3;5;2;2;1;1;2;3;1;1;6;2;2
208581;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
208871;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;2;4;1;1
208961;2006;2;2;10;1;2;1;2;1;1;1;1;1;3;1;1;2;1
209608;2006;2;2;10;1;2;1;1;1;1;1;1;1;1;1;6;1;1
209858;2006;2;4;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
209900;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
210219;2006;2;2;10;1;1;1;1;1;1;1;1;1;2;1;3;1;1
210561;2006;2;2;10;1;1;3;1;1;1;1;1;1;4;4;1;1;1
210589;2006;2;1;10;1;1;1;1;1;1;1;1;1;4;1;4;1;1
210601;2006;2;2;10;2;1;9;1;1;1;1;1;1;3;1;1;1;1
210746;2006;2;8;10;1;1;3;1;1;1;1;1;1;3;2;1;2;1
210870;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
210931;2006;2;4;10;1;2;2;2;1;1;1;1;2;2;2;1;2;1
211231;2006;2;3;10;2;1;2;1;1;1;1;1;1;2;2;6;1;1
211240;2006;2;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
211268;2006;2;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
211442;2006;2;2;10;4;1;5;2;2;1;1;1;1;1;1;3;1;3
211856;2006;2;3;10;1;1;2;1;1;1;1;1;1;6;2;1;1;1
212040;2006;2;5;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
212391;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
212453;2006;2;1;10;1;1;1;1;1;1;1;1;2;4;1;1;1;1
212480;2006;2;4;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
212525;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
213331;2006;2;5;10;1;1;1;2;1;1;1;1;1;2;2;3;2;1
213456;2006;2;1;10;1;1;1;2;1;1;1;1;1;2;1;1;1;1
213464;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
213658;2006;2;1;10;1;2;4;2;1;1;1;1;1;4;4;1;2;1
213658;2006;2;7;10;1;2;4;2;1;1;1;1;1;4;1;6;1;2
213658;2006;2;4;10;1;2;4;2;1;1;1;1;1;4;1;6;1;2
213927;2006;2;7;10;1;1;1;1;1;1;1;1;1;4;3;6;1;1
213951;2006;2;2;10;2;1;1;1;1;1;1;1;1;2;2;3;1;1
214565;2006;2;3;10;2;1;9;1;1;1;1;1;1;4;3;1;1;1
214625;2006;2;2;10;1;1;1;1;1;1;1;1;1;2;1;3;1;1
214811;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
215192;2006;2;3;10;1;1;1;1;1;2;1;1;1;4;3;6;1;1
215326;2006;2;4;10;1;2;2;1;1;1;1;1;1;3;3;1;1;1
215373;2006;2;4;10;1;1;1;2;1;1;1;1;1;3;2;3;1;1
215638;2006;2;2;10;2;1;1;1;1;1;1;1;1;2;1;1;1;1
215754;2006;2;4;10;2;1;2;1;1;1;1;1;1;4;2;6;1;1
215780;2006;2;4;10;1;1;1;2;1;1;1;1;1;2;2;6;1;3
215800;2006;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
215865;2006;2;3;10;1;1;1;1;1;1;1;1;2;3;2;6;2;1
215883;2006;2;1;10;2;1;1;1;1;1;1;1;1;3;1;1;1;1
216555;2006;2;3;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
216790;2006;2;4;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
216798;2006;2;2;10;1;1;1;2;1;1;1;1;1;3;2;3;1;1
216893;2006;2;2;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
217006;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
217105;2006;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
217353;2006;2;6;10;1;1;1;1;1;1;1;1;1;6;3;3;1;1
217753;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
217819;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;2;1
217920;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
217955;2006;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
218303;2006;2;2;10;1;1;5;1;1;1;1;1;1;4;1;4;1;1
218576;2006;2;3;10;1;1;2;1;1;1;1;1;1;3;3;1;1;1
219162;2006;2;4;10;1;1;1;2;1;1;1;1;1;5;3;1;1;1
219304;2006;2;4;10;2;1;1;2;1;1;1;1;1;2;1;1;1;1
219451;2006;2;2;10;1;1;1;2;1;1;1;1;2;3;2;1;2;1
219462;2006;2;1;10;2;1;1;1;1;1;1;1;1;1;1;1;1;1
219851;2006;2;4;10;1;1;1;2;1;1;1;1;1;4;2;1;1;1
220496;2006;2;5;10;1;1;1;2;1;1;1;1;1;3;3;1;1;1
220731;2006;2;2;10;2;1;9;1;1;1;1;1;1;3;1;3;1;1
220800;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;2
220800;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;2;6;1;2
221503;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
221766;2006;2;9;10;1;2;2;2;1;1;1;1;1;3;3;4;2;1
221791;2006;2;5;10;1;3;6;2;2;1;1;2;1;1;1;6;3;1
221831;2006;2;6;10;1;1;1;1;1;1;1;1;1;6;4;1;1;1
222035;2006;2;3;10;2;1;1;2;1;1;1;1;1;3;2;4;1;1
222468;2006;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
222594;2006;2;3;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
222607;2006;2;3;10;1;1;1;1;0;1;1;1;1;4;2;1;1;1
223204;2006;2;5;10;1;3;1;2;2;1;1;2;2;2;2;2;2;1
223395;2006;2;4;10;1;2;1;2;1;1;1;1;1;2;2;8;1;1
223784;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
224009;2006;2;7;10;1;1;1;1;1;1;1;1;1;3;3;3;1;1
224212;2006;2;4;10;1;1;2;1;1;1;1;1;1;3;2;1;1;1
224403;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
224762;2006;2;4;10;1;1;3;2;1;1;1;1;1;4;3;1;1;1
225045;2006;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
225318;2006;2;5;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
225788;2006;2;4;10;1;1;3;2;1;1;1;1;1;3;2;1;1;1
226309;2006;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
226662;2006;2;3;10;2;1;1;1;1;1;1;1;1;4;2;6;1;1
226669;2006;2;5;10;1;1;1;2;1;1;1;1;1;5;4;3;1;1
226972;2006;2;3;10;2;1;2;1;1;1;1;1;1;3;2;1;1;1
227575;2006;2;2;10;2;1;1;1;1;1;1;1;1;4;2;1;1;1
227898;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
227956;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
228119;2006;2;4;10;1;1;1;1;1;1;1;1;2;4;3;1;1;1
228120;2006;2;2;10;2;1;1;1;1;1;1;1;1;2;1;6;1;1
228130;2006;2;2;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1
228455;2006;2;4;10;2;1;1;1;1;1;1;1;1;2;2;6;1;1
228701;2006;2;4;10;1;1;3;2;1;1;1;1;1;3;3;1;1;1
228831;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;6;1;1
228973;2006;2;3;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
228973;2006;2;1;10;1;1;1;1;1;1;1;1;1;0;0;0;0;0
229057;2006;2;7;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
229469;2006;2;6;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
229487;2006;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
229721;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
229753;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
229767;2006;2;5;10;1;1;7;2;2;1;1;2;1;1;1;6;2;1
230123;2006;2;3;10;1;1;1;2;1;1;1;1;1;1;1;4;2;2
230306;2006;2;3;10;1;1;4;1;1;1;1;1;3;2;2;3;1;1
230564;2006;2;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
230841;2006;2;5;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
230936;2006;2;3;10;1;3;4;2;3;1;2;0;0;1;1;6;4;4
231251;2006;2;2;10;1;1;2;2;1;1;1;1;1;4;1;1;1;1
231279;2006;2;2;10;1;1;1;2;1;1;1;1;1;4;2;1;1;1
231331;2006;2;5;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
231485;2006;2;4;10;1;1;3;1;1;1;1;1;1;6;3;1;1;1
231712;2006;2;3;10;1;1;2;1;1;1;1;1;1;4;2;1;1;1
231808;2006;2;2;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
232151;2006;2;2;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
232497;2006;2;1;10;1;1;3;2;1;1;1;1;1;2;1;3;1;1
232535;2006;2;7;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
232595;2006;2;2;10;1;1;3;2;1;1;1;1;1;4;1;1;1;1
232909;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
232937;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;3;6;1;1
233281;2006;2;3;10;1;3;4;2;2;1;1;3;4;2;2;2;3;1
233308;2006;2;1;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
233500;2006;2;2;10;2;1;1;1;1;1;1;1;1;4;2;3;1;1
233850;2006;2;5;10;1;1;1;2;1;1;1;1;2;5;4;1;1;1
233913;2006;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
234061;2006;2;1;10;2;1;1;1;1;1;1;1;1;1;1;6;1;1
234079;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;6;1;1
234308;2006;2;3;10;1;1;1;1;1;1;1;1;1;3;1;3;1;1
234348;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;3;1;1
234751;2006;2;2;10;1;1;4;2;1;1;1;1;2;3;2;1;2;1
234845;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
235104;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
235242;2006;2;4;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
235762;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
235806;2006;2;3;10;1;1;1;1;1;1;1;1;1;2;2;6;2;1
236051;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
236269;2006;2;1;10;1;1;1;1;1;1;1;1;1;2;2;6;1;1
236310;2006;2;1;10;1;1;1;1;1;1;1;1;1;1;1;3;2;3
236436;2006;2;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
236802;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
237201;2006;2;5;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
237203;2006;2;3;10;1;1;1;1;1;1;1;1;1;3;2;2;1;1
237469;2006;2;3;10;1;1;1;2;1;1;1;1;1;3;1;4;1;1
237555;2006;2;9;10;1;1;1;2;1;1;1;1;1;4;4;1;1;1
237573;2006;2;5;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
237925;2006;2;7;10;1;3;1;2;1;1;1;2;3;3;2;5;2;3
238003;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
238543;2006;2;3;10;1;1;4;1;1;1;1;1;1;3;2;6;2;1
238722;2006;2;3;10;1;1;1;2;1;1;1;1;1;1;1;6;1;3
238918;2006;2;4;10;1;1;1;1;1;1;1;1;1;1;1;3;2;1
238988;2006;2;3;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
239066;2006;2;1;10;1;1;3;1;1;1;1;1;1;4;1;1;1;1
239069;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
239184;2006;2;1;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
239845;2006;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
240469;2006;2;2;10;2;1;9;1;1;1;1;1;1;3;2;3;1;1
240654;2006;2;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
240819;2006;2;3;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
240869;2006;2;4;10;2;1;1;1;1;1;1;1;1;5;3;1;1;1
241228;2006;2;5;10;1;2;1;2;1;1;1;1;1;3;2;3;2;1
241551;2006;2;5;10;1;2;1;1;1;1;1;1;1;2;2;2;1;1
241816;2006;2;2;10;1;1;2;1;1;1;1;1;1;2;2;1;1;1
241829;2006;2;10;10;1;2;1;2;1;1;1;1;1;3;2;1;2;1
242489;2006;2;5;10;1;2;4;2;1;1;1;2;2;1;1;2;2;1
242802;2006;2;7;10;1;2;3;1;1;1;1;1;1;2;2;1;1;1
243174;2006;2;4;10;1;3;1;1;1;1;1;1;1;2;2;1;1;1
243708;2006;2;4;10;1;1;1;1;1;1;1;1;1;6;2;1;1;1
244616;2006;2;4;10;1;1;2;1;1;1;1;1;1;1;1;1;1;1
244782;2006;2;6;10;1;1;3;1;1;1;1;1;1;2;2;1;2;1
245019;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;3;6;2;1
245093;2006;2;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
245151;2006;2;6;10;1;1;1;2;1;1;1;1;1;3;3;1;1;1
245488;2006;2;2;10;2;1;3;1;1;1;1;1;1;4;2;1;1;1
245611;2006;2;4;10;1;1;3;2;1;1;1;1;1;4;3;1;1;1
246034;2006;2;6;10;1;1;1;1;1;1;1;1;1;6;5;1;1;1
246094;2006;2;9;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
246527;2006;2;3;10;2;1;1;1;1;2;1;1;1;4;3;1;1;1
247667;2006;2;5;10;2;2;2;1;1;1;1;1;1;3;3;1;2;1
247982;2006;2;2;10;1;1;3;1;1;1;1;1;1;3;1;1;1;1
248419;2006;2;7;10;1;1;1;1;2;1;1;1;1;5;3;3;1;1
248774;2006;2;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
249014;2006;2;5;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
249590;2006;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
249915;2006;2;2;10;1;2;1;2;1;1;1;1;1;3;1;8;1;1
250024;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
250101;2006;2;4;10;2;2;1;2;1;1;1;1;1;1;1;6;1;1
250456;2006;2;9;10;2;1;1;1;1;1;1;1;1;1;1;6;2;1
250503;2006;2;6;10;1;1;2;1;1;1;1;1;1;4;3;3;1;1
250831;2006;2;4;10;1;1;1;2;1;1;1;1;2;1;1;6;1;1
250939;2006;2;10;10;1;2;4;2;1;1;1;1;1;1;1;1;2;1
251340;2006;2;4;10;1;2;2;2;1;1;1;1;1;4;3;1;1;1
251496;2006;2;2;10;1;1;1;1;1;1;1;1;1;1;1;3;1;1
251497;2006;2;4;10;1;1;1;2;1;1;1;1;1;2;2;5;1;1
251503;2006;2;2;10;1;1;2;1;1;1;1;1;1;4;1;1;1;1
252719;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
252757;2006;2;8;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
252909;2006;2;5;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
253012;2006;2;3;10;1;1;1;2;1;1;1;1;1;6;2;1;1;1
253606;2006;2;5;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
253663;2006;2;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
253828;2006;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
253879;2006;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
254117;2006;2;2;10;1;1;3;1;1;1;1;1;1;5;2;3;1;1
254475;2006;2;3;10;1;2;1;2;1;2;1;1;2;2;2;3;2;1
254508;2006;2;3;10;1;2;7;2;1;1;1;1;3;3;2;1;2;1
255060;2006;2;3;10;1;1;1;2;1;1;1;1;1;1;1;3;1;1
255077;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
255241;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
255604;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
255765;2006;2;4;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
256485;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;2;1
256516;2006;2;1;10;1;1;1;2;1;1;1;1;1;2;1;3;1;1
256730;2006;2;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
256892;2006;2;1;10;2;1;1;1;1;1;1;1;1;1;1;3;1;1
257027;2006;2;3;10;1;1;2;1;1;1;1;1;1;4;4;1;1;1
257039;2006;2;3;10;1;1;1;1;1;1;1;2;1;2;1;6;2;1
257055;2006;2;3;10;2;1;1;1;1;1;1;1;1;3;2;1;1;1
257067;2006;2;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
257240;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
257475;2006;2;4;10;2;1;1;1;1;1;1;1;1;2;1;6;1;1
257511;2006;2;4;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
257950;2006;2;2;10;1;1;3;1;1;1;1;1;1;5;1;1;1;1
258231;2006;2;6;10;1;1;2;2;1;1;1;1;1;4;4;1;1;1
258231;2006;2;2;10;1;1;2;2;1;1;1;1;1;1;1;6;1;2
258382;2006;2;4;10;1;1;1;1;1;1;1;1;1;3;1;3;1;1
258852;2006;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
259463;2006;2;3;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
259819;2006;2;1;10;1;1;2;2;1;1;1;1;1;3;1;1;1;1
259981;2006;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
260078;2006;2;5;10;1;1;1;1;1;1;1;1;2;4;3;1;1;1
260519;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
260568;2006;2;2;10;1;1;1;1;1;1;1;1;1;1;1;6;1;1
260745;2006;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;2;1
260767;2006;2;1;10;2;1;1;1;1;1;1;1;1;1;1;3;1;1
261319;2006;2;5;10;2;1;1;1;1;1;1;1;1;2;2;3;2;1
261462;2006;2;1;10;2;1;9;1;1;1;1;1;1;2;1;3;1;1
261568;2006;2;1;10;2;1;3;1;1;1;1;1;1;2;1;3;1;1
262696;2006;2;4;10;1;2;1;2;1;1;1;1;1;3;3;1;1;1
262820;2006;2;3;10;1;2;1;2;1;1;1;1;1;4;3;1;1;1
263194;2006;2;4;10;1;2;1;1;1;1;1;1;1;3;2;1;2;1
263426;2006;2;3;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
263455;2006;2;4;10;1;1;3;1;1;1;1;1;1;5;3;3;1;1
263593;2006;2;4;10;2;2;1;2;2;1;2;0;0;1;1;3;2;4
263846;2006;2;2;10;1;1;3;1;1;1;1;1;1;3;1;6;1;1
264388;2006;2;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
264558;2006;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
264885;2006;2;5;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
265109;2006;2;4;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
265199;2006;2;2;10;1;1;1;1;1;1;1;1;1;2;1;1;2;1
265346;2006;2;3;10;1;1;1;2;1;1;1;1;1;4;2;1;1;1
265367;2006;2;4;10;1;2;1;1;1;1;1;1;2;3;3;6;1;1
