CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
350468;2013;2;5;8;1;1;4;1;1;1;1;1;1;5;4;1;2;1
354683;2013;2;4;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
352128;2013;2;4;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
354893;2013;2;2;8;1;2;4;2;1;1;1;1;1;1;1;1;2;1
353600;2013;2;1;8;1;3;4;1;1;1;1;1;2;2;1;1;2;1
353718;2013;2;3;8;1;1;2;1;1;1;1;1;1;2;1;3;2;1
352815;2013;2;2;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
354346;2013;2;3;8;1;1;2;1;1;1;1;1;2;3;2;1;2;1
351324;2013;2;1;8;1;1;1;1;1;1;1;1;1;2;1;3;2;1
354859;2013;2;6;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
349515;2013;2;5;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
349802;2013;2;5;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
351919;2013;2;4;8;1;2;1;1;1;1;1;1;1;1;1;6;2;1
350144;2013;2;2;8;1;2;1;2;1;1;1;1;2;1;1;1;2;1
350024;2013;2;3;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
352903;2013;2;5;8;1;1;1;1;1;1;1;1;1;2;1;6;2;1
353507;2013;2;10;8;1;2;4;1;1;1;1;1;2;3;3;1;2;1
354113;2013;2;2;8;1;2;2;1;1;1;1;2;1;3;2;3;2;1
353899;2013;2;5;8;1;2;2;2;1;1;1;2;2;3;3;1;2;1
352556;2013;2;2;8;1;2;2;1;1;1;1;2;1;2;1;1;2;1
349932;2013;2;4;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
352391;2013;2;3;8;1;2;2;1;1;1;1;2;1;2;2;1;2;1
349921;2013;2;1;8;2;1;1;1;1;1;1;1;1;2;1;1;2;1
350038;2013;2;1;8;2;2;2;1;1;1;1;2;1;2;1;6;2;1
354146;2013;2;3;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
352588;2013;2;4;8;1;2;2;1;1;1;1;1;1;1;1;6;2;1
350780;2013;2;3;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
351866;2013;2;4;8;1;1;1;1;1;1;1;1;1;2;2;3;2;1
350032;2013;2;5;8;1;2;2;2;1;1;1;1;1;1;1;1;2;1
351149;2013;2;3;8;1;2;2;1;1;1;1;1;1;1;1;1;2;1
351778;2013;2;5;8;1;2;1;1;1;1;1;1;1;1;1;1;2;1
353327;2013;2;3;8;1;1;1;1;1;1;1;1;1;2;2;6;2;1
350933;2013;2;5;8;1;2;4;1;1;1;1;1;1;1;1;3;2;1
353172;2013;2;1;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
352548;2013;2;3;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
354091;2013;2;4;8;1;2;4;2;1;1;1;1;2;1;1;1;2;1
352902;2013;2;1;8;1;1;2;1;1;1;1;1;2;2;1;1;2;1
350331;2013;2;3;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
354541;2013;2;6;8;1;1;1;1;1;1;1;1;1;5;4;1;2;1
351978;2013;2;3;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
350704;2013;2;1;8;1;1;4;1;1;1;1;1;2;1;1;1;2;1
354744;2013;2;1;8;1;3;4;2;1;1;1;3;4;1;1;1;2;1
345233;2013;2;4;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
345061;2013;2;4;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
345249;2013;2;1;8;1;1;1;1;1;1;1;1;1;4;1;1;2;1
344282;2013;2;1;8;1;1;1;1;1;1;1;1;1;1;1;3;2;1
344526;2013;2;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
344521;2013;2;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
345215;2013;2;2;8;2;1;4;1;1;1;1;1;1;2;2;3;2;1
347123;2013;2;4;8;1;1;2;1;1;1;1;1;1;5;3;3;2;1
343645;2013;2;2;8;2;1;1;1;1;1;1;1;1;3;2;1;2;1
348209;2013;2;3;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
348649;2013;2;4;8;2;1;4;1;1;1;1;1;1;2;1;3;2;1
344882;2013;2;1;8;2;1;1;1;1;1;1;1;1;2;1;1;2;1
344882;2013;2;1;8;2;1;1;1;1;1;1;1;1;2;1;5;2;1
345257;2013;2;1;8;2;1;4;1;1;1;1;1;1;1;1;3;2;1
346711;2013;2;5;8;1;1;4;1;1;1;1;1;1;3;2;4;2;1
349397;2013;2;2;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
346442;2013;2;2;8;1;1;4;1;1;1;1;1;1;3;1;1;2;1
348634;2013;2;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
348646;2013;2;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
344680;2013;2;3;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
344365;2013;2;9;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
348430;2013;2;1;8;1;1;4;1;1;1;1;1;2;2;1;1;2;1
344822;2013;2;4;8;1;4;1;1;1;1;1;1;2;3;2;1;2;1
344355;2013;2;3;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
348648;2013;2;4;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
343660;2013;2;3;8;1;4;1;1;1;1;1;1;2;3;2;1;2;1
345411;2013;2;5;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
343890;2013;2;1;8;2;1;1;1;1;1;1;1;1;2;1;1;2;1
346891;2013;2;2;8;1;1;2;1;1;1;1;1;1;3;1;1;2;1
344809;2013;2;2;8;1;4;1;1;1;1;1;1;2;3;1;1;2;1
347351;2013;2;4;8;1;4;1;1;1;1;1;1;2;4;3;1;2;1
347898;2013;2;5;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
346456;2013;2;4;8;1;1;1;1;1;1;1;1;2;4;3;1;2;1
346009;2013;2;4;8;1;1;1;1;1;1;1;1;2;3;3;1;2;1
344423;2013;2;2;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
345134;2013;2;1;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
346781;2013;2;2;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
349427;2013;2;6;8;1;1;1;1;1;1;1;1;2;4;3;1;2;1
346923;2013;2;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
345722;2013;2;1;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
346026;2013;2;3;8;1;1;1;1;1;1;1;1;2;3;3;1;2;1
345080;2013;2;5;8;1;1;4;1;1;1;1;1;2;3;3;6;2;1
346598;2013;2;6;8;1;1;1;1;1;1;1;1;2;5;4;1;2;1
347526;2013;2;4;8;1;1;2;1;1;1;1;1;2;2;2;3;2;1
349280;2013;2;4;8;1;1;1;1;1;1;1;1;1;3;2;3;2;1
345331;2013;2;2;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
343506;2013;2;3;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
348729;2013;2;4;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
346386;2013;2;6;8;1;1;1;1;1;1;1;1;2;1;1;3;2;1
348488;2013;2;3;8;1;1;2;1;1;1;1;1;2;4;2;1;2;1
348659;2013;2;4;8;1;1;2;1;1;1;1;1;1;2;1;1;2;1
346330;2013;2;4;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
346742;2013;2;1;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
346960;2013;2;3;8;1;1;3;1;1;1;1;1;2;2;2;3;2;1
346824;2013;2;5;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
347252;2013;2;3;8;1;1;4;1;1;1;1;1;1;1;1;3;2;1
346001;2013;2;5;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
344008;2013;2;2;8;2;2;1;1;1;1;1;1;1;1;1;3;2;1
347453;2013;2;1;8;2;1;1;1;1;1;1;1;1;2;1;1;2;1
343454;2013;2;1;8;1;1;2;1;1;1;1;1;1;3;1;4;2;1
345665;2013;2;3;8;1;1;1;1;1;1;1;1;1;5;3;1;2;1
349173;2013;2;1;8;1;1;1;1;1;1;1;1;1;2;1;3;2;1
347723;2013;2;3;8;1;2;1;1;1;1;1;1;1;3;1;3;2;1
343832;2013;2;3;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
345400;2013;2;1;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
348288;2013;2;3;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
343798;2013;2;3;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
343990;2013;2;2;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
347809;2013;2;3;8;1;2;1;2;1;1;1;1;3;2;1;1;2;1
346121;2013;2;3;8;1;2;4;1;1;1;1;1;1;2;2;1;2;1
344473;2013;2;1;8;1;1;1;1;1;1;1;1;1;3;1;3;2;1
344629;2013;2;2;8;1;1;1;1;1;1;1;1;1;5;1;1;2;1
348688;2013;2;1;8;1;1;1;1;1;1;1;1;1;1;1;1;2;1
347924;2013;2;6;8;1;2;4;1;1;1;1;1;2;3;3;2;2;1
344667;2013;2;4;8;1;2;4;2;1;1;1;2;3;2;2;1;2;1
345527;2013;2;2;8;1;1;2;1;1;1;1;1;2;1;1;1;2;1
343451;2013;2;3;8;1;2;4;2;1;1;1;1;3;2;2;1;2;1
346462;2013;2;4;8;1;1;4;1;1;1;1;1;2;3;3;1;2;1
345595;2013;2;10;8;1;2;4;1;1;1;1;1;2;4;4;1;2;1
345551;2013;2;1;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
345529;2013;2;3;8;1;3;4;2;1;1;1;2;3;2;2;1;2;1
343796;2013;2;3;8;1;3;4;2;1;1;1;2;3;1;1;1;2;1
344553;2013;2;3;8;1;2;4;2;2;1;1;2;3;1;1;1;2;1
347909;2013;2;3;8;1;1;1;1;1;1;1;1;1;4;1;1;2;1
348165;2013;2;3;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
349263;2013;2;5;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
346076;2013;2;1;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
348439;2013;2;4;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
346726;2013;2;4;8;1;2;4;2;2;1;1;2;2;1;1;2;2;1
347559;2013;2;4;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
346484;2013;2;5;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
347838;2013;2;4;8;1;1;4;2;1;1;1;1;1;4;3;1;2;1
344678;2013;2;1;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
349022;2013;2;3;8;1;2;4;2;1;1;1;1;1;3;2;6;2;1
345747;2013;2;5;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
348848;2013;2;2;8;1;1;1;1;1;1;1;1;2;2;1;1;2;1
345505;2013;2;2;8;1;2;4;2;1;1;1;1;2;2;1;1;2;1
348820;2013;2;3;8;1;1;4;2;1;1;1;1;2;3;2;1;2;1
343801;2013;2;4;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
343659;2013;2;1;8;1;1;4;1;1;1;1;1;2;3;1;3;2;1
345021;2013;2;3;8;1;1;4;1;1;1;1;1;2;5;2;1;2;1
348190;2013;2;5;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
344695;2013;2;2;8;1;2;4;2;2;1;1;1;2;2;1;1;2;1
347236;2013;2;7;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
346877;2013;2;3;8;1;2;4;1;1;1;1;1;2;1;1;6;2;1
344982;2013;2;4;8;1;1;4;2;1;1;1;1;2;2;1;6;2;1
345116;2013;2;10;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
345845;2013;2;4;8;1;2;1;1;1;1;1;1;2;1;1;1;2;1
343870;2013;2;1;8;3;1;1;1;1;1;1;1;2;1;1;1;2;1
343739;2013;2;2;8;1;1;1;1;1;1;1;1;2;1;1;1;2;1
345458;2013;2;7;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
346761;2013;2;2;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
344143;2013;2;1;8;1;1;4;1;1;1;1;1;2;2;2;2;2;1
348703;2013;2;4;8;1;2;4;2;1;1;1;3;4;2;2;2;2;1
345067;2013;2;4;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
347326;2013;2;2;8;1;1;4;1;1;1;1;1;1;4;1;2;2;1
349019;2013;2;3;8;1;1;4;1;1;1;1;1;2;3;2;2;2;1
348799;2013;2;3;8;1;2;4;2;1;1;1;2;3;1;1;6;2;1
346254;2013;2;2;8;1;2;4;2;1;1;1;1;2;1;1;2;2;1
378963;2013;2;2;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
375780;2013;2;2;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
375602;2013;2;1;8;2;1;9;1;1;1;1;1;1;2;1;3;2;1
374564;2013;2;2;8;1;1;9;1;1;1;1;1;1;3;1;3;2;1
378890;2013;2;1;8;2;1;9;1;1;1;1;1;1;3;1;3;2;1
379428;2013;2;1;8;2;1;9;1;1;1;1;1;1;3;1;3;2;1
374942;2013;2;2;8;1;1;1;1;1;1;1;1;1;3;1;3;2;1
375500;2013;2;1;8;3;1;1;1;1;1;1;1;1;1;1;3;2;1
379151;2013;2;1;8;3;1;1;1;1;1;1;1;1;1;1;3;2;1
376544;2013;2;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
376949;2013;2;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
374823;2013;2;6;8;1;1;1;1;1;1;1;1;1;5;3;1;2;1
376712;2013;2;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
376282;2013;2;1;8;1;1;1;1;1;1;1;1;1;1;1;3;2;1
376521;2013;2;3;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
376600;2013;2;1;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
374619;2013;2;3;8;2;1;1;1;1;1;1;1;1;3;2;3;2;1
377946;2013;2;1;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
379447;2013;2;1;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
375870;2013;2;4;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
378548;2013;2;1;8;2;1;1;1;1;1;1;1;1;3;1;1;2;1
376757;2013;2;3;8;2;1;1;1;1;1;1;1;1;3;2;1;2;1
374401;2013;2;1;8;2;1;2;1;1;1;1;1;1;2;1;1;2;1
379322;2013;2;5;8;1;3;2;1;1;1;1;1;1;3;3;1;2;1
378139;2013;2;1;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
378637;2013;2;3;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
373937;2013;2;4;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
378400;2013;2;5;8;1;1;1;1;1;1;1;1;1;4;4;1;2;1
376511;2013;2;4;8;1;1;1;1;1;1;1;1;1;1;1;1;2;1
375621;2013;2;2;8;1;2;1;1;1;1;1;1;1;2;2;1;2;1
374119;2013;2;2;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
378167;2013;2;1;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
376169;2013;2;4;8;1;1;1;1;1;1;1;1;1;5;2;1;2;1
378848;2013;2;1;8;1;1;1;1;1;1;1;1;2;3;1;1;2;1
376063;2013;2;2;8;1;2;4;2;1;1;1;1;2;4;2;1;2;1
378242;2013;2;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
376889;2013;2;2;8;1;2;2;1;1;1;1;1;1;2;1;1;2;1
375820;2013;2;2;8;1;2;1;1;1;1;1;1;2;2;1;2;2;1
379985;2013;2;3;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
377741;2013;2;4;8;1;1;4;1;1;1;1;1;2;5;4;1;2;1
378412;2013;2;2;8;1;1;2;1;1;1;1;1;2;3;1;1;2;1
377599;2013;2;4;8;1;1;1;1;1;1;1;2;2;7;3;1;2;1
376656;2013;2;3;8;1;1;1;1;1;1;1;1;2;2;1;1;2;1
376907;2013;2;5;8;1;1;2;1;1;1;1;1;2;5;2;1;2;1
375442;2013;2;2;8;1;1;2;1;1;1;1;1;2;3;1;2;2;1
376456;2013;2;2;8;1;1;2;1;1;1;1;1;1;3;1;2;2;1
377576;2013;2;6;8;1;2;2;1;1;1;1;1;2;4;2;2;2;1
374113;2013;2;4;8;1;2;4;1;1;1;1;1;2;3;3;2;2;1
376233;2013;2;8;8;1;2;2;1;1;1;1;1;2;5;3;2;2;1
376261;2013;2;2;8;1;2;4;1;1;1;1;1;1;4;2;2;2;1
374049;2013;2;2;8;1;1;2;1;1;1;1;1;2;3;2;2;2;1
373923;2013;2;5;8;1;2;4;2;1;1;1;1;1;3;2;1;2;1
376121;2013;2;2;8;1;1;2;1;1;1;1;1;1;3;1;1;2;1
379598;2013;2;1;8;1;1;4;2;1;1;1;1;1;2;1;1;2;1
376702;2013;2;2;8;1;2;4;2;1;1;1;1;1;2;1;1;2;1
376021;2013;2;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
374879;2013;2;10;8;1;1;4;1;1;1;1;1;1;4;4;1;2;1
376921;2013;2;4;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
378129;2013;2;3;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
378718;2013;2;2;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
377042;2013;2;6;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
375855;2013;2;1;8;1;2;4;1;1;1;1;1;1;1;1;1;2;1
375081;2013;2;3;8;1;2;6;1;1;1;1;1;1;2;2;1;2;1
377080;2013;2;3;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
376466;2013;2;4;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
375119;2013;2;5;8;1;2;4;1;1;1;1;1;1;2;2;1;2;1
377996;2013;2;6;8;1;2;4;1;1;1;1;1;1;3;3;1;2;1
376321;2013;2;2;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
378185;2013;2;4;8;1;2;4;1;1;1;1;1;1;2;2;1;2;1
374933;2013;2;7;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
376418;2013;2;6;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
379547;2013;2;4;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
379093;2013;2;5;8;1;1;1;1;1;1;1;1;1;5;3;3;2;1
377456;2013;2;6;8;1;2;2;1;1;1;1;1;2;5;5;1;2;1
378814;2013;2;2;8;1;2;2;2;1;1;1;2;2;2;2;1;2;1
375881;2013;2;2;8;1;1;1;1;1;1;1;3;4;2;1;3;2;1
375289;2013;2;2;8;1;2;4;1;1;1;1;1;1;2;2;3;2;1
378172;2013;2;7;8;1;2;2;1;1;1;1;1;1;2;2;3;2;1
376980;2013;2;1;8;1;2;4;1;1;1;1;1;1;1;1;3;2;1
376206;2013;2;1;8;1;2;4;2;1;1;1;1;1;2;1;1;2;1
376875;2013;2;4;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
376474;2013;2;4;8;1;1;2;1;1;1;1;1;2;2;2;1;2;1
376936;2013;2;5;8;1;1;2;1;1;1;1;1;2;2;2;1;2;1
377168;2013;2;7;8;1;2;2;2;1;1;1;1;2;1;1;2;2;1
376256;2013;2;7;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
374144;2013;2;7;8;1;2;2;2;2;1;1;2;3;4;2;2;2;1
378027;2013;2;4;8;1;1;4;1;1;1;1;1;1;4;3;2;2;1
374431;2013;2;6;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
374793;2013;2;6;8;1;2;4;2;1;2;1;2;2;1;1;1;2;1
374033;2013;2;4;8;1;2;4;2;1;1;1;2;2;1;1;1;2;1
378388;2013;2;5;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
376054;2013;2;3;8;1;2;4;2;2;3;2;0;0;1;1;1;2;4
375276;2013;2;7;8;1;2;4;2;2;1;1;2;2;3;2;1;2;1
378908;2013;2;3;8;1;2;4;2;1;1;1;2;2;1;1;1;2;1
372302;2013;2;1;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
370160;2013;2;2;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
369285;2013;2;1;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
368639;2013;2;3;8;2;1;1;1;1;1;1;1;1;2;2;3;2;1
371000;2013;2;2;8;2;1;1;1;1;1;1;1;1;3;1;2;2;1
372917;2013;2;1;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
369157;2013;2;1;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
367832;2013;2;7;8;1;1;1;1;1;1;1;1;1;4;4;1;2;1
369849;2013;2;4;8;1;1;1;1;1;1;1;1;1;4;2;2;2;1
373500;2013;2;5;8;1;1;4;1;1;1;1;1;1;5;4;1;2;1
368232;2013;2;5;8;1;1;1;1;1;1;1;1;1;3;2;3;2;1
371470;2013;2;2;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
371042;2013;2;2;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
372912;2013;2;4;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
372580;2013;2;4;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
368731;2013;2;2;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
370536;2013;2;4;8;1;2;4;1;1;1;1;1;1;3;2;1;2;1
369071;2013;2;2;8;1;1;4;1;1;1;1;1;1;2;1;3;2;1
368423;2013;2;1;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
370606;2013;2;1;8;2;1;1;1;1;1;1;1;1;3;1;3;2;1
369092;2013;2;2;8;2;1;1;1;1;1;1;1;2;3;1;1;2;1
372829;2013;2;4;8;2;1;1;1;1;1;1;1;1;3;2;3;2;1
369433;2013;2;8;8;1;1;1;1;1;1;1;1;1;6;4;1;2;1
369491;2013;2;4;8;1;2;2;2;1;1;1;1;1;3;2;1;2;1
372738;2013;2;2;8;1;2;2;1;1;1;1;1;1;3;1;1;2;1
373834;2013;2;11;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
373016;2013;2;2;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
370576;2013;2;3;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
370744;2013;2;5;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
368583;2013;2;3;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
373752;2013;2;1;8;1;1;1;1;1;1;1;1;1;4;1;1;2;1
369215;2013;2;5;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
370830;2013;2;4;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
368033;2013;2;3;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
368718;2013;2;4;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
369702;2013;2;1;8;1;2;4;2;1;1;1;1;1;2;1;1;2;1
368929;2013;2;3;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
370405;2013;2;8;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
370483;2013;2;6;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
368516;2013;2;3;8;1;1;1;1;1;1;1;1;2;2;1;1;2;1
371820;2013;2;5;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
369757;2013;2;4;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
370911;2013;2;6;8;1;2;1;1;1;1;1;1;1;2;1;1;2;1
372418;2013;2;3;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
370640;2013;2;6;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
368299;2013;2;4;8;1;1;1;1;1;1;1;1;2;4;3;1;2;1
371651;2013;2;3;8;1;1;1;1;1;1;1;1;2;3;2;3;2;1
371874;2013;2;1;8;1;1;1;1;1;1;1;1;2;5;1;1;2;1
372012;2013;2;3;8;1;1;1;1;1;1;1;2;2;5;2;2;2;1
368617;2013;2;2;8;1;1;4;1;1;1;1;1;2;3;1;2;2;2
368617;2013;2;2;8;1;1;4;1;1;1;1;1;2;3;2;2;2;2
372505;2013;2;1;8;1;1;4;1;1;1;1;1;2;2;1;1;2;1
372505;2013;2;3;8;1;1;4;1;1;1;1;1;2;1;1;2;2;1
367839;2013;2;1;8;1;2;4;2;2;1;1;2;2;2;1;1;2;1
372672;2013;2;4;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
372271;2013;2;5;8;1;1;4;1;1;1;1;1;1;3;2;3;2;1
370395;2013;2;6;8;1;2;5;1;1;1;1;1;1;4;3;1;2;1
372040;2013;2;4;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
371781;2013;2;2;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
372716;2013;2;2;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
369950;2013;2;5;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
372115;2013;2;3;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
370770;2013;2;3;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
373081;2013;2;3;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
369707;2013;2;4;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
370243;2013;2;2;8;1;2;4;2;1;1;1;1;1;2;1;1;2;1
369993;2013;2;4;8;1;2;4;1;1;2;1;1;1;1;1;1;2;1
371737;2013;2;3;8;1;2;4;1;1;1;1;1;1;1;1;1;2;1
368593;2013;2;2;8;1;3;4;1;1;2;1;1;1;1;1;1;2;1
371476;2013;2;1;8;6;2;4;1;1;2;1;2;2;1;1;6;2;1
372127;2013;2;2;8;6;2;4;2;2;1;1;2;2;1;1;2;2;1
370539;2013;2;1;8;1;1;2;1;1;1;1;1;2;2;1;2;2;1
370788;2013;2;11;8;1;2;4;2;2;1;1;2;2;3;2;1;2;1
368014;2013;2;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
370120;2013;2;4;8;1;2;4;2;2;1;1;2;2;3;2;1;2;1
370148;2013;2;7;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
367951;2013;2;4;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
373268;2013;2;1;8;1;2;4;1;1;1;1;1;2;2;1;2;2;1
368406;2013;2;4;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
369528;2013;2;2;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
367825;2013;2;5;8;1;2;4;1;1;1;1;1;1;3;2;2;2;1
370008;2013;2;7;8;1;2;4;1;1;1;1;2;2;3;2;2;2;1
370585;2013;2;1;8;1;2;4;2;1;1;1;1;2;2;1;1;2;1
369908;2013;2;7;8;1;3;6;2;3;1;1;2;2;1;1;2;2;1
370337;2013;2;2;8;1;2;6;2;2;1;1;2;2;1;1;1;2;1
368774;2013;2;4;8;1;2;4;1;1;1;1;1;1;3;2;1;2;1
370802;2013;2;2;8;1;2;4;1;1;1;1;1;1;2;2;1;2;1
372586;2013;2;1;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
370923;2013;2;5;8;1;1;4;2;1;1;1;1;2;3;2;1;2;1
370117;2013;2;6;8;1;2;4;2;1;1;1;1;1;1;1;1;2;1
373388;2013;2;6;8;1;2;4;2;1;1;1;1;1;2;1;1;2;1
368972;2013;2;6;8;1;2;4;2;1;1;1;1;1;3;2;1;2;1
