CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
305832;2010;3;2;36;2;1;1;1;1;1;1;1;1;1;1;3;1;1
305034;2010;3;5;29;1;1;2;2;1;1;1;1;1;6;4;1;1;1
301270;2010;3;1;36;2;1;9;1;1;1;1;1;1;2;1;3;1;1
300853;2010;3;2;17;1;1;1;1;1;1;1;1;1;3;1;6;1;1
306525;2010;3;2;7;1;1;4;1;1;1;1;1;1;5;1;1;2;1
251334;2010;3;9;19;1;2;4;2;1;1;1;1;1;4;3;1;2;1
201309;2010;3;1;3;2;1;9;1;1;1;1;1;1;2;1;3;1;1
303390;2010;3;3;36;1;1;1;1;1;1;1;1;1;3;2;3;1;1
186793;2010;3;2;3;2;1;9;1;1;1;1;1;1;2;1;3;1;1
303583;2010;3;2;17;1;2;4;2;1;1;1;2;3;1;1;6;2;1
301192;2010;3;2;29;1;1;4;1;1;1;1;1;1;3;2;3;1;1
183145;2010;3;2;19;1;2;3;1;1;1;1;1;1;4;1;6;1;1
302021;2010;3;2;17;1;2;4;1;1;1;1;1;3;2;1;6;2;3
228475;2010;3;2;3;2;1;9;1;1;1;1;1;1;2;1;1;1;1
168507;2010;3;6;19;1;1;2;2;1;1;1;1;1;3;2;1;1;1
157422;2010;3;2;3;2;1;9;1;1;1;1;1;1;1;1;3;1;1
305081;2010;3;5;17;1;1;3;1;1;1;1;1;1;4;3;1;1;1
306740;2010;3;5;29;1;1;4;2;1;1;1;1;1;3;3;1;1;1
301474;2010;3;3;29;1;1;4;1;1;1;1;1;1;4;2;1;1;1
280159;2010;3;4;19;1;1;2;1;1;1;1;1;1;3;1;3;1;1
304982;2010;3;5;17;1;3;6;2;2;1;1;3;4;1;1;6;2;2
301920;2010;3;2;29;1;1;2;1;1;1;1;1;1;4;2;1;1;1
302331;2010;3;4;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
304378;2010;3;5;7;1;2;4;2;1;1;1;1;2;2;1;1;2;1
305909;2010;3;2;7;2;1;9;1;1;1;1;1;1;3;2;6;2;1
305226;2010;3;1;23;1;2;2;1;1;1;1;1;1;4;1;1;1;1
309697;2010;3;1;29;1;1;1;1;1;1;1;1;1;3;1;1;1;1
179910;2010;3;2;2;1;1;4;1;1;1;1;2;1;3;2;1;1;1
126756;2010;3;2;19;1;1;1;1;1;1;1;1;2;4;1;6;1;1
301735;2010;3;6;23;1;2;2;1;1;1;1;1;1;4;3;3;1;1
251336;2010;3;1;3;1;1;2;1;1;1;1;1;1;4;1;1;1;1
172709;2010;3;4;2;1;1;2;1;1;1;1;1;2;3;2;4;2;1
312854;2010;3;4;7;1;1;4;1;1;1;1;1;2;5;2;1;2;1
306528;2010;3;7;23;1;2;2;1;1;1;1;1;1;4;3;1;1;1
138293;2010;3;3;2;1;1;4;1;1;1;1;1;2;4;3;1;1;1
233907;2010;3;5;19;1;1;4;1;1;1;1;1;1;4;4;1;2;1
308034;2010;3;3;29;2;1;2;1;1;1;1;1;1;3;3;3;1;1
307683;2010;3;3;7;1;1;4;1;1;1;1;1;2;4;3;2;2;1
301060;2010;3;9;23;1;2;2;1;1;1;1;1;1;4;3;1;1;1
218796;2010;3;1;3;1;1;1;1;1;1;1;1;1;3;1;1;1;1
308445;2010;3;1;7;1;1;2;1;1;1;1;1;2;3;1;6;2;1
196448;2010;3;2;19;2;9;1;1;1;1;1;1;1;2;1;3;1;1
309322;2010;3;3;17;1;1;4;1;1;1;1;1;1;4;3;1;1;1
233008;2010;3;3;19;2;1;9;1;2;1;1;1;1;1;1;3;2;3
207872;2010;3;1;19;6;2;4;1;1;1;1;1;1;3;1;1;1;1
174361;2010;3;2;19;1;1;1;1;1;1;1;1;1;5;3;1;1;1
190956;2010;3;3;19;1;1;1;1;1;1;1;1;1;3;1;1;1;1
303777;2010;3;4;23;2;1;2;1;1;1;1;1;1;3;2;1;1;1
248177;2010;3;1;3;1;1;1;1;1;1;1;1;1;3;1;1;1;1
173933;2010;3;6;2;1;1;4;1;1;1;1;1;2;4;2;1;1;1
310492;2010;3;3;29;2;1;4;1;1;1;1;1;1;1;1;6;2;1
312023;2010;3;3;17;2;1;9;1;1;1;1;1;1;3;2;1;1;1
145864;2010;3;1;3;2;1;4;1;1;1;1;1;1;3;1;1;2;1
311340;2010;3;1;29;1;2;4;2;2;1;1;2;1;1;1;2;2;1
307848;2010;3;1;36;1;1;1;1;1;1;1;1;1;3;1;3;1;1
301964;2010;3;8;23;2;1;9;1;1;1;1;1;1;4;3;3;1;1
312642;2010;3;2;29;1;3;4;2;3;1;2;0;0;1;1;2;2;4
135288;2010;3;5;2;1;1;4;2;1;1;1;1;1;4;3;1;1;1
311115;2010;3;10;29;1;1;4;2;2;1;1;2;1;1;1;6;2;1
309891;2010;3;3;29;1;2;4;2;1;1;1;2;2;1;1;3;2;1
308078;2010;3;3;29;2;2;4;2;3;1;2;0;0;1;1;2;2;4
306947;2010;3;1;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
310002;2010;3;1;36;2;1;1;2;1;1;1;1;1;1;1;3;1;1
300836;2010;3;9;23;1;1;4;1;1;1;1;1;1;7;5;1;1;1
310566;2010;3;3;17;1;1;1;1;1;1;1;1;1;4;3;1;1;1
312812;2010;3;1;36;2;1;1;2;1;1;1;1;1;2;1;3;1;1
209498;2010;3;3;3;1;1;1;1;1;1;1;1;1;3;2;1;1;1
310457;2010;3;3;17;1;1;4;1;1;1;1;2;3;2;1;1;2;1
308830;2010;3;6;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
310232;2010;3;7;17;1;1;4;1;1;1;1;1;1;2;2;1;1;1
306869;2010;3;2;36;2;1;1;2;1;1;1;1;1;1;1;3;1;1
308679;2010;3;3;7;1;1;4;1;1;1;1;1;2;2;1;3;2;1
307455;2010;3;5;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
308940;2010;3;1;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
285870;2010;3;2;14;1;1;4;1;1;1;1;1;1;3;1;1;2;1
282962;2010;3;6;14;1;1;4;1;1;1;1;1;1;3;2;6;2;1
303372;2010;3;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
307957;2010;3;2;23;2;2;4;1;1;1;1;1;1;3;2;1;1;3
307957;2010;3;4;23;2;2;4;1;1;1;1;1;1;2;1;6;1;3
312589;2010;3;8;23;2;2;4;2;2;1;2;0;0;2;1;6;1;4
135232;2010;3;2;29;2;1;5;1;1;1;1;1;1;2;2;1;1;1
300935;2010;3;4;3;2;1;1;1;1;1;1;1;1;3;2;1;1;1
272437;2010;3;2;36;1;1;4;1;1;1;1;1;1;3;1;1;1;1
307390;2010;3;2;23;1;2;4;1;1;1;1;1;1;3;2;1;1;2
307390;2010;3;3;23;1;2;4;1;1;1;1;1;1;2;1;1;1;2
304226;2010;3;3;2;1;1;1;2;1;1;1;1;1;2;2;1;1;1
193171;2010;3;5;17;1;1;4;1;1;1;1;1;1;3;2;1;1;1
246014;2010;3;3;29;1;1;4;1;1;1;1;1;1;3;3;6;1;1
272885;2010;3;4;14;1;1;4;1;1;1;1;1;1;3;3;3;2;1
309336;2010;3;4;23;1;1;5;1;1;1;1;1;1;4;3;1;1;1
217720;2010;3;2;14;1;1;4;1;1;1;1;1;1;3;2;1;2;1
309393;2010;3;6;23;1;1;4;1;1;1;1;1;1;5;3;1;1;1
145374;2010;3;3;17;2;1;2;1;1;1;1;1;1;4;3;6;1;1
278784;2010;3;3;29;1;3;4;2;2;1;1;3;4;1;1;2;2;1
151115;2010;3;3;14;1;1;4;1;1;1;1;1;1;3;2;1;2;1
303888;2010;3;5;2;1;1;1;1;1;1;1;1;1;4;2;1;1;1
311540;2010;3;3;23;1;1;5;1;1;1;1;1;1;5;4;1;1;1
178671;2010;3;2;29;2;1;5;1;1;1;1;1;1;8;8;1;1;1
241268;2010;3;3;14;1;1;4;1;1;1;1;1;1;4;2;1;2;1
221164;2010;3;3;7;1;1;2;1;1;1;1;1;1;4;2;1;2;1
152009;2010;3;2;17;1;1;4;1;1;1;1;1;1;3;1;1;1;1
312212;2010;3;3;23;1;1;5;1;1;1;1;1;1;4;3;1;1;1
159846;2010;3;2;7;1;1;4;1;1;1;1;1;1;1;1;6;2;1
305796;2010;3;1;3;2;1;9;1;1;1;1;1;1;2;1;6;1;1
169575;2010;3;2;14;1;1;4;1;1;1;1;1;1;2;1;1;2;1
281872;2010;3;4;14;1;1;4;1;1;1;1;1;1;3;2;1;2;1
132322;2010;3;4;14;1;2;4;1;1;1;1;1;1;3;2;1;2;1
184492;2010;3;1;36;2;1;9;1;1;1;1;1;1;2;1;3;1;1
263747;2010;3;3;7;1;1;4;1;1;1;1;1;1;3;2;3;2;1
269897;2010;3;2;17;1;1;4;1;1;1;1;1;1;5;2;1;1;1
250538;2010;3;2;36;2;1;9;1;1;1;1;1;1;3;2;3;1;1
162733;2010;3;4;36;2;1;9;1;1;1;1;1;1;3;2;1;1;1
204679;2010;3;6;17;1;1;4;1;1;1;1;1;1;4;3;1;1;1
304452;2010;3;3;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
310035;2010;3;3;23;1;2;4;1;1;1;1;2;1;3;2;1;1;1
306698;2010;3;4;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
222318;2010;3;1;17;2;1;9;1;1;1;1;1;1;2;1;1;1;1
247894;2010;3;5;7;1;2;4;1;1;1;1;1;1;2;2;6;2;1
312484;2010;3;2;23;1;1;2;1;1;1;1;1;1;1;1;3;2;2
312484;2010;3;1;23;1;1;2;1;1;1;1;1;1;1;1;3;2;2
215904;2010;3;5;17;1;1;4;1;1;1;1;1;1;4;3;1;1;1
304343;2010;3;3;2;1;1;3;1;1;1;1;1;1;4;2;3;1;1
302716;2010;3;3;3;2;1;1;1;1;1;1;1;1;3;2;1;1;1
174667;2010;3;1;17;2;1;1;1;1;1;1;1;1;3;1;1;1;1
300758;2010;3;1;2;1;1;2;1;1;1;1;1;1;1;1;3;1;1
196232;2010;3;2;17;1;1;4;1;1;1;1;1;1;4;2;1;1;1
138405;2010;3;4;17;2;1;1;1;1;1;1;1;1;5;4;1;1;1
211453;2010;3;2;29;2;1;9;1;1;1;1;1;1;2;1;3;1;1
140583;2010;3;1;7;1;1;4;1;1;1;1;1;1;5;1;1;2;1
305947;2010;3;2;3;2;1;9;1;1;1;1;1;1;3;2;1;1;1
302565;2010;3;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
159811;2010;3;2;29;1;1;4;1;1;1;1;1;1;4;4;1;1;1
227928;2010;3;2;29;2;1;9;1;1;1;1;1;1;2;1;3;1;1
126834;2010;3;2;7;2;1;4;1;1;1;1;1;1;1;1;3;2;1
182359;2010;3;4;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
301843;2010;3;2;3;1;2;4;1;1;1;1;1;3;2;2;4;2;1
306475;2010;3;5;3;1;1;3;1;1;1;1;1;1;2;2;4;1;1
310638;2010;3;3;3;1;1;3;1;1;1;1;1;3;3;2;1;1;1
196435;2010;3;3;29;1;1;1;1;1;1;1;1;1;2;2;1;1;1
301278;2010;3;4;14;1;1;4;1;1;1;1;1;1;5;3;1;1;1
311718;2010;3;1;2;1;1;2;1;1;1;1;1;1;4;1;1;1;1
307659;2010;3;3;2;1;1;4;1;1;1;1;1;1;3;1;6;1;1
135320;2010;3;2;29;1;1;3;1;1;1;1;1;1;2;1;1;2;1
175541;2010;3;3;17;1;1;1;1;1;1;1;1;1;2;2;1;1;1
311600;2010;3;6;19;1;1;1;2;1;1;1;1;1;4;3;1;1;1
175026;2010;3;3;29;1;1;2;1;1;1;1;1;1;5;2;1;1;1
224314;2010;3;4;23;1;1;2;1;1;1;1;1;1;4;3;1;1;1
252178;2010;3;3;29;1;1;2;1;1;1;1;1;1;3;2;8;1;1
275073;2010;3;4;7;1;1;3;1;1;1;1;1;2;5;2;3;2;1
310803;2010;3;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
127628;2010;3;6;29;1;1;2;1;1;1;1;1;1;6;4;1;1;1
310404;2010;3;2;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
157466;2010;3;4;23;1;1;2;1;1;1;1;1;1;4;3;3;1;1
277298;2010;3;1;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
277099;2010;3;1;36;2;1;9;1;1;1;1;1;1;1;1;3;1;1
307073;2010;3;2;3;1;2;4;1;1;1;1;1;3;2;1;1;2;1
218386;2010;3;2;36;2;1;9;1;1;1;1;1;1;2;1;3;1;1
273617;2010;3;4;29;1;1;2;1;1;1;1;1;1;6;3;1;1;1
310176;2010;3;4;19;1;1;1;2;1;1;1;1;1;6;4;1;1;1
275217;2010;3;2;36;2;1;9;1;1;1;1;1;1;1;1;1;1;1
254706;2010;3;3;29;1;1;1;1;1;1;1;1;1;3;2;1;1;1
191975;2010;3;2;17;2;1;1;1;1;1;1;1;1;3;2;6;1;1
264462;2010;3;1;36;2;1;9;1;1;1;1;1;1;3;1;3;1;1
303279;2010;3;4;14;2;1;1;1;1;1;1;1;1;2;2;3;1;1
305426;2010;3;3;14;2;1;4;1;1;1;1;1;1;2;2;3;1;1
303921;2010;3;2;14;2;1;4;1;1;1;1;1;1;2;2;3;1;1
310759;2010;3;2;2;1;1;4;1;1;1;1;1;2;3;1;1;1;1
306370;2010;3;1;14;2;1;4;1;1;1;1;1;1;1;1;3;2;1
310577;2010;3;4;19;1;1;1;2;1;1;1;1;1;4;3;1;1;1
304524;2010;3;2;14;1;3;7;2;2;1;2;0;0;1;1;1;2;4
305604;2010;3;3;14;1;2;4;2;1;1;1;1;1;2;2;1;2;1
301547;2010;3;3;14;1;1;4;1;1;1;1;1;1;5;2;1;2;1
307123;2010;3;3;3;1;1;4;1;1;1;1;1;1;4;3;1;1;1
146014;2010;3;1;36;2;1;1;1;1;1;1;1;1;3;1;3;1;1
249593;2010;3;1;36;1;1;1;1;1;1;1;1;1;1;1;3;1;3
312299;2010;3;1;2;1;1;4;1;1;1;1;1;2;3;1;8;2;1
266279;2010;3;6;23;1;1;1;1;1;1;1;1;1;4;3;3;1;1
215767;2010;3;2;23;1;1;2;1;1;1;1;1;1;2;1;3;2;1
215767;2010;3;3;23;1;1;2;1;1;1;1;1;1;2;2;3;2;2
125765;2010;3;4;7;2;1;9;1;1;1;1;1;1;3;2;2;2;1
309142;2010;3;3;3;1;1;1;1;1;1;1;1;1;4;3;1;1;1
266911;2010;3;6;17;1;2;4;1;1;1;1;1;1;2;2;1;1;1
215908;2010;3;3;23;1;1;1;1;1;1;1;1;1;3;2;6;2;1
225093;2010;3;3;23;1;1;2;1;1;1;1;1;1;3;2;1;1;1
307443;2010;3;3;2;1;1;3;1;1;1;1;1;1;3;2;1;2;2
249247;2010;3;3;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
311139;2010;3;4;19;1;1;4;2;1;1;1;1;1;5;3;1;1;1
312072;2010;3;2;3;1;1;1;1;1;1;1;1;1;3;2;6;1;1
142782;2010;3;3;17;1;1;1;1;1;1;1;1;1;3;2;1;1;1
312106;2010;3;2;19;2;1;2;2;1;1;1;1;1;2;1;3;1;1
256879;2010;3;6;17;1;1;1;1;1;1;1;1;1;2;2;1;1;1
310145;2010;3;4;3;1;1;3;1;1;1;1;1;3;4;3;1;1;1
288400;2010;3;5;7;1;2;4;2;1;1;1;1;1;3;2;3;2;1
310829;2010;3;3;3;1;1;4;1;1;1;1;1;2;2;1;3;1;1
154775;2010;3;3;17;2;1;1;1;1;1;1;1;1;1;1;3;1;1
192519;2010;3;3;17;1;1;1;1;1;1;1;1;1;3;2;1;1;1
159906;2010;3;4;7;1;1;4;1;1;1;1;1;2;4;2;3;2;1
312339;2010;3;4;3;1;1;1;1;1;1;1;1;2;3;2;1;2;1
144234;2010;3;1;7;1;1;4;1;1;1;1;1;2;4;1;6;2;1
309883;2010;3;16;14;1;2;5;1;1;1;1;1;1;4;3;6;2;1
305486;2010;3;2;36;1;1;1;1;1;1;1;1;1;5;2;1;1;1
304689;2010;3;2;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
306828;2010;3;3;14;1;1;4;1;1;1;1;1;1;4;3;3;2;1
304938;2010;3;1;36;2;1;1;2;1;1;1;1;1;4;1;1;1;1
303880;2010;3;3;36;2;1;1;1;1;1;1;1;1;4;3;1;1;1
310639;2010;3;1;14;1;1;3;1;1;1;1;1;1;4;1;1;1;1
300962;2010;3;2;7;1;1;4;1;1;1;1;1;1;3;1;3;2;1
147201;2010;3;2;2;1;1;1;1;1;1;1;1;2;3;1;1;2;1
307637;2010;3;2;14;1;1;4;1;1;1;1;1;1;4;2;1;1;1
304486;2010;3;3;36;2;1;1;1;1;1;1;1;1;3;3;3;1;1
304062;2010;3;3;7;1;2;4;1;1;1;1;1;2;4;2;6;2;1
304810;2010;3;3;36;2;1;1;1;1;1;1;1;1;4;3;3;1;1
312469;2010;3;6;14;1;1;4;1;1;1;1;1;1;6;4;6;2;1
150579;2010;3;5;23;1;1;3;1;1;1;1;1;1;4;2;1;1;1
312818;2010;3;2;14;1;1;4;1;1;1;1;1;1;5;1;1;1;1
304645;2010;3;2;36;2;1;1;1;1;1;1;1;1;4;1;1;1;1
304463;2010;3;4;17;1;1;3;1;1;1;1;1;1;4;2;1;1;1
301011;2010;3;1;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
307204;2010;3;2;14;1;1;3;1;1;1;1;1;1;5;1;1;1;1
151228;2010;3;2;2;1;1;4;2;1;1;1;1;1;2;2;1;1;1
184230;2010;3;2;23;1;1;2;1;1;1;1;1;1;8;2;1;1;1
311543;2010;3;1;14;2;1;2;1;1;1;1;1;1;1;1;3;1;1
309822;2010;3;1;14;2;1;4;1;1;1;1;1;1;1;1;3;1;1
305025;2010;3;3;17;1;2;3;2;1;1;1;1;1;3;3;1;1;1
157796;2010;3;2;23;1;1;4;2;1;1;1;1;1;2;1;1;1;1
306272;2010;3;2;29;1;1;2;1;1;1;1;1;1;1;1;3;1;1
128005;2010;3;4;3;1;1;2;1;1;1;1;1;1;4;3;1;1;1
260102;2010;3;4;23;1;1;2;1;1;1;1;1;1;4;3;1;1;1
305958;2010;3;4;29;1;1;2;1;1;1;1;1;1;3;2;6;1;1
305992;2010;3;2;17;1;1;3;1;1;1;1;1;1;4;2;1;1;1
302170;2010;3;2;29;1;1;4;1;1;1;1;1;1;2;2;2;1;1
304031;2010;3;3;29;2;1;4;1;1;1;1;1;1;2;2;3;2;1
303596;2010;3;4;29;2;1;4;1;1;1;1;1;1;3;2;1;1;1
304715;2010;3;2;29;1;1;2;1;1;1;1;1;1;3;2;3;1;1
306225;2010;3;4;29;2;1;2;1;1;1;1;1;1;2;2;6;1;1
304525;2010;3;5;29;2;1;2;1;1;1;1;1;1;4;3;1;1;1
137943;2010;3;8;23;1;2;4;1;1;1;1;1;1;4;3;1;1;1
301525;2010;3;3;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
140721;2010;3;3;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
306355;2010;3;5;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
270451;2010;3;2;23;2;2;4;2;2;1;1;1;1;2;1;3;2;3
144020;2010;3;3;23;1;2;4;2;1;1;1;1;1;3;2;1;1;1
173425;2010;3;1;2;1;1;2;1;1;1;1;1;1;4;1;1;1;1
189648;2010;3;4;3;1;1;1;1;1;1;1;1;1;6;3;1;1;1
191068;2010;3;4;3;1;1;3;1;1;1;1;1;1;3;2;1;1;1
301092;2010;3;5;7;1;1;4;1;1;1;1;1;3;3;2;1;2;1
147720;2010;3;3;3;1;1;3;1;1;1;1;1;1;3;2;1;1;1
285894;2010;3;4;2;1;1;3;1;1;1;1;1;2;4;2;1;1;1
305429;2010;3;3;17;1;1;5;1;1;1;1;1;1;3;2;1;1;1
130705;2010;3;4;3;1;1;3;1;1;1;1;1;1;12;2;1;1;1
305921;2010;3;4;7;1;1;4;1;1;1;1;1;1;4;2;3;2;1
303708;2010;3;2;17;1;1;1;1;1;1;1;1;1;2;1;1;1;1
302375;2010;3;3;7;1;1;4;1;1;1;1;1;1;3;2;2;2;1
305139;2010;3;3;17;1;1;5;1;1;1;1;1;1;3;2;1;1;1
137402;2010;3;4;3;1;1;1;1;1;1;1;1;1;4;3;1;1;1
149712;2010;3;4;2;1;2;4;1;1;1;1;1;2;1;1;1;2;1
207295;2010;3;3;3;2;1;9;1;1;1;1;1;1;1;1;3;1;1
239657;2010;3;4;2;1;1;3;1;1;1;1;1;3;3;2;1;1;1
133300;2010;3;3;3;2;1;2;1;1;1;1;1;1;3;2;3;1;1
176783;2010;3;4;2;1;2;2;2;1;1;1;1;2;2;2;1;2;1
196707;2010;3;5;2;1;1;4;1;1;1;1;1;3;2;2;1;1;1
308489;2010;3;5;36;1;1;1;1;1;1;1;1;1;4;3;1;1;1
303344;2010;3;5;23;1;1;3;1;1;1;1;1;1;4;3;1;1;1
311253;2010;3;3;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
312116;2010;3;2;29;2;1;2;1;1;1;1;1;1;2;1;1;1;1
186293;2010;3;3;14;1;1;4;1;1;1;1;1;1;3;1;1;1;1
307814;2010;3;4;36;1;1;1;1;1;1;1;1;1;6;4;1;1;1
213092;2010;3;7;19;1;2;2;1;1;1;1;1;1;6;4;3;1;1
311601;2010;3;2;29;2;2;4;1;1;1;1;1;1;3;2;6;1;1
309458;2010;3;2;36;1;1;1;1;1;1;1;1;1;3;1;1;1;1
308132;2010;3;3;7;1;1;2;1;1;1;1;1;1;4;2;1;2;1
302018;2010;3;2;23;1;1;2;1;1;1;1;1;1;3;2;1;1;1
310233;2010;3;2;29;1;1;4;1;1;1;1;1;1;5;2;1;1;1
162844;2010;3;1;14;1;1;4;1;1;1;1;1;1;3;1;2;1;1
312712;2010;3;4;7;1;1;3;1;1;1;1;1;2;5;4;1;2;1
273957;2010;3;2;19;1;1;2;2;1;1;1;1;1;4;2;1;1;1
143630;2010;3;1;3;1;1;2;1;1;1;1;1;1;3;2;1;1;1
302819;2010;3;1;23;1;1;2;1;1;1;1;1;1;4;3;1;1;1
310249;2010;3;3;36;1;1;1;1;1;1;1;1;1;4;2;5;1;1
310352;2010;3;4;29;1;1;2;1;1;1;1;1;1;3;1;1;1;1
310917;2010;3;1;36;1;1;1;1;1;1;1;1;1;4;1;6;1;1
144207;2010;3;4;3;1;1;1;1;1;1;1;1;1;4;2;1;1;1
310712;2010;3;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
255602;2010;3;3;19;1;1;2;1;1;1;1;1;1;4;3;1;1;1
311516;2010;3;2;36;1;1;1;1;1;1;1;1;1;4;2;1;1;1
304119;2010;3;5;23;1;1;3;1;1;1;1;1;1;4;3;3;1;1
139175;2010;3;3;3;1;1;4;1;1;1;1;1;1;5;2;1;1;1
310673;2010;3;3;7;1;1;4;1;1;1;1;1;2;10;2;1;2;1
263360;2010;3;3;14;1;1;4;1;1;1;1;1;1;2;1;1;1;1
216312;2010;3;2;14;2;1;4;1;1;1;1;1;1;1;1;3;2;1
127485;2010;3;2;14;2;1;4;1;1;1;1;1;1;1;1;3;1;1
286771;2010;3;2;14;1;1;4;1;1;1;1;1;1;3;1;1;1;1
163293;2010;3;3;3;2;1;2;1;1;1;1;1;1;2;2;1;1;1
305989;2010;3;1;23;1;1;2;1;1;1;1;1;1;4;2;1;1;1
285757;2010;3;7;19;1;1;4;1;1;1;1;1;1;7;6;1;1;1
143628;2010;3;4;3;1;1;4;1;1;1;1;1;1;2;1;1;1;1
306755;2010;3;5;17;1;1;1;1;1;1;1;1;1;4;3;1;1;1
133463;2010;3;2;19;1;2;4;2;1;1;1;1;1;3;2;1;2;1
306598;2010;3;2;23;1;1;3;1;1;1;1;1;1;3;2;3;1;1
310713;2010;3;1;7;2;1;4;1;1;1;1;1;1;1;1;3;2;1
139957;2010;3;2;3;2;1;1;1;1;1;1;1;1;1;1;3;1;1
244277;2010;3;4;19;1;2;4;2;1;1;1;1;1;5;3;1;2;1
312569;2010;3;3;29;1;2;2;1;2;1;1;2;1;1;1;6;2;1
310274;2010;3;7;29;1;1;4;2;1;1;1;1;1;5;3;1;1;1
310367;2010;3;1;7;1;1;4;1;1;1;1;1;2;2;1;1;2;1
311230;2010;3;2;29;1;1;4;1;1;1;1;1;1;3;1;6;1;1
258313;2010;3;4;19;1;2;4;2;1;1;1;2;2;2;2;1;1;1
308611;2010;3;4;17;1;1;1;1;1;1;1;1;1;4;3;1;1;1
239574;2010;3;9;19;1;2;4;2;1;1;1;2;2;2;2;1;2;1
190638;2010;3;5;19;1;2;4;2;1;1;1;1;1;2;2;4;1;3
228189;2010;3;3;19;3;2;4;2;1;1;2;0;0;2;1;7;2;4
312359;2010;3;4;17;1;1;1;1;1;1;1;1;1;3;2;1;1;1
311366;2010;3;3;17;1;1;1;1;1;1;1;1;1;3;1;1;1;1
312483;2010;3;3;17;2;1;1;1;1;1;1;1;1;3;2;1;1;1
310430;2010;3;2;17;1;1;4;1;1;1;1;1;1;6;1;1;1;1
309733;2010;3;1;17;1;1;1;1;1;1;1;1;1;4;1;1;1;1
223120;2010;3;4;36;1;1;1;1;1;1;1;1;1;3;2;3;1;1
231176;2010;3;1;14;1;1;4;1;1;1;1;1;1;4;1;1;2;1
154446;2010;3;2;7;2;1;4;1;1;1;1;1;2;3;2;1;2;1
173222;2010;3;3;14;1;1;4;1;1;1;1;1;1;4;2;8;2;1
212918;2010;3;4;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
170048;2010;3;3;14;2;1;4;1;1;1;1;1;1;3;2;3;1;1
157412;2010;3;2;29;1;1;2;1;1;1;1;1;1;3;2;1;1;1
304598;2010;3;5;3;1;1;5;1;1;1;1;1;1;4;3;3;1;1
305402;2010;3;4;19;1;1;2;2;1;1;1;1;1;3;2;3;1;1
175515;2010;3;1;14;1;1;4;1;1;1;1;1;1;3;2;1;2;1
245567;2010;3;2;17;1;1;1;1;1;1;1;1;1;3;2;1;1;1
253486;2010;3;4;7;2;1;4;1;1;1;1;1;1;3;2;1;2;1
173073;2010;3;3;14;1;1;4;1;1;1;1;1;1;4;2;1;2;1
288002;2010;3;1;36;1;1;1;1;1;1;1;1;1;4;2;3;2;1
184251;2010;3;2;14;1;1;4;1;1;1;1;1;1;3;2;3;2;1
243702;2010;3;1;17;1;1;1;1;1;1;1;1;1;3;2;1;1;1
258920;2010;3;4;14;1;1;4;1;1;1;1;1;1;3;3;1;2;1
307063;2010;3;4;23;1;1;1;1;1;1;1;1;1;4;2;3;1;1
168822;2010;3;3;7;2;1;4;1;1;1;1;1;1;4;2;3;2;1
304559;2010;3;4;19;2;1;2;2;1;1;1;1;1;3;2;3;1;1
166991;2010;3;4;29;2;2;4;2;1;1;1;1;1;2;2;8;1;1
303623;2010;3;2;3;1;1;4;1;1;1;1;1;1;3;1;1;1;1
287675;2010;3;1;17;1;1;2;1;1;1;1;1;1;3;2;1;1;1
279183;2010;3;1;7;2;1;4;1;1;1;1;1;1;3;3;1;2;1
310361;2010;3;6;23;1;1;1;1;1;1;1;1;1;4;3;3;1;1
156020;2010;3;3;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
312446;2010;3;5;23;1;2;4;1;1;1;1;1;1;4;3;1;2;1
224659;2010;3;2;36;1;1;1;1;1;1;1;1;1;4;2;1;1;1
140615;2010;3;1;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
186999;2010;3;2;29;1;1;2;1;1;1;1;1;1;3;2;1;1;1
308207;2010;3;4;23;1;2;1;1;1;1;1;1;1;3;2;6;1;1
