CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
162434;2006;1;1;10;1;1;1;1;1;1;1;1;1;8;3;1;1;1
162593;2006;1;2;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
162765;2006;1;1;10;1;1;2;1;1;1;1;1;1;4;1;1;1;1
163616;2006;1;4;10;2;1;1;1;1;1;1;1;1;2;2;3;1;1
163749;2006;1;1;10;1;2;1;2;1;1;1;1;2;2;2;2;2;1
164240;2006;1;5;10;1;1;1;1;1;1;1;1;1;3;3;3;1;1
164587;2006;1;2;10;1;1;1;2;1;1;1;1;1;4;2;4;1;1
164862;2006;1;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
164911;2006;1;4;10;1;1;1;2;1;1;1;1;1;2;2;4;2;1
165052;2006;1;5;10;1;1;4;2;1;1;1;1;1;7;3;1;1;1
165122;2006;1;2;10;1;1;1;1;1;1;1;1;1;3;1;9;1;1
165372;2006;1;5;10;1;1;1;1;1;1;1;1;1;3;2;3;2;1
165462;2006;1;5;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
165789;2006;1;1;10;1;2;1;1;1;1;1;1;1;3;1;1;1;1
166076;2006;1;1;10;2;1;9;1;1;1;1;1;1;3;1;3;1;1
166121;2006;1;9;10;1;1;2;2;1;1;1;1;1;5;4;1;1;1
166138;2006;1;6;10;1;1;1;1;1;1;1;1;1;2;2;6;1;1
166449;2006;1;5;10;2;1;9;1;1;1;1;1;1;4;3;1;1;1
166587;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
166700;2006;1;1;10;1;1;3;1;1;1;1;1;1;5;1;1;1;1
166805;2006;1;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
167272;2006;1;7;10;1;2;2;1;1;1;1;1;1;3;3;1;1;1
167369;2006;1;3;10;1;3;1;2;1;1;1;1;1;2;2;6;1;1
167678;2006;1;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
167722;2006;1;6;10;2;1;1;2;2;1;1;1;1;2;2;1;1;1
167925;2006;1;6;10;1;1;1;1;1;1;1;1;1;3;2;3;2;2
168531;2006;1;7;10;1;2;7;2;1;1;1;2;3;4;4;5;2;1
168720;2006;1;3;10;1;1;1;2;1;1;1;1;2;3;1;3;2;1
169166;2006;1;5;10;1;1;3;1;1;1;1;1;1;5;4;1;1;1
169192;2006;1;4;10;1;3;7;2;1;1;1;2;2;2;2;2;2;1
169230;2006;1;3;10;1;1;3;1;1;1;1;1;1;3;2;4;1;1
169727;2006;1;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
169932;2006;1;3;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
170379;2006;1;3;10;2;1;1;1;1;1;1;1;1;1;1;3;2;1
170660;2006;1;4;10;5;1;1;1;1;1;1;2;3;1;1;7;2;1
170767;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
170803;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;2;4;1;1
170830;2006;1;5;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
170877;2006;1;2;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
171062;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;1;3;1;1
171156;2006;1;2;10;2;1;1;1;1;1;1;1;1;3;2;3;1;1
171407;2006;1;1;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
171461;2006;1;3;10;2;1;9;1;1;1;1;1;1;4;2;3;1;1
172088;2006;1;4;10;1;1;1;1;1;1;1;1;2;2;2;1;1;1
172831;2006;1;4;10;1;1;4;1;1;1;1;1;1;3;2;1;2;1
172961;2006;1;4;10;1;2;1;1;1;1;1;1;1;2;2;4;1;1
173144;2006;1;1;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
173479;2006;1;3;10;1;1;3;1;1;1;1;1;1;5;3;1;1;1
173507;2006;1;2;10;1;2;1;1;1;1;1;1;1;2;1;1;1;1
173755;2006;1;1;10;2;1;9;1;1;1;1;1;1;4;1;1;1;1
173877;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
174291;2006;1;2;10;2;1;1;2;1;1;1;1;1;2;1;1;2;1
174348;2006;1;3;10;1;1;1;2;1;1;1;1;1;2;1;1;2;1
174376;2006;1;4;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
174505;2006;1;10;10;1;1;1;1;2;1;1;2;3;3;3;2;2;1
175278;2006;1;3;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
175807;2006;1;4;10;1;1;3;2;1;1;1;2;1;1;1;2;2;1
176592;2006;1;3;10;1;2;1;1;1;1;1;1;1;4;2;1;1;1
176836;2006;1;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
176929;2006;1;1;10;1;1;2;1;1;1;1;1;1;2;1;3;2;1
177249;2006;1;6;10;1;1;1;2;1;1;1;1;1;4;3;3;1;1
177528;2006;1;5;10;1;1;1;1;1;1;1;1;1;7;4;1;1;1
177572;2006;1;1;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
177715;2006;1;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
177796;2006;1;4;10;1;1;3;2;1;1;1;1;1;4;3;1;1;1
177818;2006;1;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
178032;2006;1;3;10;1;1;1;2;1;1;1;1;1;5;4;1;1;1
178073;2006;1;4;10;2;1;1;1;1;1;1;1;1;2;2;6;1;1
178652;2006;1;2;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
178900;2006;1;6;10;1;1;1;1;1;1;1;2;2;3;3;2;2;1
179027;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
179531;2006;1;3;10;1;2;1;2;1;1;1;1;1;2;2;1;2;1
180162;2006;1;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
180350;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
180470;2006;1;3;10;1;1;1;1;1;2;1;1;1;4;2;1;1;1
180525;2006;1;3;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
182081;2006;1;3;10;1;1;5;1;1;1;1;1;1;3;3;1;1;1
182213;2006;1;4;10;1;1;1;1;1;1;1;1;1;2;2;6;1;1
183059;2006;1;1;10;2;1;9;1;1;1;1;1;1;3;1;1;1;1
183564;2006;1;5;10;1;1;1;1;1;1;1;1;1;3;2;6;2;1
184583;2006;1;3;10;1;1;2;1;1;1;1;1;1;3;2;1;1;1
185413;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
186075;2006;1;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
186151;2006;1;5;10;1;1;1;1;1;1;1;1;1;3;3;4;1;1
186348;2006;1;4;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
186636;2006;1;3;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
187176;2006;1;12;10;1;2;1;2;1;1;1;1;1;4;2;6;1;1
187188;2006;1;8;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
187238;2006;1;1;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
187642;2006;1;1;10;2;1;9;1;1;1;1;1;1;4;1;1;1;1
187647;2006;1;3;10;2;1;9;1;1;1;1;1;1;5;3;1;1;1
187819;2006;1;6;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
187892;2006;1;4;10;2;1;1;1;1;1;1;1;1;4;3;3;1;1
188614;2006;1;2;10;1;2;1;2;1;1;1;1;3;2;2;1;1;1
188785;2006;1;4;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
188813;2006;1;2;10;1;1;2;1;1;1;1;1;1;4;2;1;1;1
188879;2006;1;5;10;1;2;7;1;2;1;1;2;3;2;2;6;2;1
189177;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;1;8;1;1
189620;2006;1;2;10;1;1;1;2;1;1;1;1;1;2;2;1;1;1
189888;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
189920;2006;1;1;10;1;1;1;1;0;1;1;1;1;5;1;6;1;1
190213;2006;1;1;10;1;1;1;1;1;1;1;1;1;4;1;4;1;1
190369;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
190477;2006;1;6;10;1;2;1;2;1;1;1;1;1;2;2;1;2;1
191056;2006;1;7;10;1;2;2;2;1;1;1;2;2;3;3;1;2;1
191218;2006;1;4;10;2;1;1;1;1;1;1;1;1;2;2;6;1;1
191247;2006;1;3;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
191331;2006;1;3;10;2;1;9;1;1;1;1;1;1;4;3;1;1;1
191444;2006;1;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
191970;2006;1;3;10;1;1;1;2;1;1;1;1;1;5;2;1;1;1
192123;2006;1;6;10;1;1;2;1;1;1;1;1;1;4;3;8;1;1
192413;2006;1;1;10;1;1;1;1;1;1;1;1;1;2;1;3;2;1
192568;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;2;1;2;1
192857;2006;1;9;10;1;1;1;2;1;1;1;1;1;5;4;1;2;1
192866;2006;1;3;10;1;1;1;1;1;1;1;1;1;3;2;6;1;1
192942;2006;1;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
193210;2006;1;5;10;1;1;1;1;1;1;1;1;1;5;3;4;1;1
193246;2006;1;3;10;1;1;2;1;1;1;1;1;1;3;3;1;1;1
193461;2006;1;3;10;1;1;1;1;1;1;1;1;1;1;1;4;1;1
193697;2006;1;1;10;1;1;7;1;1;1;2;0;0;1;1;8;2;4
193853;2006;1;5;10;1;1;1;2;1;1;1;1;2;3;2;3;1;1
194016;2006;1;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
194018;2006;1;4;10;2;1;1;1;1;1;1;1;1;3;2;3;1;1
194348;2006;1;6;10;1;1;1;1;1;1;1;1;1;4;4;1;1;1
194704;2006;1;2;10;1;1;2;1;1;1;1;1;1;3;2;1;1;1
196309;2006;1;4;10;1;1;1;2;1;1;1;1;1;3;3;1;2;1
196720;2006;1;5;10;1;1;2;2;1;1;1;1;1;4;3;1;1;1
197297;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
197329;2006;1;3;10;1;1;2;1;1;1;1;1;1;2;2;1;1;1
197343;2006;1;7;10;1;2;1;2;1;1;1;2;2;3;3;1;1;1
197503;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
197794;2006;1;6;10;2;1;6;2;2;1;1;2;1;2;2;2;1;1
197955;2006;1;1;10;2;1;9;2;1;1;1;1;1;4;2;1;1;1
198218;2006;1;4;10;1;1;1;2;1;1;1;1;1;6;3;3;1;1
198577;2006;1;1;10;1;1;2;1;1;1;1;1;1;3;1;1;1;1
199064;2006;1;2;10;1;2;4;2;1;1;1;1;1;1;1;1;1;1
199204;2006;1;2;10;2;1;9;1;1;1;1;1;1;4;1;1;1;1
199385;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
199403;2006;1;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
199728;2006;1;3;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
199958;2006;1;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
200209;2006;1;3;10;1;1;1;2;1;1;1;1;1;2;2;3;1;1
200274;2006;1;4;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
200545;2006;1;6;10;1;1;3;1;1;1;1;1;1;2;2;3;1;1
200615;2006;1;1;10;1;1;2;1;1;1;1;1;1;4;1;1;1;1
200766;2006;1;4;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
201000;2006;1;9;10;1;1;7;2;1;1;1;1;1;3;3;6;2;1
201040;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
201113;2006;1;5;10;1;2;7;2;1;1;1;1;1;4;3;1;2;1
201478;2006;1;2;10;1;2;1;2;1;1;1;1;1;1;1;4;1;1
201716;2006;1;3;10;1;1;7;1;1;1;1;1;1;2;2;2;1;1
201736;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
201800;2006;1;3;10;1;1;1;1;1;1;1;1;1;5;1;3;1;1
201800;2006;1;1;10;1;1;1;1;1;1;1;1;1;0;0;0;0;0
201842;2006;1;5;10;1;1;1;1;1;1;1;1;1;5;5;1;1;1
202402;2006;1;2;10;1;1;4;2;1;1;1;1;1;2;1;1;1;1
202427;2006;1;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
202615;2006;1;1;10;1;1;1;1;1;1;1;1;1;0;0;0;0;0
202696;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
203123;2006;1;3;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
203324;2006;1;1;10;1;2;1;2;1;1;1;1;1;2;1;3;1;1
203435;2006;1;6;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
203576;2006;1;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
203692;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
204772;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
204873;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
204956;2006;1;6;10;2;3;7;2;1;1;1;1;2;2;2;6;2;1
204982;2006;1;6;10;1;1;3;2;1;1;1;1;2;4;3;1;1;1
205034;2006;1;1;10;1;1;1;1;1;1;1;1;1;4;1;3;1;1
205139;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
205504;2006;1;2;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
205515;2006;1;5;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
206005;2006;1;6;10;1;1;4;2;1;1;1;1;1;3;2;1;2;1
206031;2006;1;2;10;2;1;1;1;1;1;1;1;1;3;1;1;1;1
206549;2006;1;1;10;3;1;1;1;1;1;1;1;1;1;1;3;2;2
206941;2006;1;5;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
207036;2006;1;2;10;1;1;1;1;1;2;1;1;1;5;2;6;1;1
207428;2006;1;5;10;2;1;1;1;1;1;1;1;1;4;3;1;1;1
207814;2006;1;3;10;2;1;1;1;1;1;1;1;1;3;2;6;2;1
208129;2006;1;8;10;1;1;1;1;1;1;1;1;1;4;3;1;2;1
208276;2006;1;14;10;1;1;1;1;1;1;1;1;1;4;3;3;2;1
208472;2006;1;1;10;2;1;9;1;1;1;1;1;1;3;2;3;1;1
208581;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
208702;2006;1;2;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
208893;2006;1;7;10;1;1;1;1;1;1;1;1;2;3;3;1;1;1
209255;2006;1;3;10;2;1;1;1;1;1;1;1;1;4;2;1;1;1
210589;2006;1;1;10;1;1;1;1;1;1;1;1;1;4;1;4;1;1
210806;2006;1;2;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
210870;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
211268;2006;1;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
211856;2006;1;3;10;1;1;2;1;1;1;1;1;1;6;2;1;1;1
212125;2006;1;3;10;1;1;1;2;1;1;1;1;2;3;2;1;1;1
212391;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
212480;2006;1;4;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
212789;2006;1;2;10;1;1;1;2;2;2;1;2;1;1;1;3;1;1
213456;2006;1;1;10;1;1;1;2;1;1;1;1;1;2;1;1;1;1
213464;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
213526;2006;1;1;10;1;1;1;1;1;1;1;1;1;4;1;9;1;1
214565;2006;1;3;10;2;1;9;1;1;1;1;1;1;4;3;1;1;1
215036;2006;1;2;10;1;1;1;1;1;1;1;1;1;3;2;4;1;1
215245;2006;1;3;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
215373;2006;1;4;10;1;1;1;2;1;1;1;1;1;3;2;3;1;1
215638;2006;1;2;10;2;1;1;1;1;1;1;1;1;2;1;1;1;1
215754;2006;1;4;10;2;1;2;1;1;1;1;1;1;4;2;6;1;1
215795;2006;1;3;10;1;1;1;1;1;1;1;1;1;5;3;3;1;1
215865;2006;1;3;10;1;1;1;1;1;1;1;1;2;3;2;6;2;1
215910;2006;1;4;10;1;2;1;2;1;1;1;1;1;2;2;3;2;1
216555;2006;1;3;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
216893;2006;1;2;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
217371;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
217503;2006;1;2;10;2;1;9;1;1;1;1;1;1;1;1;3;1;1
217819;2006;1;5;10;1;1;1;1;1;1;1;1;1;4;3;1;2;1
217920;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
218576;2006;1;3;10;1;1;2;1;1;1;1;1;1;3;3;1;1;1
218982;2006;1;4;10;1;1;3;1;1;1;1;1;1;5;3;1;1;1
219162;2006;1;4;10;1;1;1;2;1;1;1;1;1;5;3;1;1;1
219304;2006;1;4;10;2;1;1;2;1;1;1;1;1;2;1;1;1;1
219451;2006;1;2;10;1;1;1;2;1;1;1;1;2;3;2;1;2;1
219783;2006;1;2;10;1;1;1;2;1;1;1;1;1;2;1;8;1;1
219851;2006;1;4;10;1;1;1;2;1;1;1;1;1;4;2;1;1;1
220212;2006;1;3;10;1;1;3;1;1;1;1;1;2;4;2;1;1;1
220256;2006;1;2;10;1;1;1;2;1;1;1;1;1;2;1;3;1;1
220496;2006;1;5;10;1;1;1;2;1;1;1;1;1;3;3;1;1;1
220731;2006;1;2;10;2;1;9;1;1;1;1;1;1;3;1;3;1;1
220800;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;2
220800;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;2;6;1;2
221435;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
221674;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
221766;2006;1;9;10;1;2;2;2;1;1;1;1;1;3;3;4;2;1
221873;2006;1;1;10;2;1;9;1;1;1;1;1;1;3;1;1;1;1
222035;2006;1;3;10;2;1;1;2;1;1;1;1;1;3;2;4;1;1
222208;2006;1;1;10;1;1;3;1;1;1;1;1;1;3;1;3;1;1
222311;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
222415;2006;1;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
222594;2006;1;4;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
222683;2006;1;4;10;1;1;1;1;1;1;1;1;1;2;1;3;1;1
223204;2006;1;5;10;1;3;1;2;2;1;1;2;2;2;2;2;2;1
223395;2006;1;3;10;1;2;1;2;1;1;1;1;1;2;2;8;1;1
223784;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
224009;2006;1;7;10;1;1;1;1;1;1;1;1;1;3;3;3;1;1
224212;2006;1;4;10;1;1;2;1;1;1;1;1;1;3;2;1;1;1
224403;2006;1;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
224792;2006;1;2;10;1;1;2;1;1;1;1;1;1;3;1;1;1;1
225045;2006;1;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
225061;2006;1;1;10;1;1;1;1;1;1;1;1;1;2;1;6;1;1
225411;2006;1;5;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
225574;2006;1;1;10;1;1;2;2;1;1;1;1;1;2;1;4;2;1
225646;2006;1;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
225698;2006;1;2;10;1;1;3;2;1;1;1;1;1;4;2;1;1;1
225877;2006;1;1;10;1;1;2;1;1;1;1;1;1;2;1;1;2;1
225986;2006;1;4;10;1;1;1;1;1;1;1;1;1;3;3;3;1;1
226662;2006;1;3;10;2;1;1;1;1;1;1;1;1;4;2;6;1;1
226766;2006;1;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
227298;2006;1;3;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
227956;2006;1;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
228119;2006;1;4;10;1;1;1;1;1;1;1;1;2;4;3;1;1;1
228563;2006;1;4;10;1;2;1;2;2;1;1;1;1;1;1;6;2;1
228698;2006;1;3;10;1;4;1;1;1;1;1;1;1;4;3;1;1;1
228735;2006;1;5;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
228973;2006;1;3;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
229064;2006;1;2;10;1;1;3;1;1;1;1;1;1;3;1;1;1;1
229293;2006;1;3;10;2;1;1;1;1;1;1;1;1;2;2;1;1;1
229447;2006;1;5;10;1;1;1;1;1;1;1;1;1;6;3;1;1;1
229487;2006;1;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
229596;2006;1;4;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
229721;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
229753;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
229767;2006;1;2;10;1;1;7;2;2;1;1;2;1;1;1;6;2;1
229767;2006;1;3;10;1;1;7;2;2;1;1;2;1;1;1;4;2;2
230123;2006;1;3;10;1;1;1;2;1;1;1;1;1;1;1;4;2;2
230270;2006;1;4;10;2;1;1;2;1;1;2;0;0;2;2;6;2;4
230427;2006;1;4;10;1;1;3;2;1;1;1;1;1;3;2;1;1;1
230564;2006;1;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
231279;2006;1;2;10;1;1;1;2;1;1;1;1;1;4;2;1;1;1
231303;2006;1;3;10;1;2;1;1;1;1;1;1;1;3;2;4;1;1
231377;2006;1;4;10;1;1;4;1;1;1;1;1;1;5;3;3;1;1
231712;2006;1;3;10;1;1;2;1;1;1;1;1;1;4;2;1;1;1
231722;2006;1;1;10;1;1;2;2;1;1;1;1;1;1;1;3;2;1
232097;2006;1;5;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
232120;2006;1;3;10;1;1;1;2;1;1;1;1;1;2;2;3;1;1
232151;2006;1;3;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
232530;2006;1;4;10;2;1;1;2;1;1;1;1;1;3;2;4;1;1
232595;2006;1;2;10;1;1;3;2;1;1;1;1;1;4;1;1;1;1
233281;2006;1;3;10;1;3;4;2;2;1;1;3;4;2;2;2;3;1
233464;2006;1;2;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
233500;2006;1;3;10;2;1;1;1;1;1;1;1;1;4;2;3;1;1
233661;2006;1;1;10;2;1;1;1;1;1;1;1;1;1;1;3;1;1
233700;2006;1;8;10;1;1;2;1;1;1;1;1;1;4;4;1;1;1
233765;2006;1;2;10;2;1;9;2;1;1;1;1;1;4;2;1;1;1
233850;2006;1;5;10;1;1;1;2;1;1;1;1;2;5;4;1;1;1
234751;2006;1;2;10;1;1;4;2;1;1;1;1;2;3;2;1;2;1
234780;2006;1;2;10;1;1;3;1;1;1;1;1;1;3;1;1;2;1
235234;2006;1;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
235242;2006;1;4;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
235481;2006;1;2;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
235513;2006;1;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
235762;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
236051;2006;1;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
236269;2006;1;2;10;1;1;1;1;1;1;1;1;1;2;2;6;1;1
236802;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
236947;2006;1;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
237201;2006;1;5;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
237203;2006;1;3;10;1;1;1;1;1;1;1;1;1;3;2;2;1;1
237469;2006;1;2;10;1;1;1;2;1;1;1;1;1;3;1;4;1;1
237555;2006;1;9;10;1;1;1;2;1;1;1;1;1;4;4;1;1;1
237573;2006;1;5;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
237719;2006;1;1;10;1;2;1;2;1;1;1;1;1;3;1;1;2;1
237925;2006;1;7;10;1;3;1;2;1;1;1;2;3;3;2;5;2;3
238557;2006;1;6;10;1;1;2;1;1;1;1;1;1;4;2;1;1;1
238822;2006;1;2;10;1;1;1;2;1;1;1;1;1;3;3;4;1;1
238969;2006;1;8;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
238988;2006;1;3;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
239182;2006;1;3;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
239546;2006;1;1;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
239747;2006;1;6;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
239845;2006;1;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
239987;2006;1;2;10;1;1;1;1;1;1;1;1;1;2;2;6;1;1
240012;2006;1;2;10;1;1;1;1;1;1;1;1;1;2;2;6;1;1
240312;2006;1;3;10;2;2;1;1;1;1;1;1;1;4;3;1;1;1
240415;2006;1;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
240469;2006;1;2;10;2;1;9;1;1;1;1;1;1;3;2;3;1;1
240791;2006;1;3;10;1;1;2;1;1;1;1;1;1;5;2;1;1;1
240869;2006;1;4;10;2;1;1;1;1;1;1;1;1;5;3;1;1;1
240871;2006;1;2;10;2;1;9;1;1;1;1;1;1;2;2;4;1;1
241153;2006;1;1;10;2;1;9;1;1;1;1;1;1;2;1;3;1;1
241743;2006;1;7;10;1;1;2;1;1;1;1;1;1;3;2;3;1;1
242182;2006;1;3;10;2;1;9;1;1;1;1;1;1;3;2;3;1;1
242322;2006;1;3;10;1;1;1;1;1;1;1;1;1;3;2;1;2;1
242489;2006;1;5;10;1;2;4;2;1;1;1;2;2;1;1;2;2;1
242562;2006;1;7;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
242673;2006;1;10;10;1;2;1;1;1;1;1;1;1;2;2;1;2;1
243149;2006;1;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
243708;2006;1;3;10;1;1;1;1;1;1;1;1;1;6;2;1;1;1
243777;2006;1;4;10;1;1;4;1;1;1;1;1;2;3;3;1;1;1
243869;2006;1;4;10;1;1;1;1;1;1;1;1;1;4;3;8;2;1
244049;2006;1;1;10;2;1;1;2;1;1;1;1;1;2;1;3;1;1
244126;2006;1;5;10;1;1;2;2;1;1;1;1;1;2;2;6;1;1
244188;2006;1;2;10;1;2;2;1;1;1;1;1;1;3;1;1;1;1
244520;2006;1;3;10;1;1;2;2;1;1;1;1;1;2;2;1;1;1
244523;2006;1;4;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
244616;2006;1;4;10;1;1;2;1;1;1;1;1;1;1;1;1;1;1
244782;2006;1;6;10;1;1;3;1;1;1;1;1;1;2;2;1;2;1
245019;2006;1;3;10;1;1;1;1;1;1;1;1;1;4;3;6;2;1
245325;2006;1;3;10;1;2;4;1;1;1;1;1;1;2;1;3;2;1
245488;2006;1;2;10;2;1;3;1;1;1;1;1;1;4;2;1;1;1
245720;2006;1;2;10;1;1;1;2;1;1;1;1;1;4;1;1;1;1
246527;2006;1;3;10;2;1;1;1;1;2;1;1;1;4;3;1;1;1
