CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
246777;2004;4;1;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
246844;2004;4;6;10;2;1;9;1;1;1;1;1;1;4;3;1;1;1
246970;2004;4;6;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
247539;2004;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
247758;2004;4;2;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
247830;2004;4;2;10;1;1;3;2;1;1;1;1;1;4;1;1;1;1
247911;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
247972;2004;4;1;10;1;1;1;1;1;1;1;1;1;3;1;3;1;1
248241;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;4;1;1;1
248248;2004;4;5;10;1;1;1;2;1;1;1;1;1;4;4;1;1;1
248558;2004;4;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
248580;2004;4;1;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
248805;2004;4;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
248805;2004;4;7;10;1;1;1;1;1;1;1;1;1;2;2;6;1;1
249030;2004;4;4;10;1;2;1;1;1;1;1;1;1;2;2;1;1;1
249234;2004;4;9;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
249431;2004;4;3;10;1;3;7;2;3;1;1;2;3;2;2;1;2;1
249478;2004;4;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
249553;2004;4;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
249701;2004;4;10;10;1;1;1;1;1;1;1;1;1;5;4;3;1;1
249972;2004;4;5;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
249979;2004;4;6;10;1;1;3;2;1;1;1;1;1;4;3;1;1;1
250265;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
250425;2004;4;4;10;1;1;4;1;1;1;1;1;1;3;2;4;1;1
251123;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
251226;2004;4;5;10;1;1;3;1;1;1;1;1;1;6;4;1;1;1
251400;2004;4;5;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
251707;2004;4;2;10;1;2;3;1;1;1;1;1;1;2;2;1;1;1
251844;2004;4;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
251908;2004;4;5;10;1;2;1;2;1;1;1;1;1;3;2;1;2;1
252148;2004;4;1;10;2;1;1;1;1;1;1;1;1;3;1;1;1;1
252158;2004;4;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
252256;2004;4;4;10;2;1;1;1;2;1;1;1;3;2;2;2;2;3
252700;2004;4;6;10;1;1;4;1;1;1;1;1;1;4;3;6;1;1
252739;2004;4;3;10;1;1;1;1;1;1;1;1;1;2;2;6;2;1
252810;2004;4;1;10;2;1;9;2;1;1;1;1;1;1;1;3;1;1
253025;2004;4;1;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
253034;2004;4;3;10;1;1;3;1;1;1;1;1;2;9;4;1;1;1
253053;2004;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
253100;2004;4;2;10;1;1;7;1;1;1;1;1;1;4;1;1;1;1
253252;2004;4;5;10;1;2;1;1;1;1;1;1;1;2;2;2;2;1
253371;2004;4;1;10;2;1;9;1;1;1;1;1;1;4;3;1;1;1
253919;2004;4;2;10;1;1;3;1;1;1;1;1;2;4;2;1;1;1
254134;2004;4;5;10;1;1;1;2;1;1;1;1;1;2;1;2;1;1
254386;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;4;1;1;1
255664;2004;4;4;10;2;1;1;1;1;1;1;1;1;4;3;3;1;1
255715;2004;4;3;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1
255753;2004;4;5;10;1;1;4;1;1;1;1;1;1;1;1;1;2;1
255914;2004;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
256202;2004;4;5;10;1;1;1;2;1;1;1;1;1;5;3;1;1;1
256297;2004;4;6;10;1;1;1;1;0;1;1;1;1;3;3;1;1;1
256768;2004;4;4;10;1;1;4;2;1;1;1;1;1;2;2;1;2;1
257031;2004;4;1;10;1;1;2;1;1;1;1;1;1;5;1;1;1;1
257288;2004;4;7;10;2;1;9;2;1;1;1;1;1;4;3;3;1;1
257634;2004;4;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
257690;2004;4;5;10;1;1;1;2;2;1;1;1;2;2;1;8;2;1
257890;2004;4;2;10;1;2;1;2;1;2;1;1;1;2;1;1;2;1
258107;2004;4;3;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
258166;2004;4;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
258206;2004;4;3;10;1;1;1;2;1;1;1;1;1;1;1;6;2;1
258612;2004;4;3;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
258776;2004;4;5;10;2;1;3;1;1;1;1;1;1;5;3;1;1;1
258781;2004;4;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;3
259049;2004;4;5;10;2;1;9;2;1;1;1;1;1;4;3;1;1;1
259208;2004;4;1;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
259310;2004;4;1;10;2;1;9;2;1;1;1;1;1;4;1;3;1;1
259746;2004;4;4;10;1;1;1;1;1;1;1;1;1;6;2;1;1;1
259806;2004;4;8;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
259940;2004;4;5;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
260172;2004;4;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
261367;2004;4;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
261617;2004;4;1;10;2;1;1;1;1;1;1;1;1;1;1;3;1;1
261689;2004;4;4;10;2;1;1;1;1;1;1;1;1;2;2;3;1;1
261861;2004;4;5;10;1;2;1;1;1;1;1;1;1;3;3;1;1;1
261944;2004;4;5;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
262106;2004;4;5;10;1;1;2;1;1;1;1;1;1;5;3;1;1;1
262409;2004;4;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
262595;2004;4;1;10;1;1;9;1;1;1;1;1;1;2;1;1;1;1
262723;2004;4;5;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
262748;2004;4;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
263038;2004;4;1;10;2;1;4;2;1;1;1;1;1;2;1;3;2;1
263850;2004;4;4;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
263950;2004;4;3;10;1;2;1;2;1;1;1;1;1;1;1;6;2;1
264039;2004;4;4;10;1;1;1;1;1;1;1;1;2;3;2;1;2;1
264110;2004;4;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
264193;2004;4;1;10;1;1;3;1;1;1;1;1;1;4;1;6;1;1
264385;2004;4;6;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
264635;2004;4;4;10;1;1;1;2;1;1;1;1;1;3;2;3;1;1
264970;2004;4;2;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
265167;2004;4;4;10;1;2;1;1;1;1;1;1;1;3;3;1;1;1
265203;2004;4;2;10;2;1;9;2;1;1;1;1;1;4;2;1;1;1
265266;2004;4;1;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
265642;2004;4;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
266263;2004;4;4;10;1;2;1;1;1;1;1;1;1;2;2;6;1;3
266619;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
266629;2004;4;3;10;2;2;9;1;1;1;1;1;1;4;2;1;1;1
266635;2004;4;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
266813;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
267250;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
267456;2004;4;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
267810;2004;4;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
268317;2004;4;5;10;1;1;1;2;1;1;1;1;1;3;3;3;1;1
269095;2004;4;3;10;1;1;1;1;1;1;1;1;1;6;3;1;1;1
269150;2004;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
269164;2004;4;4;10;2;1;1;2;1;1;1;1;1;3;3;3;2;1
269647;2004;4;2;10;1;1;1;2;1;1;1;1;1;2;2;1;1;1
269650;2004;4;7;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
269976;2004;4;6;10;1;1;1;2;1;1;1;1;1;5;5;1;1;1
270070;2004;4;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
270381;2004;4;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
270493;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;2;1;2;1
270565;2004;4;3;10;1;1;3;2;1;1;1;1;1;4;2;1;1;1
270670;2004;4;3;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
270701;2004;4;2;10;1;1;3;2;1;1;1;1;1;3;1;1;1;1
271499;2004;4;5;10;1;1;2;1;1;1;1;1;2;4;3;1;1;1
271541;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
271602;2004;4;6;10;1;1;1;2;1;1;1;1;1;1;1;3;2;1
271703;2004;4;2;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
272000;2004;4;4;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
272054;2004;4;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
272459;2004;4;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
272473;2004;4;2;10;2;4;9;2;1;1;1;1;1;4;2;1;1;1
272495;2004;4;3;10;1;1;2;1;1;1;1;1;1;1;1;1;2;1
272888;2004;4;2;10;2;1;9;1;1;1;1;1;1;2;2;3;1;1
273376;2004;4;7;10;1;2;3;1;1;1;1;1;1;2;2;1;2;1
273748;2004;4;15;10;1;1;1;2;1;1;1;1;1;3;3;1;2;1
274099;2004;4;3;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
274337;2004;4;2;10;1;1;1;2;1;1;1;1;1;4;2;1;1;1
275003;2004;4;5;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
275662;2004;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
275979;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
276030;2004;4;5;10;1;2;4;1;2;1;1;2;2;2;2;4;2;1
276244;2004;4;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
276566;2004;4;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
276672;2004;4;6;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
276722;2004;4;8;10;1;1;1;2;3;1;1;2;3;3;3;1;2;1
277324;2004;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
277744;2004;4;4;10;1;1;1;2;3;1;2;0;0;1;1;1;2;4
278344;2004;4;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
278619;2004;4;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
278658;2004;4;3;10;2;1;1;1;1;1;1;1;1;2;1;1;1;1
278671;2004;4;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
278923;2004;4;8;10;1;1;1;2;1;1;1;1;1;2;2;9;2;1
280020;2004;4;1;10;1;2;4;1;1;1;1;1;2;2;1;1;1;1
280949;2004;4;3;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
280978;2004;4;4;10;1;2;1;2;2;1;1;2;3;1;1;3;2;3
281081;2004;4;7;10;1;1;1;2;1;1;1;1;1;4;4;1;1;1
281311;2004;4;5;10;1;1;1;2;1;1;1;1;1;4;3;3;1;1
282099;2004;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
282205;2004;4;3;10;1;2;3;1;2;1;2;0;0;1;1;2;2;4
282541;2004;4;3;10;1;1;1;1;1;1;1;2;1;3;1;1;4;1
282747;2004;4;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
283713;2004;4;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
283746;2004;4;3;10;2;2;2;1;1;1;1;1;1;2;2;1;1;1
284394;2004;4;3;10;1;1;1;1;1;1;1;1;1;1;1;3;1;1
284614;2004;4;4;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
284674;2004;4;3;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
284695;2004;4;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
284809;2004;4;4;10;1;1;1;2;1;1;1;1;1;3;3;1;1;1
284832;2004;4;7;10;2;1;1;2;1;1;1;1;1;2;2;8;2;1
284875;2004;4;4;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
285305;2004;4;7;10;2;2;1;2;1;1;1;2;3;3;3;2;2;1
285443;2004;4;7;10;1;1;1;1;1;1;1;1;1;5;3;1;2;1
286099;2004;4;2;10;1;2;1;2;1;1;1;1;1;3;2;1;2;1
286615;2004;4;7;10;1;1;3;2;1;1;1;1;2;5;4;1;1;1
286872;2004;4;1;10;2;1;2;1;1;1;1;1;1;4;1;1;1;1
286964;2004;4;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
286986;2004;4;5;10;1;1;1;2;1;1;1;1;1;3;3;1;1;1
287589;2004;4;5;10;1;2;1;2;1;1;1;1;1;2;2;2;2;1
287607;2004;4;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
288318;2004;4;7;10;2;3;1;1;1;1;1;1;1;4;3;1;1;1
125683;2004;4;3;12;2;1;9;1;1;1;1;1;1;3;2;3;2;1
126636;2004;4;5;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
126636;2004;4;5;12;1;1;4;1;1;1;1;1;1;1;1;6;2;2
126783;2004;4;4;12;1;2;4;1;1;1;1;1;1;4;3;1;2;1
127862;2004;4;6;12;1;2;4;2;1;1;1;2;2;1;1;1;2;1
127879;2004;4;4;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
128601;2004;4;2;12;1;1;2;1;1;1;1;1;1;2;1;3;2;1
128620;2004;4;4;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
128846;2004;4;4;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
128846;2004;4;3;12;1;1;4;1;1;1;1;1;1;3;2;6;2;1
129219;2004;4;6;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
129317;2004;4;6;12;1;1;4;2;1;1;1;1;3;3;3;1;2;1
129450;2004;4;5;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
129511;2004;4;3;12;1;1;4;1;1;1;1;1;1;6;3;1;2;1
129570;2004;4;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
130080;2004;4;2;12;1;2;4;1;1;1;1;3;4;3;3;1;2;1
130543;2004;4;11;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
130747;2004;4;3;12;1;3;1;1;1;1;1;1;1;3;2;1;2;1
131091;2004;4;6;12;1;4;4;1;1;1;1;1;2;3;2;1;2;1
131938;2004;4;5;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
132432;2004;4;1;12;1;1;4;1;1;1;1;1;1;2;1;3;2;1
132509;2004;4;2;12;2;1;9;1;1;1;1;1;1;2;1;1;2;1
133048;2004;4;2;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
133166;2004;4;3;12;2;1;9;1;1;1;1;1;1;4;3;1;2;1
133385;2004;4;4;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
133500;2004;4;7;12;1;2;4;2;1;1;1;1;1;3;3;6;2;1
133753;2004;4;2;12;2;1;2;1;1;1;1;1;1;3;2;1;2;1
133892;2004;4;3;12;1;2;4;2;1;1;1;1;1;1;1;1;2;1
134120;2004;4;1;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
134197;2004;4;1;12;2;1;1;1;1;1;1;1;1;1;1;1;2;1
134542;2004;4;4;12;1;2;4;2;1;1;1;1;1;2;2;1;2;1
135270;2004;4;6;12;1;1;4;1;1;1;1;1;1;4;3;2;2;1
136131;2004;4;2;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
137905;2004;4;6;12;1;1;4;1;1;1;1;1;1;5;4;1;2;1
138983;2004;4;3;12;1;1;4;1;1;1;1;1;1;4;1;1;2;1
139724;2004;4;2;12;1;1;4;1;1;1;1;1;1;6;1;1;2;1
139967;2004;4;6;12;1;1;4;1;1;1;1;1;1;3;2;2;2;2
140186;2004;4;5;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
140234;2004;4;4;12;1;1;2;1;1;1;1;1;1;3;2;3;2;1
140393;2004;4;1;12;1;1;4;1;1;1;1;1;1;1;1;3;2;1
140660;2004;4;7;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
140695;2004;4;1;12;2;1;2;1;1;1;1;1;1;2;2;1;2;1
141272;2004;4;1;12;1;1;4;1;1;1;1;1;1;1;1;5;2;1
142201;2004;4;3;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
142554;2004;4;1;12;1;2;4;1;1;1;1;1;1;2;1;6;2;1
143084;2004;4;4;12;1;1;4;1;1;1;1;1;3;3;3;1;2;1
143084;2004;4;3;12;1;1;4;1;1;1;1;1;3;2;2;6;2;1
143334;2004;4;2;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
143399;2004;4;2;12;1;1;2;1;1;1;1;1;1;2;1;1;2;1
145095;2004;4;8;12;1;2;4;1;1;1;1;1;1;3;3;1;2;1
145335;2004;4;4;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
145386;2004;4;3;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
146023;2004;4;5;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
146357;2004;4;2;12;1;1;4;1;1;1;1;1;1;2;2;8;2;1
146358;2004;4;4;12;1;1;4;1;1;1;1;1;1;2;1;6;2;1
146433;2004;4;2;12;1;1;4;2;1;1;1;1;3;2;2;1;2;2
146837;2004;4;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
147525;2004;4;1;12;1;3;6;2;9;4;1;3;4;1;1;6;3;1
148066;2004;4;1;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
149437;2004;4;5;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
149530;2004;4;6;12;1;1;4;1;1;1;1;1;1;1;1;6;2;2
149530;2004;4;3;12;1;1;4;1;1;1;1;1;1;2;2;1;2;2
149713;2004;4;9;12;1;1;4;2;1;1;1;1;1;3;3;2;2;1
150070;2004;4;6;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
151628;2004;4;2;12;1;2;4;1;1;1;1;1;1;2;2;6;2;1
151821;2004;4;1;12;2;1;4;1;1;1;1;1;1;1;1;3;2;1
152259;2004;4;4;12;1;1;2;1;1;1;1;1;1;3;2;6;2;1
152979;2004;4;4;12;1;1;4;1;1;1;1;1;1;4;3;3;2;1
153703;2004;4;2;12;1;1;2;1;1;1;1;1;1;10;3;1;2;1
153751;2004;4;8;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
154189;2004;4;3;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
154670;2004;4;4;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
155203;2004;4;6;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
155711;2004;4;3;12;2;1;9;1;1;1;1;1;1;4;3;1;2;1
156095;2004;4;4;12;2;1;2;1;1;1;1;1;1;2;2;3;2;1
156136;2004;4;1;12;2;1;2;1;1;1;1;1;1;4;1;5;2;1
156648;2004;4;3;12;1;1;4;1;1;1;1;1;1;1;1;6;2;2
156648;2004;4;1;12;1;1;4;1;1;1;1;1;1;1;1;1;2;2
157024;2004;4;4;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
157223;2004;4;6;12;1;2;4;1;1;1;1;1;1;3;3;1;2;1
157665;2004;4;2;12;1;1;4;1;1;1;1;1;1;4;1;1;2;2
157665;2004;4;5;12;1;1;4;1;1;1;1;1;1;2;2;2;2;2
158851;2004;4;3;12;1;1;1;1;1;1;1;1;1;4;3;1;2;1
159037;2004;4;4;12;2;1;1;1;1;1;1;1;1;4;3;1;2;1
159156;2004;4;5;12;1;2;4;1;1;1;1;1;1;3;3;1;2;1
159483;2004;4;5;12;1;1;1;1;1;1;1;1;1;4;4;1;1;1
159856;2004;4;5;12;1;1;4;1;1;1;1;1;1;6;3;1;2;1
160042;2004;4;5;12;1;2;4;1;1;1;1;2;3;2;2;1;3;1
160487;2004;4;5;12;1;1;2;1;1;1;1;1;1;3;2;1;2;1
160542;2004;4;6;12;1;2;4;2;2;1;2;0;0;4;3;1;2;4
160542;2004;4;5;12;1;2;4;2;2;1;2;0;0;1;1;6;2;2
160660;2004;4;8;12;1;2;4;2;1;1;1;1;3;2;2;1;2;1
160973;2004;4;5;12;1;2;4;1;1;1;1;2;2;1;1;1;2;1
161115;2004;4;6;12;2;1;2;1;1;1;1;1;2;7;3;3;2;1
161328;2004;4;2;12;2;1;9;1;1;1;1;1;1;3;2;1;2;1
162511;2004;4;4;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
164694;2004;4;6;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
165029;2004;4;9;12;1;1;4;1;1;1;1;1;1;3;3;2;4;1
165034;2004;4;4;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
165733;2004;4;4;12;2;1;4;1;1;1;1;1;1;4;3;3;2;1
166018;2004;4;4;12;1;1;2;1;1;1;1;1;1;4;2;1;2;1
166760;2004;4;5;12;1;1;4;1;1;1;1;1;3;3;2;1;2;2
166760;2004;4;5;12;1;1;4;1;1;1;1;1;3;2;2;6;2;2
166992;2004;4;7;12;1;2;4;1;1;1;1;1;1;4;3;1;2;1
167282;2004;4;4;12;2;1;9;1;1;1;1;1;1;4;3;4;2;1
168276;2004;4;5;12;1;1;9;1;1;1;1;1;1;3;2;3;2;1
169337;2004;4;5;12;1;1;1;1;1;1;1;1;1;4;3;1;2;1
169653;2004;4;4;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
169703;2004;4;4;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
169904;2004;4;6;12;1;1;1;2;1;1;1;1;1;4;3;6;1;1
169919;2004;4;5;12;1;1;1;1;1;1;1;1;1;5;5;1;2;1
170718;2004;4;3;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
171012;2004;4;4;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
171709;2004;4;3;12;2;1;1;1;1;1;1;1;1;4;2;1;2;1
171777;2004;4;4;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
171809;2004;4;4;12;1;1;3;1;1;1;1;1;1;3;3;1;2;1
172144;2004;4;7;12;1;1;1;1;1;1;1;1;1;5;4;1;1;1
172426;2004;4;4;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
172627;2004;4;3;12;1;1;2;1;1;1;1;1;1;3;2;3;2;1
173039;2004;4;5;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
173244;2004;4;3;12;2;1;2;1;1;1;1;1;1;3;1;1;2;1
173953;2004;4;15;12;1;1;4;1;1;1;1;1;1;5;4;1;2;1
174370;2004;4;4;12;1;2;4;1;1;1;1;1;1;2;1;6;2;2
174370;2004;4;1;12;1;2;4;1;1;1;1;1;1;1;1;6;2;2
174717;2004;4;2;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
174717;2004;4;5;12;1;2;4;1;1;1;1;1;1;1;1;2;2;1
174717;2004;4;3;12;1;2;4;1;1;1;1;1;1;1;1;2;2;1
176549;2004;4;3;12;1;1;3;1;1;1;1;1;1;6;2;1;2;1
177433;2004;4;4;12;1;1;4;1;1;1;1;2;3;3;3;1;2;2
177817;2004;4;11;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
178158;2004;4;6;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
178250;2004;4;3;12;1;1;2;1;1;1;1;1;1;6;1;1;1;1
179077;2004;4;8;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
179270;2004;4;4;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
179307;2004;4;4;12;1;1;1;1;1;1;1;1;1;4;3;9;2;1
179850;2004;4;2;12;1;2;4;1;1;1;1;1;1;3;2;3;2;1
181678;2004;4;3;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
181893;2004;4;5;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
182171;2004;4;1;12;1;2;4;1;1;1;1;1;1;2;2;1;1;1
182230;2004;4;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
182419;2004;4;3;12;2;1;2;1;1;1;1;1;1;4;2;1;1;1
182878;2004;4;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
183698;2004;4;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
184049;2004;4;6;12;1;1;2;1;1;1;1;1;1;7;3;1;2;1
184125;2004;4;2;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
184237;2004;4;2;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
184541;2004;4;3;12;1;2;4;2;1;1;1;1;3;3;2;1;2;1
184846;2004;4;2;12;1;1;3;1;1;1;1;1;1;4;2;1;2;1
184846;2004;4;6;12;1;1;3;1;1;1;1;1;1;4;3;1;2;1
184997;2004;4;5;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
185090;2004;4;3;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
186610;2004;4;1;12;2;1;2;1;1;1;1;1;1;1;1;3;2;1
186633;2004;4;1;12;2;1;9;1;1;1;1;1;1;1;1;3;2;1
188860;2004;4;2;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
189071;2004;4;5;12;1;2;4;2;2;1;1;2;4;1;1;3;2;1
189320;2004;4;2;12;2;2;9;1;1;1;1;1;1;2;1;1;2;1
189440;2004;4;7;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
190329;2004;4;2;12;1;1;4;1;1;1;1;1;1;6;1;1;2;1
190695;2004;4;2;12;1;1;2;1;1;1;1;1;1;2;2;6;2;1
190798;2004;4;1;12;2;1;9;1;1;1;1;1;1;3;2;1;2;1
190995;2004;4;7;12;1;2;4;2;1;1;1;1;3;4;2;1;2;1
191171;2004;4;2;12;2;1;1;1;1;1;1;1;1;1;1;1;3;3
191818;2004;4;2;12;1;1;4;1;1;1;1;1;1;5;2;1;2;1
191853;2004;4;3;12;2;1;9;1;1;1;1;1;1;3;2;3;2;1
192667;2004;4;8;12;1;1;4;1;1;1;1;1;3;3;3;1;2;1
193016;2004;4;1;12;2;1;4;1;1;1;1;1;1;1;1;3;2;1
193217;2004;4;1;12;1;2;4;1;1;1;1;1;1;1;1;6;2;1
193498;2004;4;4;12;1;2;4;2;1;1;1;3;4;2;2;3;2;1
193689;2004;4;3;12;1;1;4;1;1;1;1;1;1;2;2;1;1;1
193744;2004;4;5;12;2;1;2;1;1;1;1;1;1;4;3;1;2;1
193786;2004;4;6;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
193933;2004;4;5;12;1;1;4;1;1;1;1;1;2;2;2;6;2;1
194412;2004;4;5;12;2;1;4;1;1;1;1;1;1;2;2;3;2;3
194489;2004;4;5;12;1;2;4;2;2;1;1;3;4;1;1;2;2;2
195075;2004;4;1;12;1;1;4;1;1;1;1;1;1;2;1;1;1;1
195337;2004;4;3;12;1;1;4;1;1;1;1;1;1;2;2;4;2;1
