CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
131407;2007;2;1;10;1;1;2;1;1;1;1;1;1;4;1;1;1;1
131612;2007;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
132309;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
132573;2007;2;1;10;2;1;1;2;1;1;1;1;1;1;1;8;1;1
132835;2007;2;4;10;2;1;1;1;1;1;1;1;1;4;3;1;1;1
132939;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
133030;2007;2;4;10;2;1;1;1;1;1;1;1;1;4;2;4;1;1
133150;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
133443;2007;2;4;10;1;1;3;1;1;1;1;1;1;2;2;1;1;1
134211;2007;2;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;3
134346;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
134600;2007;2;2;10;1;1;1;2;1;1;1;2;1;3;2;1;2;1
134836;2007;2;5;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
134882;2007;2;3;10;1;1;1;2;1;1;1;1;1;1;1;3;2;1
134963;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;2
134963;2007;2;1;10;1;1;1;1;1;1;1;1;1;1;1;6;1;1
135071;2007;2;8;10;1;2;4;2;1;1;1;1;1;3;2;8;2;1
135470;2007;2;1;10;1;1;1;1;1;1;1;1;1;3;1;6;1;1
135513;2007;2;4;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
136498;2007;2;2;10;2;1;3;1;1;1;1;1;1;3;2;1;1;1
136508;2007;2;4;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
136529;2007;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
136564;2007;2;2;10;1;1;1;2;1;1;1;1;1;4;1;1;1;1
136607;2007;2;2;10;1;1;1;2;1;1;1;1;1;4;1;1;1;1
137085;2007;2;2;10;1;1;3;1;1;1;1;1;1;3;1;1;1;1
137136;2007;2;3;10;1;1;1;1;1;1;1;1;1;2;1;3;1;1
137537;2007;2;4;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
138111;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
138347;2007;2;2;10;1;1;3;1;1;1;1;1;1;2;1;6;1;2
138347;2007;2;3;10;1;1;3;1;1;1;1;1;1;3;2;6;1;2
138449;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
139097;2007;2;2;10;1;1;3;1;1;1;1;1;1;5;1;3;2;1
139399;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;3;2;1
139462;2007;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
139875;2007;2;5;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
140504;2007;2;1;10;2;1;9;1;1;1;1;1;1;4;1;3;1;1
140630;2007;2;4;10;2;1;1;1;1;1;1;1;1;4;3;1;1;1
140800;2007;2;4;10;2;2;3;2;1;1;1;2;3;3;2;6;2;1
140868;2007;2;2;10;2;1;1;1;1;1;1;1;1;5;2;1;1;1
141016;2007;2;5;10;1;1;4;1;1;1;1;1;1;4;3;1;1;1
141105;2007;2;1;10;1;1;2;1;1;1;1;1;1;1;1;6;2;1
141305;2007;2;5;10;1;2;3;1;1;1;1;1;1;2;2;1;2;1
141626;2007;2;1;10;1;1;7;1;1;1;1;1;1;1;1;1;1;1
141715;2007;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
141893;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;2;8;2;1
142103;2007;2;5;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
142130;2007;2;2;10;1;1;3;1;1;1;1;1;1;3;1;1;1;1
142264;2007;2;4;10;1;1;3;1;1;1;1;1;1;3;2;3;1;1
142285;2007;2;5;10;2;2;1;2;1;1;1;1;1;1;1;6;1;3
142297;2007;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
142402;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
142421;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;2;1
142718;2007;2;1;10;1;1;3;1;1;1;1;1;1;2;1;6;1;1
143092;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
143151;2007;2;1;10;1;1;2;2;1;1;1;2;1;3;1;1;1;1
143168;2007;2;5;10;1;1;4;1;1;1;1;1;1;4;3;1;1;1
143510;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;2;4;1;1
143827;2007;2;1;10;2;1;1;1;1;1;1;1;1;1;1;1;1;1
144098;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
144128;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
144221;2007;2;3;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
144836;2007;2;1;10;1;1;1;1;1;1;1;1;1;3;1;6;2;1
145032;2007;2;1;10;1;1;3;1;1;1;1;1;1;3;1;9;1;1
145234;2007;2;4;10;2;1;9;1;1;1;1;1;1;4;3;3;1;1
145890;2007;2;4;10;2;1;1;2;1;1;1;1;3;2;2;1;1;1
146160;2007;2;5;10;1;1;1;1;1;1;1;1;1;3;2;3;2;1
146670;2007;2;3;10;2;1;1;2;1;1;1;1;1;3;1;6;2;1
147011;2007;2;2;10;1;2;1;2;1;1;1;1;1;2;2;6;2;1
147789;2007;2;5;10;1;1;1;2;1;1;1;1;1;2;1;6;2;2
147841;2007;2;5;10;2;1;4;2;1;1;1;1;1;3;3;2;1;1
148046;2007;2;8;10;1;1;3;1;1;1;1;1;1;3;3;1;2;1
148225;2007;2;4;10;2;1;9;1;1;1;1;1;1;4;2;3;1;1
148333;2007;2;3;10;2;1;9;1;1;1;1;1;1;3;1;3;1;1
148499;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
148555;2007;2;2;10;1;1;3;1;1;1;1;1;1;6;2;1;1;1
148714;2007;2;5;10;1;1;1;2;1;1;1;1;1;3;3;6;2;1
149009;2007;2;4;10;1;1;3;2;1;1;1;1;1;4;3;1;1;1
149043;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
149470;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
149662;2007;2;6;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
149900;2007;2;3;10;2;1;1;2;1;1;1;1;1;3;2;3;1;1
150431;2007;2;2;10;1;2;3;1;1;1;1;1;1;3;2;1;1;1
150848;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;1;3;1;1
151064;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
151260;2007;2;2;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
151341;2007;2;5;10;1;1;1;1;1;1;1;1;2;1;1;6;1;2
151341;2007;2;4;10;1;1;1;1;1;1;1;1;2;1;1;6;1;2
152062;2007;2;2;10;1;1;4;1;1;1;1;1;1;4;1;1;1;1
152109;2007;2;7;10;1;2;5;2;1;1;1;2;2;2;2;2;2;1
152140;2007;2;2;10;1;1;3;1;1;1;1;1;1;5;1;3;2;1
152196;2007;2;3;10;1;1;1;1;1;1;1;1;1;1;1;3;1;1
152281;2007;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
152325;2007;2;2;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
152374;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
152705;2007;2;3;10;1;1;1;1;1;1;1;1;1;3;2;6;1;1
152710;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
153587;2007;2;2;10;1;2;1;2;1;1;1;1;1;1;1;6;1;1
153678;2007;2;8;10;1;2;2;1;1;1;1;1;1;2;2;6;2;2
153678;2007;2;4;10;1;2;2;1;1;1;1;1;1;2;2;6;2;2
154520;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
154560;2007;2;4;10;1;1;3;1;1;1;1;1;1;5;3;1;1;1
154730;2007;2;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
154730;2007;2;3;10;1;1;1;1;1;1;1;1;1;1;1;6;1;2
155403;2007;2;2;10;1;1;1;2;1;1;1;1;1;3;1;6;1;1
155726;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
155779;2007;2;3;10;1;1;1;2;1;1;1;1;1;2;1;1;2;1
156062;2007;2;2;10;1;1;1;1;2;1;1;2;1;2;2;6;2;1
156465;2007;2;3;10;1;2;1;1;1;1;1;1;1;1;1;4;1;1
156753;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;1;3;1;1
156806;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
157229;2007;2;2;10;1;1;1;1;1;1;1;1;2;6;4;1;1;1
157414;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
157776;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
157904;2007;2;6;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
157922;2007;2;8;10;1;1;1;1;1;1;1;1;1;3;2;1;2;1
158009;2007;2;1;10;2;1;1;1;1;1;1;1;1;1;1;3;2;1
158301;2007;2;2;10;1;1;1;1;1;1;1;1;1;7;1;1;1;1
158411;2007;2;4;10;1;2;2;2;1;1;1;1;1;2;2;1;1;1
158424;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
158519;2007;2;2;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
158933;2007;2;3;10;2;1;9;1;1;1;1;1;1;3;1;3;1;1
159018;2007;2;4;10;1;1;2;1;1;1;1;1;1;1;1;3;2;1
159054;2007;2;4;10;1;1;1;2;1;1;1;1;2;3;3;1;2;1
159234;2007;2;6;10;1;1;1;1;1;1;1;1;1;5;3;1;2;1
160395;2007;2;2;10;2;1;1;2;1;1;1;1;1;2;1;1;1;1
160893;2007;2;2;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
161353;2007;2;5;10;1;2;1;2;1;1;1;1;1;2;2;2;2;1
161392;2007;2;5;10;1;1;1;1;1;1;1;1;1;3;3;3;2;1
161708;2007;2;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
162765;2007;2;2;10;1;1;2;1;1;1;1;1;1;4;1;1;1;1
163275;2007;2;3;10;1;1;3;1;1;1;1;1;1;4;3;6;1;1
163472;2007;2;4;10;2;1;1;1;1;1;1;1;1;4;3;1;1;1
163616;2007;2;3;10;2;1;1;1;1;1;1;1;1;3;2;3;1;1
163906;2007;2;1;10;1;2;4;1;1;1;1;1;2;2;1;1;2;1
164313;2007;2;3;10;2;1;9;1;1;1;1;1;1;3;3;3;1;1
164534;2007;2;5;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
164593;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
164617;2007;2;5;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
164727;2007;2;4;10;1;1;3;1;1;1;1;1;2;4;3;1;1;1
164855;2007;2;3;10;2;1;9;1;1;1;1;1;1;4;3;1;1;1
165148;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
165401;2007;2;3;10;3;1;1;1;1;1;1;1;1;1;1;3;2;3
165493;2007;2;2;10;1;1;1;1;1;1;1;1;1;2;1;3;2;1
165524;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;6;1;1
165544;2007;2;5;10;1;2;1;2;1;1;1;2;1;1;1;1;2;1
165579;2007;2;6;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
165582;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
165848;2007;2;3;10;1;1;3;1;1;1;1;1;1;5;2;3;1;1
166805;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
166865;2007;2;4;10;1;2;1;1;1;1;1;1;1;2;2;1;1;1
167118;2007;2;6;10;1;1;2;1;1;1;1;1;1;4;3;3;1;1
167347;2007;2;5;10;1;1;1;1;1;1;1;1;1;7;4;1;1;1
167681;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
167821;2007;2;5;10;1;1;1;1;1;1;1;1;1;3;3;8;1;1
167925;2007;2;6;10;1;1;1;1;1;1;1;1;1;3;2;3;2;2
168406;2007;2;4;10;1;1;3;2;1;1;1;1;1;3;2;1;1;1
168610;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
168720;2007;2;3;10;1;1;1;2;1;1;1;1;2;2;1;1;2;1
169166;2007;2;5;10;1;1;3;1;1;1;1;1;1;5;4;1;1;1
169192;2007;2;4;10;1;3;7;2;1;1;1;2;2;2;2;2;2;1
169230;2007;2;4;10;1;1;3;1;1;1;1;1;1;3;2;4;1;1
169413;2007;2;1;10;1;1;1;2;1;1;2;0;0;1;1;2;1;4
169695;2007;2;3;10;2;1;9;1;1;1;1;1;1;3;2;3;1;1
169959;2007;2;3;10;1;1;1;1;1;1;1;1;1;3;2;6;1;1
170081;2007;2;3;10;2;1;1;1;1;1;1;1;1;4;1;1;1;1
170143;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
170188;2007;2;2;10;2;1;1;1;1;1;1;1;1;3;1;1;1;1
170504;2007;2;2;10;2;1;1;2;1;1;1;1;1;2;1;1;1;3
170683;2007;2;2;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
170714;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
170738;2007;2;2;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
170829;2007;2;2;10;2;1;2;1;1;1;1;1;1;3;1;3;1;1
170877;2007;2;2;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
171156;2007;2;1;10;2;1;1;1;1;1;1;1;1;3;2;3;1;1
172429;2007;2;4;10;2;1;1;1;1;1;1;1;1;4;3;1;1;1
172623;2007;2;5;10;1;1;2;1;1;1;1;1;1;5;4;1;1;1
172951;2007;2;2;10;1;1;3;1;1;1;1;1;2;4;1;1;2;1
172961;2007;2;4;10;1;2;1;1;1;1;1;1;1;2;2;4;1;1
173257;2007;2;4;10;1;3;1;1;1;1;1;1;1;4;3;1;1;1
173274;2007;2;1;10;2;1;1;1;1;1;1;1;1;4;1;1;1;1
173402;2007;2;4;10;1;1;4;1;1;1;1;1;1;3;2;1;1;1
173448;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;2;1
173479;2007;2;3;10;1;1;3;1;1;1;1;1;1;5;3;1;1;1
173507;2007;2;2;10;1;2;1;1;1;1;1;1;1;2;1;1;1;1
173629;2007;2;2;10;1;1;3;1;1;1;1;1;1;5;2;1;1;1
173904;2007;2;4;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
173907;2007;2;4;10;2;1;9;1;1;1;1;1;1;3;3;1;1;1
174576;2007;2;1;10;2;1;9;1;1;1;1;1;1;3;1;3;1;1
175205;2007;2;2;10;1;1;1;1;1;1;1;1;1;2;1;3;2;3
175279;2007;2;1;10;1;1;2;1;1;1;1;1;1;3;1;1;1;1
175605;2007;2;2;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
175611;2007;2;3;10;1;1;1;1;1;1;1;1;1;2;1;4;2;1
175807;2007;2;4;10;1;1;3;2;1;1;1;2;1;1;1;2;2;1
175896;2007;2;1;10;1;1;1;1;1;1;1;1;1;1;1;3;1;1
176155;2007;2;2;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
176242;2007;2;1;10;2;1;9;1;1;1;1;1;1;4;1;4;1;1
176665;2007;2;3;10;1;1;3;1;1;1;1;1;1;3;1;3;1;1
177528;2007;2;5;10;1;1;1;1;1;1;1;1;1;7;4;1;1;1
178021;2007;2;2;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
178131;2007;2;2;10;1;1;1;1;1;1;1;1;1;2;1;3;1;1
178295;2007;2;1;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
178814;2007;2;2;10;2;1;1;1;1;1;1;1;1;2;1;1;1;1
178900;2007;2;6;10;1;1;1;1;1;1;1;2;2;3;3;2;2;1
179027;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
179408;2007;2;9;10;1;1;3;2;1;1;1;1;1;4;3;3;1;1
179527;2007;2;1;10;1;1;4;1;1;1;1;1;1;2;1;1;2;1
180350;2007;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
180634;2007;2;2;10;1;1;3;1;1;1;1;1;1;3;1;3;1;1
180798;2007;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
181692;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
182035;2007;2;4;10;1;1;1;1;1;1;1;1;1;6;3;1;1;1
182153;2007;2;2;10;1;1;3;1;1;1;1;1;1;3;1;6;1;1
182386;2007;2;1;10;1;1;1;1;1;1;1;1;1;1;1;3;1;1
182834;2007;2;5;10;1;2;2;1;1;1;1;1;2;3;3;1;1;1
183059;2007;2;1;10;2;1;9;1;1;1;1;1;1;3;1;1;1;1
183240;2007;2;2;10;2;1;4;2;2;1;1;3;4;1;1;5;2;3
183401;2007;2;1;10;2;1;9;1;1;1;1;1;1;3;1;1;1;1
183564;2007;2;5;10;1;1;1;1;1;1;1;1;1;3;2;6;2;1
184572;2007;2;2;10;1;1;1;1;1;1;1;1;2;3;1;1;1;1
185197;2007;2;4;10;1;1;1;1;1;1;1;1;1;7;3;1;1;1
185413;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
185962;2007;2;4;10;1;1;1;1;1;1;1;1;1;2;2;8;1;1
186420;2007;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
186943;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
187020;2007;2;3;10;1;1;1;1;1;1;1;1;2;3;2;1;1;1
187188;2007;2;8;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
187523;2007;2;3;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
187647;2007;2;3;10;2;1;9;1;1;1;1;1;1;5;3;1;1;1
188357;2007;2;4;10;1;2;1;2;1;1;2;0;0;2;2;4;2;4
188383;2007;2;5;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
188399;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
188614;2007;2;2;10;1;2;1;2;1;1;1;1;3;2;2;1;1;1
188972;2007;2;3;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
189011;2007;2;2;10;1;2;1;2;1;1;1;1;1;3;1;1;2;1
189573;2007;2;4;10;2;2;1;1;1;1;1;1;1;4;3;1;2;1
189612;2007;2;3;10;1;1;1;1;1;1;1;1;1;9;3;1;1;1
189888;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
189888;2007;2;1;10;1;1;1;1;1;1;1;1;1;0;0;0;0;0
190142;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
190213;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;1;4;1;1
190369;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
190647;2007;2;7;10;1;1;1;2;1;1;1;1;1;3;2;3;2;1
190726;2007;2;6;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
191015;2007;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
191031;2007;2;1;10;1;1;3;1;1;1;1;1;1;3;1;3;1;1
191444;2007;2;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
191562;2007;2;2;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
191893;2007;2;2;10;1;1;1;1;1;1;1;1;1;6;2;6;1;1
192120;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
192123;2007;2;6;10;1;1;2;1;1;1;1;1;1;4;3;8;1;1
192532;2007;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
192795;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
192866;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;2;6;1;1
193099;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
193180;2007;2;4;10;1;2;1;1;1;1;1;1;1;4;2;1;1;1
193390;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
193461;2007;2;3;10;1;1;1;1;1;1;1;1;1;1;1;4;1;1
193537;2007;2;2;10;1;1;3;2;1;1;1;1;1;4;1;1;1;1
193653;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;3;8;1;1
193949;2007;2;4;10;1;1;1;1;1;1;1;1;1;3;2;1;2;1
193962;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
194084;2007;2;3;10;1;1;3;1;1;1;1;1;1;5;3;3;1;1
194192;2007;2;5;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
194620;2007;2;5;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
194894;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
194954;2007;2;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
195270;2007;2;2;10;1;1;1;2;1;1;1;1;1;2;1;2;1;1
195658;2007;2;3;10;2;2;9;1;1;1;1;1;1;3;2;1;1;1
196191;2007;2;5;10;1;2;1;2;1;1;1;2;1;3;2;1;2;1
196359;2007;2;3;10;2;2;2;1;1;1;2;0;0;2;2;6;1;4
197043;2007;2;2;10;2;1;9;1;1;1;1;1;1;2;1;3;1;1
197297;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
197543;2007;2;6;10;2;1;1;1;1;1;1;1;2;5;3;3;1;1
197918;2007;2;2;10;1;1;3;2;1;1;1;1;1;4;3;6;1;1
198005;2007;2;4;10;1;1;1;1;1;2;1;1;1;3;2;1;1;1
198433;2007;2;2;10;1;1;1;1;1;1;1;1;1;2;1;3;1;1
198819;2007;2;5;10;1;2;2;1;1;1;1;1;3;5;3;1;1;1
199064;2007;2;2;10;1;2;4;2;1;1;1;1;1;1;1;1;1;1
199150;2007;2;7;10;1;1;7;2;1;1;1;2;3;1;1;6;2;1
200395;2007;2;5;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
200566;2007;2;5;10;1;2;1;2;2;2;1;1;1;5;3;1;1;1
200766;2007;2;3;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
200774;2007;2;4;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
200898;2007;2;1;10;1;1;3;1;1;1;1;1;1;3;1;1;1;1
201026;2007;2;3;10;1;1;3;1;1;1;1;1;2;4;2;1;1;1
201125;2007;2;5;10;2;2;7;2;2;1;2;0;0;2;1;6;1;4
201396;2007;2;1;10;2;1;9;1;1;1;1;1;1;1;1;1;1;1
201496;2007;2;5;10;1;1;1;2;1;1;1;1;1;2;1;1;1;1
201701;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
201787;2007;2;3;10;2;1;1;1;1;1;1;1;1;2;2;2;2;1
201813;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
201879;2007;2;1;10;1;1;4;1;1;1;1;1;1;3;1;4;1;1
202427;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
202615;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;1;3;1;1
203324;2007;2;5;10;1;2;1;2;1;1;1;1;1;2;2;3;1;1
203576;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
203642;2007;2;1;10;1;1;1;1;1;1;1;1;3;3;1;5;2;1
203842;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
204273;2007;2;6;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
204509;2007;2;8;10;1;1;7;1;2;1;1;2;3;1;1;6;2;1
204772;2007;2;5;10;1;1;1;1;1;1;1;1;1;3;3;3;1;1
204873;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
204979;2007;2;3;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
205139;2007;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
205504;2007;2;2;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
205894;2007;2;5;10;1;1;1;1;1;1;1;1;1;6;4;1;1;1
206055;2007;2;5;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
206172;2007;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
206595;2007;2;4;10;1;1;1;1;1;1;1;1;2;4;3;1;1;1
207428;2007;2;4;10;2;1;1;1;1;1;1;1;1;4;3;1;1;1
207814;2007;2;4;10;2;1;1;1;1;1;1;1;1;3;2;6;2;1
207902;2007;2;2;10;1;1;1;1;1;1;1;1;1;3;1;8;1;1
208175;2007;2;4;10;2;1;1;2;1;1;1;1;1;2;2;1;1;1
208348;2007;2;3;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
208732;2007;2;1;10;2;1;9;1;1;1;1;1;1;1;1;3;1;1
208961;2007;2;2;10;1;2;1;2;1;1;1;1;1;3;1;1;2;1
209426;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
209539;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
209608;2007;2;2;10;1;2;1;1;1;1;1;1;1;1;1;6;1;1
209628;2007;2;6;10;1;1;1;1;1;1;1;1;1;4;3;2;1;1
209858;2007;2;4;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
209900;2007;2;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
210219;2007;2;2;10;1;1;1;1;1;1;1;1;1;2;1;3;1;1
210290;2007;2;2;10;1;1;1;2;1;1;1;1;1;3;2;3;1;1
210337;2007;2;2;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
210500;2007;2;2;10;1;1;3;1;1;1;1;1;1;4;2;4;1;1
210589;2007;2;1;10;1;1;1;1;1;1;1;1;1;4;1;4;1;1
210746;2007;2;4;10;1;1;3;1;1;1;1;1;1;3;2;1;2;1
210870;2007;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
210931;2007;2;4;10;1;2;2;2;1;1;1;1;2;2;2;1;2;1
211240;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
211268;2007;2;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
211493;2007;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
211502;2007;2;3;10;2;1;9;1;1;1;1;1;1;4;2;3;1;1
211856;2007;2;2;10;1;1;2;1;1;1;1;1;1;6;2;1;1;1
212280;2007;2;5;10;2;1;1;2;1;1;1;1;1;2;1;6;2;1
212391;2007;2;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
212453;2007;2;4;10;1;1;1;1;1;1;1;1;2;3;2;3;1;1
212492;2007;2;4;10;1;1;1;1;1;1;1;1;1;3;1;3;1;1
212525;2007;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
212778;2007;2;4;10;1;1;1;2;1;1;1;1;1;2;2;1;1;1
213051;2007;2;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
213107;2007;2;7;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
213138;2007;2;5;10;1;1;1;1;1;1;1;1;1;6;3;1;1;1
213464;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
213687;2007;2;3;10;2;1;1;1;1;1;1;1;1;4;2;3;1;1
213913;2007;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
