CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
224179;2005;4;5;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
224491;2005;4;3;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
224598;2005;4;6;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;4;2;1;2;1
224720;2005;4;1;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
225114;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
225277;2005;4;4;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
225612;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
225619;2005;4;4;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
225817;2005;4;3;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
226396;2005;4;1;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
226457;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;1;1;1;1
227011;2005;4;2;4;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;3.0;1;1;2;2;1
227371;2005;4;5;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;3;1;1
227517;2005;4;3;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;2;1
227772;2005;4;1;4;1.0;1.0;4.0;2.0;2.0;1.0;2.0;0.0;0.0;1;1;6;2;4
227927;2005;4;12;4;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;3.0;2;1;1;2;1
228253;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
228458;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;3;1;1
228693;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;2;1
229084;2005;4;2;4;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1;1;4;2;1
229554;2005;4;5;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
229741;2005;4;2;4;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
230004;2005;4;6;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;3;2;1;2;1
230148;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
230742;2005;4;2;4;2.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
230816;2005;4;7;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6;3;1;1;1
230893;2005;4;1;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
231010;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
231281;2005;4;4;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
231674;2005;4;1;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
231702;2005;4;2;4;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;6;1;1
231782;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;6;3;1;2;1
231955;2005;4;5;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
231980;2005;4;1;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;4;1;1
232072;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;4;2;1;1;1
232147;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
232456;2005;4;2;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;2;2;1
233362;2005;4;5;4;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
233566;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;6;1;1
233947;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
234343;2005;4;3;4;6.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;3.0;2;1;2;2;1
234385;2005;4;7;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
234391;2005;4;3;4;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2;1;4;2;1
234447;2005;4;2;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6;1;1;1;1
234488;2005;4;1;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
234564;2005;4;2;4;6.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;2;1;2;2;1
234594;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;1;1;1
235127;2005;4;1;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
235278;2005;4;1;4;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2;1;1;1;1
235556;2005;4;9;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
235746;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;3;2;3;2;1
235775;2005;4;4;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
236262;2005;4;4;4;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
236510;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6;3;1;1;1
236654;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
236905;2005;4;3;4;1.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;1;1;1;2;1
236958;2005;4;2;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;2;1
237743;2005;4;3;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
237790;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;1;2;1
238076;2005;4;2;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
238852;2005;4;4;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;1;1
239095;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
239110;2005;4;2;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
239242;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
239272;2005;4;3;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
239452;2005;4;3;4;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
240188;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;1;1;1;1
240371;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
240719;2005;4;4;4;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
240920;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
241027;2005;4;1;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;5;1;2;1;1
241133;2005;4;5;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
241137;2005;4;5;4;2.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;3;2;1;2;1
241257;2005;4;3;4;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;1;4;1;1
241487;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
241900;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
241943;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
242047;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;3;1;1;1
242058;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;2;1
242152;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;6;2;1
242430;2005;4;4;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;2;1
242575;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
242721;2005;4;4;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
242734;2005;4;5;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;3.0;3;3;1;2;1
242763;2005;4;4;4;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2;2;1;2;1
243071;2005;4;3;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
243197;2005;4;3;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;2;2;1;2;1
243371;2005;4;3;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;9;1;1
243450;2005;4;7;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
243455;2005;4;1;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;1;1;1;1
243623;2005;4;3;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
243876;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3;2;1;2;1
243894;2005;4;2;4;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
243971;2005;4;1;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;5;1;1;1;1
243991;2005;4;4;4;1.0;2.0;5.0;1.0;1.0;1.0;1.0;1.0;3.0;1;1;1;2;1
244110;2005;4;4;4;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
245192;2005;4;3;4;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1;1;9;2;1
245381;2005;4;5;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1;1;1;1;1
245508;2005;4;4;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;3;1;1
245561;2005;4;1;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;5;1;1;1;1
245744;2005;4;1;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;2;1
245762;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
246999;2005;4;2;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
247087;2005;4;2;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
247327;2005;4;3;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
247439;2005;4;4;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;7;1;1
247794;2005;4;2;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;1;1;2;2;2
247825;2005;4;4;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
247833;2005;4;2;4;1.0;1.0;5.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;2;1
247838;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
247889;2005;4;2;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
248910;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;5;1;1
249504;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
249514;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
249908;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
250355;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;3;1;1
250411;2005;4;2;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
250423;2005;4;1;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;2.0;2;1;6;2;1
250511;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
250652;2005;4;8;4;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;3;3;1;2;1
250669;2005;4;5;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;4;3;3;2;1
250720;2005;4;4;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
250919;2005;4;3;4;2.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2;2;6;2;1
251649;2005;4;5;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
251966;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
252079;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
252665;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;2;1;2;1
252668;2005;4;7;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;8;4;1;1;1
252692;2005;4;4;4;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
252762;2005;4;2;4;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
252864;2005;4;3;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;4;2;1
253094;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;3;1;1
253131;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3;1;1;2;1
253135;2005;4;3;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
253222;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;2;1
253222;2005;4;8;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;2;2;1
253274;2005;4;5;4;1.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;4;3;1;2;1
253864;2005;4;2;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
253959;2005;4;3;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
254021;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;4;2;1;1;1
254301;2005;4;6;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3;2;6;2;1
254301;2005;4;1;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2;1;6;2;1
254414;2005;4;6;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;6;2;1
254493;2005;4;4;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
254669;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;1;2;1
255314;2005;4;2;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
255389;2005;4;6;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;2.0;6;5;2;2;1
255424;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;4;1;1
255681;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
255712;2005;4;4;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
255946;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
256378;2005;4;1;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3;1;1;2;1
256442;2005;4;4;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;2;2;1;1;1
256570;2005;4;8;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;5;4;1;2;1
256576;2005;4;5;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;3;1;1
256632;2005;4;1;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
256770;2005;4;1;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;1;1;1
257063;2005;4;5;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
257140;2005;4;2;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
257209;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;4;2;1
257301;2005;4;5;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
257725;2005;4;1;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1
257725;2005;4;1;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0
258041;2005;4;6;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;4;3;2;2;1
258061;2005;4;7;4;6.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;3.0;2;2;2;2;1
258171;2005;4;9;4;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;3;2;9;2;1
258310;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;2;1
258558;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
258851;2005;4;3;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
259017;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;4;1;1;2;1
259171;2005;4;4;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;6;3;1;1;1
259177;2005;4;2;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
259241;2005;4;2;4;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1;1;4;2;1
259506;2005;4;4;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
259578;2005;4;5;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
259663;2005;4;5;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
259817;2005;4;1;4;5.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;3.0;1;1;6;2;1
260576;2005;4;8;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;5;4;1;2;1
260709;2005;4;5;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;1;1;2;2;1
260736;2005;4;5;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;2;1
260852;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
261070;2005;4;1;4;1.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2;1;4;2;1
261247;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
261247;2005;4;1;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
261269;2005;4;5;4;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;4;3;1;2;1
261479;2005;4;1;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;3.0;2;1;2;2;2
261570;2005;4;3;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;2.0;2;2;1;2;1
261685;2005;4;3;4;1.0;2.0;5.0;1.0;1.0;1.0;1.0;1.0;3.0;2;2;1;2;1
261791;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
262024;2005;4;5;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
262128;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
262128;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;6;1;1
262344;2005;4;6;4;2.0;2.0;4.0;2.0;2.0;1.0;1.0;3.0;4.0;1;1;2;2;1
263072;2005;4;4;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;4;3;1;2;1
263286;2005;4;12;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;3.0;2;1;2;2;1
263738;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;2;1;1;1
263869;2005;4;6;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;3;1;1
264192;2005;4;4;4;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
264584;2005;4;2;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
264691;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7;2;1;1;1
265019;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;9;1;1
265061;2005;4;2;4;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1;1;6;2;1
265190;2005;4;2;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
265545;2005;4;4;4;1.0;2.0;4.0;1.0;2.0;1.0;1.0;1.0;3.0;2;1;3;2;1
265640;2005;4;3;4;2.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;2;1;2;2;3
265710;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
265742;2005;4;4;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;4;3;1;2;1
265952;2005;4;1;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;1;1;1;1
265994;2005;4;5;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
266445;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
266679;2005;4;5;4;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;1;2;1
266901;2005;4;2;4;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;4;1;1
267307;2005;4;5;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
267480;2005;4;5;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
267794;2005;4;3;4;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
267884;2005;4;1;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
268115;2005;4;4;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;5;3;1;1;1
268163;2005;4;2;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;1;1;1;1
268350;2005;4;2;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
268470;2005;4;4;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;2;1;2;2;1
268519;2005;4;7;4;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;3;2;6;2;1
269185;2005;4;4;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
269209;2005;4;4;4;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
269360;2005;4;2;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
269698;2005;4;3;4;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;4;3;1;2;1
269813;2005;4;1;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
270349;2005;4;2;4;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
270482;2005;4;3;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
271002;2005;4;5;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;1;1;1;1
271287;2005;4;4;4;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;5;4;1;1;1
271358;2005;4;4;4;1.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;2;2;1
271398;2005;4;1;4;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
271936;2005;4;1;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
272099;2005;4;1;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;2;1
272772;2005;4;2;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3;2;3;1;1
273439;2005;4;2;4;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;3;1;1
273566;2005;4;5;4;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
273741;2005;4;4;4;1.0;1.0;2.0;2.0;3.0;4.0;1.0;2.0;2.0;2;2;8;2;1
274101;2005;4;1;4;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
