CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
248313;2003;3;3;10;1;1;1;1;1;1;1;1;2;6;2;1;1;1
248503;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
248558;2003;3;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
249030;2003;3;4;10;1;2;1;1;1;1;1;1;1;2;2;1;1;1
249392;2003;3;3;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
249431;2003;3;4;10;1;3;7;2;3;1;1;2;3;2;2;2;2;1
249607;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
249813;2003;3;3;10;1;1;4;2;1;1;1;1;1;2;2;3;1;1
250092;2003;3;12;10;1;2;2;2;1;1;1;1;1;1;1;1;2;1
250115;2003;3;7;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
250169;2003;3;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
250221;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
251134;2003;3;2;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
251609;2003;3;1;10;1;1;1;2;2;1;1;2;3;1;1;1;2;3
251844;2003;3;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
251908;2003;3;5;10;1;2;1;2;1;1;1;1;1;3;2;1;2;1
252148;2003;3;1;10;2;1;1;1;1;1;1;1;1;3;1;1;1;1
252455;2003;3;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
252480;2003;3;3;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
252491;2003;3;4;10;1;1;3;2;1;1;1;1;1;4;3;3;1;1
252700;2003;3;6;10;1;1;4;1;1;1;1;1;1;4;3;6;1;1
252931;2003;3;7;10;1;1;3;1;1;1;1;1;1;6;4;1;1;1
253100;2003;3;2;10;1;1;7;1;1;1;1;1;1;4;1;1;1;1
253252;2003;3;5;10;1;2;1;1;1;1;1;1;1;2;2;2;2;1
253429;2003;3;2;10;2;1;1;1;1;1;1;1;1;4;3;1;1;1
253776;2003;3;5;10;2;2;4;2;1;1;1;1;1;1;1;4;1;3
253962;2003;3;2;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
254208;2003;3;1;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
254311;2003;3;7;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
254882;2003;3;3;10;1;1;1;1;1;1;1;1;1;2;2;4;1;1
255336;2003;3;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
255431;2003;3;2;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
256095;2003;3;2;10;1;1;1;1;1;1;1;1;2;4;1;1;1;1
256196;2003;3;4;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
256901;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
257031;2003;3;2;10;1;1;2;1;1;1;1;1;1;5;1;1;1;1
257589;2003;3;8;10;1;1;1;2;1;1;1;1;1;3;3;1;2;1
257690;2003;3;6;10;1;1;1;2;2;1;1;1;2;2;1;8;2;1
257766;2003;3;5;10;1;1;1;1;1;1;1;1;1;1;1;6;1;1
257890;2003;3;2;10;1;2;1;2;1;2;1;1;1;2;1;1;2;1
258166;2003;3;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
258776;2003;3;5;10;2;1;3;1;1;1;1;1;1;5;3;1;1;1
259092;2003;3;3;10;1;2;1;1;1;1;1;1;1;4;3;1;1;1
259161;2003;3;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
259746;2003;3;4;10;1;1;1;1;1;1;1;1;1;6;2;1;1;1
259769;2003;3;1;10;1;1;1;1;1;1;1;1;1;2;1;3;1;1
259806;2003;3;8;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
260172;2003;3;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
260431;2003;3;2;10;1;1;3;1;1;1;1;1;1;4;1;1;1;1
260446;2003;3;8;10;1;1;3;2;1;1;1;1;1;3;3;1;1;1
260997;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
261122;2003;3;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;2
261367;2003;3;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
261750;2003;3;1;10;2;1;1;1;1;1;1;1;1;3;1;1;1;1
261771;2003;3;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
262579;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
262658;2003;3;9;10;1;2;1;2;1;1;1;1;1;4;4;1;2;1
262748;2003;3;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
263414;2003;3;5;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
263729;2003;3;1;10;1;1;1;1;1;1;1;1;1;2;1;3;1;1
263746;2003;3;2;10;1;1;1;1;1;1;1;1;1;4;3;8;1;1
263950;2003;3;3;10;1;2;1;2;1;1;1;1;1;1;1;6;2;1
264093;2003;3;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
264110;2003;3;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
264185;2003;3;1;10;1;2;4;1;1;1;1;1;1;3;1;6;1;1
264385;2003;3;6;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
264839;2003;3;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
265248;2003;3;5;10;1;1;1;1;1;1;1;2;1;1;1;2;2;3
265355;2003;3;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
265483;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
265483;2003;3;3;10;1;1;1;1;1;1;1;1;1;1;1;6;1;1
265572;2003;3;1;10;1;1;1;2;1;1;1;1;1;5;1;1;1;1
265843;2003;3;9;10;1;2;1;1;2;1;1;3;3;3;3;1;2;1
266022;2003;3;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
266112;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
266354;2003;3;7;10;1;2;4;2;1;1;1;1;2;2;2;1;2;1
266456;2003;3;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
266458;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
266634;2003;3;7;10;2;1;1;1;1;1;1;1;1;3;3;6;1;1
266813;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
267124;2003;3;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
267342;2003;3;1;10;2;1;1;1;1;1;1;1;1;2;1;6;1;1
267384;2003;3;2;10;1;1;3;1;1;1;1;1;2;5;2;1;1;1
267524;2003;3;4;10;1;1;1;2;1;1;1;1;1;1;1;1;1;1
267929;2003;3;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
268366;2003;3;8;10;1;1;4;1;1;1;1;1;2;3;3;1;1;1
268761;2003;3;2;10;1;1;3;1;1;1;1;1;1;4;2;1;1;1
269078;2003;3;4;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
269150;2003;3;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
269196;2003;3;4;10;2;1;4;1;1;1;1;1;1;2;2;1;1;1
269650;2003;3;7;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
269725;2003;3;4;10;1;1;1;2;1;1;1;1;1;5;3;1;1;1
269786;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;3;4;1;1
269787;2003;3;5;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
269899;2003;3;2;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
270070;2003;3;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
270079;2003;3;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
270332;2003;3;5;10;2;1;7;2;2;1;1;2;3;1;1;2;2;1
270372;2003;3;4;10;2;1;5;2;2;1;1;1;1;1;1;6;2;3
270493;2003;3;4;10;1;1;1;1;1;1;1;1;1;4;2;1;2;1
270545;2003;3;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
270565;2003;3;3;10;1;1;3;2;1;1;1;1;1;4;2;1;1;1
270709;2003;3;2;10;2;1;1;2;1;1;1;1;1;1;1;6;2;1
270739;2003;3;4;10;1;1;1;2;1;1;1;1;1;3;2;6;2;1
270815;2003;3;1;10;1;1;1;2;1;1;1;1;1;4;1;1;1;1
271116;2003;3;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
271463;2003;3;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
271580;2003;3;5;10;1;1;5;1;1;1;1;1;1;4;3;1;1;1
271602;2003;3;6;10;1;1;1;2;1;1;1;1;1;1;1;3;2;1
271619;2003;3;5;10;1;1;1;1;2;1;1;1;1;1;1;3;2;1
271703;2003;3;2;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
271887;2003;3;9;10;1;2;4;2;1;1;1;2;3;2;2;2;2;1
271892;2003;3;2;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
271962;2003;3;1;10;1;1;1;1;1;1;1;1;1;2;1;1;1;2
271962;2003;3;1;10;1;1;1;1;1;1;1;1;1;0;0;0;0;0
272163;2003;3;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
272495;2003;3;4;10;1;1;2;1;1;1;1;1;1;1;1;1;2;1
272863;2003;3;2;10;1;1;3;1;1;1;1;1;1;3;1;1;1;1
272979;2003;3;2;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
273517;2003;3;5;10;1;1;3;2;1;1;1;1;1;4;2;3;1;1
274111;2003;3;7;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
274519;2003;3;2;10;1;1;1;1;1;1;1;1;1;5;2;3;1;1
275003;2003;3;5;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
275007;2003;3;6;10;1;1;1;1;1;1;1;1;1;3;3;1;2;1
275125;2003;3;3;10;2;1;1;1;1;1;1;1;1;3;3;1;1;1
275246;2003;3;4;10;1;1;2;2;1;1;1;1;1;3;2;1;1;1
275439;2003;3;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
275662;2003;3;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
275798;2003;3;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
275856;2003;3;3;10;1;1;4;1;1;1;1;1;1;2;2;6;1;1
276209;2003;3;4;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
276298;2003;3;2;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
276365;2003;3;5;10;1;2;3;2;1;1;1;1;1;4;3;1;1;1
276396;2003;3;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
277200;2003;3;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
277712;2003;3;6;10;1;1;1;2;1;1;1;1;1;3;3;1;1;1
278070;2003;3;2;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
278287;2003;3;3;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
278623;2003;3;2;10;2;1;1;1;1;1;1;2;3;1;1;1;2;3
278714;2003;3;5;10;1;1;1;1;1;1;1;1;1;7;4;1;1;1
278942;2003;3;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
279034;2003;3;6;10;1;2;2;2;1;1;1;1;1;2;2;1;1;1
279233;2003;3;2;10;1;2;1;2;2;1;1;2;2;1;1;8;2;1
279792;2003;3;7;10;2;1;1;1;1;1;1;1;1;2;2;5;1;1
279964;2003;3;2;10;1;1;3;1;1;1;1;1;1;6;2;1;1;1
280324;2003;3;4;10;1;1;1;1;1;1;1;2;1;2;2;1;1;1
280630;2003;3;5;10;1;1;1;1;1;1;1;1;1;3;3;8;1;1
280884;2003;3;2;10;1;1;7;2;1;1;1;1;1;3;2;1;1;1
280903;2003;3;5;10;1;1;3;2;1;1;1;1;1;2;2;1;1;1
281081;2003;3;7;10;1;1;1;2;1;1;1;1;1;4;4;1;1;1
281087;2003;3;4;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
281189;2003;3;3;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
281311;2003;3;4;10;1;1;1;2;1;1;1;1;1;4;3;3;1;1
281766;2003;3;1;10;2;1;1;1;1;1;1;1;1;3;1;1;2;2
281766;2003;3;3;10;2;1;1;1;1;1;1;1;1;2;2;6;2;2
282061;2003;3;3;10;1;1;2;1;1;1;1;1;1;3;2;1;1;1
282099;2003;3;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
282403;2003;3;1;10;2;1;1;2;1;1;1;1;1;1;1;3;1;1
282900;2003;3;7;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
282983;2003;3;4;10;1;1;7;2;1;1;1;1;1;2;1;6;2;1
283011;2003;3;3;10;2;2;7;2;2;1;2;0;0;1;1;2;2;4
283108;2003;3;4;10;2;1;2;1;1;1;1;1;1;5;1;6;2;1
283363;2003;3;4;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
283588;2003;3;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
283713;2003;3;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
283771;2003;3;6;10;2;1;2;1;1;1;1;1;1;4;3;8;1;1
284674;2003;3;3;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
284990;2003;3;3;10;2;1;1;1;1;1;1;1;1;2;2;3;1;1
285151;2003;3;4;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
285221;2003;3;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
285436;2003;3;4;10;1;1;1;2;1;1;1;1;1;4;2;2;2;3
286542;2003;3;3;10;1;1;1;1;1;1;1;1;1;1;1;6;1;1
286872;2003;3;1;10;2;1;2;1;1;1;1;1;1;4;1;1;1;1
286964;2003;3;8;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
286986;2003;3;6;10;1;1;1;2;1;1;1;1;1;3;3;1;1;1
287332;2003;3;4;10;2;1;4;1;1;1;1;1;1;1;1;4;1;1
287512;2003;3;4;10;1;2;1;2;1;1;1;1;1;3;2;6;2;1
287840;2003;3;5;10;1;1;4;1;2;4;1;2;1;3;3;9;1;1
126182;2003;3;4;12;1;1;1;1;1;1;1;1;1;8;6;1;2;1
127522;2003;3;8;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
127862;2003;3;6;12;1;2;4;2;1;1;1;2;2;1;1;1;2;1
128322;2003;3;6;12;1;2;4;2;2;1;1;2;3;3;2;1;3;1
128538;2003;3;3;12;1;2;4;2;1;1;1;1;1;1;1;2;2;1
128538;2003;3;3;12;1;2;4;2;1;1;1;1;1;1;1;1;2;1
128642;2003;3;4;12;1;2;4;1;1;1;1;1;1;1;1;1;2;1
129219;2003;3;6;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
129570;2003;3;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
130080;2003;3;5;12;1;2;4;1;1;1;1;3;4;3;3;1;2;1
130281;2003;3;3;12;1;2;4;1;1;1;1;1;3;2;1;1;2;1
130440;2003;3;4;12;1;1;4;1;1;1;1;1;1;6;3;1;2;1
131210;2003;3;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
132237;2003;3;1;12;1;2;4;2;2;1;1;2;3;1;1;1;3;1
132252;2003;3;4;12;3;2;4;1;1;1;1;1;3;5;4;3;2;1
132941;2003;3;1;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
133123;2003;3;1;12;1;1;4;1;1;1;1;1;1;2;1;8;2;1
134048;2003;3;5;12;1;2;4;1;1;1;1;1;2;2;2;1;2;1
134120;2003;3;1;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
135402;2003;3;3;12;1;1;4;1;1;1;1;1;1;5;4;1;2;1
135798;2003;3;8;12;1;1;4;2;1;1;1;1;1;3;3;1;3;1
136002;2003;3;9;12;1;2;4;1;1;1;1;1;1;3;3;1;2;1
136131;2003;3;2;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
136204;2003;3;9;12;1;1;4;2;1;1;1;2;3;4;4;1;2;2
136204;2003;3;5;12;1;1;4;2;1;1;1;2;3;1;1;6;2;2
136634;2003;3;3;12;1;1;2;1;1;1;1;1;1;3;2;1;2;1
136756;2003;3;2;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
137355;2003;3;4;12;1;2;4;2;2;1;1;2;1;1;1;2;2;1
137380;2003;3;4;12;1;1;4;2;1;1;1;1;1;3;2;3;2;1
137823;2003;3;4;12;1;1;4;1;1;1;1;1;1;2;2;1;2;2
137920;2003;3;5;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
138990;2003;3;3;12;2;1;9;1;1;1;1;1;1;3;2;3;2;1
139338;2003;3;4;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
139559;2003;3;6;12;1;1;2;1;1;1;1;1;1;6;3;1;2;1
139665;2003;3;13;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
139880;2003;3;8;12;2;1;9;1;1;1;1;1;1;3;3;1;2;2
139880;2003;3;7;12;2;1;9;1;1;1;1;1;1;1;1;6;2;2
140186;2003;3;5;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
140306;2003;3;6;12;1;1;4;1;1;1;1;1;1;2;2;4;2;1
140660;2003;3;6;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
141860;2003;3;4;12;1;1;4;1;1;1;1;1;1;3;2;3;2;1
142032;2003;3;5;12;2;1;9;1;1;1;1;1;1;4;3;1;2;1
142181;2003;3;3;12;1;2;4;2;1;1;1;1;1;2;2;6;2;1
142201;2003;3;3;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
142352;2003;3;5;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
142914;2003;3;4;12;1;1;4;1;1;1;1;1;1;3;2;5;2;1
143469;2003;3;3;12;1;1;4;1;1;1;1;1;1;4;2;3;2;1
143663;2003;3;2;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
143798;2003;3;1;12;1;2;4;1;1;1;1;1;2;3;1;1;2;1
144030;2003;3;3;12;1;1;4;2;1;1;1;1;1;3;2;2;2;1
144075;2003;3;4;12;1;1;4;1;1;1;1;1;1;3;2;8;2;1
144356;2003;3;4;12;1;1;2;1;1;1;1;1;1;5;3;1;2;1
145852;2003;3;5;12;1;1;4;1;1;1;1;1;1;3;2;3;2;1
146023;2003;3;5;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
146082;2003;3;9;12;1;2;5;1;1;1;1;1;1;2;2;1;3;1
146245;2003;3;11;12;1;2;4;2;1;1;1;1;2;6;3;1;2;1
146357;2003;3;2;12;1;1;4;1;1;1;1;1;1;2;2;8;2;1
146837;2003;3;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
147525;2003;3;1;12;1;3;6;2;9;4;1;3;4;1;1;6;3;1
147561;2003;3;8;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
147561;2003;3;7;12;1;1;4;1;1;1;1;1;1;2;2;6;2;2
149775;2003;3;4;12;1;1;4;2;1;1;1;1;1;3;2;1;2;1
149942;2003;3;1;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
150070;2003;3;6;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
150437;2003;3;3;12;1;1;1;1;1;1;1;1;1;5;2;1;2;1
151029;2003;3;3;12;1;2;4;1;1;1;1;1;3;3;2;1;2;1
151282;2003;3;5;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
151717;2003;3;4;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
152276;2003;3;5;12;1;1;3;1;1;1;1;1;1;5;4;1;2;1
152889;2003;3;6;12;1;2;4;2;1;1;1;1;1;2;2;3;2;1
153703;2003;3;4;12;1;1;2;1;1;1;1;1;1;10;3;1;2;1
153751;2003;3;8;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
153953;2003;3;4;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
154139;2003;3;6;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
155180;2003;3;3;12;1;2;4;2;2;1;2;0;0;2;2;2;2;4
155203;2003;3;4;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
155349;2003;3;4;12;1;1;4;1;1;1;1;1;1;3;2;6;2;1
156095;2003;3;4;12;2;1;2;1;1;1;1;1;1;2;2;3;2;1
156324;2003;3;4;12;1;1;1;1;1;1;1;1;1;4;4;1;2;1
156324;2003;3;1;12;1;1;1;1;1;1;1;1;1;0;0;0;0;0
157464;2003;3;3;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
158796;2003;3;5;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
159699;2003;3;8;12;1;1;4;1;1;1;1;1;1;6;4;1;2;1
159873;2003;3;2;12;1;2;1;1;1;1;1;1;1;8;1;1;2;1
160035;2003;3;1;12;3;1;4;1;2;1;1;1;1;1;1;3;2;2
160542;2003;3;6;12;1;2;4;2;2;1;2;0;0;4;3;1;2;4
160560;2003;3;2;12;1;2;4;2;1;1;1;1;1;1;1;1;3;1
160660;2003;3;8;12;1;2;4;2;1;1;1;1;3;2;2;1;2;1
160693;2003;3;2;12;1;1;4;1;1;1;1;1;1;3;2;3;2;1
161158;2003;3;7;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
161416;2003;3;3;12;1;2;4;1;2;1;1;2;3;1;1;6;2;2
161481;2003;3;1;12;1;1;3;1;1;1;1;1;1;3;1;1;2;1
161625;2003;3;2;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
163410;2003;3;3;12;1;2;4;2;2;1;1;3;3;1;1;1;2;1
163988;2003;3;4;12;1;1;4;1;1;1;1;1;1;1;1;1;2;1
164049;2003;3;7;12;1;1;2;1;1;1;1;1;2;3;2;3;2;1
164512;2003;3;1;12;1;2;4;2;1;1;1;2;1;2;1;1;2;1
164512;2003;3;6;12;1;2;4;2;1;1;1;2;1;2;2;6;2;1
165029;2003;3;8;12;1;1;4;1;1;1;1;1;1;3;3;2;4;1
165912;2003;3;1;12;2;1;9;1;1;1;1;1;1;2;1;3;2;1
166018;2003;3;3;12;1;1;2;1;1;1;1;1;1;4;2;1;2;1
166546;2003;3;10;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
166814;2003;3;2;12;1;2;2;1;1;1;1;1;1;3;2;1;2;1
168047;2003;3;3;12;1;2;4;1;1;1;1;1;1;3;2;6;2;1
168276;2003;3;5;12;1;1;9;1;1;1;1;1;1;3;2;3;2;1
168392;2003;3;4;12;1;1;2;2;1;1;1;1;2;3;2;1;2;1
169202;2003;3;4;12;1;2;4;2;1;1;1;1;1;2;1;1;2;1
169337;2003;3;5;12;1;1;1;1;1;1;1;1;1;4;3;1;2;1
170840;2003;3;2;12;1;1;4;1;1;1;1;1;1;2;2;3;2;1
171355;2003;3;7;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
172534;2003;3;6;12;1;1;1;1;1;1;1;1;1;4;3;1;2;1
173297;2003;3;4;12;1;4;4;1;1;1;1;1;3;3;3;1;2;1
173315;2003;3;6;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
173444;2003;3;9;12;1;1;4;1;1;1;1;1;2;4;3;1;2;1
173444;2003;3;1;12;1;1;4;1;1;1;1;1;2;1;1;2;2;2
173444;2003;3;4;12;1;1;4;1;1;1;1;1;2;2;1;2;2;2
174370;2003;3;4;12;1;2;4;1;1;1;1;1;1;2;1;6;2;2
174370;2003;3;1;12;1;2;4;1;1;1;1;1;1;1;1;6;2;2
175895;2003;3;4;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
176075;2003;3;4;12;1;2;2;1;1;1;1;1;1;3;3;1;2;1
176402;2003;3;2;12;1;1;1;1;1;1;1;1;1;4;4;1;2;1
176806;2003;3;4;12;2;1;2;1;1;1;1;1;1;5;3;1;2;1
177817;2003;3;11;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
178158;2003;3;6;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
178425;2003;3;9;12;1;1;2;1;1;1;1;1;1;9;6;1;2;1
179495;2003;3;4;12;2;1;2;1;1;1;1;1;1;6;4;3;2;1
180774;2003;3;2;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
181719;2003;3;4;12;1;2;4;2;1;1;1;1;1;2;2;6;2;1
181893;2003;3;5;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
182409;2003;3;10;12;1;2;4;1;1;1;1;1;1;3;2;1;3;2
182409;2003;3;5;12;1;2;4;1;1;1;1;1;1;3;1;2;2;2
183716;2003;3;3;12;1;1;4;1;1;1;1;1;1;3;2;3;2;1
183843;2003;3;3;12;1;1;2;1;1;1;1;1;1;4;3;1;2;1
183843;2003;3;3;12;1;1;2;1;1;1;1;1;1;1;1;1;2;1
183989;2003;3;5;12;1;2;4;2;1;1;1;1;1;2;2;1;1;1
184214;2003;3;6;12;1;2;4;1;1;1;1;1;2;1;1;2;2;2
185182;2003;3;6;12;1;2;4;2;2;1;1;3;4;1;1;2;2;3
185237;2003;3;4;12;1;1;1;1;1;1;1;1;1;5;3;2;2;1
185507;2003;3;5;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
185746;2003;3;3;12;3;2;4;2;2;1;1;1;1;1;1;3;2;2
186462;2003;3;8;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
187133;2003;3;3;12;5;1;4;1;1;1;1;1;1;5;1;6;2;1
187757;2003;3;7;12;1;1;4;2;2;1;1;2;3;1;1;2;2;3
188730;2003;3;3;12;1;1;4;1;1;1;1;1;1;5;2;1;2;1
188860;2003;3;2;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
189004;2003;3;2;12;1;1;1;1;1;1;1;1;1;9;3;1;2;1
189330;2003;3;3;12;2;1;4;1;1;1;1;1;1;4;2;3;2;1
190067;2003;3;5;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
190329;2003;3;2;12;1;1;4;1;1;1;1;1;1;6;1;1;2;1
190399;2003;3;6;12;1;2;4;1;1;1;1;1;1;2;2;1;1;1
190618;2003;3;4;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
191267;2003;3;1;12;1;2;4;2;1;1;1;1;1;2;1;8;2;1
191462;2003;3;8;12;1;1;1;1;1;1;1;1;1;4;4;1;2;1
192488;2003;3;6;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
192667;2003;3;8;12;1;1;4;1;1;1;1;1;3;3;3;1;2;1
193178;2003;3;2;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
193536;2003;3;3;12;2;1;9;1;1;1;1;1;1;3;1;3;2;1
194035;2003;3;3;12;1;1;4;2;1;1;1;1;1;2;1;6;2;1
194057;2003;3;2;12;1;2;4;1;1;1;1;1;1;3;1;1;2;1
194489;2003;3;5;12;1;2;4;2;2;1;1;3;4;1;1;2;2;2
194712;2003;3;7;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
194773;2003;3;4;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
195896;2003;3;9;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
195957;2003;3;8;12;1;2;4;2;1;1;1;1;1;1;1;2;2;2
195957;2003;3;2;12;1;2;4;2;1;1;1;1;1;1;1;6;2;2
195992;2003;3;6;12;1;2;4;1;1;1;1;1;1;3;3;1;2;1
196350;2003;3;5;12;2;1;2;2;1;1;1;1;1;3;2;1;2;1
197192;2003;3;1;12;2;1;9;1;1;1;1;1;1;1;1;3;2;1
197681;2003;3;4;12;2;1;9;1;1;1;1;1;1;4;3;3;2;1
