CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
230808;2003;4;2;6;2;1;3;1;1;1;1;1;1;2;1;3;2;1
231073;2003;4;6;6;2;1;1;1;1;1;1;1;1;2;2;1;1;1
231357;2003;4;2;6;1;1;3;1;1;1;1;1;1;2;2;1;1;1
231368;2003;4;3;6;1;1;4;1;1;1;1;1;1;3;2;1;1;1
231451;2003;4;3;6;1;1;1;1;1;9;1;1;1;3;2;1;2;1
231676;2003;4;4;6;1;1;4;2;1;1;1;1;2;3;2;2;2;1
231987;2003;4;4;6;2;1;2;2;1;1;1;1;2;3;2;3;2;1
233176;2003;4;4;6;1;2;2;1;1;1;1;1;1;2;2;1;2;1
233184;2003;4;2;6;1;1;2;1;1;1;1;1;1;1;1;3;2;1
233562;2003;4;4;6;2;1;2;1;1;1;1;1;1;4;3;1;1;1
233687;2003;4;3;6;1;2;4;2;1;1;1;2;3;1;1;9;2;1
234387;2003;4;5;6;1;1;2;1;1;1;1;1;1;5;3;1;1;1
234565;2003;4;3;6;2;1;3;1;1;1;1;1;1;3;2;1;2;1
235423;2003;4;2;6;1;1;1;1;1;1;1;1;1;4;1;6;1;1
235536;2003;4;5;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
235650;2003;4;4;6;2;1;2;1;1;1;1;1;1;3;2;9;1;1
235769;2003;4;2;6;1;1;3;1;1;1;1;1;2;3;2;1;2;1
236383;2003;4;5;6;1;1;1;1;1;1;1;1;2;1;1;6;2;1
236709;2003;4;5;6;1;2;4;2;1;1;1;1;3;3;3;1;2;1
237217;2003;4;4;6;1;2;4;2;1;1;1;2;3;3;2;1;2;1
237592;2003;4;7;6;1;2;2;2;1;1;1;1;1;2;2;2;2;1
238386;2003;4;4;6;2;1;2;1;1;1;1;1;1;3;2;1;1;1
239199;2003;4;4;6;1;1;2;2;1;1;1;1;3;3;2;1;2;1
239631;2003;4;4;6;1;2;4;2;1;1;2;0;0;1;1;2;3;4
240253;2003;4;1;6;1;1;1;1;1;1;1;1;2;2;1;3;2;1
241569;2003;4;5;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
242517;2003;4;12;6;1;2;4;2;1;1;1;2;3;3;3;2;2;1
243661;2003;4;2;6;1;1;2;2;1;1;1;1;1;3;2;1;2;1
243663;2003;4;4;6;1;2;2;2;1;1;1;1;3;1;1;1;2;1
243942;2003;4;6;6;1;2;1;1;1;1;1;1;2;3;2;1;2;1
243956;2003;4;4;6;1;1;2;1;1;1;1;1;1;4;2;3;2;1
244399;2003;4;7;6;1;2;2;2;1;1;1;1;3;2;2;2;2;1
244621;2003;4;3;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
244773;2003;4;1;6;1;1;2;1;1;1;1;1;1;1;1;1;2;1
245027;2003;4;3;6;2;1;2;1;1;1;1;1;1;4;2;1;1;1
245256;2003;4;4;6;1;1;3;1;1;1;1;1;2;3;2;1;2;1
245730;2003;4;1;6;2;2;4;2;1;1;1;2;2;2;2;6;2;1
245880;2003;4;4;6;1;1;3;1;1;1;1;1;1;4;2;1;2;1
245917;2003;4;3;6;2;1;3;1;1;1;1;1;1;3;2;1;1;1
246070;2003;4;3;6;1;1;2;2;1;1;1;1;1;4;2;1;1;1
246136;2003;4;2;6;1;1;3;1;1;1;1;1;1;3;3;1;2;1
246617;2003;4;1;6;2;1;9;1;1;1;1;1;1;3;1;1;1;1
246996;2003;4;6;6;1;1;1;2;1;1;1;1;3;3;2;2;2;1
248113;2003;4;2;6;1;1;4;1;1;1;1;1;2;3;1;1;2;1
248508;2003;4;3;6;1;1;1;1;1;1;1;1;1;3;3;1;1;1
248656;2003;4;4;6;1;1;3;1;1;1;1;1;2;3;3;8;2;1
250695;2003;4;1;6;1;1;2;1;1;1;1;1;2;3;1;1;2;1
250942;2003;4;3;6;1;1;2;1;1;1;1;1;2;3;2;1;2;1
251493;2003;4;4;6;1;2;4;2;1;1;1;1;3;1;1;1;2;1
252220;2003;4;1;6;1;1;1;1;1;1;1;1;1;4;1;1;1;1
252292;2003;4;5;6;1;2;1;1;1;1;1;1;1;5;3;1;2;2
252292;2003;4;1;6;1;2;1;1;1;1;1;1;1;5;1;3;2;2
252620;2003;4;4;6;1;1;3;1;1;1;1;1;2;3;2;1;2;1
253175;2003;4;3;6;1;1;1;1;1;1;1;1;2;1;1;1;2;1
253271;2003;4;2;6;1;1;1;1;1;1;1;1;2;3;2;1;2;1
253814;2003;4;5;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
253978;2003;4;7;6;1;2;4;2;1;1;1;2;3;2;2;3;1;1
254178;2003;4;2;6;1;1;2;1;1;1;1;1;2;3;1;3;2;1
254219;2003;4;2;6;1;1;2;1;1;1;1;1;1;3;1;1;2;1
254314;2003;4;4;6;1;1;1;1;1;1;1;2;3;4;2;1;2;1
255050;2003;4;1;6;1;1;3;1;1;1;1;1;1;3;2;1;2;1
256020;2003;4;2;6;2;1;2;1;1;1;1;1;1;3;2;1;1;1
256399;2003;4;3;6;1;2;2;2;1;1;1;1;2;3;2;1;1;1
256507;2003;4;1;6;1;1;1;1;1;1;1;1;1;3;2;1;2;1
256839;2003;4;1;6;2;1;1;1;1;1;1;1;1;3;3;1;1;1
257160;2003;4;8;6;1;1;4;2;2;1;1;2;3;3;2;6;2;1
257170;2003;4;7;6;2;1;9;1;1;1;1;1;1;4;3;3;1;1
258359;2003;4;2;6;1;1;1;1;1;1;1;1;1;2;1;1;1;1
258850;2003;4;4;6;1;2;2;1;1;1;1;1;3;4;3;1;3;1
258891;2003;4;2;6;1;1;1;1;1;1;1;1;2;3;1;1;2;1
258983;2003;4;4;6;2;1;1;1;1;1;1;1;1;5;4;1;1;1
259249;2003;4;5;6;1;1;0;1;1;1;1;1;1;3;2;1;1;1
259865;2003;4;4;6;1;1;3;1;1;1;1;1;1;5;3;1;1;1
260320;2003;4;4;6;2;1;9;1;1;1;1;1;1;3;3;1;1;1
260449;2003;4;4;6;1;2;2;2;1;1;1;1;2;2;2;1;2;1
260494;2003;4;5;6;1;2;4;1;1;1;1;1;3;2;2;1;2;1
260589;2003;4;4;6;1;1;1;1;1;1;1;1;1;4;3;1;2;1
260987;2003;4;6;6;1;2;2;2;2;1;1;2;2;3;3;2;3;1
261554;2003;4;3;6;1;1;2;2;1;1;1;1;1;4;3;3;2;1
262283;2003;4;4;6;1;1;2;1;1;1;1;1;2;3;2;3;2;1
262704;2003;4;3;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
263177;2003;4;5;6;1;1;3;1;1;1;1;1;1;5;3;1;1;1
263786;2003;4;7;6;1;2;4;2;1;1;1;2;3;1;1;1;2;1
263786;2003;4;1;6;1;2;4;2;1;1;1;2;3;2;1;6;2;2
264082;2003;4;3;6;2;1;1;1;1;1;1;1;1;1;1;3;1;1
267918;2003;4;4;6;1;1;2;1;1;1;1;1;3;2;2;1;2;1
268001;2003;4;6;6;1;2;4;2;1;1;1;1;3;2;2;1;3;1
268399;2003;4;5;6;1;3;4;2;2;1;1;3;4;2;2;2;3;1
269252;2003;4;2;6;1;2;4;2;1;1;1;1;2;2;1;1;2;1
269516;2003;4;3;6;1;1;1;1;1;1;1;1;1;3;2;3;2;1
269535;2003;4;2;6;1;2;4;1;1;1;1;1;3;1;1;1;2;1
270119;2003;4;4;6;2;1;2;2;1;1;1;1;1;3;2;1;1;1
270552;2003;4;2;6;2;1;2;2;1;1;1;1;1;2;1;8;2;1
271087;2003;4;2;6;1;1;2;1;1;1;1;1;1;6;1;1;2;1
271537;2003;4;7;6;1;1;3;1;1;1;1;1;1;4;3;1;1;1
271791;2003;4;20;6;1;2;2;2;2;1;1;3;4;3;3;1;3;1
271904;2003;4;6;6;1;2;4;1;1;1;1;1;2;4;3;1;2;1
271983;2003;4;4;6;2;1;9;1;1;1;1;1;1;3;2;1;1;1
272102;2003;4;3;6;1;2;4;2;1;1;1;1;3;1;1;2;2;1
272989;2003;4;4;6;1;1;4;1;1;1;1;1;2;4;2;1;2;1
274053;2003;4;2;6;1;1;1;1;1;1;1;1;1;2;1;6;2;1
275936;2003;4;3;6;1;2;4;1;1;1;1;1;2;3;2;1;2;1
276041;2003;4;1;6;1;1;1;1;1;1;1;1;2;3;1;6;2;1
276366;2003;4;3;6;1;2;4;1;1;1;1;1;1;3;2;1;1;1
276670;2003;4;2;6;1;1;2;1;1;1;1;1;1;3;1;1;1;1
277989;2003;4;4;6;1;1;1;1;1;1;1;1;1;3;2;1;2;1
278129;2003;4;1;6;2;1;1;1;1;1;1;1;1;3;1;1;1;1
279190;2003;4;1;6;1;1;2;1;1;1;1;1;1;3;1;1;2;1
279723;2003;4;1;6;1;2;4;1;1;1;1;1;3;1;1;1;3;1
279857;2003;4;1;6;1;1;2;2;1;1;1;1;1;3;2;1;2;1
280140;2003;4;2;6;1;1;2;2;1;1;1;1;2;3;2;1;2;1
281285;2003;4;5;6;1;1;4;1;1;1;1;1;1;3;2;1;1;1
281532;2003;4;1;6;1;2;4;2;1;1;1;1;2;2;2;1;2;1
282475;2003;4;5;6;1;1;2;1;1;1;1;1;1;4;3;1;2;1
283519;2003;4;5;6;1;2;4;2;2;1;2;0;0;1;1;6;2;4
283631;2003;4;2;6;1;1;3;1;1;1;1;1;1;2;2;1;2;1
284733;2003;4;3;6;1;1;1;1;1;1;1;1;1;3;2;6;2;1
285123;2003;4;5;6;1;1;3;1;1;1;1;1;1;4;2;1;1;1
285413;2003;4;1;6;1;1;9;1;1;1;1;1;1;3;1;1;1;1
285679;2003;4;2;6;1;1;2;2;1;1;1;1;2;4;3;3;2;1
286434;2003;4;4;6;1;1;3;1;1;1;1;1;2;7;3;1;2;1
286567;2003;4;5;6;2;2;2;1;1;1;1;1;2;2;2;2;2;1
286629;2003;4;1;6;2;1;9;2;1;1;1;1;1;3;1;1;1;1
287142;2003;4;1;6;1;1;1;1;1;1;1;1;1;3;1;1;2;1
287420;2003;4;2;6;2;1;9;1;1;1;1;1;1;3;2;3;1;1
287550;2003;4;4;6;1;1;2;1;1;1;1;1;3;5;3;1;1;1
125090;2003;4;2;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
125339;2003;4;4;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
125860;2003;4;1;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
126772;2003;4;3;7;1;2;4;2;2;3;1;3;4;1;1;3;2;3
126910;2003;4;1;7;1;2;4;1;1;1;1;1;2;4;3;1;2;1
127127;2003;4;4;7;1;2;4;1;3;1;1;1;3;1;1;1;3;1
127431;2003;4;5;7;1;1;2;1;1;1;1;1;1;3;2;3;2;1
128254;2003;4;4;7;1;1;4;1;1;1;1;1;2;5;3;1;2;1
128510;2003;4;4;7;1;1;4;1;1;1;1;1;2;3;2;8;2;1
128524;2003;4;1;7;2;1;3;1;1;1;1;1;2;4;1;1;2;1
129360;2003;4;1;7;3;1;9;1;1;1;1;1;1;1;1;3;4;1
130105;2003;4;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
130245;2003;4;1;7;1;1;4;1;1;1;1;1;2;2;1;6;2;1
130527;2003;4;3;7;1;1;4;1;1;1;1;1;1;5;2;1;2;1
130549;2003;4;3;7;1;1;2;1;1;1;1;1;2;4;3;1;2;1
130728;2003;4;1;7;2;1;2;1;1;1;1;1;1;2;1;3;2;1
131147;2003;4;8;7;1;1;4;1;2;1;1;3;3;2;2;2;3;1
131286;2003;4;3;7;3;1;4;1;2;1;1;1;2;1;1;3;4;3
131777;2003;4;7;7;1;2;6;2;1;1;1;3;4;4;3;2;3;3
131795;2003;4;6;7;1;2;4;1;2;1;1;3;4;4;3;1;2;1
131941;2003;4;1;7;1;1;4;1;1;1;1;1;2;2;1;3;2;1
132845;2003;4;1;7;4;1;9;1;1;1;1;1;1;1;1;3;2;1
132893;2003;4;2;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
134080;2003;4;2;7;2;1;2;1;1;1;1;1;2;3;2;1;2;1
135279;2003;4;2;7;2;1;9;1;1;1;1;1;1;1;1;3;2;1
135629;2003;4;6;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
135785;2003;4;4;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
136091;2003;4;2;7;1;2;4;1;3;1;1;3;3;3;2;1;2;1
136589;2003;4;6;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
136737;2003;4;1;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
137774;2003;4;2;7;2;1;9;1;1;1;1;1;1;2;1;3;2;1
138747;2003;4;7;7;1;2;4;1;1;1;1;1;2;4;3;1;2;1
138875;2003;4;5;7;1;1;4;1;1;1;1;1;2;3;2;3;2;1
139998;2003;4;4;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
140046;2003;4;4;7;1;2;4;2;2;3;1;2;3;3;2;6;2;1
140064;2003;4;1;7;1;2;4;1;1;1;1;3;2;1;1;1;2;2
140064;2003;4;1;7;1;2;4;1;1;1;1;3;2;0;0;0;0;0
140333;2003;4;6;7;1;1;3;1;1;1;1;1;1;4;3;1;2;1
140493;2003;4;5;7;1;2;4;2;2;1;1;1;2;4;3;6;3;1
140974;2003;4;5;7;1;1;4;1;1;1;1;1;1;3;2;1;2;2
141735;2003;4;3;7;1;2;4;1;1;1;1;1;3;2;2;2;2;1
142581;2003;4;1;7;1;1;3;1;1;1;1;1;2;3;2;1;2;1
143625;2003;4;3;7;1;1;4;1;1;1;1;1;2;2;1;6;2;1
144144;2003;4;4;7;1;1;4;1;1;1;1;1;2;4;2;6;2;1
145366;2003;4;2;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
146166;2003;4;3;7;1;1;4;1;1;1;1;1;2;2;2;1;2;1
146779;2003;4;5;7;2;2;9;1;1;1;1;1;1;4;3;1;2;1
146965;2003;4;7;7;2;1;9;1;1;1;1;1;1;5;4;1;2;1
147120;2003;4;1;7;1;2;4;1;1;1;1;1;1;1;1;3;2;1
147194;2003;4;5;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
147231;2003;4;6;7;1;1;3;1;1;1;1;1;1;4;3;1;2;1
147578;2003;4;7;7;1;2;4;2;3;1;1;3;3;3;1;1;3;1
147600;2003;4;3;7;1;1;3;1;1;1;1;1;2;4;2;1;2;1
148742;2003;4;4;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
148780;2003;4;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
149369;2003;4;7;7;1;1;4;1;1;1;1;1;2;5;4;3;2;1
149382;2003;4;3;7;2;1;4;1;1;1;1;1;1;4;2;1;2;1
150512;2003;4;2;7;2;2;9;1;1;1;1;1;1;3;2;1;2;1
150883;2003;4;2;7;1;1;3;1;1;1;1;1;1;2;2;1;2;1
151617;2003;4;1;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
151750;2003;4;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
151839;2003;4;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
151893;2003;4;6;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
152901;2003;4;2;7;1;1;4;1;1;1;1;1;2;2;1;8;2;1
153261;2003;4;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
153519;2003;4;3;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
154170;2003;4;2;7;1;2;4;1;1;1;1;1;2;3;1;1;2;1
154466;2003;4;5;7;1;1;4;1;1;2;1;1;2;4;2;1;2;1
155144;2003;4;2;7;1;3;6;2;2;4;1;3;4;1;1;2;2;3
155441;2003;4;1;7;1;1;2;1;1;1;1;1;1;3;1;7;2;2
155441;2003;4;1;7;1;1;2;1;1;1;1;1;1;0;0;0;0;0
156524;2003;4;3;7;1;1;4;1;1;1;1;1;2;5;2;1;2;1
158513;2003;4;1;7;2;1;9;1;1;1;1;1;2;1;1;3;2;1
158743;2003;4;5;7;1;2;4;2;1;4;1;3;4;3;2;2;2;1
159710;2003;4;3;7;1;1;4;1;1;1;1;1;1;6;2;1;2;1
159775;2003;4;2;7;2;1;2;1;1;1;1;1;1;3;1;3;2;1
159980;2003;4;4;7;1;2;4;2;2;3;1;2;3;2;1;6;2;1
161019;2003;4;4;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
161062;2003;4;7;7;1;1;4;1;1;1;1;1;1;4;3;8;2;1
161141;2003;4;6;7;1;2;4;2;1;1;1;1;3;4;2;2;2;1
161704;2003;4;3;7;1;1;1;1;1;1;1;1;1;4;2;1;2;1
162008;2003;4;1;7;3;1;4;1;2;1;1;1;2;1;1;3;2;3
162401;2003;4;5;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
162401;2003;4;1;7;1;1;4;1;1;1;1;1;2;0;0;0;0;0
162974;2003;4;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
163082;2003;4;5;7;1;2;4;1;1;1;1;1;1;5;3;1;2;1
164620;2003;4;3;7;1;2;4;2;2;3;1;3;4;3;1;2;2;1
166296;2003;4;1;7;1;1;3;1;1;1;1;1;1;4;1;1;2;1
166725;2003;4;1;7;1;2;3;1;3;1;1;3;3;1;1;1;2;1
166731;2003;4;1;7;1;2;4;1;1;1;1;1;2;3;1;6;2;1
167222;2003;4;6;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
168193;2003;4;2;7;2;1;4;1;1;1;1;1;3;3;1;1;2;1
168513;2003;4;3;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
168513;2003;4;1;7;1;1;4;1;1;1;1;1;2;0;0;0;0;0
169892;2003;4;6;7;1;1;4;1;1;1;1;1;2;5;4;1;2;1
169983;2003;4;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
170142;2003;4;7;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
171855;2003;4;6;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
172486;2003;4;8;7;1;1;4;1;1;1;1;1;2;4;3;3;2;1
172692;2003;4;2;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
173050;2003;4;4;7;1;1;3;1;1;1;1;1;2;4;3;1;2;1
173814;2003;4;5;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
175582;2003;4;1;7;1;2;5;2;2;1;1;1;2;2;1;1;2;2
176319;2003;4;2;7;1;2;4;1;1;1;1;1;2;3;2;4;2;1
176395;2003;4;5;7;1;2;4;1;1;1;1;1;2;3;3;1;2;1
177710;2003;4;2;7;1;1;4;1;1;1;1;1;2;5;2;1;2;1
177881;2003;4;10;7;1;2;4;2;3;3;1;2;2;3;3;2;2;1
178050;2003;4;7;7;1;2;4;2;2;4;1;2;2;4;3;1;2;1
178909;2003;4;2;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
179151;2003;4;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
180139;2003;4;5;7;1;2;4;2;1;1;1;1;2;5;2;2;2;1
180339;2003;4;1;7;2;1;9;1;1;1;1;1;1;1;1;3;2;1
180996;2003;4;3;7;1;1;2;1;1;1;1;1;1;4;2;1;2;1
181450;2003;4;2;7;1;1;4;1;1;1;1;1;2;5;2;1;2;1
181825;2003;4;3;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
182521;2003;4;3;7;2;1;9;1;1;1;1;1;2;3;2;6;2;1
182601;2003;4;4;7;1;1;4;1;1;1;1;1;2;5;2;6;2;1
182793;2003;4;4;7;1;2;4;2;2;1;1;2;3;3;2;2;2;1
183646;2003;4;7;7;1;2;6;2;3;1;1;3;4;2;1;2;3;1
184923;2003;4;1;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
184977;2003;4;1;7;1;2;4;1;1;1;1;1;2;4;2;2;2;1
185066;2003;4;5;7;1;1;4;1;2;4;1;2;2;3;2;1;2;1
185845;2003;4;4;7;1;2;4;1;1;1;1;2;3;3;2;6;3;1
186243;2003;4;5;7;1;1;4;1;1;1;1;1;2;4;3;2;2;1
186301;2003;4;1;7;1;2;4;1;2;3;1;2;3;4;1;1;3;1
186465;2003;4;6;7;1;1;4;1;1;1;1;1;2;7;4;1;2;1
186624;2003;4;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
187040;2003;4;1;7;6;2;4;1;1;2;1;1;3;1;1;9;2;2
187040;2003;4;1;7;6;2;4;1;1;2;1;1;3;1;1;9;2;2
187040;2003;4;4;7;6;2;4;1;1;2;1;1;3;1;1;9;2;2
187040;2003;4;1;7;6;2;4;1;1;2;1;1;3;1;1;9;2;2
187040;2003;4;2;7;6;2;4;1;1;2;1;1;3;1;1;9;2;2
187040;2003;4;2;7;6;2;4;1;1;2;1;1;3;1;1;6;2;2
187289;2003;4;5;7;1;1;4;1;1;1;1;1;2;3;2;3;2;1
187649;2003;4;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
188240;2003;4;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
190060;2003;4;6;7;1;1;4;1;2;1;1;1;2;4;3;1;2;1
190845;2003;4;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
191143;2003;4;2;7;1;1;4;1;1;1;1;1;2;3;2;6;2;1
193243;2003;4;1;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
193470;2003;4;2;7;1;1;4;1;1;1;1;1;2;5;1;1;3;1
194500;2003;4;1;7;1;1;4;1;1;1;1;1;2;6;1;1;2;1
194899;2003;4;3;7;1;1;4;1;1;1;1;1;2;5;2;3;2;1
195372;2003;4;5;7;1;1;4;1;1;1;1;1;1;5;2;1;2;1
195547;2003;4;11;7;1;2;3;1;1;1;1;1;2;4;3;1;2;1
196786;2003;4;5;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
196855;2003;4;2;7;1;1;2;1;1;4;1;1;2;2;1;3;2;1
197018;2003;4;5;7;1;3;6;2;2;1;1;3;4;2;2;2;2;1
197953;2003;4;5;7;1;3;6;2;2;1;1;3;4;1;1;2;2;3
199055;2003;4;4;7;1;2;4;2;2;1;1;1;2;1;1;6;2;1
199136;2003;4;2;7;1;1;4;1;1;4;1;1;3;2;1;1;2;1
199205;2003;4;4;7;1;1;6;2;2;3;1;3;4;1;1;2;2;1
199452;2003;4;4;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
199778;2003;4;4;7;1;2;6;2;2;1;2;0;0;1;1;6;2;4
199979;2003;4;3;7;1;1;3;1;1;1;1;1;1;6;3;1;2;1
200563;2003;4;3;7;1;1;4;1;1;1;1;1;3;4;2;1;2;2
200563;2003;4;1;7;1;1;4;1;1;1;1;1;3;0;0;0;0;0
200683;2003;4;6;7;1;2;4;2;2;1;1;3;4;1;1;2;2;1
200696;2003;4;5;7;2;1;9;1;1;1;1;1;1;6;4;3;2;1
201234;2003;4;5;7;2;4;2;1;1;1;1;1;1;3;2;4;2;1
201455;2003;4;4;7;1;1;2;1;1;1;1;1;2;5;2;1;2;1
201455;2003;4;1;7;1;1;2;1;1;1;1;1;2;0;0;0;0;0
201485;2003;4;5;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
201604;2003;4;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
202197;2003;4;4;7;1;2;4;1;1;1;1;1;2;4;3;5;2;1
202729;2003;4;7;7;1;2;6;2;2;3;1;2;3;3;3;2;3;1
204254;2003;4;1;7;2;2;4;2;1;1;1;1;3;2;1;1;2;3
205026;2003;4;3;7;1;1;4;1;1;1;1;1;2;4;2;6;2;2
205026;2003;4;1;7;1;1;4;1;1;1;1;1;2;0;0;0;0;0
205858;2003;4;5;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
205895;2003;4;10;7;1;2;4;2;2;1;1;2;3;4;3;2;2;1
206203;2003;4;5;7;2;1;9;1;1;1;1;1;1;5;4;1;2;1
206279;2003;4;6;7;1;2;6;2;3;1;1;3;4;3;2;2;3;1
206448;2003;4;5;7;1;1;9;1;1;1;1;1;1;4;3;1;2;1
207742;2003;4;7;7;6;2;6;2;2;1;1;1;3;2;2;8;2;1
207822;2003;4;4;7;1;1;2;1;1;4;1;1;2;3;2;1;2;1
208258;2003;4;5;7;2;2;9;1;1;1;1;1;1;3;2;1;2;1
208894;2003;4;2;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
209724;2003;4;2;7;2;1;1;1;1;1;1;1;2;4;2;3;2;1
210554;2003;4;2;7;2;1;4;1;1;1;1;1;2;5;2;1;2;1
210562;2003;4;4;7;1;1;4;1;1;1;1;1;1;4;2;1;2;2
212224;2003;4;8;7;1;2;4;2;2;1;1;2;3;5;5;2;2;1
212422;2003;4;4;7;1;2;4;1;2;3;1;2;2;4;2;1;2;1
212816;2003;4;2;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
213033;2003;4;2;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
213418;2003;4;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
214157;2003;4;1;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
214468;2003;4;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
214915;2003;4;1;7;2;1;4;1;1;1;1;1;1;1;1;3;2;1
215339;2003;4;5;7;1;2;4;2;2;3;1;3;4;2;2;2;3;1
215526;2003;4;3;7;1;1;4;1;1;1;1;1;2;3;3;1;2;1
216055;2003;4;6;7;1;1;4;2;1;1;1;2;3;3;2;1;2;1
216118;2003;4;4;7;1;2;4;1;1;2;1;1;2;3;2;2;2;1
217680;2003;4;3;7;1;2;4;1;1;1;1;1;2;2;1;6;2;1
218078;2003;4;2;7;1;1;2;1;1;1;1;1;2;4;1;1;2;1
219043;2003;4;5;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
219405;2003;4;3;7;2;1;4;1;1;1;1;1;1;4;2;1;2;1
219727;2003;4;1;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
221120;2003;4;1;7;2;1;9;1;1;1;1;1;1;1;1;3;2;1
221278;2003;4;2;7;1;1;2;1;1;1;1;1;2;1;1;3;2;1
221360;2003;4;2;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
221528;2003;4;2;7;1;1;3;1;1;1;1;1;2;5;2;1;2;1
221902;2003;4;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
222056;2003;4;4;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
222092;2003;4;3;7;1;1;4;2;2;1;1;1;2;3;2;2;2;3
222215;2003;4;5;7;1;2;4;1;1;1;1;2;2;3;2;1;2;1
222547;2003;4;4;7;1;2;4;1;2;1;1;3;3;3;1;6;2;1
223328;2003;4;7;7;1;2;4;2;1;1;1;1;2;2;1;1;2;1
223866;2003;4;6;7;1;1;5;1;1;1;1;1;2;4;3;1;2;1
224305;2003;4;5;7;1;1;5;1;1;1;1;1;2;4;3;1;2;1
224352;2003;4;1;7;1;2;6;2;3;3;1;3;4;1;1;6;4;4
225140;2003;4;4;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
225627;2003;4;3;7;1;1;4;1;1;1;1;1;2;4;2;3;2;1
226071;2003;4;4;7;1;1;4;1;1;1;1;1;2;5;3;1;2;1
226103;2003;4;5;7;1;2;4;1;2;1;1;1;2;2;1;6;2;2
226132;2003;4;1;7;1;1;2;2;1;4;1;1;2;3;1;6;2;1
226261;2003;4;1;7;1;2;4;2;2;1;1;2;3;2;2;6;2;1
226284;2003;4;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
227083;2003;4;6;7;1;2;4;2;2;1;1;1;1;1;1;2;2;3
228369;2003;4;4;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
228762;2003;4;2;7;1;1;4;1;1;1;1;1;3;2;1;6;2;1
