CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
135909;2005;1;5;4;1;1;2;1;1;1;1;1;1;2;2;4;2;1
136224;2005;1;1;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
136224;2005;1;2;4;1;1;2;1;1;1;1;1;1;1;1;6;2;1
136228;2005;1;3;4;2;1;2;1;1;1;1;1;1;3;2;3;1;1
136417;2005;1;2;4;2;1;9;1;1;1;1;1;1;4;2;3;1;1
136450;2005;1;2;4;1;1;1;1;2;1;1;1;1;2;1;4;1;1
136680;2005;1;2;4;1;1;5;1;1;1;1;1;2;3;1;1;2;1
136705;2005;1;1;4;1;2;4;2;1;1;1;2;3;2;1;1;2;1
136715;2005;1;1;4;1;1;2;1;1;1;1;1;1;1;1;1;2;1
136745;2005;1;5;4;1;1;2;1;1;1;1;1;2;3;2;1;1;1
136884;2005;1;1;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
136911;2005;1;2;4;2;1;1;1;1;1;1;1;1;4;2;3;1;1
137122;2005;1;1;4;1;2;4;2;1;1;1;1;1;1;1;1;2;2
137122;2005;1;1;4;1;2;4;2;1;1;1;1;1;1;1;1;2;2
137122;2005;1;4;4;1;2;4;2;1;1;1;1;1;1;1;1;2;1
137128;2005;1;4;4;1;1;2;1;1;1;1;1;3;2;2;1;1;1
137192;2005;1;3;4;1;1;2;1;1;1;1;1;2;3;2;4;2;1
137219;2005;1;2;4;1;1;4;2;1;1;1;1;1;2;1;1;2;1
137472;2005;1;3;4;2;1;2;1;1;1;1;1;1;2;2;1;1;1
138127;2005;1;2;4;1;2;2;1;1;1;1;1;2;2;1;6;2;1
138725;2005;1;4;4;1;1;2;1;1;1;1;1;2;3;2;3;2;1
138862;2005;1;6;4;1;1;3;1;1;1;1;1;2;8;5;1;1;1
138954;2005;1;7;4;1;1;2;1;1;1;1;1;3;5;3;1;2;1
139288;2005;1;7;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
139345;2005;1;4;4;1;1;1;1;1;1;1;1;3;2;2;1;1;1
139473;2005;1;4;4;2;1;1;1;1;1;1;1;1;4;2;9;1;1
139486;2005;1;1;4;1;1;2;1;1;1;1;1;3;1;1;6;2;1
139538;2005;1;1;4;2;1;1;1;1;1;1;1;1;2;1;1;1;1
139698;2005;1;1;4;1;1;1;1;1;1;1;1;1;2;1;1;2;1
139911;2005;1;2;4;1;1;1;1;1;1;1;1;3;3;1;1;1;1
139952;2005;1;5;4;1;2;4;2;2;1;1;2;3;2;1;1;2;1
140211;2005;1;6;4;1;1;1;1;1;1;1;1;2;6;4;1;1;1
140564;2005;1;1;4;1;1;3;1;1;1;1;1;1;3;1;1;1;1
140593;2005;1;4;4;2;1;2;1;1;1;1;1;1;3;2;1;1;1
140770;2005;1;6;4;1;2;1;1;1;1;1;1;2;3;2;1;2;1
141565;2005;1;2;4;1;1;0;1;1;1;1;1;1;2;1;1;1;1
141690;2005;1;5;4;1;1;2;1;1;1;1;1;2;4;2;1;2;1
141702;2005;1;4;4;6;2;4;2;1;1;1;3;4;1;1;3;2;1
141783;2005;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;2;1
142303;2005;1;1;4;1;2;2;1;1;1;1;1;2;2;1;1;2;1
142667;2005;1;1;4;2;1;2;1;1;1;1;2;3;2;1;3;2;1
142687;2005;1;2;4;2;1;2;1;1;1;1;1;2;2;1;3;2;1
143331;2005;1;3;4;1;1;1;1;1;1;1;1;1;5;2;4;2;1
143385;2005;1;4;4;1;1;2;1;1;1;1;1;3;2;1;1;2;2
143445;2005;1;2;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
143865;2005;1;1;4;1;1;1;1;1;1;1;1;3;1;1;1;2;1
144123;2005;1;4;4;1;1;1;1;1;1;1;1;2;2;2;1;2;1
144292;2005;1;4;4;2;1;2;1;1;1;1;1;1;3;2;1;1;1
144767;2005;1;3;4;1;1;1;1;1;1;1;1;2;4;2;3;2;1
144818;2005;1;3;4;1;1;4;1;1;1;1;1;2;3;2;1;2;1
144844;2005;1;2;4;2;1;9;1;1;1;1;1;1;2;1;3;1;1
145033;2005;1;5;4;2;1;2;1;1;1;1;1;1;3;3;1;1;1
145175;2005;1;1;4;1;1;1;1;1;1;1;1;1;5;1;1;1;1
145389;2005;1;4;4;1;1;2;1;1;1;1;1;2;3;2;2;2;1
145969;2005;1;3;4;1;1;3;1;1;1;1;1;1;6;3;1;1;1
145986;2005;1;4;4;1;1;2;1;1;1;1;1;1;3;3;1;1;1
146239;2005;1;4;4;2;1;2;1;1;1;1;1;1;3;2;3;1;1
146704;2005;1;2;4;2;1;9;1;1;1;1;1;1;3;1;1;1;1
147570;2005;1;2;4;1;1;3;1;1;1;1;1;2;3;2;1;1;1
147572;2005;1;2;4;1;1;3;1;1;1;1;1;1;5;1;1;1;1
148845;2005;1;2;4;2;1;9;1;1;1;1;1;1;3;2;3;1;1
148957;2005;1;1;4;2;1;9;1;1;1;1;1;1;2;1;5;1;1
148961;2005;1;3;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
149029;2005;1;3;4;1;1;4;1;1;1;1;1;1;4;2;4;2;1
149237;2005;1;1;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
149321;2005;1;2;4;2;1;9;1;1;1;1;1;1;5;2;1;1;1
149617;2005;1;5;4;1;1;2;1;1;1;1;1;2;2;2;1;2;1
149837;2005;1;6;4;1;2;4;2;2;1;1;2;3;1;1;2;2;1
149915;2005;1;4;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
150063;2005;1;4;4;1;1;1;1;1;1;1;1;1;3;2;2;2;1
150125;2005;1;6;4;1;1;2;1;1;1;1;1;2;3;2;1;2;1
150484;2005;1;3;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
151073;2005;1;1;4;2;1;2;1;1;1;1;1;1;3;1;1;2;1
151108;2005;1;3;4;2;1;1;1;1;1;1;1;1;4;2;1;1;1
151196;2005;1;2;4;1;2;1;1;1;1;1;2;2;4;1;1;2;1
151237;2005;1;1;4;2;1;2;1;1;1;1;1;1;2;1;1;1;1
151309;2005;1;1;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
151606;2005;1;6;4;1;1;1;1;1;1;1;1;2;2;2;1;1;1
151646;2005;1;4;4;1;1;2;1;1;1;1;1;1;6;4;1;1;1
151883;2005;1;4;4;1;2;2;1;1;1;1;1;3;3;3;1;2;1
151965;2005;1;2;4;1;1;1;1;1;1;1;1;1;4;1;3;1;1
152006;2005;1;3;4;1;2;2;2;1;1;1;1;3;1;1;3;2;1
152207;2005;1;4;4;1;2;4;1;1;1;1;2;3;2;2;2;2;1
152545;2005;1;1;4;1;1;1;1;1;1;1;1;1;2;1;3;2;1
153308;2005;1;2;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
153466;2005;1;5;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
153485;2005;1;4;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
153563;2005;1;6;4;1;1;2;1;1;1;1;1;2;4;2;1;2;1
153696;2005;1;3;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
153709;2005;1;2;4;1;1;2;1;1;1;1;1;2;2;1;1;1;1
153770;2005;1;3;4;2;1;1;1;1;1;1;1;1;3;2;3;1;1
154128;2005;1;5;4;2;2;4;2;1;1;1;1;1;2;2;8;2;1
154232;2005;1;2;4;1;1;1;1;1;1;1;1;1;3;1;3;2;1
154277;2005;1;3;4;1;1;2;1;1;1;1;1;1;5;2;3;2;1
154465;2005;1;5;4;1;1;5;1;1;1;1;1;1;4;3;1;1;1
154502;2005;1;4;4;1;1;1;1;1;1;1;1;1;2;2;9;1;1
154636;2005;1;3;4;1;1;1;1;1;1;1;1;1;3;2;1;2;1
154695;2005;1;1;4;2;1;9;1;1;1;1;1;1;2;1;1;1;1
154767;2005;1;4;4;1;1;1;1;1;1;1;1;3;4;2;1;1;1
154828;2005;1;5;4;1;1;4;1;1;1;1;1;1;2;2;1;1;1
154853;2005;1;1;4;1;1;2;1;1;1;1;1;2;2;1;1;2;1
155078;2005;1;5;4;2;3;4;2;2;1;1;2;3;2;2;7;2;1
155457;2005;1;3;4;1;1;2;1;1;1;1;1;1;3;2;3;1;1
155525;2005;1;2;4;2;1;1;1;1;1;1;1;1;1;1;3;2;1
155973;2005;1;4;4;1;1;2;1;1;1;1;1;2;1;1;3;1;1
156066;2005;1;5;4;1;2;2;2;1;1;1;2;2;3;2;1;1;1
156113;2005;1;6;4;2;2;2;2;1;1;1;2;3;2;1;3;2;1
156343;2005;1;3;4;2;1;2;1;1;1;1;1;1;5;2;3;1;1
156733;2005;1;2;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
156836;2005;1;6;4;1;1;3;1;1;1;1;1;2;2;1;1;2;1
156940;2005;1;4;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
156943;2005;1;1;4;2;1;9;1;1;1;1;1;1;2;1;6;1;1
157055;2005;1;4;4;1;1;1;1;1;1;1;1;3;3;3;1;1;1
157133;2005;1;4;4;2;1;2;1;1;1;1;1;2;4;3;1;1;1
157238;2005;1;6;4;1;1;1;1;1;1;1;1;3;3;2;1;2;1
157657;2005;1;5;4;2;1;4;1;1;1;1;1;1;2;2;1;2;1
158349;2005;1;2;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
158880;2005;1;4;4;1;1;1;1;1;1;1;1;1;3;3;4;1;1
159523;2005;1;4;4;2;1;2;1;1;1;1;1;1;3;3;1;1;1
159622;2005;1;1;4;1;1;2;1;1;1;1;2;3;2;1;1;2;1
159702;2005;1;1;4;2;1;1;1;1;1;1;1;1;3;1;1;2;1
159805;2005;1;2;4;1;1;2;1;1;1;1;1;3;3;1;1;2;1
160097;2005;1;4;4;1;1;5;1;1;1;1;1;1;2;2;1;1;1
160233;2005;1;5;4;1;2;2;2;1;1;1;1;3;2;2;9;2;1
160325;2005;1;5;4;1;1;1;1;1;1;1;1;1;3;3;1;2;2
160425;2005;1;2;4;1;1;3;1;1;1;1;1;2;3;2;1;2;1
160486;2005;1;1;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
160778;2005;1;3;4;1;1;1;1;1;1;1;1;3;3;2;1;2;1
161143;2005;1;4;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
161329;2005;1;3;4;1;1;2;1;1;1;1;1;2;3;2;3;1;1
161466;2005;1;3;4;1;2;2;1;1;1;1;1;2;2;1;1;2;1
161509;2005;1;2;4;2;1;9;1;1;1;1;1;1;1;1;3;1;1
161967;2005;1;2;4;1;1;1;1;1;1;1;1;2;3;1;1;1;1
162219;2005;1;4;4;1;1;2;1;1;1;1;1;2;2;2;1;2;1
162538;2005;1;1;4;1;1;2;1;1;1;2;0;0;1;1;6;2;4
162622;2005;1;2;4;1;1;2;1;1;1;1;1;1;5;1;1;1;1
162631;2005;1;3;4;4;1;1;1;1;1;1;1;1;1;1;3;1;3
162715;2005;1;1;4;1;1;2;1;1;1;1;3;4;2;1;1;2;1
163078;2005;1;3;4;1;1;1;1;1;1;1;1;3;2;2;3;2;1
163177;2005;1;3;4;1;1;1;1;1;1;1;1;1;2;2;1;1;1
163761;2005;1;4;4;1;1;1;1;1;1;1;1;1;3;2;1;2;1
163832;2005;1;2;4;2;1;2;1;1;1;1;1;1;2;2;1;1;1
163977;2005;1;2;4;2;1;9;1;1;1;1;1;1;3;2;3;1;1
164278;2005;1;2;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
164322;2005;1;3;4;2;1;9;1;1;1;1;1;1;4;2;1;1;1
164552;2005;1;4;4;1;1;1;1;1;1;1;1;1;3;2;3;1;1
164744;2005;1;5;4;1;1;1;1;1;1;1;1;1;5;3;1;1;1
164780;2005;1;3;4;1;1;2;1;1;1;1;1;3;2;2;6;2;1
165465;2005;1;2;4;2;1;1;1;1;1;1;1;1;4;2;1;1;1
165724;2005;1;1;4;2;1;2;1;1;1;1;1;1;2;1;3;1;1
165778;2005;1;4;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
165858;2005;1;1;4;1;1;3;1;1;1;1;1;2;3;1;1;1;1
166194;2005;1;4;4;1;1;2;1;1;1;1;1;2;2;1;1;1;1
166355;2005;1;4;4;1;1;2;1;1;1;1;1;2;3;2;1;1;1
166846;2005;1;2;4;2;1;1;1;1;1;1;1;1;2;1;3;1;1
166864;2005;1;2;4;1;1;1;2;2;1;1;1;2;3;1;1;2;1
167443;2005;1;4;4;1;2;4;1;1;1;1;1;3;3;2;1;2;1
167652;2005;1;2;4;2;1;1;1;1;1;1;1;1;4;1;1;1;1
168080;2005;1;4;4;1;1;2;1;1;1;1;1;1;7;3;1;1;1
168325;2005;1;3;4;1;1;2;1;1;1;1;1;1;7;2;1;1;1
168545;2005;1;2;4;1;1;4;1;1;1;1;1;1;2;1;1;1;1
169516;2005;1;3;4;1;1;2;1;1;1;1;1;3;3;1;3;2;1
169531;2005;1;2;4;2;1;1;1;1;1;1;1;1;5;1;1;1;1
169702;2005;1;1;4;1;1;2;1;1;1;1;1;1;6;1;1;2;1
169887;2005;1;3;4;1;1;1;1;1;1;1;1;3;3;2;1;1;1
170018;2005;1;3;4;1;1;1;1;1;1;1;1;2;3;2;1;1;1
170766;2005;1;7;4;1;2;2;1;1;1;1;1;3;3;2;2;2;1
170913;2005;1;2;4;2;1;9;1;1;1;1;1;1;3;1;3;1;1
171166;2005;1;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
171523;2005;1;2;4;1;1;4;1;1;1;1;1;1;3;1;1;1;1
171583;2005;1;5;4;1;1;2;1;1;1;1;1;2;3;2;1;2;1
171895;2005;1;3;4;2;1;9;1;1;1;1;1;1;4;3;3;1;1
172264;2005;1;2;4;1;1;2;1;1;1;1;1;1;4;1;1;1;1
172536;2005;1;2;4;2;1;1;1;1;1;1;1;2;5;1;1;1;1
172538;2005;1;1;4;2;1;2;1;1;1;1;1;1;2;1;3;1;1
172593;2005;1;5;4;1;1;2;1;1;1;1;1;1;4;3;1;2;1
172732;2005;1;1;4;1;1;2;1;1;1;1;1;1;2;1;1;2;1
172845;2005;1;3;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
172897;2005;1;2;4;2;1;9;1;1;1;1;1;1;3;1;3;1;1
172978;2005;1;6;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
173386;2005;1;2;4;1;1;2;1;1;1;1;1;1;3;1;3;2;1
173406;2005;1;3;4;1;1;1;1;1;1;1;1;2;5;2;1;1;1
173486;2005;1;4;4;1;1;2;1;1;1;1;1;2;4;2;1;1;1
173489;2005;1;1;4;2;1;9;1;1;1;1;1;1;2;1;1;1;1
173647;2005;1;4;4;1;1;2;1;1;1;1;1;2;2;2;1;1;1
173812;2005;1;3;4;1;1;1;1;1;1;1;1;2;3;3;1;1;1
174188;2005;1;5;4;1;1;2;1;1;1;1;2;3;2;1;4;2;1
174319;2005;1;4;4;1;2;4;1;1;1;1;1;3;3;2;1;2;1
174427;2005;1;2;4;2;1;2;1;1;1;1;1;1;4;2;1;1;1
174441;2005;1;3;4;1;1;1;1;1;1;1;1;1;2;2;1;1;1
174961;2005;1;2;4;1;2;5;2;1;1;1;2;3;1;1;3;3;1
175464;2005;1;2;4;1;2;1;1;1;1;1;1;2;2;2;1;2;2
175464;2005;1;4;4;1;2;1;1;1;1;1;1;2;1;1;1;2;2
175940;2005;1;4;4;1;1;2;1;1;1;1;1;1;4;2;1;1;1
176035;2005;1;4;4;2;1;1;1;1;1;1;1;1;4;3;3;1;1
176248;2005;1;5;4;1;1;2;1;1;1;1;1;1;4;2;3;2;1
176497;2005;1;5;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
176597;2005;1;2;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
176750;2005;1;3;4;2;1;2;1;1;1;1;1;1;3;2;1;1;1
176829;2005;1;2;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
177186;2005;1;3;4;1;1;1;1;1;1;1;1;1;2;2;1;2;1
177275;2005;1;2;4;2;1;2;1;1;1;1;1;1;2;2;3;1;1
177399;2005;1;1;4;1;1;1;1;1;1;1;1;1;3;1;1;2;1
177623;2005;1;2;4;1;2;1;1;1;1;1;1;3;1;1;1;1;1
177829;2005;1;5;4;1;1;2;2;1;1;1;1;1;3;2;1;2;1
178066;2005;1;2;4;2;1;2;1;1;1;1;1;3;2;2;1;1;1
178165;2005;1;4;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
178469;2005;1;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
178646;2005;1;4;4;2;1;1;1;1;1;1;1;1;3;2;3;1;1
178764;2005;1;2;4;1;1;9;1;1;1;1;1;1;1;1;3;1;1
178887;2005;1;1;4;2;4;3;1;1;1;1;1;1;2;1;1;1;1
179089;2005;1;3;4;1;1;2;1;1;1;1;1;1;5;2;1;1;1
179161;2005;1;6;4;1;2;4;2;2;1;1;1;3;2;2;1;2;1
179245;2005;1;2;4;1;1;1;1;1;1;1;1;2;4;1;1;1;1
180346;2005;1;5;4;1;1;3;1;1;1;1;1;2;5;3;1;1;1
180431;2005;1;1;4;2;1;9;1;1;1;1;1;1;2;1;1;1;1
180496;2005;1;2;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
181359;2005;1;4;4;1;2;4;2;1;1;1;2;3;2;1;2;2;1
181548;2005;1;5;4;2;1;1;1;1;1;1;1;1;3;2;3;1;1
181927;2005;1;3;4;1;1;1;1;1;1;1;1;1;2;2;9;1;1
182314;2005;1;5;4;1;1;1;1;1;1;1;1;1;5;3;1;1;1
182391;2005;1;4;4;1;1;1;1;1;1;1;2;2;4;2;3;2;1
182413;2005;1;2;4;2;1;9;1;1;1;1;1;1;1;1;1;1;1
182459;2005;1;1;4;1;1;1;1;1;1;1;1;1;2;1;9;1;1
182939;2005;1;5;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
183049;2005;1;5;4;1;2;2;2;1;1;1;2;2;1;1;6;2;1
183379;2005;1;1;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
183581;2005;1;2;4;1;1;1;1;1;1;1;2;2;2;1;1;2;1
183780;2005;1;3;4;1;1;4;2;1;1;1;1;2;3;1;1;3;1
183791;2005;1;2;4;2;1;9;1;1;1;1;1;1;4;2;1;1;1
183994;2005;1;2;4;1;1;1;1;1;1;1;1;1;2;2;1;1;1
184079;2005;1;5;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
184120;2005;1;4;4;1;1;2;1;1;1;1;1;2;3;2;4;1;1
184344;2005;1;2;4;1;1;1;1;1;1;1;1;2;4;2;1;1;1
184441;2005;1;5;4;1;2;4;2;1;1;1;3;4;3;2;2;2;1
185255;2005;1;2;4;2;1;1;1;1;1;1;1;1;2;1;3;1;1
185730;2005;1;1;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
185852;2005;1;8;4;1;2;4;2;1;1;1;1;3;4;3;1;3;3
186159;2005;1;2;4;1;1;1;1;1;1;1;1;1;4;1;1;1;1
186219;2005;1;2;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
186249;2005;1;1;4;1;1;1;1;1;1;1;1;1;4;1;1;1;1
186550;2005;1;3;4;4;1;2;1;1;1;1;1;1;1;1;3;1;3
187101;2005;1;5;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
187175;2005;1;4;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
187346;2005;1;2;4;2;1;2;2;1;1;1;1;1;2;1;1;1;1
187376;2005;1;2;4;1;1;2;1;1;1;1;1;1;1;1;1;1;1
187404;2005;1;3;4;2;1;1;1;1;1;1;1;1;4;2;3;1;1
187622;2005;1;1;4;1;1;2;1;1;1;1;1;3;3;2;1;1;1
187991;2005;1;5;4;1;1;3;1;1;1;1;1;1;4;3;1;1;1
188049;2005;1;3;4;1;1;1;1;1;1;1;1;2;4;2;1;1;1
188098;2005;1;1;4;1;1;2;1;1;1;1;1;2;3;1;1;1;1
188155;2005;1;4;4;1;1;3;1;1;1;1;1;2;3;2;1;1;1
188184;2005;1;6;4;1;1;2;1;1;1;1;1;1;2;2;6;1;1
188296;2005;1;6;4;2;2;4;1;1;1;1;1;1;3;2;1;1;1
188477;2005;1;1;4;1;1;4;1;1;1;1;1;3;3;1;2;2;1
188662;2005;1;3;4;2;1;1;1;1;1;1;1;1;2;2;1;1;1
188729;2005;1;2;4;2;1;4;1;1;1;1;1;1;3;1;1;1;1
188822;2005;1;4;4;1;1;1;2;1;1;1;1;3;3;3;1;2;1
188859;2005;1;5;4;2;1;2;1;1;1;1;1;1;7;5;1;1;1
188985;2005;1;1;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
189404;2005;1;4;4;1;2;4;2;1;1;1;1;1;2;1;3;1;1
189640;2005;1;4;4;1;1;4;2;1;1;1;2;2;3;2;3;2;1
190016;2005;1;2;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
190179;2005;1;2;4;1;1;2;1;1;1;1;1;2;3;1;1;3;1
190596;2005;1;4;4;2;1;1;1;1;1;1;1;2;3;2;1;2;1
190843;2005;1;6;4;1;2;4;2;1;1;1;2;2;3;3;1;2;1
191054;2005;1;6;4;1;2;4;2;1;1;1;2;3;2;2;1;2;1
191093;2005;1;1;4;1;1;1;1;1;1;1;1;3;1;1;1;1;1
191980;2005;1;3;4;1;2;4;1;1;1;1;1;1;2;2;1;2;1
192068;2005;1;2;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
192097;2005;1;5;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
192176;2005;1;3;4;2;1;2;1;1;1;1;1;1;3;2;1;1;1
192306;2005;1;6;4;1;1;1;1;1;2;1;1;3;2;2;1;1;1
192946;2005;1;1;4;1;1;9;1;1;1;1;1;1;1;1;1;1;1
193571;2005;1;2;4;1;1;1;1;1;1;1;1;2;3;1;1;1;1
194336;2005;1;4;4;2;1;4;1;1;1;1;1;1;3;2;1;1;1
194341;2005;1;1;4;1;1;1;1;1;1;1;1;3;2;1;1;1;1
194548;2005;1;1;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
194616;2005;1;3;4;1;1;1;1;1;1;1;1;2;3;2;1;1;1
194689;2005;1;1;4;2;1;9;1;1;1;1;1;1;2;1;1;1;1
194818;2005;1;5;4;2;1;1;1;1;1;1;1;1;3;2;3;1;1
194952;2005;1;2;4;2;1;2;1;1;1;1;1;1;2;2;1;1;1
195170;2005;1;5;4;2;1;9;1;1;1;1;1;1;3;2;3;2;1
195264;2005;1;6;4;2;1;9;1;1;1;1;1;1;3;1;3;1;1
195342;2005;1;2;4;1;1;2;1;1;1;1;1;1;1;1;4;1;1
195494;2005;1;7;4;1;1;2;1;1;1;1;1;1;4;3;1;2;1
195499;2005;1;4;4;1;1;2;1;1;1;1;1;2;3;2;1;1;1
195671;2005;1;4;4;1;1;1;1;1;1;1;1;1;5;3;1;1;1
195780;2005;1;4;4;1;1;2;2;1;1;1;2;3;3;2;3;2;1
195937;2005;1;3;4;1;1;2;1;1;1;1;1;2;1;1;1;2;1
195959;2005;1;4;4;1;1;2;1;1;1;1;1;2;4;3;1;1;1
196068;2005;1;2;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
196245;2005;1;3;4;2;2;4;1;1;1;1;1;1;3;2;1;1;1
196249;2005;1;2;4;2;1;1;1;1;1;1;1;1;2;1;1;1;1
196259;2005;1;4;4;1;2;2;1;1;1;1;1;3;2;2;3;2;1
196381;2005;1;4;4;6;2;4;2;2;1;1;3;4;2;2;2;2;1
196995;2005;1;2;4;1;1;1;1;1;1;1;1;2;2;2;3;2;1
197044;2005;1;2;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
197445;2005;1;3;4;1;1;1;1;1;1;1;1;2;3;2;1;2;1
197564;2005;1;3;4;1;1;2;1;1;1;1;1;2;2;2;1;1;1
197893;2005;1;2;4;1;1;3;1;1;1;1;1;2;5;1;1;1;1
198913;2005;1;4;4;1;1;3;1;1;1;1;1;3;2;2;1;1;1
199070;2005;1;1;4;2;1;9;1;1;1;1;1;1;4;1;3;1;1
199111;2005;1;4;4;1;1;2;1;1;1;1;1;2;5;2;1;2;1
199901;2005;1;1;4;2;1;9;1;1;1;1;1;1;2;1;1;1;1
200331;2005;1;5;4;2;2;4;1;1;1;1;1;1;3;2;1;1;1
200660;2005;1;2;4;1;1;2;1;1;1;1;1;3;2;1;1;1;1
201279;2005;1;2;4;1;1;4;2;1;1;1;1;1;3;1;8;2;1
201385;2005;1;5;4;1;2;4;2;1;1;1;2;3;1;1;4;3;1
202027;2005;1;4;4;1;1;3;1;1;1;1;1;2;4;2;3;1;1
202125;2005;1;2;4;1;1;2;1;1;1;1;1;2;3;1;3;1;1
202169;2005;1;1;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
202180;2005;1;2;4;1;1;1;1;1;1;1;1;2;1;1;2;2;1
202710;2005;1;8;4;1;2;4;1;1;2;1;1;3;2;2;6;2;3
202801;2005;1;4;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
202808;2005;1;6;4;1;1;2;1;1;1;1;1;2;4;2;1;2;1
203013;2005;1;1;4;2;1;9;1;1;1;1;1;1;1;1;6;1;1
203268;2005;1;4;4;2;1;1;1;1;1;1;1;1;3;2;3;1;1
203364;2005;1;2;4;2;1;9;1;1;1;1;1;1;3;2;3;1;1
203454;2005;1;1;4;2;1;2;1;1;1;1;1;1;2;1;1;1;1
203628;2005;1;1;4;2;1;9;1;1;1;1;1;1;3;1;1;1;1
203635;2005;1;1;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
204008;2005;1;2;4;1;1;1;1;1;1;1;1;2;2;1;6;1;1
204039;2005;1;4;4;1;1;1;1;1;1;1;1;2;4;3;1;1;1
204074;2005;1;1;4;2;1;9;1;1;1;1;1;1;2;1;1;1;1
204637;2005;1;5;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
205241;2005;1;3;4;1;1;2;1;1;1;1;1;2;3;2;1;1;1
205584;2005;1;3;4;1;1;2;1;1;1;1;1;1;3;1;3;1;1
206368;2005;1;1;4;2;1;2;1;1;1;1;1;1;4;1;1;2;1
206806;2005;1;7;4;1;3;6;2;2;1;1;2;3;1;1;1;2;1
206813;2005;1;1;4;1;1;1;1;1;1;1;1;3;3;1;3;2;1
206824;2005;1;2;4;2;1;9;1;1;1;1;1;1;2;1;3;1;1
206850;2005;1;2;4;1;1;2;1;1;1;1;1;3;3;1;1;1;1
207039;2005;1;7;4;1;1;1;1;1;1;1;1;3;4;3;1;2;1
207319;2005;1;4;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
207363;2005;1;1;4;2;1;1;1;1;1;1;1;1;3;1;1;1;1
207371;2005;1;3;4;1;1;2;1;1;1;1;1;1;4;1;1;2;1
207497;2005;1;3;4;1;1;4;1;1;1;1;1;1;2;2;1;1;1
207679;2005;1;1;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
207829;2005;1;4;4;1;1;4;1;1;1;1;1;1;3;2;1;1;1
208024;2005;1;5;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
208097;2005;1;3;4;1;2;5;2;1;1;1;1;2;3;1;3;2;1
208135;2005;1;4;4;2;4;1;1;1;1;1;1;1;3;2;1;1;1
208277;2005;1;3;4;1;1;1;1;0;1;1;1;3;2;2;2;2;1
209136;2005;1;2;4;1;1;2;1;1;1;1;1;2;2;1;4;1;1
209288;2005;1;1;4;2;4;1;1;1;1;1;1;1;3;1;1;2;1
209318;2005;1;1;4;2;1;1;1;1;1;1;1;2;3;1;1;1;1
