CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
135074;2005;2;1;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
135178;2005;2;2;8;2;1;4;1;1;1;1;1;1;3;3;1;2;1
135376;2005;2;4;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
135580;2005;2;4;8;1;2;4;1;1;1;1;1;2;5;3;2;2;1
136119;2005;2;2;8;2;2;4;2;1;1;1;1;2;3;2;2;2;3
136543;2005;2;2;8;1;2;4;2;2;1;1;2;3;2;2;2;2;1
136752;2005;2;5;8;2;2;4;2;2;1;1;2;3;3;2;8;2;2
137656;2005;2;3;8;1;1;2;2;1;1;1;2;3;1;1;1;2;1
137734;2005;2;3;8;1;1;2;2;1;1;1;1;2;3;2;1;2;1
138101;2005;2;5;8;1;1;2;1;1;1;1;1;2;3;3;1;2;1
138545;2005;2;1;8;2;1;9;1;1;1;1;1;1;3;1;1;2;1
138914;2005;2;5;8;1;3;4;2;1;1;1;2;3;3;3;1;2;1
139012;2005;2;2;8;1;2;4;2;1;1;1;1;2;2;1;6;2;1
140140;2005;2;4;8;1;1;4;1;1;1;1;1;2;3;2;2;2;1
140184;2005;2;5;8;1;1;2;1;1;1;1;1;2;3;3;1;2;1
140854;2005;2;2;8;1;2;4;2;1;1;1;1;2;2;1;1;2;1
142173;2005;2;5;8;1;1;2;1;1;1;1;1;2;4;3;1;2;1
142553;2005;2;4;8;2;1;9;1;1;1;1;1;1;4;2;1;2;1
142974;2005;2;6;8;1;2;4;2;3;1;1;3;4;2;2;1;2;1
143165;2005;2;3;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
143460;2005;2;2;8;1;1;2;1;1;1;1;1;1;5;2;1;2;1
143993;2005;2;3;8;1;3;4;2;3;1;1;3;4;1;1;2;2;1
144135;2005;2;5;8;1;1;4;1;1;1;1;1;3;3;3;1;2;1
144262;2005;2;6;8;1;2;4;2;2;1;1;2;3;3;2;2;2;1
144265;2005;2;4;8;1;1;4;1;1;1;1;1;3;3;3;3;2;1
144738;2005;2;6;8;1;1;4;1;1;1;1;1;2;4;1;1;2;1
144877;2005;2;2;8;1;1;1;2;1;1;1;1;2;3;2;1;2;1
145716;2005;2;1;8;1;1;2;1;1;1;1;1;1;6;3;1;2;1
146036;2005;2;6;8;1;1;4;1;1;1;1;1;2;2;2;3;2;1
146184;2005;2;2;8;1;2;2;1;1;1;1;1;2;2;1;1;2;1
146617;2005;2;6;8;1;2;4;2;2;1;1;2;3;2;2;2;2;2
146697;2005;2;2;8;1;1;2;1;1;1;1;1;1;7;7;1;2;1
146963;2005;2;1;8;1;1;4;1;1;1;1;1;2;2;1;1;2;1
147269;2005;2;5;8;2;1;3;1;1;1;1;1;1;5;3;1;2;1
147371;2005;2;1;8;1;1;4;1;1;1;1;3;4;2;1;6;2;1
147644;2005;2;1;8;1;2;4;2;2;1;1;2;3;1;1;2;2;1
147929;2005;2;1;8;1;1;2;1;1;1;1;1;1;4;2;1;2;1
148161;2005;2;2;8;2;1;4;1;1;1;1;1;2;2;2;3;2;1
148304;2005;2;2;8;2;1;9;1;1;1;1;1;1;3;2;2;2;1
149157;2005;2;1;8;1;2;4;2;1;1;1;1;3;2;2;1;2;1
149394;2005;2;5;8;1;1;4;1;1;1;1;1;2;3;2;6;2;1
149846;2005;2;3;8;1;2;4;1;1;1;1;1;2;1;1;2;2;1
149970;2005;2;3;8;1;1;4;1;0;1;1;1;2;3;2;1;2;1
150088;2005;2;2;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
150231;2005;2;6;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
150305;2005;2;5;8;1;1;2;2;1;1;1;2;3;2;2;1;2;1
150330;2005;2;2;8;1;2;4;1;1;1;1;2;1;3;2;1;2;1
150348;2005;2;4;8;1;2;4;2;1;1;1;2;3;1;1;2;2;1
150408;2005;2;3;8;1;1;4;1;1;1;1;1;2;6;4;1;2;1
150663;2005;2;1;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
150809;2005;2;6;8;1;2;4;2;2;1;1;1;2;2;1;1;2;1
152023;2005;2;3;8;2;1;4;1;1;1;1;1;1;2;1;6;2;1
152166;2005;2;3;8;2;1;9;1;1;1;1;1;1;4;3;2;2;1
153287;2005;2;6;8;2;1;1;1;1;1;1;1;1;3;3;1;2;1
153370;2005;2;3;8;1;1;5;1;1;1;1;1;2;4;1;8;3;1
153619;2005;2;2;8;1;1;4;1;1;1;1;1;1;2;1;3;2;1
153803;2005;2;6;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
153889;2005;2;6;8;1;2;4;2;1;1;1;1;2;3;2;4;2;1
153925;2005;2;5;8;1;1;4;2;1;1;1;1;2;2;2;1;2;1
154532;2005;2;6;8;1;2;6;2;2;1;1;1;2;1;1;2;2;1
155117;2005;2;4;8;1;2;4;1;1;1;1;1;2;4;2;1;2;1
155734;2005;2;6;8;6;2;4;2;1;1;1;1;2;3;2;2;2;1
155896;2005;2;2;8;1;1;9;1;1;1;1;1;1;4;3;1;2;1
156078;2005;2;2;8;1;2;4;1;1;1;1;3;4;2;1;1;2;1
156145;2005;2;5;8;1;1;4;1;1;1;1;1;1;6;3;1;2;1
156500;2005;2;4;8;1;2;4;2;2;1;1;3;4;2;1;3;2;1
156970;2005;2;1;8;1;1;2;1;1;1;1;1;1;2;1;1;2;1
157030;2005;2;5;8;1;1;4;1;1;1;1;1;1;4;4;1;2;1
158348;2005;2;2;8;1;2;4;2;1;1;1;1;2;2;2;2;2;1
158668;2005;2;4;8;1;1;3;1;1;1;1;1;1;5;3;1;2;1
159162;2005;2;1;8;2;2;4;1;1;1;1;2;3;1;1;8;2;2
159164;2005;2;1;8;2;1;2;1;1;1;1;1;1;3;1;3;2;1
159253;2005;2;3;8;1;2;2;1;1;1;1;1;2;3;2;2;2;1
159609;2005;2;3;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
159646;2005;2;6;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
160202;2005;2;5;8;1;2;4;2;2;1;1;3;4;1;1;2;2;1
160800;2005;2;5;8;1;2;4;2;1;1;1;1;2;3;2;2;2;1
160872;2005;2;1;8;3;9;1;1;1;1;1;1;1;1;1;3;2;1
162239;2005;2;4;8;1;1;2;1;1;1;1;1;1;2;2;1;2;1
162263;2005;2;7;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
162956;2005;2;5;8;1;2;4;2;1;1;1;1;3;4;2;1;2;1
163246;2005;2;4;8;1;2;4;2;1;1;1;1;3;3;2;1;2;1
164279;2005;2;1;8;2;1;9;1;1;1;1;1;1;3;2;3;2;1
164399;2005;2;1;8;1;1;2;1;1;1;1;1;1;3;1;1;2;1
164734;2005;2;5;8;1;2;4;2;2;1;2;0;0;1;1;2;2;4
164796;2005;2;4;8;2;1;4;1;1;1;1;1;2;1;1;3;2;1
165075;2005;2;4;8;2;1;2;1;1;1;1;1;1;3;2;1;2;1
165301;2005;2;7;8;1;1;9;1;1;1;1;1;1;6;5;1;2;1
165358;2005;2;2;8;1;1;2;1;1;1;1;1;1;4;1;1;2;1
165559;2005;2;4;8;1;2;4;2;1;1;1;1;3;2;2;1;2;1
165977;2005;2;8;8;1;3;4;2;2;1;1;3;4;3;2;2;2;1
166067;2005;2;4;8;1;1;2;1;1;1;1;1;2;6;4;1;2;1
166204;2005;2;4;8;1;1;2;1;1;1;1;1;1;4;2;1;2;1
166429;2005;2;2;8;2;2;9;1;1;1;1;1;1;4;3;1;1;1
166578;2005;2;1;8;2;1;4;1;1;1;1;1;1;1;1;3;2;1
166682;2005;2;14;8;1;3;4;2;2;1;2;0;0;3;2;1;3;4
167029;2005;2;7;8;2;2;4;2;1;1;1;1;2;4;3;2;2;1
167156;2005;2;7;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
167869;2005;2;4;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
167970;2005;2;3;8;1;2;4;2;2;1;1;3;4;3;1;2;2;1
167981;2005;2;4;8;1;1;2;1;1;1;1;1;1;3;3;3;2;1
168638;2005;2;1;8;3;1;4;1;1;1;1;1;1;1;1;3;2;2
169692;2005;2;3;8;1;1;2;1;1;1;1;1;2;4;2;1;2;1
170193;2005;2;8;8;1;3;5;2;3;1;1;3;4;1;1;6;2;1
170308;2005;2;4;8;1;2;4;2;2;1;1;1;3;2;2;2;2;1
170864;2005;2;3;8;1;1;2;1;1;1;1;1;2;3;2;3;2;1
172258;2005;2;3;8;2;1;9;1;1;1;1;1;1;3;2;1;2;1
172392;2005;2;1;8;1;1;2;1;1;1;1;1;3;3;1;1;2;1
172600;2005;2;4;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
172761;2005;2;4;8;1;1;2;1;1;1;1;1;1;5;3;1;2;1
173066;2005;2;2;8;1;2;4;1;1;1;1;1;2;3;1;1;2;1
173231;2005;2;4;8;1;1;3;1;1;1;1;1;2;3;2;1;2;1
173803;2005;2;5;8;2;1;4;1;1;1;1;1;1;4;2;1;2;1
174303;2005;2;3;8;1;1;4;1;1;1;1;1;1;6;2;1;2;1
175148;2005;2;4;8;2;1;2;1;1;1;1;1;1;3;3;3;2;1
175500;2005;2;4;8;1;1;2;1;1;1;1;1;2;4;3;1;2;1
175654;2005;2;6;8;1;2;4;2;2;1;2;0;0;1;1;6;2;4
175743;2005;2;1;8;1;1;2;1;1;1;1;1;2;3;2;1;2;1
175819;2005;2;6;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
175967;2005;2;1;8;1;3;4;2;2;1;1;3;4;1;1;1;3;1
176638;2005;2;2;8;1;2;4;1;2;1;1;1;3;2;1;1;2;1
176971;2005;2;4;8;1;1;2;1;1;1;1;1;1;5;4;1;2;1
177460;2005;2;5;8;1;1;2;1;1;1;1;1;2;5;3;4;2;1
177926;2005;2;6;8;1;3;4;2;2;1;1;3;4;1;1;2;2;1
177933;2005;2;1;8;1;1;4;1;1;1;1;1;1;2;2;3;2;1
178533;2005;2;3;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
178613;2005;2;7;8;1;2;4;2;1;1;1;2;2;4;2;1;2;1
179008;2005;2;2;8;1;1;2;1;1;1;1;1;1;4;4;1;2;1
179210;2005;2;5;8;1;1;4;1;1;1;1;1;1;5;2;1;2;1
179344;2005;2;6;8;1;1;2;1;1;1;1;1;1;6;4;1;2;1
179417;2005;2;2;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
179672;2005;2;1;8;1;1;4;1;1;1;1;1;2;2;1;3;2;1
180864;2005;2;4;8;1;2;4;2;1;1;1;1;2;2;1;1;2;1
181801;2005;2;5;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
182117;2005;2;2;8;2;1;4;1;1;1;1;1;2;2;2;2;2;1
182148;2005;2;2;8;1;1;4;1;1;1;1;1;3;3;2;1;2;1
182202;2005;2;5;8;1;1;2;1;1;1;1;1;1;4;2;1;2;1
182480;2005;2;3;8;1;1;4;1;1;1;1;1;1;4;2;6;2;1
182707;2005;2;7;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
182782;2005;2;2;8;1;2;4;2;1;1;1;2;3;2;2;1;2;1
184787;2005;2;3;8;1;1;2;1;1;1;1;1;2;3;3;1;2;1
184867;2005;2;2;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
185645;2005;2;5;8;1;1;4;1;1;1;1;1;2;3;3;1;2;1
185669;2005;2;2;8;1;1;4;1;1;1;1;1;2;2;1;1;2;1
185753;2005;2;4;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
186193;2005;2;5;8;1;2;4;1;1;1;1;2;2;3;2;1;2;1
186833;2005;2;6;8;1;1;2;1;1;1;1;1;1;7;3;1;2;1
187306;2005;2;6;8;1;2;4;2;1;1;1;1;2;3;3;3;2;1
188198;2005;2;4;8;1;3;4;2;2;1;2;0;0;1;1;2;2;4
189278;2005;2;4;8;1;1;2;1;1;1;1;1;2;3;2;3;2;1
190266;2005;2;4;8;1;2;4;1;1;1;1;1;2;3;2;3;2;1
190747;2005;2;2;8;1;2;4;1;1;1;1;1;2;3;2;8;2;1
190780;2005;2;3;8;1;2;4;2;2;1;1;1;2;3;2;1;2;1
190881;2005;2;4;8;1;1;2;1;1;1;1;1;2;3;2;3;2;1
191042;2005;2;6;8;1;1;5;1;1;1;1;1;2;6;5;1;2;1
191355;2005;2;5;8;1;2;4;1;1;1;1;1;2;3;3;1;2;1
191838;2005;2;6;8;2;2;4;2;2;1;2;0;0;1;1;6;2;4
192784;2005;2;10;8;1;2;4;2;2;1;1;3;4;1;1;2;3;1
192811;2005;2;5;8;1;2;4;2;2;1;1;1;3;2;2;1;2;1
193084;2005;2;3;8;2;1;4;1;1;1;1;1;1;4;3;1;2;1
193154;2005;2;1;8;2;1;9;1;1;1;1;1;1;1;1;3;2;1
193614;2005;2;1;8;1;1;4;1;1;1;1;1;1;3;1;1;2;1
193841;2005;2;5;8;1;1;4;1;1;1;1;1;2;4;3;9;2;1
194407;2005;2;3;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
194867;2005;2;4;8;2;1;1;1;1;1;1;1;1;3;3;1;2;1
195631;2005;2;2;8;1;1;4;2;1;1;1;1;2;2;1;6;2;1
195695;2005;2;3;8;2;1;4;1;1;1;1;1;1;3;2;3;2;1
196301;2005;2;2;8;1;2;4;2;1;1;2;0;0;1;1;2;2;4
197209;2005;2;3;8;1;3;4;2;3;1;2;0;0;1;1;2;2;4
197266;2005;2;2;8;1;2;2;2;1;1;1;1;1;3;1;1;2;1
197859;2005;2;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
198136;2005;2;1;8;1;1;2;1;1;1;1;1;1;5;2;1;2;1
199171;2005;2;3;8;2;1;2;1;1;1;1;1;1;3;3;1;2;1
199754;2005;2;3;8;1;2;4;1;1;1;1;1;2;4;2;1;2;1
199793;2005;2;3;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
199954;2005;2;4;8;1;1;2;1;1;1;1;1;1;5;3;3;2;1
200311;2005;2;1;8;1;1;2;1;1;1;1;1;3;2;1;3;2;1
200964;2005;2;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
201461;2005;2;5;8;1;1;3;1;1;1;1;1;1;4;4;1;2;1
201923;2005;2;8;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
201966;2005;2;2;8;2;1;2;1;1;1;1;1;1;3;1;1;2;1
202274;2005;2;3;8;1;2;4;2;2;1;2;0;0;1;1;2;2;4
203289;2005;2;5;8;1;2;4;2;1;1;1;1;2;2;2;2;2;3
203797;2005;2;3;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
205141;2005;2;4;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
205235;2005;2;3;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
206113;2005;2;5;8;1;1;2;1;1;1;1;1;1;2;2;1;2;1
206970;2005;2;3;8;1;1;4;1;1;1;1;1;1;3;2;4;2;1
207044;2005;2;4;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
207068;2005;2;1;8;1;2;4;1;1;1;1;2;2;2;1;3;3;1
207239;2005;2;1;8;1;1;4;2;1;1;1;1;2;2;1;1;2;1
207298;2005;2;3;8;2;1;4;1;1;1;1;1;2;2;2;3;2;1
207591;2005;2;1;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
207934;2005;2;2;8;1;2;9;2;1;1;1;1;2;3;2;1;2;1
208345;2005;2;2;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
208426;2005;2;3;8;1;1;2;1;1;1;1;1;2;5;2;1;2;1
209018;2005;2;3;8;2;1;9;1;1;1;1;1;1;3;2;3;2;1
209117;2005;2;8;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
209160;2005;2;6;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
209487;2005;2;6;8;1;1;5;2;1;1;1;1;1;4;3;3;2;1
209690;2005;2;4;8;1;1;4;1;1;1;1;1;1;4;3;4;1;1
209747;2005;2;4;8;1;2;4;2;1;1;1;1;2;4;3;1;2;1
209757;2005;2;3;8;1;2;4;2;2;1;2;0;0;1;1;2;2;4
210709;2005;2;4;8;1;1;4;1;1;1;1;1;1;6;3;1;2;1
211197;2005;2;1;8;1;1;4;1;1;1;1;1;2;2;1;1;2;1
211364;2005;2;1;8;1;3;4;2;3;1;1;3;4;1;1;6;3;1
211421;2005;2;1;8;1;1;9;1;1;1;1;1;1;3;1;1;2;1
211751;2005;2;4;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
212370;2005;2;2;8;1;1;4;1;1;1;1;1;2;6;3;1;1;1
212704;2005;2;3;8;1;1;4;1;1;1;1;1;1;4;1;3;2;1
212791;2005;2;3;8;1;1;4;1;1;1;1;1;2;5;2;2;2;1
212843;2005;2;4;8;1;1;4;1;1;1;1;1;2;4;4;1;2;1
213435;2005;2;6;8;1;2;2;2;1;1;1;1;2;3;2;1;2;1
213596;2005;2;9;8;1;2;4;1;1;1;1;1;3;2;2;1;2;1
214189;2005;2;3;8;6;2;4;2;2;1;1;2;3;1;1;2;2;1
216005;2005;2;2;8;1;2;4;1;1;1;1;2;2;2;2;2;2;1
217131;2005;2;2;8;1;1;4;1;1;1;1;1;1;2;1;1;2;3
217250;2005;2;1;8;2;1;9;1;1;1;1;1;1;4;2;1;2;1
217725;2005;2;5;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
217748;2005;2;1;8;1;1;4;1;1;1;1;1;3;2;1;6;2;1
217859;2005;2;1;8;1;2;2;2;1;1;1;3;4;1;1;1;2;1
218669;2005;2;4;8;1;1;9;1;1;1;1;1;1;3;2;1;2;1
218738;2005;2;1;8;1;1;2;1;1;1;1;1;1;1;1;3;2;1
218797;2005;2;1;8;1;2;4;2;1;1;1;1;3;2;1;6;2;1
219039;2005;2;2;8;1;2;4;2;2;1;1;1;3;2;2;2;2;1
219041;2005;2;1;8;1;1;4;1;1;1;1;1;1;2;1;3;2;1
219148;2005;2;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
219417;2005;2;3;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
220514;2005;2;4;8;2;1;2;1;1;1;1;1;1;4;3;1;2;1
220816;2005;2;1;8;1;2;4;2;1;1;1;1;2;1;1;1;2;1
221475;2005;2;2;8;1;2;4;2;1;1;1;1;2;4;1;2;2;1
221572;2005;2;8;8;1;2;4;2;1;1;2;0;0;2;2;6;2;4
221669;2005;2;6;8;1;2;4;2;2;1;1;2;2;3;3;1;2;1
222125;2005;2;2;8;1;1;1;1;1;1;1;1;1;5;1;1;2;1
222575;2005;2;6;8;1;1;5;1;1;1;1;1;2;3;3;6;2;1
223089;2005;2;2;8;1;3;5;2;3;1;1;3;4;1;1;2;2;1
223621;2005;2;4;8;6;2;4;2;2;1;1;3;4;1;1;2;2;1
224797;2005;2;5;8;1;1;4;1;1;1;1;1;2;5;4;1;2;1
225486;2005;2;10;8;6;2;4;2;2;1;1;3;4;3;2;2;2;1
226126;2005;2;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
226322;2005;2;8;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
226556;2005;2;4;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
226577;2005;2;4;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
226793;2005;2;2;8;1;2;4;2;1;1;1;1;2;2;1;1;2;1
226906;2005;2;4;8;1;1;2;1;1;1;1;1;1;5;2;3;2;1
227502;2005;2;5;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
227659;2005;2;3;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
227700;2005;2;5;8;2;1;9;1;1;1;1;1;1;5;2;3;2;1
228099;2005;2;3;8;1;1;4;1;1;1;1;1;2;2;2;2;2;1
230519;2005;2;2;8;1;1;2;1;1;1;1;1;1;3;1;1;2;1
231389;2005;2;4;8;1;1;4;2;1;1;1;1;3;2;2;2;2;1
231864;2005;2;3;8;2;2;4;2;2;1;1;3;4;1;1;6;2;1
232276;2005;2;1;8;1;1;2;1;1;1;1;1;1;4;1;1;2;1
232963;2005;2;5;8;1;1;4;1;1;1;1;1;3;3;2;1;2;1
234771;2005;2;2;8;1;1;2;1;1;1;1;1;1;5;1;1;2;1
234794;2005;2;5;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
236306;2005;2;3;8;2;2;4;1;1;1;1;2;2;1;1;6;2;1
236314;2005;2;4;8;1;1;3;1;1;1;1;1;1;5;3;1;2;1
236527;2005;2;3;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
236794;2005;2;5;8;1;1;4;1;1;1;1;1;2;3;3;2;2;1
237179;2005;2;2;8;1;3;4;2;1;1;1;1;2;1;1;2;2;1
238537;2005;2;2;8;2;1;4;2;1;1;1;1;1;2;2;3;2;1
238819;2005;2;5;8;1;2;4;2;2;1;1;2;3;2;2;2;2;1
240333;2005;2;3;8;2;1;9;1;1;1;1;1;1;3;3;1;2;1
240827;2005;2;3;8;1;3;4;2;1;1;1;2;2;3;2;1;2;1
241497;2005;2;6;8;1;2;4;2;1;1;1;2;3;1;1;2;2;1
241540;2005;2;3;8;2;2;2;2;1;1;1;1;2;4;2;1;2;1
243338;2005;2;4;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
244103;2005;2;3;8;1;2;4;1;1;1;1;1;3;3;2;2;2;1
244157;2005;2;6;8;1;1;2;1;1;1;1;1;1;3;3;1;2;1
244431;2005;2;2;8;1;1;4;1;1;1;1;1;2;4;1;1;2;1
244497;2005;2;3;8;1;1;2;1;1;1;1;1;2;5;2;1;2;1
244749;2005;2;7;8;1;2;4;1;1;1;1;1;3;2;2;1;2;1
245018;2005;2;2;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
246891;2005;2;5;8;1;2;4;1;1;1;1;1;1;3;2;1;2;1
247215;2005;2;2;8;2;1;4;1;1;1;1;1;1;4;3;1;2;1
248184;2005;2;5;8;1;1;5;1;1;1;1;1;1;4;3;3;2;1
249397;2005;2;4;8;1;2;4;1;1;1;1;3;4;2;2;2;2;1
249634;2005;2;7;8;2;1;9;1;1;1;1;1;1;3;2;1;2;1
249637;2005;2;5;8;2;1;5;1;1;1;1;1;1;4;3;1;2;1
249683;2005;2;1;8;1;2;4;2;1;1;1;2;3;3;1;1;2;1
250829;2005;2;4;8;1;2;4;2;1;1;1;1;2;3;2;2;2;1
252551;2005;2;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
252643;2005;2;9;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
252741;2005;2;1;8;1;2;4;2;2;1;1;2;3;1;1;6;2;1
252775;2005;2;3;8;2;2;4;1;2;1;2;0;0;1;1;2;2;4
253902;2005;2;4;8;1;1;2;2;1;1;1;1;2;4;3;2;2;1
254191;2005;2;6;8;4;2;4;2;2;1;1;1;3;1;1;3;2;2
254674;2005;2;2;8;1;1;4;1;1;1;1;1;2;8;2;1;2;1
255829;2005;2;4;8;2;1;3;1;1;1;1;1;1;4;3;1;2;1
256301;2005;2;4;8;2;2;4;2;1;1;2;0;0;1;1;2;2;4
256439;2005;2;2;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
256794;2005;2;3;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
257987;2005;2;5;8;2;1;4;1;1;1;1;1;2;4;2;6;2;1
258129;2005;2;1;8;1;2;4;1;1;1;1;2;2;3;2;1;2;1
258428;2005;2;4;8;1;1;9;1;1;1;1;1;1;3;2;1;2;1
258479;2005;2;6;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
258560;2005;2;4;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
258572;2005;2;1;8;1;2;4;1;1;1;1;2;2;4;1;1;2;1
259026;2005;2;2;8;2;1;2;1;1;1;1;1;1;2;2;3;2;1
259516;2005;2;4;8;1;1;3;1;1;1;1;1;1;4;4;1;2;1
259833;2005;2;3;8;1;2;4;2;1;1;1;1;3;2;2;3;2;1
259845;2005;2;3;8;1;1;2;1;1;1;1;1;2;5;3;1;2;1
260265;2005;2;7;8;1;2;4;2;2;1;1;2;3;4;3;2;3;1
260379;2005;2;4;8;2;1;9;1;1;1;1;1;1;5;3;1;2;1
260696;2005;2;4;8;1;1;4;1;1;1;1;1;2;7;3;1;2;1
260975;2005;2;4;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
261017;2005;2;5;8;1;1;4;1;1;1;1;1;2;5;3;1;2;1
261046;2005;2;2;8;1;1;2;1;1;1;1;1;1;3;3;1;2;1
261071;2005;2;2;8;1;3;4;2;3;1;1;3;4;1;1;2;2;1
261560;2005;2;2;8;1;1;9;1;1;1;1;1;1;5;1;1;2;1
261926;2005;2;4;8;1;2;4;1;2;1;1;2;1;2;2;1;2;1
262010;2005;2;3;8;1;2;4;1;1;1;1;1;2;7;3;2;2;1
262601;2005;2;3;8;1;1;4;1;1;1;1;1;1;1;1;3;2;1
262655;2005;2;4;8;1;1;4;1;1;1;1;1;2;7;4;1;2;1
263189;2005;2;4;8;2;2;4;2;1;1;1;1;2;3;2;2;2;1
263536;2005;2;1;8;1;1;4;1;1;1;1;1;2;2;1;3;2;1
263779;2005;2;4;8;1;2;4;2;1;1;1;1;2;2;2;2;2;1
264105;2005;2;3;8;1;1;4;1;1;1;1;1;1;5;3;1;2;1
265028;2005;2;2;8;1;2;4;2;3;1;1;3;4;1;1;2;2;1
265046;2005;2;3;8;1;2;4;1;1;1;1;1;2;4;2;1;2;1
265210;2005;2;8;8;2;2;4;2;2;1;1;2;3;3;3;1;2;1
265265;2005;2;7;8;1;2;4;2;2;1;1;2;3;3;3;1;2;1
265402;2005;2;2;8;2;1;9;1;1;1;1;1;1;4;3;3;2;1
265405;2005;2;4;8;1;1;3;1;1;1;1;1;1;5;3;3;2;1
265430;2005;2;3;8;2;1;4;1;1;1;1;1;1;3;2;1;2;1
265437;2005;2;5;8;1;2;4;2;1;1;1;2;2;3;2;1;2;1
266176;2005;2;2;8;1;2;4;2;1;1;1;1;2;4;2;3;2;1
266685;2005;2;2;8;2;1;2;1;1;1;1;1;1;3;1;3;2;1
267359;2005;2;6;8;1;2;6;2;2;1;1;2;2;1;1;2;3;1
267380;2005;2;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
268161;2005;2;4;8;1;1;5;1;1;1;1;1;1;5;2;1;2;1
268730;2005;2;6;8;1;2;2;2;1;1;1;1;2;3;2;1;2;1
268930;2005;2;3;8;2;1;3;1;1;1;1;1;1;4;3;1;2;1
269005;2005;2;4;8;1;1;3;1;1;1;1;1;1;5;3;1;2;1
269433;2005;2;1;8;1;1;4;2;2;1;1;1;2;1;1;6;2;1
269758;2005;2;2;8;1;2;4;2;1;1;1;1;3;2;2;1;2;1
270562;2005;2;2;8;1;2;5;2;2;1;1;2;3;1;1;4;2;1
270643;2005;2;5;8;2;1;4;1;1;1;1;1;2;5;4;2;2;1
270932;2005;2;10;8;1;2;4;2;1;1;1;3;4;2;1;6;2;1
271211;2005;2;6;8;6;2;4;2;1;1;1;2;3;3;2;2;2;1
271409;2005;2;6;8;1;1;4;1;2;1;1;3;4;3;2;1;2;1
271476;2005;2;7;8;1;2;4;1;1;1;1;1;1;3;3;1;2;1
272232;2005;2;6;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
272448;2005;2;1;8;1;2;4;2;2;1;1;1;2;2;1;2;2;1
272456;2005;2;6;8;1;3;4;2;2;1;2;0;0;1;1;2;2;4
272977;2005;2;3;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
