CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
334707;2012;4;5;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
336049;2012;4;6;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
334585;2012;4;7;12;1;1;4;2;1;1;1;1;1;6;3;1;2;1
336419;2012;4;3;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
336386;2012;4;1;12;1;1;4;1;1;1;1;1;1;1;1;1;4;1
331977;2012;4;5;12;1;2;4;1;1;1;1;1;1;1;1;1;2;1
331225;2012;4;2;12;1;2;4;1;1;1;1;1;2;1;1;6;2;1
331238;2012;4;4;12;1;2;4;1;1;1;1;1;2;4;3;1;2;1
336727;2012;4;4;12;1;3;4;2;2;1;1;2;2;1;1;1;2;1
332738;2012;4;3;12;1;1;4;1;1;1;1;1;2;3;2;1;2;1
334207;2012;4;4;12;1;2;4;2;1;1;1;1;2;3;3;6;2;1
334490;2012;4;4;12;1;2;4;2;1;1;1;1;2;1;1;1;2;1
333779;2012;4;2;12;1;2;4;1;1;1;1;1;2;2;2;6;3;1
332371;2012;4;7;12;1;2;4;2;1;1;1;1;2;1;1;1;2;1
331578;2012;4;1;12;1;2;4;2;1;1;1;1;2;1;1;6;2;1
336486;2012;4;5;12;1;2;4;2;1;1;1;1;2;2;2;1;2;1
366509;2012;4;2;13;2;1;9;1;1;1;1;1;1;1;1;1;1;1
367569;2012;4;2;13;2;1;9;1;1;1;1;1;1;3;1;1;1;1
361824;2012;4;3;13;2;1;9;1;1;1;1;1;1;1;1;3;1;1
363073;2012;4;3;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
363738;2012;4;2;13;2;1;2;1;1;1;1;1;1;3;2;4;1;1
362782;2012;4;2;13;2;1;2;1;1;1;1;1;1;1;1;3;1;1
367301;2012;4;1;13;2;1;2;1;1;1;1;1;1;2;1;3;1;1
364990;2012;4;1;13;2;1;2;1;1;1;1;1;1;3;1;1;1;1
367650;2012;4;1;13;2;1;2;1;1;1;1;1;1;3;1;1;1;1
362447;2012;4;3;13;2;1;2;1;1;1;1;1;1;3;2;3;1;1
367378;2012;4;1;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
366400;2012;4;2;13;2;1;9;1;1;1;1;1;1;2;2;1;1;1
362979;2012;4;5;13;1;1;1;1;1;1;1;1;1;3;2;1;1;1
364952;2012;4;3;13;1;1;1;1;1;1;1;1;1;5;3;1;1;1
363553;2012;4;3;13;1;1;1;1;1;1;1;1;1;5;2;1;1;1
363602;2012;4;5;13;2;1;1;1;1;1;1;1;1;5;2;1;2;1
363438;2012;4;2;13;3;1;1;1;1;1;1;1;1;4;1;3;1;1
367185;2012;4;1;13;1;1;3;1;1;1;1;1;1;1;1;1;1;1
364954;2012;4;5;13;1;1;1;1;1;1;1;1;2;4;3;1;1;1
366585;2012;4;3;13;1;1;2;1;1;1;1;1;2;6;2;1;1;1
364204;2012;4;1;13;1;1;2;1;1;1;1;1;1;2;1;1;1;1
364204;2012;4;2;13;1;1;2;1;1;1;1;1;1;0;0;0;0;0
364273;2012;4;4;13;1;1;1;1;1;1;1;1;1;4;3;1;1;1
367246;2012;4;3;13;2;1;9;1;1;1;1;1;1;2;2;3;1;1
364971;2012;4;1;13;2;1;9;1;1;1;1;1;1;2;1;1;1;1
361841;2012;4;4;13;1;1;2;1;1;1;1;1;1;4;4;3;1;1
363557;2012;4;1;13;2;1;2;1;1;1;1;1;1;1;1;1;1;1
367728;2012;4;2;13;2;1;2;1;1;1;1;1;1;1;1;3;1;1
367445;2012;4;2;13;2;1;2;1;1;1;1;1;1;1;1;3;1;1
361896;2012;4;1;13;2;1;2;1;1;1;1;1;1;2;1;3;1;1
362143;2012;4;1;13;2;1;2;1;1;1;1;1;2;2;1;3;1;1
363548;2012;4;1;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
363965;2012;4;4;13;2;1;9;1;1;1;1;1;1;4;3;1;1;1
361861;2012;4;3;13;2;1;9;1;1;1;1;1;1;4;2;1;1;1
367747;2012;4;5;13;2;1;9;1;1;1;1;1;1;4;3;1;1;1
361909;2012;4;2;13;2;1;2;1;1;1;1;1;1;5;2;9;1;1
361796;2012;4;4;13;2;1;9;1;1;1;1;1;1;3;2;1;1;1
362384;2012;4;1;13;2;1;9;1;1;1;1;1;1;4;1;1;1;1
365765;2012;4;3;13;2;1;9;1;1;1;1;1;1;4;3;9;1;1
366647;2012;4;7;13;1;1;2;1;1;1;1;1;2;2;2;6;2;1
362958;2012;4;6;13;1;1;1;1;1;1;1;1;1;5;3;3;1;1
367727;2012;4;1;13;2;1;2;1;1;1;1;1;1;3;1;3;1;1
365686;2012;4;2;13;2;1;9;1;1;1;1;1;1;1;1;1;1;1
366505;2012;4;2;13;2;9;1;1;1;1;1;1;1;1;1;1;1;1
362724;2012;4;4;13;1;1;1;1;1;1;1;1;1;3;2;1;1;1
364444;2012;4;2;13;1;1;2;1;1;1;1;1;1;4;1;1;1;1
367556;2012;4;5;13;1;1;1;1;1;1;1;1;1;5;3;1;1;1
362564;2012;4;2;13;1;1;1;1;1;1;1;1;1;4;1;1;1;1
363917;2012;4;2;13;1;1;3;1;1;1;1;1;1;4;2;1;1;1
366661;2012;4;5;13;1;1;1;1;1;1;1;1;1;4;3;4;1;1
363030;2012;4;3;13;1;1;2;1;1;1;1;1;1;5;2;1;1;1
365538;2012;4;4;13;1;1;2;1;1;1;1;1;1;4;2;4;1;1
362361;2012;4;5;13;1;1;1;1;1;1;1;1;1;4;3;1;1;1
366537;2012;4;3;13;1;1;1;1;1;1;1;1;1;3;2;1;1;1
366364;2012;4;2;13;1;1;3;1;1;1;1;1;1;3;1;1;1;1
365310;2012;4;2;13;1;1;2;2;1;1;1;1;1;3;1;1;1;1
362740;2012;4;1;13;1;1;1;2;1;1;1;1;1;3;1;6;1;1
364981;2012;4;2;13;1;1;3;1;1;1;1;1;2;3;1;1;1;1
365390;2012;4;3;13;1;1;2;1;1;1;1;1;1;5;3;3;1;1
367365;2012;4;3;13;2;1;2;2;1;1;1;1;1;1;1;1;1;1
367580;2012;4;5;13;1;1;2;1;1;1;1;1;1;2;2;4;1;1
365674;2012;4;1;13;2;1;9;1;1;1;1;1;1;1;1;3;1;1
364696;2012;4;4;13;1;1;2;1;1;1;1;1;1;3;2;1;1;1
366564;2012;4;2;13;1;1;2;1;1;1;1;1;2;2;2;1;1;1
366183;2012;4;1;13;1;1;2;1;1;1;1;1;1;3;1;1;1;1
367199;2012;4;2;13;1;1;2;1;1;1;1;1;1;3;1;1;1;1
364193;2012;4;3;13;1;1;2;1;1;1;1;2;2;3;2;1;2;1
365140;2012;4;5;13;1;1;2;1;1;1;1;1;2;3;3;1;1;1
363777;2012;4;5;13;2;1;2;1;1;1;1;1;1;3;2;1;1;1
364816;2012;4;1;13;1;1;2;2;1;1;1;1;1;1;1;1;2;1
365369;2012;4;6;13;1;1;2;2;1;1;1;1;2;3;3;1;1;1
362465;2012;4;4;13;1;1;2;1;1;1;1;1;2;3;3;1;1;1
365060;2012;4;6;13;1;1;2;1;1;1;1;1;2;3;3;1;2;1
361983;2012;4;4;13;2;1;2;2;1;1;1;1;2;1;1;6;1;1
367119;2012;4;3;13;1;1;2;2;1;1;1;1;2;3;3;2;1;1
366240;2012;4;2;13;2;1;9;1;1;1;1;1;2;1;1;3;1;1
364620;2012;4;6;13;1;1;2;1;1;1;1;1;2;3;2;1;1;1
363676;2012;4;2;13;2;1;2;1;1;1;1;1;2;2;1;1;4;1
363898;2012;4;9;13;2;1;2;1;1;1;1;1;2;2;2;3;2;1
367064;2012;4;5;13;1;1;2;1;1;1;1;1;2;4;4;1;1;1
364452;2012;4;2;13;1;1;2;1;1;1;1;1;2;3;1;6;1;1
362308;2012;4;5;13;1;1;2;1;1;1;1;1;2;4;3;6;1;1
367646;2012;4;5;13;1;1;2;1;1;1;1;1;1;5;2;6;1;1
362944;2012;4;3;13;1;1;2;1;1;1;1;1;2;3;1;3;1;1
367293;2012;4;2;13;1;1;2;1;1;1;1;1;2;3;1;1;1;1
363671;2012;4;5;13;1;1;2;1;1;1;1;1;1;5;3;1;1;1
361988;2012;4;2;13;1;1;2;1;1;1;1;1;1;2;1;1;1;1
363420;2012;4;4;13;1;1;2;1;1;1;1;1;1;4;2;1;1;1
365004;2012;4;3;13;2;1;2;1;1;1;1;1;1;2;2;3;1;1
366025;2012;4;5;13;1;1;2;1;1;1;1;1;1;4;3;1;1;1
367691;2012;4;3;13;1;1;2;1;1;1;1;1;2;2;2;3;1;1
364575;2012;4;3;13;1;1;2;1;1;1;1;1;1;2;2;6;1;1
366744;2012;4;5;13;1;1;2;2;1;1;1;1;1;5;2;1;1;1
364521;2012;4;5;13;1;1;2;1;1;1;1;1;1;3;3;1;1;1
365954;2012;4;1;13;1;1;2;1;1;1;1;1;2;3;1;1;1;1
366593;2012;4;6;13;1;1;2;1;1;1;1;1;2;2;2;3;2;1
367710;2012;4;2;13;2;2;2;1;1;1;1;1;1;2;2;2;1;1
362501;2012;4;3;13;1;1;1;1;1;1;1;1;2;2;1;1;2;1
367128;2012;4;4;13;1;1;2;1;1;1;1;1;2;3;2;4;2;1
363656;2012;4;2;13;1;1;2;1;1;1;1;1;1;4;2;1;1;1
367457;2012;4;1;13;1;1;2;1;1;1;1;1;1;2;1;1;2;1
362137;2012;4;3;13;1;1;2;1;1;1;1;1;1;4;3;1;1;1
367337;2012;4;5;13;1;1;2;1;1;1;1;1;2;4;3;1;1;1
364018;2012;4;6;13;1;1;2;1;1;1;1;1;1;4;3;3;1;1
365839;2012;4;2;13;1;1;2;1;1;1;1;1;2;2;1;1;1;1
365431;2012;4;5;13;1;1;2;1;1;1;1;1;1;3;3;1;1;1
364994;2012;4;2;13;1;1;2;1;1;1;1;1;1;3;1;1;1;1
365098;2012;4;6;13;1;1;2;1;1;1;1;1;1;2;2;1;1;1
366203;2012;4;2;13;1;1;1;1;1;1;1;1;1;4;3;1;1;1
366074;2012;4;5;13;1;1;2;1;1;1;1;1;1;2;2;3;2;1
366734;2012;4;3;13;2;1;2;1;1;1;1;2;1;2;1;3;1;1
366212;2012;4;1;13;1;1;2;1;1;1;1;1;1;3;1;2;1;1
362115;2012;4;6;13;1;1;2;1;1;1;1;1;2;2;2;3;1;1
361713;2012;4;2;13;2;1;1;1;1;1;1;1;2;2;2;6;2;1
364271;2012;4;4;13;1;1;3;1;1;1;1;1;1;2;2;1;1;1
367495;2012;4;2;13;1;1;2;1;1;1;1;1;1;3;2;1;1;1
365175;2012;4;4;13;1;1;1;1;1;1;1;1;1;2;2;1;1;1
366748;2012;4;2;13;1;1;2;1;1;1;1;1;1;2;2;1;1;1
365802;2012;4;1;13;1;1;2;1;1;1;1;1;2;3;1;3;2;1
365345;2012;4;5;13;1;1;4;1;1;1;1;1;1;2;2;1;1;1
367703;2012;4;4;13;1;1;2;1;1;1;1;1;1;2;2;2;1;1
366855;2012;4;3;13;1;1;2;1;1;1;1;1;1;4;2;1;1;1
366645;2012;4;6;13;1;1;2;1;1;1;1;1;2;3;2;1;1;1
367363;2012;4;4;13;1;1;2;1;1;1;1;1;1;3;3;1;1;1
366248;2012;4;5;13;1;1;1;1;1;1;1;1;1;4;3;1;1;1
362766;2012;4;3;13;2;1;2;1;1;1;1;1;1;3;2;1;1;1
366101;2012;4;2;13;2;2;2;1;1;1;1;1;1;2;2;6;1;1
363426;2012;4;1;13;1;2;1;2;1;1;1;1;2;2;1;3;2;1
362351;2012;4;1;13;1;1;2;2;1;1;1;1;1;2;1;1;2;1
365747;2012;4;7;13;1;1;2;2;1;1;1;1;2;4;4;1;2;1
362768;2012;4;3;13;1;1;2;2;1;1;1;1;2;3;2;6;2;1
363209;2012;4;4;13;1;2;2;2;1;1;1;1;2;2;2;6;2;1
367245;2012;4;7;13;2;2;4;2;1;1;1;1;2;2;2;6;2;1
367699;2012;4;4;13;1;1;2;1;1;1;1;1;2;4;3;3;1;1
366390;2012;4;4;13;1;1;2;1;1;1;1;1;2;4;3;3;1;1
364817;2012;4;2;13;1;1;2;1;1;1;1;2;2;4;2;1;1;1
367171;2012;4;2;13;1;1;2;1;1;1;1;1;2;4;1;1;2;1
364824;2012;4;5;13;1;2;2;2;1;2;1;2;4;2;2;8;2;1
364064;2012;4;5;13;1;1;2;1;1;1;1;1;2;2;2;6;2;1
365975;2012;4;4;13;1;1;2;1;1;1;1;1;2;4;3;1;1;1
363114;2012;4;2;13;1;1;2;1;1;1;1;1;2;3;1;1;1;1
366770;2012;4;3;13;1;1;1;1;1;1;1;1;1;3;2;1;1;1
364961;2012;4;4;13;2;1;1;1;1;1;1;1;1;1;1;3;2;1
362409;2012;4;1;13;2;1;1;1;1;1;1;1;2;2;1;1;2;1
361905;2012;4;2;13;1;1;2;1;1;1;1;1;2;2;1;1;1;1
363457;2012;4;2;13;1;1;2;1;1;1;1;1;2;2;2;1;2;2
362034;2012;4;3;13;2;1;2;1;2;1;1;1;2;1;1;6;2;1
366315;2012;4;2;13;1;1;2;1;1;1;1;1;2;2;1;1;1;1
362975;2012;4;4;13;1;1;2;1;1;1;1;1;2;3;1;1;2;1
364411;2012;4;2;13;2;1;2;1;1;1;1;1;2;2;1;1;1;1
363537;2012;4;4;13;1;1;2;1;1;1;1;1;2;2;2;1;1;1
363086;2012;4;2;13;2;1;1;1;1;1;1;1;3;3;2;1;2;1
362772;2012;4;2;13;1;1;1;1;1;1;1;1;1;6;1;4;2;1
365182;2012;4;4;13;1;1;1;1;1;1;1;1;1;3;2;1;1;1
365503;2012;4;4;13;2;1;2;1;1;1;1;1;3;2;1;3;2;1
363024;2012;4;2;13;1;1;2;1;1;1;1;1;2;1;1;9;2;1
366258;2012;4;3;13;1;2;1;1;1;1;1;1;3;4;2;1;1;1
365366;2012;4;3;13;2;2;2;1;2;1;1;2;2;3;2;1;2;1
366546;2012;4;2;13;2;2;2;1;2;1;1;2;1;1;1;6;2;1
366441;2012;4;4;13;1;2;4;2;1;1;1;2;3;3;2;1;2;1
361884;2012;4;5;13;1;1;1;1;1;1;1;1;2;3;3;1;2;1
367396;2012;4;1;13;1;2;2;1;1;1;1;1;2;3;1;1;2;1
366454;2012;4;3;13;1;2;2;1;1;1;1;1;2;2;1;6;2;1
366894;2012;4;5;13;1;1;1;1;1;1;1;1;2;4;3;1;2;1
362389;2012;4;7;13;1;1;1;1;1;1;1;1;1;4;3;1;2;1
363124;2012;4;4;13;2;1;9;1;1;1;1;1;2;2;2;3;2;1
362735;2012;4;8;13;1;2;2;1;1;1;1;1;2;2;2;1;2;1
367637;2012;4;4;13;1;1;3;2;1;1;1;2;3;1;1;1;2;1
362152;2012;4;1;13;1;1;1;2;1;1;1;1;2;4;1;1;2;1
366917;2012;4;3;13;1;1;2;1;1;1;1;1;2;2;1;3;1;1
365460;2012;4;3;13;1;1;2;2;1;1;1;1;1;4;2;1;2;1
363221;2012;4;2;13;1;1;4;2;1;1;1;2;2;2;1;1;2;1
365291;2012;4;3;13;1;1;2;2;1;1;1;1;3;2;1;7;2;1
364326;2012;4;5;13;1;1;2;2;1;1;1;1;1;3;2;3;2;1
367731;2012;4;3;13;1;2;1;2;1;1;1;1;2;3;2;1;2;1
365660;2012;4;5;13;1;2;4;1;1;1;1;1;2;2;1;3;2;1
358984;2012;4;3;13;2;1;9;1;1;1;1;1;1;3;2;3;1;1
359289;2012;4;2;13;1;1;2;1;1;1;1;1;1;5;1;3;1;1
358429;2012;4;1;13;2;1;2;1;1;1;1;1;1;2;1;3;1;1
361000;2012;4;2;13;1;1;2;1;1;1;1;1;1;4;2;4;1;1
358931;2012;4;1;13;2;1;2;1;1;1;1;1;1;3;1;3;1;1
355758;2012;4;2;13;1;1;2;1;1;1;1;1;1;6;2;1;1;1
359805;2012;4;1;13;1;1;1;1;1;1;1;1;1;4;3;1;1;1
361359;2012;4;3;13;1;1;2;1;1;1;1;1;1;3;2;1;1;1
358167;2012;4;3;13;1;1;2;1;1;1;1;1;1;5;4;3;1;1
361194;2012;4;1;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
361542;2012;4;1;13;2;1;1;9;1;1;1;1;1;2;1;1;1;1
356376;2012;4;2;13;2;1;9;1;1;1;1;1;1;1;1;3;1;1
357520;2012;4;3;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
355706;2012;4;2;13;2;1;9;1;1;1;1;1;2;1;1;3;1;1
357357;2012;4;2;13;2;1;2;1;1;1;1;1;1;3;1;3;1;1
361079;2012;4;2;13;2;1;2;1;1;1;1;1;2;2;1;3;1;1
359759;2012;4;2;13;1;1;1;1;1;1;1;1;2;2;1;4;1;1
358866;2012;4;3;13;1;1;2;1;1;1;1;1;2;5;3;3;1;1
357216;2012;4;2;13;1;1;1;1;1;1;1;1;2;3;2;1;1;1
360482;2012;4;1;13;2;1;2;1;1;1;1;1;2;3;1;1;1;1
358118;2012;4;1;13;2;1;2;1;1;1;1;1;1;1;1;3;1;1
360797;2012;4;4;13;2;1;1;1;1;1;1;1;1;3;2;2;1;1
361139;2012;4;1;13;2;1;9;1;1;1;1;1;1;2;1;6;1;1
360356;2012;4;2;13;2;1;1;1;1;1;1;1;1;1;1;3;1;1
358882;2012;4;3;13;2;1;9;1;1;1;1;1;1;3;2;3;1;1
355775;2012;4;3;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
361440;2012;4;7;13;1;1;1;1;1;1;1;1;1;4;4;3;1;1
358839;2012;4;3;13;2;1;9;1;1;1;1;1;1;3;2;3;1;1
358877;2012;4;2;13;2;1;2;1;1;1;1;1;1;3;2;3;1;1
359984;2012;4;3;13;2;1;2;1;1;1;1;1;1;1;1;3;1;1
360701;2012;4;2;13;1;1;2;1;1;1;1;1;1;5;1;1;1;1
359150;2012;4;3;13;2;1;2;1;1;1;1;1;1;2;1;3;1;1
360582;2012;4;1;13;2;1;2;1;1;1;1;1;1;2;1;3;1;1
361620;2012;4;2;13;2;1;2;1;1;1;1;1;1;1;1;3;1;1
355830;2012;4;5;13;1;1;2;1;1;1;1;1;1;4;3;1;1;1
356075;2012;4;3;13;1;1;1;1;1;1;1;1;1;3;2;3;1;1
357466;2012;4;6;13;1;1;2;1;1;1;1;1;2;4;3;3;1;1
357881;2012;4;4;13;1;1;3;1;1;1;1;1;1;3;2;3;1;1
355795;2012;4;5;13;1;1;2;1;1;1;1;1;1;3;3;1;1;1
361639;2012;4;2;13;1;1;1;1;1;1;1;1;1;3;1;3;1;1
355843;2012;4;3;13;1;1;2;1;1;1;1;1;1;3;2;1;1;1
361441;2012;4;2;13;1;1;2;1;1;1;1;1;1;4;1;1;1;1
356314;2012;4;4;13;2;1;2;1;1;1;1;1;2;1;1;1;1;1
359669;2012;4;2;13;2;1;2;1;1;1;1;1;1;3;2;3;1;1
355936;2012;4;3;13;1;1;2;1;1;1;1;1;1;4;3;1;2;1
360544;2012;4;1;13;2;1;2;1;1;1;1;1;1;1;1;3;1;1
356882;2012;4;4;13;1;1;2;1;1;1;1;1;1;1;1;3;2;1
361619;2012;4;5;13;1;1;2;1;1;1;1;1;1;4;3;3;1;1
360277;2012;4;1;13;2;1;2;1;1;1;1;1;1;2;1;1;1;1
358587;2012;4;1;13;2;1;9;1;1;1;1;1;1;2;1;2;1;1
359591;2012;4;9;13;2;2;2;1;1;1;1;2;1;2;2;7;3;1
357827;2012;4;1;13;1;2;2;2;1;1;1;1;2;3;1;2;2;1
358358;2012;4;2;13;1;1;2;1;1;1;1;1;1;2;2;3;1;1
360761;2012;4;1;13;1;1;2;1;1;1;1;1;1;3;2;9;1;1
361491;2012;4;1;13;1;1;2;1;1;1;1;1;1;3;1;3;1;1
358357;2012;4;2;13;1;1;2;1;1;1;1;1;1;3;2;1;1;1
361449;2012;4;1;13;2;1;2;1;1;1;1;1;1;1;1;3;1;1
357833;2012;4;1;13;2;1;9;1;1;1;1;1;1;1;1;3;1;1
356952;2012;4;4;13;2;1;9;1;1;1;1;1;1;3;2;3;1;1
359443;2012;4;5;13;1;1;2;1;1;1;1;1;1;2;2;3;1;1
360040;2012;4;4;13;1;1;2;1;1;1;1;1;1;4;3;1;1;1
360435;2012;4;3;13;2;1;9;1;1;1;1;1;1;1;1;6;1;1
356668;2012;4;3;13;2;1;9;1;1;1;1;1;1;1;1;2;1;1
359296;2012;4;4;13;2;1;2;1;1;1;1;1;1;4;3;1;1;1
361258;2012;4;1;13;2;1;9;1;1;1;1;1;1;2;2;3;1;1
361472;2012;4;1;13;1;1;2;1;1;1;1;1;1;2;1;3;1;1
359579;2012;4;2;13;1;1;1;1;1;1;1;1;2;3;1;3;1;1
358608;2012;4;2;13;1;1;2;1;1;1;1;1;1;2;1;1;1;1
357302;2012;4;1;13;2;1;9;1;1;1;1;1;1;3;1;3;1;1
360461;2012;4;2;13;2;1;2;1;1;1;1;1;1;1;1;3;1;1
361092;2012;4;1;13;2;1;9;1;1;1;1;1;1;3;1;3;1;1
358291;2012;4;3;13;2;1;9;1;1;1;1;1;2;3;2;3;1;1
359047;2012;4;3;13;2;1;2;1;1;1;1;1;1;4;1;1;1;1
361415;2012;4;1;13;2;1;9;1;1;1;1;1;1;2;1;1;1;1
357695;2012;4;2;13;2;2;2;2;1;1;1;1;1;2;1;3;1;1
358728;2012;4;3;13;1;1;1;2;1;1;1;1;1;3;2;3;2;1
359276;2012;4;4;13;2;1;9;1;1;1;1;1;1;3;2;3;1;1
356394;2012;4;1;13;2;1;1;1;1;1;1;1;1;2;1;1;1;1
358970;2012;4;1;13;2;1;2;1;1;1;1;1;1;1;1;6;1;1
355916;2012;4;1;13;2;1;4;2;1;1;1;1;1;2;1;6;2;1
361015;2012;4;2;13;1;1;2;1;1;1;1;1;2;2;1;1;1;1
360139;2012;4;2;13;1;1;2;1;1;1;1;1;1;3;2;2;1;1
361435;2012;4;2;13;1;1;2;1;1;1;1;1;2;5;1;1;1;1
359702;2012;4;2;13;1;1;2;1;1;1;1;2;2;3;1;1;1;1
358532;2012;4;5;13;1;1;2;1;1;1;1;1;2;4;3;1;1;1
357594;2012;4;3;13;1;1;2;1;1;1;1;1;2;3;2;1;1;1
357814;2012;4;2;13;1;1;2;1;1;1;1;1;2;2;2;1;1;1
360961;2012;4;4;13;1;1;2;1;1;1;1;1;2;3;2;1;1;1
358365;2012;4;3;13;1;1;2;1;1;1;1;1;2;2;2;3;2;1
356238;2012;4;4;13;1;2;4;2;1;1;1;2;2;1;1;4;2;1
361538;2012;4;1;13;1;1;2;1;1;1;1;1;2;3;1;3;1;1
356868;2012;4;5;13;1;1;2;1;1;1;1;1;1;3;3;1;1;1
361186;2012;4;2;13;1;1;2;1;1;1;1;1;2;3;2;1;1;1
357589;2012;4;2;13;1;1;2;1;1;1;1;1;2;2;1;1;1;1
355921;2012;4;3;13;1;1;2;1;1;1;1;1;2;3;3;1;1;1
357339;2012;4;3;13;1;1;2;1;1;1;1;1;1;4;2;1;1;1
358915;2012;4;7;13;1;1;2;2;1;1;1;1;1;4;4;1;1;1
359100;2012;4;3;13;1;1;2;1;1;1;1;1;3;2;1;3;2;1
358434;2012;4;8;13;1;1;2;1;1;1;1;1;1;3;3;6;2;1
360490;2012;4;2;13;1;1;2;1;1;1;1;1;1;6;1;1;1;1
361602;2012;4;3;13;1;1;2;1;1;1;1;1;2;1;1;3;1;1
356430;2012;4;3;13;2;1;2;1;1;1;1;1;1;1;1;6;1;1
361024;2012;4;3;13;2;1;2;1;1;1;1;1;1;3;2;1;1;1
357574;2012;4;3;13;2;2;1;1;1;1;1;1;1;3;1;1;1;1
361350;2012;4;2;13;1;1;1;1;1;1;1;1;1;2;1;1;1;1
356069;2012;4;3;13;1;1;2;1;1;1;1;1;1;3;2;1;1;1
361230;2012;4;3;13;1;1;1;1;1;1;1;1;1;6;3;1;1;1
357934;2012;4;7;13;1;1;1;1;1;1;1;1;3;4;3;1;2;1
359743;2012;4;1;13;1;1;1;1;1;1;1;1;3;4;1;1;1;1
360103;2012;4;5;13;1;1;1;1;1;1;1;1;1;4;1;1;2;1
357256;2012;4;5;13;1;1;1;1;1;1;1;1;1;3;2;3;1;1
360631;2012;4;3;13;1;1;1;1;1;1;1;1;1;4;2;1;1;1
360112;2012;4;4;13;2;1;1;1;1;1;1;1;1;3;2;1;1;1
355648;2012;4;3;13;1;1;1;1;1;1;1;1;1;3;2;1;1;1
358185;2012;4;3;13;2;1;1;1;1;1;1;1;1;3;2;3;1;1
361388;2012;4;2;13;1;1;1;2;1;1;2;0;0;1;1;1;2;4
361388;2012;4;5;13;1;1;1;2;1;1;2;0;0;1;1;1;2;4
359082;2012;4;5;13;1;1;1;1;1;1;1;1;1;3;3;1;1;1
360645;2012;4;4;13;1;1;2;1;1;1;1;1;2;2;2;1;2;1
359706;2012;4;4;13;1;1;2;1;1;1;1;1;2;3;3;1;1;1
359252;2012;4;5;13;1;1;2;1;1;1;1;1;2;2;2;2;1;1
361595;2012;4;7;13;1;2;2;1;1;1;1;1;2;2;2;2;2;1
359544;2012;4;4;13;2;2;2;1;1;1;1;1;2;4;3;1;2;1
359118;2012;4;7;13;1;1;2;1;1;1;1;1;2;5;4;1;2;1
360752;2012;4;4;13;1;2;1;1;1;1;1;1;2;3;3;1;1;1
360542;2012;4;7;13;1;1;2;1;1;1;1;1;2;3;3;1;2;1
358020;2012;4;6;13;1;1;2;1;1;1;1;1;2;3;3;2;1;1
360147;2012;4;6;13;1;2;5;2;1;1;1;1;2;3;2;1;2;1
356693;2012;4;3;13;1;1;2;1;1;1;1;1;2;2;2;1;2;1
360001;2012;4;2;13;1;2;1;1;1;1;1;1;2;5;1;1;1;1
357345;2012;4;4;13;1;2;2;1;1;1;1;1;2;5;3;9;2;1
357815;2012;4;3;13;1;2;2;2;1;1;1;1;2;3;2;7;2;1
356564;2012;4;3;13;1;2;2;2;1;1;1;1;2;3;2;1;2;1
359651;2012;4;2;13;1;2;2;2;1;1;1;1;2;2;1;3;2;1
356695;2012;4;4;13;1;1;2;1;1;1;1;1;2;4;3;3;1;1
357075;2012;4;1;13;2;1;2;1;1;1;1;1;2;2;1;3;2;1
357130;2012;4;2;13;2;1;2;1;1;1;1;1;2;2;2;3;2;1
357872;2012;4;3;13;1;2;4;1;1;1;1;1;2;2;2;1;2;1
358046;2012;4;5;13;1;2;2;2;1;1;1;1;2;1;1;4;2;1
361138;2012;4;4;13;1;1;2;1;1;1;1;1;2;3;3;4;2;1
360811;2012;4;3;13;1;1;2;1;1;1;1;1;2;2;2;1;1;1
361591;2012;4;4;13;1;1;2;1;1;1;1;1;2;2;2;4;2;1
360289;2012;4;2;13;2;1;2;1;1;1;1;1;2;1;1;2;1;1
358729;2012;4;2;13;1;1;2;1;1;1;1;1;2;3;1;1;1;1
361065;2012;4;2;13;1;1;2;1;1;1;1;1;2;3;1;1;2;1
358736;2012;4;4;13;1;1;2;1;1;1;1;1;2;1;1;3;2;1
357925;2012;4;4;13;1;1;2;2;1;1;1;1;2;2;2;1;2;1
359877;2012;4;1;13;1;1;1;1;1;1;1;1;3;1;1;1;1;1
357035;2012;4;2;13;1;1;2;1;1;1;1;1;1;3;1;1;2;1
360667;2012;4;3;13;2;1;2;1;1;1;1;1;2;4;3;1;1;1
358873;2012;4;10;13;1;1;3;1;1;1;1;1;2;5;3;2;1;1
359391;2012;4;6;13;1;1;2;1;1;1;1;1;2;2;2;1;2;1
356108;2012;4;2;13;1;1;2;1;1;1;1;1;2;3;1;1;1;1
356339;2012;4;1;13;2;1;2;1;1;1;1;1;1;1;1;3;2;1
359546;2012;4;1;13;1;1;2;1;1;1;1;1;2;3;2;1;2;1
