CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
220235;2008;2;8;12;1;2;4;1;1;1;1;1;1;3;3;1;2;1
220354;2008;2;2;12;2;1;9;1;1;1;1;1;1;4;3;1;2;1
220608;2008;2;2;12;1;1;4;2;1;1;1;1;2;2;1;1;2;1
222046;2008;2;2;12;2;1;9;1;1;1;1;1;1;3;2;3;2;1
222610;2008;2;5;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
222669;2008;2;1;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
223683;2008;2;1;12;1;2;4;2;2;1;1;1;1;3;2;4;2;1
223849;2008;2;5;12;1;2;4;1;1;1;1;1;1;3;2;3;2;1
224288;2008;2;5;12;2;2;4;2;1;1;1;1;1;2;1;3;2;1
224460;2008;2;3;12;1;2;4;1;1;1;1;1;1;3;3;1;2;1
224550;2008;2;4;12;2;1;9;1;1;1;1;1;1;4;3;3;2;1
226439;2008;2;3;12;1;2;4;1;1;1;1;1;1;4;3;1;2;1
227355;2008;2;2;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
227382;2008;2;4;12;1;1;3;1;1;1;1;1;1;4;3;1;2;1
227386;2008;2;2;12;1;2;4;2;1;1;1;2;2;3;2;1;2;1
227619;2008;2;4;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
227931;2008;2;2;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
228093;2008;2;1;12;2;1;2;1;1;1;1;1;1;1;1;3;2;1
228129;2008;2;4;12;1;2;4;1;1;1;1;1;1;1;1;2;2;1
228157;2008;2;2;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
228190;2008;2;9;12;1;1;4;2;1;1;1;1;1;3;2;1;2;1
228360;2008;2;2;12;2;1;4;1;1;1;1;1;1;3;2;3;2;1
228442;2008;2;4;12;1;2;4;2;1;1;1;1;1;2;2;2;2;1
228451;2008;2;5;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
228570;2008;2;1;12;2;1;4;1;2;1;1;1;1;1;1;1;2;1
228576;2008;2;8;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
228716;2008;2;2;12;3;1;4;1;1;1;1;1;1;1;1;3;2;3
229585;2008;2;4;12;1;1;4;1;1;1;1;1;1;3;2;6;2;1
229992;2008;2;7;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
230086;2008;2;2;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
230247;2008;2;3;12;1;1;4;1;1;1;1;1;1;5;2;1;2;1
230308;2008;2;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
230547;2008;2;5;12;1;2;4;2;2;1;1;3;4;4;4;1;2;1
230653;2008;2;1;12;2;1;4;1;1;1;1;1;1;1;1;3;2;1
231210;2008;2;3;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
231249;2008;2;4;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
231364;2008;2;3;12;1;1;3;1;1;1;1;1;1;8;3;1;2;1
232089;2008;2;4;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
232128;2008;2;6;12;1;2;4;2;1;1;1;2;2;3;2;6;2;1
232638;2008;2;8;12;1;2;4;2;1;1;1;1;1;3;3;1;2;1
232886;2008;2;1;12;2;1;4;1;1;1;1;1;1;1;1;3;2;1
232967;2008;2;2;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
233087;2008;2;1;12;1;1;4;1;1;1;1;1;1;4;2;1;1;1
234674;2008;2;4;12;1;2;4;2;1;1;1;1;1;3;2;1;2;1
234893;2008;2;5;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
235298;2008;2;5;12;1;1;1;1;1;1;1;1;1;3;2;1;2;1
235298;2008;2;7;12;1;1;1;1;1;1;1;1;1;3;2;6;1;2
235635;2008;2;1;12;3;1;4;1;2;1;1;1;1;1;1;6;2;1
235709;2008;2;4;12;1;1;2;2;1;1;1;1;1;3;2;3;2;1
236260;2008;2;5;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
236324;2008;2;2;12;1;1;2;2;1;1;1;1;1;3;2;1;2;1
236813;2008;2;5;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
237312;2008;2;4;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
237486;2008;2;2;12;1;1;4;1;1;1;1;1;1;3;1;4;2;1
237545;2008;2;1;12;1;1;4;1;1;1;1;1;1;4;1;3;2;1
237705;2008;2;3;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
237840;2008;2;5;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
238368;2008;2;3;12;1;1;4;1;2;1;1;1;1;2;2;1;2;1
238612;2008;2;1;12;2;1;2;1;1;1;1;1;2;2;1;1;2;1
239373;2008;2;8;12;2;1;4;2;1;1;1;1;1;2;2;6;2;1
241007;2008;2;4;12;2;1;4;1;1;1;1;1;1;5;3;8;2;1
241132;2008;2;4;12;1;1;4;1;1;1;1;1;1;6;3;1;2;1
241274;2008;2;1;12;2;1;4;1;1;1;1;1;1;2;1;1;2;1
241305;2008;2;3;12;1;1;4;1;1;1;1;1;1;3;2;8;2;1
241586;2008;2;1;12;3;1;4;1;1;1;1;1;1;1;1;3;2;3
241673;2008;2;1;12;2;1;9;1;1;1;1;1;1;2;1;3;2;1
241722;2008;2;6;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
243053;2008;2;3;12;1;1;1;1;1;1;1;1;1;3;2;1;2;1
243115;2008;2;2;12;1;1;1;1;1;1;1;1;1;4;1;1;2;1
243233;2008;2;3;12;1;1;1;1;1;1;1;1;1;3;2;1;2;1
243284;2008;2;2;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
243519;2008;2;2;12;2;1;9;1;1;1;1;1;1;2;1;3;2;1
244111;2008;2;7;12;1;2;4;1;1;1;1;1;3;3;2;4;2;1
244174;2008;2;8;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
244430;2008;2;2;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
244611;2008;2;3;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
244711;2008;2;1;12;2;1;2;1;1;1;1;1;1;1;1;3;2;1
244821;2008;2;5;12;1;1;4;1;1;1;1;1;1;5;4;1;2;1
244849;2008;2;1;12;2;1;2;1;1;1;1;1;1;3;1;1;2;1
245223;2008;2;3;12;1;1;3;1;1;1;1;1;1;2;1;1;2;1
245425;2008;2;9;12;1;2;4;2;1;1;1;2;2;3;3;1;2;1
246301;2008;2;2;12;1;1;2;1;1;1;1;1;1;5;2;1;2;1
246416;2008;2;2;12;2;1;1;1;1;1;1;1;1;3;1;3;2;1
246561;2008;2;6;12;1;2;4;2;1;1;1;1;1;3;3;1;2;1
246813;2008;2;2;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
247114;2008;2;2;12;1;1;1;1;1;1;1;1;1;3;2;3;2;1
247159;2008;2;3;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
247303;2008;2;3;12;1;2;2;1;1;1;1;1;1;4;2;1;2;1
247948;2008;2;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
247992;2008;2;4;12;1;2;4;1;1;1;1;1;1;2;2;3;2;1
248644;2008;2;3;12;3;2;4;1;1;1;1;1;1;1;1;3;2;2
248747;2008;2;1;12;2;1;9;1;1;1;1;1;1;4;2;4;2;1
249488;2008;2;2;12;2;1;2;1;1;1;1;1;1;3;1;3;2;1
249521;2008;2;4;12;1;2;4;2;1;1;1;1;3;3;2;1;2;1
250558;2008;2;5;12;1;1;4;1;1;1;1;1;3;3;2;1;2;1
250698;2008;2;7;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
250779;2008;2;1;12;2;1;4;1;1;1;1;1;1;1;1;3;2;1
250929;2008;2;1;12;1;1;4;1;1;1;1;1;1;4;1;3;2;1
251121;2008;2;2;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
251125;2008;2;2;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
251447;2008;2;4;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
251814;2008;2;1;12;2;2;4;1;1;1;1;3;4;1;1;1;2;3
252164;2008;2;9;12;1;2;4;2;1;1;1;2;1;1;1;2;2;1
252264;2008;2;3;12;2;1;9;1;1;1;1;1;1;3;2;3;2;1
252354;2008;2;1;12;1;2;4;2;1;1;1;1;1;2;1;1;2;1
252446;2008;2;2;12;1;1;2;2;1;1;1;1;1;4;3;1;2;1
252457;2008;2;2;12;1;1;1;1;1;1;1;1;1;3;2;1;1;1
252630;2008;2;5;12;2;1;4;1;1;1;1;1;1;3;2;1;2;1
252641;2008;2;6;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
252724;2008;2;1;12;1;2;4;1;1;1;1;1;1;3;1;1;2;3
253520;2008;2;6;12;1;2;4;2;1;1;1;1;1;5;3;1;2;1
254606;2008;2;2;12;3;2;4;2;1;1;1;1;2;1;1;3;2;3
255909;2008;2;2;12;2;1;9;1;1;1;1;1;1;1;1;2;2;1
257364;2008;2;3;12;1;2;4;1;1;1;1;1;1;4;3;1;2;1
257687;2008;2;4;12;2;1;9;1;1;1;1;1;1;4;3;1;2;1
257850;2008;2;4;12;2;1;1;1;1;1;1;1;1;4;3;3;2;1
258591;2008;2;2;12;1;1;2;2;1;1;1;1;1;3;2;1;2;1
259014;2008;2;2;12;1;1;1;1;1;1;1;1;1;5;2;1;2;1
259014;2008;2;3;12;1;1;1;1;1;1;1;1;1;2;1;6;2;1
259563;2008;2;1;12;2;1;1;1;1;1;1;1;1;2;1;3;2;1
259672;2008;2;3;12;2;2;4;1;1;1;1;1;1;2;2;4;2;1
259883;2008;2;3;12;1;2;4;1;2;1;1;2;2;1;1;1;2;3
259963;2008;2;7;12;1;2;4;2;1;1;1;3;4;4;3;1;2;1
260779;2008;2;4;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
260810;2008;2;5;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
261078;2008;2;4;12;1;2;4;1;1;1;1;1;1;1;1;1;2;1
262000;2008;2;4;12;2;1;9;1;1;1;1;1;1;4;2;1;2;1
262228;2008;2;5;12;1;1;4;1;1;1;1;1;1;5;4;1;2;1
262515;2008;2;1;12;1;1;4;2;1;1;1;1;1;2;1;3;2;1
262831;2008;2;3;12;1;1;4;1;1;1;1;1;1;2;2;9;2;1
263335;2008;2;5;12;1;1;4;1;1;1;1;1;1;6;4;1;2;1
263592;2008;2;1;12;2;1;4;1;1;1;1;1;1;1;1;3;2;1
263671;2008;2;4;12;1;1;4;1;1;1;1;1;2;6;3;1;2;1
263754;2008;2;5;12;1;2;4;1;1;1;1;1;1;3;3;1;2;1
263942;2008;2;2;12;1;1;4;1;1;1;1;1;1;5;2;1;2;1
264431;2008;2;2;12;1;1;2;1;1;1;1;1;1;3;1;1;2;1
264726;2008;2;7;12;1;2;4;2;1;1;1;1;1;4;3;1;2;1
264726;2008;2;7;12;1;2;4;2;1;1;1;1;1;2;2;1;2;1
265124;2008;2;8;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
265408;2008;2;5;12;1;2;4;2;1;1;1;1;1;3;2;1;2;1
265590;2008;2;1;12;1;1;4;1;1;1;1;1;1;5;1;1;2;1
265672;2008;2;7;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
265693;2008;2;1;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
266135;2008;2;1;12;2;1;4;1;1;1;1;1;1;0;0;0;0;0
266446;2008;2;3;12;2;1;1;1;1;1;1;1;1;4;2;1;2;1
266604;2008;2;2;12;3;1;4;1;1;1;1;1;1;2;1;3;2;3
266606;2008;2;2;12;1;1;1;1;1;1;1;1;1;3;2;1;2;1
266738;2008;2;2;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
268169;2008;2;2;12;1;2;4;2;1;1;1;1;1;1;1;4;2;1
268245;2008;2;7;12;1;1;4;2;1;1;1;1;1;2;2;1;2;1
268437;2008;2;2;12;1;2;4;2;1;1;1;1;1;4;1;1;2;1
268479;2008;2;1;12;1;1;1;1;1;1;1;1;1;1;1;3;2;1
269275;2008;2;5;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
269373;2008;2;5;12;1;2;4;2;1;1;1;1;2;4;3;1;2;1
269545;2008;2;8;12;1;1;4;1;1;1;1;1;1;7;5;1;2;1
269918;2008;2;3;12;1;1;9;1;1;1;1;1;1;3;3;1;2;1
270125;2008;2;2;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
270358;2008;2;2;12;1;3;4;2;2;1;2;0;0;1;1;2;2;4
270418;2008;2;5;12;1;1;4;1;1;1;1;1;1;5;4;1;4;1
270645;2008;2;5;12;1;2;4;2;2;1;1;2;4;1;1;3;2;1
270981;2008;2;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
271896;2008;2;1;12;1;1;4;1;1;1;1;1;1;5;3;6;2;1
272372;2008;2;6;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
273172;2008;2;2;12;2;1;1;1;1;1;1;1;1;2;1;3;2;1
273606;2008;2;6;12;2;1;1;1;1;1;1;1;1;4;3;1;2;1
273662;2008;2;8;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
274198;2008;2;4;12;1;1;4;1;1;1;1;1;1;6;3;1;2;1
275490;2008;2;5;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
275490;2008;2;3;12;1;1;4;1;1;1;1;1;1;2;2;6;2;1
275697;2008;2;3;12;2;1;9;1;1;1;1;1;1;3;2;3;2;1
275774;2008;2;6;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
276123;2008;2;3;12;1;1;4;1;1;1;1;1;3;5;2;1;2;1
276429;2008;2;6;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
276838;2008;2;4;12;1;1;4;1;1;1;1;1;1;5;2;1;2;1
277181;2008;2;3;12;1;1;4;1;1;1;1;1;1;3;1;3;2;1
278621;2008;2;5;12;2;1;9;1;1;1;1;1;1;3;2;1;2;1
278652;2008;2;5;12;1;2;1;2;1;1;1;1;1;5;4;1;2;1
278739;2008;2;4;12;1;1;4;1;1;1;1;1;2;4;2;1;2;1
279532;2008;2;4;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
279914;2008;2;2;12;2;1;2;1;1;1;1;1;1;3;1;3;2;1
280157;2008;2;2;12;2;1;9;1;1;1;1;1;1;3;2;3;2;1
280551;2008;2;3;12;1;2;4;1;1;1;1;1;1;2;2;1;2;1
280919;2008;2;5;12;2;1;4;1;1;1;1;1;1;3;2;6;2;1
281573;2008;2;2;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
281694;2008;2;6;12;1;2;2;1;1;1;1;1;2;2;2;8;2;2
281694;2008;2;1;12;1;2;2;1;1;1;1;1;2;3;1;1;2;1
281966;2008;2;4;12;1;2;2;1;1;1;1;1;1;2;2;1;2;1
282979;2008;2;6;12;1;2;4;1;1;1;1;1;1;2;1;1;2;1
283537;2008;2;4;12;1;1;1;1;1;1;1;1;1;4;2;3;2;1
283777;2008;2;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
283805;2008;2;2;12;3;2;4;1;2;1;1;1;1;1;1;3;4;3
283844;2008;2;3;12;1;1;4;1;1;1;1;1;1;5;2;1;2;1
283991;2008;2;3;12;1;1;4;2;1;1;1;1;1;3;2;1;2;1
284149;2008;2;5;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
284248;2008;2;5;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
284460;2008;2;5;12;1;1;2;2;1;1;1;1;1;3;2;1;2;1
285397;2008;2;2;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
285902;2008;2;2;12;2;1;9;1;1;1;1;1;1;1;1;3;2;1
286349;2008;2;3;12;3;1;4;1;1;1;1;1;1;1;1;3;2;3
286920;2008;2;4;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
286930;2008;2;2;12;1;2;4;2;1;1;1;1;1;2;1;1;2;1
287341;2008;2;4;12;3;2;4;1;1;1;1;1;1;1;1;3;2;3
287431;2008;2;5;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
287623;2008;2;4;12;1;1;4;1;1;1;1;1;1;5;4;4;2;1
287737;2008;2;1;12;1;1;2;1;1;1;1;1;1;1;1;3;4;1
287827;2008;2;4;12;1;1;2;1;1;1;1;1;1;3;2;9;2;1
287965;2008;2;2;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
288057;2008;2;2;12;1;1;1;1;1;1;1;1;1;2;1;1;2;1
288384;2008;2;5;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
125470;2008;2;1;13;1;1;2;1;1;1;1;1;1;2;1;3;2;1
125663;2008;2;2;13;1;2;4;1;2;1;1;2;3;1;1;2;4;1
125691;2008;2;6;13;1;1;2;1;1;1;1;1;2;3;2;1;2;1
125712;2008;2;7;13;1;2;2;1;1;1;1;1;2;3;2;6;2;1
126066;2008;2;1;13;1;2;1;2;1;1;1;1;2;1;1;4;2;1
126145;2008;2;3;13;2;1;2;1;1;1;1;1;1;1;1;8;1;1
126179;2008;2;2;13;2;1;1;1;1;1;1;1;1;1;1;3;1;1
126237;2008;2;2;13;1;2;2;1;1;1;1;1;2;2;2;1;2;1
126762;2008;2;4;13;1;2;2;1;1;1;1;1;2;2;2;1;1;2
126762;2008;2;2;13;1;2;2;1;1;1;1;1;2;1;1;6;2;2
126762;2008;2;3;13;1;2;2;1;1;1;1;1;2;2;1;6;2;2
127165;2008;2;2;13;1;1;2;1;1;1;1;1;2;2;1;1;2;1
127369;2008;2;3;13;1;1;1;1;1;1;1;1;2;5;2;1;1;1
127463;2008;2;3;13;2;1;2;1;1;1;1;1;2;4;3;1;1;1
127487;2008;2;4;13;1;1;3;1;1;1;1;1;2;4;2;1;1;1
127608;2008;2;3;13;1;1;1;1;1;1;1;1;1;4;2;3;1;1
127621;2008;2;1;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
127764;2008;2;5;13;1;1;2;2;1;1;1;1;1;7;5;1;1;1
127949;2008;2;1;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
128027;2008;2;4;13;1;1;1;1;1;1;1;1;1;4;3;3;1;1
128415;2008;2;2;13;1;1;7;2;1;1;1;1;2;1;1;3;1;1
128618;2008;2;1;13;1;1;2;1;1;1;1;1;1;4;1;3;1;2
128781;2008;2;5;13;1;1;2;1;1;1;1;1;1;2;2;1;1;1
129050;2008;2;6;13;1;1;2;1;1;1;1;1;1;4;3;3;1;1
129115;2008;2;4;13;1;2;2;1;2;1;1;2;3;2;2;1;2;1
129342;2008;2;3;13;1;1;2;1;1;1;1;1;2;4;2;4;1;1
129375;2008;2;2;13;1;2;4;1;2;1;1;2;3;1;1;2;2;1
129387;2008;2;1;13;1;1;1;1;1;1;1;1;2;3;1;4;2;1
129415;2008;2;4;13;1;1;2;1;1;1;1;1;1;3;2;1;1;1
129427;2008;2;3;13;1;1;2;1;1;1;1;1;1;1;1;3;1;1
129728;2008;2;6;13;1;1;2;1;1;1;1;1;1;4;3;6;2;1
130234;2008;2;1;13;1;1;3;1;1;1;1;1;1;5;1;1;1;1
131089;2008;2;2;13;1;2;1;1;1;1;1;1;2;1;1;3;2;2
131272;2008;2;2;13;2;1;2;1;1;1;1;1;2;2;2;3;1;1
131904;2008;2;1;13;1;1;2;1;1;1;1;1;2;2;1;1;2;1
132190;2008;2;6;13;1;2;4;2;1;1;1;1;2;2;2;2;2;1
132574;2008;2;3;13;1;1;2;1;1;1;1;1;1;4;2;1;1;1
132728;2008;2;4;13;1;1;1;1;1;1;1;1;1;2;2;1;1;1
132971;2008;2;2;13;1;1;1;1;1;1;1;1;1;3;2;3;1;1
133167;2008;2;7;13;1;1;2;1;1;1;1;2;2;3;2;4;2;1
133271;2008;2;1;13;2;1;2;1;1;1;1;1;1;3;1;1;1;1
133662;2008;2;2;13;1;1;2;1;1;1;1;1;2;4;3;1;1;1
134381;2008;2;4;13;1;1;3;2;1;1;1;1;1;3;2;1;1;1
134469;2008;2;2;13;1;1;1;1;1;1;1;1;2;4;1;1;1;1
134874;2008;2;2;13;2;2;2;1;1;1;1;1;2;3;2;3;4;1
135025;2008;2;2;13;1;1;3;1;1;1;1;1;2;4;1;4;1;1
135409;2008;2;4;13;1;1;2;1;1;1;1;1;2;4;3;1;1;1
135422;2008;2;8;13;1;1;2;1;1;1;1;1;1;2;2;1;1;1
135425;2008;2;5;13;1;1;1;1;1;1;1;1;1;3;3;1;1;1
135908;2008;2;4;13;2;1;2;1;1;1;1;1;1;4;3;1;2;1
136009;2008;2;1;13;1;1;2;1;1;1;1;1;1;2;1;1;1;1
136033;2008;2;4;13;1;1;1;1;1;1;1;1;1;2;2;1;1;1
136490;2008;2;2;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
136978;2008;2;4;13;1;1;3;1;1;1;1;1;1;3;2;1;1;1
136981;2008;2;2;13;1;1;2;1;1;1;1;1;2;3;1;1;1;1
137086;2008;2;6;13;1;1;2;1;1;1;1;1;1;3;3;1;1;1
137485;2008;2;3;13;1;1;2;1;1;1;1;1;1;3;2;3;1;1
137644;2008;2;2;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
137666;2008;2;3;13;2;1;1;1;1;1;1;1;1;3;2;3;2;1
137731;2008;2;4;13;1;1;1;1;1;1;1;1;2;5;3;1;1;1
137768;2008;2;1;13;1;2;4;1;1;1;1;1;2;3;1;1;2;1
138221;2008;2;5;13;1;1;2;2;2;1;1;2;3;2;2;2;2;1
138455;2008;2;4;13;1;2;1;1;1;1;1;2;2;2;2;1;1;1
138989;2008;2;4;13;2;1;9;1;1;1;1;1;1;6;3;1;1;1
139151;2008;2;1;13;1;1;2;1;1;1;1;1;1;2;1;1;2;1
139708;2008;2;3;13;1;1;2;1;1;1;1;1;2;3;2;1;2;1
139793;2008;2;2;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
139825;2008;2;2;13;1;1;1;1;1;1;1;1;2;5;1;1;1;1
139929;2008;2;2;13;1;1;2;1;1;1;1;1;1;3;1;1;1;1
139987;2008;2;1;13;1;1;1;1;1;1;1;1;2;2;1;1;1;1
140155;2008;2;1;13;1;1;2;1;1;1;1;1;1;4;2;3;1;1
140237;2008;2;2;13;2;1;9;1;1;1;1;1;1;2;1;1;1;1
140238;2008;2;3;13;1;1;2;1;1;1;1;1;2;3;2;3;1;1
140878;2008;2;3;13;6;2;2;1;2;1;1;1;2;1;1;7;2;1
141019;2008;2;2;13;1;1;1;1;1;1;1;1;1;4;1;1;1;1
142009;2008;2;4;13;1;1;2;1;1;1;1;1;2;6;4;1;1;1
142889;2008;2;1;13;2;1;2;1;1;1;1;1;1;3;1;3;1;1
142993;2008;2;2;13;2;1;2;1;1;1;1;1;2;1;1;3;1;1
143505;2008;2;5;13;1;2;1;1;1;1;1;1;2;1;1;1;2;1
143608;2008;2;4;13;1;1;4;1;1;1;1;1;2;4;1;3;2;1
144031;2008;2;4;13;1;1;4;1;1;1;1;1;2;7;4;1;1;1
144096;2008;2;2;13;1;1;2;1;1;1;1;1;1;3;1;1;1;1
144205;2008;2;3;13;1;1;1;1;1;1;1;1;1;2;2;6;1;1
144247;2008;2;2;13;1;1;3;1;1;1;1;1;1;4;1;1;1;1
144788;2008;2;1;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
145008;2008;2;7;13;2;1;2;1;1;1;1;1;2;4;3;1;1;1
145056;2008;2;4;13;1;1;2;1;1;1;1;1;2;4;2;1;1;1
145648;2008;2;1;13;1;1;2;1;1;1;1;1;1;2;1;1;1;1
146355;2008;2;3;13;1;1;3;1;1;1;1;1;1;4;3;1;1;1
146468;2008;2;5;13;1;1;2;1;1;1;1;1;2;5;3;1;1;1
146497;2008;2;4;13;1;1;2;1;1;1;1;1;1;4;3;1;1;1
146631;2008;2;6;13;1;1;2;1;1;1;1;1;1;5;3;1;1;1
146659;2008;2;2;13;1;1;2;1;1;1;1;1;2;5;1;1;1;1
146818;2008;2;1;13;1;1;2;1;1;1;1;1;2;3;1;1;2;1
146859;2008;2;1;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
147448;2008;2;2;13;1;1;3;1;1;1;1;1;1;3;2;1;1;1
147526;2008;2;2;13;2;1;1;1;1;1;1;1;1;1;1;3;1;1
147622;2008;2;9;13;1;1;1;1;1;1;1;1;2;3;2;1;2;1
147664;2008;2;1;13;1;1;1;1;1;1;1;1;2;3;1;1;1;1
147878;2008;2;2;13;1;1;1;1;1;1;1;1;2;1;1;3;2;1
148259;2008;2;2;13;2;1;2;1;1;1;1;1;2;2;2;3;1;1
148432;2008;2;1;13;1;1;2;1;1;1;1;1;1;1;1;4;2;1
148652;2008;2;2;13;1;1;1;1;1;1;1;1;1;2;1;1;1;1
149042;2008;2;4;13;1;2;2;1;1;1;1;2;3;3;3;1;2;1
149055;2008;2;3;13;1;1;3;1;1;1;1;1;1;3;2;1;1;1
149218;2008;2;2;13;1;1;2;1;1;1;1;1;2;5;2;1;1;1
149359;2008;2;3;13;2;1;2;2;1;1;1;1;2;2;2;1;2;1
149501;2008;2;5;13;1;1;3;1;1;1;1;1;2;3;3;1;1;1
149552;2008;2;1;13;2;1;9;1;1;1;1;1;1;1;1;1;1;1
149703;2008;2;4;13;1;1;2;1;1;1;1;1;2;4;2;1;1;1
149776;2008;2;2;13;1;1;2;1;1;1;1;1;1;2;2;1;1;1
149979;2008;2;6;13;1;1;3;1;1;1;1;1;2;4;3;1;1;1
150207;2008;2;1;13;1;1;1;1;1;1;1;1;1;4;1;3;1;1
150385;2008;2;4;13;1;1;2;1;1;1;1;1;2;2;2;3;1;1
150523;2008;2;5;13;2;1;9;1;1;1;1;1;1;4;3;1;1;1
151217;2008;2;1;13;2;1;1;1;1;1;1;1;1;1;1;3;1;1
151598;2008;2;6;13;1;1;1;1;1;1;1;1;2;3;3;1;2;1
151702;2008;2;2;13;2;1;9;1;1;1;1;1;1;2;1;6;1;1
152123;2008;2;2;13;2;1;1;1;1;1;1;1;1;2;2;1;1;1
152128;2008;2;3;13;1;1;2;1;1;1;1;1;2;2;2;1;1;1
152146;2008;2;4;13;1;2;2;1;2;1;1;2;2;2;1;2;2;1
152413;2008;2;2;13;2;2;2;1;2;1;1;2;3;2;2;2;2;1
152500;2008;2;3;13;1;1;2;1;1;1;1;1;2;4;2;1;1;1
152688;2008;2;4;13;1;1;0;1;1;1;1;1;1;3;2;1;1;1
152834;2008;2;6;13;1;1;2;1;1;1;1;1;2;2;2;2;2;1
153561;2008;2;2;13;1;1;1;1;1;1;1;1;2;1;1;1;2;1
154002;2008;2;1;13;2;1;9;1;1;1;1;1;1;1;1;3;1;1
154462;2008;2;4;13;1;1;1;1;1;1;1;1;2;2;2;6;1;1
154786;2008;2;2;13;2;1;2;1;1;1;1;1;1;3;1;3;1;1
154800;2008;2;3;13;2;1;9;1;1;1;1;1;2;2;1;3;1;1
154849;2008;2;2;13;1;1;2;1;1;1;1;1;2;3;1;3;2;1
154873;2008;2;2;13;1;1;2;1;1;1;1;1;2;2;2;1;1;1
154881;2008;2;2;13;1;1;2;1;1;1;1;1;2;4;2;1;1;1
155066;2008;2;1;13;1;1;1;1;1;1;1;1;1;3;2;1;1;1
155105;2008;2;2;13;1;1;2;1;1;1;1;1;2;3;3;1;1;1
155319;2008;2;2;13;1;1;2;1;2;1;1;2;2;1;1;1;2;2
155319;2008;2;1;13;1;1;2;1;2;1;1;2;2;1;1;3;2;2
155494;2008;2;1;13;1;1;1;1;1;1;1;1;1;4;3;1;1;1
