CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
145861;2009;3;2;4;2;1;1;1;1;1;1;2;3;3;2;1;2;1
145992;2009;3;1;4;1;2;2;2;1;1;1;1;3;1;1;1;2;1
146568;2009;3;3;4;6;2;4;2;2;1;1;2;3;1;1;6;2;3
146675;2009;3;4;4;1;1;2;2;1;1;1;1;1;7;3;1;1;1
146720;2009;3;4;4;1;1;4;1;1;1;1;1;1;3;2;3;1;1
146745;2009;3;3;4;1;1;9;1;1;1;1;1;1;3;2;3;1;1
147802;2009;3;3;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
147882;2009;3;5;4;1;2;4;2;1;1;1;2;3;2;1;6;2;1
147887;2009;3;3;4;1;1;1;1;1;1;1;1;1;2;1;3;1;1
148040;2009;3;7;4;1;2;4;2;2;1;1;2;2;1;1;6;2;3
148274;2009;3;2;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
148302;2009;3;1;4;1;1;2;1;1;1;1;1;1;2;1;3;1;1
148777;2009;3;1;4;2;1;1;1;1;1;1;1;1;2;1;3;2;1
149086;2009;3;2;4;2;1;9;1;1;1;1;1;1;3;1;1;1;1
149176;2009;3;2;4;2;1;1;1;1;1;1;1;1;2;2;3;1;1
149242;2009;3;1;4;2;1;1;1;1;1;1;1;1;2;1;3;1;1
149404;2009;3;11;4;1;2;4;2;2;1;1;2;3;3;3;1;2;1
149464;2009;3;5;4;1;2;1;2;1;1;1;1;1;1;1;2;2;3
149661;2009;3;4;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
149666;2009;3;4;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
149743;2009;3;2;4;2;1;9;1;1;1;1;1;1;2;1;3;1;1
150029;2009;3;1;4;2;1;9;1;1;1;1;1;1;3;1;1;1;1
150100;2009;3;4;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
150343;2009;3;3;4;1;1;4;1;1;1;1;1;1;5;3;1;1;1
150361;2009;3;11;4;1;1;1;1;1;1;1;2;3;4;3;1;2;1
150605;2009;3;4;4;1;2;4;2;1;1;1;1;2;3;3;1;2;1
150781;2009;3;2;4;1;1;1;1;1;1;1;1;1;3;2;3;1;1
150816;2009;3;2;4;1;1;1;1;1;1;1;1;1;2;1;3;1;1
151190;2009;3;2;4;1;1;3;2;1;1;1;1;1;3;1;1;1;1
151206;2009;3;2;4;2;1;1;1;1;1;1;1;1;2;1;3;1;1
151485;2009;3;2;4;1;1;1;2;1;1;1;1;3;2;1;1;2;1
151632;2009;3;4;4;1;1;2;2;2;2;1;2;3;2;2;1;2;1
151956;2009;3;2;4;1;3;4;2;2;1;1;1;3;1;1;2;2;1
152608;2009;3;3;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
153004;2009;3;3;4;1;2;1;2;1;1;1;2;2;2;2;2;2;1
153333;2009;3;5;4;1;2;4;2;1;1;1;2;3;5;3;2;2;1
153627;2009;3;2;4;1;1;2;1;1;1;1;1;2;4;1;1;1;1
153866;2009;3;2;4;1;1;1;1;1;1;1;1;2;3;2;3;1;1
153950;2009;3;1;4;2;1;9;1;1;1;1;1;1;2;1;3;1;1
154233;2009;3;1;4;2;1;9;1;1;1;1;1;1;1;1;3;1;1
154546;2009;3;2;4;1;1;1;1;1;1;1;1;1;3;2;1;2;1
154802;2009;3;4;4;1;1;1;1;1;1;1;1;2;3;2;3;2;1
154872;2009;3;3;4;2;1;1;1;1;1;1;1;1;4;2;1;1;1
154999;2009;3;1;4;2;1;2;1;1;1;1;1;1;3;1;1;1;1
155181;2009;3;4;4;1;1;2;1;1;1;1;1;1;4;3;1;1;1
155473;2009;3;2;4;1;1;2;1;1;1;1;1;2;1;1;6;2;1
155522;2009;3;7;4;1;1;1;1;1;1;1;1;1;2;1;1;2;1
155661;2009;3;3;4;1;1;2;2;1;1;1;1;1;2;2;1;1;1
155842;2009;3;1;4;1;1;1;1;1;1;1;1;1;4;1;1;1;1
156009;2009;3;3;4;1;1;2;1;1;1;1;1;3;3;2;3;2;1
156072;2009;3;3;4;1;1;1;1;1;1;1;1;2;3;2;1;1;1
156108;2009;3;10;4;1;1;4;1;1;1;1;1;1;3;3;1;2;1
156295;2009;3;4;4;3;2;4;1;1;1;1;1;1;1;1;3;2;3
156521;2009;3;3;4;2;1;1;1;1;1;1;1;1;1;1;3;1;1
156802;2009;3;2;4;1;2;1;1;1;3;1;1;3;3;2;6;2;1
157108;2009;3;4;4;1;1;2;2;1;1;1;1;1;4;2;1;1;1
157144;2009;3;2;4;1;1;2;1;1;1;1;1;1;4;1;1;1;1
157760;2009;3;1;4;1;1;1;1;1;1;1;1;3;3;1;8;1;1
158386;2009;3;1;4;1;2;2;1;1;1;1;1;3;1;1;2;1;1
158577;2009;3;1;4;2;1;9;1;1;1;1;1;1;1;1;3;1;1
158655;2009;3;1;4;2;1;7;1;1;1;1;1;1;3;1;1;1;1
158799;2009;3;4;4;1;1;1;1;1;1;1;1;2;2;2;3;2;1
158877;2009;3;2;4;1;1;2;2;1;1;1;1;3;2;2;1;2;1
159082;2009;3;3;4;2;1;1;1;1;1;1;1;1;2;2;1;1;1
159116;2009;3;2;4;1;1;1;1;1;1;1;1;2;3;1;1;1;1
159125;2009;3;1;4;2;1;9;1;1;1;1;1;1;2;1;3;1;1
159243;2009;3;2;4;1;1;2;1;1;1;1;1;1;2;2;1;1;1
159512;2009;3;2;4;1;1;1;1;1;1;1;1;1;4;1;1;1;1
159695;2009;3;2;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
159739;2009;3;5;4;1;1;2;1;1;1;1;1;2;4;3;1;1;1
159871;2009;3;2;4;1;1;9;1;1;1;1;1;1;3;2;1;1;1
159898;2009;3;2;4;1;1;1;1;1;1;1;1;1;4;1;1;1;1
159912;2009;3;2;4;1;1;2;1;1;1;1;1;1;2;1;8;1;1
159958;2009;3;1;4;1;2;5;1;1;1;1;1;3;2;1;1;2;1
160313;2009;3;5;4;1;2;2;2;1;1;1;1;2;3;3;1;2;1
160533;2009;3;3;4;2;1;9;1;1;1;1;1;1;4;2;1;1;1
160578;2009;3;2;4;2;1;2;1;1;1;1;1;1;1;1;3;1;1
161100;2009;3;2;4;2;1;1;1;1;1;1;1;1;3;1;1;1;1
161669;2009;3;4;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
162669;2009;3;1;4;1;1;1;1;1;1;1;1;1;1;1;3;1;1
162870;2009;3;2;4;1;1;1;1;1;1;1;1;1;2;1;2;1;1
163208;2009;3;3;4;1;1;2;1;1;1;1;1;2;2;2;1;1;1
163252;2009;3;4;4;1;2;4;2;2;1;1;1;3;1;1;2;2;3
163328;2009;3;4;4;1;1;2;1;1;1;1;1;1;5;2;1;1;1
163512;2009;3;3;4;3;2;1;1;1;1;1;1;1;1;1;3;2;3
163519;2009;3;2;4;1;1;1;2;1;1;1;1;3;3;2;1;1;1
164142;2009;3;4;4;2;1;2;2;1;1;1;1;2;2;2;7;2;1
164445;2009;3;2;4;2;1;1;1;1;1;1;1;1;3;2;3;1;1
164459;2009;3;2;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
164678;2009;3;5;4;1;1;2;2;1;1;1;1;1;3;2;3;1;1
164992;2009;3;4;4;1;1;2;2;1;1;1;1;1;3;2;3;1;1
165074;2009;3;3;4;2;1;1;2;1;1;1;1;3;2;2;9;2;1
165082;2009;3;3;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
165370;2009;3;2;4;2;1;9;1;1;1;1;1;1;4;1;1;1;1
165716;2009;3;4;4;2;1;9;1;1;1;1;1;1;4;3;1;1;1
165806;2009;3;3;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
165847;2009;3;5;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
165969;2009;3;2;4;1;2;1;1;1;1;1;1;3;3;2;1;2;1
166385;2009;3;3;4;2;1;9;1;1;1;1;1;1;4;2;3;1;1
166498;2009;3;3;4;1;2;1;1;1;1;1;1;3;3;2;1;2;2
166498;2009;3;3;4;1;2;1;1;1;1;1;1;3;1;1;6;2;2
166498;2009;3;4;4;1;2;1;1;1;1;1;1;3;1;1;6;2;2
166698;2009;3;2;4;2;1;1;2;1;1;1;1;1;3;1;3;1;1
166918;2009;3;4;4;1;2;2;2;1;1;1;1;1;3;2;1;2;1
166977;2009;3;3;4;2;1;9;1;1;1;1;1;1;3;1;3;1;1
167341;2009;3;3;4;2;1;9;1;1;1;1;1;1;1;1;1;1;1
167425;2009;3;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
167571;2009;3;5;4;1;1;2;2;1;1;1;1;1;3;3;1;2;1
167691;2009;3;1;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
167785;2009;3;1;4;1;1;2;2;1;1;1;1;1;3;1;1;1;1
168135;2009;3;4;4;1;1;4;2;1;1;1;1;1;3;2;1;1;1
168405;2009;3;1;4;2;1;2;1;1;1;1;1;1;1;1;3;1;1
168584;2009;3;3;4;1;1;2;1;1;1;1;1;2;3;1;4;2;1
169007;2009;3;1;4;2;1;1;1;1;1;1;1;1;1;1;3;1;1
169091;2009;3;3;4;1;1;2;1;1;1;1;1;1;2;2;1;1;1
169394;2009;3;1;4;1;1;4;1;1;1;1;1;1;3;2;1;1;1
169421;2009;3;3;4;2;1;9;1;1;1;1;1;1;4;3;1;1;1
169766;2009;3;5;4;1;1;2;1;1;1;1;1;2;4;3;1;1;1
169899;2009;3;1;4;2;1;1;1;1;1;1;1;1;4;1;1;2;1
169951;2009;3;1;4;1;1;2;2;1;1;1;1;1;2;1;1;1;1
169996;2009;3;4;4;1;1;5;1;1;1;1;1;2;3;1;5;1;1
170371;2009;3;1;4;1;1;1;1;1;1;1;1;1;3;1;3;1;1
170499;2009;3;3;4;1;1;1;1;1;1;1;1;2;3;2;1;1;1
170539;2009;3;1;4;2;1;9;1;1;1;1;1;1;3;1;3;1;1
170696;2009;3;8;4;1;2;1;1;1;1;1;1;2;3;3;1;2;1
170780;2009;3;1;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
171060;2009;3;5;4;2;1;1;1;1;1;1;1;1;1;1;1;2;1
171245;2009;3;5;4;1;1;1;1;1;1;1;1;1;3;2;1;2;1
171366;2009;3;4;4;2;1;9;1;1;1;1;1;1;3;2;1;2;1
171386;2009;3;3;4;2;1;2;1;1;1;1;1;2;2;1;1;1;1
171604;2009;3;5;4;1;2;4;2;1;1;1;1;3;2;2;2;2;1
171870;2009;3;1;4;1;1;1;1;1;1;1;1;3;2;1;3;2;1
172218;2009;3;2;4;1;1;4;1;1;1;1;1;2;2;1;1;2;1
172481;2009;3;4;4;1;1;2;2;1;1;1;1;2;3;2;1;2;1
172516;2009;3;1;4;1;1;3;1;1;1;1;1;1;3;1;1;1;1
172694;2009;3;2;4;1;2;2;2;1;1;1;1;3;2;1;1;2;1
172909;2009;3;2;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
173166;2009;3;4;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
173675;2009;3;5;4;1;1;1;1;1;1;1;1;1;5;3;1;1;1
173810;2009;3;3;4;1;1;2;1;1;1;1;1;1;3;2;1;2;1
173810;2009;3;3;4;1;1;2;1;1;1;1;1;1;1;1;6;2;2
173893;2009;3;6;4;1;1;4;2;1;1;1;1;1;3;3;3;1;1
173943;2009;3;4;4;1;1;1;1;1;1;1;1;1;5;2;4;1;1
173959;2009;3;3;4;1;1;1;1;1;1;1;1;3;4;2;1;1;1
174181;2009;3;6;4;1;1;1;1;1;1;1;1;1;4;3;4;1;1
174266;2009;3;3;4;1;1;2;2;1;1;1;1;3;3;1;1;2;1
174287;2009;3;4;4;2;1;4;2;1;1;1;1;1;4;3;1;1;1
174530;2009;3;4;4;1;1;2;1;1;1;1;1;1;4;1;1;1;1
174633;2009;3;1;4;2;1;9;1;1;1;1;1;1;2;1;3;1;1
174778;2009;3;7;4;1;1;1;2;1;1;1;1;1;3;3;1;2;1
174844;2009;3;4;4;1;1;2;1;1;1;1;1;2;2;2;1;1;1
175208;2009;3;1;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
175563;2009;3;1;4;1;1;2;2;1;1;1;1;1;3;2;1;1;1
175596;2009;3;1;4;2;1;1;1;1;1;1;1;2;1;1;1;1;1
175606;2009;3;1;4;2;1;3;1;1;1;1;1;2;2;1;1;1;1
175798;2009;3;5;4;1;1;1;1;1;1;1;1;1;6;3;1;1;1
176129;2009;3;2;4;1;1;1;1;1;1;1;1;1;2;1;1;1;1
176627;2009;3;3;4;2;2;4;2;2;1;1;2;1;1;1;6;2;3
177139;2009;3;4;4;1;1;1;1;1;1;1;1;1;3;2;4;1;1
177151;2009;3;5;4;2;1;1;1;1;1;1;1;2;3;3;1;1;1
177166;2009;3;4;4;2;1;9;1;1;1;1;1;1;4;3;1;1;1
177358;2009;3;2;4;1;1;1;1;1;1;1;1;1;4;1;1;1;1
177379;2009;3;7;4;1;1;1;1;1;1;1;1;1;3;3;1;2;1
177634;2009;3;3;4;1;1;2;1;1;1;1;1;1;4;2;1;1;1
177834;2009;3;5;4;1;2;2;2;1;1;1;1;1;4;4;1;1;1
177849;2009;3;2;4;1;1;2;2;1;1;1;1;2;1;1;8;2;1
178013;2009;3;4;4;1;1;3;1;1;1;1;1;2;1;1;3;1;2
178013;2009;3;3;4;1;1;3;1;1;1;1;1;2;1;1;3;1;2
178200;2009;3;1;4;2;1;2;1;1;1;1;1;2;1;1;1;1;1
178366;2009;3;4;4;2;1;1;1;1;1;1;1;1;2;2;1;1;1
178387;2009;3;1;4;2;9;1;1;1;1;1;1;1;2;1;3;1;1
178739;2009;3;3;4;1;1;1;1;1;1;1;1;2;5;2;1;1;1
178840;2009;3;3;4;1;1;1;1;1;1;1;1;1;3;2;1;2;1
178846;2009;3;3;4;2;1;1;1;1;1;1;1;1;2;2;1;1;1
179038;2009;3;4;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
180098;2009;3;1;4;1;1;2;1;2;1;1;2;1;4;1;1;2;1
180409;2009;3;1;4;2;1;1;1;1;1;1;1;1;2;1;3;1;1
180432;2009;3;3;4;1;2;4;2;1;1;1;2;3;1;1;2;2;1
180844;2009;3;6;4;1;1;1;1;1;1;1;1;1;1;1;1;2;1
180891;2009;3;4;4;1;1;1;1;1;1;1;1;1;2;2;1;1;1
181079;2009;3;3;4;1;2;4;2;1;1;1;1;3;2;2;2;2;1
181176;2009;3;3;4;2;1;9;1;1;1;1;1;1;3;3;1;1;1
181305;2009;3;2;4;2;1;1;1;1;1;1;1;1;4;2;3;1;1
181317;2009;3;1;4;2;1;2;1;1;1;1;1;1;3;1;1;1;1
181526;2009;3;7;4;1;2;2;2;1;1;1;1;2;4;3;1;2;1
181590;2009;3;2;4;2;1;2;1;1;1;1;1;1;2;1;1;1;1
181979;2009;3;3;4;2;1;9;1;1;1;1;1;1;2;1;3;1;1
182629;2009;3;2;4;2;1;9;1;1;1;1;1;1;4;1;1;1;1
182803;2009;3;4;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
182984;2009;3;5;4;1;1;2;2;1;1;1;1;1;3;2;1;1;1
183039;2009;3;1;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
183417;2009;3;11;4;2;2;1;1;1;1;1;1;3;3;2;1;2;1
183838;2009;3;4;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
183930;2009;3;4;4;1;1;2;1;1;1;1;1;3;2;2;4;1;1
184558;2009;3;1;4;2;1;2;2;1;1;1;1;1;2;1;1;2;1
184653;2009;3;3;4;2;1;2;1;1;1;1;1;1;6;3;1;1;1
184933;2009;3;1;4;2;1;1;1;1;1;2;0;0;1;1;3;2;4
185404;2009;3;6;4;1;1;5;2;2;1;1;2;3;1;1;4;4;1
185494;2009;3;1;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
186019;2009;3;1;4;2;1;2;1;1;1;1;1;1;1;1;1;2;1
186063;2009;3;4;4;1;1;3;1;1;1;1;1;1;4;2;3;1;1
186097;2009;3;2;4;1;1;2;1;1;1;1;1;1;4;1;3;1;1
186542;2009;3;3;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
186677;2009;3;3;4;2;1;9;1;1;1;1;1;1;3;1;1;1;1
186897;2009;3;2;4;2;1;9;1;1;1;1;1;1;3;2;3;1;1
186946;2009;3;1;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
187105;2009;3;2;4;1;1;1;1;1;1;1;1;3;2;1;1;1;1
187437;2009;3;2;4;1;1;3;1;1;1;1;1;1;3;2;1;1;1
187520;2009;3;2;4;1;2;4;2;1;1;1;1;1;3;2;3;2;1
187897;2009;3;1;4;1;2;2;1;1;1;1;2;3;3;1;1;2;1
187929;2009;3;2;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
188058;2009;3;5;4;1;1;4;2;1;1;1;1;2;3;3;1;2;1
188216;2009;3;2;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
188224;2009;3;1;4;1;2;4;2;2;1;1;2;3;1;1;2;2;1
188390;2009;3;2;4;2;1;1;1;1;1;1;1;1;3;1;1;1;1
188512;2009;3;4;4;1;1;1;1;1;1;1;1;3;2;1;1;2;1
188572;2009;3;2;4;1;1;1;1;1;1;1;1;2;3;2;1;1;1
188631;2009;3;2;4;1;2;5;2;2;1;2;0;0;1;1;2;2;4
188902;2009;3;3;4;1;1;9;1;1;1;1;1;1;3;2;3;1;1
189157;2009;3;1;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
189430;2009;3;2;4;2;1;9;1;1;1;1;1;1;5;2;4;1;1
189478;2009;3;5;4;1;2;4;2;1;1;1;1;2;2;1;4;2;3
189660;2009;3;2;4;1;1;2;2;1;1;1;1;1;2;2;3;1;1
189680;2009;3;5;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
189865;2009;3;6;4;1;2;2;1;1;1;1;2;3;3;3;1;2;1
189976;2009;3;3;4;1;2;4;2;1;1;1;2;3;2;2;4;2;1
190014;2009;3;5;4;1;1;1;1;1;1;1;1;2;3;2;1;2;1
190310;2009;3;2;4;2;1;9;1;1;1;1;1;1;2;1;1;1;1
190386;2009;3;3;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
190664;2009;3;2;4;1;1;3;1;1;1;1;1;2;2;1;3;2;1
190708;2009;3;4;4;1;1;1;1;1;1;1;1;2;3;2;3;2;1
191338;2009;3;3;4;2;1;9;1;1;1;1;1;1;3;2;3;1;1
192164;2009;3;4;4;1;1;1;1;1;1;1;1;3;4;3;1;1;1
193018;2009;3;5;4;1;1;1;2;1;1;1;1;1;4;3;1;1;1
193109;2009;3;1;4;6;2;1;2;2;1;1;2;2;1;1;6;2;1
193617;2009;3;4;4;1;1;1;1;1;1;1;1;1;7;3;1;1;1
193655;2009;3;3;4;1;2;1;2;1;1;1;2;3;3;3;1;2;1
193768;2009;3;2;4;1;1;1;1;1;1;1;1;1;2;1;3;1;1
193892;2009;3;2;4;1;1;1;1;1;1;1;1;2;3;1;1;2;1
193897;2009;3;7;4;1;1;1;1;1;1;1;1;1;4;3;1;2;1
193960;2009;3;4;4;2;1;9;1;1;1;1;1;1;2;2;3;1;1
194507;2009;3;6;4;1;2;1;1;1;1;1;2;3;1;1;6;2;1
194735;2009;3;3;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
194755;2009;3;2;4;1;1;1;1;1;1;1;1;2;6;2;1;1;1
194760;2009;3;3;4;1;2;4;2;1;1;1;1;3;2;1;1;2;1
194825;2009;3;1;4;2;1;1;1;1;1;1;1;1;2;1;3;1;1
194845;2009;3;5;4;1;2;4;2;2;1;2;0;0;1;1;2;2;4
195286;2009;3;3;4;1;1;1;1;1;1;1;1;2;4;2;1;1;1
195663;2009;3;1;4;2;1;9;1;1;1;1;1;1;3;1;1;1;1
195797;2009;3;2;4;2;1;2;1;1;1;1;1;1;2;1;1;1;1
195946;2009;3;5;4;1;1;4;1;1;1;1;1;2;3;3;1;1;1
196357;2009;3;2;4;1;1;1;1;1;1;1;1;2;3;1;6;1;1
196437;2009;3;3;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
196438;2009;3;1;4;1;1;1;1;1;1;1;1;2;2;1;1;2;1
196668;2009;3;4;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
196898;2009;3;3;4;1;1;2;1;1;1;1;1;1;3;2;1;2;1
197163;2009;3;1;4;2;1;2;1;1;1;1;1;1;3;1;1;1;1
197328;2009;3;4;4;1;1;1;1;1;1;1;1;2;4;2;1;1;1
197519;2009;3;2;4;1;1;1;1;1;1;1;1;2;2;1;3;2;1
197577;2009;3;7;4;1;1;1;1;1;1;1;1;3;3;2;1;2;1
197599;2009;3;3;4;1;1;1;2;1;1;1;1;1;3;2;1;1;1
197993;2009;3;5;4;1;2;4;2;1;1;1;1;1;3;2;6;2;1
198016;2009;3;3;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
198367;2009;3;2;4;1;2;4;2;2;1;1;2;3;2;1;4;2;1
198485;2009;3;4;4;1;2;2;1;1;1;1;1;1;3;2;1;1;1
198755;2009;3;5;4;1;1;1;1;1;1;1;1;3;5;3;1;2;1
199031;2009;3;3;4;1;2;3;1;2;1;1;2;3;1;1;2;2;2
199057;2009;3;4;4;1;2;5;1;1;1;1;1;2;1;1;1;2;1
199296;2009;3;4;4;1;1;2;1;1;1;1;1;3;2;2;1;2;1
199398;2009;3;2;4;1;1;1;1;1;1;1;1;1;3;1;2;2;1
199599;2009;3;1;4;1;1;2;2;1;1;1;1;1;1;1;3;2;1
199876;2009;3;5;4;1;2;4;2;1;1;1;1;2;3;3;1;2;1
199888;2009;3;6;4;1;1;1;1;1;1;1;1;1;3;2;1;2;1
200051;2009;3;8;4;1;1;3;1;1;1;1;1;1;4;4;1;2;1
200386;2009;3;5;4;1;2;2;1;1;1;1;1;1;4;3;1;1;1
200607;2009;3;1;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
200652;2009;3;4;4;1;1;4;1;1;1;1;1;3;2;2;4;2;1
200782;2009;3;2;4;2;1;9;1;1;1;1;1;1;2;1;1;1;1
200990;2009;3;6;4;1;1;4;1;1;1;1;1;2;2;1;1;2;1
201349;2009;3;1;4;1;1;1;2;1;1;1;1;1;1;1;3;1;1
201605;2009;3;4;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
201616;2009;3;1;4;2;1;9;2;1;1;1;1;1;3;1;1;1;1
202098;2009;3;4;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
202266;2009;3;2;4;1;1;1;1;1;1;1;1;2;2;1;3;1;1
202440;2009;3;4;4;1;1;3;1;1;1;1;1;2;3;2;1;1;1
202760;2009;3;1;4;2;1;2;1;1;1;1;1;1;1;1;3;1;1
202815;2009;3;2;4;2;1;9;1;1;1;1;1;1;2;1;3;1;1
203350;2009;3;6;4;1;1;1;1;1;1;1;1;2;4;2;4;2;1
203387;2009;3;4;4;2;1;9;1;1;1;1;1;1;4;3;1;1;1
203534;2009;3;4;4;2;4;3;1;1;1;1;1;2;3;2;1;1;1
203706;2009;3;2;4;1;1;2;2;1;1;1;1;1;4;2;6;1;1
203744;2009;3;1;4;1;1;2;2;1;1;1;1;1;4;1;1;1;1
203848;2009;3;1;4;2;1;2;1;1;1;1;1;1;2;1;1;1;1
204102;2009;3;3;4;1;1;1;1;1;1;1;1;1;3;2;3;2;1
204206;2009;3;4;4;1;1;2;1;1;1;1;1;1;3;2;4;2;1
204247;2009;3;7;4;1;1;1;1;1;1;1;1;2;3;2;1;2;1
204384;2009;3;2;4;2;1;2;1;1;1;1;1;1;2;1;1;1;1
204533;2009;3;3;4;1;1;2;2;1;1;1;1;3;1;1;1;2;1
204875;2009;3;3;4;1;1;4;1;1;1;1;1;1;3;2;1;2;1
204972;2009;3;1;4;2;1;1;1;1;1;1;1;2;2;1;1;1;1
205022;2009;3;2;4;1;1;1;1;1;1;1;1;1;2;2;1;1;1
205107;2009;3;1;4;2;1;9;2;1;1;1;1;1;3;1;3;1;1
205624;2009;3;2;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
206066;2009;3;7;4;1;2;4;2;1;1;1;1;2;4;3;1;2;1
206156;2009;3;1;4;1;1;4;1;1;1;1;1;2;2;1;1;2;3
206348;2009;3;2;4;1;1;1;1;1;1;1;1;1;2;1;1;1;1
206357;2009;3;2;4;1;1;2;1;1;1;1;1;1;4;1;1;1;1
206605;2009;3;3;4;2;1;2;1;1;1;1;1;1;2;2;3;1;1
206751;2009;3;2;4;1;2;4;2;2;2;1;2;2;1;1;6;2;3
206988;2009;3;1;4;1;1;1;1;1;1;1;1;3;3;1;1;1;1
207529;2009;3;1;4;1;1;2;1;1;1;1;1;3;3;2;1;1;1
207922;2009;3;5;4;2;1;2;1;1;1;1;1;1;3;2;6;1;1
207989;2009;3;2;4;1;1;1;1;1;1;1;1;1;4;1;1;1;1
208423;2009;3;1;4;2;1;2;1;1;1;1;1;1;4;1;1;1;1
208554;2009;3;5;4;2;1;1;1;1;1;1;1;1;3;2;3;1;1
208561;2009;3;5;4;2;1;9;1;1;1;1;1;1;4;3;1;1;1
208786;2009;3;2;4;1;1;2;1;1;1;1;1;1;2;2;3;1;1
208808;2009;3;3;4;1;1;2;1;1;1;1;1;3;3;2;1;1;1
209060;2009;3;1;4;1;2;4;2;2;1;1;3;4;1;1;1;2;1
209110;2009;3;2;4;2;1;2;1;1;1;1;1;1;2;1;3;1;1
209127;2009;3;1;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
209280;2009;3;2;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
209319;2009;3;6;4;1;2;2;1;1;1;1;1;3;4;3;1;2;1
209338;2009;3;7;4;1;2;4;2;2;1;1;2;1;1;1;6;2;3
210471;2009;3;2;4;1;1;2;1;1;1;1;1;2;3;1;1;2;1
210624;2009;3;1;4;2;1;9;1;1;1;1;1;1;1;1;3;1;1
210808;2009;3;5;4;1;1;2;1;1;1;1;1;2;2;2;2;2;1
210993;2009;3;1;4;5;1;2;1;1;1;1;1;1;1;1;3;2;1
211041;2009;3;2;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
211098;2009;3;5;4;2;1;2;1;1;1;1;2;2;3;3;1;1;1
211418;2009;3;3;4;1;1;4;1;1;1;1;1;3;2;2;1;2;1
211427;2009;3;2;4;2;1;1;1;1;1;1;1;2;2;1;1;1;1
212062;2009;3;2;4;1;1;1;1;1;1;1;1;1;2;1;1;1;1
212147;2009;3;5;4;1;1;2;1;1;1;1;1;1;4;3;1;1;1
212457;2009;3;1;4;4;1;1;1;1;1;1;1;1;1;1;3;1;3
212720;2009;3;2;4;2;1;2;1;1;1;1;1;1;2;1;2;1;1
212901;2009;3;5;4;1;1;1;1;1;1;1;1;1;2;2;3;2;1
212956;2009;3;3;4;1;1;1;1;1;1;1;1;1;5;2;1;1;1
213081;2009;3;4;4;1;2;2;2;1;1;1;2;2;2;2;1;2;1
213345;2009;3;6;4;2;1;4;2;1;1;1;1;3;2;2;1;1;1
213589;2009;3;4;4;1;2;4;2;1;1;1;2;1;2;2;1;2;1
214011;2009;3;1;4;2;1;9;1;1;1;1;1;1;1;1;3;2;1
214155;2009;3;3;4;2;1;1;1;1;1;1;1;2;3;2;3;1;1
214167;2009;3;1;4;2;1;9;1;1;1;1;1;1;2;1;1;1;1
214322;2009;3;4;4;1;1;2;1;1;1;1;1;1;5;3;1;2;1
214963;2009;3;2;4;1;1;2;1;1;1;1;1;3;3;2;1;1;1
215002;2009;3;6;4;1;1;5;1;1;1;1;1;1;4;3;3;2;1
