CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
160815;2006;4;2;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
160890;2006;4;4;8;1;2;4;2;1;1;1;2;2;2;2;1;2;1
160940;2006;4;9;8;1;2;4;2;2;1;1;3;4;2;2;4;2;1
161616;2006;4;5;8;1;1;2;1;1;1;1;1;1;4;3;3;2;1
161700;2006;4;8;8;1;2;4;2;1;1;1;1;2;3;3;6;2;1
162026;2006;4;5;8;1;1;4;1;1;1;1;1;2;2;1;4;2;2
162105;2006;4;3;8;1;1;4;1;1;1;1;1;1;7;2;1;2;1
162408;2006;4;2;8;2;1;4;1;1;1;1;1;1;3;1;3;2;1
162468;2006;4;1;8;1;1;2;1;1;1;1;1;2;2;1;1;2;1
162468;2006;4;4;8;1;1;2;1;1;1;1;1;2;3;2;4;2;1
162588;2006;4;2;8;1;1;4;1;1;1;1;1;1;4;1;1;2;1
162636;2006;4;1;8;1;2;4;2;1;1;1;1;2;1;1;6;2;1
164072;2006;4;2;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
164266;2006;4;3;8;1;1;2;1;1;1;1;1;1;2;1;3;2;1
164644;2006;4;1;8;2;1;2;1;1;1;1;1;1;2;1;1;2;1
164644;2006;4;2;8;2;1;2;1;1;1;1;1;1;0;0;0;0;0
164673;2006;4;4;8;1;2;4;2;2;1;1;2;3;1;1;1;2;1
165135;2006;4;2;8;1;2;4;1;1;1;1;1;3;1;1;6;2;1
166308;2006;4;5;8;1;2;4;1;1;1;1;3;4;2;2;4;2;1
166383;2006;4;1;8;1;2;4;2;1;1;1;2;3;2;1;1;2;1
166517;2006;4;3;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
166701;2006;4;3;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
166932;2006;4;2;8;1;1;4;1;1;1;1;1;1;2;1;6;2;1
167239;2006;4;4;8;1;1;4;1;1;1;1;1;1;5;2;5;2;1
167326;2006;4;3;8;1;2;4;2;2;1;1;2;3;2;1;2;2;1
167379;2006;4;3;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
167958;2006;4;2;8;1;2;4;1;3;1;1;2;3;1;1;1;2;1
168509;2006;4;3;8;1;1;4;1;1;1;1;1;1;3;3;2;2;1
168523;2006;4;9;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
168698;2006;4;2;8;1;1;9;1;1;1;1;1;1;1;1;3;2;1
168833;2006;4;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
169129;2006;4;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
169288;2006;4;3;8;1;2;4;2;1;1;1;1;2;2;1;1;2;1
169384;2006;4;6;8;1;1;4;2;1;1;1;2;2;2;2;1;2;1
169714;2006;4;4;8;1;2;4;1;1;1;1;1;2;1;1;4;2;1
170587;2006;4;10;8;1;2;4;2;2;1;2;0;0;2;1;1;2;4
170677;2006;4;2;8;1;1;4;1;1;1;1;1;2;4;1;1;2;1
170848;2006;4;2;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
171336;2006;4;5;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
171490;2006;4;6;8;1;3;5;2;2;1;1;3;4;1;1;2;2;1
171602;2006;4;2;8;1;3;6;2;2;1;1;3;4;2;2;1;2;1
171727;2006;4;5;8;1;1;2;1;1;1;1;1;2;5;3;3;2;2
171727;2006;4;3;8;1;1;2;1;1;1;1;1;2;2;1;3;2;2
171914;2006;4;2;8;1;1;4;1;1;1;1;1;1;3;1;1;2;1
171964;2006;4;3;8;1;1;4;1;1;1;1;1;3;4;2;1;2;1
172415;2006;4;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
172751;2006;4;5;8;1;1;2;1;1;1;1;1;2;4;4;1;2;1
173086;2006;4;1;8;1;1;4;1;1;1;1;1;2;2;1;1;2;1
173087;2006;4;4;8;1;2;4;2;1;1;1;1;3;3;2;2;2;1
173197;2006;4;1;8;1;1;4;1;1;1;1;1;2;4;1;2;2;1
173573;2006;4;3;8;1;1;3;1;1;1;1;1;2;3;2;1;2;1
173863;2006;4;6;8;1;1;2;1;1;1;1;1;1;5;3;1;2;1
174175;2006;4;6;8;1;1;4;1;1;1;1;1;2;5;4;1;2;1
174218;2006;4;4;8;1;1;2;1;1;1;1;1;2;4;3;1;2;1
174699;2006;4;3;8;1;3;1;1;1;1;1;1;2;4;3;1;2;1
174761;2006;4;2;8;2;1;4;1;1;1;1;1;1;3;1;2;2;1
175262;2006;4;5;8;1;2;4;2;2;1;1;2;3;1;1;1;2;1
175475;2006;4;1;8;1;1;2;1;0;1;1;1;1;3;1;1;2;1
175833;2006;4;1;8;1;2;4;2;2;1;1;1;2;2;1;2;2;1
175851;2006;4;3;8;1;3;4;2;2;1;1;2;3;2;1;2;2;1
176112;2006;4;2;8;1;1;4;1;1;1;1;1;3;1;1;2;2;1
176195;2006;4;4;8;2;1;2;1;1;1;1;1;1;4;3;1;2;1
176427;2006;4;4;8;1;2;4;2;2;1;1;1;3;1;1;2;2;1
176467;2006;4;11;8;1;1;4;2;1;1;1;1;2;4;3;4;2;1
176480;2006;4;1;8;1;2;4;1;2;1;1;2;2;2;1;2;2;1
176611;2006;4;10;8;1;2;4;2;2;1;1;3;4;2;2;1;2;1
176790;2006;4;1;8;2;1;9;1;1;1;1;1;1;2;1;3;2;1
177133;2006;4;4;8;1;2;4;1;1;1;1;1;2;3;2;2;2;1
177293;2006;4;2;8;1;1;4;1;1;1;1;1;1;3;2;6;2;1
177324;2006;4;4;8;1;2;4;2;1;1;1;2;2;2;2;1;2;1
178854;2006;4;2;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
179022;2006;4;3;8;1;2;4;2;2;1;1;3;4;2;1;2;2;1
179541;2006;4;3;8;2;1;2;1;1;1;1;1;1;3;2;1;2;1
180038;2006;4;2;8;2;2;4;2;1;1;1;1;2;2;1;3;2;3
180102;2006;4;1;8;2;1;9;1;1;1;1;1;1;3;1;2;2;1
180482;2006;4;4;8;1;1;4;1;1;1;1;1;2;2;1;4;2;1
180523;2006;4;5;8;1;2;4;1;1;1;1;1;2;3;2;2;2;1
180667;2006;4;5;8;1;1;4;1;1;1;1;1;1;5;4;1;2;1
180967;2006;4;1;8;1;1;3;1;1;1;1;1;2;3;1;1;2;1
181039;2006;4;1;8;1;2;4;1;1;1;1;1;3;2;1;3;2;1
181138;2006;4;2;8;1;1;4;1;1;1;1;1;2;5;1;2;2;1
181163;2006;4;5;8;1;1;3;1;1;1;1;1;2;4;3;1;2;1
181707;2006;4;2;8;1;2;4;1;1;1;1;1;2;3;3;3;2;1
182168;2006;4;4;8;1;2;4;2;2;1;1;2;3;1;1;2;2;1
182238;2006;4;1;8;1;1;2;1;1;1;1;1;2;3;1;1;2;1
182309;2006;4;3;8;1;1;2;1;1;1;1;1;3;3;2;1;2;1
182360;2006;4;3;8;1;1;1;1;1;1;1;1;2;4;2;1;2;1
182501;2006;4;2;8;1;1;4;1;1;1;1;1;1;5;1;1;2;1
182830;2006;4;2;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
183223;2006;4;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
183361;2006;4;5;8;2;1;2;1;1;1;1;1;1;4;4;1;2;1
184001;2006;4;5;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
184023;2006;4;4;8;1;2;4;2;1;1;1;1;3;1;1;1;2;1
184244;2006;4;3;8;1;1;4;1;1;1;1;1;1;2;2;1;2;2
184244;2006;4;2;8;1;1;4;1;1;1;1;1;1;1;1;6;2;2
185342;2006;4;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
185350;2006;4;3;8;1;2;4;1;2;1;1;2;3;2;1;2;2;1
185947;2006;4;6;8;1;1;4;1;1;1;1;1;2;1;1;3;2;1
186109;2006;4;2;8;1;2;4;1;1;1;1;1;2;3;1;4;2;1
186732;2006;4;3;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
187365;2006;4;4;8;1;2;4;2;1;1;1;2;3;1;1;2;2;1
187540;2006;4;5;8;1;1;4;1;1;1;1;1;2;4;3;2;2;1
187711;2006;4;4;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
187965;2006;4;3;8;2;1;3;1;1;1;1;1;1;6;3;1;2;1
188642;2006;4;5;8;1;1;4;1;1;1;1;1;2;4;4;1;2;1
188824;2006;4;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
189696;2006;4;3;8;1;1;4;1;1;1;1;1;1;3;2;6;2;1
190474;2006;4;4;8;1;1;2;1;1;1;1;1;2;2;2;3;2;1
190508;2006;4;8;8;1;3;4;2;3;1;1;3;4;3;3;2;3;1
191112;2006;4;2;8;1;2;4;2;2;1;1;3;4;1;1;2;2;1
191287;2006;4;3;8;1;1;2;1;1;1;1;1;1;4;3;6;2;1
191322;2006;4;5;8;1;1;4;1;1;1;1;1;3;4;3;1;2;1
191533;2006;4;4;8;2;1;4;1;1;1;1;1;1;3;2;3;2;1
191873;2006;4;4;8;2;1;4;1;1;1;1;1;1;3;2;1;2;1
192265;2006;4;3;8;1;2;4;2;1;1;1;1;3;3;3;1;2;1
192407;2006;4;3;8;1;1;4;1;1;1;1;1;3;2;2;1;2;1
192738;2006;4;4;8;1;1;2;1;1;1;1;1;1;3;3;1;2;1
193538;2006;4;8;8;1;2;4;1;2;1;1;1;3;2;2;1;2;1
194479;2006;4;2;8;2;1;2;1;1;1;1;1;1;2;2;1;2;1
194664;2006;4;4;8;1;2;2;1;3;1;1;2;3;2;1;2;2;1
194897;2006;4;5;8;1;1;3;1;1;1;1;1;1;4;3;1;2;1
195578;2006;4;3;8;2;1;4;1;1;1;1;1;2;2;1;6;2;1
195583;2006;4;5;8;1;1;3;1;1;1;1;1;2;6;4;3;2;1
195721;2006;4;3;8;1;1;2;1;1;1;1;1;1;5;2;2;2;1
195905;2006;4;6;8;1;1;1;1;1;1;1;1;2;2;2;1;2;1
195968;2006;4;6;8;2;1;2;1;1;1;1;1;1;3;3;2;2;1
196209;2006;4;6;8;1;3;4;2;1;1;1;1;3;3;2;2;3;1
196500;2006;4;2;8;1;2;2;1;1;1;1;1;2;2;1;1;2;1
196903;2006;4;4;8;1;1;2;1;1;1;1;1;2;4;2;1;2;1
198325;2006;4;3;8;1;2;4;1;1;1;1;1;3;2;2;1;2;1
198885;2006;4;4;8;1;1;2;1;1;1;1;1;2;4;2;4;2;1
198925;2006;4;2;8;1;1;3;1;1;1;1;1;1;3;1;1;2;1
199124;2006;4;5;8;2;1;4;1;1;1;1;1;1;5;3;1;2;1
199216;2006;4;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
199563;2006;4;7;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
199975;2006;4;3;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
200240;2006;4;4;8;1;1;2;1;1;1;1;1;2;3;2;1;2;1
200271;2006;4;3;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
201240;2006;4;3;8;1;1;3;1;1;1;1;1;1;4;2;3;2;1
201422;2006;4;1;8;2;1;4;1;1;1;1;1;1;3;1;3;2;1
201493;2006;4;3;8;1;2;4;2;2;1;1;2;3;2;2;2;2;1
201761;2006;4;1;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
202016;2006;4;6;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
202047;2006;4;6;8;1;1;2;1;1;1;1;1;1;5;4;2;2;1
202719;2006;4;2;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
203754;2006;4;5;8;1;2;4;2;1;1;1;1;3;3;3;2;2;1
204236;2006;4;3;8;1;1;2;1;1;1;1;1;1;4;2;1;2;1
204251;2006;4;2;8;1;2;4;2;2;1;1;1;2;3;1;1;2;1
204280;2006;4;3;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
204300;2006;4;2;8;1;1;2;1;1;1;1;1;1;4;1;1;2;1
204361;2006;4;7;8;1;2;6;2;1;1;2;0;0;2;2;2;2;4
204934;2006;4;4;8;1;1;4;1;0;1;1;1;1;4;3;1;2;1
204996;2006;4;3;8;1;2;4;1;1;1;1;1;1;3;2;4;2;1
205023;2006;4;1;8;1;1;2;1;1;1;1;1;1;4;1;1;2;1
205090;2006;4;6;8;1;3;6;2;2;1;1;3;4;1;1;2;2;1
205436;2006;4;2;8;1;1;2;2;1;1;1;1;2;3;2;1;2;1
205528;2006;4;2;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
205705;2006;4;5;8;1;2;2;2;1;1;1;1;2;3;2;1;2;1
205795;2006;4;4;8;1;2;4;2;2;1;1;1;3;3;2;2;2;1
206809;2006;4;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
206969;2006;4;5;8;1;1;1;1;1;1;1;1;1;5;2;1;2;1
207011;2006;4;5;8;1;1;2;2;1;1;1;1;2;4;3;1;2;1
207090;2006;4;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
207250;2006;4;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
207344;2006;4;2;8;2;1;1;1;1;1;1;1;1;4;2;1;2;1
207427;2006;4;3;8;2;1;2;1;1;1;1;1;2;3;1;1;2;1
207979;2006;4;6;8;1;2;4;2;1;1;1;1;2;2;1;1;2;1
208638;2006;4;6;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
208694;2006;4;5;8;1;2;4;1;1;1;1;1;2;3;3;1;2;1
208838;2006;4;4;8;1;1;4;1;1;1;1;1;1;5;3;1;2;1
209244;2006;4;2;8;1;1;4;1;1;1;1;1;3;3;1;1;2;1
210023;2006;4;1;8;1;2;4;1;1;1;1;1;1;2;1;4;2;1
210027;2006;4;3;8;2;1;4;1;1;1;1;1;3;2;2;3;2;1
211158;2006;4;4;8;2;1;4;1;1;1;1;1;1;4;3;3;2;1
211466;2006;4;4;8;1;1;4;1;1;1;1;1;2;3;2;2;2;1
211682;2006;4;2;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
211874;2006;4;5;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
212278;2006;4;4;8;1;2;4;2;1;1;1;1;2;2;1;3;2;1
212577;2006;4;5;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
212747;2006;4;6;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
213483;2006;4;10;8;1;2;4;2;1;1;1;2;2;4;3;1;2;1
213503;2006;4;5;8;1;1;4;2;3;1;1;2;2;2;1;1;2;1
214433;2006;4;1;8;1;1;9;1;1;1;1;1;2;3;1;1;2;1
214644;2006;4;3;8;1;1;3;1;1;1;1;1;1;7;1;1;2;1
215213;2006;4;1;8;1;1;4;1;1;1;1;1;1;2;1;3;2;1
215381;2006;4;4;8;1;2;4;2;1;1;1;1;1;3;2;1;2;1
215690;2006;4;6;8;1;1;4;2;2;1;1;2;2;4;3;1;2;1
215923;2006;4;5;8;1;2;4;2;1;1;1;1;2;3;1;1;2;1
216954;2006;4;6;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
216969;2006;4;7;8;1;1;3;1;1;1;1;1;2;4;3;1;2;1
217001;2006;4;4;8;1;1;3;1;1;1;1;1;1;5;3;1;2;1
217191;2006;4;4;8;1;1;4;1;1;1;1;1;2;5;2;4;2;1
217339;2006;4;6;8;1;1;4;1;1;1;1;1;2;4;4;1;2;1
217683;2006;4;3;8;1;1;4;1;1;1;1;1;1;5;3;1;2;1
217969;2006;4;5;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
218142;2006;4;2;8;2;1;9;1;1;1;1;1;1;3;1;3;1;1
218259;2006;4;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
218536;2006;4;2;8;1;1;4;1;1;1;1;1;1;1;1;6;2;1
218732;2006;4;5;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
219112;2006;4;6;8;1;1;4;1;2;1;1;2;2;3;3;2;2;1
219114;2006;4;3;8;1;1;2;1;1;1;1;1;2;4;3;1;2;1
219217;2006;4;3;8;1;2;4;1;2;1;1;2;2;2;2;1;2;1
219726;2006;4;2;8;1;1;1;1;1;1;1;1;1;5;1;1;2;1
219908;2006;4;5;8;1;1;4;1;1;1;1;1;1;5;3;1;2;1
220072;2006;4;3;8;2;1;4;1;1;1;1;1;1;5;3;1;2;1
220624;2006;4;6;8;2;2;4;2;1;1;2;0;0;2;2;2;2;4
220935;2006;4;1;8;3;1;4;1;1;1;1;1;1;1;1;3;2;1
221482;2006;4;7;8;1;1;2;1;1;1;1;1;2;4;3;1;2;1
222115;2006;4;4;8;1;1;2;1;1;1;1;1;1;2;2;1;2;1
222696;2006;4;1;8;2;1;4;1;1;1;1;1;2;1;1;3;2;1
223086;2006;4;2;8;1;1;2;1;1;1;1;1;2;3;1;1;2;1
223168;2006;4;6;8;1;2;4;2;1;1;1;1;2;3;3;1;2;1
223391;2006;4;5;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
223930;2006;4;3;8;1;1;2;2;1;1;1;1;2;6;2;1;2;1
224015;2006;4;4;8;1;2;4;2;1;1;1;3;4;2;1;2;2;1
224236;2006;4;2;8;1;1;2;1;1;1;1;1;2;3;1;1;2;1
224400;2006;4;3;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
224533;2006;4;1;8;1;1;2;1;1;1;1;1;2;5;1;1;2;1
225240;2006;4;3;8;2;1;4;1;1;1;1;1;1;3;2;1;2;1
225378;2006;4;2;8;1;1;1;1;1;1;1;1;2;2;2;2;2;1
226177;2006;4;3;8;1;1;4;1;1;1;1;1;2;3;2;4;2;1
226235;2006;4;5;8;1;1;2;1;1;1;1;1;1;3;3;1;2;1
226444;2006;4;4;8;1;2;4;2;2;1;1;2;3;1;1;2;2;3
227127;2006;4;2;8;2;1;4;1;1;1;1;1;1;4;2;1;2;1
227333;2006;4;2;8;1;1;2;1;1;1;1;1;1;4;2;1;2;1
227364;2006;4;7;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
227476;2006;4;4;8;2;1;1;1;1;1;1;1;2;3;2;1;2;1
228284;2006;4;7;8;1;2;4;1;1;1;1;2;2;4;4;1;2;1
228705;2006;4;4;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
229439;2006;4;7;8;1;1;2;1;1;1;1;1;1;5;4;6;2;1
229825;2006;4;3;8;1;2;4;2;1;1;1;1;3;1;1;2;2;1
229893;2006;4;2;8;1;1;2;1;1;1;1;1;1;2;1;1;2;1
229895;2006;4;3;8;1;1;1;1;1;1;1;1;1;4;1;1;2;1
229984;2006;4;4;8;1;2;4;1;1;1;1;1;2;3;3;1;2;1
229985;2006;4;2;8;2;1;2;1;1;1;1;1;1;3;2;3;2;1
230372;2006;4;7;8;1;2;4;1;1;1;1;1;3;4;3;1;2;1
230964;2006;4;1;8;1;1;2;1;1;1;1;1;1;2;1;1;2;1
231245;2006;4;3;8;1;2;4;2;2;1;1;2;3;1;1;1;2;1
231708;2006;4;3;8;1;1;2;1;1;1;1;1;1;3;3;1;2;1
231799;2006;4;3;8;1;2;4;2;1;1;1;2;3;3;2;2;2;1
231800;2006;4;2;8;1;2;4;2;2;1;1;2;3;2;1;2;2;1
232281;2006;4;4;8;2;2;4;2;2;1;2;0;0;1;1;2;2;4
232367;2006;4;4;8;2;1;4;1;1;1;1;1;1;3;2;1;2;1
232525;2006;4;1;8;1;1;4;1;1;1;1;1;2;1;1;3;2;1
232594;2006;4;6;8;1;1;4;1;1;1;1;1;2;4;3;6;2;1
232655;2006;4;5;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
232841;2006;4;3;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
232893;2006;4;1;8;1;1;4;2;1;1;1;1;3;2;1;6;2;1
232921;2006;4;3;8;1;2;4;2;1;1;1;2;3;3;2;2;2;1
233100;2006;4;2;8;2;2;4;1;1;1;2;0;0;1;1;1;2;4
233603;2006;4;4;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
233745;2006;4;5;8;1;1;4;2;1;1;1;3;4;1;1;2;2;1
234548;2006;4;3;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
234819;2006;4;4;8;1;1;4;1;1;1;1;1;1;9;3;1;2;1
234819;2006;4;4;8;1;1;4;1;1;1;1;1;1;1;1;4;2;1
234926;2006;4;3;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
234992;2006;4;1;8;1;1;2;1;1;1;1;1;1;4;1;1;2;1
235677;2006;4;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
235774;2006;4;2;8;2;1;4;1;1;1;1;1;1;1;1;3;2;1
236236;2006;4;1;8;1;3;4;2;3;1;2;0;0;1;1;2;3;4
236405;2006;4;2;8;1;1;1;1;1;1;1;1;1;1;1;3;2;1
236852;2006;4;3;8;1;1;3;1;1;1;1;1;1;6;2;1;2;1
237176;2006;4;4;8;1;1;4;1;1;1;1;1;1;4;3;3;2;1
237286;2006;4;1;8;1;2;4;2;2;1;1;3;4;1;1;2;2;1
237441;2006;4;2;8;1;1;3;1;1;1;1;1;2;4;1;1;2;1
237762;2006;4;5;8;1;1;3;1;1;1;1;1;1;7;3;1;2;1
238900;2006;4;3;8;1;2;6;2;3;1;2;0;0;1;1;2;2;4
239314;2006;4;6;8;1;1;4;1;1;1;1;1;2;5;3;8;2;1
239696;2006;4;2;8;1;1;1;1;1;1;1;1;2;1;1;3;2;1
239839;2006;4;6;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
240241;2006;4;4;8;1;2;4;2;1;1;1;2;3;2;2;2;2;1
240697;2006;4;3;8;2;1;2;1;1;1;1;1;1;3;2;3;2;1
241100;2006;4;3;8;1;1;2;1;1;1;1;1;2;2;1;1;2;1
241408;2006;4;9;8;1;2;4;2;3;1;2;0;0;1;1;2;2;4
241420;2006;4;3;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
241859;2006;4;2;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
241912;2006;4;2;8;1;3;6;2;2;1;2;0;0;1;1;2;2;4
242532;2006;4;4;8;1;2;4;2;1;1;1;1;2;5;5;1;2;1
242569;2006;4;6;8;1;1;2;1;1;1;1;1;1;3;2;3;2;1
242777;2006;4;3;8;1;1;2;1;1;1;1;1;1;5;2;1;2;1
243608;2006;4;3;8;1;1;4;1;1;1;1;1;1;2;2;3;2;1
243719;2006;4;6;8;1;2;4;2;1;1;1;1;2;1;1;1;2;1
243893;2006;4;2;8;1;1;1;1;1;1;1;1;1;3;2;3;2;1
244146;2006;4;7;8;1;2;2;1;1;1;1;1;2;4;3;1;2;1
244190;2006;4;6;8;1;1;4;2;1;1;1;2;2;4;3;1;2;1
244451;2006;4;4;8;2;2;4;1;1;1;1;1;2;2;2;1;2;3
245409;2006;4;4;8;1;1;4;1;1;1;1;1;2;4;4;4;2;1
246137;2006;4;6;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
246780;2006;4;5;8;1;1;4;1;1;1;1;1;1;3;3;1;1;1
247695;2006;4;4;8;1;1;3;1;1;1;1;1;2;4;3;1;2;1
247861;2006;4;1;8;1;1;4;1;1;1;1;1;1;4;1;6;2;1
247908;2006;4;4;8;2;1;4;1;1;1;1;1;1;4;3;1;2;1
248093;2006;4;1;8;2;1;2;1;1;1;1;1;1;3;1;3;2;1
248887;2006;4;3;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
248957;2006;4;3;8;2;1;4;1;1;1;1;1;1;7;5;1;2;1
249109;2006;4;6;8;1;1;2;1;1;1;1;2;3;4;3;1;2;1
249159;2006;4;1;8;2;2;4;1;1;1;1;1;2;2;1;2;2;1
249298;2006;4;2;8;1;1;4;2;1;1;1;1;2;1;1;2;2;1
249539;2006;4;5;8;1;1;3;1;1;1;1;1;1;6;4;1;2;1
249978;2006;4;4;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
249983;2006;4;4;8;1;2;4;2;2;1;1;3;4;2;2;2;2;1
250563;2006;4;6;8;1;1;2;1;1;1;1;1;1;3;2;6;2;1
250638;2006;4;3;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
251089;2006;4;5;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
251181;2006;4;3;8;2;1;9;1;1;1;1;1;1;2;2;1;2;1
251416;2006;4;2;8;1;1;2;1;1;1;1;1;2;4;1;1;2;1
251914;2006;4;3;8;1;1;2;1;1;1;1;1;2;6;2;1;2;1
252291;2006;4;4;8;1;2;4;2;1;1;1;1;3;2;2;2;2;1
253660;2006;4;4;8;1;1;3;1;1;1;1;1;1;7;3;1;2;1
253867;2006;4;1;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
253915;2006;4;5;8;1;2;4;2;2;1;1;1;3;2;2;1;2;1
254228;2006;4;2;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
254384;2006;4;5;8;1;1;3;1;1;1;1;1;1;5;4;1;2;1
254594;2006;4;1;8;1;1;2;1;1;1;1;1;1;3;1;1;2;1
255507;2006;4;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
255699;2006;4;3;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
256058;2006;4;6;8;1;2;4;1;1;1;1;1;3;2;2;2;2;1
256109;2006;4;4;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
256185;2006;4;1;8;1;1;2;1;1;1;1;1;1;4;1;1;2;1
256843;2006;4;3;8;1;1;2;1;1;1;1;1;1;3;3;1;2;1
256913;2006;4;8;8;1;2;4;2;2;1;1;2;3;2;2;2;2;1
257519;2006;4;8;8;1;3;4;2;3;1;2;0;0;1;1;6;3;4
258431;2006;4;6;8;1;2;4;2;1;1;1;2;2;3;2;2;2;1
258502;2006;4;2;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
258813;2006;4;3;8;2;1;1;1;1;1;1;1;1;4;2;3;2;1
258821;2006;4;5;8;1;2;4;2;1;1;1;1;2;3;3;1;2;1
259500;2006;4;4;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
259712;2006;4;4;8;1;1;3;1;1;1;1;1;2;3;2;1;2;1
259788;2006;4;5;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
259846;2006;4;2;8;1;2;4;2;1;1;1;1;3;2;1;1;2;3
260210;2006;4;8;8;1;2;4;1;1;1;1;1;3;3;3;1;2;1
260346;2006;4;3;8;1;1;2;1;1;1;1;1;1;4;2;1;2;1
260612;2006;4;1;8;2;1;2;1;1;1;1;1;1;2;1;3;2;1
260873;2006;4;3;8;1;1;2;1;1;1;1;1;1;2;1;3;2;1
261392;2006;4;2;8;1;2;4;1;1;1;1;2;3;1;1;3;2;1
261489;2006;4;2;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
261496;2006;4;4;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
261504;2006;4;4;8;1;2;4;2;2;1;1;3;4;2;1;1;2;1
261914;2006;4;4;8;1;1;3;1;1;1;1;1;1;2;2;6;2;1
263214;2006;4;4;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
263774;2006;4;4;8;1;1;4;1;1;1;1;1;2;7;3;1;2;1
263820;2006;4;4;8;1;2;4;2;1;1;1;1;2;4;3;6;2;1
264200;2006;4;2;8;1;2;4;2;1;1;1;2;3;2;2;1;2;1
264281;2006;4;2;8;2;1;2;1;1;1;1;1;1;2;1;3;2;1
264294;2006;4;3;8;1;2;4;1;2;1;1;2;2;3;2;1;2;1
265147;2006;4;3;8;2;1;2;1;1;1;1;1;1;2;2;1;2;1
265867;2006;4;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
