CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
176495;2004;3;2;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
176991;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;2;1
177882;2004;3;4;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
178554;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;4;1;1
179413;2004;3;1;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;2;1;1
179660;2004;3;4;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
181142;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
181206;2004;3;1;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
181906;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;5;1;1;1;1
182484;2004;3;4;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
182585;2004;3;3;3;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;3;2;2;2;1
182716;2004;3;2;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
183285;2004;3;1;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
184133;2004;3;4;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
184138;2004;3;5;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
185051;2004;3;2;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
186240;2004;3;1;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
186579;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
186735;2004;3;2;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
186822;2004;3;4;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
186869;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
187372;2004;3;5;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
187917;2004;3;1;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
188010;2004;3;6;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;8;1;1
188298;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1
188474;2004;3;2;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
188594;2004;3;3;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
189098;2004;3;5;3;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;3;1;1
189149;2004;3;4;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
189549;2004;3;5;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
189778;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
190314;2004;3;3;3;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1;1;6;2;3
190365;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
191178;2004;3;4;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
191333;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
193326;2004;3;3;3;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;3;2;3;1;1
193781;2004;3;4;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
193874;2004;3;2;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
194557;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;3;1;1
195486;2004;3;4;3;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
195546;2004;3;4;3;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;3.0;1;1;6;2;2
196477;2004;3;1;3;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
197534;2004;3;1;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
198056;2004;3;6;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
198383;2004;3;3;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
199189;2004;3;3;3;1.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;2;1
199631;2004;3;5;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;3.0;3;2;3;1;1
199824;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
199879;2004;3;3;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
200294;2004;3;3;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;6;1;1
200842;2004;3;4;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;3;1;1
201851;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
202540;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;10;2;6;1;1
202783;2004;3;1;3;1.0;1.0;5.0;1.0;1.0;1.0;1.0;1.0;1.0;6;1;1;1;1
203069;2004;3;1;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
203488;2004;3;6;3;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;1;1
203632;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
203944;2004;3;1;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;3
204287;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;5;1;1;1;1
204574;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
204909;2004;3;4;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
205470;2004;3;1;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
206335;2004;3;3;3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
207691;2004;3;2;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
207691;2004;3;1;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0
208156;2004;3;2;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;6;3;1;1;2
208156;2004;3;1;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0
208709;2004;3;1;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;1;1;2
208709;2004;3;1;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0
208738;2004;3;4;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
209229;2004;3;3;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7;3;1;1;1
209260;2004;3;5;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
209582;2004;3;5;3;1.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;1;2;1
209735;2004;3;5;3;1.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;3;2;9;2;1
210700;2004;3;2;3;1.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1
210885;2004;3;3;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
211315;2004;3;3;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
211327;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
211377;2004;3;1;3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
211823;2004;3;1;3;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
211873;2004;3;7;3;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
212731;2004;3;3;3;6.0;4.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;1;1;1;2;1
213040;2004;3;1;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
213386;2004;3;1;3;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1
214176;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
214439;2004;3;1;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
214616;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;6;5;1;1;1
215289;2004;3;7;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;5;3;1;2;1
215386;2004;3;2;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
215648;2004;3;1;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
216017;2004;3;4;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
218397;2004;3;1;3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
218641;2004;3;2;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
218930;2004;3;4;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
219373;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
219409;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;4;1;1
219816;2004;3;3;3;2.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;3.0;1;1;3;2;1
220384;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
222511;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
222596;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
222809;2004;3;2;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
223202;2004;3;2;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
223340;2004;3;5;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
223923;2004;3;2;3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
223940;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
224742;2004;3;5;3;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;2;2;1;2;1
224848;2004;3;5;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
225110;2004;3;1;3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
225224;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
225811;2004;3;3;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
226535;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
227643;2004;3;2;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
229239;2004;3;1;3;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;1;2;1
229383;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;2
229383;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0
229408;2004;3;3;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;4;1;1
229602;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
229678;2004;3;2;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
230101;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
230186;2004;3;2;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
230285;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
230323;2004;3;2;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
230498;2004;3;2;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
230558;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
230772;2004;3;4;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;8;3;1;1;1
231232;2004;3;4;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
231609;2004;3;3;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;6;1;1;1;1
232201;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
232409;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
232409;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0
232419;2004;3;2;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
232466;2004;3;5;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;4;1;1;1
232601;2004;3;6;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;3;1;1
233982;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
234094;2004;3;5;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
234863;2004;3;1;3;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
235343;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
236480;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
237141;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
237153;2004;3;2;3;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
237167;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;3;1;1
237274;2004;3;3;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
237754;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
238449;2004;3;1;3;3.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;2;3
238454;2004;3;3;3;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;2.0;3;2;3;2;1
238675;2004;3;4;3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;6;2;3;1;1
239163;2004;3;8;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;3.0;2;2;1;2;1
239489;2004;3;3;3;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
241310;2004;3;3;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
241907;2004;3;1;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
242098;2004;3;4;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;1;1;1;2;1
242352;2004;3;4;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
242713;2004;3;1;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
243531;2004;3;4;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
245295;2004;3;4;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;3;2;1;2;1
245601;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
246279;2004;3;4;3;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
246316;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
247211;2004;3;6;3;1.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;3;2;1;2;1
247435;2004;3;1;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
247722;2004;3;1;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
247969;2004;3;1;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;8;1;1
248670;2004;3;4;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
248790;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1
248943;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
249123;2004;3;5;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
249801;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
250325;2004;3;5;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
250630;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
251179;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
252396;2004;3;2;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
252663;2004;3;3;3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
253133;2004;3;2;3;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;1;1;3;1;1
253136;2004;3;2;3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;9.0;3;1;1;1;1
253552;2004;3;2;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
253946;2004;3;5;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;4;3;1;1;1
254058;2004;3;3;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
254367;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
254862;2004;3;5;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
254951;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
255427;2004;3;2;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
255962;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
256255;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
257154;2004;3;3;3;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
257297;2004;3;5;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
257371;2004;3;5;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
257563;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;3;1;1
258859;2004;3;2;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
259030;2004;3;2;3;2.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;2;3
259080;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
259585;2004;3;4;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
259711;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
259911;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
259924;2004;3;3;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
260335;2004;3;5;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;3;1;1
260376;2004;3;6;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;2;1
260460;2004;3;1;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
260772;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
260878;2004;3;3;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
260883;2004;3;4;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;3;1;1
261291;2004;3;4;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
261596;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
262765;2004;3;4;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
262897;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
263098;2004;3;3;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;6;1;1
263253;2004;3;4;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
263570;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;1;1;1;1
264012;2004;3;2;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
264123;2004;3;7;3;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;2.0;2;2;6;2;1
265670;2004;3;3;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
265676;2004;3;5;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;4;2;1;1;1
265893;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
266707;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
267035;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
267171;2004;3;5;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
267436;2004;3;1;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
267913;2004;3;3;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
268071;2004;3;4;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
268901;2004;3;4;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
269020;2004;3;1;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;2
269020;2004;3;1;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;2
269054;2004;3;4;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
270031;2004;3;4;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
270224;2004;3;1;3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
270740;2004;3;1;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
270840;2004;3;6;3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;6;1;1
271265;2004;3;3;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;4;1;1
271341;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
271557;2004;3;1;3;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
271994;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
272074;2004;3;2;3;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
272748;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
273455;2004;3;1;3;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;4;1;1
273871;2004;3;3;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
274005;2004;3;12;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
274064;2004;3;3;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
274298;2004;3;1;3;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
274982;2004;3;5;3;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;1;1;3
275205;2004;3;2;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
