CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
236959;2007;4;2;5;1;1;1;1;1;1;1;1;1;3;1;1;1;1
236976;2007;4;2;5;1;1;4;1;1;1;1;1;3;2;1;6;1;1
237210;2007;4;2;5;1;1;3;1;1;1;1;1;3;7;2;1;2;1
237362;2007;4;5;5;2;1;9;1;1;1;1;1;1;5;3;3;2;1
237646;2007;4;5;5;1;1;2;1;1;1;1;1;1;6;3;1;1;1
237694;2007;4;3;5;1;1;4;1;1;1;1;1;1;2;2;1;1;1
237720;2007;4;2;5;1;1;4;1;1;1;1;1;1;2;2;1;1;1
238976;2007;4;1;5;1;2;4;1;2;1;1;2;3;3;1;1;2;1
239183;2007;4;4;5;2;1;9;1;1;1;1;1;1;3;2;3;1;1
239619;2007;4;1;5;1;1;4;1;1;1;1;1;1;2;1;1;1;1
239700;2007;4;1;5;2;1;1;1;1;1;1;1;1;2;1;3;1;1
240406;2007;4;2;5;1;1;2;1;1;1;1;1;1;3;2;1;2;1
240635;2007;4;2;5;1;1;4;1;1;1;1;1;1;4;2;1;1;1
240955;2007;4;9;5;1;2;4;2;1;1;1;2;3;2;2;1;2;1
241047;2007;4;6;5;1;1;4;1;1;1;1;2;3;4;2;1;2;1
241123;2007;4;2;5;1;1;4;1;1;1;1;1;3;2;1;1;2;1
241376;2007;4;1;5;1;2;4;1;1;1;1;2;2;2;1;1;2;1
241728;2007;4;4;5;1;1;2;1;1;1;1;1;1;3;3;1;1;1
241741;2007;4;4;5;1;1;2;1;1;1;1;1;3;3;2;3;2;1
242353;2007;4;1;5;2;1;9;1;1;1;1;1;1;2;1;1;1;1
243362;2007;4;3;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
243389;2007;4;2;5;1;1;4;1;1;1;1;1;2;3;2;6;1;1
243420;2007;4;5;5;1;1;1;1;1;1;1;1;1;3;2;1;1;1
243857;2007;4;2;5;2;1;9;1;1;1;1;1;1;3;2;3;1;1
243985;2007;4;2;5;1;1;4;1;1;1;1;1;1;2;1;3;1;1
244038;2007;4;1;5;1;1;4;1;1;1;1;1;1;4;1;8;2;1
244179;2007;4;4;5;1;1;4;1;1;1;1;1;3;4;2;1;1;1
244323;2007;4;3;5;2;1;9;1;1;1;1;1;1;5;3;1;1;1
245006;2007;4;2;5;2;2;4;1;2;1;1;2;2;2;2;2;2;1
245203;2007;4;1;5;1;1;2;1;1;1;1;1;1;3;1;3;1;1
245285;2007;4;3;5;1;1;2;1;1;1;1;1;1;3;2;1;1;1
245602;2007;4;2;5;1;1;4;1;1;1;1;1;1;2;2;1;1;1
246207;2007;4;1;5;1;1;4;1;1;1;1;1;3;3;1;8;2;1
246285;2007;4;6;5;1;2;4;1;1;1;1;1;3;2;2;1;2;1
246955;2007;4;3;5;1;1;4;1;1;1;1;1;1;5;2;1;1;1
247500;2007;4;4;5;1;1;4;1;1;1;1;1;3;3;2;1;2;1
247599;2007;4;4;5;1;2;4;2;2;1;1;2;3;1;1;2;1;1
248065;2007;4;2;5;1;1;2;1;1;1;1;1;1;2;1;1;1;1
248148;2007;4;1;5;1;1;2;1;1;1;1;1;1;4;1;1;1;1
248252;2007;4;3;5;1;1;2;1;1;1;1;1;1;3;2;1;1;1
248341;2007;4;3;5;1;1;2;1;1;1;1;1;1;5;3;1;1;1
249184;2007;4;5;5;1;1;4;1;1;1;1;1;1;5;3;1;1;1
249654;2007;4;1;5;1;1;4;1;1;1;1;1;1;3;1;1;1;1
249719;2007;4;3;5;1;1;4;1;1;1;1;1;2;2;2;1;2;1
249833;2007;4;5;5;1;1;4;1;1;1;1;1;3;3;3;1;1;1
250780;2007;4;7;5;1;1;4;1;1;1;1;1;1;6;3;1;1;1
251136;2007;4;2;5;1;1;4;1;1;1;1;1;3;3;1;1;2;1
251264;2007;4;1;5;1;1;4;1;1;1;1;1;1;3;1;6;1;1
251287;2007;4;2;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
251784;2007;4;2;5;2;1;4;1;1;1;1;1;1;2;2;8;2;1
252546;2007;4;3;5;1;1;4;1;1;1;1;1;1;2;2;1;2;1
252675;2007;4;3;5;1;1;2;1;1;1;1;1;1;6;3;1;1;1
252998;2007;4;3;5;2;2;2;1;1;1;1;1;1;3;2;1;1;1
253250;2007;4;5;5;1;1;4;1;1;1;1;1;1;3;3;1;1;1
253595;2007;4;5;5;1;1;1;1;1;1;1;1;1;3;2;1;1;1
254212;2007;4;1;5;1;1;4;1;1;1;1;1;3;1;1;1;2;1
254306;2007;4;4;5;1;1;4;1;1;1;1;1;1;3;2;3;1;1
254468;2007;4;3;5;1;1;2;1;1;1;1;1;1;3;2;1;1;1
254657;2007;4;4;5;1;2;2;1;1;1;1;1;3;2;2;1;2;1
255375;2007;4;1;5;1;1;4;2;3;1;2;0;0;1;1;2;3;4
255391;2007;4;5;5;1;2;4;2;1;1;1;2;2;2;2;1;2;1
255465;2007;4;3;5;1;2;4;1;1;1;1;1;3;2;2;1;2;1
255694;2007;4;2;5;1;2;5;2;1;1;1;2;3;2;1;1;2;1
255701;2007;4;4;5;1;2;4;2;1;1;1;2;3;1;1;1;2;1
255791;2007;4;4;5;1;1;4;1;1;1;1;1;1;4;3;1;1;1
256274;2007;4;4;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
256528;2007;4;6;5;1;1;2;1;1;1;1;1;2;4;3;1;1;1
257011;2007;4;5;5;1;1;2;1;1;1;1;1;2;4;3;1;1;1
257148;2007;4;3;5;1;1;2;1;1;2;1;1;2;2;1;3;2;1
257156;2007;4;4;5;1;2;4;2;1;1;1;1;3;3;2;1;2;1
257914;2007;4;2;5;1;2;4;1;1;1;1;1;3;3;1;1;2;1
258015;2007;4;1;5;1;2;4;2;2;1;1;1;3;2;1;2;2;3
258195;2007;4;1;5;1;2;4;2;1;2;1;1;3;3;1;1;2;1
258386;2007;4;2;5;1;2;4;2;2;1;1;2;2;2;1;1;2;2
258386;2007;4;1;5;1;2;4;2;2;1;1;2;2;2;1;6;2;2
258395;2007;4;2;5;1;1;4;1;1;1;1;1;1;3;1;3;1;1
258649;2007;4;4;5;1;1;4;1;1;1;1;1;3;3;1;6;1;1
258680;2007;4;5;5;2;2;4;2;2;2;1;2;3;1;1;6;2;1
258830;2007;4;4;5;1;1;2;1;1;1;1;1;1;3;2;1;2;1
259170;2007;4;2;5;2;1;4;1;1;1;1;1;1;2;1;3;2;1
259240;2007;4;5;5;2;1;2;1;1;1;1;1;1;4;3;1;1;1
259558;2007;4;3;5;1;1;2;1;1;1;1;1;1;6;3;1;1;1
259608;2007;4;5;5;1;1;4;1;1;1;1;1;1;3;2;1;2;1
260348;2007;4;5;5;1;2;4;2;1;1;1;1;3;4;3;1;2;1
260395;2007;4;7;5;1;1;4;2;1;1;1;1;1;1;1;3;2;1
261206;2007;4;1;5;2;1;2;1;1;1;1;1;1;3;1;1;1;1
262230;2007;4;2;5;1;1;4;2;1;1;1;1;3;1;1;1;2;1
262234;2007;4;5;5;1;2;4;1;1;1;1;2;3;3;3;2;2;1
262737;2007;4;6;5;1;1;4;2;1;1;1;1;1;3;2;1;1;1
262787;2007;4;4;5;1;1;1;1;1;1;1;1;1;2;2;1;1;1
262902;2007;4;3;5;1;1;4;1;1;1;1;1;1;8;3;1;1;1
263054;2007;4;4;5;1;1;3;1;1;1;1;1;1;4;2;1;1;1
263369;2007;4;3;5;1;2;2;1;1;1;1;1;2;2;2;1;1;1
263563;2007;4;4;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
263828;2007;4;4;5;1;2;4;2;1;2;1;1;3;2;2;1;1;1
263958;2007;4;6;5;1;2;4;2;1;1;1;2;3;1;1;1;2;1
266638;2007;4;2;5;1;2;4;1;1;2;1;1;3;4;2;1;2;1
266751;2007;4;2;5;2;1;4;1;1;1;1;1;1;3;2;1;2;1
267000;2007;4;3;5;1;2;1;1;1;1;1;1;2;2;2;1;2;1
267579;2007;4;1;5;1;1;4;1;1;1;1;1;2;1;1;1;2;1
267703;2007;4;5;5;1;1;4;1;1;1;1;1;1;4;3;1;1;1
267822;2007;4;4;5;1;1;2;2;1;1;1;1;3;6;3;1;2;1
268473;2007;4;4;5;1;1;1;1;1;1;1;1;1;5;3;1;1;1
269230;2007;4;1;5;1;1;4;1;1;1;1;1;1;3;1;6;1;1
269272;2007;4;4;5;1;1;4;1;1;2;1;1;3;4;2;1;2;1
269311;2007;4;6;5;1;2;4;2;1;1;1;1;2;3;2;1;2;1
269621;2007;4;6;5;1;1;4;1;1;1;1;1;1;5;3;1;2;1
271133;2007;4;4;5;1;2;4;2;1;1;1;2;3;2;2;1;2;1
271604;2007;4;4;5;1;1;4;1;1;1;1;1;2;3;3;1;2;1
271824;2007;4;4;5;1;1;4;1;1;1;1;1;1;3;2;3;1;1
272052;2007;4;2;5;1;2;4;2;1;1;1;1;2;1;1;1;2;2
272052;2007;4;2;5;1;2;4;2;1;1;1;1;2;1;1;6;2;2
272501;2007;4;3;5;1;2;4;2;1;1;1;2;2;3;2;1;2;1
272828;2007;4;4;5;1;1;4;1;1;1;1;1;1;5;2;1;1;1
272929;2007;4;6;5;1;1;2;1;1;1;1;1;2;3;3;1;2;1
273526;2007;4;1;5;1;1;1;1;1;1;1;1;1;3;1;3;1;1
274517;2007;4;3;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
274708;2007;4;4;5;1;1;2;1;1;1;1;1;1;3;2;1;1;1
275267;2007;4;3;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
275371;2007;4;2;5;1;1;3;1;1;1;1;1;1;3;1;1;1;1
275848;2007;4;4;5;1;1;4;1;1;1;1;1;1;7;3;1;1;1
276361;2007;4;2;5;1;1;2;1;1;1;1;1;2;2;1;1;1;1
277439;2007;4;1;5;2;1;9;1;1;1;1;1;1;2;1;1;1;1
277628;2007;4;1;5;1;1;4;1;1;1;1;1;3;3;1;1;2;1
278026;2007;4;2;5;1;1;2;1;1;1;1;1;3;4;1;1;2;1
278349;2007;4;3;5;1;2;4;2;1;1;1;1;3;2;1;1;1;1
278598;2007;4;1;5;1;1;1;1;1;1;1;1;1;3;1;1;1;1
278662;2007;4;2;5;2;1;4;1;1;1;1;1;1;3;1;1;2;1
278783;2007;4;1;5;1;3;4;2;2;1;1;2;3;1;1;1;3;1
278998;2007;4;4;5;1;1;4;1;1;1;1;1;1;4;3;3;1;1
279296;2007;4;2;5;1;2;2;2;1;1;1;2;3;3;2;1;2;1
279305;2007;4;2;5;1;1;4;1;1;1;1;1;2;2;1;1;2;1
279513;2007;4;2;5;1;1;2;1;1;1;1;1;1;4;1;3;1;1
279590;2007;4;5;5;1;1;2;1;1;1;1;1;2;4;3;1;2;1
280801;2007;4;4;5;2;1;9;1;1;1;1;1;1;3;2;3;1;1
281188;2007;4;3;5;2;1;4;1;1;1;1;1;1;2;2;3;1;1
281235;2007;4;7;5;1;1;4;1;1;1;1;2;3;4;3;2;2;1
281736;2007;4;3;5;1;1;4;1;1;1;1;1;3;3;2;1;2;1
281954;2007;4;4;5;1;1;4;1;1;1;1;1;1;2;2;3;2;1
282100;2007;4;2;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
282623;2007;4;2;5;1;1;4;1;1;1;1;1;2;4;1;1;1;1
282800;2007;4;2;5;2;1;2;1;1;1;1;1;1;3;1;1;1;1
282878;2007;4;4;5;1;1;4;1;1;1;1;1;2;3;2;3;1;1
283449;2007;4;1;5;1;1;4;1;1;1;1;1;2;2;1;1;2;1
283646;2007;4;7;5;1;2;5;2;1;1;1;1;3;4;4;1;2;1
283819;2007;4;3;5;1;1;4;1;1;1;1;1;1;3;2;3;1;1
284316;2007;4;1;5;1;1;2;1;1;1;1;1;3;2;1;1;2;1
284825;2007;4;3;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
286092;2007;4;2;5;2;1;2;1;1;1;1;1;1;3;1;1;1;1
286403;2007;4;5;5;1;1;2;1;1;1;1;1;1;8;3;1;1;1
287081;2007;4;1;5;1;1;4;1;1;1;1;1;1;3;1;1;1;1
287226;2007;4;1;5;2;1;4;1;1;1;1;1;1;3;1;3;1;1
287455;2007;4;3;5;2;1;4;1;1;1;1;1;1;2;2;3;1;1
287566;2007;4;2;5;1;1;4;1;1;1;1;1;1;2;1;2;2;1
288379;2007;4;2;5;2;2;4;1;1;1;1;1;3;4;2;1;2;1
125325;2007;4;1;6;1;1;2;1;1;1;1;1;1;4;2;1;1;1
125694;2007;4;1;6;2;1;3;1;1;1;1;1;1;3;2;1;1;1
126695;2007;4;7;6;1;2;4;2;1;1;1;2;1;4;4;1;2;1
126704;2007;4;3;6;1;2;4;1;1;1;1;1;3;1;1;2;2;1
126788;2007;4;2;6;1;1;1;1;1;1;1;1;1;4;1;1;2;1
126807;2007;4;4;6;1;1;1;1;1;1;1;1;1;4;2;1;2;1
127396;2007;4;6;6;1;1;4;1;1;1;1;1;1;2;2;1;1;1
127673;2007;4;4;6;1;1;1;1;1;1;1;1;2;4;3;2;2;1
128070;2007;4;2;6;1;2;4;2;1;1;1;1;3;1;1;2;2;1
128077;2007;4;3;6;1;1;2;1;1;1;1;1;1;3;2;3;1;1
128350;2007;4;5;6;1;1;2;1;1;1;1;2;3;4;3;1;2;1
128802;2007;4;4;6;2;1;9;1;1;1;1;1;1;4;3;1;1;1
129428;2007;4;1;6;1;1;1;1;1;1;1;1;1;7;1;1;1;1
129471;2007;4;2;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
129713;2007;4;5;6;1;2;4;2;2;1;2;0;0;1;1;1;2;4
130076;2007;4;3;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
130501;2007;4;2;6;1;1;1;1;1;1;1;1;3;3;2;1;2;1
131411;2007;4;5;6;1;1;1;1;1;1;1;1;1;5;3;1;1;1
131644;2007;4;4;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
132099;2007;4;1;6;1;2;4;1;1;1;1;1;3;1;1;6;2;1
132602;2007;4;5;6;1;1;1;1;1;1;1;1;1;5;3;1;1;1
133133;2007;4;6;6;1;1;2;1;1;1;1;1;1;3;3;3;1;1
133555;2007;4;3;6;2;1;2;1;1;1;1;1;1;3;2;1;1;1
134111;2007;4;1;6;1;2;3;2;2;1;1;2;3;1;1;2;3;1
135479;2007;4;3;6;1;1;2;1;1;1;1;1;1;3;2;3;1;1
135525;2007;4;3;6;1;2;2;1;1;1;1;1;1;2;2;1;2;1
135894;2007;4;2;6;1;1;1;1;1;1;1;1;1;4;2;1;2;1
136193;2007;4;3;6;1;1;1;1;1;1;1;1;1;3;2;3;1;1
136559;2007;4;6;6;1;1;3;1;1;1;1;1;2;3;2;3;2;1
136611;2007;4;1;6;2;1;1;1;1;1;1;1;1;3;1;3;1;1
136733;2007;4;2;6;2;1;9;1;1;1;1;1;1;4;2;1;1;1
137404;2007;4;2;6;1;2;4;2;1;1;1;1;1;2;1;1;2;1
137684;2007;4;2;6;1;1;1;1;1;1;1;1;1;2;2;1;2;1
137864;2007;4;7;6;2;1;2;1;1;1;1;1;1;3;2;1;2;1
137965;2007;4;1;6;1;1;5;1;1;1;1;1;2;7;1;5;3;1
138366;2007;4;3;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
138602;2007;4;2;6;1;1;1;1;1;1;1;1;1;2;1;1;1;1
138685;2007;4;3;6;2;1;2;1;1;1;1;1;1;4;3;3;1;1
138965;2007;4;1;6;1;1;3;1;1;1;1;1;1;2;2;1;1;1
139333;2007;4;6;6;1;2;4;1;1;1;1;2;2;1;1;2;2;1
140109;2007;4;2;6;2;1;1;1;1;1;1;1;1;2;1;3;1;1
140485;2007;4;2;6;1;1;2;1;1;1;1;1;1;4;3;1;2;1
140641;2007;4;5;6;1;3;4;2;1;1;1;1;2;1;1;2;2;1
142073;2007;4;3;6;1;1;3;1;1;1;1;1;1;5;3;1;1;1
142522;2007;4;6;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
143895;2007;4;5;6;2;2;4;2;1;1;1;2;1;1;1;2;2;1
143970;2007;4;4;6;1;1;2;1;1;1;1;1;1;4;3;1;2;1
144480;2007;4;3;6;2;1;2;1;1;1;1;1;1;3;2;1;1;1
144647;2007;4;2;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
145772;2007;4;2;6;1;1;2;1;1;1;1;1;2;3;2;1;2;1
145833;2007;4;3;6;1;1;1;1;1;1;1;1;2;3;2;1;2;1
147062;2007;4;5;6;2;1;9;1;1;1;1;1;1;4;3;1;2;1
147315;2007;4;1;6;1;1;1;1;1;1;1;1;3;3;2;1;2;1
147346;2007;4;5;6;1;1;1;1;1;1;1;1;2;5;3;1;2;1
147551;2007;4;4;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
148694;2007;4;1;6;1;1;2;1;1;1;1;1;3;3;2;1;2;1
149098;2007;4;6;6;1;1;3;1;1;1;1;1;1;4;3;3;2;1
149137;2007;4;3;6;1;1;3;1;1;1;1;1;1;2;2;3;2;1
149213;2007;4;4;6;2;1;2;1;1;1;1;1;1;2;2;3;2;1
149291;2007;4;2;6;1;1;1;1;1;1;1;1;1;3;1;1;1;1
149940;2007;4;2;6;2;2;4;2;1;1;2;0;0;1;1;6;3;4
150004;2007;4;2;6;1;1;2;1;1;1;1;1;2;3;2;2;2;1
150041;2007;4;4;6;1;2;2;1;2;1;1;2;3;2;1;2;2;1
150078;2007;4;4;6;1;1;4;1;1;1;1;1;1;3;2;3;2;1
150281;2007;4;4;6;1;1;2;1;1;1;1;1;3;4;3;1;2;1
150471;2007;4;4;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
150785;2007;4;8;6;1;1;2;2;1;1;1;1;3;3;2;2;2;1
150969;2007;4;3;6;1;1;2;2;1;1;1;1;1;2;2;3;2;1
150992;2007;4;4;6;1;1;2;1;1;1;1;1;2;4;3;9;2;1
151104;2007;4;5;6;2;1;2;1;1;1;1;1;1;4;3;1;1;1
151661;2007;4;4;6;1;2;4;2;1;1;1;1;2;2;1;2;2;1
151712;2007;4;4;6;1;1;2;1;1;1;1;1;1;3;2;1;2;1
151966;2007;4;2;6;2;1;1;1;1;1;1;1;1;6;3;1;1;1
152217;2007;4;2;6;1;1;3;1;1;1;1;1;1;2;2;1;1;1
153635;2007;4;2;6;1;1;2;1;1;1;1;1;1;3;2;1;2;1
154123;2007;4;3;6;1;1;2;1;1;1;1;1;1;4;2;1;2;1
154472;2007;4;6;6;1;1;1;1;1;1;1;1;2;4;3;1;2;1
154679;2007;4;4;6;1;1;2;1;1;1;1;1;2;3;2;1;2;1
155329;2007;4;2;6;1;1;2;1;1;1;1;1;1;5;2;1;1;1
155568;2007;4;1;6;1;1;2;1;1;1;1;1;1;1;1;3;2;1
155628;2007;4;6;6;2;1;4;1;1;1;1;1;1;2;2;1;2;1
155976;2007;4;3;6;1;1;2;1;1;1;1;1;1;3;2;3;2;1
155989;2007;4;3;6;1;1;2;1;1;1;1;1;1;2;1;1;2;1
156219;2007;4;3;6;1;1;1;1;1;1;1;1;1;3;2;1;2;1
157979;2007;4;4;6;1;1;1;1;1;1;1;1;1;3;2;1;4;1
158859;2007;4;2;6;1;1;1;1;1;1;1;1;1;5;4;3;1;1
159308;2007;4;2;6;1;2;4;2;2;1;1;2;3;1;1;2;3;1
159375;2007;4;2;6;1;1;3;1;1;1;1;1;1;4;1;1;1;1
159540;2007;4;1;6;1;1;4;1;1;1;1;1;1;3;1;1;2;1
159551;2007;4;3;6;2;1;9;1;1;1;1;1;1;3;2;3;1;1
159705;2007;4;1;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
159720;2007;4;3;6;1;1;4;1;1;1;1;1;1;4;3;1;2;1
160662;2007;4;2;6;1;1;1;1;1;1;1;1;3;2;1;1;2;1
160861;2007;4;4;6;1;1;4;1;1;1;1;1;1;4;2;1;1;1
161451;2007;4;1;6;1;1;1;1;1;1;1;1;1;2;1;3;2;1
161701;2007;4;4;6;2;1;9;1;1;1;1;1;1;3;2;1;1;1
161965;2007;4;1;6;1;1;4;1;1;1;1;1;1;3;1;1;1;1
162248;2007;4;7;6;1;1;2;1;1;1;1;1;1;5;4;3;1;1
162253;2007;4;6;6;1;2;4;2;1;1;1;1;1;3;3;2;2;1
162966;2007;4;4;6;1;1;4;1;1;1;1;1;1;3;2;1;2;1
162975;2007;4;5;6;1;1;2;1;1;1;1;1;1;2;2;6;2;1
163288;2007;4;3;6;1;1;1;1;1;1;1;1;2;3;2;1;2;1
163470;2007;4;4;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
163693;2007;4;5;6;1;1;4;1;1;1;1;1;1;4;3;1;1;1
163792;2007;4;4;6;1;1;2;1;1;1;1;1;1;4;3;1;2;1
164580;2007;4;2;6;2;1;1;1;1;1;1;1;1;3;1;1;1;1
164675;2007;4;4;6;1;1;1;1;1;1;1;1;1;4;3;1;2;1
164725;2007;4;2;6;1;1;4;1;1;1;1;1;1;3;2;1;2;1
164737;2007;4;1;6;1;1;1;1;1;1;1;1;1;1;1;3;1;1
164989;2007;4;2;6;1;2;4;2;1;1;1;1;1;4;3;8;2;1
165332;2007;4;2;6;1;1;1;1;1;1;1;1;1;4;3;1;2;1
165376;2007;4;1;6;2;1;4;1;1;1;1;1;1;4;2;1;1;1
165958;2007;4;2;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
166179;2007;4;6;6;1;1;1;1;1;1;1;1;1;3;2;8;2;1
167024;2007;4;4;6;1;1;3;1;1;1;1;1;1;6;3;1;2;1
167139;2007;4;3;6;2;1;9;1;1;1;1;1;1;3;2;1;2;1
167312;2007;4;6;6;1;1;5;1;1;1;1;1;2;2;2;1;2;1
167589;2007;4;3;6;1;1;4;1;1;1;1;1;1;4;2;1;2;1
167907;2007;4;4;6;1;1;2;1;1;1;1;1;1;6;4;1;1;1
167927;2007;4;7;6;1;2;4;2;1;1;1;1;1;3;2;1;2;1
168660;2007;4;2;6;1;1;3;1;1;1;1;1;1;3;2;1;1;1
169543;2007;4;5;6;1;1;4;1;1;1;1;1;2;2;2;1;2;1
169654;2007;4;5;6;1;1;1;1;1;1;1;1;1;6;2;1;1;2
169896;2007;4;4;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
170014;2007;4;4;6;1;2;4;2;1;1;1;1;1;2;2;2;2;1
170440;2007;4;3;6;2;1;3;1;1;1;1;1;1;4;2;1;1;1
170555;2007;4;1;6;1;1;2;2;1;1;1;1;1;2;1;3;2;1
171106;2007;4;4;6;1;1;4;1;1;1;1;1;2;3;3;1;1;1
171182;2007;4;1;6;1;1;4;1;1;1;1;1;3;1;1;1;2;1
171328;2007;4;5;6;1;1;4;1;1;1;1;1;2;4;3;1;2;1
171402;2007;4;3;6;1;1;3;1;1;1;1;1;1;4;2;1;1;1
171534;2007;4;2;6;2;1;9;1;1;1;1;1;1;4;2;6;1;1
172134;2007;4;6;6;1;1;1;1;1;1;1;1;1;4;3;6;2;1
172168;2007;4;2;6;1;1;3;1;1;1;1;1;1;4;1;1;1;1
172260;2007;4;7;6;1;1;1;1;1;1;1;1;1;5;3;1;1;1
172285;2007;4;3;6;1;1;3;1;1;1;1;1;1;2;2;1;1;1
172296;2007;4;3;6;1;1;3;1;1;1;1;1;1;2;2;1;1;1
172388;2007;4;2;6;1;1;1;1;1;1;1;1;1;3;2;3;2;1
173423;2007;4;3;6;2;1;9;1;1;1;1;1;1;5;4;1;1;1
173510;2007;4;3;6;1;2;2;1;1;1;1;2;2;2;2;1;2;1
174022;2007;4;3;6;1;1;1;1;1;1;1;1;1;5;2;6;1;1
174648;2007;4;5;6;1;1;2;1;1;1;1;1;2;4;3;8;2;1
174674;2007;4;4;6;1;1;1;1;1;1;1;1;1;4;3;1;2;1
174716;2007;4;2;6;2;1;1;1;1;1;1;1;1;2;2;1;1;1
174959;2007;4;3;6;1;1;2;1;1;1;1;1;1;3;2;3;1;1
175297;2007;4;5;6;1;1;5;1;1;1;1;1;3;3;2;1;2;1
175350;2007;4;3;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
175395;2007;4;4;6;2;1;9;1;1;1;1;1;1;4;3;1;1;1
175517;2007;4;5;6;1;1;1;1;1;1;1;1;1;6;3;1;1;1
176181;2007;4;8;6;1;2;1;1;1;1;1;1;1;1;1;2;2;1
177578;2007;4;5;6;1;1;3;1;1;1;1;1;1;4;3;1;1;1
177808;2007;4;1;6;1;1;3;1;1;1;1;1;1;4;1;1;2;1
177857;2007;4;5;6;1;2;4;2;1;1;1;1;3;4;3;1;2;1
178402;2007;4;9;6;1;2;4;1;1;1;1;1;3;4;3;2;2;1
179376;2007;4;3;6;1;1;4;1;1;1;1;1;2;4;4;1;2;1
179562;2007;4;3;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
179884;2007;4;4;6;1;1;1;1;1;1;1;1;1;3;3;1;1;1
180430;2007;4;1;6;1;1;2;1;1;1;1;1;1;4;1;1;1;1
180683;2007;4;3;6;1;1;2;1;1;1;1;1;1;3;2;1;1;1
180685;2007;4;3;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
180707;2007;4;1;6;2;1;2;1;1;1;1;1;1;3;1;1;1;1
180993;2007;4;1;6;1;1;1;1;1;1;1;1;1;5;1;1;1;1
181116;2007;4;2;6;1;1;4;1;1;1;1;1;2;2;2;3;2;1
181153;2007;4;6;6;1;1;1;1;1;1;1;1;2;4;3;1;2;1
181201;2007;4;3;6;1;1;2;1;1;1;1;1;1;2;2;1;1;1
181533;2007;4;1;6;1;2;4;2;2;1;1;2;3;1;1;1;2;1
181963;2007;4;2;6;2;1;2;1;1;1;1;1;1;3;2;3;2;1
182110;2007;4;4;6;1;1;2;2;1;1;1;1;3;4;3;2;2;1
182431;2007;4;5;6;1;2;2;1;1;1;1;1;2;4;3;1;2;1
182982;2007;4;3;6;1;1;1;1;1;1;1;1;1;4;2;1;2;1
183178;2007;4;1;6;2;1;1;1;1;1;1;1;1;3;1;1;2;1
183179;2007;4;2;6;1;1;2;1;1;1;1;1;1;3;2;1;2;1
183813;2007;4;2;6;1;1;1;1;1;1;1;1;1;4;3;6;1;1
184273;2007;4;4;6;1;1;3;1;1;1;1;1;2;4;3;1;2;1
184366;2007;4;4;6;2;1;1;1;1;1;1;1;1;4;3;1;1;1
184422;2007;4;3;6;2;1;9;1;1;1;1;1;1;3;2;1;1;1
184981;2007;4;3;6;1;1;3;1;1;1;1;1;1;4;3;1;1;1
185126;2007;4;1;6;2;1;1;1;1;1;1;1;1;1;1;3;2;1
185566;2007;4;5;6;1;1;2;1;1;1;1;1;1;2;2;1;2;1
185937;2007;4;1;6;1;1;1;1;1;1;1;1;2;3;2;1;2;1
186984;2007;4;3;6;1;1;2;1;1;1;1;1;1;2;2;8;2;1
187121;2007;4;3;6;1;2;4;2;1;1;1;1;4;1;1;1;2;1
187178;2007;4;4;6;1;1;3;1;1;1;1;1;1;6;3;1;1;1
188649;2007;4;7;6;1;2;2;2;1;1;1;1;2;4;3;8;1;1
189182;2007;4;2;6;1;1;9;1;1;1;1;1;1;4;1;1;2;1
189222;2007;4;1;6;1;1;4;1;1;1;1;1;1;3;1;6;1;1
189453;2007;4;3;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
189973;2007;4;2;6;2;1;9;1;1;1;1;1;1;2;1;1;1;1
189997;2007;4;8;6;1;2;4;2;1;1;1;1;2;3;3;1;2;1
190244;2007;4;4;6;1;1;2;1;1;1;1;1;1;5;3;1;1;1
191657;2007;4;3;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
192499;2007;4;5;6;2;1;2;1;1;1;1;1;1;4;3;1;1;1
