CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
427310;2015;1;1;22;1;1;1;2;1;1;1;1;1;3;1;4;1;1
427313;2015;1;4;19;1;1;4;1;1;1;1;1;1;3;3;1;2;1
427315;2015;1;1;33;1;1;2;1;1;1;1;1;1;3;1;1;1;1
427317;2015;1;5;5;1;1;3;1;1;2;1;1;3;3;3;1;2;1
427318;2015;1;1;9;1;1;2;1;1;1;1;1;1;2;1;1;1;1
427321;2015;1;2;8;1;1;1;1;1;1;1;1;1;2;1;3;2;1
427322;2015;1;4;5;1;1;2;1;1;1;1;1;1;3;2;1;1;1
427323;2015;1;3;32;2;1;9;1;1;1;1;1;1;3;2;1;1;1
427324;2015;1;3;13;1;1;2;1;1;1;1;1;2;4;2;1;1;1
427325;2015;1;5;6;2;1;1;1;1;1;1;1;1;2;2;6;2;1
427328;2015;1;2;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
427330;2015;1;7;10;1;1;7;2;1;1;1;1;1;3;2;1;2;1
427331;2015;1;5;22;1;2;1;1;1;1;1;1;1;2;2;6;2;2
427331;2015;1;3;22;1;2;1;1;1;1;1;1;1;2;2;6;2;2
427333;2015;1;5;13;1;1;1;1;1;1;1;1;2;3;2;1;2;1
427335;2015;1;4;17;1;1;4;1;1;1;1;1;1;3;2;1;1;1
427336;2015;1;7;17;2;1;4;1;1;1;1;1;1;3;3;1;1;1
427340;2015;1;1;33;1;1;1;1;1;1;1;1;1;1;1;3;2;1
427341;2015;1;2;8;1;1;1;1;1;1;1;1;1;4;1;1;2;1
427342;2015;1;10;20;1;2;4;2;1;1;1;1;1;3;3;4;1;1
427343;2015;1;1;29;2;1;2;1;1;1;1;1;1;2;1;6;1;1
427344;2015;1;7;33;1;1;1;2;1;1;1;2;2;3;3;1;1;1
427345;2015;1;3;4;1;1;2;1;1;1;1;1;3;2;2;1;2;1
427347;2015;1;1;38;1;1;1;1;1;1;1;1;1;3;1;1;1;1
427348;2015;1;3;19;1;1;4;1;1;1;1;1;1;2;1;1;2;1
427350;2015;1;2;7;2;1;9;1;1;1;1;1;1;2;1;3;2;1
427351;2015;1;1;5;1;1;4;1;1;1;1;1;3;3;1;1;1;1
427353;2015;1;1;15;1;2;4;1;1;1;1;1;1;3;2;1;2;1
427354;2015;1;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
427355;2015;1;1;6;1;1;2;1;1;1;1;1;1;3;1;1;1;1
427359;2015;1;3;4;2;1;2;1;1;1;1;1;1;2;1;3;2;1
427361;2015;1;2;27;1;1;5;1;1;1;1;1;2;2;2;1;2;1
427362;2015;1;2;2;1;1;4;1;1;1;1;1;2;2;1;6;1;1
427363;2015;1;2;4;1;1;2;1;1;1;1;1;1;3;2;3;1;1
427364;2015;1;4;34;2;1;9;1;1;1;1;1;1;4;2;1;1;1
427365;2015;1;2;20;2;1;9;1;1;1;1;1;1;4;2;3;1;1
427367;2015;1;4;23;1;1;3;1;1;1;1;1;1;5;3;1;1;1
427368;2015;1;2;36;1;1;1;1;1;1;1;1;1;5;2;1;1;1
427369;2015;1;3;20;1;2;4;1;1;1;1;1;1;4;2;2;1;1
427370;2015;1;4;20;1;1;4;1;1;1;1;1;1;2;2;1;1;1
427372;2015;1;5;4;1;1;4;1;1;1;1;1;3;3;1;1;2;1
427373;2015;1;1;18;1;1;1;1;1;1;1;1;1;3;2;1;2;1
427374;2015;1;5;9;1;1;5;1;1;1;1;1;1;4;3;1;1;1
427375;2015;1;1;32;2;1;9;1;1;1;1;1;1;3;1;4;1;1
427377;2015;1;4;17;1;2;2;2;1;1;1;1;3;3;3;1;2;1
427378;2015;1;3;10;1;1;1;2;1;1;1;1;1;4;2;3;1;1
427379;2015;1;4;4;2;1;2;1;1;1;1;1;1;3;2;1;2;1
427380;2015;1;5;93;1;1;3;1;1;1;1;1;3;2;2;1;1;1
427382;2015;1;1;25;1;2;2;1;1;1;1;1;1;1;1;5;2;1
427383;2015;1;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
427384;2015;1;2;36;1;2;2;2;1;1;1;1;1;2;2;1;2;1
427385;2015;1;2;30;1;1;1;1;1;1;1;1;1;2;2;1;1;1
427386;2015;1;3;10;2;1;9;2;1;1;1;1;1;3;2;3;1;1
427388;2015;1;6;30;1;1;1;1;1;1;1;1;1;3;3;1;1;1
427390;2015;1;1;91;3;2;2;1;1;1;1;1;1;1;1;3;1;1
427392;2015;1;6;10;1;1;1;1;1;1;1;1;1;6;3;6;1;1
427393;2015;1;5;34;2;1;9;1;1;1;1;1;1;3;2;3;1;1
427394;2015;1;2;34;1;1;3;1;1;1;1;1;1;3;2;1;2;1
427396;2015;1;1;10;1;1;1;2;1;1;1;1;1;4;1;1;1;1
427397;2015;1;2;23;1;1;3;1;1;1;1;1;1;5;1;1;1;1
427398;2015;1;3;31;1;1;4;1;1;1;1;1;1;2;2;3;1;1
427399;2015;1;5;25;1;1;1;1;1;1;1;1;1;3;3;1;2;1
427400;2015;1;3;33;1;1;2;2;1;1;1;1;1;3;2;1;1;1
427402;2015;1;1;32;2;1;9;1;1;1;1;1;1;2;1;1;4;1
427403;2015;1;2;30;1;1;1;1;1;1;1;1;1;2;2;1;1;1
427404;2015;1;1;29;1;1;2;1;1;1;1;1;1;3;1;1;1;1
427405;2015;1;1;17;1;1;4;2;1;1;1;1;3;1;1;1;2;1
427407;2015;1;4;36;1;1;2;1;1;1;1;1;1;2;2;3;2;1
427410;2015;1;6;5;1;1;4;1;1;1;1;1;2;4;3;1;1;1
427411;2015;1;1;33;2;1;1;1;1;1;1;1;1;1;1;3;1;1
427412;2015;1;2;13;2;1;2;1;1;1;1;1;1;1;1;3;1;1
427414;2015;1;1;33;1;1;4;1;1;1;1;1;1;4;1;1;1;1
427415;2015;1;2;12;2;1;4;1;1;1;1;1;1;3;2;1;2;1
427417;2015;1;1;12;2;1;1;1;1;1;1;1;1;2;1;3;2;1
427418;2015;1;3;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
427419;2015;1;6;14;1;1;4;1;1;1;1;1;1;5;3;6;2;1
427420;2015;1;2;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
427421;2015;1;2;20;1;1;1;1;1;1;1;1;1;4;1;1;1;1
427422;2015;1;5;20;1;1;4;1;1;1;1;1;1;2;2;2;1;1
427426;2015;1;5;4;1;2;4;1;1;1;1;1;2;3;2;2;2;1
427427;2015;1;3;13;1;1;2;1;1;1;1;1;2;1;1;2;1;1
427428;2015;1;2;91;1;1;2;1;1;1;1;1;1;3;2;3;1;1
427431;2015;1;3;33;1;1;4;2;1;1;1;1;1;2;1;3;2;1
427432;2015;1;4;27;1;2;7;2;1;1;1;1;3;2;2;2;2;1
427433;2015;1;3;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
427434;2015;1;3;22;1;1;1;1;1;1;1;1;1;2;2;1;2;1
427435;2015;1;1;5;1;1;4;1;1;1;1;1;1;2;1;1;1;1
427436;2015;1;5;29;1;1;4;1;1;1;1;1;1;4;3;1;2;1
427438;2015;1;2;6;2;1;3;1;1;1;1;1;1;4;2;3;1;1
427439;2015;1;4;33;1;2;4;2;1;1;1;2;2;2;2;1;2;1
427441;2015;1;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
427442;2015;1;2;4;2;1;9;1;1;1;1;1;1;4;1;1;1;1
427443;2015;1;6;10;1;1;1;1;1;1;1;1;1;4;4;1;1;1
427446;2015;1;4;22;1;1;1;1;1;1;1;1;1;4;2;1;1;1
427448;2015;1;3;33;1;1;2;1;1;1;1;1;3;3;2;1;1;1
427449;2015;1;3;33;1;1;1;1;1;1;1;1;2;4;2;1;1;1
427450;2015;1;3;25;2;1;4;1;1;1;1;1;1;2;2;4;2;1
427450;2015;1;1;25;2;1;4;1;1;1;1;1;1;1;1;3;2;1
427451;2015;1;4;29;1;1;4;1;1;1;1;1;3;4;3;1;2;1
427452;2015;1;4;25;1;1;1;1;1;1;1;1;1;2;2;1;2;1
427453;2015;1;1;7;2;1;4;1;1;1;1;1;2;1;1;3;2;1
427454;2015;1;3;7;1;2;4;1;1;1;1;1;2;4;2;1;2;1
427455;2015;1;4;33;1;1;4;1;1;2;1;1;2;3;3;1;1;1
427458;2015;1;1;9;2;1;1;1;1;1;1;1;1;3;1;1;1;1
427459;2015;1;3;13;1;1;2;1;1;1;1;1;2;2;2;1;2;1
427460;2015;1;1;32;2;1;9;1;1;1;1;1;1;2;1;3;1;1
427461;2015;1;2;34;1;1;2;1;1;1;1;1;1;3;1;1;1;1
427462;2015;1;4;31;1;1;4;1;1;1;1;1;1;4;3;1;1;1
427463;2015;1;2;9;1;1;2;1;1;1;1;1;1;3;2;3;1;1
427464;2015;1;2;2;1;1;1;1;1;1;1;1;1;8;1;1;1;1
427465;2015;1;2;33;1;1;2;1;1;1;1;1;1;5;1;1;1;1
427469;2015;1;3;33;2;1;4;1;1;2;1;1;2;1;1;2;2;1
427471;2015;1;3;32;2;1;9;1;1;1;1;1;1;4;3;3;1;1
427477;2015;1;5;33;1;1;2;2;1;1;1;1;1;5;4;1;1;1
427478;2015;1;1;93;2;1;1;1;1;1;1;1;1;1;1;3;1;1
427479;2015;1;4;15;1;2;4;1;1;1;1;1;1;3;2;1;2;1
427480;2015;1;5;22;1;1;1;1;1;1;1;1;1;2;2;1;2;1
427482;2015;1;7;23;1;1;2;1;1;1;1;1;1;5;3;1;1;1
427483;2015;1;3;25;1;2;2;1;1;1;1;1;1;2;2;1;2;1
427484;2015;1;4;34;1;1;3;1;1;2;1;1;2;4;3;3;1;1
427485;2015;1;6;33;1;1;4;1;1;1;1;1;2;3;2;1;2;1
427487;2015;1;3;33;1;2;2;2;1;2;1;1;2;2;2;1;2;1
427488;2015;1;5;33;1;3;4;1;1;2;1;1;2;3;2;2;2;1
427489;2015;1;6;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
427490;2015;1;3;17;2;1;2;1;1;1;1;1;1;3;2;1;1;1
427491;2015;1;4;27;1;1;1;1;1;1;1;1;1;4;3;1;2;1
427493;2015;1;4;38;1;1;3;1;1;1;1;1;1;5;3;1;1;1
427495;2015;1;2;4;1;1;2;1;1;1;1;1;1;4;1;1;1;1
427496;2015;1;1;33;1;2;5;2;2;3;1;1;2;1;1;1;2;3
427497;2015;1;1;33;1;2;6;2;2;3;1;1;2;1;1;6;2;3
427500;2015;1;7;25;1;2;2;2;1;1;1;2;1;3;3;1;2;1
427502;2015;1;2;34;2;1;9;1;1;1;1;1;1;4;2;1;1;1
427503;2015;1;1;33;1;1;2;1;1;1;1;1;2;3;1;1;1;1
427505;2015;1;1;33;2;2;2;1;1;1;1;1;2;2;1;1;1;1
427507;2015;1;2;29;2;1;3;1;1;1;1;1;1;4;1;1;1;1
427508;2015;1;2;5;2;1;9;1;1;1;1;1;1;2;1;3;1;1
427509;2015;1;7;27;1;1;2;1;1;1;1;1;3;4;3;3;1;1
427511;2015;1;1;32;2;1;9;1;1;1;1;1;1;2;1;3;1;1
427512;2015;1;4;29;1;1;4;2;1;1;1;2;1;3;3;8;1;1
427514;2015;1;5;27;1;1;1;2;1;1;1;1;3;4;3;3;2;1
427515;2015;1;2;9;1;1;1;2;1;1;1;1;1;5;1;1;1;1
427517;2015;1;4;34;1;1;3;1;1;2;1;1;2;3;2;1;1;1
427518;2015;1;4;30;1;1;1;1;1;1;1;1;1;2;2;1;1;1
427519;2015;1;7;30;1;1;1;1;1;1;1;1;1;3;3;1;1;1
427521;2015;1;3;14;1;2;1;1;1;1;1;1;2;3;2;1;2;1
427522;2015;1;3;38;1;1;2;1;1;1;1;1;1;2;1;3;1;1
427523;2015;1;1;29;2;1;9;1;1;1;1;1;1;1;1;1;1;1
427524;2015;1;4;32;1;1;4;2;1;1;1;1;1;3;2;1;2;1
427525;2015;1;3;23;1;1;2;1;1;1;1;1;1;2;1;6;2;1
427526;2015;1;6;18;1;1;3;1;1;1;1;1;1;2;2;1;2;1
427531;2015;1;3;31;1;1;4;1;1;1;1;1;1;3;2;2;1;1
427534;2015;1;2;33;1;1;1;1;1;1;1;1;1;3;2;1;1;1
427535;2015;1;4;20;1;1;4;1;1;1;1;1;1;4;2;1;1;1
427536;2015;1;6;18;1;1;2;1;1;1;1;2;3;2;2;1;2;1
427537;2015;1;6;22;1;1;3;1;1;1;1;1;1;3;3;3;2;1
427539;2015;1;2;93;1;1;9;1;1;1;1;1;1;3;1;1;1;1
427540;2015;1;2;38;1;1;5;1;1;1;1;1;1;3;1;1;1;1
427542;2015;1;2;93;1;1;4;1;1;1;1;1;1;3;2;1;1;1
427543;2015;1;2;3;1;1;2;1;1;1;1;1;1;4;3;1;1;1
427545;2015;1;3;20;1;1;4;1;1;1;1;1;1;2;1;5;1;1
427548;2015;1;2;27;2;1;1;1;1;1;1;1;1;3;1;3;1;1
427549;2015;1;7;25;1;1;2;1;1;1;1;1;1;2;2;1;2;1
427550;2015;1;5;29;1;1;4;1;1;1;1;1;3;4;3;1;2;1
427552;2015;1;1;22;2;1;1;1;1;1;1;1;1;1;1;3;1;1
427553;2015;1;3;91;1;1;3;1;1;1;1;1;1;4;3;1;1;1
427554;2015;1;4;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
427555;2015;1;2;19;1;1;1;2;1;1;1;1;1;3;2;8;1;1
427556;2015;1;4;25;1;1;2;1;1;1;1;1;1;3;2;1;1;1
427557;2015;1;6;36;1;1;2;1;1;1;1;1;3;2;1;3;2;1
427560;2015;1;2;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
427561;2015;1;3;27;1;2;7;2;1;1;1;1;3;2;2;2;2;1
427562;2015;1;4;19;1;1;1;1;1;1;1;1;1;2;2;1;2;1
427563;2015;1;5;33;1;1;1;1;1;1;1;1;1;5;3;1;1;1
427564;2015;1;3;6;1;1;2;1;1;1;1;1;1;3;2;1;2;1
427567;2015;1;3;25;1;1;5;2;1;1;1;1;1;2;1;1;2;1
427568;2015;1;1;3;1;1;4;1;1;1;1;1;1;3;1;1;1;1
427569;2015;1;2;8;1;1;2;1;1;1;1;1;1;3;1;1;2;1
427570;2015;1;2;13;1;1;2;1;1;1;1;1;1;3;2;1;1;1
427571;2015;1;2;29;1;1;2;1;1;1;1;1;1;3;2;8;1;1
427572;2015;1;5;13;1;1;1;2;1;1;1;1;1;3;3;1;2;1
427574;2015;1;2;32;2;1;9;1;1;1;1;1;1;3;2;1;1;1
427575;2015;1;2;31;1;1;4;1;1;1;1;1;1;1;1;1;1;1
427576;2015;1;6;13;1;2;1;1;1;1;1;1;1;3;3;1;2;1
427578;2015;1;1;20;2;1;9;1;1;1;1;1;1;3;1;8;1;1
427581;2015;1;3;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
427582;2015;1;2;33;1;1;2;1;1;1;1;1;1;2;1;1;2;1
427584;2015;1;3;3;2;1;9;1;1;1;1;1;1;3;2;3;1;1
427585;2015;1;6;13;1;1;2;1;1;1;1;1;2;4;3;1;1;1
427586;2015;1;8;5;1;2;4;2;1;1;1;1;3;3;3;1;2;1
427587;2015;1;3;9;1;1;4;1;1;1;1;1;1;2;1;3;1;1
427588;2015;1;2;27;1;1;1;1;1;1;1;1;2;4;3;1;1;1
427589;2015;1;2;19;1;1;1;2;1;1;1;1;1;4;2;6;2;1
427590;2015;1;4;4;1;1;1;1;1;1;1;1;1;3;2;4;1;1
427591;2015;1;3;25;1;2;2;1;1;1;1;1;1;3;3;4;2;1
427592;2015;1;2;31;1;1;4;1;1;1;1;1;1;2;1;3;1;1
427593;2015;1;2;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
427594;2015;1;5;32;2;1;1;1;1;1;1;1;1;2;2;2;1;1
427595;2015;1;3;33;2;1;1;2;1;2;1;1;2;3;2;1;1;1
427596;2015;1;2;7;1;1;4;1;1;1;1;1;2;1;1;3;2;1
427597;2015;1;2;15;1;1;2;2;1;1;1;1;1;3;1;1;2;1
427598;2015;1;3;33;1;1;4;1;1;2;1;1;2;1;1;2;2;1
427599;2015;1;4;36;1;1;1;1;1;1;1;1;1;2;1;2;1;1
427602;2015;1;3;15;1;1;3;1;1;1;1;1;1;4;3;1;2;1
427604;2015;1;2;3;2;1;9;1;1;1;1;1;1;3;2;3;4;1
427605;2015;1;4;33;1;1;1;1;1;1;1;1;1;4;2;1;1;1
427606;2015;1;2;10;3;2;1;1;1;1;1;1;1;3;2;1;1;1
427610;2015;1;4;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
427611;2015;1;4;13;1;1;1;1;1;1;1;1;1;3;2;1;1;1
427614;2015;1;1;38;2;1;2;1;1;1;1;1;1;1;1;3;1;1
427615;2015;1;2;32;2;1;9;1;1;1;1;1;1;2;1;3;1;1
427616;2015;1;2;38;1;2;4;2;2;1;1;1;2;1;1;2;2;1
427618;2015;1;2;14;1;1;4;1;1;1;1;1;1;4;1;3;2;1
427620;2015;1;5;33;1;1;2;1;1;1;1;1;1;3;2;1;1;1
427621;2015;1;5;31;1;1;4;1;1;1;1;1;1;5;4;1;1;1
427623;2015;1;6;22;1;1;1;1;1;1;1;1;2;6;4;1;2;1
427624;2015;1;1;27;1;2;7;2;1;1;1;1;3;2;1;2;2;1
427625;2015;1;9;22;1;1;1;1;1;1;1;1;1;3;3;1;2;1
427626;2015;1;2;27;1;1;2;1;1;1;1;1;2;4;1;3;1;1
427627;2015;1;3;20;1;1;4;1;1;1;1;1;1;7;3;1;1;1
427628;2015;1;3;20;1;1;4;1;1;1;1;1;1;5;3;1;1;1
427629;2015;1;2;8;1;1;1;1;1;1;1;1;2;3;1;1;2;1
427629;2015;1;3;8;1;1;1;1;1;1;1;1;2;3;2;6;2;1
427630;2015;1;1;10;2;2;5;2;1;1;1;2;1;2;1;6;1;1
427633;2015;1;6;25;1;2;1;1;1;1;1;1;1;4;4;1;2;1
427634;2015;1;3;6;1;1;2;1;1;1;1;1;1;2;2;1;1;1
427635;2015;1;1;15;3;1;4;1;1;1;1;1;1;1;1;3;2;1
427636;2015;1;1;4;1;1;2;1;1;1;1;1;1;3;1;2;2;1
427637;2015;1;4;15;1;1;4;1;1;1;1;1;1;5;3;1;2;1
427638;2015;1;3;15;1;1;4;1;1;1;1;1;1;4;2;1;2;1
427641;2015;1;4;27;1;1;1;1;1;1;1;1;2;5;3;1;1;1
427642;2015;1;4;6;1;1;4;1;1;1;1;1;1;2;2;3;2;1
427643;2015;1;1;33;1;1;3;1;1;2;1;2;2;3;1;6;2;1
427644;2015;1;1;12;2;1;2;1;1;1;1;1;1;4;1;1;2;1
427646;2015;1;1;38;2;1;2;1;1;1;1;1;1;1;1;1;1;1
427647;2015;1;10;33;1;1;4;1;1;1;1;1;3;4;3;2;2;1
427648;2015;1;8;33;1;1;2;1;1;2;1;1;2;3;2;1;2;1
427649;2015;1;1;23;1;1;4;1;1;1;1;1;1;2;1;6;2;1
427652;2015;1;5;10;1;1;1;2;1;1;1;1;1;4;3;4;1;1
427654;2015;1;5;5;1;1;2;1;1;1;1;1;1;7;4;1;1;1
427655;2015;1;4;2;1;1;4;1;1;1;1;2;2;3;2;1;2;1
427656;2015;1;3;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
427657;2015;1;3;23;1;2;4;1;2;1;1;1;1;1;1;1;2;1
427658;2015;1;4;17;1;1;2;1;1;1;1;1;2;3;2;1;1;1
427659;2015;1;6;19;1;1;1;1;1;1;1;1;1;3;1;1;1;1
427660;2015;1;2;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
427662;2015;1;2;8;1;2;4;2;1;1;1;2;2;1;1;1;2;1
427663;2015;1;4;33;1;2;4;1;1;2;1;2;2;3;2;2;2;1
427665;2015;1;4;17;1;1;1;1;1;1;1;1;1;2;1;3;1;1
427668;2015;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
427669;2015;1;5;32;2;1;9;1;1;1;1;1;1;4;3;1;1;1
427670;2015;1;3;31;2;1;4;1;1;1;1;1;1;6;3;2;1;1
427671;2015;1;1;26;1;1;1;1;1;1;1;1;1;4;1;1;1;1
427672;2015;1;4;27;2;1;1;1;1;1;1;1;1;4;2;3;1;1
427673;2015;1;5;22;1;2;4;2;1;1;1;2;2;2;2;1;2;1
427674;2015;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
427675;2015;1;1;6;2;1;2;1;1;1;1;1;1;4;2;3;1;1
427676;2015;1;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
427677;2015;1;3;19;3;2;4;2;1;1;1;1;1;1;1;4;2;2
427678;2015;1;7;10;1;1;3;1;1;1;1;1;1;2;2;1;1;1
427680;2015;1;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
427681;2015;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
427682;2015;1;1;93;1;2;4;1;2;1;1;2;3;2;1;1;1;1
427683;2015;1;1;36;1;2;2;1;1;1;1;1;3;1;1;1;2;1
427687;2015;1;4;20;1;1;4;1;1;1;1;1;1;5;2;6;1;1
427688;2015;1;3;27;1;2;7;2;1;1;1;1;2;3;2;1;2;1
427689;2015;1;3;9;1;1;1;1;1;1;1;1;1;4;2;8;1;1
427694;2015;1;4;17;1;1;3;1;1;1;1;1;1;3;2;1;1;1
427698;2015;1;4;33;2;1;5;1;1;1;1;1;1;4;3;1;1;1
427700;2015;1;4;34;1;1;3;1;1;1;1;1;1;3;2;3;1;1
427701;2015;1;2;20;1;1;4;1;1;1;1;1;1;3;1;1;1;1
427704;2015;1;6;27;1;2;7;2;2;1;1;2;2;1;1;4;2;1
427705;2015;1;3;7;1;1;9;1;1;1;1;1;1;5;2;1;2;1
427706;2015;1;4;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
427707;2015;1;3;36;1;1;2;1;1;1;1;1;2;2;2;1;2;1
427709;2015;1;2;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
427710;2015;1;4;10;1;1;1;1;1;1;1;1;1;3;3;3;1;1
427711;2015;1;6;23;1;2;4;1;1;1;1;1;1;4;3;1;1;1
427713;2015;1;2;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
427714;2015;1;5;10;1;1;2;1;1;1;1;1;1;2;1;1;1;1
427716;2015;1;4;93;1;1;4;1;1;1;1;1;1;3;2;3;1;1
427717;2015;1;3;31;1;1;4;1;1;1;1;1;1;3;2;3;1;1
427721;2015;1;4;34;1;1;3;1;1;1;1;1;1;3;3;1;1;1
427723;2015;1;3;15;1;1;4;1;1;1;1;1;1;4;3;1;2;1
427724;2015;1;1;33;1;1;4;1;1;1;1;1;1;3;2;1;1;1
427725;2015;1;2;27;1;1;1;1;1;1;1;1;1;4;3;1;1;1
427726;2015;1;1;27;1;1;7;2;1;1;1;1;1;3;1;1;1;1
427730;2015;1;2;30;1;1;1;1;1;1;1;1;1;2;2;1;1;1
427731;2015;1;7;33;2;1;9;1;1;1;1;1;1;5;4;4;1;1
427732;2015;1;5;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
427733;2015;1;5;17;1;1;1;1;1;1;1;1;1;1;1;6;1;1
427734;2015;1;4;3;1;1;3;1;1;1;1;1;1;3;2;3;1;1
427735;2015;1;2;93;1;1;9;1;1;1;1;1;1;4;1;6;1;1
427736;2015;1;2;38;1;1;2;1;1;1;1;1;1;1;1;6;1;1
427737;2015;1;4;26;1;1;1;1;1;1;1;1;1;2;1;3;1;1
427738;2015;1;1;22;2;1;1;1;1;1;1;1;1;2;1;3;1;1
427740;2015;1;1;31;1;1;4;1;1;1;1;1;1;4;1;1;1;1
427742;2015;1;6;23;1;1;3;1;1;1;1;1;1;5;3;1;1;1
427745;2015;1;4;33;1;1;2;2;1;2;1;1;1;4;3;1;2;1
427747;2015;1;3;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
427748;2015;1;1;34;2;1;4;1;1;1;1;1;1;1;1;1;1;1
427749;2015;1;3;33;1;1;1;1;1;1;1;1;1;4;2;2;1;1
427750;2015;1;2;33;1;1;3;1;1;2;1;1;2;1;1;1;1;1
427752;2015;1;4;20;1;1;4;1;1;1;1;1;1;3;2;3;1;1
427753;2015;1;3;23;1;1;3;1;1;1;1;1;1;5;3;6;1;1
427757;2015;1;1;30;1;1;1;1;1;1;1;1;1;2;1;1;1;1
427758;2015;1;4;5;2;1;9;1;1;1;1;1;1;4;3;1;1;1
427761;2015;1;4;33;1;1;4;1;1;1;1;1;1;3;3;1;1;1
427762;2015;1;2;33;1;1;1;1;1;1;1;1;1;2;2;1;1;1
427764;2015;1;1;13;1;1;1;1;1;1;1;1;2;1;1;6;2;1
427765;2015;1;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
427767;2015;1;3;23;1;1;1;1;1;1;1;1;1;3;2;2;1;1
427768;2015;1;4;23;1;1;1;2;1;1;1;1;1;5;3;1;2;1
427769;2015;1;6;13;1;1;1;1;1;1;1;1;2;4;4;1;2;1
427770;2015;1;2;26;1;1;1;1;1;1;1;1;1;5;1;1;1;1
427771;2015;1;3;20;1;1;4;1;1;1;1;1;1;2;1;3;1;1
427772;2015;1;2;25;1;1;1;1;1;1;1;1;1;3;3;4;2;1
427774;2015;1;2;29;1;1;4;1;1;1;1;1;1;4;2;1;1;1
427775;2015;1;3;12;1;2;4;1;1;1;1;1;1;2;2;6;2;1
427776;2015;1;2;34;1;1;3;1;1;1;1;1;1;2;1;3;1;1
427777;2015;1;2;22;1;2;1;2;1;1;1;1;1;3;2;1;1;1
427778;2015;1;2;15;1;2;4;1;1;1;1;1;1;3;2;1;2;1
427779;2015;1;3;34;1;1;3;1;1;1;1;1;1;3;2;1;1;1
427780;2015;1;2;33;1;2;2;1;1;1;1;1;1;3;2;1;1;1
427781;2015;1;2;93;2;1;9;1;1;1;1;1;1;2;2;1;1;1
427782;2015;1;3;23;1;1;3;1;1;1;1;1;1;4;2;8;1;1
427784;2015;1;7;18;1;1;1;2;1;1;1;1;1;4;3;1;2;1
427789;2015;1;3;33;1;1;4;1;1;2;1;1;2;6;2;1;1;1
427792;2015;1;3;29;1;1;2;2;1;1;1;1;1;3;3;1;1;1
427793;2015;1;1;6;1;1;9;1;1;1;1;1;1;2;1;1;1;1
427795;2015;1;2;32;1;1;1;2;1;1;1;1;1;3;2;1;1;1
427796;2015;1;2;14;1;2;4;1;1;1;1;1;1;2;2;1;2;1
427798;2015;1;3;38;1;1;1;1;1;1;1;1;1;1;1;3;1;1
427799;2015;1;7;93;1;1;3;1;1;1;1;1;1;4;3;1;1;1
427800;2015;1;2;4;1;1;4;2;1;1;1;1;3;2;1;2;2;1
427801;2015;1;3;22;1;1;3;1;1;1;1;1;1;3;3;1;2;1
427802;2015;1;1;13;1;1;3;1;1;1;1;1;1;2;1;1;1;1
427805;2015;1;2;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
427806;2015;1;4;8;1;2;1;1;1;1;1;1;1;3;3;1;2;1
427809;2015;1;2;7;1;1;1;1;1;1;1;1;1;3;2;1;2;1
427810;2015;1;14;22;1;1;4;1;1;1;1;1;1;4;4;1;2;1
427812;2015;1;1;13;1;1;1;1;1;1;1;1;2;3;1;1;1;1
427814;2015;1;2;93;1;1;4;1;1;1;1;1;1;3;2;8;1;1
427816;2015;1;2;2;1;3;1;1;1;1;1;1;1;3;2;3;1;1
427817;2015;1;6;33;1;1;4;1;1;2;1;1;2;5;3;1;2;1
427819;2015;1;5;23;1;1;2;1;1;1;1;1;1;3;2;6;1;1
427820;2015;1;1;32;2;1;1;1;1;1;1;1;1;2;1;1;1;1
427822;2015;1;4;23;1;1;4;1;1;1;1;1;1;4;3;1;2;1
