CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
292197;2010;1;2;6;1;1;2;1;1;1;1;1;2;1;1;6;2;2
289141;2010;1;8;6;1;1;2;1;1;1;1;1;3;5;3;1;1;1
291657;2010;1;7;6;1;2;4;2;1;1;1;1;3;3;2;1;2;1
292391;2010;1;4;6;1;1;4;1;1;1;1;1;2;3;2;1;2;1
290758;2010;1;2;6;2;1;2;1;1;1;1;1;1;2;1;3;1;1
163338;2010;1;2;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
247446;2010;1;4;6;1;1;1;1;1;1;1;1;1;4;2;1;1;1
242417;2010;1;2;6;1;1;1;1;1;1;1;1;1;4;2;1;1;1
174546;2010;1;2;6;2;1;1;1;1;1;1;1;1;3;2;3;1;1
279245;2010;1;3;6;1;1;1;1;1;1;1;1;1;4;2;1;1;1
282821;2010;1;2;6;2;1;2;1;1;1;1;1;1;1;1;3;1;1
281666;2010;1;1;6;2;1;1;1;1;1;1;1;1;3;1;3;1;1
126668;2010;1;1;6;1;1;2;1;1;1;1;1;1;3;2;1;1;1
227121;2010;1;2;6;2;1;1;1;1;1;1;1;1;4;3;1;1;1
165224;2010;1;1;6;2;1;1;1;1;1;1;1;1;2;2;3;1;1
188717;2010;1;5;6;2;1;1;1;1;1;1;1;1;3;2;1;1;1
162294;2010;1;5;6;2;1;1;1;1;1;1;1;1;4;3;3;1;1
284359;2010;1;2;6;2;1;2;1;1;1;1;1;1;4;2;1;2;1
209495;2010;1;3;6;2;1;2;1;1;1;1;1;1;3;2;8;2;1
220455;2010;1;3;6;2;1;4;1;1;1;1;1;1;3;2;8;2;1
241979;2010;1;2;6;1;1;2;1;1;1;1;1;1;3;1;1;1;1
284006;2010;1;4;6;1;1;4;1;1;1;1;1;1;6;3;1;2;1
244200;2010;1;2;6;1;1;2;1;1;1;1;1;1;4;1;1;1;1
189543;2010;1;2;6;1;1;2;1;1;1;1;1;1;5;3;1;1;1
168334;2010;1;3;6;1;1;3;1;1;1;1;1;1;5;2;1;1;1
296724;2010;1;3;6;1;1;2;1;1;1;1;1;1;3;2;3;1;1
196135;2010;1;1;6;1;1;2;2;1;1;1;1;1;2;1;1;1;1
240392;2010;1;4;6;1;1;2;1;1;1;1;1;2;3;2;1;1;1
191925;2010;1;4;6;1;1;4;1;1;1;1;1;1;6;2;1;1;1
176652;2010;1;6;6;1;1;2;1;1;1;1;1;1;4;3;1;2;1
232478;2010;1;5;6;1;1;2;1;1;1;1;1;1;5;3;1;1;1
267601;2010;1;4;6;1;2;4;1;1;1;1;1;1;2;2;1;1;1
226252;2010;1;1;6;1;1;1;1;1;1;1;1;1;1;1;3;2;1
132436;2010;1;1;6;2;1;2;1;1;1;1;1;1;2;1;3;1;1
136758;2010;1;5;6;1;1;4;1;1;1;1;1;1;3;2;1;1;1
261500;2010;1;2;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
158753;2010;1;5;6;1;1;2;1;1;1;1;1;1;5;3;1;1;1
217883;2010;1;2;6;1;1;3;1;1;1;1;1;1;4;1;1;1;1
154542;2010;1;6;6;1;1;4;1;1;1;1;1;1;3;2;1;1;1
237489;2010;1;1;6;2;1;1;1;1;1;1;1;1;3;1;1;1;1
153982;2010;1;4;6;2;1;2;1;1;1;1;1;1;2;2;6;1;1
133788;2010;1;5;6;2;1;2;1;1;1;1;1;1;3;2;1;2;1
153899;2010;1;2;6;2;1;1;1;1;1;1;1;1;4;3;1;1;1
216351;2010;1;5;6;2;1;2;1;1;1;1;1;1;5;3;1;1;1
263968;2010;1;4;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
217626;2010;1;2;6;1;1;2;1;1;1;1;1;1;3;1;1;2;1
285434;2010;1;3;6;2;1;3;1;1;1;1;1;1;2;2;3;1;1
226082;2010;1;5;6;2;1;2;1;1;1;1;1;1;3;3;1;1;1
214222;2010;1;3;6;2;1;2;1;1;1;1;1;1;3;3;2;2;1
228650;2010;1;3;6;1;1;2;1;1;1;1;1;1;2;2;1;1;1
146382;2010;1;4;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
134204;2010;1;5;6;1;1;1;1;1;1;1;1;1;5;3;1;1;1
138187;2010;1;3;6;1;1;4;1;1;1;1;1;1;3;2;1;1;1
163928;2010;1;3;6;1;1;2;1;1;1;1;1;1;3;2;3;1;1
211153;2010;1;4;6;1;1;2;1;1;1;1;1;1;3;3;1;2;1
159342;2010;1;3;6;1;1;1;1;1;1;1;1;3;2;2;1;2;1
165207;2010;1;1;6;1;1;1;1;1;1;1;1;1;3;1;1;1;1
234584;2010;1;4;6;1;1;2;1;1;1;1;1;1;3;3;1;1;1
207969;2010;1;2;6;1;1;2;1;1;1;1;1;1;3;1;6;1;1
208300;2010;1;2;6;1;1;2;1;1;1;1;1;1;3;2;1;2;1
162427;2010;1;4;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
143166;2010;1;1;6;1;1;1;1;1;1;1;1;2;5;1;1;1;1
218666;2010;1;3;6;1;1;1;1;1;1;1;1;3;3;2;6;1;1
146271;2010;1;1;6;1;1;1;1;1;1;1;1;2;1;1;1;1;1
257280;2010;1;4;6;1;3;4;2;2;1;1;2;1;1;1;2;2;1
274165;2010;1;5;6;1;3;4;2;2;1;1;2;4;3;2;2;2;1
217182;2010;1;2;6;1;1;5;1;2;1;1;2;4;3;1;6;2;1
256069;2010;1;4;6;1;1;1;1;1;1;1;1;1;3;2;1;2;2
256069;2010;1;3;6;1;1;1;1;1;1;1;1;1;1;1;6;2;2
214687;2010;1;2;6;1;1;3;1;1;1;1;1;1;4;3;1;1;1
242143;2010;1;10;6;1;1;2;1;1;1;1;1;3;4;3;1;2;1
227792;2010;1;3;6;1;1;3;1;1;1;1;1;1;3;2;3;2;1
214893;2010;1;5;6;1;1;1;1;1;1;1;1;1;2;2;1;1;1
133171;2010;1;4;6;1;2;4;2;2;1;2;0;0;2;2;2;2;1
260690;2010;1;3;6;1;1;1;1;1;2;1;1;2;2;1;1;2;1
221640;2010;1;4;6;1;1;4;1;1;1;1;1;1;4;2;1;2;1
185835;2010;1;3;6;1;1;4;1;1;1;1;1;1;3;2;1;2;1
214823;2010;1;4;6;1;1;4;1;1;1;1;1;1;3;2;1;2;1
245382;2010;1;6;6;1;1;4;1;1;1;1;1;1;3;2;1;2;1
224180;2010;1;3;6;1;1;4;1;1;1;1;1;1;3;2;1;2;1
214708;2010;1;2;6;1;1;4;1;1;1;1;1;1;3;1;1;2;1
153653;2010;1;2;6;1;2;4;1;1;1;1;1;3;2;2;1;2;1
184931;2010;1;6;6;1;1;4;2;1;1;1;1;3;2;2;1;2;1
171214;2010;1;9;6;1;2;4;2;1;1;1;1;3;3;3;6;2;1
248803;2010;1;5;6;1;2;5;2;1;1;1;1;3;2;2;1;2;1
143716;2010;1;4;6;1;2;4;1;1;1;1;1;3;1;1;1;2;1
267029;2010;1;4;6;1;1;2;1;1;1;1;1;3;2;2;1;2;1
148839;2010;1;4;6;1;2;5;1;1;1;1;1;3;3;2;1;2;1
208706;2010;1;3;6;1;2;2;1;1;1;1;1;3;1;1;6;2;1
267861;2010;1;2;6;1;1;4;1;1;1;1;1;3;5;1;1;2;1
131255;2010;1;4;6;2;1;2;1;1;1;1;1;1;3;2;6;2;1
264891;2010;1;5;6;2;1;2;1;1;1;1;1;1;3;2;1;2;1
147615;2010;1;2;6;2;1;2;1;1;1;1;1;1;6;1;1;2;1
297481;2010;1;4;6;2;1;1;1;1;1;1;1;1;3;3;1;2;1
172733;2010;1;3;6;2;1;2;1;1;1;1;1;1;4;2;1;2;1
299212;2010;1;2;6;2;1;1;1;1;1;1;1;1;2;1;3;1;1
125366;2010;1;3;6;1;1;2;1;1;1;1;1;1;3;2;2;2;1
207639;2010;1;3;6;1;1;2;1;1;1;1;1;1;3;2;2;2;1
155605;2010;1;4;6;1;2;2;1;1;1;1;1;3;2;2;2;2;1
170631;2010;1;2;6;1;1;2;1;1;1;1;1;3;5;2;1;2;1
155855;2010;1;6;6;1;1;4;1;1;1;1;1;1;3;3;1;1;1
176369;2010;1;4;6;1;1;1;1;1;1;1;1;1;4;3;1;2;1
275710;2010;1;4;6;1;1;4;1;1;1;1;1;1;4;3;1;1;1
143317;2010;1;4;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
265598;2010;1;1;6;2;1;2;1;1;1;1;1;1;2;1;1;1;1
260216;2010;1;3;6;1;1;3;1;1;1;1;1;1;3;2;1;1;1
131680;2010;1;2;6;1;2;2;1;1;1;1;1;1;3;2;1;2;1
171705;2010;1;5;6;1;1;2;2;1;1;1;1;1;2;2;2;2;1
129622;2010;1;1;6;1;2;4;2;1;1;1;1;1;2;2;1;2;1
246666;2010;1;3;6;1;1;4;1;1;1;1;1;1;2;2;1;2;1
139984;2010;1;4;6;1;1;2;1;1;1;1;1;1;2;2;1;2;1
151701;2010;1;3;6;1;2;2;1;1;1;1;1;1;1;1;1;2;1
194625;2010;1;10;6;1;1;4;2;1;1;1;1;1;3;3;1;2;1
172314;2010;1;7;6;1;1;2;2;1;1;1;2;1;2;2;1;2;1
212644;2010;1;2;6;1;2;4;2;1;1;1;1;1;3;1;1;2;1
276642;2010;1;5;6;2;1;2;1;1;1;1;1;1;2;2;1;2;1
153882;2010;1;3;6;1;1;4;1;1;1;1;1;1;3;2;1;2;1
201970;2010;1;5;6;1;1;4;1;1;1;1;1;1;4;3;1;2;1
209591;2010;1;3;6;1;1;2;1;1;1;1;1;3;4;2;2;2;1
159218;2010;1;5;6;1;1;4;1;1;1;1;1;1;2;2;6;2;1
203897;2010;1;3;6;2;2;1;2;1;1;1;1;1;2;2;1;2;1
251087;2010;1;3;7;1;1;4;1;1;1;1;1;1;6;3;1;2;1
212508;2010;1;4;7;2;1;9;1;1;1;1;1;1;6;3;3;2;1
165163;2010;1;1;7;2;1;9;1;1;1;1;1;1;1;1;3;2;1
195097;2010;1;1;7;2;1;9;1;1;1;1;1;1;2;1;1;2;1
191615;2010;1;2;7;2;1;9;1;1;1;1;1;1;3;1;3;2;1
129647;2010;1;1;7;2;1;9;1;1;1;1;1;1;1;1;3;2;1
212559;2010;1;1;7;1;1;4;1;1;1;1;1;1;2;1;1;2;1
295134;2010;1;1;7;2;1;9;1;1;1;1;1;1;2;1;1;2;1
296870;2010;1;2;7;1;1;2;1;1;1;1;1;2;4;1;1;2;1
296267;2010;1;3;7;2;1;9;1;1;1;1;1;2;3;2;6;2;1
295965;2010;1;3;7;1;1;3;1;1;1;1;1;2;3;2;1;2;1
294666;2010;1;6;7;2;1;9;1;1;1;1;1;2;4;3;8;2;1
298809;2010;1;3;7;1;1;2;1;1;1;1;1;1;5;2;1;2;1
291242;2010;1;4;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
185933;2010;1;2;7;1;1;3;1;1;1;1;1;1;4;3;1;2;1
223150;2010;1;1;7;1;1;4;1;1;1;1;1;1;5;1;1;2;1
204079;2010;1;1;7;2;1;2;1;1;1;1;1;1;1;1;3;2;1
217532;2010;1;1;7;2;1;4;1;1;1;1;1;1;6;1;2;2;1
198955;2010;1;1;7;2;1;9;1;1;1;1;1;1;3;1;3;2;1
234613;2010;1;2;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
236570;2010;1;4;7;1;1;4;1;1;1;1;1;1;7;4;1;2;1
145546;2010;1;4;7;2;1;2;1;1;1;1;1;1;2;1;6;2;1
238404;2010;1;1;7;1;1;4;2;1;1;1;1;1;1;1;6;2;1
239153;2010;1;2;7;1;1;3;1;1;1;1;1;1;3;2;2;2;1
295895;2010;1;2;7;1;1;4;1;1;1;1;1;1;3;2;3;2;1
295322;2010;1;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
297632;2010;1;2;7;1;1;3;1;1;1;1;1;1;2;1;1;2;1
296636;2010;1;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
298897;2010;1;1;7;2;1;9;1;1;1;1;1;1;4;1;1;2;1
298199;2010;1;1;7;2;1;9;1;1;1;1;1;1;1;1;3;2;1
296015;2010;1;4;7;2;1;2;1;1;1;1;1;1;4;3;6;2;2
297381;2010;1;1;7;2;1;9;1;1;1;1;1;1;4;1;1;2;1
290144;2010;1;5;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
291544;2010;1;1;7;1;2;4;1;1;1;1;1;1;3;1;6;2;1
288976;2010;1;6;7;1;2;4;1;1;1;1;1;3;5;3;1;2;1
294016;2010;1;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
291276;2010;1;4;7;1;2;4;1;1;1;1;1;1;4;3;3;2;1
289121;2010;1;1;7;3;1;4;1;1;1;1;1;1;1;1;3;2;1
216992;2010;1;5;7;1;1;2;1;1;1;1;1;1;6;4;1;2;1
281705;2010;1;5;7;1;1;3;1;1;1;1;1;2;6;3;3;2;1
190468;2010;1;3;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
263970;2010;1;3;7;3;1;4;1;1;1;1;1;1;1;1;3;2;2
260950;2010;1;2;7;3;1;4;1;1;1;1;1;1;1;1;3;2;3
135813;2010;1;4;7;1;2;4;1;1;1;1;1;2;4;3;1;2;1
226482;2010;1;4;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
287194;2010;1;3;7;1;1;4;1;1;1;1;1;1;5;2;8;2;1
284314;2010;1;1;7;2;1;4;1;1;1;1;1;1;3;1;3;2;1
171875;2010;1;6;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
137123;2010;1;2;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
186582;2010;1;2;7;1;1;5;1;1;1;1;1;1;3;2;1;2;1
183289;2010;1;3;7;1;1;4;1;1;1;1;1;1;2;1;3;2;2
227937;2010;1;1;7;2;1;4;1;1;1;1;1;1;1;1;3;2;1
155838;2010;1;6;7;1;1;4;1;1;1;1;1;1;5;4;1;2;1
298717;2010;1;3;7;1;1;4;1;1;1;1;1;1;5;3;3;2;1
298006;2010;1;1;7;1;1;4;1;1;1;1;2;2;3;1;1;2;1
298198;2010;1;3;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
294711;2010;1;3;7;1;2;4;1;2;1;1;1;3;4;3;1;2;1
298868;2010;1;2;7;1;1;4;1;1;1;1;1;2;2;2;1;2;1
295165;2010;1;2;7;1;1;4;1;1;1;1;1;2;2;2;6;2;1
296321;2010;1;2;7;1;1;4;1;1;1;1;2;2;3;2;1;2;1
299569;2010;1;4;7;2;1;9;1;1;1;1;1;2;1;1;3;2;1
300252;2010;1;3;7;1;1;4;1;1;1;1;1;2;4;3;3;2;1
290531;2010;1;2;7;2;1;9;1;1;1;1;1;1;3;2;3;2;1
289571;2010;1;5;7;1;1;5;1;1;1;1;1;2;4;3;1;2;1
290711;2010;1;1;7;1;1;5;1;1;1;1;1;1;3;1;1;2;1
293381;2010;1;2;7;2;1;9;1;1;1;1;1;2;3;2;3;2;1
195375;2010;1;4;7;1;2;4;1;1;1;1;1;2;3;1;2;2;1
251133;2010;1;6;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
224346;2010;1;1;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
288034;2010;1;5;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
288351;2010;1;3;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
158309;2010;1;3;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
135964;2010;1;2;7;2;1;9;1;1;1;1;1;1;5;1;6;2;1
239880;2010;1;2;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
259926;2010;1;4;7;1;2;4;2;2;1;1;3;4;1;1;2;2;3
246898;2010;1;3;7;1;1;4;1;1;1;1;1;1;3;2;6;2;1
265468;2010;1;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
260528;2010;1;4;7;1;1;5;1;1;1;1;1;2;4;3;1;2;1
252943;2010;1;2;7;1;1;5;1;1;1;1;1;2;4;1;1;2;1
279251;2010;1;4;7;1;1;4;1;1;1;1;1;2;5;4;3;2;1
216971;2010;1;3;7;1;1;3;1;1;1;1;1;2;5;4;1;2;1
126942;2010;1;1;7;1;2;6;2;2;1;1;3;4;1;1;3;2;1
177783;2010;1;5;7;1;2;5;1;1;1;1;1;1;3;2;1;2;1
275971;2010;1;2;7;2;1;2;1;1;1;1;1;1;2;1;2;2;1
298656;2010;1;6;7;1;1;4;1;1;1;1;1;1;3;3;1;2;1
300120;2010;1;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
299770;2010;1;4;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
295802;2010;1;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
297699;2010;1;4;7;1;1;4;1;1;1;1;1;2;5;3;1;2;1
295855;2010;1;2;7;1;1;4;1;1;1;1;1;2;5;1;1;2;1
291959;2010;1;2;7;1;1;3;1;1;1;1;1;1;6;1;1;2;1
289548;2010;1;6;7;1;2;4;1;1;1;1;1;1;3;2;1;2;1
293900;2010;1;1;7;2;1;4;1;1;1;1;1;1;2;1;3;2;1
295104;2010;1;2;7;2;1;4;1;1;1;1;1;2;2;1;3;2;1
292690;2010;1;2;7;3;1;4;1;1;1;1;1;1;2;1;3;2;1
290886;2010;1;2;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
291671;2010;1;3;7;2;1;9;1;1;1;1;1;1;2;1;3;2;1
293964;2010;1;1;7;3;2;4;1;2;1;1;1;2;1;1;3;2;1
290340;2010;1;1;7;2;1;9;1;1;1;1;1;1;1;1;3;2;1
198514;2010;1;3;7;1;1;4;1;1;1;1;1;2;4;2;3;2;1
203281;2010;1;5;7;1;1;4;1;1;1;1;1;3;4;3;1;2;1
244302;2010;1;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
224163;2010;1;1;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
172734;2010;1;3;7;2;1;9;1;1;1;1;1;1;4;2;2;2;1
163711;2010;1;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
287461;2010;1;2;7;3;1;4;1;1;1;1;1;1;2;1;3;2;1
198372;2010;1;1;7;2;1;2;1;1;1;1;1;1;2;1;3;2;1
160605;2010;1;1;7;1;1;1;1;1;1;1;1;1;3;1;1;2;1
194838;2010;1;3;7;1;2;4;1;1;1;1;1;2;2;1;6;2;3
208131;2010;1;3;7;2;1;9;1;1;1;1;1;1;4;2;3;2;1
225136;2010;1;5;7;1;2;4;1;1;1;1;1;2;2;1;3;2;1
258426;2010;1;2;7;1;1;4;1;1;1;1;1;2;5;2;1;2;1
255740;2010;1;2;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
242024;2010;1;3;7;1;1;1;1;1;1;1;1;1;3;2;1;2;1
231504;2010;1;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
147357;2010;1;6;7;1;2;4;1;1;1;1;2;3;1;1;6;2;3
164603;2010;1;4;7;1;1;4;1;1;1;1;3;4;2;1;2;2;1
296554;2010;1;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
299909;2010;1;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
296006;2010;1;2;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
298569;2010;1;1;7;1;1;3;1;1;1;1;1;3;3;1;1;2;1
300623;2010;1;4;7;1;1;4;1;1;1;1;1;1;4;3;3;2;1
300350;2010;1;3;7;1;1;4;1;1;1;1;1;2;5;2;1;2;1
298730;2010;1;1;7;1;1;4;1;1;1;1;1;1;4;1;3;2;1
297173;2010;1;2;7;2;1;4;1;1;1;1;1;2;2;1;3;2;1
295529;2010;1;1;7;2;1;9;1;1;1;1;1;1;1;1;3;2;1
292511;2010;1;2;7;2;1;9;1;1;1;1;1;1;4;1;1;2;1
292895;2010;1;2;7;2;1;9;1;1;1;1;1;1;4;1;1;2;1
290962;2010;1;1;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
288966;2010;1;2;7;2;1;9;1;1;1;1;1;1;3;2;1;2;2
288966;2010;1;1;7;2;1;9;1;1;1;1;1;1;0;0;0;0;0
292321;2010;1;3;7;2;1;9;1;1;1;1;1;1;5;3;1;2;1
290092;2010;1;8;7;2;1;9;1;1;1;1;1;1;6;4;1;2;1
292006;2010;1;4;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
291319;2010;1;3;7;2;1;9;1;1;1;1;1;1;4;3;3;2;1
293552;2010;1;2;7;2;1;9;1;1;1;1;1;1;4;1;1;2;1
289223;2010;1;6;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
198666;2010;1;2;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
266527;2010;1;4;7;1;2;4;1;1;1;1;1;2;3;3;1;2;1
142772;2010;1;3;7;1;2;4;1;1;1;1;1;2;2;1;2;2;1
284111;2010;1;6;7;1;2;4;1;2;1;1;2;3;2;2;6;2;1
255669;2010;1;4;7;1;2;4;1;1;1;1;1;2;3;2;6;2;1
285953;2010;1;7;7;1;3;4;2;3;1;1;3;4;1;1;2;2;1
212819;2010;1;3;7;1;2;4;1;2;1;1;3;4;3;2;2;2;1
209456;2010;1;6;7;2;1;4;1;1;1;1;1;1;2;1;3;2;1
129527;2010;1;5;7;1;1;4;1;1;1;1;1;2;4;2;8;2;1
245139;2010;1;3;7;1;1;2;1;1;1;1;1;1;5;3;1;2;1
294600;2010;1;1;7;1;1;5;1;1;1;1;1;2;5;1;1;2;1
295559;2010;1;2;7;2;1;4;1;1;1;1;1;2;3;2;1;2;1
299172;2010;1;1;7;1;1;4;1;1;1;1;1;2;2;1;1;2;1
296455;2010;1;2;7;1;1;4;1;1;1;1;1;2;3;2;3;2;1
296301;2010;1;2;7;1;1;4;1;1;1;1;1;1;3;1;3;2;1
293879;2010;1;6;7;1;1;4;1;1;1;1;1;2;6;4;1;2;1
294421;2010;1;3;7;1;1;4;1;1;1;1;1;2;4;2;6;2;1
289867;2010;1;1;7;1;1;4;1;1;1;1;1;1;2;1;1;2;1
294060;2010;1;4;7;1;1;2;1;1;1;1;1;1;4;1;1;2;1
290803;2010;1;5;7;1;1;3;1;2;1;1;2;2;3;2;6;2;1
289841;2010;1;3;7;1;1;4;1;1;1;1;1;1;4;2;6;2;1
290664;2010;1;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
172066;2010;1;2;7;1;1;4;1;1;1;1;1;1;4;2;3;2;1
201734;2010;1;2;7;1;2;4;1;1;1;1;1;1;3;1;1;2;1
153369;2010;1;5;7;1;2;4;2;1;1;1;1;1;4;2;1;2;1
248418;2010;1;3;7;1;1;4;1;1;1;1;1;2;6;2;1;2;1
185697;2010;1;1;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
155688;2010;1;2;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
142761;2010;1;8;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
181820;2010;1;3;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
190702;2010;1;4;7;1;2;4;1;1;1;1;1;2;1;1;6;2;3
243569;2010;1;3;7;2;1;1;1;1;1;1;1;1;4;2;1;2;1
189765;2010;1;2;7;2;1;9;1;1;1;1;1;2;5;1;1;2;1
273138;2010;1;2;7;2;1;9;1;1;1;1;1;1;4;1;1;2;1
125411;2010;1;5;7;2;1;9;1;1;1;1;1;1;3;3;1;2;1
192615;2010;1;3;7;2;1;1;1;1;1;1;1;1;4;3;1;2;1
273890;2010;1;3;7;2;1;9;1;1;1;1;1;1;5;2;6;2;1
277238;2010;1;5;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
136535;2010;1;5;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
215215;2010;1;5;7;2;1;9;1;1;1;1;1;1;5;3;1;2;1
275561;2010;1;2;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
300536;2010;1;3;7;2;1;4;1;1;1;1;1;1;4;2;1;2;1
297646;2010;1;2;7;2;1;2;1;1;1;1;1;1;3;1;1;2;1
295696;2010;1;1;7;2;1;4;1;1;1;1;1;1;3;2;1;2;1
299168;2010;1;3;7;1;1;4;1;1;1;1;1;1;6;2;1;2;1
294735;2010;1;6;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
294999;2010;1;2;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
299344;2010;1;6;7;1;1;5;1;1;1;1;1;1;5;3;1;2;1
297406;2010;1;2;7;2;1;1;1;1;1;1;1;1;4;1;2;2;1
292985;2010;1;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
294280;2010;1;6;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
289628;2010;1;10;7;1;1;4;1;1;1;1;1;1;5;4;1;2;1
291597;2010;1;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
290651;2010;1;7;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
293302;2010;1;3;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
292345;2010;1;2;7;1;1;4;1;1;1;1;1;1;5;2;1;2;1
291215;2010;1;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
288815;2010;1;4;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
292202;2010;1;2;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
250277;2010;1;3;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
230996;2010;1;6;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
132549;2010;1;3;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
125221;2010;1;1;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
226767;2010;1;2;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
211954;2010;1;3;7;2;1;9;1;1;1;1;1;1;3;2;3;2;1
230388;2010;1;8;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
193677;2010;1;2;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
181343;2010;1;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
165657;2010;1;3;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
265856;2010;1;1;7;2;1;4;1;1;1;1;1;1;4;1;6;2;1
211562;2010;1;6;7;1;1;4;1;1;1;1;1;1;4;4;1;2;1
128663;2010;1;3;7;1;1;4;1;1;1;1;1;1;3;2;1;1;1
165166;2010;1;8;7;2;1;2;1;1;1;1;1;1;4;4;1;2;1
215068;2010;1;6;7;2;1;2;1;1;1;1;1;1;4;3;1;2;1
173881;2010;1;4;7;2;2;2;1;1;1;1;1;1;1;1;1;2;1
149428;2010;1;3;7;2;1;2;1;1;1;1;1;1;4;2;1;2;1
125081;2010;1;1;7;2;2;4;1;1;1;1;1;1;2;1;6;2;1
165114;2010;1;2;7;2;1;2;1;1;1;1;1;1;2;2;1;2;1
298003;2010;1;1;7;1;1;4;1;1;1;1;1;1;6;1;1;2;1
298078;2010;1;5;7;1;1;4;1;1;1;1;1;1;3;2;8;2;1
297784;2010;1;5;7;1;1;4;2;1;1;1;1;3;2;1;3;2;1
296645;2010;1;3;7;1;1;4;1;1;1;1;1;2;5;3;1;2;1
299453;2010;1;6;7;1;1;4;1;1;1;1;1;1;3;2;8;2;1
300054;2010;1;4;7;1;1;5;1;1;1;1;1;2;4;3;2;2;1
298681;2010;1;2;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
295263;2010;1;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
290645;2010;1;1;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
288594;2010;1;5;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
290582;2010;1;4;7;1;2;4;2;2;1;1;1;3;2;2;7;2;1
