CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
285684;2008;4;2;17;2;1;9;1;1;1;1;1;1;4;1;3;1;1
285796;2008;4;3;17;1;1;3;1;1;1;1;1;2;4;3;1;1;1
285801;2008;4;4;17;1;1;1;1;1;1;1;1;1;5;3;1;1;1
286427;2008;4;1;17;1;1;2;1;1;1;1;1;1;1;1;1;1;1
286683;2008;4;4;17;1;2;5;1;1;1;1;1;2;2;2;1;1;1
287105;2008;4;5;17;1;1;4;2;1;1;1;1;1;1;1;1;1;1
287631;2008;4;2;17;1;1;4;1;1;1;1;1;1;2;1;1;1;1
287985;2008;4;5;17;1;1;4;1;1;1;1;1;1;4;2;1;1;1
125201;2008;4;5;18;1;2;2;2;2;1;1;3;4;1;1;6;2;1
125281;2008;4;2;18;2;1;2;1;0;1;1;1;1;5;4;1;1;1
125324;2008;4;2;18;1;1;2;2;1;1;1;1;1;6;4;1;1;1
125815;2008;4;3;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
125871;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;2;1;2;1
125945;2008;4;6;18;1;1;2;1;1;1;1;1;2;5;3;1;2;1
125976;2008;4;3;18;1;1;1;1;0;1;1;1;1;2;2;1;2;1
126131;2008;4;2;18;1;1;4;1;1;1;1;1;2;3;2;1;2;1
126189;2008;4;2;18;1;1;1;1;1;1;1;1;2;2;2;1;1;1
126266;2008;4;4;18;1;1;2;1;1;1;1;1;2;4;3;1;1;1
126396;2008;4;2;18;1;1;4;2;1;1;1;1;2;2;2;1;2;1
127007;2008;4;1;18;1;2;4;2;2;1;1;2;2;1;1;1;3;1
127297;2008;4;1;18;1;1;1;1;1;1;1;1;2;4;1;1;2;1
127310;2008;4;3;18;1;1;1;1;1;1;1;1;1;5;2;1;1;1
127359;2008;4;2;18;1;1;3;1;1;1;1;1;1;4;2;1;1;1
127547;2008;4;3;18;1;1;1;1;1;1;1;1;2;2;1;1;1;1
128049;2008;4;3;18;1;2;1;1;1;1;1;1;2;1;1;1;2;1
128593;2008;4;2;18;1;1;1;1;1;1;1;1;2;3;2;1;1;1
128595;2008;4;3;18;1;1;1;1;1;1;1;1;2;4;3;1;2;1
129102;2008;4;5;18;1;2;1;2;2;1;1;2;3;2;2;2;2;1
130417;2008;4;5;18;1;1;1;1;1;1;1;2;2;2;2;1;2;1
131116;2008;4;5;18;1;1;1;1;1;1;1;1;1;5;4;1;1;1
131662;2008;4;3;18;1;1;1;1;1;1;1;1;1;4;2;1;1;1
131784;2008;4;3;18;1;1;1;1;1;1;1;1;1;5;2;1;1;1
132416;2008;4;7;18;1;1;1;1;1;1;1;1;2;3;3;1;1;1
133883;2008;4;6;18;1;1;2;1;1;1;1;1;2;5;3;1;1;1
134037;2008;4;1;18;1;1;1;1;1;1;1;1;1;4;1;1;1;1
134324;2008;4;3;18;1;1;1;1;1;1;1;1;1;2;2;2;1;1
134356;2008;4;4;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
134648;2008;4;6;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
134775;2008;4;3;18;1;1;1;1;1;1;1;1;2;5;3;1;2;1
135726;2008;4;2;18;1;1;1;2;1;1;1;1;1;2;1;4;1;1
135802;2008;4;1;18;1;3;2;2;1;1;1;2;2;2;1;4;3;1
136068;2008;4;4;18;1;1;1;1;1;1;1;1;2;4;2;1;2;1
136138;2008;4;4;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
136346;2008;4;5;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
137026;2008;4;3;18;2;1;1;1;1;1;1;1;1;3;2;1;1;1
137170;2008;4;6;18;1;2;1;1;2;1;1;3;4;3;2;1;3;1
138311;2008;4;2;18;1;1;3;1;1;1;1;1;1;3;1;1;1;1
138485;2008;4;3;18;1;1;2;1;1;1;1;1;2;6;3;1;2;1
138572;2008;4;5;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
139496;2008;4;5;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
139501;2008;4;4;18;1;1;1;1;1;1;1;1;1;4;4;1;1;1
139670;2008;4;15;18;1;1;2;2;2;1;1;2;3;3;3;1;2;1
140070;2008;4;1;18;1;1;1;1;1;1;1;1;1;5;3;1;1;1
140087;2008;4;6;18;1;2;2;2;1;1;1;2;3;5;4;1;2;1
140087;2008;4;6;18;1;2;2;2;1;1;1;2;3;1;1;6;3;2
140575;2008;4;1;18;1;1;2;2;1;1;1;1;2;4;4;1;2;1
140589;2008;4;3;18;1;1;1;1;1;1;1;1;2;3;1;1;2;1
140890;2008;4;1;18;1;1;1;1;1;1;1;1;1;4;1;1;1;1
141098;2008;4;3;18;1;1;1;1;1;1;1;1;2;4;2;1;1;1
141401;2008;4;6;18;1;1;1;1;1;1;1;1;2;4;3;1;2;1
141494;2008;4;2;18;1;1;2;1;1;1;1;1;2;5;3;1;1;1
141985;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
142282;2008;4;3;18;1;1;1;1;1;1;1;1;1;5;2;3;1;1
142442;2008;4;5;18;1;2;2;1;1;1;1;1;2;2;2;1;2;1
142854;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
143402;2008;4;4;18;1;2;1;1;2;1;1;2;3;2;2;1;2;1
143834;2008;4;6;18;1;1;1;1;1;1;1;1;2;2;2;1;2;1
144621;2008;4;7;18;1;2;4;2;1;1;1;1;2;2;2;6;2;1
144630;2008;4;4;18;1;1;1;1;1;1;1;1;1;5;2;1;1;1
145026;2008;4;4;18;1;1;1;1;1;1;1;1;2;4;2;1;2;1
145262;2008;4;3;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
146044;2008;4;1;18;1;1;2;1;1;1;1;1;1;4;3;1;1;1
146144;2008;4;2;18;1;1;1;1;1;1;1;1;2;3;2;1;1;1
146713;2008;4;4;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
147220;2008;4;11;18;1;2;2;2;2;1;1;2;3;2;2;2;2;1
147455;2008;4;7;18;1;1;1;1;2;1;1;2;2;2;2;1;2;1
148356;2008;4;4;18;1;1;1;1;1;1;1;1;1;4;2;1;1;1
148393;2008;4;3;18;1;1;2;1;1;1;1;1;1;4;3;1;1;1
148430;2008;4;3;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
148598;2008;4;6;18;1;1;1;1;1;1;1;3;4;2;2;1;2;1
148635;2008;4;5;18;1;1;1;1;1;1;1;1;1;6;3;1;1;1
149326;2008;4;1;18;1;1;1;1;1;1;1;2;2;1;1;1;2;1
149329;2008;4;2;18;1;1;1;1;1;1;1;1;2;4;2;1;1;1
149335;2008;4;1;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
150084;2008;4;2;18;2;1;1;1;1;1;1;1;1;4;3;1;1;1
150799;2008;4;13;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
150826;2008;4;3;18;1;1;2;1;1;1;1;1;2;4;3;1;2;1
150993;2008;4;5;18;1;1;1;1;1;1;1;1;2;4;3;1;2;1
151083;2008;4;4;18;1;1;1;1;1;1;1;1;1;5;2;1;1;1
151566;2008;4;5;18;1;3;2;2;2;1;1;3;4;2;2;1;2;1
151597;2008;4;9;18;1;1;4;2;1;1;1;1;2;3;2;1;2;1
151730;2008;4;2;18;1;1;2;1;1;1;1;1;2;5;3;1;1;1
152517;2008;4;2;18;1;1;1;1;1;1;1;1;2;5;2;1;2;1
152820;2008;4;1;18;1;1;2;1;1;1;1;1;2;5;4;1;1;1
152878;2008;4;5;18;1;1;3;1;1;1;1;1;1;5;3;1;1;1
152941;2008;4;1;18;1;1;1;1;1;1;1;1;1;4;1;1;1;1
153221;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;2;1;2;1
153319;2008;4;4;18;1;2;2;2;2;1;1;2;3;2;2;1;2;1
154305;2008;4;4;18;1;1;1;1;1;1;1;1;2;3;1;1;2;1
154705;2008;4;4;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
154951;2008;4;5;18;1;2;4;2;1;1;1;1;2;3;2;1;1;1
155500;2008;4;1;18;2;1;1;1;2;1;1;1;1;1;1;3;2;3
155504;2008;4;5;18;1;1;1;1;1;1;1;1;2;4;2;1;2;1
155521;2008;4;3;18;1;1;2;1;1;1;1;1;2;3;2;1;1;1
155591;2008;4;8;18;1;1;1;1;1;1;1;2;2;4;3;1;1;1
155778;2008;4;2;18;1;1;1;1;1;1;1;1;1;4;1;1;1;1
155856;2008;4;2;18;1;1;1;1;2;1;1;3;4;2;1;1;2;1
156355;2008;4;2;18;1;3;4;2;2;1;1;3;4;3;2;1;3;1
156562;2008;4;6;18;1;1;2;2;1;1;1;2;1;1;1;1;1;1
156691;2008;4;3;18;1;1;1;1;1;1;1;1;1;4;2;1;1;1
156720;2008;4;4;18;1;1;1;1;1;1;1;1;2;3;2;1;2;1
156726;2008;4;2;18;1;1;2;1;1;1;1;1;1;3;1;1;1;1
157022;2008;4;1;18;1;1;2;1;1;1;1;1;1;2;1;1;1;1
157227;2008;4;2;18;1;2;1;1;2;1;1;2;2;1;1;1;2;1
157351;2008;4;8;18;1;1;1;1;1;1;1;1;2;2;2;1;1;1
157834;2008;4;6;18;1;1;1;1;1;1;1;1;2;4;3;1;2;1
158617;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
159466;2008;4;2;18;1;1;2;1;1;1;1;1;2;3;1;8;1;1
159777;2008;4;4;18;1;1;2;1;1;1;1;1;2;5;4;1;2;1
160082;2008;4;9;18;1;1;1;1;1;1;1;1;3;4;3;1;2;1
160371;2008;4;2;18;1;1;4;2;2;1;1;3;4;1;1;1;3;1
161103;2008;4;4;18;1;1;2;1;1;1;1;1;2;3;3;1;2;1
161369;2008;4;5;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
161508;2008;4;6;18;1;1;1;1;1;1;1;1;2;3;3;2;2;1
161534;2008;4;3;18;1;1;2;1;1;1;1;1;1;3;2;3;1;1
161695;2008;4;2;18;1;2;4;2;1;1;1;1;2;2;2;6;2;1
162006;2008;4;7;18;1;1;1;1;1;1;1;1;3;3;2;1;1;1
162553;2008;4;9;18;1;1;1;1;1;1;1;1;2;4;4;1;2;1
162611;2008;4;7;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
162719;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
163044;2008;4;1;18;1;1;1;1;1;1;1;1;2;2;1;1;2;1
163198;2008;4;4;18;1;3;2;2;2;1;1;2;3;1;1;1;3;1
163669;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;1;1;1;2
163857;2008;4;4;18;1;1;1;1;1;1;1;1;2;2;2;2;1;1
164205;2008;4;4;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
164653;2008;4;4;18;1;1;2;1;1;1;1;1;2;4;2;1;2;1
164753;2008;4;1;18;1;2;2;2;2;1;1;2;3;3;2;6;3;1
165136;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;2;1;2;1
165429;2008;4;5;18;1;3;4;2;3;1;1;3;4;1;1;2;3;1
165727;2008;4;1;18;1;1;1;1;1;1;1;1;2;3;2;1;2;1
165799;2008;4;7;18;1;2;4;2;2;1;1;2;3;1;1;1;3;1
166432;2008;4;6;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
166545;2008;4;1;18;1;1;2;1;1;1;1;1;1;3;1;1;2;1
166732;2008;4;4;18;1;2;2;2;2;1;1;3;4;3;2;1;2;1
167254;2008;4;5;18;1;1;2;1;1;1;1;1;2;3;3;1;1;1
167963;2008;4;6;18;1;1;2;1;1;1;1;1;2;3;3;1;1;1
168864;2008;4;3;18;1;1;1;1;1;1;1;1;1;5;2;1;1;1
169031;2008;4;4;18;1;3;1;2;2;1;1;2;3;1;1;1;3;1
169346;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;2;1;1;1
170130;2008;4;5;18;1;2;2;2;2;1;1;3;4;2;2;1;2;1
170912;2008;4;11;18;1;2;1;1;1;1;1;1;1;3;2;1;1;1
171746;2008;4;5;18;1;1;1;1;1;1;1;1;2;2;2;1;2;1
171935;2008;4;8;18;2;2;2;1;2;1;1;3;4;2;2;1;2;1
171962;2008;4;4;18;1;1;4;2;1;1;1;1;2;2;2;1;2;1
172798;2008;4;9;18;1;1;2;2;1;1;1;2;2;4;3;1;2;1
172894;2008;4;5;18;1;2;2;1;1;1;1;3;4;2;2;1;2;1
173091;2008;4;4;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
174506;2008;4;4;18;1;1;3;1;1;1;1;1;1;4;3;1;1;1
175049;2008;4;10;18;1;1;1;1;1;1;1;2;2;4;3;1;1;1
175348;2008;4;6;18;1;1;2;1;1;1;1;1;2;5;3;1;1;1
175534;2008;4;5;18;1;2;5;2;2;1;1;2;2;2;2;2;2;1
176366;2008;4;5;18;1;1;2;1;1;1;1;1;3;3;2;1;2;1
176615;2008;4;6;18;1;3;2;2;2;1;1;3;4;2;2;1;2;1
177067;2008;4;1;18;1;1;1;1;1;1;1;1;1;3;1;1;2;1
178025;2008;4;5;18;1;1;4;2;1;1;1;1;2;2;2;1;1;1
178204;2008;4;5;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
178245;2008;4;4;18;1;1;3;1;1;1;1;1;1;3;2;1;1;1
178556;2008;4;4;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
178949;2008;4;2;18;1;1;3;1;1;1;1;1;2;3;1;1;1;1
178957;2008;4;2;18;1;1;1;1;1;1;1;1;1;2;1;3;1;1
179075;2008;4;4;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
179243;2008;4;6;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
179637;2008;4;1;18;1;1;2;1;1;1;1;1;2;2;1;1;1;2
179764;2008;4;1;18;2;1;1;1;1;1;1;1;1;3;1;1;1;1
180784;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;1;1;1;1
180983;2008;4;2;18;1;1;1;1;1;1;1;1;2;2;2;1;1;1
181391;2008;4;11;18;1;1;3;1;1;1;1;1;1;4;4;1;1;1
181477;2008;4;6;18;1;1;2;1;1;1;1;1;2;5;4;1;1;1
182174;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
182637;2008;4;6;18;1;2;2;2;2;1;1;3;4;1;1;1;3;1
183337;2008;4;3;18;1;1;3;1;1;1;1;1;1;5;3;1;1;1
183641;2008;4;1;18;1;1;1;1;1;1;1;1;1;3;1;1;1;2
183641;2008;4;1;18;1;1;1;1;1;1;1;1;1;0;0;0;0;0
183732;2008;4;8;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
184302;2008;4;4;18;1;1;1;1;1;1;1;1;2;3;3;3;2;1
185047;2008;4;2;18;1;1;1;1;2;1;1;2;2;2;1;1;2;1
185047;2008;4;1;18;1;1;1;1;2;1;1;2;2;0;0;0;0;0
185520;2008;4;6;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
185626;2008;4;4;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
185813;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
185941;2008;4;2;18;2;1;1;1;1;1;1;1;1;3;2;2;1;1
185971;2008;4;2;18;1;1;1;1;1;1;1;1;2;3;1;1;1;1
186604;2008;4;1;18;1;1;1;1;1;1;1;1;2;3;1;1;1;1
186696;2008;4;5;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
188128;2008;4;1;18;1;1;2;1;1;1;1;1;2;3;1;1;2;1
188639;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
188646;2008;4;2;18;1;1;2;1;1;1;1;1;2;2;1;1;1;1
189039;2008;4;2;18;1;1;1;1;1;1;1;1;1;1;1;3;2;1
189049;2008;4;5;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
189090;2008;4;3;18;1;1;1;1;1;1;1;1;2;3;2;1;2;1
189345;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;1;2;1;1
190048;2008;4;4;18;1;1;1;1;1;1;1;1;2;3;2;1;2;1
190803;2008;4;7;18;1;2;2;1;1;1;1;1;2;4;3;1;1;1
191025;2008;4;6;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
191053;2008;4;4;18;1;1;2;1;1;1;1;1;1;3;2;1;1;1
191211;2008;4;2;18;1;2;1;2;1;1;1;2;2;2;2;1;3;1
191332;2008;4;7;18;1;2;4;2;1;1;1;3;4;5;4;1;2;1
191911;2008;4;15;18;1;1;3;1;1;1;1;1;1;6;5;1;1;1
192086;2008;4;1;18;1;1;1;1;1;1;1;1;1;3;1;1;1;1
192180;2008;4;6;18;1;1;1;1;1;1;1;1;2;7;6;1;1;1
192428;2008;4;3;18;1;1;1;1;1;1;1;1;2;3;2;1;1;1
192476;2008;4;4;18;1;2;1;2;1;1;1;3;4;2;1;1;2;1
192500;2008;4;2;18;1;1;2;2;1;1;1;1;2;3;3;8;2;1
192500;2008;4;5;18;1;1;2;2;1;1;1;1;2;1;1;8;2;1
192524;2008;4;4;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
192929;2008;4;3;18;1;1;1;1;1;1;1;1;1;5;2;1;1;1
193013;2008;4;5;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
193070;2008;4;2;18;2;1;9;1;1;1;1;1;1;2;1;3;1;1
193077;2008;4;4;18;2;1;9;1;1;1;1;1;1;4;3;1;1;1
193926;2008;4;4;18;1;1;1;1;1;1;1;1;1;4;2;1;1;1
194108;2008;4;7;18;1;2;2;2;1;1;1;2;2;2;2;1;2;1
195036;2008;4;2;18;2;1;1;1;1;1;1;1;1;4;3;1;1;1
195483;2008;4;1;18;1;2;4;2;2;1;1;3;4;3;3;1;2;1
195533;2008;4;7;18;1;1;1;1;1;1;1;1;2;4;3;1;2;1
196180;2008;4;4;18;1;1;2;1;1;1;1;1;2;2;2;2;1;1
196304;2008;4;3;18;1;1;3;1;1;1;1;1;2;4;2;1;1;1
196666;2008;4;3;18;2;1;1;1;1;1;1;1;1;4;3;1;1;1
196854;2008;4;2;18;1;1;1;1;1;1;1;1;2;5;1;1;1;1
197060;2008;4;3;18;1;1;4;1;1;1;1;1;3;2;2;1;2;1
197141;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
197338;2008;4;3;18;1;1;2;1;1;1;1;1;2;3;3;1;1;1
197392;2008;4;5;18;1;2;2;1;2;1;1;3;4;3;2;1;3;1
197648;2008;4;1;18;1;1;1;1;2;1;2;0;0;2;1;1;2;4
198131;2008;4;2;18;1;1;2;1;1;1;1;1;2;2;2;1;2;1
198421;2008;4;1;18;1;1;3;1;1;1;1;1;2;6;1;1;2;1
198824;2008;4;11;18;1;2;1;2;2;1;2;0;0;1;1;1;3;4
199300;2008;4;3;18;1;1;2;1;1;1;1;1;2;5;3;1;1;1
199539;2008;4;5;18;1;1;1;1;1;1;1;1;2;2;1;1;2;1
199697;2008;4;4;18;1;1;1;1;1;1;1;1;2;4;3;1;2;1
199717;2008;4;4;18;1;1;1;1;1;1;1;1;2;5;2;1;1;1
200329;2008;4;2;18;1;1;1;1;1;1;1;1;2;5;3;1;1;1
200340;2008;4;3;18;1;1;1;1;1;1;1;1;2;2;2;1;2;1
200412;2008;4;5;18;1;1;2;1;1;1;1;1;2;4;3;1;2;1
200621;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
200758;2008;4;7;18;1;1;1;1;1;1;1;1;2;3;3;1;1;1
200814;2008;4;2;18;1;1;1;1;1;1;1;1;1;1;1;2;1;1
201044;2008;4;2;18;1;1;2;1;1;1;1;1;1;4;2;1;1;1
201131;2008;4;3;18;1;2;2;2;2;1;1;2;3;1;1;1;2;1
201684;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;1;1;1;1
201777;2008;4;4;18;1;2;1;2;1;1;1;2;2;1;1;1;2;1
201852;2008;4;2;18;1;1;1;1;1;1;1;1;2;2;2;1;2;1
202288;2008;4;5;18;1;1;2;1;1;1;1;1;2;4;3;1;1;1
202528;2008;4;2;18;1;1;1;1;1;1;1;1;1;7;2;1;1;1
202943;2008;4;5;18;1;2;1;1;2;1;1;2;3;3;2;1;2;1
202954;2008;4;3;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
203211;2008;4;2;18;1;1;2;2;2;1;1;1;2;1;1;1;2;1
203610;2008;4;1;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
203774;2008;4;2;18;1;1;1;1;1;1;1;1;2;4;1;1;2;1
204091;2008;4;5;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
204122;2008;4;4;18;2;1;2;1;1;1;1;1;1;2;2;1;1;1
204228;2008;4;3;18;1;1;1;1;1;1;1;1;1;3;1;1;1;1
204529;2008;4;2;18;1;1;1;1;1;1;1;1;2;3;2;1;1;1
204598;2008;4;4;18;1;3;4;2;2;1;1;2;3;1;1;1;3;1
205173;2008;4;1;18;1;1;1;1;1;1;1;1;1;2;2;1;1;1
205173;2008;4;5;18;1;1;1;1;1;1;1;1;1;2;2;3;1;1
205252;2008;4;4;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
205574;2008;4;3;18;1;3;2;2;2;1;2;0;0;1;1;1;2;4
205583;2008;4;2;18;1;1;1;1;0;1;1;1;2;3;1;1;2;1
205815;2008;4;6;18;1;1;2;1;1;1;1;1;2;4;3;1;2;1
206554;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;2;6;1;1
206827;2008;4;1;18;2;1;1;1;1;1;1;1;1;3;1;2;1;1
207270;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;1;1;1;1
208027;2008;4;3;18;1;1;1;1;1;1;1;1;1;2;2;3;1;1
208678;2008;4;7;18;1;2;1;1;1;1;1;1;2;3;3;1;1;1
208699;2008;4;5;18;1;1;1;1;1;1;1;1;1;11;5;1;1;1
209278;2008;4;2;18;1;1;2;1;1;1;1;1;1;4;2;1;1;1
209665;2008;4;1;18;1;1;1;1;1;1;1;1;2;5;1;8;2;1
209853;2008;4;3;18;1;1;1;1;1;1;1;1;2;4;2;1;1;1
210485;2008;4;3;18;1;1;1;1;1;1;1;1;1;3;1;1;1;1
210622;2008;4;4;18;1;1;2;1;1;1;1;1;2;6;3;1;2;1
210845;2008;4;4;18;1;2;2;1;1;1;1;1;1;2;2;1;1;1
210910;2008;4;3;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
211085;2008;4;1;18;1;1;2;1;1;1;1;1;1;3;2;1;1;1
211730;2008;4;7;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
211818;2008;4;7;18;1;1;1;1;1;1;1;1;2;5;4;1;1;1
211861;2008;4;4;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
212121;2008;4;1;18;1;1;1;1;1;1;1;1;1;4;2;1;1;1
213195;2008;4;2;18;1;1;1;1;1;1;1;1;2;3;2;1;2;1
213482;2008;4;2;18;2;2;4;2;2;1;2;0;0;1;1;2;3;4
213804;2008;4;3;18;1;1;2;1;1;1;1;1;2;3;2;1;2;1
214000;2008;4;8;18;1;1;2;2;2;1;1;2;2;3;3;1;2;1
214181;2008;4;1;18;1;1;1;1;1;1;1;1;3;3;1;1;1;1
214181;2008;4;5;18;1;1;1;1;1;1;1;1;3;2;2;3;2;1
214312;2008;4;7;18;1;1;1;1;1;1;1;1;3;3;2;1;2;1
214690;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
214998;2008;4;1;18;1;1;1;1;1;1;1;1;2;3;1;1;1;1
215312;2008;4;3;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
215427;2008;4;5;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
215497;2008;4;3;18;2;1;1;1;1;1;1;1;1;4;3;1;1;1
215500;2008;4;3;18;1;1;1;1;1;1;1;1;1;3;1;1;1;1
216332;2008;4;2;18;1;1;1;1;1;1;1;1;1;5;3;1;1;1
218623;2008;4;3;18;1;1;1;1;1;1;1;1;1;4;2;1;2;1
218706;2008;4;5;18;1;1;1;1;1;1;1;1;1;4;4;1;1;1
218721;2008;4;3;18;1;1;1;1;1;1;1;1;2;3;2;1;2;1
218867;2008;4;6;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
219336;2008;4;7;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
219514;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;1;1;1;1
220275;2008;4;2;18;1;1;2;1;1;1;1;1;2;3;3;1;2;1
220524;2008;4;1;18;1;1;2;1;1;1;1;1;2;2;1;1;1;1
220794;2008;4;3;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
220953;2008;4;1;18;2;1;2;1;1;1;1;1;1;1;1;3;1;1
221263;2008;4;2;18;1;1;1;1;1;1;1;1;1;4;2;1;1;1
222282;2008;4;4;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
222641;2008;4;5;18;1;1;1;1;1;1;1;1;2;4;2;1;1;1
222806;2008;4;1;18;1;1;1;1;2;1;1;2;3;3;2;6;2;1
222886;2008;4;4;18;1;2;2;2;2;1;1;3;4;1;1;2;2;1
223050;2008;4;4;18;1;2;1;1;1;1;1;1;2;1;1;1;2;1
224424;2008;4;3;18;1;1;2;1;1;1;1;1;1;5;2;1;1;1
224490;2008;4;5;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
224606;2008;4;7;18;1;3;4;2;3;1;1;3;4;1;1;1;3;1
224718;2008;4;5;18;1;1;1;1;1;1;1;1;1;3;3;2;1;1
225104;2008;4;1;18;1;1;1;1;1;1;1;1;2;4;1;1;1;1
225283;2008;4;9;18;1;1;2;1;1;1;1;1;2;6;5;1;1;1
225325;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
225475;2008;4;2;18;1;1;2;0;1;1;1;1;2;2;1;1;1;1
225478;2008;4;2;18;1;1;2;1;1;1;1;1;1;4;2;3;1;1
225949;2008;4;4;18;1;1;1;1;1;1;1;1;1;6;4;1;1;1
225972;2008;4;6;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
226615;2008;4;8;18;1;1;1;1;1;1;1;1;2;4;4;1;2;1
226617;2008;4;4;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
226667;2008;4;5;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
226839;2008;4;6;18;2;1;1;1;1;1;1;1;1;2;2;1;1;1
226907;2008;4;4;18;1;1;1;1;1;1;1;1;1;4;3;1;1;2
226907;2008;4;2;18;1;1;1;1;1;1;1;1;1;4;1;6;1;2
227511;2008;4;1;18;1;2;1;1;2;1;1;2;2;2;1;1;2;1
227591;2008;4;2;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
227887;2008;4;3;18;1;1;1;1;1;1;1;1;3;3;2;1;2;1
228111;2008;4;3;18;1;1;1;1;2;1;1;1;2;2;1;1;1;1
228623;2008;4;4;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
229196;2008;4;1;18;2;1;1;1;1;1;1;1;1;2;1;1;1;1
229404;2008;4;3;18;1;1;3;1;1;1;1;1;1;4;3;1;1;1
230218;2008;4;1;18;1;1;1;1;1;1;1;1;2;4;3;1;2;1
230315;2008;4;2;18;1;1;1;1;1;1;1;1;1;2;2;1;1;1
230397;2008;4;4;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
230815;2008;4;2;18;1;1;1;1;1;1;1;1;2;3;2;1;1;1
231117;2008;4;2;18;1;1;1;1;1;1;1;1;2;2;1;1;1;1
231327;2008;4;4;18;1;1;1;1;1;1;1;1;1;4;3;3;1;1
