CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
436072;2015;2;6;33;1;1;2;1;1;1;1;1;1;5;3;1;1;1
436073;2015;2;1;36;2;2;1;1;1;1;1;1;1;2;2;5;1;1
436075;2015;2;4;19;1;2;4;2;1;1;1;1;2;2;2;1;2;1
436076;2015;2;5;22;1;1;1;1;1;1;1;1;2;3;3;1;2;1
436078;2015;2;3;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
436080;2015;2;2;38;2;1;2;1;1;1;1;1;1;3;1;1;1;1
436081;2015;2;3;26;1;1;1;1;1;1;1;1;1;1;1;6;1;1
436082;2015;2;1;25;1;1;1;1;1;1;1;1;1;1;1;1;2;1
436083;2015;2;1;6;2;1;2;1;1;1;1;1;1;1;1;3;1;1
436085;2015;2;7;13;1;1;2;1;1;1;1;1;2;3;3;1;1;1
436086;2015;2;2;31;1;1;4;1;1;1;1;1;1;3;1;1;1;1
436088;2015;2;4;4;1;1;2;2;2;1;1;2;3;3;3;1;2;1
436089;2015;2;3;9;2;1;1;1;1;1;1;1;1;4;2;1;1;1
436090;2015;2;1;4;1;1;1;1;1;1;1;1;1;1;1;2;1;1
436091;2015;2;5;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
436092;2015;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
436093;2015;2;5;6;1;1;1;1;1;1;1;1;1;2;2;1;2;1
436094;2015;2;1;30;1;1;1;1;1;1;1;1;1;2;1;1;1;1
436096;2015;2;4;27;1;1;1;1;1;1;1;1;1;4;3;1;1;1
436097;2015;2;4;27;1;1;1;1;1;1;1;1;2;5;2;1;1;1
436099;2015;2;5;33;1;2;4;2;1;1;1;2;3;1;1;1;2;1
436100;2015;2;2;3;2;1;1;1;1;1;1;1;1;3;2;3;1;1
436101;2015;2;3;30;1;1;1;1;1;1;1;1;1;3;2;1;1;1
436102;2015;2;4;13;1;2;1;1;1;1;1;2;2;2;2;6;2;1
436103;2015;2;2;6;1;1;2;1;1;1;1;1;1;4;1;1;2;3
436107;2015;2;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
436108;2015;2;1;34;1;3;1;2;2;1;1;1;1;1;1;1;2;3
436109;2015;2;2;38;1;1;4;2;1;1;1;2;2;2;1;4;2;1
436111;2015;2;1;7;1;1;4;1;1;1;1;1;2;2;1;1;2;1
436114;2015;2;1;36;1;2;2;2;1;1;1;1;2;2;1;1;2;1
436116;2015;2;1;19;1;1;2;1;1;1;1;1;1;4;1;1;1;1
436117;2015;2;3;3;1;1;3;1;1;1;1;1;1;8;4;3;1;1
436119;2015;2;5;22;1;1;2;2;1;1;1;1;1;3;2;1;1;1
436120;2015;2;4;4;1;1;1;1;1;2;1;1;2;3;1;1;1;1
436121;2015;2;2;30;1;1;1;1;1;1;1;1;3;3;2;1;1;1
436122;2015;2;5;15;1;1;3;1;1;1;1;1;1;4;3;1;2;1
436123;2015;2;10;33;1;1;4;1;1;1;1;2;3;3;3;1;2;3
436124;2015;2;2;34;1;1;4;1;1;1;1;1;1;2;1;1;1;1
436125;2015;2;2;8;1;2;1;1;1;1;1;2;1;2;2;1;2;1
436126;2015;2;1;29;2;1;2;1;1;1;1;1;1;2;1;3;1;1
436127;2015;2;1;4;1;1;1;1;1;1;1;1;1;5;1;1;1;1
436128;2015;2;6;22;1;2;2;1;1;1;1;1;2;4;3;1;2;1
436129;2015;2;5;19;1;2;2;1;1;1;1;1;1;2;1;3;1;1
436130;2015;2;4;26;1;2;3;1;1;1;1;1;1;3;2;3;1;1
436131;2015;2;4;6;1;1;4;1;1;1;1;1;1;3;2;1;2;1
436132;2015;2;4;33;1;1;1;1;1;1;1;1;2;2;2;1;1;1
436133;2015;2;3;33;2;1;2;1;1;1;1;1;2;2;1;3;1;1
436134;2015;2;4;7;1;1;4;1;1;1;1;1;2;5;3;1;2;1
436135;2015;2;2;33;1;2;5;2;1;1;1;1;3;1;1;1;1;1
436136;2015;2;4;26;1;1;3;1;1;1;1;1;1;3;2;1;2;1
436137;2015;2;2;34;1;1;3;1;1;1;1;1;1;3;1;1;1;1
436138;2015;2;3;29;1;1;4;1;1;1;1;1;1;4;1;6;1;1
436144;2015;2;1;33;1;1;1;1;1;1;1;1;2;3;1;1;1;1
436145;2015;2;6;26;1;1;1;1;1;1;1;1;1;2;2;1;1;1
436146;2015;2;1;33;1;2;4;1;1;1;1;1;1;3;1;4;1;1
436147;2015;2;4;33;1;1;3;1;1;1;1;1;1;3;3;1;1;1
436148;2015;2;3;34;1;1;3;1;1;1;1;1;1;5;2;1;1;1
436149;2015;2;3;13;1;1;1;1;1;1;1;1;1;2;2;1;2;1
436150;2015;2;8;25;1;2;2;2;1;1;1;2;3;2;1;1;2;1
436151;2015;2;4;8;1;2;4;1;1;1;1;1;1;2;1;1;2;1
436153;2015;2;5;32;2;1;9;1;1;1;1;1;1;6;5;1;1;1
436154;2015;2;5;9;1;1;2;1;1;1;1;1;1;3;2;3;1;1
436156;2015;2;6;25;1;1;1;2;1;1;1;1;1;4;4;1;2;1
436157;2015;2;6;33;2;1;4;1;1;1;1;1;1;4;4;4;1;1
436158;2015;2;4;38;1;1;2;1;1;1;1;1;1;5;2;2;1;1
436161;2015;2;2;18;1;1;2;1;1;1;1;1;2;3;2;1;2;1
436162;2015;2;4;33;2;1;4;1;1;1;1;1;1;4;2;3;1;1
436163;2015;2;1;20;1;2;4;2;1;1;1;1;1;1;1;3;1;2
436164;2015;2;4;23;1;1;2;1;1;1;1;1;1;3;2;3;1;1
436166;2015;2;9;15;1;2;4;1;1;1;1;1;1;4;3;1;2;1
436168;2015;2;3;33;1;2;4;2;1;1;1;2;3;2;2;1;1;1
436170;2015;2;11;33;1;1;2;1;1;1;1;2;1;4;3;1;2;1
436173;2015;2;1;15;1;1;4;1;1;1;1;1;1;3;1;1;2;1
436177;2015;2;4;13;1;1;1;1;1;1;1;1;2;4;3;1;1;1
436179;2015;2;3;93;1;1;4;2;1;1;1;1;1;2;1;6;1;1
436180;2015;2;5;26;1;1;1;1;1;1;1;1;1;4;3;1;2;1
436182;2015;2;4;33;1;1;9;1;1;1;1;1;1;3;2;3;1;1
436184;2015;2;3;5;1;1;4;1;1;1;1;1;2;3;2;1;1;1
436185;2015;2;5;17;1;2;6;2;1;1;1;1;1;1;1;9;1;1
436187;2015;2;2;23;1;1;3;1;1;1;1;1;1;3;2;8;1;1
436191;2015;2;4;38;1;1;4;1;1;1;1;1;1;2;2;1;1;1
436192;2015;2;2;15;1;1;4;1;1;1;1;1;1;3;2;1;2;1
436195;2015;2;4;18;1;1;3;1;1;1;1;1;1;2;2;1;2;1
436196;2015;2;3;33;1;1;3;1;1;1;1;2;2;3;3;1;1;1
436198;2015;2;6;25;1;2;2;2;1;1;1;1;1;3;2;1;1;1
436199;2015;2;1;25;1;1;2;1;1;1;1;1;1;3;1;1;1;1
436200;2015;2;2;91;1;1;1;1;1;1;1;1;1;5;2;8;1;1
436202;2015;2;6;33;1;2;2;2;1;1;1;1;2;3;2;6;1;1
436203;2015;2;2;29;1;1;2;2;1;1;1;1;2;2;1;1;1;1
436204;2015;2;3;7;1;1;3;1;1;1;1;1;1;3;2;1;2;1
436205;2015;2;5;29;1;1;4;2;1;1;1;1;1;3;3;1;1;1
436207;2015;2;1;32;2;1;9;1;1;1;1;1;1;4;1;1;1;1
436209;2015;2;1;13;1;1;2;1;1;1;1;1;1;3;1;1;1;1
436212;2015;2;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
436213;2015;2;2;34;2;1;9;1;1;1;1;1;1;2;1;3;1;1
436214;2015;2;1;33;2;1;9;1;1;1;1;1;1;2;1;3;1;1
436215;2015;2;1;30;2;1;1;1;1;1;1;1;1;1;1;3;1;1
436217;2015;2;1;12;2;1;4;1;1;1;1;1;1;3;1;1;2;1
436221;2015;2;9;33;1;1;4;1;1;2;1;1;2;3;3;1;1;1
436222;2015;2;3;33;1;1;4;1;1;2;1;1;2;2;2;1;1;1
436223;2015;2;4;2;1;1;4;1;1;1;1;1;1;3;2;6;1;1
436224;2015;2;1;15;1;1;4;1;1;1;1;1;1;4;3;1;2;1
436226;2015;2;7;12;1;1;2;1;1;1;1;1;1;8;5;1;2;1
436229;2015;2;1;25;1;2;2;2;1;1;1;1;1;2;1;6;2;1
436232;2015;2;7;17;1;1;1;1;1;1;1;1;1;9;4;1;1;1
436234;2015;2;2;23;1;2;4;2;1;1;1;2;2;3;2;1;2;1
436235;2015;2;2;25;1;1;3;1;1;1;1;1;1;4;2;3;1;1
436237;2015;2;2;26;1;1;1;1;1;1;1;1;1;3;2;1;1;1
436238;2015;2;5;38;1;1;2;1;1;1;1;1;1;2;2;1;1;1
436239;2015;2;3;23;1;1;3;1;1;1;1;1;1;4;3;1;1;1
436241;2015;2;2;14;1;1;4;1;1;1;1;1;1;4;1;1;1;1
436242;2015;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
436244;2015;2;1;31;1;1;4;1;1;1;1;1;1;1;1;1;1;1
436245;2015;2;4;20;1;1;3;1;1;1;1;1;1;4;3;1;1;1
436248;2015;2;4;33;1;1;4;1;1;1;1;1;2;3;2;1;1;1
436249;2015;2;3;26;1;1;1;1;1;1;1;1;1;4;3;1;1;1
436250;2015;2;8;5;1;1;4;1;1;1;1;1;3;3;3;1;2;1
436251;2015;2;2;33;1;1;1;1;1;1;1;1;1;2;2;1;1;1
436252;2015;2;4;38;1;1;4;1;1;1;1;1;1;3;2;1;1;1
436253;2015;2;6;34;1;1;3;1;1;1;1;1;1;4;3;1;1;1
436254;2015;2;6;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
436256;2015;2;9;29;1;1;4;1;1;1;1;1;1;4;2;8;1;1
436257;2015;2;2;4;1;1;2;1;1;1;1;1;1;4;1;1;1;1
436259;2015;2;2;30;1;1;2;1;1;1;1;1;1;2;1;1;1;1
436260;2015;2;9;18;1;1;4;2;1;1;1;1;1;2;2;1;2;1
436261;2015;2;2;3;1;1;3;1;1;1;1;1;2;3;1;1;1;1
436263;2015;2;4;9;1;1;2;1;1;1;1;1;1;2;2;1;1;1
436265;2015;2;1;32;2;1;1;1;1;1;1;1;1;1;1;3;1;1
436267;2015;2;2;5;1;1;4;1;1;1;1;1;1;3;2;3;2;1
436268;2015;2;1;93;2;1;2;1;1;1;1;1;1;1;1;3;1;1
436269;2015;2;5;33;1;1;9;1;1;1;1;1;1;3;3;1;1;1
436272;2015;2;3;14;1;1;4;1;1;1;1;1;1;4;2;1;2;1
436274;2015;2;4;33;1;1;2;1;1;1;1;1;1;3;2;1;1;1
436275;2015;2;4;33;1;2;4;2;1;1;1;1;3;2;2;2;2;1
436277;2015;2;6;12;1;2;4;2;1;1;1;1;2;4;3;1;2;1
436279;2015;2;3;14;2;1;2;1;1;1;1;1;1;2;1;3;2;1
436280;2015;2;3;19;1;1;2;2;1;1;1;1;1;3;3;1;1;1
436281;2015;2;4;3;1;1;3;1;1;1;1;1;2;4;3;1;1;1
436283;2015;2;4;14;1;2;4;1;1;1;1;1;2;4;3;1;2;1
436284;2015;2;4;6;1;1;2;1;1;1;1;1;1;3;2;6;2;1
436285;2015;2;3;19;1;1;4;1;1;1;1;1;1;1;1;3;2;1
436286;2015;2;4;19;1;2;2;2;1;1;1;1;1;7;3;1;2;1
436288;2015;2;1;14;1;1;4;1;1;1;1;1;1;2;1;1;2;1
436289;2015;2;3;15;1;1;1;1;1;1;1;1;1;4;2;1;2;1
436291;2015;2;2;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
436292;2015;2;1;22;1;2;1;1;1;1;1;1;1;3;2;1;1;1
436293;2015;2;2;25;1;1;2;1;1;1;1;1;1;3;2;1;2;1
436294;2015;2;3;33;1;1;1;1;1;1;1;1;1;3;2;1;1;1
436295;2015;2;3;15;1;1;1;1;1;1;1;1;1;5;2;1;2;1
436297;2015;2;3;19;1;1;1;2;1;1;1;1;1;4;3;1;1;1
436298;2015;2;2;23;1;1;2;1;1;1;1;1;1;4;2;1;1;1
436299;2015;2;2;13;1;1;2;1;1;1;1;1;2;4;1;8;1;1
436300;2015;2;6;7;1;2;4;1;1;1;1;1;2;5;4;2;2;1
436301;2015;2;2;12;1;2;4;1;1;1;1;1;2;2;2;1;2;1
436302;2015;2;4;4;1;1;2;1;1;1;1;1;1;3;2;1;2;1
436303;2015;2;1;9;1;1;2;1;1;1;1;1;1;3;1;3;1;1
436305;2015;2;1;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
436306;2015;2;2;5;1;1;4;1;1;1;1;1;1;2;2;6;2;1
436307;2015;2;9;7;1;2;4;2;1;1;1;1;2;4;3;2;2;1
436308;2015;2;1;18;1;1;3;1;1;1;1;1;2;4;3;1;1;1
436311;2015;2;10;23;1;2;4;2;1;1;1;1;1;5;4;1;1;1
436314;2015;2;4;32;1;1;3;2;1;1;1;1;1;4;3;1;1;1
436316;2015;2;5;27;2;1;9;1;1;1;1;1;1;2;2;3;1;1
436317;2015;2;2;93;1;1;2;1;1;1;1;1;1;3;2;1;1;1
436319;2015;2;1;32;2;1;9;2;1;1;1;1;1;1;1;3;1;1
436321;2015;2;3;14;1;1;2;1;1;1;1;1;1;3;2;1;1;1
436323;2015;2;1;3;1;1;1;1;1;1;1;1;1;3;1;3;1;1
436324;2015;2;8;23;1;2;4;2;1;1;1;1;1;6;5;1;1;1
436325;2015;2;2;13;1;1;3;1;1;1;1;1;2;3;2;1;1;1
436328;2015;2;1;7;1;1;4;2;1;1;1;1;1;3;1;1;2;1
436329;2015;2;2;33;1;1;1;1;1;1;1;1;1;3;2;3;2;1
436330;2015;2;3;22;1;1;1;1;1;1;1;1;1;3;2;1;2;1
436331;2015;2;1;91;1;1;2;1;1;1;1;1;1;3;1;1;1;1
436332;2015;2;7;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
436333;2015;2;2;25;1;1;1;1;1;1;1;1;1;4;2;1;1;1
436334;2015;2;2;33;1;1;1;2;1;2;1;1;3;5;3;1;1;1
436335;2015;2;2;33;1;2;4;1;1;1;1;1;2;1;1;3;1;1
436336;2015;2;2;32;1;1;2;2;1;1;1;1;1;3;1;6;1;1
436337;2015;2;1;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
436338;2015;2;9;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
436339;2015;2;3;12;1;1;4;1;1;1;1;1;1;1;1;2;2;1
436342;2015;2;3;14;1;2;6;2;1;1;1;2;3;2;2;1;2;1
436343;2015;2;2;13;1;1;1;1;1;1;1;1;2;5;1;1;1;1
436344;2015;2;1;26;2;1;1;1;1;1;1;1;1;2;1;3;1;1
436346;2015;2;1;33;1;1;3;1;1;1;1;1;1;3;1;1;1;1
436347;2015;2;1;12;2;1;4;1;1;1;1;1;1;3;1;3;2;1
436350;2015;2;2;5;1;1;4;1;1;1;1;1;2;3;2;1;1;1
436351;2015;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
436352;2015;2;2;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
436353;2015;2;4;5;1;2;4;1;1;1;1;1;3;2;2;1;1;1
436354;2015;2;5;4;2;2;2;1;1;1;1;1;1;2;2;2;2;1
436355;2015;2;1;3;2;1;4;1;1;1;1;1;1;3;2;3;1;1
436357;2015;2;2;4;2;1;1;1;1;1;1;1;1;2;1;3;1;1
436358;2015;2;6;2;1;2;4;2;1;1;1;1;3;1;1;7;2;1
436359;2015;2;5;9;2;1;4;1;1;1;1;1;1;2;2;3;1;1
436360;2015;2;5;14;1;1;4;1;1;1;1;1;1;3;2;6;2;1
436361;2015;2;4;29;2;1;2;1;1;1;1;1;1;3;2;3;1;1
436362;2015;2;5;27;1;1;1;1;1;1;1;1;2;4;3;1;1;1
436363;2015;2;2;32;1;1;3;1;1;1;1;1;1;4;1;1;1;1
436364;2015;2;3;33;2;1;2;1;1;1;1;1;2;3;2;1;1;1
436365;2015;2;5;15;1;1;4;1;1;1;1;1;1;5;4;1;2;1
436366;2015;2;3;38;1;2;4;1;1;1;1;1;2;1;1;1;2;1
436367;2015;2;4;6;1;1;2;1;1;1;1;1;1;2;2;3;1;1
436368;2015;2;6;33;1;2;4;1;1;1;1;1;3;4;3;1;2;1
436371;2015;2;2;18;1;1;1;1;1;1;1;1;1;4;1;1;1;1
436372;2015;2;3;3;1;1;9;1;1;1;1;1;1;4;2;3;1;1
436374;2015;2;2;13;1;1;2;1;1;1;1;1;2;3;2;1;1;1
436376;2015;2;3;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
436377;2015;2;4;6;1;1;4;2;1;1;1;1;2;4;2;6;2;1
436378;2015;2;2;38;1;1;4;1;1;1;1;1;1;3;1;1;1;1
436379;2015;2;1;32;1;1;2;1;1;1;1;1;1;3;1;4;1;1
436381;2015;2;3;33;1;1;2;2;1;1;1;1;2;3;2;1;1;1
436382;2015;2;4;12;1;1;1;1;1;1;1;1;1;4;2;1;1;1
436383;2015;2;8;2;1;2;4;1;2;1;1;2;3;5;5;1;2;1
436384;2015;2;3;34;1;1;2;1;1;1;1;1;1;3;2;3;1;1
436385;2015;2;1;25;1;2;2;2;1;1;1;1;1;3;1;1;2;1
436387;2015;2;2;2;1;2;4;2;1;1;1;2;3;1;1;1;2;1
436388;2015;2;3;3;1;1;4;1;1;1;1;1;1;3;3;1;1;1
436389;2015;2;2;34;1;1;1;1;1;1;1;1;1;3;2;1;1;1
436390;2015;2;6;29;1;1;2;1;1;1;1;1;1;4;3;1;1;1
436392;2015;2;1;32;2;1;9;1;1;1;1;1;1;1;1;3;1;1
436393;2015;2;3;13;1;1;2;1;1;1;1;1;2;3;2;4;2;1
436394;2015;2;4;23;1;2;4;1;1;1;1;1;1;3;3;1;2;1
436395;2015;2;1;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
436400;2015;2;4;5;1;1;4;1;1;1;1;1;1;2;2;1;1;1
436401;2015;2;4;10;1;1;1;1;1;1;1;1;1;3;3;3;1;1
436404;2015;2;3;3;1;1;1;1;1;1;1;1;3;3;2;4;1;1
436405;2015;2;2;32;2;1;2;2;1;1;1;1;1;4;2;1;1;1
436406;2015;2;2;23;2;1;1;1;1;1;1;1;1;4;2;1;1;1
436407;2015;2;2;36;2;1;1;1;1;1;1;1;1;4;2;1;1;1
436408;2015;2;2;10;1;1;1;2;1;1;1;1;1;2;1;1;1;1
436409;2015;2;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
436410;2015;2;2;27;2;1;1;1;1;1;1;1;2;1;1;3;2;1
436411;2015;2;2;18;1;1;3;1;1;1;1;1;1;2;2;1;2;1
436412;2015;2;6;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
436413;2015;2;5;5;2;1;9;1;1;1;1;1;1;3;2;8;1;1
436415;2015;2;2;13;2;1;2;1;1;1;1;1;1;2;1;3;1;1
436416;2015;2;2;5;1;1;2;1;1;1;1;1;1;4;2;3;1;1
436417;2015;2;1;36;1;1;4;1;1;1;1;1;1;2;1;6;1;1
436418;2015;2;4;34;1;1;4;1;1;1;1;1;1;3;2;6;1;1
436419;2015;2;1;15;1;1;1;1;1;1;1;1;1;4;1;1;2;1
436421;2015;2;11;23;1;1;4;2;1;1;1;1;1;4;3;1;2;1
436422;2015;2;2;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
436424;2015;2;3;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
436425;2015;2;5;29;1;2;4;2;1;1;1;1;1;3;3;1;2;1
436426;2015;2;3;5;1;1;2;1;1;1;1;1;1;2;1;1;1;1
436427;2015;2;8;17;2;1;2;1;1;1;1;1;1;2;2;3;1;1
436428;2015;2;4;33;1;1;4;2;1;1;1;2;3;1;1;1;1;2
436428;2015;2;4;33;1;1;4;2;1;1;1;2;3;1;1;2;2;2
436429;2015;2;2;27;1;1;1;1;1;1;1;1;2;4;2;1;1;1
436432;2015;2;3;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
436433;2015;2;4;91;1;1;3;1;1;1;1;1;1;6;4;1;1;1
436437;2015;2;1;3;1;1;3;1;1;1;1;1;1;4;1;1;1;1
436438;2015;2;2;19;2;1;2;1;1;1;1;1;1;3;2;1;1;1
436440;2015;2;2;31;2;1;4;1;1;1;1;1;1;1;1;3;1;1
436441;2015;2;2;33;2;1;1;1;1;1;1;1;1;2;1;1;1;1
436442;2015;2;1;9;6;1;4;1;2;1;2;0;0;1;1;6;1;4
436443;2015;2;3;18;1;1;2;1;1;1;1;1;1;4;2;1;2;1
436444;2015;2;2;33;2;1;4;1;1;1;1;1;1;4;1;1;1;1
436445;2015;2;2;33;1;1;2;1;1;1;1;1;1;3;1;1;1;1
436446;2015;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
436447;2015;2;1;32;2;1;9;1;1;1;1;2;2;2;1;3;1;1
436448;2015;2;7;23;2;1;1;1;1;1;1;1;1;4;3;1;1;1
436449;2015;2;1;91;2;1;3;1;1;1;1;1;1;3;2;1;1;1
436453;2015;2;1;33;2;1;3;1;1;1;1;1;2;3;2;3;1;1
436454;2015;2;2;36;1;1;1;1;1;1;1;1;1;1;1;3;2;1
436455;2015;2;5;38;1;1;1;2;1;1;1;1;1;3;3;1;2;1
436456;2015;2;1;33;2;1;4;2;1;1;1;1;3;4;1;1;1;1
436457;2015;2;1;33;2;1;1;1;1;1;1;1;1;4;1;1;1;1
436458;2015;2;1;3;1;1;4;1;1;1;1;1;1;3;2;4;1;1
436460;2015;2;2;13;1;1;2;1;1;1;1;1;1;3;2;1;1;1
436461;2015;2;1;32;1;1;2;1;1;1;1;1;1;3;1;1;1;1
436462;2015;2;1;17;2;1;1;1;1;1;1;1;1;2;1;1;1;1
436466;2015;2;3;15;1;1;4;1;1;1;1;1;1;3;2;1;2;1
436467;2015;2;2;30;1;1;1;1;1;1;1;1;1;3;1;3;1;1
436468;2015;2;2;33;1;1;1;1;1;1;1;1;1;2;1;3;1;1
436470;2015;2;6;33;1;2;4;2;1;1;1;1;1;3;3;1;1;1
436471;2015;2;4;93;1;1;1;1;1;1;1;1;1;3;3;1;1;1
436473;2015;2;2;33;1;2;5;1;1;1;1;1;2;3;1;1;1;1
436474;2015;2;2;25;1;2;5;2;1;1;1;2;1;2;2;6;3;1
436475;2015;2;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
436476;2015;2;4;32;1;1;2;1;1;1;1;1;1;3;2;1;1;1
436477;2015;2;9;26;1;1;1;1;1;1;1;1;1;4;3;1;1;1
436480;2015;2;4;26;1;1;2;1;1;1;1;1;1;4;3;1;1;1
436482;2015;2;5;27;1;1;1;1;1;1;1;1;3;5;3;1;1;1
436485;2015;2;2;4;1;1;1;1;1;1;1;1;1;2;1;1;2;1
436486;2015;2;2;33;1;1;2;1;1;1;1;1;2;2;1;1;1;1
436487;2015;2;2;6;1;1;2;1;1;1;1;1;1;5;2;1;2;1
436488;2015;2;2;5;1;1;2;1;1;1;1;1;1;5;1;1;1;1
436489;2015;2;6;23;1;1;2;1;1;1;1;1;1;4;3;1;1;1
436491;2015;2;6;12;1;2;4;2;1;1;1;1;2;3;3;1;2;1
436492;2015;2;3;14;1;2;4;1;1;1;1;1;1;3;2;1;2;1
436493;2015;2;1;3;1;1;4;1;1;1;1;1;1;3;1;1;1;1
436494;2015;2;2;32;2;1;1;1;1;1;1;1;1;2;1;3;1;1
436496;2015;2;4;18;1;1;1;1;1;1;1;1;1;5;4;1;1;1
436497;2015;2;6;26;1;1;1;1;1;1;1;1;1;3;3;1;1;1
436498;2015;2;2;13;2;1;2;1;1;1;1;1;1;3;2;3;1;1
436499;2015;2;2;3;1;1;1;1;1;1;1;1;1;3;1;3;1;1
436500;2015;2;4;33;1;1;1;1;1;1;1;1;1;6;3;1;1;1
436501;2015;2;6;8;1;1;4;1;1;1;1;1;2;4;1;1;2;1
436502;2015;2;2;9;1;1;5;1;1;1;1;1;1;4;1;1;1;1
436504;2015;2;3;13;2;1;2;1;1;1;1;1;2;3;2;1;1;1
436505;2015;2;3;18;1;1;2;2;1;1;1;1;1;1;1;1;2;1
436506;2015;2;1;38;1;1;1;1;1;1;1;1;1;2;1;3;1;1
436509;2015;2;3;34;2;1;9;1;1;1;1;1;1;2;2;5;1;1
436510;2015;2;1;26;1;1;2;1;1;1;1;1;1;2;1;1;1;1
436511;2015;2;2;3;1;1;3;1;1;1;1;1;1;4;2;6;1;1
436512;2015;2;3;33;1;1;9;1;1;2;1;1;2;3;2;1;1;1
436514;2015;2;3;25;1;1;2;2;1;1;1;1;1;3;3;1;2;1
436515;2015;2;3;5;1;1;4;1;1;2;1;1;3;2;2;1;2;1
436516;2015;2;6;32;3;1;1;1;1;1;1;1;1;1;1;3;2;3
436517;2015;2;1;13;1;4;1;1;1;1;1;1;2;2;1;1;2;1
436518;2015;2;3;19;1;1;2;1;1;1;1;1;1;2;2;1;1;1
436519;2015;2;4;29;1;1;4;1;1;1;1;1;1;2;2;1;1;1
436520;2015;2;3;19;1;2;4;2;2;1;1;1;2;2;2;4;2;1
436521;2015;2;1;3;2;1;3;1;1;1;1;1;1;5;1;3;1;1
436522;2015;2;2;33;1;1;2;1;1;1;1;1;1;2;2;1;1;1
436523;2015;2;4;12;2;3;1;1;1;1;1;1;1;5;3;3;2;1
436524;2015;2;5;12;1;2;4;2;1;1;1;1;2;3;2;1;2;1
436525;2015;2;5;33;1;1;4;1;1;1;1;1;1;5;4;1;1;1
436527;2015;2;1;36;1;1;2;1;1;1;1;1;1;5;1;1;1;1
436529;2015;2;3;29;1;1;4;1;1;1;1;1;2;4;3;1;2;1
436532;2015;2;3;26;1;1;1;1;1;1;1;1;1;3;1;1;1;1
436533;2015;2;1;91;1;1;2;1;1;1;1;1;1;2;1;8;1;1
436534;2015;2;1;33;1;1;4;1;1;2;1;1;2;3;1;1;2;1
436535;2015;2;4;26;1;1;1;1;1;1;1;1;1;3;2;6;1;1
436537;2015;2;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
436538;2015;2;4;4;1;1;3;1;1;1;1;1;1;2;2;4;1;1
436539;2015;2;5;18;1;1;3;1;1;1;1;2;2;4;3;1;2;1
436541;2015;2;4;13;1;1;2;1;1;1;1;1;2;1;1;6;2;1
436542;2015;2;6;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
436543;2015;2;6;22;1;1;3;1;1;1;1;1;2;4;4;1;2;1
436544;2015;2;3;36;1;1;1;1;1;1;1;1;1;4;2;3;1;1
436545;2015;2;4;33;1;1;2;1;1;1;1;1;2;2;1;1;1;1
436549;2015;2;4;91;1;1;1;1;1;1;1;1;1;4;2;1;1;1
436551;2015;2;7;33;1;2;1;2;2;2;1;2;2;4;2;1;2;1
436553;2015;2;2;10;1;2;1;1;1;1;1;1;1;3;2;1;1;1
436554;2015;2;1;32;2;1;9;1;1;1;1;1;1;2;1;3;1;1
436555;2015;2;4;3;2;1;2;1;1;1;1;1;1;2;1;3;1;1
436557;2015;2;5;33;1;1;1;1;1;1;1;1;1;3;2;1;2;1
436558;2015;2;2;30;2;1;1;1;1;1;1;1;1;2;1;3;1;1
436562;2015;2;2;32;2;1;2;1;1;1;1;1;1;3;2;1;1;1
436563;2015;2;4;33;1;1;1;1;1;1;1;1;1;3;3;1;2;1
436564;2015;2;4;15;1;1;4;1;1;1;1;1;1;4;1;1;2;1
436565;2015;2;4;33;2;1;1;1;1;1;1;1;1;3;2;1;1;1
436567;2015;2;1;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
436567;2015;2;2;10;1;1;1;1;1;1;1;1;1;1;1;6;1;2
