CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
388276;2014;4;5;6;1;2;4;2;1;1;1;1;3;2;2;2;2;1
388277;2014;4;2;10;1;1;1;1;1;1;1;1;1;3;3;6;1;1
388278;2014;4;4;33;1;1;3;1;1;1;1;1;2;3;2;1;2;1
388279;2014;4;4;33;1;1;2;1;1;2;1;1;1;3;3;1;2;1
388280;2014;4;2;30;2;1;1;1;1;1;1;1;1;2;2;1;1;1
388282;2014;4;4;15;1;1;4;1;1;1;1;1;1;4;3;1;2;1
388283;2014;4;2;34;1;1;3;1;1;1;1;1;1;3;1;1;1;1
388284;2014;4;3;19;1;2;4;1;1;1;1;1;1;3;2;1;1;1
388286;2014;4;1;9;1;3;4;1;2;1;1;1;3;1;1;6;2;1
388287;2014;4;5;15;1;3;4;2;2;1;1;2;1;2;1;6;2;1
388288;2014;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388289;2014;4;1;20;1;1;4;1;1;1;1;1;1;2;1;1;1;1
388291;2014;4;2;36;1;1;1;1;1;1;1;1;1;2;1;1;1;1
388292;2014;4;3;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
388293;2014;4;4;5;1;1;4;1;1;1;1;1;2;3;2;6;2;1
388294;2014;4;4;91;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388295;2014;4;3;4;1;1;1;1;1;1;1;1;2;4;2;8;2;1
388295;2014;4;2;4;1;1;1;1;1;1;1;1;2;4;1;8;2;1
388296;2014;4;2;9;1;1;1;1;1;1;1;1;1;2;2;1;1;1
388297;2014;4;2;32;2;1;9;1;1;1;1;1;1;4;2;1;1;1
388298;2014;4;2;32;2;1;9;1;1;1;1;1;1;2;1;1;1;1
388299;2014;4;2;34;2;1;4;1;1;1;1;1;1;2;1;1;1;1
388300;2014;4;1;33;1;1;1;2;1;2;1;1;2;2;1;1;2;1
388301;2014;4;3;13;1;1;1;1;1;1;1;1;1;2;2;3;1;1
388303;2014;4;4;33;1;1;1;1;1;1;1;1;1;4;3;1;1;1
388304;2014;4;3;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
388305;2014;4;5;18;1;1;3;1;1;1;1;1;2;4;3;1;2;1
388308;2014;4;4;10;2;1;1;1;1;1;1;1;1;4;3;3;1;1
388309;2014;4;1;27;1;1;1;1;1;1;1;1;1;6;2;1;1;1
388310;2014;4;3;33;1;1;2;1;1;1;1;1;3;3;2;1;1;1
388311;2014;4;3;33;2;1;3;1;1;1;1;1;1;3;2;3;1;1
388312;2014;4;2;18;1;1;3;2;1;1;1;1;2;4;2;1;2;1
388315;2014;4;8;29;1;2;4;2;1;1;1;2;3;3;3;1;2;1
388316;2014;4;1;12;3;1;4;1;1;1;1;1;1;1;1;3;2;1
388317;2014;4;5;23;2;1;1;1;1;1;1;1;1;3;2;1;1;1
388318;2014;4;5;20;1;1;4;1;1;1;1;1;1;3;3;3;1;1
388319;2014;4;2;6;1;1;2;1;1;1;1;1;1;3;2;3;2;1
388321;2014;4;6;91;1;2;4;1;1;1;1;1;2;2;2;1;1;1
388322;2014;4;2;20;1;1;4;1;1;1;1;1;1;3;2;6;1;1
388323;2014;4;2;33;1;1;3;1;1;1;1;1;2;3;2;1;1;1
388324;2014;4;4;6;1;1;2;1;1;1;1;1;1;3;2;1;1;1
388325;2014;4;6;23;1;1;4;1;1;1;1;1;1;4;3;1;1;1
388326;2014;4;6;10;1;1;1;2;1;1;1;1;1;3;3;3;1;1
388327;2014;4;5;29;1;3;4;2;2;1;1;2;3;2;2;6;2;1
388328;2014;4;4;14;1;1;4;1;1;1;1;1;1;2;1;1;2;1
388330;2014;4;3;36;2;1;1;1;1;1;1;1;2;3;1;1;2;1
388331;2014;4;1;27;1;1;1;1;1;1;1;1;3;4;1;1;1;1
388332;2014;4;2;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
388333;2014;4;1;6;2;1;2;1;1;1;1;1;1;3;1;3;1;1
388334;2014;4;5;38;1;1;2;1;1;1;1;1;1;3;3;3;1;1
388335;2014;4;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
388336;2014;4;1;6;1;1;2;1;1;1;1;1;1;3;1;1;1;1
388337;2014;4;1;3;2;1;9;1;1;1;1;1;1;3;2;1;1;1
388338;2014;4;4;33;1;2;2;1;1;1;1;2;2;3;3;4;2;1
388339;2014;4;2;33;1;1;4;1;1;1;1;2;3;2;2;1;1;1
388341;2014;4;1;13;1;1;2;1;1;1;1;1;1;2;1;3;1;1
388343;2014;4;5;23;1;1;4;1;1;1;1;1;1;5;4;1;2;1
388344;2014;4;2;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
388346;2014;4;4;4;2;1;9;1;1;1;1;1;1;4;2;1;1;1
388347;2014;4;3;22;1;1;1;1;1;1;1;1;1;4;2;1;2;1
388348;2014;4;3;3;1;1;2;1;1;1;1;1;1;4;3;1;1;1
388349;2014;4;2;93;1;1;2;1;1;1;1;1;1;5;1;1;1;1
388350;2014;4;7;38;1;1;2;2;1;1;1;1;1;3;3;1;2;1
388351;2014;4;3;15;1;2;4;1;1;1;1;1;1;3;2;1;2;1
388352;2014;4;4;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
388353;2014;4;5;23;1;1;1;1;1;1;1;1;1;6;5;1;1;1
388354;2014;4;4;31;1;1;4;1;1;1;1;1;1;3;2;1;1;1
388355;2014;4;4;91;1;1;2;1;1;1;1;1;1;3;2;1;1;1
388356;2014;4;3;15;1;1;4;1;1;1;1;1;1;3;2;1;2;1
388358;2014;4;4;29;2;1;2;1;1;1;1;1;1;4;3;1;1;1
388359;2014;4;2;33;1;1;3;1;1;1;1;1;1;4;2;1;1;1
388360;2014;4;2;2;1;1;4;2;1;2;1;1;2;1;1;6;1;1
388361;2014;4;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388362;2014;4;1;32;1;1;1;1;1;1;1;1;1;2;1;1;1;1
388363;2014;4;2;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
388364;2014;4;4;22;1;2;2;2;1;1;1;1;1;1;1;1;2;1
388365;2014;4;6;13;1;1;1;1;1;1;1;1;1;3;3;3;1;1
388367;2014;4;3;15;2;1;2;1;1;1;1;1;1;4;3;1;2;1
388368;2014;4;7;25;1;1;1;2;1;1;1;1;1;1;1;1;2;1
388370;2014;4;1;33;2;1;1;1;1;1;1;1;1;1;1;3;2;1
388371;2014;4;6;33;1;2;4;1;1;2;1;1;2;2;2;1;2;1
388372;2014;4;5;33;1;1;2;1;1;1;1;1;1;3;3;1;1;1
388373;2014;4;2;34;1;1;3;1;1;1;1;1;1;3;1;6;1;1
388374;2014;4;4;33;1;1;4;1;1;1;1;1;1;2;2;1;2;1
388377;2014;4;2;33;1;1;4;1;1;1;1;1;1;2;1;1;1;1
388378;2014;4;5;23;1;1;2;1;1;1;1;3;4;3;2;1;2;1
388380;2014;4;2;13;1;2;2;1;1;1;1;1;2;3;2;9;2;1
388381;2014;4;6;33;1;1;5;2;1;2;1;1;2;3;2;1;1;1
388383;2014;4;1;18;1;1;1;1;1;1;1;1;2;2;1;1;1;1
388384;2014;4;1;32;2;1;2;1;1;1;1;1;1;1;1;3;1;1
388385;2014;4;4;93;1;1;2;1;1;1;1;1;1;4;4;1;1;1
388386;2014;4;7;26;1;1;3;1;1;1;1;1;1;3;2;1;1;1
388387;2014;4;5;10;2;1;1;2;1;1;1;1;1;2;2;3;1;1
388388;2014;4;5;19;1;1;2;1;1;1;1;1;1;5;3;1;2;1
388389;2014;4;8;22;1;1;1;1;1;1;1;1;1;3;3;6;2;1
388391;2014;4;3;8;1;1;4;2;1;1;1;1;1;4;2;1;2;1
388396;2014;4;4;93;1;1;4;1;1;1;1;1;1;2;2;1;1;1
388397;2014;4;5;26;1;1;3;1;1;1;1;1;1;5;3;1;1;1
388398;2014;4;2;38;1;1;2;1;1;1;1;1;1;2;2;1;1;1
388399;2014;4;3;9;1;1;4;1;1;1;1;1;1;4;2;1;1;1
388401;2014;4;3;93;1;1;4;1;1;1;1;1;1;3;2;1;1;1
388402;2014;4;3;34;2;1;1;1;1;1;1;1;1;4;3;1;1;1
388403;2014;4;4;8;1;1;4;1;1;1;1;1;2;3;2;2;2;1
388405;2014;4;6;38;1;1;2;1;1;1;1;1;1;5;3;3;1;1
388406;2014;4;1;30;1;1;1;1;1;1;1;1;1;3;1;1;1;1
388408;2014;4;3;17;2;1;1;1;1;1;1;1;1;1;1;3;1;1
388409;2014;4;1;33;1;2;4;2;1;2;1;1;3;1;1;1;2;1
388410;2014;4;4;29;2;1;2;1;1;1;1;1;1;6;3;1;1;1
388411;2014;4;3;13;1;1;2;1;1;1;1;1;2;3;2;1;2;1
388412;2014;4;4;26;1;1;1;1;1;1;1;1;2;2;1;3;1;1
388413;2014;4;5;22;1;1;1;1;1;1;1;1;1;7;3;1;2;1
388414;2014;4;5;5;1;1;4;1;1;1;1;1;2;6;3;1;2;1
388415;2014;4;2;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
388418;2014;4;3;19;1;1;2;1;1;1;1;1;1;2;2;1;1;1
388419;2014;4;4;20;2;1;4;1;1;1;1;1;1;4;2;3;1;1
388420;2014;4;3;33;2;1;2;1;1;1;1;1;1;2;2;1;1;1
388421;2014;4;5;33;1;1;3;1;1;1;1;1;1;4;3;3;1;1
388422;2014;4;2;20;1;1;4;1;1;1;1;1;1;3;1;1;1;1
388423;2014;4;4;33;1;1;3;1;1;2;1;1;1;4;3;3;2;1
388424;2014;4;1;25;1;1;1;1;1;1;1;1;1;4;1;1;1;1
388428;2014;4;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
388430;2014;4;4;22;1;1;1;1;1;1;1;1;2;4;2;1;2;1
388431;2014;4;1;33;2;1;2;1;1;1;1;1;1;2;1;1;1;1
388434;2014;4;3;33;1;2;3;1;1;2;1;2;2;3;2;1;1;1
388435;2014;4;4;36;1;1;1;1;1;1;1;1;1;2;2;3;1;1
388438;2014;4;1;15;1;2;4;2;2;1;1;3;4;3;3;7;2;1
388439;2014;4;3;33;1;1;4;1;1;2;1;1;2;1;1;6;2;1
388440;2014;4;4;36;1;1;1;1;1;1;1;1;1;2;2;1;1;1
388441;2014;4;1;3;2;1;9;1;1;1;1;1;1;1;1;3;1;1
388443;2014;4;4;4;1;1;3;1;1;1;1;1;1;4;3;1;1;1
388446;2014;4;5;14;1;2;4;1;1;1;1;1;1;4;3;1;2;1
388450;2014;4;3;33;2;1;3;1;1;2;1;1;1;3;2;1;1;1
388451;2014;4;9;33;1;1;4;1;1;1;1;1;1;4;3;1;2;1
388452;2014;4;1;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
388453;2014;4;3;9;1;1;1;1;1;1;1;1;3;3;2;6;2;1
388454;2014;4;1;32;2;1;2;1;1;1;1;1;1;3;1;1;1;1
388456;2014;4;2;29;2;1;2;1;1;1;1;1;2;3;2;1;1;1
388457;2014;4;5;33;1;1;3;1;1;1;1;1;1;3;2;1;1;1
388458;2014;4;6;3;1;1;1;1;1;1;1;1;1;5;4;4;1;1
388459;2014;4;8;33;1;1;2;1;1;1;1;1;1;3;3;1;1;1
388460;2014;4;4;33;1;1;1;1;1;1;1;1;1;3;2;3;1;1
388461;2014;4;1;7;1;1;4;1;1;1;1;1;1;2;1;8;2;1
388462;2014;4;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
388464;2014;4;1;30;1;1;1;1;1;1;1;1;1;1;1;1;1;1
388465;2014;4;2;5;1;1;4;1;1;1;1;1;3;3;1;1;1;1
388466;2014;4;4;27;2;1;1;1;1;1;1;1;1;4;2;4;1;1
388468;2014;4;4;8;1;1;4;1;2;1;1;2;3;3;2;2;2;1
388469;2014;4;3;93;1;1;4;1;1;1;1;1;1;2;2;1;1;1
388470;2014;4;3;18;1;1;3;1;1;1;1;1;1;3;2;1;2;1
388472;2014;4;2;93;1;2;4;1;1;1;1;2;1;1;1;1;1;1
388473;2014;4;2;93;1;2;4;1;1;1;1;1;3;1;1;3;1;1
388474;2014;4;1;3;1;1;2;1;1;1;1;1;1;3;2;1;1;1
388475;2014;4;2;30;1;1;1;1;1;1;1;1;1;2;1;1;1;1
388478;2014;4;3;6;1;1;4;1;1;1;1;1;1;4;2;1;2;1
388479;2014;4;3;17;2;1;4;1;1;1;1;1;1;2;2;3;1;1
388482;2014;4;6;27;1;1;1;1;1;1;1;1;2;4;4;1;1;1
388483;2014;4;2;93;1;1;5;1;1;1;1;1;1;3;1;1;1;1
388484;2014;4;4;36;1;1;3;1;1;1;1;1;1;2;2;1;1;1
388485;2014;4;2;17;1;1;4;1;1;1;1;1;1;3;2;1;1;1
388486;2014;4;3;91;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388488;2014;4;2;33;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388490;2014;4;5;14;1;1;3;2;1;1;1;1;1;3;2;1;2;1
388491;2014;4;3;15;1;2;4;1;2;1;1;2;1;1;1;1;2;1
388492;2014;4;3;29;2;1;2;1;1;1;1;1;1;3;1;3;1;1
388493;2014;4;8;91;1;1;1;2;1;1;1;1;1;3;3;1;1;1
388496;2014;4;3;30;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388497;2014;4;2;93;1;1;4;1;1;1;1;1;1;3;1;1;1;1
388499;2014;4;7;5;2;1;9;1;1;1;1;1;1;4;3;1;1;1
388502;2014;4;2;26;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388503;2014;4;3;34;1;1;3;1;1;1;1;1;1;3;2;1;1;1
388505;2014;4;5;31;1;1;4;1;1;1;1;1;1;4;3;1;1;1
388507;2014;4;2;13;1;1;2;1;1;1;1;1;2;3;1;1;2;1
388508;2014;4;5;2;1;1;4;1;1;1;1;1;1;4;4;1;1;1
388509;2014;4;5;27;2;1;1;1;1;1;1;1;1;3;2;4;1;1
388510;2014;4;2;32;1;1;1;1;1;1;1;1;1;4;1;1;1;1
388512;2014;4;4;31;6;1;4;1;1;1;1;1;1;4;3;1;1;1
388513;2014;4;2;38;1;1;2;1;1;1;1;1;1;5;1;1;1;1
388514;2014;4;2;33;2;1;1;1;1;1;1;1;1;4;2;1;1;1
388515;2014;4;5;10;1;1;1;2;1;1;1;1;1;2;1;6;1;1
388516;2014;4;2;15;1;1;2;1;1;1;1;1;1;3;1;1;2;2
388517;2014;4;4;31;1;1;4;1;1;1;1;1;1;5;3;6;1;1
388519;2014;4;1;8;1;1;2;1;1;1;1;1;1;3;1;6;2;1
388520;2014;4;2;36;1;1;1;1;1;1;1;1;1;4;3;1;1;1
388521;2014;4;5;2;1;2;4;1;1;1;1;1;3;3;3;2;2;1
388523;2014;4;3;30;1;1;1;1;1;1;1;1;1;2;2;3;1;1
388525;2014;4;3;26;2;1;2;1;1;1;1;1;1;2;2;4;1;1
388528;2014;4;6;13;2;1;3;1;1;1;1;1;2;3;1;1;2;1
388532;2014;4;1;13;1;1;2;1;1;1;1;1;2;2;1;1;2;1
388533;2014;4;3;5;1;1;4;1;1;1;1;1;3;1;1;1;2;1
388534;2014;4;1;30;2;1;1;1;1;1;1;1;1;1;1;3;1;1
388537;2014;4;2;22;1;1;2;1;1;1;1;1;1;2;1;1;1;1
388538;2014;4;3;33;1;1;1;1;1;2;1;1;1;4;2;1;1;1
388539;2014;4;1;32;2;1;2;1;1;1;1;1;1;2;1;3;1;1
388540;2014;4;3;2;1;2;1;1;1;1;1;1;3;3;1;2;2;1
388541;2014;4;1;3;2;1;9;1;1;1;1;1;1;1;1;3;1;1
388542;2014;4;1;9;2;1;1;1;1;1;1;1;1;1;1;3;1;1
388543;2014;4;4;26;1;1;3;1;1;1;1;1;1;5;3;1;1;1
388545;2014;4;2;4;2;1;2;1;1;1;1;1;1;2;2;1;1;1
388549;2014;4;2;22;1;1;2;1;1;1;1;1;2;3;1;1;2;1
388551;2014;4;5;26;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388553;2014;4;1;22;2;1;1;1;1;1;1;1;1;3;1;1;1;1
388555;2014;4;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
388556;2014;4;4;30;1;1;1;1;1;2;1;1;2;1;1;1;1;1
388557;2014;4;1;93;1;1;4;1;1;1;1;1;1;1;1;1;1;1
388558;2014;4;1;93;1;1;3;1;1;1;1;1;1;3;2;1;1;1
388559;2014;4;2;33;1;1;2;1;1;2;1;2;2;5;2;1;1;1
388560;2014;4;8;29;1;2;4;2;1;1;1;1;1;3;3;1;2;1
388561;2014;4;5;17;1;1;4;1;1;1;1;1;1;3;2;1;1;1
388562;2014;4;7;13;1;1;2;1;1;1;1;1;2;3;2;1;2;1
388563;2014;4;4;18;1;1;2;1;1;1;1;2;2;2;1;2;2;1
388564;2014;4;3;7;1;1;4;1;1;1;1;1;2;5;2;1;2;1
388565;2014;4;5;15;2;1;2;1;1;1;1;1;1;3;2;2;2;1
388566;2014;4;1;5;1;1;2;1;1;1;1;1;3;3;1;1;2;1
388570;2014;4;4;8;1;2;4;2;1;1;1;1;2;3;3;1;2;1
388573;2014;4;3;36;1;1;2;1;1;1;1;1;1;4;1;3;1;1
388574;2014;4;4;29;2;1;2;1;1;1;1;1;1;3;2;3;1;1
388575;2014;4;7;19;5;1;2;1;1;1;1;1;1;5;4;6;1;1
388577;2014;4;2;22;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388578;2014;4;1;4;1;1;1;1;1;1;1;1;2;3;1;1;1;1
388579;2014;4;3;32;2;1;9;1;1;1;1;1;1;4;3;1;1;1
388580;2014;4;2;3;1;1;4;1;1;1;1;1;1;3;2;3;1;1
388581;2014;4;1;33;1;1;2;1;1;1;1;1;1;2;1;1;1;1
388582;2014;4;1;29;2;1;2;1;1;1;1;1;1;1;1;1;1;1
388583;2014;4;6;8;1;2;4;2;1;1;1;1;2;1;1;2;2;1
388584;2014;4;2;20;2;1;4;1;1;1;1;1;1;4;2;3;1;1
388585;2014;4;5;23;1;1;2;1;1;1;1;1;1;5;3;1;1;1
388586;2014;4;2;22;1;1;1;1;1;1;1;1;1;7;2;1;1;1
388586;2014;4;1;22;1;1;1;1;1;1;1;1;1;0;0;0;0;0
388587;2014;4;5;3;1;1;4;1;1;1;1;1;2;2;2;1;2;1
388589;2014;4;3;20;4;1;4;1;1;1;1;1;1;5;2;3;1;1
388590;2014;4;1;2;2;1;4;1;1;1;1;1;1;1;1;1;1;1
388591;2014;4;8;91;1;1;4;1;1;1;1;1;1;3;3;1;1;1
388592;2014;4;5;29;1;1;4;1;1;1;1;1;2;4;3;3;2;1
388593;2014;4;3;18;1;2;1;2;2;1;1;2;3;2;2;1;2;1
388594;2014;4;3;20;1;1;4;1;1;1;1;1;1;2;2;3;1;1
388596;2014;4;2;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
388597;2014;4;2;91;1;1;1;1;1;1;1;1;1;2;1;3;1;1
388598;2014;4;2;13;2;1;9;1;1;1;1;1;1;1;1;1;1;1
388601;2014;4;1;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
388603;2014;4;2;36;1;1;2;1;1;1;1;1;1;3;1;1;1;1
388604;2014;4;5;33;1;2;1;1;1;1;1;1;3;1;1;1;2;1
388605;2014;4;4;6;1;1;4;2;1;1;1;1;3;1;1;2;2;1
388606;2014;4;8;13;1;1;2;1;1;1;1;1;2;3;2;3;2;1
388607;2014;4;4;93;1;1;4;1;1;1;1;1;1;1;1;6;1;1
388608;2014;4;3;19;1;2;2;2;1;1;1;1;1;3;2;1;2;1
388609;2014;4;1;5;1;2;7;2;1;1;1;1;2;2;1;1;2;1
388611;2014;4;3;17;1;1;4;1;1;1;1;1;1;3;2;1;1;1
388612;2014;4;2;34;1;1;1;1;1;1;1;1;1;3;1;1;1;1
388613;2014;4;8;5;1;1;4;1;1;1;1;1;2;3;3;1;2;1
388614;2014;4;1;15;1;1;4;2;2;1;1;2;1;2;1;1;2;1
388615;2014;4;1;32;1;1;2;1;1;1;1;1;1;2;1;1;1;1
388616;2014;4;3;6;1;1;2;1;1;1;1;1;3;3;2;2;2;1
388617;2014;4;5;12;1;1;4;1;1;1;1;1;1;6;3;1;2;1
388618;2014;4;1;36;1;1;1;1;1;1;1;1;1;4;1;1;1;1
388620;2014;4;5;14;1;1;4;1;1;1;1;1;1;3;2;1;2;1
388622;2014;4;2;93;1;1;2;1;1;1;1;1;2;5;2;1;1;1
388624;2014;4;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
388625;2014;4;1;31;1;1;4;1;1;1;1;1;1;4;2;1;1;1
388626;2014;4;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
388628;2014;4;2;34;1;1;3;1;1;1;1;1;1;3;1;1;1;1
388629;2014;4;3;3;1;1;4;2;1;1;1;1;2;2;2;1;2;1
388630;2014;4;3;33;1;1;2;1;1;2;1;1;1;3;2;1;1;1
388631;2014;4;2;27;1;1;1;1;1;1;1;1;1;3;1;8;1;1
388632;2014;4;2;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
388633;2014;4;2;15;1;1;4;1;1;1;1;1;1;3;1;1;2;1
388634;2014;4;2;19;1;1;1;2;1;1;1;1;1;4;2;1;1;1
388635;2014;4;4;15;1;2;4;1;2;1;1;2;1;6;5;1;2;1
388636;2014;4;3;6;2;1;5;1;1;1;1;1;1;2;2;1;2;1
388637;2014;4;9;25;1;1;1;1;1;1;1;1;1;4;3;1;2;1
388639;2014;4;1;38;1;1;4;1;1;1;1;1;1;3;1;1;1;1
388641;2014;4;4;22;1;1;1;1;1;1;1;1;1;4;3;3;1;1
388642;2014;4;5;15;1;1;4;1;1;1;1;1;1;4;3;1;2;1
388645;2014;4;6;13;2;1;2;1;1;1;1;1;1;3;3;1;1;1
388646;2014;4;4;14;2;1;2;1;1;1;1;1;1;4;3;1;1;1
388647;2014;4;1;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
388649;2014;4;1;13;2;1;9;1;1;1;1;1;2;1;1;1;2;1
388652;2014;4;2;91;1;1;1;1;1;1;1;1;1;2;1;1;1;1
388653;2014;4;6;32;1;1;2;1;1;1;1;1;1;4;3;1;1;1
388654;2014;4;3;33;2;1;1;1;1;1;1;1;1;3;2;1;1;1
388655;2014;4;3;8;1;4;2;1;1;1;1;1;1;2;2;1;2;1
388657;2014;4;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
388660;2014;4;4;33;2;1;9;1;1;1;1;1;1;4;3;1;1;1
388661;2014;4;3;91;1;1;1;1;1;1;1;1;1;2;2;1;1;1
388662;2014;4;2;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388663;2014;4;4;5;1;1;4;1;1;1;1;1;3;3;2;6;2;1
388665;2014;4;3;29;2;1;2;1;1;1;1;1;1;3;2;1;1;1
388666;2014;4;1;14;1;1;4;1;1;1;1;1;1;4;1;1;1;1
388667;2014;4;2;14;1;1;4;1;1;1;1;1;1;3;2;1;2;1
388668;2014;4;1;14;1;1;4;1;1;1;1;1;1;6;1;1;1;2
388668;2014;4;2;14;1;1;4;1;1;1;1;1;1;0;0;0;0;0
388669;2014;4;3;25;1;1;1;1;1;1;1;1;1;4;3;1;1;1
388670;2014;4;2;4;1;1;1;1;1;1;1;1;2;2;2;2;2;1
388671;2014;4;2;30;1;1;1;1;1;2;1;1;2;3;1;1;1;1
388674;2014;4;2;32;2;1;1;1;1;1;1;1;1;4;1;1;1;1
388675;2014;4;4;19;1;2;4;2;1;1;1;1;1;3;2;4;1;1
388675;2014;4;4;19;1;2;4;2;1;1;1;1;1;2;2;4;1;1
388676;2014;4;1;2;1;1;4;1;1;1;1;1;2;2;1;1;1;1
388677;2014;4;4;19;1;2;2;1;1;1;1;1;1;3;3;4;2;1
388679;2014;4;2;93;1;1;2;1;1;1;1;1;1;2;1;1;1;1
388683;2014;4;4;18;1;1;1;1;1;1;1;1;2;2;2;1;1;1
388685;2014;4;2;33;2;1;1;1;1;2;1;1;2;3;2;1;1;1
388686;2014;4;1;25;1;1;2;1;1;1;1;1;1;3;2;1;1;1
388688;2014;4;4;33;1;1;2;1;1;1;1;1;2;2;1;6;2;1
388689;2014;4;3;5;1;2;2;2;1;1;1;1;3;1;1;6;2;1
388690;2014;4;2;14;1;2;4;2;1;1;1;2;1;2;2;6;2;1
388691;2014;4;4;34;1;1;1;1;1;1;1;1;1;4;3;1;1;1
388692;2014;4;4;4;1;1;1;1;1;1;1;1;2;2;1;2;2;1
388693;2014;4;1;14;2;1;1;1;1;1;1;1;1;3;1;1;1;1
388694;2014;4;1;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
388695;2014;4;1;36;1;1;1;1;1;1;1;1;1;4;1;6;1;1
388698;2014;4;6;33;1;1;4;1;1;1;1;1;2;4;3;1;1;1
388700;2014;4;3;93;2;1;9;1;1;1;1;1;1;3;2;2;1;1
388703;2014;4;3;93;1;1;2;1;1;1;1;1;1;3;2;1;1;1
388705;2014;4;1;26;1;1;2;1;1;1;1;1;1;3;1;1;1;1
388708;2014;4;6;18;1;1;2;1;1;1;1;1;2;3;3;1;2;1
388711;2014;4;2;9;1;1;1;1;1;1;1;1;1;2;1;1;1;1
388712;2014;4;1;2;1;1;4;1;1;1;1;1;2;1;1;1;1;1
388713;2014;4;5;31;1;1;4;1;1;1;1;1;1;8;5;1;1;1
388716;2014;4;1;32;2;1;2;2;1;1;1;1;1;1;1;1;1;1
388717;2014;4;4;7;1;1;4;1;2;1;1;2;2;3;2;1;2;1
388718;2014;4;1;32;2;1;2;1;1;1;1;1;1;2;1;1;1;1
388719;2014;4;4;12;1;1;4;1;1;1;1;1;3;3;3;1;2;1
388723;2014;4;1;3;2;1;9;1;1;1;1;1;1;1;1;3;1;1
388724;2014;4;2;33;1;2;4;1;1;2;1;2;2;2;2;2;2;1
388725;2014;4;4;25;1;1;1;1;1;1;1;1;1;6;4;4;1;1
388726;2014;4;1;19;1;1;4;1;1;1;1;1;1;2;1;1;1;1
388727;2014;4;2;91;1;1;1;1;1;1;1;1;1;5;2;1;1;1
388728;2014;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388729;2014;4;4;23;1;1;1;1;1;1;1;1;1;7;5;1;1;1
388730;2014;4;3;91;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388731;2014;4;2;25;2;1;1;1;1;1;1;1;1;1;1;3;1;1
388732;2014;4;5;15;1;1;4;1;1;1;1;1;1;3;2;1;2;1
388733;2014;4;2;38;1;1;2;1;1;1;1;1;2;3;2;1;1;1
388734;2014;4;3;17;1;1;4;1;1;1;1;1;1;3;2;2;1;1
388735;2014;4;5;33;1;2;5;1;1;2;1;2;2;3;2;1;2;1
388737;2014;4;1;93;1;1;4;1;1;1;1;1;1;3;2;1;1;1
388739;2014;4;5;6;1;1;4;1;1;1;1;1;3;3;3;2;2;1
388740;2014;4;1;32;2;1;9;1;1;1;1;1;1;3;2;3;1;1
388741;2014;4;4;14;1;1;4;1;1;1;1;1;1;3;1;1;1;1
388743;2014;4;3;36;1;1;2;1;1;1;1;1;1;3;2;3;1;1
388744;2014;4;1;23;2;1;1;1;1;1;1;1;1;5;1;1;1;1
388745;2014;4;3;33;2;1;9;1;1;1;1;1;1;3;2;3;1;1
388748;2014;4;4;6;2;1;9;1;1;1;1;1;1;3;2;3;1;1
388749;2014;4;4;3;1;1;4;1;1;1;1;1;1;3;2;1;1;1
388752;2014;4;6;6;1;1;4;1;1;1;1;1;1;2;2;6;2;1
388754;2014;4;1;12;2;1;4;1;1;1;1;1;1;1;1;3;2;1
388756;2014;4;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
