CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
228394;2007;1;2;5;1;1;2;1;1;1;1;1;1;3;1;1;1;1
228755;2007;1;4;5;1;1;4;1;1;1;1;1;1;5;3;1;2;1
229565;2007;1;5;5;1;1;4;1;1;2;1;1;2;3;2;1;2;1
229765;2007;1;5;5;1;2;4;1;1;1;1;1;2;3;2;1;2;1
231113;2007;1;2;5;1;1;4;1;1;1;1;1;1;2;1;1;2;1
231188;2007;1;2;5;1;1;4;1;1;1;1;1;1;4;2;1;1;1
232574;2007;1;1;5;1;1;1;1;1;1;1;1;1;2;1;1;2;1
232646;2007;1;3;5;1;2;4;2;1;1;1;2;3;4;1;3;2;1
233450;2007;1;3;5;1;1;2;1;1;1;1;1;1;4;2;1;1;1
233642;2007;1;3;5;1;2;4;2;2;1;1;2;3;2;2;3;2;1
233841;2007;1;4;5;1;2;4;1;1;1;1;1;2;2;2;1;2;1
234202;2007;1;5;5;1;1;2;1;1;2;1;1;3;3;2;1;2;1
234503;2007;1;1;5;1;1;4;1;1;1;1;1;1;2;1;3;1;1
235119;2007;1;3;5;1;1;3;1;1;1;1;1;1;5;3;1;1;1
235186;2007;1;2;5;1;1;4;1;1;1;1;1;2;3;2;1;1;1
235687;2007;1;6;5;1;1;1;1;1;1;1;1;1;5;3;1;2;1
235690;2007;1;1;5;2;1;9;1;1;1;1;1;1;2;1;3;1;1
236341;2007;1;2;5;1;1;2;1;1;1;1;1;1;2;1;1;1;1
236455;2007;1;4;5;1;1;1;1;1;1;1;1;1;5;2;3;1;1
237027;2007;1;2;5;1;2;4;2;1;1;1;1;3;2;2;1;2;1
237069;2007;1;1;5;2;1;9;1;1;1;1;1;1;2;1;1;1;1
237210;2007;1;2;5;1;1;3;1;1;1;1;1;3;7;2;1;2;1
237292;2007;1;2;5;2;1;9;1;1;1;1;1;1;3;1;1;2;1
238037;2007;1;3;5;1;1;2;1;1;1;1;1;1;5;2;1;1;1
240497;2007;1;4;5;1;1;2;1;1;1;1;1;1;2;2;1;1;1
241047;2007;1;6;5;1;1;4;1;1;1;1;2;3;4;2;1;2;1
241547;2007;1;4;5;1;2;4;1;1;1;1;1;2;2;2;3;1;1
242353;2007;1;1;5;2;1;9;1;1;1;1;1;1;2;1;1;1;1
242414;2007;1;2;5;1;1;4;1;1;1;1;1;1;3;1;1;1;1
243090;2007;1;2;5;1;1;4;1;1;1;1;1;3;3;1;2;2;1
243230;2007;1;5;5;1;1;4;1;1;1;1;1;2;3;2;1;1;1
243327;2007;1;6;5;1;1;2;1;1;1;1;1;3;5;3;1;2;1
243389;2007;1;2;5;1;1;4;1;1;1;1;1;2;3;2;6;1;1
243442;2007;1;1;5;1;1;4;1;1;1;1;1;1;2;1;3;1;1
243622;2007;1;2;5;1;1;1;1;1;1;1;1;1;4;1;6;1;1
243985;2007;1;2;5;1;1;4;1;1;1;1;1;1;2;1;3;1;1
244175;2007;1;2;5;2;1;4;1;1;1;1;1;1;1;1;3;2;1
244179;2007;1;4;5;1;1;4;1;1;1;1;1;3;4;2;1;1;1
245006;2007;1;2;5;2;2;4;1;2;1;1;2;2;2;2;2;2;1
245264;2007;1;8;5;1;2;4;2;2;1;1;2;3;2;2;2;2;1
245802;2007;1;4;5;2;1;4;1;1;1;1;1;1;1;1;3;2;1
247581;2007;1;2;5;1;2;4;2;1;1;1;1;2;1;1;1;2;1
247733;2007;1;1;5;1;1;4;2;1;2;1;1;3;2;1;1;2;1
248191;2007;1;3;5;1;1;1;1;1;1;1;1;1;3;2;1;1;1
248879;2007;1;1;5;1;1;1;1;1;1;1;1;1;3;1;6;2;1
248934;2007;1;4;5;1;2;4;1;1;1;1;1;1;2;2;1;2;1
249246;2007;1;2;5;1;2;4;1;1;1;1;2;2;1;1;6;2;1
249708;2007;1;2;5;2;1;2;1;1;1;1;1;1;4;1;1;1;1
250109;2007;1;4;5;1;1;1;1;1;1;1;1;2;3;2;1;2;1
250416;2007;1;3;5;1;1;4;1;1;1;1;1;1;4;3;3;1;1
250792;2007;1;3;5;1;1;4;1;2;2;1;1;2;2;2;1;2;1
250905;2007;1;2;5;1;2;1;2;1;1;1;1;2;2;1;2;2;1
251103;2007;1;4;5;1;2;4;2;1;1;1;2;3;2;2;1;2;1
251136;2007;1;2;5;1;1;4;1;1;1;1;1;3;3;1;1;2;1
251848;2007;1;6;5;1;1;4;1;1;1;1;1;1;3;3;1;1;1
251924;2007;1;4;5;1;1;4;1;1;1;1;1;1;4;2;1;1;1
252030;2007;1;3;5;1;2;4;2;1;1;1;2;3;1;1;1;2;1
252092;2007;1;4;5;1;1;2;1;1;1;1;1;2;3;2;1;2;1
252312;2007;1;4;5;2;1;9;1;1;1;1;1;1;2;2;3;1;1
252714;2007;1;5;5;1;1;1;1;1;1;1;1;1;4;3;1;1;1
252967;2007;1;2;5;1;1;4;1;1;1;1;1;1;5;2;1;1;1
252998;2007;1;3;5;2;2;2;1;1;1;1;1;1;3;2;1;1;1
253492;2007;1;2;5;1;1;1;1;1;1;1;1;1;5;1;1;1;1
253648;2007;1;1;5;2;1;9;1;1;1;1;1;1;2;1;3;1;1
254657;2007;1;4;5;1;2;2;1;1;1;1;1;3;2;2;1;2;1
254887;2007;1;3;5;1;1;2;1;1;1;1;1;1;7;2;1;1;1
255042;2007;1;1;5;1;1;1;1;1;1;1;1;1;4;1;1;1;1
255375;2007;1;1;5;1;1;4;2;3;1;2;0;0;1;1;2;3;4
255677;2007;1;6;5;1;1;2;1;1;1;1;1;1;5;3;1;1;1
255791;2007;1;4;5;1;1;4;1;1;1;1;1;1;4;3;1;1;1
256023;2007;1;3;5;1;1;4;1;1;1;1;1;1;4;2;1;1;1
256528;2007;1;6;5;1;1;2;1;1;1;1;1;2;4;3;1;1;1
256944;2007;1;4;5;1;1;2;1;1;1;1;1;2;3;2;1;1;1
257011;2007;1;5;5;1;1;2;1;1;1;1;1;2;4;3;1;1;1
257262;2007;1;3;5;1;1;4;1;1;1;1;1;1;5;3;1;1;1
257914;2007;1;2;5;1;2;4;1;1;1;1;1;3;3;1;1;2;1
258386;2007;1;2;5;1;2;4;2;2;1;1;2;2;2;1;1;2;2
258386;2007;1;1;5;1;2;4;2;2;1;1;2;2;2;1;6;2;2
258395;2007;1;2;5;1;1;4;1;1;1;1;1;1;3;1;3;1;1
258649;2007;1;4;5;1;1;4;1;1;1;1;1;3;3;1;6;1;1
258899;2007;1;1;5;1;1;4;1;1;1;1;1;1;3;1;1;2;1
259093;2007;1;4;5;1;1;2;1;1;1;1;1;3;4;2;1;2;1
259170;2007;1;2;5;2;1;4;1;1;1;1;1;1;2;1;3;2;1
259558;2007;1;3;5;1;1;2;1;1;1;1;1;1;6;3;1;1;1
261187;2007;1;2;5;1;1;9;1;1;1;1;1;1;3;1;1;1;1
261206;2007;1;1;5;2;1;2;1;1;1;1;1;1;3;1;1;1;1
261407;2007;1;1;5;1;1;4;1;1;1;1;1;1;4;1;1;1;1
261447;2007;1;3;5;1;1;4;1;1;1;1;1;1;0;0;0;0;0
261978;2007;1;7;5;1;2;4;2;1;1;1;1;3;3;2;1;2;1
263054;2007;1;4;5;1;1;3;1;1;1;1;1;1;4;2;1;1;1
263563;2007;1;4;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
263958;2007;1;5;5;1;2;4;2;1;1;1;2;3;1;1;1;2;1
264517;2007;1;3;5;1;1;2;1;1;1;1;1;1;4;2;1;1;1
264559;2007;1;8;5;2;1;2;1;1;1;1;1;2;4;3;2;1;1
264682;2007;1;2;5;1;1;2;1;1;1;1;1;2;4;1;6;2;1
265032;2007;1;4;5;1;1;4;1;1;1;1;1;1;4;2;1;1;1
265594;2007;1;3;5;1;1;2;1;1;1;1;1;3;3;2;1;2;1
265683;2007;1;3;5;1;2;4;2;3;4;1;2;3;2;2;1;2;1
266280;2007;1;3;5;2;1;9;1;1;1;1;1;1;4;3;1;1;1
266713;2007;1;6;5;2;1;9;1;1;1;1;1;1;4;3;1;1;1
266751;2007;1;2;5;2;1;4;1;1;1;1;1;1;3;2;1;2;1
267420;2007;1;4;5;1;1;4;1;1;1;1;1;1;2;2;1;1;1
267423;2007;1;2;5;1;1;4;1;1;1;1;1;1;3;1;1;1;1
268154;2007;1;4;5;1;1;1;1;1;1;1;1;2;3;2;3;1;1
268473;2007;1;4;5;1;1;1;1;1;1;1;1;1;5;3;1;1;1
268508;2007;1;2;5;1;1;4;1;1;1;1;1;2;3;2;1;2;1
268567;2007;1;3;5;1;1;4;1;1;1;1;1;1;5;2;3;1;1
268842;2007;1;2;5;1;1;4;1;1;1;1;1;1;3;1;1;1;1
269099;2007;1;3;5;1;1;2;1;1;1;1;1;1;5;2;1;1;1
269110;2007;1;2;5;1;1;4;1;1;1;1;1;1;3;2;3;1;1
269230;2007;1;1;5;1;1;4;1;1;1;1;1;1;3;1;6;1;1
269621;2007;1;5;5;1;1;4;1;1;1;1;1;1;5;3;1;2;1
269671;2007;1;2;5;2;1;9;1;1;1;1;1;1;3;2;3;1;1
270693;2007;1;2;5;2;1;9;1;1;1;1;1;1;2;2;3;1;1
270720;2007;1;1;5;1;1;4;1;1;1;1;1;1;2;1;1;1;1
270747;2007;1;9;5;1;3;4;1;1;1;1;1;3;3;3;1;2;1
271035;2007;1;1;5;1;1;1;1;1;1;1;1;1;2;1;3;2;1
271198;2007;1;4;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
271513;2007;1;2;5;1;1;4;1;1;1;1;1;1;4;1;1;1;1
271604;2007;1;4;5;1;1;4;1;1;1;1;1;2;3;3;1;2;1
271626;2007;1;2;5;1;1;2;1;1;1;1;1;1;3;1;1;1;1
271828;2007;1;1;5;1;1;1;1;1;1;1;1;1;2;1;1;2;1
272052;2007;1;2;5;1;2;4;2;1;1;1;1;2;1;1;1;2;2
272052;2007;1;3;5;1;2;4;2;1;1;1;1;2;1;1;6;2;2
272312;2007;1;3;5;1;1;4;1;1;1;1;1;1;3;2;1;2;1
272407;2007;1;4;5;1;1;4;1;1;1;1;1;1;4;3;1;1;1
272501;2007;1;3;5;1;2;4;2;1;1;1;2;2;3;2;1;2;1
272558;2007;1;4;5;1;2;4;1;1;1;1;1;1;2;2;6;2;1
272828;2007;1;4;5;1;1;4;1;1;1;1;1;1;5;2;1;1;1
273372;2007;1;2;5;2;1;9;1;1;1;1;1;1;3;2;1;1;1
274006;2007;1;2;5;1;2;2;2;2;2;1;2;3;2;2;1;2;1
274708;2007;1;4;5;1;1;2;1;1;1;1;1;1;3;2;1;1;1
275267;2007;1;3;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
275274;2007;1;5;5;1;1;4;1;1;1;1;1;1;4;2;1;1;1
275848;2007;1;4;5;1;1;4;1;1;1;1;1;1;7;3;1;1;1
276155;2007;1;5;5;1;1;1;1;1;1;1;1;1;4;3;1;1;1
276187;2007;1;5;5;1;1;2;1;1;1;1;1;1;6;3;1;1;1
276361;2007;1;2;5;1;1;2;1;1;1;1;1;2;2;1;1;1;1
276502;2007;1;4;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
276523;2007;1;2;5;1;2;4;2;1;1;1;1;3;3;2;1;2;1
276859;2007;1;5;5;1;1;3;1;1;1;1;1;1;5;2;1;1;1
277628;2007;1;1;5;1;1;4;1;1;1;1;1;3;3;1;1;2;1
278631;2007;1;2;5;2;1;1;1;1;1;1;1;2;3;1;3;2;1
279198;2007;1;5;5;1;1;2;1;1;1;1;1;1;3;2;1;1;1
279358;2007;1;3;5;1;1;2;1;1;1;1;1;1;4;2;1;1;1
279398;2007;1;1;5;1;1;2;1;1;1;1;1;2;2;1;3;2;1
279590;2007;1;5;5;1;1;2;1;1;1;1;1;2;4;3;1;2;1
279604;2007;1;1;5;1;1;4;1;1;1;1;1;2;3;1;1;2;1
280313;2007;1;1;5;1;1;2;1;1;1;1;1;1;4;3;1;1;1
281140;2007;1;2;5;2;1;9;1;1;1;1;1;1;1;1;3;1;1
281235;2007;1;7;5;1;1;4;1;1;1;1;2;3;4;3;2;2;1
281576;2007;1;4;5;1;1;2;1;1;1;1;1;1;5;3;1;1;1
281584;2007;1;1;5;1;2;4;2;2;1;1;2;3;1;1;2;2;1
282306;2007;1;1;5;1;1;4;1;1;1;1;1;1;3;1;1;1;1
282363;2007;1;4;5;2;1;9;1;1;1;1;1;1;3;2;3;1;1
282399;2007;1;2;5;2;1;1;1;1;1;1;1;1;3;1;3;2;1
282792;2007;1;4;5;1;1;4;1;1;1;1;1;2;4;2;6;2;1
283449;2007;1;1;5;1;1;4;1;1;1;1;1;2;2;1;1;2;1
284825;2007;1;3;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
285366;2007;1;2;5;1;1;4;1;1;1;1;1;1;2;2;1;2;1
286092;2007;1;2;5;2;1;2;1;1;1;1;1;1;3;1;1;1;1
286679;2007;1;5;5;1;1;3;1;1;1;1;1;1;6;3;1;1;1
286835;2007;1;4;5;1;1;4;1;1;1;1;1;1;3;2;1;2;1
286882;2007;1;1;5;1;1;2;1;1;1;1;1;1;2;1;3;1;1
287090;2007;1;1;5;2;1;2;2;1;1;1;1;1;4;1;3;1;1
287226;2007;1;1;5;2;1;4;1;1;1;1;1;1;3;1;3;1;1
287491;2007;1;3;5;1;1;2;1;1;1;1;1;1;6;2;1;1;1
288042;2007;1;7;5;1;1;4;1;1;1;1;1;2;2;2;1;1;1
288365;2007;1;2;5;2;1;2;1;1;1;1;1;1;1;1;3;1;1
125357;2007;1;5;6;1;2;4;2;1;1;1;1;1;3;2;1;2;1
126401;2007;1;4;6;1;1;1;2;1;1;1;1;1;4;2;1;2;1
126468;2007;1;6;6;1;1;2;1;1;1;1;1;1;3;3;1;2;1
126478;2007;1;1;6;2;1;2;1;1;1;1;1;1;3;2;3;1;1
126690;2007;1;1;6;1;1;1;1;1;1;1;1;1;2;2;3;1;1
128040;2007;1;2;6;1;1;1;1;1;1;1;1;2;3;2;1;1;1
128350;2007;1;5;6;1;1;2;1;1;1;1;2;3;4;3;1;2;1
128458;2007;1;2;6;1;1;1;1;1;1;1;1;1;3;1;3;2;1
128972;2007;1;1;6;2;1;9;1;1;1;1;1;1;4;3;1;1;1
129441;2007;1;5;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
129713;2007;1;4;6;1;2;4;2;2;1;2;0;0;1;1;1;2;4
130833;2007;1;6;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
131011;2007;1;4;6;1;1;2;1;1;1;1;1;1;4;3;1;2;1
131296;2007;1;2;6;1;1;2;1;1;1;1;1;1;6;3;6;1;1
131446;2007;1;3;6;1;1;4;1;1;1;1;1;1;2;2;1;1;1
132009;2007;1;4;6;1;1;4;1;1;1;1;1;2;3;2;1;2;1
132099;2007;1;1;6;1;2;4;1;1;1;1;1;3;1;1;6;2;1
132166;2007;1;1;6;1;1;2;1;1;1;1;1;1;4;3;1;2;1
132187;2007;1;3;6;1;1;1;1;1;1;1;1;1;3;3;1;2;1
132547;2007;1;4;6;1;1;4;1;1;1;1;1;2;2;1;5;2;1
132602;2007;1;5;6;1;1;1;1;1;1;1;1;1;5;3;1;1;1
133074;2007;1;4;6;2;1;9;1;1;1;1;1;1;2;2;3;2;1
133440;2007;1;5;6;1;2;2;1;1;1;1;1;1;3;2;1;2;1
133977;2007;1;4;6;1;2;4;1;1;1;1;2;2;3;2;1;2;1
134109;2007;1;2;6;1;1;2;1;1;1;1;1;1;2;1;1;2;1
134407;2007;1;6;6;2;1;9;1;1;1;1;1;1;6;4;1;1;1
134492;2007;1;4;6;1;1;2;1;1;1;1;1;3;3;2;1;2;1
135096;2007;1;9;6;1;2;5;2;1;1;1;2;1;3;2;1;2;1
135189;2007;1;3;6;1;1;3;1;1;1;1;1;1;6;3;1;1;1
135332;2007;1;2;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
135866;2007;1;4;6;1;1;1;1;1;1;1;1;1;5;4;1;1;1
135894;2007;1;2;6;1;1;1;1;1;1;1;1;1;4;2;1;2;1
136096;2007;1;4;6;1;1;1;1;1;1;1;1;1;4;3;1;2;1
136559;2007;1;6;6;1;1;3;1;1;1;1;1;2;3;2;3;2;1
136571;2007;1;2;6;1;1;1;1;1;1;1;1;1;4;2;1;1;1
137025;2007;1;1;6;1;1;1;1;1;1;1;1;1;6;1;1;1;1
137030;2007;1;3;6;1;1;2;1;1;1;1;1;1;2;1;6;1;1
137370;2007;1;3;6;1;1;1;1;1;1;1;1;1;3;2;1;2;1
137551;2007;1;9;6;1;2;2;1;1;1;1;1;3;2;2;3;2;1
137586;2007;1;2;6;1;1;3;1;1;1;1;1;1;4;3;3;1;1
137864;2007;1;7;6;2;1;2;1;1;1;1;1;1;3;2;1;2;1
137945;2007;1;2;6;1;1;2;1;1;1;1;1;1;4;2;1;1;1
138517;2007;1;3;6;1;1;1;1;1;1;1;1;1;3;2;2;1;1
138536;2007;1;5;6;1;1;4;1;1;1;1;1;1;2;2;1;2;1
138685;2007;1;4;6;2;1;2;1;1;1;1;1;1;4;3;3;1;1
139148;2007;1;1;6;2;1;9;1;1;1;1;1;1;5;3;1;1;1
139654;2007;1;7;6;1;1;3;1;1;1;1;1;1;4;3;1;1;1
139674;2007;1;7;6;1;1;9;1;1;1;1;1;1;5;4;1;1;1
139986;2007;1;3;6;1;1;2;1;1;1;1;1;2;2;2;3;2;1
140124;2007;1;4;6;2;1;2;1;1;1;1;1;2;3;3;1;1;1
140292;2007;1;5;6;1;1;2;1;1;1;1;2;2;5;3;6;2;1
140432;2007;1;6;6;1;1;4;2;1;1;1;1;1;7;5;1;2;1
140556;2007;1;2;6;2;1;9;1;1;1;1;1;1;3;2;1;1;1
141649;2007;1;1;6;2;1;1;1;1;1;1;1;1;3;2;1;1;1
142107;2007;1;2;6;1;1;4;2;1;1;1;1;1;2;2;1;2;1
143540;2007;1;3;6;1;1;1;1;1;1;1;1;2;4;2;1;2;1
143849;2007;1;8;6;1;2;4;1;1;1;1;2;2;3;3;2;2;1
144169;2007;1;5;6;1;1;3;1;1;1;1;1;1;3;2;2;2;1
144480;2007;1;3;6;2;1;2;1;1;1;1;1;1;3;2;1;1;1
144620;2007;1;7;6;1;2;4;1;1;1;1;1;2;2;1;3;2;1
144774;2007;1;4;6;1;1;4;1;1;1;1;1;2;2;2;1;2;1
145101;2007;1;2;6;1;1;2;1;1;1;1;1;1;4;3;2;2;1
145437;2007;1;1;6;2;1;9;1;1;1;1;1;1;2;1;3;1;1
145553;2007;1;3;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
145772;2007;1;2;6;1;1;2;1;1;1;1;1;2;3;2;1;2;1
145833;2007;1;3;6;1;1;1;1;1;1;1;1;2;3;2;1;2;1
146500;2007;1;3;6;2;1;2;1;1;1;1;1;1;3;2;3;1;1
146738;2007;1;3;6;1;1;4;1;1;1;1;1;3;4;3;1;2;1
147315;2007;1;1;6;1;1;1;1;1;1;1;1;3;3;2;1;2;1
147368;2007;1;1;6;1;1;2;1;1;1;1;1;1;3;2;1;1;1
147421;2007;1;5;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
147429;2007;1;1;6;2;1;2;1;1;1;1;1;1;3;2;3;1;1
147534;2007;1;8;6;1;1;4;1;1;1;1;1;1;5;4;1;2;1
149092;2007;1;2;6;1;1;2;1;1;1;1;1;1;3;2;1;1;1
149547;2007;1;1;6;1;1;2;1;1;1;1;1;1;8;3;1;1;1
149730;2007;1;2;6;2;1;9;1;1;1;1;1;1;4;2;1;1;1
149940;2007;1;2;6;2;2;4;2;1;1;2;0;0;1;1;6;3;4
150041;2007;1;4;6;1;2;2;1;2;1;1;2;3;2;1;2;2;1
150078;2007;1;4;6;1;1;4;1;1;1;1;1;1;3;2;3;2;1
150257;2007;1;2;6;1;1;4;1;1;1;1;1;3;3;2;1;2;1
150281;2007;1;4;6;1;1;2;1;1;1;1;1;3;4;3;1;2;1
150846;2007;1;3;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
151046;2007;1;4;6;1;1;2;1;1;1;1;1;3;2;2;8;2;1
151104;2007;1;5;6;2;1;2;1;1;1;1;1;1;4;3;1;1;1
151601;2007;1;1;6;1;1;2;1;1;1;1;1;1;3;2;8;2;1
152024;2007;1;3;6;1;1;4;1;1;1;1;1;1;3;2;1;1;1
152089;2007;1;6;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
152649;2007;1;2;6;1;1;2;1;1;1;1;1;1;2;2;1;2;1
153011;2007;1;4;6;2;1;2;1;1;1;1;1;1;4;3;1;1;1
153054;2007;1;4;6;2;1;9;1;1;1;1;1;1;3;2;1;1;1
153211;2007;1;1;6;1;1;4;1;1;1;1;1;1;3;1;1;2;1
153441;2007;1;4;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
154472;2007;1;6;6;1;1;1;1;1;1;1;1;2;4;3;1;2;1
154657;2007;1;4;6;1;1;2;1;2;1;1;2;2;3;2;2;2;1
154875;2007;1;5;6;1;1;4;1;1;1;1;1;2;3;2;6;2;1
154882;2007;1;5;6;2;1;2;1;1;1;1;1;2;4;3;1;1;1
155256;2007;1;4;6;1;2;2;1;1;1;1;1;1;4;2;1;1;1
155699;2007;1;5;6;1;1;9;1;1;1;1;1;1;4;3;1;1;1
155976;2007;1;3;6;1;1;2;1;1;1;1;1;1;3;2;3;2;1
156241;2007;1;4;6;1;1;2;1;1;1;1;1;1;3;2;1;1;1
156378;2007;1;4;6;1;2;2;1;2;1;1;2;3;1;1;1;2;1
157979;2007;1;4;6;1;1;1;1;1;1;1;1;1;3;2;1;4;1
158445;2007;1;4;6;1;1;4;1;1;1;1;1;1;3;2;3;2;1
158797;2007;1;4;6;1;2;4;2;1;1;1;1;1;2;2;2;2;1
158879;2007;1;5;6;1;1;3;1;1;1;1;1;2;3;2;1;2;1
159705;2007;1;1;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
159720;2007;1;3;6;1;1;4;1;1;1;1;1;1;4;3;1;2;1
160061;2007;1;1;6;1;1;4;1;1;1;1;1;1;2;1;1;2;1
160136;2007;1;2;6;1;1;3;1;1;1;1;1;1;3;1;1;1;1
160485;2007;1;2;6;1;1;1;1;1;1;1;1;2;3;1;1;2;1
160662;2007;1;2;6;1;1;1;1;1;1;1;1;3;2;1;1;2;1
161226;2007;1;1;6;1;1;1;1;1;1;1;1;1;2;1;6;1;1
161530;2007;1;9;6;1;2;4;2;1;1;1;2;3;1;1;2;2;1
161651;2007;1;2;6;1;1;2;1;1;1;1;1;1;3;2;1;2;1
161977;2007;1;3;6;1;1;2;1;1;1;1;1;1;3;2;3;1;1
162047;2007;1;2;6;1;1;2;1;1;1;1;1;1;2;1;1;1;1
162253;2007;1;6;6;1;2;4;2;1;1;1;1;1;3;3;2;2;1
162982;2007;1;6;6;1;1;4;1;1;1;1;1;1;3;3;3;2;1
163288;2007;1;3;6;1;1;1;1;1;1;1;1;2;3;2;1;2;1
163468;2007;1;4;6;1;1;3;1;1;1;1;1;1;4;3;1;1;1
163563;2007;1;1;6;2;1;9;1;1;1;1;1;1;3;2;1;1;1
163903;2007;1;3;6;1;2;2;1;1;1;1;1;9;3;3;1;2;1
164091;2007;1;4;6;2;1;9;1;1;1;1;1;1;5;3;1;1;1
164675;2007;1;4;6;1;1;1;1;1;1;1;1;1;4;3;1;2;1
166320;2007;1;2;6;1;1;4;1;1;1;1;1;1;2;2;1;1;1
166963;2007;1;2;6;1;1;1;1;1;1;1;1;1;3;3;6;1;1
167139;2007;1;5;6;2;1;9;1;1;1;1;1;1;3;2;1;2;1
167245;2007;1;1;6;1;1;2;1;1;1;1;1;1;4;3;1;2;1
167312;2007;1;6;6;1;1;5;1;1;1;1;1;2;2;2;1;2;1
167389;2007;1;5;6;1;2;4;2;1;1;1;1;2;2;2;1;2;1
168631;2007;1;6;6;1;2;4;1;1;1;1;1;1;3;2;1;2;1
168743;2007;1;4;6;1;1;1;1;1;1;1;1;1;4;3;1;2;1
169282;2007;1;2;6;1;1;2;1;1;1;1;1;2;4;1;1;2;1
169543;2007;1;2;6;1;1;4;1;1;1;1;1;2;2;2;1;2;1
169567;2007;1;1;6;1;2;4;2;1;1;1;1;2;2;1;1;2;1
169896;2007;1;4;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
170233;2007;1;1;6;1;1;3;1;1;1;1;1;1;4;2;1;2;1
170377;2007;1;2;6;1;1;2;1;1;1;1;1;1;2;1;3;2;1
171106;2007;1;4;6;1;1;4;1;1;1;1;1;2;3;3;1;1;1
171328;2007;1;5;6;1;1;4;1;1;1;1;1;2;4;3;1;2;1
171375;2007;1;2;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
171439;2007;1;3;6;1;1;2;1;1;1;1;1;1;7;3;1;1;1
172279;2007;1;1;6;2;1;9;1;1;1;1;1;1;3;1;2;1;1
172906;2007;1;4;6;1;1;2;1;1;1;1;1;1;4;3;1;1;1
173500;2007;1;1;6;1;1;2;1;1;1;1;1;1;3;2;3;2;1
174022;2007;1;3;6;1;1;1;1;1;1;1;1;1;5;2;6;1;1
174240;2007;1;1;6;2;1;2;1;1;1;1;1;1;3;1;1;2;1
174341;2007;1;4;6;1;1;1;1;1;1;1;1;1;3;2;1;1;1
174648;2007;1;5;6;1;1;2;1;1;1;1;1;2;4;3;8;2;1
176646;2007;1;2;6;1;1;2;1;1;1;1;1;1;3;2;8;1;1
177304;2007;1;4;6;1;2;7;2;1;1;1;2;2;3;1;2;2;1
177738;2007;1;3;6;2;1;2;1;1;1;1;1;1;1;1;3;2;1
177860;2007;1;4;6;1;2;4;2;1;1;1;1;3;3;2;2;2;1
178880;2007;1;2;6;1;1;2;1;1;1;1;1;1;3;2;1;2;1
179884;2007;1;4;6;1;1;1;1;1;1;1;1;1;3;3;1;1;1
180430;2007;1;1;6;1;1;2;1;1;1;1;1;1;4;1;1;1;1
180683;2007;1;3;6;1;1;2;1;1;1;1;1;1;3;2;1;1;1
180685;2007;1;3;6;1;1;1;1;1;1;1;1;1;4;3;1;1;1
180892;2007;1;3;6;2;1;1;1;1;1;1;1;1;3;2;1;1;1
180918;2007;1;2;6;2;1;2;1;1;1;1;1;1;5;4;1;1;1
181042;2007;1;3;6;1;1;2;1;1;1;1;1;2;2;2;8;1;1
182045;2007;1;3;6;1;1;4;1;1;1;1;1;1;4;2;1;2;1
182051;2007;1;2;6;1;1;1;1;1;1;1;1;1;4;2;1;2;1
182110;2007;1;4;6;1;1;2;2;1;1;1;1;3;4;3;2;2;1
182525;2007;1;3;6;1;1;1;1;1;1;1;1;1;2;1;3;2;1
183178;2007;1;1;6;2;1;1;1;1;1;1;1;1;3;1;1;2;1
183179;2007;1;2;6;1;1;2;1;1;1;1;1;1;3;2;1;2;1
183242;2007;1;2;6;2;1;2;1;1;1;1;1;1;2;2;3;1;1
183385;2007;1;4;6;1;1;4;1;1;1;1;1;1;3;2;1;2;1
183576;2007;1;2;6;2;1;1;1;1;1;1;1;1;1;1;3;2;1
183813;2007;1;2;6;1;1;1;1;1;1;1;1;1;4;3;6;1;1
183836;2007;1;4;6;1;1;3;1;1;1;1;1;1;2;2;1;1;1
183881;2007;1;3;6;1;1;2;1;1;1;1;1;2;1;1;6;2;1
183999;2007;1;2;6;1;1;2;1;1;1;1;1;1;1;1;1;1;1
184732;2007;1;2;6;2;1;1;1;1;1;1;1;1;2;1;3;1;1
184981;2007;1;3;6;1;1;3;1;1;1;1;1;1;4;3;1;1;1
185131;2007;1;6;6;2;1;2;1;1;1;1;1;1;5;4;1;1;1
186260;2007;1;3;6;1;1;2;1;1;1;1;1;1;3;2;1;1;1
