CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
164847;2009;4;1;34;2;1;1;1;1;1;1;1;1;1;1;3;1;1
164851;2009;4;5;31;1;1;4;1;1;1;1;1;1;6;4;1;1;1
164853;2009;4;4;33;1;1;1;1;1;1;1;1;2;3;2;1;1;1
164864;2009;4;4;27;1;2;1;2;2;1;1;1;2;2;1;5;2;1
164872;2009;4;2;5;1;1;2;1;1;1;1;1;1;3;1;3;2;1
164882;2009;4;2;10;2;2;1;2;2;1;1;2;3;1;1;6;2;1
164892;2009;4;1;22;3;1;1;2;1;1;1;1;1;1;1;3;2;3
164900;2009;4;4;26;1;2;3;1;1;1;1;1;1;3;2;1;1;1
164916;2009;4;4;31;2;1;4;1;1;1;1;1;1;3;3;1;1;1
164918;2009;4;5;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
164947;2009;4;2;5;1;1;9;1;1;1;1;1;1;2;2;3;1;1
164953;2009;4;4;15;1;1;4;1;1;1;1;1;1;3;2;1;2;1
164955;2009;4;4;23;1;1;4;1;1;1;1;1;1;4;3;3;1;1
164956;2009;4;5;93;1;1;9;1;1;1;1;1;1;4;3;1;1;1
164957;2009;4;8;22;1;2;1;1;1;1;1;1;1;3;2;8;2;1
164961;2009;4;1;93;1;1;2;1;1;1;1;1;1;4;1;8;1;1
164968;2009;4;4;93;1;1;3;1;1;1;1;1;2;4;2;1;1;1
164981;2009;4;2;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
164985;2009;4;2;23;2;4;2;1;1;1;1;1;1;4;3;3;1;1
164993;2009;4;3;23;1;2;4;2;2;1;1;1;1;1;1;4;2;3
165005;2009;4;6;22;1;2;1;1;1;1;1;1;2;4;3;1;2;1
165008;2009;4;2;7;1;1;4;1;1;1;1;1;1;1;1;1;2;1
165009;2009;4;4;31;1;1;4;1;1;1;1;1;1;4;3;1;1;1
165022;2009;4;6;26;1;1;1;1;1;1;1;1;1;3;2;1;1;1
165047;2009;4;3;38;1;1;2;1;1;1;1;1;1;2;2;1;1;1
165074;2009;4;3;4;2;1;1;2;1;1;1;1;3;2;2;9;2;1
165082;2009;4;3;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
165099;2009;4;4;6;2;1;1;1;1;1;1;1;1;3;2;3;1;1
165114;2009;4;2;7;2;1;2;1;1;1;1;1;1;2;2;1;2;1
165149;2009;4;1;15;1;1;4;1;1;1;1;1;1;3;1;1;2;1
165158;2009;4;4;25;1;1;2;2;1;1;1;1;1;3;2;1;2;1
165160;2009;4;2;36;1;1;1;1;1;1;1;1;2;4;2;1;1;1
165163;2009;4;1;7;2;1;9;1;1;1;1;1;1;1;1;3;2;1
165166;2009;4;9;7;2;1;2;1;1;1;1;1;1;4;4;1;2;1
165191;2009;4;3;13;1;1;3;1;1;1;1;1;2;5;2;1;1;1
165220;2009;4;3;19;1;1;1;1;1;1;1;1;1;5;2;1;1;1
165236;2009;4;6;9;2;0;0;0;0;0;0;0;0;2;1;2;1;1
165247;2009;4;2;36;1;1;2;1;1;1;1;1;1;4;2;1;2;1
165256;2009;4;2;33;1;2;99;2;2;3;1;2;9;3;2;1;2;1
165261;2009;4;7;34;2;1;1;1;1;1;1;2;1;2;2;1;2;1
165278;2009;4;3;33;1;1;9;1;1;1;1;1;1;1;1;3;1;1
165280;2009;4;1;8;1;2;4;2;1;1;1;1;2;1;1;1;2;1
165295;2009;4;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
165316;2009;4;2;33;2;1;9;1;1;1;1;1;1;3;1;1;1;1
165317;2009;4;7;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
165345;2009;4;4;25;1;1;1;1;1;1;1;1;1;5;2;4;1;1
165346;2009;4;4;9;2;1;9;1;1;1;1;1;1;3;2;1;1;1
165378;2009;4;4;91;2;1;1;1;1;1;1;1;1;2;2;1;1;1
165383;2009;4;5;31;1;1;4;1;1;1;1;1;1;4;3;1;1;1
165400;2009;4;1;34;1;1;3;1;1;1;1;1;1;2;1;1;1;1
165415;2009;4;4;17;1;1;4;1;1;1;1;1;2;4;3;1;1;1
165416;2009;4;5;22;1;2;1;1;1;1;1;1;1;5;4;1;2;1
165418;2009;4;4;26;1;1;3;1;1;1;1;1;1;4;3;1;1;1
165422;2009;4;4;3;2;1;4;2;1;1;1;1;1;1;1;1;2;1
165423;2009;4;3;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
165427;2009;4;4;93;1;1;1;1;1;1;1;1;1;3;3;1;1;1
165433;2009;4;4;20;2;1;9;1;1;1;1;1;1;3;2;3;1;1
165435;2009;4;4;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
165443;2009;4;5;26;1;1;2;1;1;1;1;1;1;3;2;1;1;1
165445;2009;4;5;91;2;1;9;1;1;1;1;1;1;3;2;1;1;1
165452;2009;4;5;18;1;1;3;1;1;1;1;1;2;3;3;1;1;1
165460;2009;4;1;12;1;1;4;1;1;1;1;1;1;2;1;1;2;1
165500;2009;4;1;3;1;1;1;1;1;1;1;1;1;4;1;1;1;1
165520;2009;4;3;33;1;2;1;1;1;1;1;1;1;4;3;1;1;1
165529;2009;4;2;33;1;1;2;1;1;2;1;1;2;3;1;1;1;1
165531;2009;4;2;31;1;1;4;1;1;1;1;1;1;3;1;2;1;1
165532;2009;4;12;13;1;2;4;2;1;1;1;2;3;3;3;1;2;1
165538;2009;4;3;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
165548;2009;4;3;12;1;1;4;2;1;1;1;1;1;1;1;2;2;1
165550;2009;4;1;2;2;1;4;1;1;1;1;1;1;3;1;1;1;1
165569;2009;4;4;10;1;2;7;2;2;1;1;2;1;1;1;2;2;1
165570;2009;4;3;34;1;1;3;1;1;1;1;1;1;3;2;1;1;1
165576;2009;4;3;4;2;1;2;1;1;1;1;1;1;2;2;3;1;1
165596;2009;4;5;14;1;1;4;1;1;1;1;1;1;3;2;6;2;1
165605;2009;4;6;17;1;1;2;1;1;1;1;1;1;3;2;3;1;1
165613;2009;4;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
165619;2009;4;4;32;1;1;2;1;1;1;1;1;1;4;2;1;1;1
165652;2009;4;3;2;1;1;1;1;1;1;1;1;2;6;2;1;1;1
165659;2009;4;4;22;1;1;1;1;1;1;1;1;1;3;2;1;2;1
165682;2009;4;1;17;1;2;4;1;1;1;1;2;1;3;1;1;1;1
165688;2009;4;3;29;2;3;4;2;2;1;1;1;2;1;1;2;2;3
165703;2009;4;3;23;1;1;2;1;0;1;1;1;1;5;2;1;1;1
165718;2009;4;3;19;2;2;4;1;1;1;1;1;1;2;1;1;1;3
165745;2009;4;3;5;2;1;9;1;1;1;1;1;1;3;2;3;1;1
165748;2009;4;2;23;2;1;2;1;1;1;1;1;1;3;3;1;1;1
165762;2009;4;5;13;1;1;2;1;1;1;1;1;1;3;2;1;1;1
165766;2009;4;5;17;1;1;1;1;1;1;1;1;1;3;3;1;1;1
165768;2009;4;2;13;1;1;1;1;1;1;1;1;2;3;1;3;1;1
165780;2009;4;2;5;1;2;4;2;1;1;1;1;3;3;1;2;2;1
165781;2009;4;4;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
165802;2009;4;4;5;2;2;4;2;1;1;1;1;3;3;2;1;2;1
165806;2009;4;3;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
165834;2009;4;2;18;1;1;1;1;1;1;1;1;1;3;2;3;1;1
165836;2009;4;1;9;1;1;1;1;1;1;1;1;1;1;1;3;1;1
165843;2009;4;15;7;1;1;4;1;1;1;1;1;2;3;3;1;2;1
165870;2009;4;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
165875;2009;4;2;6;1;1;2;1;1;1;1;1;1;4;1;1;1;1
165880;2009;4;6;8;1;1;3;1;1;1;1;1;2;5;3;4;2;1
165888;2009;4;1;32;1;1;1;1;1;1;1;1;1;3;1;1;1;1
165907;2009;4;4;34;1;1;3;1;1;1;1;1;2;3;2;1;1;1
165915;2009;4;4;19;1;1;2;1;1;1;1;1;1;4;3;3;1;1
165920;2009;4;6;6;1;1;4;2;1;1;1;1;1;4;3;1;2;1
165947;2009;4;4;27;1;1;1;1;1;1;1;1;1;4;3;1;1;1
165950;2009;4;2;33;1;1;2;1;1;1;1;1;1;3;2;1;1;1
165963;2009;4;1;5;1;1;4;1;1;1;1;1;1;3;1;1;2;1
165966;2009;4;2;91;2;1;9;1;1;1;1;1;1;4;1;1;1;1
165972;2009;4;5;91;1;1;4;1;1;1;1;1;1;3;2;1;1;1
165976;2009;4;1;32;2;1;9;1;1;1;1;1;1;4;1;1;1;1
165978;2009;4;3;20;2;1;9;1;1;1;1;1;1;4;3;1;1;1
165983;2009;4;4;20;1;1;4;1;1;1;1;1;1;3;2;4;1;1
166009;2009;4;2;33;2;1;2;1;1;1;1;1;1;3;2;6;1;1
166032;2009;4;3;93;1;1;1;1;1;1;1;1;1;3;2;1;1;1
166045;2009;4;5;17;1;2;4;2;1;1;1;1;1;2;2;1;1;1
166051;2009;4;4;33;1;2;1;1;1;2;1;1;2;2;1;7;1;1
166059;2009;4;4;32;2;1;9;1;1;1;1;1;1;4;2;1;1;1
166069;2009;4;2;30;1;1;1;1;1;1;1;1;1;2;1;1;1;1
166073;2009;4;3;20;1;1;4;1;1;1;1;1;1;1;1;6;1;1
166077;2009;4;7;33;1;2;4;2;1;2;1;1;2;2;2;1;1;1
166117;2009;4;5;8;1;2;4;2;2;1;1;2;2;3;2;1;2;3
166129;2009;4;1;33;1;1;3;1;1;1;1;1;1;3;1;1;1;1
166132;2009;4;6;29;1;2;2;2;1;1;1;1;2;3;3;1;2;1
166136;2009;4;4;34;1;1;1;1;1;1;1;1;1;3;3;1;1;1
166139;2009;4;2;36;1;1;1;1;1;1;1;1;1;2;1;1;1;1
166145;2009;4;3;5;1;1;2;1;1;1;1;1;1;3;2;1;2;1
166165;2009;4;3;12;1;1;1;1;1;1;1;1;1;3;2;1;2;1
166174;2009;4;2;36;1;1;2;1;1;1;1;1;1;3;1;1;1;1
166182;2009;4;1;33;2;1;3;1;1;1;1;1;2;2;1;3;1;1
166183;2009;4;5;31;1;1;4;1;1;1;1;1;1;5;3;1;1;1
166191;2009;4;5;6;1;2;4;2;2;1;1;2;3;3;3;7;3;3
166207;2009;4;2;9;2;1;9;1;1;1;1;1;1;2;1;3;1;1
166212;2009;4;3;33;1;2;4;1;1;1;1;1;2;3;2;1;2;1
166218;2009;4;4;14;1;1;4;1;1;1;1;1;1;4;2;8;1;1
166235;2009;4;4;36;1;1;2;1;1;1;1;1;1;4;2;1;1;1
166243;2009;4;2;34;2;1;1;1;1;1;1;1;1;2;1;6;1;1
166250;2009;4;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
166266;2009;4;1;6;2;2;2;1;1;1;1;1;1;3;2;8;2;1
166279;2009;4;1;31;1;1;1;1;1;1;1;1;1;1;1;3;1;1
166300;2009;4;5;93;1;1;2;1;1;1;1;1;1;2;2;1;1;1
166316;2009;4;3;19;1;2;2;1;1;1;1;1;1;2;1;1;1;1
166331;2009;4;6;8;1;1;4;1;1;1;1;1;1;5;3;1;2;1
166347;2009;4;6;33;1;2;4;2;3;2;1;2;3;3;3;1;2;1
166356;2009;4;2;13;2;1;2;1;1;1;1;1;2;3;2;1;1;1
166365;2009;4;1;14;1;1;3;1;1;1;1;1;1;5;1;1;2;1
166385;2009;4;3;4;2;1;9;1;1;1;1;1;1;4;2;3;1;1
166391;2009;4;4;7;1;1;3;1;1;1;1;1;1;4;2;3;2;1
166396;2009;4;5;27;1;1;2;2;1;1;1;1;1;4;2;1;1;1
166417;2009;4;1;19;1;1;1;1;1;1;1;1;1;3;1;1;1;1
166430;2009;4;3;31;1;1;4;1;1;1;1;1;1;5;3;3;1;1
166432;2009;4;6;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
166437;2009;4;6;27;1;2;7;2;2;1;1;2;3;2;2;1;2;1
166454;2009;4;4;26;1;2;2;1;1;1;1;1;1;3;3;1;2;1
166461;2009;4;2;7;1;2;4;2;1;1;1;1;1;2;1;6;2;1
166465;2009;4;4;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
166518;2009;4;5;8;1;1;1;1;1;1;1;1;1;3;3;6;2;1
166531;2009;4;2;36;2;1;9;1;1;1;1;1;1;3;1;3;1;1
166545;2009;4;1;18;1;1;2;1;1;1;1;1;1;3;1;1;2;1
166559;2009;4;2;2;1;1;2;1;1;1;1;1;2;4;2;8;2;1
166573;2009;4;3;93;1;1;1;1;1;1;1;1;1;3;2;3;1;1
166580;2009;4;2;27;2;1;9;1;1;1;1;1;2;4;2;1;1;1
166592;2009;4;6;32;2;4;9;1;1;1;1;1;1;3;2;2;1;1
166595;2009;4;2;10;1;1;1;1;1;1;1;1;1;4;1;6;1;1
166600;2009;4;2;15;1;1;4;1;1;1;1;1;1;3;1;1;2;1
166633;2009;4;5;25;1;3;4;2;2;1;1;3;4;1;1;1;2;1
166634;2009;4;4;38;1;1;2;1;1;1;1;1;1;2;2;1;1;1
166652;2009;4;1;32;1;1;1;1;1;1;1;1;1;1;1;1;1;1
166664;2009;4;1;3;2;1;9;1;1;1;1;1;1;2;1;3;1;1
166679;2009;4;4;33;1;1;2;1;1;2;1;1;2;3;2;1;1;1
166688;2009;4;4;12;1;1;4;2;1;1;1;1;2;4;2;1;2;1
166694;2009;4;2;19;1;1;1;1;1;1;1;1;1;4;2;1;1;1
166755;2009;4;5;18;1;2;1;1;1;1;1;1;3;2;2;4;2;1
166757;2009;4;1;33;1;1;2;1;1;1;1;1;1;3;1;1;1;1
166758;2009;4;5;9;1;1;4;1;1;1;1;1;1;2;2;1;1;1
166768;2009;4;1;33;1;2;2;1;1;2;1;1;2;3;1;1;1;1
166854;2009;4;4;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
166895;2009;4;2;14;1;1;4;1;1;1;1;1;1;2;1;8;2;1
166918;2009;4;4;4;1;2;2;2;1;1;1;1;1;3;2;1;2;1
166922;2009;4;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
166925;2009;4;1;30;2;1;1;1;1;1;1;1;1;2;1;3;1;1
166930;2009;4;6;19;1;1;4;2;1;1;1;1;1;4;3;1;2;1
166953;2009;4;2;38;1;1;2;1;1;1;1;1;1;3;1;1;1;1
166964;2009;4;2;6;1;2;1;1;1;1;1;1;1;4;1;1;2;1
166974;2009;4;4;29;1;2;4;1;1;1;1;1;1;3;1;1;2;1
167011;2009;4;2;32;2;1;9;1;1;1;1;1;1;4;2;1;1;1
167012;2009;4;6;17;1;1;3;1;1;1;1;1;1;3;3;1;1;1
167026;2009;4;2;38;1;1;4;1;1;1;1;1;1;4;1;1;1;1
167057;2009;4;2;7;1;1;4;1;1;1;1;1;1;5;2;6;2;1
167063;2009;4;1;9;1;1;2;1;1;1;1;1;1;4;1;1;1;1
167064;2009;4;2;38;1;1;3;1;1;1;1;1;1;4;1;1;1;1
167071;2009;4;1;30;1;1;1;1;1;1;1;1;1;1;1;6;2;1
167080;2009;4;3;33;1;1;2;1;1;1;1;1;2;3;2;1;2;1
167080;2009;4;1;33;1;1;2;1;1;1;1;1;2;1;1;1;2;1
167084;2009;4;1;9;1;1;2;1;1;1;1;1;1;3;1;1;1;1
167111;2009;4;1;33;2;1;3;1;1;1;1;1;1;1;1;3;1;1
167122;2009;4;3;33;1;1;3;1;1;3;1;1;2;3;2;1;1;1
167134;2009;4;1;33;1;1;2;1;1;1;1;1;1;2;1;1;1;1
167147;2009;4;8;33;2;1;2;1;1;1;1;1;1;3;2;2;1;1
167169;2009;4;2;19;1;1;2;1;1;1;1;1;1;4;2;1;1;1
167178;2009;4;3;29;1;1;4;2;1;1;1;1;3;3;2;1;1;1
167189;2009;4;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
167196;2009;4;1;27;1;1;1;1;1;1;1;1;2;2;1;1;2;1
167199;2009;4;2;33;1;1;2;1;1;1;1;1;1;1;1;3;1;1
167209;2009;4;1;26;1;2;4;2;2;1;1;2;3;1;1;1;2;1
167242;2009;4;5;22;1;1;1;1;1;1;1;1;1;3;2;1;2;1
167261;2009;4;3;14;2;1;2;1;1;1;1;1;1;3;2;3;2;1
167262;2009;4;4;33;1;1;1;1;1;1;1;1;1;3;2;1;1;1
167279;2009;4;4;2;1;1;3;1;1;2;1;1;2;4;2;1;1;1
167314;2009;4;2;25;1;1;2;1;1;1;1;1;1;3;2;1;2;1
167341;2009;4;3;4;2;1;9;1;1;1;1;1;1;1;1;1;1;1
167356;2009;4;3;26;1;1;1;1;1;1;1;1;1;3;2;1;1;2
167356;2009;4;4;26;1;1;1;1;1;1;1;1;1;1;1;1;1;2
167376;2009;4;5;3;2;1;1;1;1;1;1;1;1;1;1;6;1;3
167406;2009;4;2;2;2;1;4;1;1;1;1;1;2;2;1;2;1;1
167439;2009;4;3;33;1;1;2;1;1;1;1;1;2;3;2;1;1;1
167445;2009;4;3;32;2;1;9;1;1;1;1;1;1;6;2;4;1;1
167447;2009;4;2;25;1;1;2;1;1;1;1;1;1;1;1;3;2;1
167453;2009;4;4;36;1;1;1;1;1;1;1;1;1;3;3;1;1;1
167483;2009;4;4;33;1;1;2;1;1;1;1;1;1;4;2;1;2;1
167499;2009;4;7;22;1;2;2;1;1;1;1;1;1;4;3;1;1;1
167506;2009;4;2;8;1;2;4;2;1;1;1;1;3;1;1;1;2;1
167512;2009;4;3;38;1;1;1;1;1;1;1;1;1;3;2;1;1;1
167546;2009;4;3;8;1;1;1;1;1;1;1;1;2;4;2;1;2;1
167583;2009;4;5;29;1;1;4;1;1;1;1;1;1;3;2;6;1;1
167594;2009;4;3;33;1;1;1;1;1;1;1;1;1;3;2;1;1;1
167596;2009;4;2;2;1;1;4;1;1;1;1;1;1;3;1;99;1;1
167612;2009;4;3;26;1;1;1;1;1;1;1;1;1;2;2;1;2;1
167620;2009;4;3;5;1;1;4;1;1;1;1;1;3;3;2;1;2;1
167631;2009;4;5;33;1;1;3;1;1;1;1;1;2;4;3;1;1;1
167642;2009;4;1;30;1;2;1;2;1;1;1;1;1;1;1;1;2;1
167650;2009;4;1;4;1;1;1;1;1;1;1;1;1;3;1;4;2;1
167667;2009;4;2;10;1;1;1;1;1;1;1;1;1;4;1;4;1;1
167675;2009;4;4;18;1;1;1;1;1;1;1;1;1;3;3;1;1;1
167697;2009;4;4;10;1;4;1;1;1;1;1;1;1;4;3;1;1;1
167700;2009;4;8;9;1;1;1;1;1;1;1;1;2;4;3;1;1;1
167737;2009;4;3;7;1;1;4;1;2;4;1;2;3;1;1;6;2;3
167738;2009;4;4;17;1;1;3;1;1;1;1;1;1;3;3;1;1;1
167746;2009;4;3;34;2;1;2;1;1;1;1;1;1;3;2;3;1;1
167761;2009;4;2;30;1;1;1;1;1;1;1;1;1;4;1;1;1;1
167779;2009;4;2;26;1;1;4;1;1;1;1;1;3;2;2;1;2;1
167785;2009;4;1;4;1;1;2;2;1;1;1;1;1;3;1;1;1;1
167786;2009;4;3;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
167794;2009;4;4;93;1;1;3;1;1;1;1;1;1;5;4;1;1;1
167805;2009;4;3;38;1;1;1;1;1;1;1;1;1;3;2;1;1;1
167807;2009;4;4;29;1;2;4;2;2;1;1;2;2;1;1;1;2;1
167810;2009;4;2;22;2;1;1;1;1;1;1;1;1;3;1;3;2;1
167832;2009;4;3;33;1;1;1;1;1;2;1;1;2;3;2;1;1;1
167842;2009;4;4;26;1;1;1;1;1;1;1;1;1;4;3;8;1;1
167850;2009;4;2;13;1;1;2;1;1;1;1;1;2;3;3;1;1;1
167852;2009;4;5;25;1;3;2;2;2;1;1;2;3;6;4;1;2;1
167872;2009;4;1;9;1;1;2;1;1;1;1;1;1;3;1;1;1;1
167903;2009;4;1;6;2;1;2;1;1;1;1;1;1;3;1;1;1;1
167910;2009;4;6;36;1;1;1;1;1;1;1;1;1;5;3;1;1;1
167922;2009;4;3;3;1;1;9;1;1;1;1;1;1;3;2;1;1;1
167929;2009;4;1;91;1;1;1;1;1;1;1;1;1;3;1;1;1;1
167936;2009;4;2;33;1;1;2;1;1;1;1;1;1;3;1;1;1;1
167947;2009;4;1;30;1;1;1;1;1;1;1;1;1;2;1;3;1;1
167961;2009;4;8;19;1;2;4;2;1;1;1;1;1;5;4;1;1;1
167962;2009;4;4;25;1;1;2;1;1;1;1;1;1;6;3;1;1;1
167969;2009;4;1;38;2;1;1;1;1;1;1;1;1;2;1;1;1;1
167972;2009;4;2;6;1;2;4;2;1;1;1;2;1;2;1;6;2;1
168021;2009;4;2;32;2;1;9;1;1;1;1;1;1;2;1;3;1;1
168023;2009;4;2;33;1;1;3;1;1;1;1;1;1;2;1;1;1;1
168034;2009;4;4;25;1;2;2;2;2;1;1;1;1;1;1;6;2;3
168035;2009;4;1;14;2;1;9;1;1;1;1;1;1;3;1;3;2;1
168043;2009;4;2;34;2;1;3;1;1;1;2;0;0;1;1;4;1;4
168049;2009;4;2;36;1;1;5;1;1;1;1;1;1;2;1;3;2;1
168071;2009;4;3;4;2;1;9;1;1;1;1;1;1;2;2;1;2;1
168088;2009;4;5;10;1;1;3;1;1;1;1;1;1;5;4;1;1;1
168114;2009;4;2;33;1;1;3;1;1;1;1;1;1;3;2;1;1;1
168128;2009;4;2;22;1;1;1;1;1;1;1;1;1;3;2;3;1;1
168135;2009;4;4;4;1;1;4;2;1;1;1;1;1;3;2;1;1;1
168142;2009;4;4;29;2;1;1;1;1;1;1;1;1;2;2;8;2;3
168150;2009;4;3;29;2;3;4;2;2;1;2;0;0;1;1;2;2;4
168153;2009;4;3;32;2;1;1;1;1;1;1;1;1;3;2;3;1;1
168171;2009;4;5;33;1;1;3;2;1;1;1;1;1;5;4;1;1;1
168190;2009;4;1;32;2;1;1;1;1;1;1;1;1;3;2;1;1;1
168201;2009;4;1;32;2;1;1;1;1;1;1;1;1;2;1;6;1;1
168245;2009;4;1;13;2;1;9;1;1;1;1;1;1;2;1;3;1;1
168258;2009;4;3;4;1;1;2;2;1;1;1;1;1;3;3;1;1;1
168271;2009;4;2;9;2;1;2;1;1;1;1;1;1;2;1;3;1;1
168278;2009;4;2;93;1;1;3;1;1;1;1;1;1;4;1;1;1;1
168286;2009;4;3;93;2;1;2;1;1;1;1;1;1;3;1;2;1;1
168312;2009;4;5;10;1;1;4;1;1;1;1;1;1;3;2;1;1;1
168327;2009;4;4;25;1;1;1;1;1;1;1;1;1;5;4;1;1;1
168330;2009;4;10;12;1;2;4;1;1;1;1;1;1;3;3;1;2;1
168338;2009;4;3;33;1;2;1;1;1;1;1;1;2;2;2;1;2;1
168357;2009;4;4;13;1;1;4;1;1;1;1;1;1;3;2;1;1;1
168368;2009;4;4;20;1;1;4;1;1;1;1;1;1;5;3;1;1;1
168377;2009;4;6;22;1;1;1;1;1;1;1;1;2;4;2;1;2;1
168405;2009;4;1;4;2;1;2;1;1;1;1;1;1;1;1;3;1;1
168448;2009;4;2;93;1;2;2;2;2;2;1;2;1;2;1;1;1;1
168464;2009;4;3;3;1;1;1;1;1;1;1;1;1;4;2;1;1;1
168471;2009;4;2;33;2;1;3;1;1;1;1;1;1;4;2;1;1;1
168479;2009;4;2;93;1;1;3;1;1;1;1;1;1;3;1;1;1;1
168514;2009;4;1;36;2;1;9;1;1;1;1;1;1;2;2;3;1;1
168521;2009;4;4;33;1;2;1;1;1;2;1;1;2;2;2;3;2;1
168541;2009;4;4;14;1;2;4;2;1;1;1;2;2;1;1;1;2;1
168542;2009;4;1;20;1;1;4;1;1;1;1;1;1;1;1;3;1;1
168544;2009;4;6;19;1;2;4;1;1;1;1;1;1;5;4;1;2;1
168563;2009;4;2;2;1;1;4;1;1;1;1;1;1;6;2;1;1;1
168572;2009;4;4;25;1;1;2;1;1;1;1;1;1;4;3;4;2;1
168575;2009;4;3;29;1;1;4;1;1;1;1;1;1;3;1;3;2;1
168579;2009;4;2;3;1;1;2;1;1;1;1;1;1;3;2;1;1;1
168584;2009;4;3;4;1;1;2;1;1;1;1;1;2;3;1;4;2;1
168594;2009;4;3;4;2;1;1;1;1;1;1;1;1;2;2;1;1;1
168609;2009;4;5;93;1;1;2;1;1;1;1;1;1;4;3;1;1;1
168623;2009;4;3;5;2;1;2;1;1;1;1;1;1;4;3;1;1;1
168648;2009;4;2;91;1;1;2;1;1;1;1;1;1;2;2;1;1;1
168649;2009;4;2;8;1;1;1;1;1;1;1;1;2;3;1;1;2;1
168653;2009;4;1;5;1;1;3;1;1;1;1;1;1;4;1;1;1;1
168653;2009;4;1;5;1;1;3;1;1;1;1;1;1;0;0;0;0;0
168667;2009;4;14;26;1;1;2;1;1;1;1;1;1;3;3;1;2;1
168708;2009;4;6;19;1;1;1;1;1;1;1;1;1;4;2;3;1;1
168717;2009;4;3;30;1;1;1;1;1;1;1;1;1;2;2;1;1;1
168771;2009;4;5;19;1;2;4;2;3;1;1;2;2;3;3;2;2;1
168804;2009;4;5;22;1;1;1;1;1;1;1;1;1;4;3;1;2;1
168806;2009;4;6;38;1;1;3;1;1;1;1;1;1;4;3;1;1;1
168809;2009;4;1;10;1;1;9;1;1;1;1;1;1;2;1;3;1;1
168811;2009;4;2;32;2;1;9;1;1;1;1;1;1;2;1;1;1;1
168817;2009;4;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
168831;2009;4;3;12;1;2;4;2;1;1;1;1;1;3;2;3;2;1
168834;2009;4;4;29;1;1;4;1;1;1;1;1;1;5;2;1;1;1
168847;2009;4;1;3;2;1;9;1;1;1;1;1;1;2;1;1;1;1
168885;2009;4;1;25;1;1;1;1;1;1;1;1;1;3;1;1;2;1
168892;2009;4;4;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
168917;2009;4;2;91;1;1;1;1;1;1;1;1;2;3;2;1;1;1
168919;2009;4;2;33;2;1;9;1;1;1;1;1;1;3;2;3;1;1
168928;2009;4;3;2;1;1;4;1;1;1;1;1;2;4;2;1;1;1
168946;2009;4;8;23;1;2;4;2;3;4;1;3;4;4;3;2;2;1
168962;2009;4;2;91;1;1;1;1;1;1;1;1;1;3;1;1;1;1
168965;2009;4;2;3;1;1;4;1;1;1;1;1;1;2;1;1;1;1
168967;2009;4;4;34;1;1;3;1;1;1;1;1;1;3;2;1;1;1
168988;2009;4;5;36;1;1;2;1;1;1;1;1;1;3;3;1;1;1
168989;2009;4;2;93;2;1;4;1;1;1;1;1;1;1;1;3;1;1
169005;2009;4;5;33;1;1;1;1;1;1;1;1;2;3;2;1;1;1
169022;2009;4;8;5;1;1;4;1;1;1;1;1;1;3;2;1;1;1
169031;2009;4;5;18;1;3;1;2;2;1;1;2;3;1;1;1;3;1
169049;2009;4;5;13;1;2;2;1;1;1;1;1;1;2;1;9;2;1
169074;2009;4;1;2;1;2;4;2;1;1;1;1;3;2;1;1;2;1
169076;2009;4;2;6;2;1;9;1;1;1;1;1;1;2;1;3;1;1
169091;2009;4;3;4;1;1;2;1;1;1;1;1;1;2;2;1;1;1
169099;2009;4;2;31;1;1;4;1;1;1;1;1;1;3;1;3;1;1
169137;2009;4;4;9;1;1;4;1;1;1;1;1;1;5;3;1;1;1
169140;2009;4;4;31;1;1;4;1;1;1;1;1;1;4;3;1;1;1
169144;2009;4;4;32;1;1;2;1;1;1;1;1;1;3;2;1;1;1
169151;2009;4;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1
169177;2009;4;3;33;1;1;2;1;1;1;1;1;1;4;2;6;1;1
169178;2009;4;4;10;1;1;3;1;1;1;1;1;1;3;3;1;1;1
