CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
143945;2005;3;2;57;32;1;2;4;1;1;4;1;0;3;1;1;1;1;0;1;0;1;1;1160;0;360;0;0;0;360;800;800
143945;2005;3;2;27;32;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;2350;0;0;0;0;0;0;2350;2350
144035;2005;3;1;58;32;1;2;6;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
144263;2005;3;1;55;32;1;2;4;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
144263;2005;3;1;21;32;1;2;4;2;1;5;2;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;50;0;0;0;0
144263;2005;3;1;22;32;1;2;4;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144263;2005;3;2;54;32;1;2;4;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
144263;2005;3;2;31;32;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;870;0;0;0;0;0;0;380;680
144263;2005;3;2;18;32;1;2;4;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144543;2005;3;1;39;32;1;2;4;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;1200;0;0;0;0;0;0;1200;1200
144543;2005;3;2;37;32;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
144661;2005;3;2;23;32;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;3;1;2250;0;0;0;0;0;0;2000;2000
144894;2005;3;1;44;32;1;2;7;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;2800;0;0;0;1800;0;0;1000;1000
144894;2005;3;2;39;32;1;2;7;1;1;1;1;0;3;1;1;1;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0
144894;2005;3;2;7;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144894;2005;3;1;2;32;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145118;2005;3;2;25;32;1;1;7;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;650;0;0;0;0;0;0;0;150
145118;2005;3;1;27;32;1;2;4;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
145918;2005;3;1;67;32;1;2;2;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;428;0;428;0;0;30;398;0;0
146202;2005;3;1;48;32;1;2;7;1;1;3;1;0;1;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
146283;2005;3;1;37;32;1;2;4;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;4000;0;0;0;0;0;0;0;4000
146283;2005;3;2;25;32;1;2;7;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146283;2005;3;2;4;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146387;2005;3;2;73;32;1;2;4;1;5;4;3;1;0;0;0;0;0;0;0;0;0;0;1476;0;1476;150;0;0;926;0;0
146449;2005;3;1;32;32;1;2;4;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
146449;2005;3;2;34;32;1;2;4;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146449;2005;3;1;6;32;2;1;1;2;2;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146449;2005;3;1;66;32;1;2;7;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
146449;2005;3;2;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146592;2005;3;2;86;32;1;2;4;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
146592;2005;3;1;29;32;1;2;7;1;1;5;1;0;3;2;2;2;2;5;2;2;1;5;600;0;0;0;600;0;0;0;0
146592;2005;3;2;20;32;1;1;7;2;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146754;2005;3;1;71;32;1;2;2;2;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147128;2005;3;1;31;32;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
147128;2005;3;2;24;32;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147128;2005;3;1;6;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147128;2005;3;1;4;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147247;2005;3;2;84;32;1;2;6;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1280;0;1280;500;0;0;520;0;0
147256;2005;3;2;69;32;1;2;2;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
147503;2005;3;2;49;32;1;2;6;1;1;3;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
147503;2005;3;1;21;32;1;2;2;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;300;0;0;0;300;0;0;0;0
147503;2005;3;1;20;32;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;250;250
147616;2005;3;1;51;32;1;2;2;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;0;0;0;1300;1300
147616;2005;3;2;47;32;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1050;0;0;0;0;0;0;700;700
147616;2005;3;1;22;32;1;2;4;2;1;5;1;0;3;1;1;1;1;0;1;0;2;1;1350;0;0;0;0;0;0;900;900
147616;2005;3;1;21;32;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;700;700
147616;2005;3;1;18;32;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;3;4;300;0;0;0;0;0;0;300;300
147616;2005;3;1;13;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147695;2005;3;1;54;32;1;2;2;1;3;4;1;0;3;2;2;2;2;5;2;2;1;4;800;0;350;0;200;0;350;250;250
147695;2005;3;1;19;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147695;2005;3;2;20;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147812;2005;3;1;24;32;1;2;4;1;3;1;1;0;3;1;1;1;2;0;2;2;1;4;1500;0;0;0;0;0;0;1000;1000
147812;2005;3;2;28;32;1;2;4;1;1;1;1;0;3;2;2;1;2;0;2;2;1;4;570;0;300;0;0;0;0;270;270
148064;2005;3;1;35;32;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1200;1200
148120;2005;3;1;53;32;1;2;7;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;10000;0;0;0;0;0;0;0;10000
148120;2005;3;2;55;32;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
148120;2005;3;2;28;32;1;1;7;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
148120;2005;3;2;24;32;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
148120;2005;3;1;19;32;1;1;7;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
148662;2005;3;2;38;32;1;2;2;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1310;0;0;0;200;0;0;1110;1110
148662;2005;3;2;42;32;1;2;4;2;1;3;1;0;3;0;0;0;0;0;2;0;0;0;630;0;0;0;280;0;0;350;350
148662;2005;3;1;17;32;1;1;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;440;0;0;0;200;0;0;240;240
148662;2005;3;1;7;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148859;2005;3;2;27;32;1;1;6;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;600;0;200;200;0;0;0;0;400
148859;2005;3;2;4;32;1;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149399;2005;3;2;41;32;1;2;7;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;2050;0;0;0;0;0;0;1250;1250
149399;2005;3;2;10;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149399;2005;3;2;53;32;1;2;4;1;5;2;1;0;3;1;1;1;2;0;2;2;1;4;275;0;0;0;0;0;0;150;150
149446;2005;3;2;54;32;1;2;4;1;2;4;1;0;3;1;1;1;2;0;2;9;1;1;1950;0;1150;0;0;0;450;800;800
149446;2005;3;2;19;32;1;1;7;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149446;2005;3;2;16;32;1;1;4;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149556;2005;3;1;57;32;1;2;7;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1300;0;0;0;0;0;0;0;1300
149556;2005;3;2;55;32;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149556;2005;3;2;28;32;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149556;2005;3;1;25;32;1;1;6;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
149556;2005;3;1;18;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;3;1;52;32;1;2;7;1;1;2;1;0;3;1;1;1;2;0;1;0;1;9;3000;0;0;0;0;0;0;2000;2000
149691;2005;3;2;50;32;1;2;7;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;3;2;23;32;1;2;7;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;3;1;21;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;3;1;19;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;3;2;16;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;3;2;12;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;3;1;11;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149709;2005;3;1;47;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;6000;0;0;0;0;0;0;6000;6000
149709;2005;3;2;45;32;1;2;7;1;1;2;1;0;3;2;2;2;2;5;2;1;1;3;4000;0;0;0;1000;0;0;3000;3000
149709;2005;3;1;16;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149709;2005;3;2;10;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149738;2005;3;1;60;32;1;2;4;2;1;1;1;0;3;1;2;2;1;0;1;0;2;1;800;0;0;0;0;0;0;800;800
149738;2005;3;2;63;32;1;2;2;1;3;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149830;2005;3;2;23;32;1;1;7;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;400;0;400;400;0;0;0;0;0
149830;2005;3;1;5;32;1;1;1;2;3;5;4;5;0;0;0;0;0;0;0;0;0;0;150;0;150;150;0;0;0;0;0
149878;2005;3;1;52;32;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
149878;2005;3;2;47;32;1;2;6;1;2;2;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;0;300
149878;2005;3;2;14;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149916;2005;3;2;34;32;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
149916;2005;3;1;34;32;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
149916;2005;3;1;7;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150215;2005;3;1;61;32;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
150215;2005;3;2;58;32;1;2;4;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
150215;2005;3;2;19;32;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150259;2005;3;1;65;32;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
150259;2005;3;2;64;32;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;840;0;0;0;0;0;0;840;840
150262;2005;3;2;47;32;1;2;8;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
150279;2005;3;1;29;32;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
150279;2005;3;2;25;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1030;0;0;0;0;0;0;700;700
150279;2005;3;2;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150367;2005;3;1;42;32;1;2;8;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;7200;0;0;0;3000;0;0;2800;2800
150367;2005;3;2;39;32;1;2;7;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
150367;2005;3;1;7;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150367;2005;3;2;5;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150367;2005;3;1;1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150487;2005;3;2;52;32;1;2;4;2;3;3;1;0;3;2;2;2;2;5;2;2;1;4;510;0;150;150;120;0;0;240;240
150834;2005;3;1;76;32;1;2;2;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
150834;2005;3;1;27;32;1;1;7;2;3;5;1;0;3;1;1;1;1;0;1;0;2;1;1000;0;0;0;0;0;0;1000;1000
150880;2005;3;1;48;32;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
150880;2005;3;2;45;32;1;2;4;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150880;2005;3;1;17;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150880;2005;3;2;16;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150880;2005;3;2;14;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150941;2005;3;1;69;32;1;2;7;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
150941;2005;3;2;65;32;1;2;6;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
151139;2005;3;1;68;32;1;2;7;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
151261;2005;3;2;83;32;1;2;2;1;3;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151261;2005;3;2;43;32;1;2;4;1;1;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151261;2005;3;2;6;32;2;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151447;2005;3;1;64;32;1;2;4;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;490;0;490;0;0;0;490;0;0
151447;2005;3;2;58;32;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151447;2005;3;2;93;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;350;0;350;0;0;0;350;0;0
151447;2005;3;2;27;32;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
151499;2005;3;1;38;32;1;2;8;1;1;2;1;0;3;2;2;2;2;5;2;1;1;3;8000;0;0;0;0;0;0;7000;8000
151499;2005;3;2;35;32;1;2;8;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;100000;0;0;0;0;0;0;0;100000
151499;2005;3;1;8;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151499;2005;3;1;7;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151499;2005;3;2;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151614;2005;3;1;76;32;1;2;4;1;2;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151817;2005;3;1;24;32;1;2;6;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;1450;0;0;0;0;0;0;900;1450
152096;2005;3;1;55;32;1;2;7;2;3;2;1;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
152096;2005;3;2;61;32;1;2;7;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;1200
152096;2005;3;1;20;32;1;1;7;2;4;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152138;2005;3;2;76;32;1;2;4;1;2;5;3;1;0;0;0;0;0;0;0;0;0;0;530;0;530;150;0;0;380;0;0
152379;2005;3;1;80;32;1;2;4;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;1100;0;1100;0;0;0;1100;0;0
152379;2005;3;2;74;32;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152387;2005;3;2;68;32;1;2;6;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;400;0;0
152387;2005;3;2;78;32;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;600;600
152717;2005;3;1;58;32;1;2;2;1;3;2;1;0;1;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
152717;2005;3;2;63;32;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152749;2005;3;1;26;32;1;2;4;1;5;1;1;0;3;2;2;2;2;5;2;2;1;4;650;0;0;0;0;0;0;650;650
152749;2005;3;2;19;32;1;1;7;2;5;1;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
153046;2005;3;1;67;32;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;150;0;0;0;0;0
153046;2005;3;2;65;32;1;2;2;1;5;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153189;2005;3;1;62;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;4400;0;0;0;2000;0;0;1600;1600
153189;2005;3;2;61;32;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
153552;2005;3;2;71;32;1;2;7;2;1;4;3;1;0;0;0;0;0;0;0;0;0;0;1950;0;1950;0;0;0;300;0;0
153552;2005;3;2;26;32;1;1;7;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153791;2005;3;1;80;32;1;2;4;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
153791;2005;3;2;71;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
153998;2005;3;1;50;32;1;2;2;1;1;4;2;0;3;0;0;0;0;0;0;0;0;0;525;0;525;0;0;0;350;0;0
153998;2005;3;1;21;32;1;2;5;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;400;700
153998;2005;3;2;28;32;1;2;2;1;1;1;1;0;3;2;1;2;2;0;2;2;1;4;450;0;0;0;0;0;0;300;300
153998;2005;3;1;9;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154142;2005;3;2;64;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;608;0;608;0;0;0;308;0;0
154142;2005;3;2;38;32;1;2;7;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;250;0;150;0;0;150;0;0;100
154142;2005;3;2;70;32;1;2;2;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154142;2005;3;1;3;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154524;2005;3;2;27;32;1;1;8;2;1;5;1;0;3;2;2;2;2;5;2;1;1;3;1000;0;0;0;0;0;0;1000;1000
154524;2005;3;1;19;32;1;1;7;2;2;5;2;0;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
154555;2005;3;1;71;32;1;2;4;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
154555;2005;3;2;54;32;1;2;4;1;1;2;3;2;0;0;0;0;0;0;0;0;0;0;580;0;580;0;0;0;0;0;0
154555;2005;3;1;28;32;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1900;0;0;0;0;0;0;1300;1300
154555;2005;3;2;25;32;1;2;6;1;1;5;1;0;3;1;2;1;2;0;2;1;3;3;0;0;0;0;0;0;0;0;0
154697;2005;3;2;46;32;1;2;4;1;1;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
154697;2005;3;1;24;32;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
154697;2005;3;1;15;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154697;2005;3;1;50;32;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
154713;2005;3;1;27;32;1;2;4;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;1200;0;0;0;0;0;0;1200;1200
154713;2005;3;2;30;32;1;2;7;2;3;1;1;0;3;1;1;1;2;0;2;2;1;2;550;0;0;0;0;0;0;550;550
154713;2005;3;2;6;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154943;2005;3;2;31;32;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;350;350;0;0;0;750;750
154943;2005;3;1;7;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155546;2005;3;1;70;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;520;0;520;200;0;0;320;0;0
155546;2005;3;2;68;32;1;2;2;2;5;2;3;1;0;0;0;0;0;0;0;0;0;0;328;0;328;0;0;0;328;0;0
155863;2005;3;1;44;32;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1300;0;0;0;0;0;0;0;1300
155863;2005;3;2;42;32;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155863;2005;3;2;13;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155863;2005;3;1;8;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155863;2005;3;2;5;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155988;2005;3;1;30;32;1;1;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
155988;2005;3;2;32;32;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;800;800
156182;2005;3;2;72;32;1;2;2;2;3;5;3;1;0;0;0;0;0;0;0;0;0;0;950;0;950;600;0;0;350;0;0
156392;2005;3;1;36;32;1;2;6;2;1;1;1;0;3;1;1;1;1;0;1;0;3;1;0;0;0;0;0;0;0;0;0
156392;2005;3;2;27;32;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
156392;2005;3;1;4;32;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156392;2005;3;2;2;32;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156530;2005;3;2;80;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;334;0;334;0;0;0;334;0;0
156593;2005;3;2;89;32;1;2;4;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;507;0;507;0;0;0;507;0;0
157116;2005;3;1;74;32;1;2;2;2;3;5;3;1;0;0;0;0;0;0;0;0;0;0;650;0;650;0;0;0;650;0;0
157555;2005;3;1;25;32;1;2;6;2;3;1;1;0;3;1;1;1;1;0;1;0;1;1;1450;0;0;0;0;0;0;1450;1450
157555;2005;3;2;24;32;1;2;6;2;3;1;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
157555;2005;3;2;1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
