CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
140999;2006;1;1;2;32;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141159;2006;1;1;65;32;1;2;8;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;800;0;500;0;0;0;0;0;300
141159;2006;1;2;64;32;1;2;8;1;3;2;1;0;3;2;2;2;2;5;2;2;1;3;0;0;0;0;0;0;0;0;0
141212;2006;1;1;38;32;1;2;8;1;2;5;1;0;3;1;1;1;1;0;1;0;1;1;2850;0;0;0;0;0;0;2850;2850
141439;2006;1;2;34;32;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
141480;2006;1;1;37;32;1;2;2;1;3;1;1;0;3;2;2;2;2;5;2;2;2;2;600;0;0;0;0;0;0;600;600
141480;2006;1;2;37;32;1;2;4;1;5;1;1;0;3;2;2;2;2;5;2;1;1;4;480;0;0;0;300;0;0;180;180
141480;2006;1;2;3;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141659;2006;1;1;44;32;1;2;2;1;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141659;2006;1;2;55;32;1;2;4;1;4;2;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
141659;2006;1;1;16;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141906;2006;1;1;32;32;1;2;4;1;3;5;1;0;3;2;2;2;2;5;2;1;1;4;1500;0;0;0;0;0;0;1500;1500
141945;2006;1;2;79;32;1;2;2;2;2;4;1;0;1;0;0;0;0;0;0;0;0;0;1190;0;390;0;0;0;390;0;800
141959;2006;1;1;29;32;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1230;0;0;0;0;0;0;1200;1230
141959;2006;1;2;26;32;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141959;2006;1;2;3;32;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141962;2006;1;2;60;32;1;2;4;1;1;3;1;0;3;2;1;2;2;0;2;2;1;4;670;0;0;0;0;0;0;450;450
141962;2006;1;1;26;32;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;600;0;0;600;600
142004;2006;1;2;46;32;1;2;7;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;2500;0;900;900;0;0;0;0;1600
142004;2006;1;1;10;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142004;2006;1;1;6;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142004;2006;1;2;31;32;1;2;2;1;3;5;1;0;3;2;1;2;2;0;2;2;1;4;400;0;0;0;0;0;0;400;400
142155;2006;1;1;48;32;1;2;8;1;1;2;1;0;3;2;2;2;2;5;2;1;1;3;6500;0;0;0;3000;0;0;2500;3500
142155;2006;1;2;46;32;1;2;8;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1200;1200
142155;2006;1;2;17;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142155;2006;1;1;15;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142361;2006;1;2;83;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
142361;2006;1;1;27;32;1;2;5;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;0;500
142450;2006;1;2;57;32;1;2;4;1;1;4;1;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
142450;2006;1;2;35;32;1;2;4;1;1;3;1;0;3;2;2;2;2;5;2;2;2;4;390;0;150;0;0;150;0;240;240
142450;2006;1;2;15;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142450;2006;1;2;13;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142450;2006;1;2;8;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142579;2006;1;2;80;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;770;0;770;0;0;0;420;0;0
142791;2006;1;1;57;32;1;2;4;2;1;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142791;2006;1;2;88;32;1;2;2;2;3;4;3;1;0;0;0;0;0;0;0;0;0;0;1107;0;1107;0;0;0;738;0;0
142820;2006;1;1;81;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;494;0;494;0;0;0;374;0;0
142820;2006;1;2;55;32;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
142820;2006;1;1;16;32;1;2;4;2;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142832;2006;1;2;59;32;1;2;4;2;5;3;1;0;2;0;0;0;0;0;0;0;0;0;650;0;350;350;0;0;0;0;300
142832;2006;1;1;32;32;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
143026;2006;1;1;46;32;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;4250;0;0;0;0;0;0;2850;2850
143026;2006;1;2;45;32;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143026;2006;1;2;11;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143026;2006;1;2;8;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143444;2006;1;1;45;32;1;2;6;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;3800;0;0;0;0;0;0;2800;2800
143444;2006;1;2;46;32;1;2;6;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;280;0;0;0;0;0;0;180;180
143444;2006;1;2;20;32;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1150;0;0;0;0;0;0;700;700
143726;2006;1;2;51;32;1;2;7;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;900;0;900;900;0;0;0;0;0
143824;2006;1;2;21;32;1;2;4;1;4;5;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
143824;2006;1;2;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144187;2006;1;1;31;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
144187;2006;1;2;32;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
144187;2006;1;1;3;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144187;2006;1;2;1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144337;2006;1;1;66;32;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;30
144337;2006;1;2;65;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;570;0;570;0;0;0;390;0;0
144344;2006;1;2;61;32;1;2;6;1;1;4;1;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
144417;2006;1;2;22;32;1;2;4;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;600;600
144417;2006;1;2;20;32;1;2;4;1;3;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144521;2006;1;1;56;32;1;2;8;1;2;5;1;0;3;2;2;2;2;5;2;1;1;3;3000;0;0;0;0;0;0;3000;3000
144778;2006;1;2;32;32;1;2;4;2;3;1;1;0;3;1;1;1;1;0;1;0;1;1;1725;0;0;0;0;0;0;1550;1620
144778;2006;1;1;34;32;1;2;2;1;3;1;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;400;0;0;0;0
144778;2006;1;1;13;32;1;1;2;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144778;2006;1;1;12;32;1;1;2;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144778;2006;1;2;7;32;1;2;2;2;1;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144778;2006;1;1;22;32;1;2;4;2;3;5;3;7;0;0;0;0;0;0;0;0;0;0;280;0;0;0;280;0;0;0;0
144822;2006;1;1;74;32;1;2;2;1;5;2;3;1;0;0;0;0;0;0;0;0;0;0;770;0;770;200;0;0;380;0;0
144822;2006;1;2;73;32;1;2;2;1;5;2;3;1;0;0;0;0;0;0;0;0;0;0;570;0;570;0;0;0;380;0;0
144827;2006;1;2;44;32;1;2;4;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;4300;0;0;0;0;0;0;3000;3000
144827;2006;1;2;14;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144827;2006;1;2;9;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144978;2006;1;1;55;32;1;2;7;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;6000;0;0;0;0;0;0;0;6000
144978;2006;1;2;55;32;1;2;4;1;5;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144978;2006;1;1;29;32;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;3500;0;0;0;0;0;0;3500;3500
144978;2006;1;1;26;32;1;1;7;2;1;5;1;0;3;2;2;2;2;5;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
144978;2006;1;1;24;32;1;1;6;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
145793;2006;1;2;84;32;1;2;4;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
146721;2006;1;2;48;32;1;2;8;1;2;2;1;0;3;1;1;1;1;0;1;0;3;1;5300;0;0;0;2500;0;0;2200;2200
146721;2006;1;1;50;32;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;2800;0;0;0;800;0;0;0;2000
146964;2006;1;2;62;32;1;2;4;1;1;5;1;0;3;1;2;1;2;0;2;2;1;4;1800;0;1000;0;0;0;1000;800;800
147672;2006;1;1;77;32;1;2;4;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
147672;2006;1;2;67;32;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147912;2006;1;1;35;32;1;2;4;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
147972;2006;1;2;35;32;1;2;6;1;1;1;1;0;3;1;1;2;2;0;2;2;1;1;500;0;0;0;0;0;0;500;500
147972;2006;1;1;35;32;1;2;6;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;900
147972;2006;1;1;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148075;2006;1;2;30;32;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;500;0;0;400;400
148167;2006;1;2;71;32;1;2;4;2;4;5;3;1;0;0;0;0;0;0;0;0;0;0;690;0;690;0;0;0;690;0;0
148167;2006;1;2;90;32;1;2;2;1;4;4;3;1;0;0;0;0;0;0;0;0;0;0;730;0;730;0;0;0;730;0;0
148270;2006;1;1;29;32;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2400;0;0;0;0;0;0;2400;2400
148270;2006;1;2;33;32;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148270;2006;1;2;4;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148270;2006;1;2;1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148504;2006;1;2;57;32;1;2;6;1;3;5;1;0;3;1;1;1;1;0;1;0;2;1;2380;0;0;0;550;0;0;1650;1830
148621;2006;1;1;65;32;1;2;2;2;2;3;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
148623;2006;1;2;53;32;1;2;4;2;3;3;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
148623;2006;1;1;44;32;2;3;0;0;3;5;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
148636;2006;1;1;51;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;6000;0;0;0;0;0;0;4000;4000
148636;2006;1;2;48;32;1;2;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2200;0;0;0;0;0;0;1600;1600
148636;2006;1;2;23;32;1;1;7;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
148636;2006;1;1;21;32;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
148636;2006;1;1;19;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148802;2006;1;1;57;32;1;2;6;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1600;0;0;0;0;0;0;0;1600
148802;2006;1;2;59;32;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148802;2006;1;1;21;32;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;970;0;0;0;0;0;0;970;970
148802;2006;1;2;81;32;1;2;2;1;5;4;3;1;0;0;0;0;0;0;0;0;0;0;320;0;320;0;0;0;320;0;0
149013;2006;1;1;32;32;1;1;7;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1000;1000
149013;2006;1;2;36;32;1;2;7;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1600;0;0;0;0;0;0;0;1600
149013;2006;1;1;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149057;2006;1;1;83;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;420;0;420;0;0;0;420;0;0
149057;2006;1;2;83;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;420;0;420;0;0;0;420;0;0
149204;2006;1;1;89;32;1;2;2;2;1;4;3;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
149510;2006;1;1;60;32;1;2;7;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;3500;0;0;0;1000;0;0;0;2500
149510;2006;1;2;29;32;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;443;0;0;0;93;0;0;350;350
149829;2006;1;1;52;32;1;2;7;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;4250;0;0;0;2000;0;0;1500;1500
149829;2006;1;2;48;32;1;2;4;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1200;1200
150561;2006;1;2;53;32;1;2;4;1;2;3;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;400;0;0;0;0
150561;2006;1;2;26;32;1;2;6;1;2;5;2;0;3;0;0;0;0;0;0;0;0;0;200;0;0;0;200;0;0;0;0
150954;2006;1;2;62;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
150954;2006;1;2;39;32;1;2;4;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1084;0;0;0;0;0;0;1084;1084
150954;2006;1;1;15;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150954;2006;1;2;12;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151333;2006;1;2;37;32;1;2;4;2;4;5;1;0;3;2;2;2;2;5;2;2;1;4;540;0;100;100;40;0;0;400;400
151333;2006;1;2;10;32;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151333;2006;1;1;8;32;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151333;2006;1;2;2;32;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151333;2006;1;2;25;32;1;2;4;2;4;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151356;2006;1;1;75;32;1;2;4;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;1155;0;1155;400;0;110;435;0;0
151356;2006;1;2;69;32;1;2;2;1;1;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151528;2006;1;2;92;32;1;2;2;1;5;4;3;1;0;0;0;0;0;0;0;0;0;0;1020;0;420;0;0;0;420;0;0
151528;2006;1;2;57;32;1;2;4;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151538;2006;1;1;41;32;1;2;7;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;4000;0;0;0;0;0;0;0;4000
151538;2006;1;2;44;32;1;2;2;1;4;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151538;2006;1;1;22;32;1;2;4;2;4;5;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
151538;2006;1;1;15;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151538;2006;1;1;10;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151538;2006;1;2;7;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151698;2006;1;1;22;32;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1050;0;0;0;0;0;0;1050;1050
151698;2006;1;1;18;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151979;2006;1;2;26;32;1;2;4;1;2;3;1;0;3;2;2;2;2;5;2;2;1;4;440;0;0;0;0;0;0;440;440
151979;2006;1;2;28;32;1;2;4;2;3;5;1;0;3;1;1;1;1;0;1;0;1;1;920;0;0;0;0;0;0;920;920
152039;2006;1;1;28;32;1;1;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1450;0;0;0;0;0;0;1450;1450
152039;2006;1;2;27;32;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
152090;2006;1;1;80;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
152090;2006;1;2;83;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
152159;2006;1;1;43;32;1;1;7;2;3;5;1;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;400;0;0;1000;1000
152306;2006;1;1;33;32;1;2;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
152306;2006;1;2;34;32;1;1;7;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
152317;2006;1;2;32;32;1;2;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
152317;2006;1;1;36;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2800;0;0;0;0;0;0;2800;2800
152362;2006;1;1;50;32;1;2;4;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;2200;0;0;0;0;0;0;2200;2200
152386;2006;1;1;43;32;1;2;4;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152601;2006;1;1;46;32;1;2;8;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;3400;0;0;0;600;0;0;2500;2500
152601;2006;1;2;42;32;1;2;8;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
152601;2006;1;1;8;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152692;2006;1;2;44;32;1;2;2;1;3;3;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
152692;2006;1;1;18;32;1;2;2;1;3;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152692;2006;1;2;14;32;1;1;4;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152772;2006;1;1;41;32;1;1;6;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
152772;2006;1;2;37;32;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
152772;2006;1;1;15;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152772;2006;1;1;12;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152772;2006;1;1;5;32;2;1;2;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152772;2006;1;2;3;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152772;2006;1;1;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152988;2006;1;1;62;32;1;2;2;1;1;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152988;2006;1;2;84;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
152988;2006;1;1;28;32;1;2;6;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153807;2006;1;2;61;32;1;2;6;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;5500;0;0;0;0;0;0;5500;5500
153865;2006;1;1;58;32;1;2;4;1;5;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153865;2006;1;2;46;32;1;2;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153865;2006;1;2;10;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153903;2006;1;1;31;32;1;2;7;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
153903;2006;1;2;26;32;1;2;7;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153930;2006;1;1;49;32;1;2;2;1;3;2;1;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;0;0;0;350;350
153930;2006;1;2;13;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153930;2006;1;2;12;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153930;2006;1;1;10;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153930;2006;1;2;6;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153930;2006;1;2;38;32;1;3;0;0;4;2;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
154043;2006;1;2;44;32;1;2;4;2;1;3;1;0;3;2;2;1;2;0;2;2;1;4;180;0;0;0;0;0;0;180;180
154043;2006;1;2;17;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154043;2006;1;2;15;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154043;2006;1;2;8;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154043;2006;1;2;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154145;2006;1;2;89;32;1;2;6;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;1400;0;1400;0;0;0;1000;0;0
154174;2006;1;1;62;32;1;2;2;1;3;2;1;0;3;2;2;2;2;5;2;2;1;4;590;0;140;0;0;0;0;450;450
154174;2006;1;2;61;32;1;2;4;2;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154231;2006;1;2;24;32;1;1;6;2;2;5;2;0;0;0;0;0;0;0;0;0;0;0;1000;0;1000;1000;0;0;0;0;0
154231;2006;1;2;24;32;1;2;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
154333;2006;1;2;75;32;1;2;7;1;1;3;3;1;0;0;0;0;0;0;0;0;0;0;679;0;679;0;0;0;429;0;0
154571;2006;1;1;50;32;1;2;4;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
154571;2006;1;2;46;32;1;2;4;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
154571;2006;1;1;16;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154571;2006;1;1;10;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154731;2006;1;1;71;32;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;5900;0;3900;0;0;0;2600;0;2000
154731;2006;1;2;67;32;1;2;6;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;500;0;0;0;500;0;0;0;0
154772;2006;1;1;57;32;1;2;4;1;1;2;1;0;3;2;2;2;1;0;2;1;1;3;900;0;0;0;0;0;0;900;900
154772;2006;1;2;54;32;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
